time,refrigerator,washing_machine,kettle,main,microwave,dishwaser
2013-02-13 05:00:00,,,,,,
2013-02-13 06:00:00,,,,,,
2013-02-13 07:00:00,,,,,,
2013-02-13 08:00:00,,,,,,
2013-02-13 09:00:00,,,,,,
2013-02-13 10:00:00,,,,,,
2013-02-13 11:00:00,0.04038659793814433,0.0,0.001,0.24563659793814432,0.001,0.001
2013-02-13 12:00:00,0.01764950980392157,0.0,0.001,0.18731617647058824,0.001,0.001
2013-02-13 13:00:00,0.031421524663677126,0.0,0.001,0.21034304932735426,0.0009977578475336322,0.001
2013-02-13 14:00:00,0.013151079136690648,2.398081534772182e-06,0.001,0.1822398081534772,0.001,0.001
2013-02-13 15:00:00,0.01187948717948718,0.0,0.001,0.1819923076923077,0.0010076923076923077,0.001
2013-02-13 16:00:00,0.0,0.0,0.000997907949790795,0.19435983263598325,0.001,0.001
2013-02-13 17:00:00,0.04686997635933806,0.0,0.0009976359338061465,0.21575177304964538,0.0009976359338061465,0.001
2013-02-13 18:00:00,0.0021132075471698114,0.0,0.001,0.18108018867924527,0.000992924528301887,0.001
2013-02-13 19:00:00,0.012420047732696898,0.0,0.001,0.1877398568019093,0.0010047732696897376,0.001
2013-02-13 20:00:00,0.01695343137254902,0.0,0.0010098039215686275,0.18931372549019607,0.001,0.001
2013-02-13 21:00:00,0.015256521739130434,0.0,0.001,0.19570652173913045,0.0010021739130434784,0.0010043478260869565
2013-02-13 22:00:00,0.04007964601769911,0.0,0.0010044247787610618,0.28821238938053095,0.001,0.0010044247787610618
2013-02-13 23:00:00,0.013640000000000001,0.0,0.09968222222222223,0.5827133333333334,0.0009977777777777778,0.001
2013-02-14 00:00:00,0.0,0.0,0.0010047619047619048,0.2762547619047619,0.001,0.001
2013-02-14 01:00:00,0.0749936974789916,2.100840336134454e-06,0.001,0.28047058823529414,0.0009978991596638655,0.001
2013-02-14 02:00:00,0.04466824644549763,0.0,0.001,0.252042654028436,0.001,0.001
2013-02-14 03:00:00,0.013519015659955258,0.0,0.001,0.233751677852349,0.0009977628635346755,0.001
2013-02-14 04:00:00,0.014083333333333333,0.0,0.001,0.2300625,0.0010023148148148148,0.001
2013-02-14 05:00:00,0.023997732426303854,0.0,0.001,0.23855555555555555,0.0010090702947845804,0.001002267573696145
2013-02-14 06:00:00,0.012135857461024498,0.0,0.0010089086859688197,0.2480467706013363,0.001,0.001
2013-02-14 07:00:00,0.014397590361445783,0.0,0.001,0.2387686746987952,0.001,0.0010072289156626505
2013-02-14 08:00:00,0.015083333333333334,0.0,0.001,0.2304145299145299,0.0009957264957264958,0.0010042735042735042
2013-02-14 09:00:00,0.03697713097713098,0.0,0.09906444906444907,0.47923076923076924,0.000997920997920998,0.001002079002079002
2013-02-14 10:00:00,0.00288558352402746,0.7677643020594965,0.0009954233409610984,1.2550983981693364,0.001,0.001
2013-02-14 11:00:00,0.009493119266055047,0.11159862385321101,0.0010022935779816513,0.5582041284403669,0.0009931192660550458,0.0009977064220183485
2013-02-14 12:00:00,0.03367857142857143,0.0,0.001,0.31196428571428575,0.001,0.001
2013-02-14 13:00:00,0.012847560975609755,0.0,0.001,0.24756910569105692,0.001,0.0010040650406504066
2013-02-14 14:00:00,0.013389221556886226,0.0,0.001,0.18535329341317364,0.000998003992015968,0.001
2013-02-14 15:00:00,0.011201195219123505,0.0,0.00100796812749004,0.18053386454183265,0.001,0.00100398406374502
2013-02-14 16:00:00,0.07992307692307692,0.0,0.001,0.22981346153846152,0.001,0.001
2013-02-14 17:00:00,0.017291497975708503,0.0,0.001,0.1851740890688259,0.0009959514170040486,0.001
2013-02-14 18:00:00,0.015585714285714286,0.0,0.001,0.18769795918367346,0.0010081632653061226,0.0010040816326530612
2013-02-14 19:00:00,0.037881226053639847,0.0,0.05875862068965518,0.4882547892720307,0.001,0.001
2013-02-14 20:00:00,0.0689250936329588,0.0,0.0010037453183520599,0.6306985018726592,0.004655430711610487,0.0010037453183520599
2013-02-14 21:00:00,0.009218029350104821,0.0,0.001,1.3601027253668763,0.001,0.001
2013-02-14 22:00:00,0.042064575645756455,0.0,0.000992619926199262,0.4176568265682657,0.012649446494464945,0.001
2013-02-14 23:00:00,0.04377117117117117,0.0,0.001,0.34103783783783786,0.001,0.001
2013-02-15 00:00:00,0.014092558983666062,0.0,0.001,0.2762776769509982,0.001,0.001
2013-02-15 01:00:00,0.03788591800356506,0.0,0.001,0.3149304812834225,0.001,0.001
2013-02-15 02:00:00,0.014111310592459604,0.0,0.001,0.29832854578096946,0.001,0.001
2013-02-15 03:00:00,0.03486799276672694,0.0,0.001,0.27650813743218805,0.0010018083182640144,0.001
2013-02-15 04:00:00,0.008751798561151079,0.0,0.0010071942446043165,0.2845143884892086,0.001,0.001
2013-02-15 05:00:00,0.015560798548094374,0.0,0.001,0.5702159709618875,0.001,0.0010036297640653358
2013-02-15 06:00:00,0.07970620437956204,0.0,0.001,0.4036624087591241,0.001,0.001
2013-02-15 07:00:00,0.04741335740072202,0.0,0.001,0.33053068592057766,0.001,0.001
2013-02-15 08:00:00,0.0246,0.0,0.16251743119266054,0.7841871559633028,0.019187155963302754,0.000998165137614679
2013-02-15 09:00:00,0.05221996303142329,1.8484288354898337e-06,0.001,0.4778243992606285,0.001,0.001
2013-02-15 10:00:00,0.023156474820143883,0.0,0.000998201438848921,0.38216906474820145,0.000998201438848921,0.001
2013-02-15 11:00:00,0.025153024911032027,0.0,0.001,0.3268914590747331,0.00099644128113879,0.001
2013-02-15 12:00:00,0.04175226039783002,0.0,0.001,0.2849547920433997,0.001003616636528029,0.001
2013-02-15 13:00:00,0.011442273534635878,0.0,0.0010035523978685612,0.2566145648312611,0.0010035523978685612,0.0010035523978685612
2013-02-15 14:00:00,0.03648201438848921,0.0,0.001,0.2842068345323741,0.0009766187050359713,0.001
2013-02-15 15:00:00,0.015755281690140847,0.0,0.001,0.4330316901408451,0.001,0.001
2013-02-15 16:00:00,0.02933213644524237,0.0,0.001,0.3374470377019749,0.0008940754039497307,0.0010035906642728906
2013-02-15 17:00:00,0.02508620689655172,0.0,0.001,0.5088333333333334,0.09983908045977012,0.001
2013-02-15 18:00:00,0.050634980988593155,0.3500342205323194,0.0009961977186311788,0.8594809885931559,0.0163745247148289,0.0010019011406844107
2013-02-15 19:00:00,0.014035647279549718,0.4615028142589118,0.001,1.0212626641651033,0.00099624765478424,0.001
2013-02-15 20:00:00,0.04323703703703703,0.07847592592592592,0.0010074074074074074,0.6552481481481481,0.018712962962962962,0.0010037037037037037
2013-02-15 21:00:00,0.053196113074204944,0.0,0.0010070671378091874,0.46131095406360423,0.001,0.001
2013-02-15 22:00:00,0.0606985559566787,0.0,0.001,0.47046389891696755,0.001,0.0010036101083032492
2013-02-15 23:00:00,0.014317204301075269,0.0,0.001,0.3567956989247312,0.000996415770609319,0.001
2013-02-16 00:00:00,0.03446964285714286,0.0,0.001,0.2864285714285714,0.001,0.001
2013-02-16 01:00:00,0.014521505376344087,0.0,0.001,0.25280286738351254,0.001007168458781362,0.001
2013-02-16 02:00:00,0.03879310344827586,0.0,0.001,0.2685263157894737,0.001,0.001
2013-02-16 03:00:00,0.014686594202898551,0.0,0.0010072463768115941,0.2723586956521739,0.0010036231884057972,0.001
2013-02-16 04:00:00,0.039691891891891894,0.0,0.0009981981981981981,0.26622522522522524,0.001,0.001
2013-02-16 05:00:00,0.014130590339892665,0.0,0.001,0.24972808586762077,0.001,0.000998211091234347
2013-02-16 06:00:00,0.025820143884892087,0.0,0.000998201438848921,0.27939388489208633,0.001,0.001
2013-02-16 07:00:00,0.013268953068592057,0.0,0.0010036101083032492,0.302057761732852,0.0010036101083032492,0.0009981949458483755
2013-02-16 08:00:00,0.047781716417910444,0.0,0.07920522388059702,0.5777667910447761,0.015951492537313434,0.0010037313432835822
2013-02-16 09:00:00,0.013425992779783394,0.0,0.03943501805054152,0.39499819494584837,0.009734657039711192,0.001
2013-02-16 10:00:00,0.043130590339892666,0.0,0.000998211091234347,0.32480500894454384,0.0010053667262969587,0.001
2013-02-16 11:00:00,0.04006533575317604,0.0,0.001,0.29986025408348455,0.001,0.0010036297640653358
2013-02-16 12:00:00,0.09213475177304964,0.0,0.001,0.3255425531914894,0.001,0.001
2013-02-16 13:00:00,0.03351705565529623,0.0,0.001,0.2733393177737881,0.001,0.001
2013-02-16 14:00:00,0.015498220640569394,0.0,0.08117437722419929,0.3343202846975089,0.001,0.001
2013-02-16 15:00:00,0.03682289803220035,0.0,0.001,0.23384257602862255,0.000996422182468694,0.001
2013-02-16 16:00:00,0.02039292730844794,0.0,0.11986836935166995,0.4587033398821218,0.001,0.001
2013-02-16 17:00:00,0.052295495495495496,0.0,0.001,0.6467027027027027,0.0009963963963963965,0.001
2013-02-16 18:00:00,0.04469444444444444,0.0,0.001,0.5195537037037037,0.03877407407407407,0.001
2013-02-16 19:00:00,0.042040780141843974,0.0,0.001,0.3495336879432624,0.00099822695035461,0.00099822695035461
2013-02-16 20:00:00,0.046483333333333335,0.0,0.001,0.5243185185185185,0.0009833333333333332,0.001
2013-02-16 21:00:00,0.05389605734767025,0.0,0.001,0.5649749103942652,0.0009982078853046595,0.001
2013-02-16 22:00:00,0.047218472468916514,0.0,0.0010035523978685612,0.4002113676731794,0.0009964476021314386,0.001
2013-02-16 23:00:00,0.039157142857142856,0.0,0.001,0.22881428571428572,0.0010017857142857142,0.001
2013-02-17 00:00:00,0.0210193661971831,0.0,0.0010035211267605635,0.20756161971830986,0.0009982394366197182,0.001
2013-02-17 01:00:00,0.03211619718309859,0.0,0.0010105633802816902,0.22799471830985918,0.0010035211267605635,0.001
2013-02-17 02:00:00,0.055669051878354206,0.0,0.001,0.2482236135957066,0.000998211091234347,0.001
2013-02-17 03:00:00,0.06550268336314848,0.0,0.001,0.25298568872987476,0.001003577817531306,0.001
2013-02-17 04:00:00,0.008068100358422939,0.0,0.001,0.19986379928315412,0.0009982078853046595,0.001
2013-02-17 05:00:00,0.0429572192513369,0.0,0.0010071301247771836,0.24926381461675579,0.0010035650623885918,0.001
2013-02-17 06:00:00,0.014234875444839859,1.7793594306049821e-06,0.001,0.22143772241992885,0.001,0.001
2013-02-17 07:00:00,0.04012230215827338,0.0,0.001,0.23105935251798562,0.0010071942446043165,0.001001798561151079
2013-02-17 08:00:00,0.028237735849056606,0.0,0.001,0.30389811320754717,0.019839622641509434,0.001
2013-02-17 09:00:00,0.03305494505494506,0.0,0.08741208791208792,0.49537179487179483,0.0010036630036630036,0.028512820512820513
2013-02-17 10:00:00,0.043804143126177024,0.0,0.00010734463276836157,0.7212203389830508,0.0009962335216572504,0.489436911487759
2013-02-17 11:00:00,0.023350378787878788,0.0,0.0007386363636363636,0.8438731060606061,0.001,0.6389507575757576
2013-02-17 12:00:00,0.03818467583497053,1.9646365422396853e-06,0.0009842829076620824,0.4345461689587426,0.18956974459724948,0.0
2013-02-17 13:00:00,0.06011690647482014,0.0,0.000987410071942446,0.3786474820143885,0.001,0.00022661870503597122
2013-02-17 14:00:00,0.015865612648221342,0.0,0.0009940711462450593,0.2674367588932806,0.001,0.0
2013-02-17 15:00:00,0.04489219330855018,0.0,0.08078624535315986,0.3594330855018587,0.031791821561338286,0.0
2013-02-17 16:00:00,0.014858757062146892,0.0,0.0006290018832391714,0.25298493408662903,0.001,0.0
2013-02-17 17:00:00,0.06349502982107356,0.0,0.0758051689860835,0.6071451292246521,0.007834990059642147,0.0008031809145129225
2013-02-17 18:00:00,0.09959245283018868,0.0,0.0010075471698113207,0.5499207547169811,0.026920754716981132,0.001
2013-02-17 19:00:00,0.06110681399631676,0.0,0.001003683241252302,0.7060957642725599,0.000998158379373849,0.000998158379373849
2013-02-17 20:00:00,0.04416630669546436,0.0,0.0009935205183585314,0.6298833693304535,0.014641468682505399,0.001
2013-02-17 21:00:00,0.026078994614003592,0.0,0.001,0.43794075403949734,0.0009982046678635548,0.001
2013-02-17 22:00:00,0.0061326164874551965,1.7921146953405017e-06,0.001,0.30088351254480283,0.001,0.001
2013-02-17 23:00:00,0.05533333333333334,0.0,0.000893048128342246,0.2712513368983957,0.0009982174688057041,0.001
2013-02-18 00:00:00,0.014769771528998244,0.0,0.0009718804920913884,0.23451142355008786,0.001,0.001
2013-02-18 01:00:00,0.02194045534150613,0.0,0.0009019264448336253,0.24052714535901928,0.001,0.001
2013-02-18 02:00:00,0.03467210144927536,0.0,0.001,0.2724909420289855,0.001,0.001
2013-02-18 03:00:00,0.014986512524084778,0.0,0.001,0.23660115606936416,0.001,0.001
2013-02-18 04:00:00,0.02655575221238938,0.0,0.001007079646017699,0.24211150442477875,0.0009982300884955754,0.001
2013-02-18 05:00:00,0.035258928571428566,0.0,0.001,0.2726767857142857,0.001,0.001
2013-02-18 06:00:00,0.013880650994575045,0.0,0.001003616636528029,0.26050994575045205,0.001003616636528029,0.001
2013-02-18 07:00:00,0.034425688073394495,0.0,0.09995229357798165,0.6259211009174313,0.02196330275229358,0.001
2013-02-18 08:00:00,0.07435547576301615,0.0,0.000992818671454219,0.5049389587073608,0.0009982046678635548,0.001
2013-02-18 09:00:00,0.05377657657657657,0.0,0.0008036036036036036,0.3979387387387387,0.0009927927927927927,0.001
2013-02-18 10:00:00,0.046879061371841155,0.0,0.0008194945848375451,0.42953068592057764,0.0009963898916967508,0.0010036101083032492
2013-02-18 11:00:00,0.023456043956043955,0.0,0.061871794871794866,0.5579798534798535,0.001,0.0010018315018315018
2013-02-18 12:00:00,0.048597368421052625,0.0,0.09530263157894737,0.7121157894736843,0.0010078947368421052,0.0009973684210526316
2013-02-18 13:00:00,0.00878211009174312,0.8950894495412843,0.08893577981651375,1.503612385321101,0.0009954128440366973,0.001
2013-02-18 14:00:00,0.058899103139013455,0.20523094170403586,0.0009080717488789237,0.7655739910313901,0.001,0.0009977578475336322
2013-02-18 15:00:00,0.01492007104795737,0.031010657193605684,0.000994671403197158,0.29890763765541745,0.001,0.001
2013-02-18 16:00:00,0.01428494623655914,0.0,0.001,0.270584229390681,0.001,0.001
2013-02-18 17:00:00,0.08370321361058601,0.47845557655954635,0.11919092627599244,1.2075652173913043,0.001005671077504726,0.001003780718336484
2013-02-18 18:00:00,0.021155172413793104,0.30770443349753696,0.001,1.1417512315270935,0.10473891625615764,0.001
2013-02-18 19:00:00,0.07971457085828344,0.04797804391217565,0.0010079840319361278,0.5984550898203592,0.000998003992015968,0.001
2013-02-18 20:00:00,0.02487651821862348,0.0,0.0009979757085020243,0.45510323886639675,0.0009979757085020243,0.001
2013-02-18 21:00:00,0.054958174904942966,0.0,0.001,0.758268060836502,0.0009980988593155894,0.4483669201520913
2013-02-18 22:00:00,0.015737827715355805,0.0,0.001,0.8944868913857678,0.00099250936329588,0.681816479400749
2013-02-18 23:00:00,0.061838709677419355,0.0,0.001,0.29919175627240147,0.001,0.0
2013-02-19 00:00:00,0.07150735294117647,0.0,0.001,0.31429411764705883,0.016071691176470587,0.00022426470588235296
2013-02-19 01:00:00,0.016612500000000002,0.0,0.001,0.2637285714285715,0.0009982142857142857,0.0
2013-02-19 02:00:00,0.021420677361853834,0.0,0.001,0.28054545454545454,0.001,0.0
2013-02-19 03:00:00,0.059891891891891896,0.0,0.001,0.2902882882882883,0.0009963963963963965,0.0
2013-02-19 04:00:00,0.01546195652173913,0.0,0.0009981884057971015,0.27766485507246375,0.001,0.0
2013-02-19 05:00:00,0.014550359712230216,0.0,0.001,0.25536690647482013,0.001,0.0
2013-02-19 06:00:00,0.025703770197486535,0.0,0.001,0.28552603231597845,0.0009982046678635548,0.0
2013-02-19 07:00:00,0.032144177449168206,0.0,0.08812569316081331,0.47304621072088726,0.0318003696857671,0.00010351201478743069
2013-02-19 08:00:00,0.04614176245210728,0.0,0.06824712643678162,0.6490191570881226,0.001,0.001
2013-02-19 09:00:00,0.02876007326007326,0.0,0.001206959706959707,0.36274542124542125,0.0009963369963369964,0.001
2013-02-19 10:00:00,0.011550442477876108,0.0,0.0009663716814159293,0.38854690265486724,0.0010017699115044247,0.001
2013-02-19 11:00:00,0.07346774193548387,0.0,0.001,0.4474193548387097,0.001,0.001
2013-02-19 12:00:00,0.01145742092457421,0.0,0.06486861313868612,0.7014087591240876,0.07495863746958638,0.0010072992700729927
2013-02-19 13:00:00,0.05030250481695568,0.0,0.0010038535645472062,0.3914585741811175,0.001,0.001
2013-02-19 14:00:00,0.0811996161228407,0.0,0.07337428023032629,0.452831094049904,0.001,0.001
2013-02-19 15:00:00,0.035458033573141486,0.0,0.001,0.33310551558753,0.001,0.001
2013-02-19 16:00:00,0.03192267135325132,0.0,0.001,0.3663884007029877,0.001,0.001
2013-02-19 17:00:00,0.010389891696750904,0.0,0.001,0.5234801444043321,0.0010072202166064982,0.001
2013-02-19 18:00:00,0.06981399631675875,0.0,0.10333701657458563,0.9808637200736648,0.013114180478821362,0.001
2013-02-19 19:00:00,0.02773913043478261,0.0,0.001,0.5588134057971015,0.001,0.0010036231884057972
2013-02-19 20:00:00,0.014287593984962406,0.0,0.001,0.5285413533834586,0.04548872180451128,0.001
2013-02-19 21:00:00,0.055793226381461676,0.0,0.0010035650623885918,0.6483101604278074,0.05747950089126559,0.0009982174688057041
2013-02-19 22:00:00,0.0151824686940966,0.0,0.001,0.24662611806797852,0.0010017889087656528,0.001
2013-02-19 23:00:00,0.03072824156305506,0.0,0.001,0.2523410301953819,0.001,0.0010017761989342805
2013-02-20 00:00:00,0.03374169741697417,0.0,0.001,0.25722878228782287,0.001,0.001
2013-02-20 01:00:00,0.014487226277372263,0.0,0.0010072992700729927,0.2919124087591241,0.001,0.001
2013-02-20 02:00:00,0.011065217391304347,0.0,0.0010048309178743962,0.23772946859903382,0.001,0.001
2013-02-20 03:00:00,0.05138235294117647,0.0,0.001,0.27679779411764704,0.001,0.001
2013-02-20 04:00:00,0.03314107142857143,0.0,0.001,0.2515410714285714,0.001005357142857143,0.001
2013-02-20 05:00:00,0.0677554347826087,0.0,0.0009981884057971015,0.2973786231884058,0.001,0.001
2013-02-20 06:00:00,0.03835688405797102,0.0,0.001,0.27973369565217393,0.001,0.0010018115942028985
2013-02-20 07:00:00,0.0184136690647482,0.0,0.05504496402877698,0.3621654676258993,0.015785971223021583,0.001
2013-02-20 08:00:00,0.01228158844765343,0.0,0.01802346570397112,0.5210812274368232,0.004837545126353791,0.001
2013-02-20 09:00:00,0.08009477124183007,0.0,0.0010065359477124183,0.4212483660130719,0.001,0.001
2013-02-20 10:00:00,,,,,,
2013-02-20 11:00:00,0.08681756756756756,0.0,0.001,0.4130202702702703,0.0009932432432432432,0.0009932432432432432
2013-02-20 12:00:00,0.056734042553191484,0.0,0.001,0.8815106382978724,0.055563829787234044,0.001
2013-02-20 13:00:00,0.04659439252336448,1.869158878504673e-06,0.08167289719626168,0.45670467289719624,0.0040168224299065415,0.0009962616822429906
2013-02-20 14:00:00,0.020974729241877255,0.0,0.001,0.31644584837545126,0.0009963898916967508,0.001
2013-02-20 15:00:00,0.0066607142857142854,0.0,0.0010035714285714285,0.21095535714285713,0.001,0.001
2013-02-20 16:00:00,0.04980183486238532,1.8348623853211011e-06,0.06251192660550459,0.5007376146788991,0.001,0.001
2013-02-20 17:00:00,0.017638297872340426,0.0,0.07580851063829787,0.5531790780141844,0.001,0.00099822695035461
2013-02-20 18:00:00,0.04846641791044776,0.0,0.001,0.4776511194029851,0.025222014925373133,0.0010037313432835822
2013-02-20 19:00:00,0.0447352380952381,0.5160914285714285,0.10182666666666666,1.0424571428571427,0.0009961904761904763,0.001
2013-02-20 20:00:00,0.0843091684434968,0.25165245202558634,0.001,0.8948336886993603,0.001,0.001
2013-02-20 21:00:00,0.006598165137614679,0.06390091743119267,0.001,0.5208678899082568,0.000998165137614679,0.001
2013-02-20 22:00:00,0.007621428571428571,0.0,0.001,0.36977678571428574,0.001,0.001
2013-02-20 23:00:00,0.04738738738738738,0.0,0.0009981981981981981,0.2913747747747748,0.001,0.001
2013-02-21 00:00:00,0.014622061482820976,0.0008734177215189874,0.000996383363471971,0.27032368896925857,0.016184448462929473,0.0009981916817359854
2013-02-21 01:00:00,0.030183274021352315,0.0,0.001,0.2744092526690391,0.00100355871886121,0.001
2013-02-21 02:00:00,0.02634119782214156,0.0,0.001,0.250486388384755,0.001,0.001
2013-02-21 03:00:00,0.013939068100358422,0.0,0.001,0.241589605734767,0.001,0.001
2013-02-21 04:00:00,0.02726173285198556,0.0,0.001,0.27171119133574007,0.001,0.001
2013-02-21 05:00:00,0.03331397459165154,0.0,0.001,0.2503811252268603,0.000998185117967332,0.001
2013-02-21 06:00:00,0.014751351351351352,0.0,0.001,0.2754504504504504,0.0009981981981981981,0.001
2013-02-21 07:00:00,0.04709255898366606,0.0,0.001,0.3130145190562614,0.001,0.001
2013-02-21 08:00:00,0.015236162361623616,0.0,0.10410516605166052,0.6879926199261993,0.01913837638376384,0.001003690036900369
2013-02-21 09:00:00,0.05110661764705882,0.0,0.001,0.44565625,0.0009981617647058824,0.001
2013-02-21 10:00:00,0.07105714285714286,0.0,0.000992857142857143,0.3070839285714285,0.0009946428571428571,0.001
2013-02-21 11:00:00,0.02714154411764706,0.0,0.04820404411764706,0.41168014705882355,0.001,0.001
2013-02-21 12:00:00,0.0404945652173913,0.0,0.001,0.42292028985507246,0.0009963768115942029,0.0010036231884057972
2013-02-21 13:00:00,0.015251824817518248,0.0,0.001,0.37900182481751826,0.000998175182481752,0.0010036496350364964
2013-02-21 14:00:00,0.052996247654784244,0.4937279549718574,0.001,0.8415534709193245,0.00099812382739212,0.00099812382739212
2013-02-21 15:00:00,0.015339357429718875,0.2632871485943775,0.07784538152610442,0.9371867469879518,0.001,0.001
2013-02-21 16:00:00,0.032331300813008126,0.05071747967479675,0.005780487804878049,0.5192560975609756,0.04932317073170731,0.001
2013-02-21 17:00:00,0.04008608058608058,0.0,0.061794871794871795,0.5927948717948718,0.0010036630036630036,0.001
2013-02-21 18:00:00,0.027521256931608132,0.0,0.001,0.5308502772643253,0.027138632162661738,0.001
2013-02-21 19:00:00,0.04775291375291375,0.0,0.23396736596736598,0.7336853146853146,0.004717948717948718,0.0009976689976689977
2013-02-21 20:00:00,0.05563061224489796,0.0,0.0009979591836734693,0.7084612244897959,0.017285714285714286,0.17934693877551022
2013-02-21 21:00:00,0.015380434782608695,1.8115942028985508e-06,0.0010108695652173913,0.824463768115942,0.0009981884057971015,0.42669021739130436
2013-02-21 22:00:00,0.05702334630350195,0.0,0.0010077821011673152,0.9901439688715954,0.001,0.5896245136186771
2013-02-21 23:00:00,0.017225225225225228,0.0,0.001,0.2344072072072072,0.0010036036036036036,0.0
2013-02-22 00:00:00,0.01865597147950089,0.0,0.001,0.20125133689839572,0.0009982174688057041,0.0002566844919786097
2013-02-22 01:00:00,0.08812252252252252,0.0,0.001,0.23316936936936938,0.0010054054054054054,0.0
2013-02-22 02:00:00,0.02788669064748201,0.0,0.0010071942446043165,0.19333992805755396,0.000998201438848921,0.0
2013-02-22 03:00:00,0.015317204301075268,0.0,0.001,0.2037867383512545,0.001007168458781362,0.0
2013-02-22 04:00:00,0.05362923351158646,0.0,0.001,0.20065953654188948,0.001,0.0
2013-02-22 05:00:00,0.0188783542039356,0.0,0.001007155635062612,0.2005169946332737,0.0010053667262969587,0.0
2013-02-22 06:00:00,0.014147482014388488,0.0,0.001,0.19467266187050358,0.000998201438848921,0.0
2013-02-22 07:00:00,0.022581981981981983,0.0,0.001,0.22944324324324325,0.0009981981981981981,0.0
2013-02-22 08:00:00,0.031013232514177695,0.002393194706994329,0.15905103969754253,0.4423327032136106,0.02,0.0
2013-02-22 09:00:00,0.025335892514395393,0.0,0.010059500959692897,0.4950902111324376,0.014316698656429943,0.0
2013-02-22 10:00:00,0.04016815742397138,0.0,0.001,0.25313416815742396,0.001,0.0
2013-02-22 11:00:00,0.01419744058500914,0.0,0.10920840950639854,0.3349031078610603,0.0009963436928702011,0.0
2013-02-22 12:00:00,0.05954495412844037,0.287051376146789,0.001,0.5896807339449541,0.022326605504587156,0.0
2013-02-22 13:00:00,0.016760233918128656,0.4474035087719298,0.10814035087719298,0.9652105263157895,0.0009980506822612086,0.0
2013-02-22 14:00:00,0.041046345811051696,0.07932085561497326,0.001,0.3261871657754011,0.001,0.0
2013-02-22 15:00:00,0.05877297297297297,0.0,0.0010036036036036036,0.24810990990990991,0.001,0.0
2013-02-22 16:00:00,0.038508695652173915,0.6187565217391304,0.001,1.1834391304347827,0.015358695652173912,0.0
2013-02-22 17:00:00,0.053008350730688936,0.10746137787056367,0.05360334029227558,0.811580375782881,0.09856367432150313,0.0008538622129436325
2013-02-22 18:00:00,0.014779816513761467,0.0,0.000998165137614679,0.48727522935779816,0.01555229357798165,0.000998165137614679
2013-02-22 19:00:00,0.04819928825622776,0.0,0.001,0.44405160142348754,0.000994661921708185,0.001
2013-02-22 20:00:00,0.022591985428051,0.0,0.0008797814207650273,0.5117158469945355,0.0010036429872495446,0.0009981785063752277
2013-02-22 21:00:00,0.015092362344582593,0.0,0.000994671403197158,0.44449555950266434,0.0009982238010657193,0.001
2013-02-22 22:00:00,0.046646428571428575,0.0,0.001,0.2748892857142857,0.0009982142857142857,0.001
2013-02-22 23:00:00,0.013950089126559715,0.0,0.0009910873440285206,0.23374866310160428,0.0010071301247771836,0.001
2013-02-23 00:00:00,0.016310160427807485,0.0,0.001,0.20844385026737966,0.001,0.001
2013-02-23 01:00:00,0.028108303249097473,0.0,0.0010018050541516245,0.20219314079422385,0.0010072202166064982,0.0009963898916967508
2013-02-23 02:00:00,0.03832315978456015,0.0,0.0009982046678635548,0.226786355475763,0.001,0.001
2013-02-23 03:00:00,0.004380180180180181,0.0,0.001,0.18830630630630632,0.001007207207207207,0.0010036036036036036
2013-02-23 04:00:00,0.013016187050359711,0.0,0.001,0.20880755395683454,0.001,0.001
2013-02-23 05:00:00,0.0227831541218638,0.0,0.001,0.2097258064516129,0.001,0.001
2013-02-23 06:00:00,0.08867169811320753,0.0,0.00099811320754717,0.3155962264150943,0.013558490566037737,0.0010056603773584906
2013-02-23 07:00:00,0.0344,0.0,0.001,0.21198198198198198,0.0010036036036036036,0.001
2013-02-23 08:00:00,0.01481888246628131,0.0,0.0009942196531791906,0.3410655105973025,0.0010038535645472062,0.001
2013-02-23 09:00:00,0.04932934131736527,0.0,0.08807185628742514,0.581125748502994,0.046506986027944106,0.001
2013-02-23 10:00:00,0.015096892138939671,0.0,0.06457404021937843,0.8101499085923217,0.0010018281535648995,0.001
2013-02-23 11:00:00,0.04911849192100538,0.00022980251346499105,0.0009964093357271095,0.3433411131059246,0.001,0.001
2013-02-23 12:00:00,0.020137596899224806,0.0,0.0460406976744186,0.37128100775193795,0.010296511627906978,0.001
2013-02-23 13:00:00,0.05053861386138614,0.0,0.0009980198019801981,0.5071722772277227,0.045639603960396034,0.001
2013-02-23 14:00:00,0.04351851851851852,0.0,0.07028148148148147,0.40019074074074074,0.01532037037037037,0.0010037037037037037
2013-02-23 15:00:00,0.029695885509839,0.0,0.001,0.27886404293381034,0.000998211091234347,0.001
2013-02-23 16:00:00,0.007909502262443439,0.0,0.001004524886877828,0.22725339366515837,0.0009683257918552036,0.000995475113122172
2013-02-23 17:00:00,0.05008816705336427,0.0,0.001,0.3917030162412993,0.0009791183294663574,0.000997679814385151
2013-02-23 18:00:00,0.032038554216867465,0.0,0.001,0.5015060240963856,0.01680722891566265,0.001
2013-02-23 19:00:00,0.03142227378190256,0.0,0.001,0.7462969837587007,0.0009814385150812065,0.0009953596287703016
2013-02-23 20:00:00,0.027104622871046227,0.0,0.0009391727493917274,0.9763260340632602,0.0009781021897810219,0.001002433090024331
2013-02-23 21:00:00,0.09124940047961631,0.0,0.001,0.4846810551558753,0.0009640287769784173,0.0009952038369304558
