time,main,fridge-freezer,washer_dryer,washing_machine,dishwasher,television_site,microwave,kettle,hi-fi,electric_heater
2014-12-22 21:00:00,1.0317328244274808,0.04481106870229,0.0,0.0,0.0,0.1109541984732824,0.0,0.0735591603053435,0.005,0.0
2014-12-22 22:00:00,2.2184114285714287,0.0249219047619047,0.7589523809523809,0.7841752380952381,0.0,0.1109219047619047,0.0,6.095238095238095e-05,0.005,0.0
2014-12-22 23:00:00,1.7954524714828897,0.0336387832699619,1.077169201520913,0.1065798479087452,0.0,0.0941749049429657,0.0,0.0,0.005,0.0
2014-12-23 00:00:00,0.3560038022813688,0.0514524714828897,0.1820285171102661,0.001,0.0,0.012009505703422,0.0,0.0,0.005,0.0
2014-12-23 01:00:00,0.2064448669201521,0.0975247148288973,0.0,0.001,0.0,0.0120304182509505,0.0,0.0,0.005,0.0
2014-12-23 02:00:00,0.167722433460076,0.0386939163498098,0.0,0.001,0.0,0.0120570342205323,0.0,0.0,0.005,0.0
2014-12-23 03:00:00,0.1657980952380952,0.026895238095238,0.0,0.001,0.0,0.0120304761904761,0.0,0.0,0.005,0.0
2014-12-23 04:00:00,0.1681520912547528,0.0435152091254752,0.0,0.001,0.0,0.0120437262357414,0.0,0.0,0.005,0.0
2014-12-23 05:00:00,0.1634762886597938,0.025181443298969,0.0,0.001,0.0,0.012041237113402,0.0,0.0,0.005,0.0
2014-12-23 06:00:00,0.4324393939393939,0.0319640151515151,0.0,0.000655303030303,0.0,0.0120530303030303,0.0005151515151515,0.157655303030303,0.005,0.0
2014-12-23 07:00:00,0.9005760456273764,0.0369790874524714,0.0,0.0,0.0,0.0120247148288973,0.0,0.1646387832699619,0.005,0.0
2014-12-23 08:00:00,1.0044412878787878,0.0252518939393939,0.0,0.0,0.3750965909090909,0.0120454545454545,0.0,0.041155303030303,0.005,0.0
2014-12-23 09:00:00,0.7323301707779887,0.0318747628083491,0.0,0.0,0.5820986717267552,0.0120417457305502,0.0,0.0,0.005,0.0001897533206831
2014-12-23 10:00:00,0.7853908918406072,0.0390834914611005,0.0,0.0,0.628,0.0120341555977229,0.0,0.0,0.005,0.0
2014-12-23 11:00:00,0.1616679245283019,0.0246905660377358,0.0,0.0,0.0009698113207547,0.0120320754716981,0.0,0.0,0.005,0.0
2014-12-23 12:00:00,0.164310606060606,0.031405303030303,0.0,0.0,0.0,0.0120473484848484,0.0,0.0,0.005,0.0
2014-12-23 13:00:00,0.1664733840304182,0.0392585551330798,0.0,0.0,0.0,0.0120532319391634,0.0,0.0,0.005,0.0
2014-12-23 14:00:00,0.1937405303030303,0.0673484848484848,0.0,0.0,0.0,0.012060606060606,0.0,0.0,0.005,0.0
2014-12-23 15:00:00,0.2431580952380952,0.0694171428571428,0.0,0.0,0.0,0.0120419047619047,0.0,0.0,0.005,0.0
2014-12-23 16:00:00,0.2984499054820416,0.0261115311909262,0.0,0.0,0.0,0.012047258979206,0.0,0.0,0.005,0.0
2014-12-23 17:00:00,0.3328804554079696,0.0306812144212523,0.0,0.0,0.0,0.0120436432637571,0.0,0.0038861480075901,0.005,0.0
2014-12-23 18:00:00,0.3399588235294117,0.0555588235294117,0.0,0.0,0.0,0.012035294117647,0.0,0.0,0.005,0.0
2014-12-23 19:00:00,1.30619646799117,0.043205298013245,0.0,0.0,0.0,0.0120353200883002,0.0,0.0,0.005,0.0
2014-12-23 20:00:00,3.2032694497153704,0.0351214421252372,0.6885711574952562,0.7600170777988615,0.0,0.0120436432637571,0.0,0.3308519924098672,0.005,0.0
2014-12-23 21:00:00,2.7735939278937383,0.0446470588235294,1.0814098671726755,0.1006907020872865,0.0,0.0805142314990512,0.0,0.0,0.005,0.0
2014-12-23 22:00:00,1.8977423664122135,0.0339064885496183,0.5322290076335878,0.4956984732824427,0.0,0.1136450381679389,0.0,0.121912213740458,0.005,0.0
2014-12-23 23:00:00,1.323473282442748,0.0318282442748091,0.5110896946564886,0.2849847328244274,0.0,0.0595534351145038,0.0,0.0,0.005,0.0
2014-12-24 00:00:00,0.2315485714285714,0.0433619047619047,0.0721352380952381,0.0010038095238095,0.0,0.0120285714285714,0.0,0.0,0.005,0.0
2014-12-24 01:00:00,0.1681306818181818,0.0323617424242424,0.0,0.0010018939393939,0.0,0.012030303030303,0.0,0.0,0.005,0.0
2014-12-24 02:00:00,0.1646975425330812,0.0258960302457466,0.0,0.001,0.0,0.0120378071833648,0.0019357277882797,0.0,0.005,0.0
2014-12-24 03:00:00,0.1653821292775665,0.0267794676806083,0.0,0.001,0.0,0.012051330798479,0.0,0.0,0.005,0.0
2014-12-24 04:00:00,0.2118003802281368,0.096509505703422,0.0,0.0008593155893536,0.0,0.012041825095057,0.0,0.0,0.005,0.0
2014-12-24 05:00:00,0.1762314990512334,0.0496641366223908,0.0,0.0,0.0,0.0120493358633776,3.795066413662239e-06,0.0,0.005,0.0
2014-12-24 06:00:00,0.3925803402646503,0.0382457466918714,0.0,0.0,0.0,0.0120756143667296,0.0,0.1795293005671077,0.005,0.0
2014-12-24 07:00:00,0.4917310606060606,0.0354204545454545,0.0,0.0,0.0,0.0120549242424242,0.0,0.0,0.005,0.0
2014-12-24 08:00:00,2.2625432330827064,0.0230657894736842,0.9132669172932332,0.399718045112782,0.0,0.012063909774436,0.0,0.0,0.005,0.0
2014-12-24 09:00:00,1.2666174242424242,0.0330946969696969,0.9793465909090908,0.0507196969696969,0.0,0.0120530303030303,0.0,0.0,0.005,0.0
2014-12-24 10:00:00,0.2791333333333333,0.0391409523809523,0.0055371428571428,0.001,0.0,0.0120438095238095,0.0,0.0,0.005,0.0
2014-12-24 11:00:00,1.3691266540642724,0.0423931947069943,1.085359168241966,0.001,0.0,0.012054820415879,0.0,0.0,0.005,0.0
2014-12-24 12:00:00,2.155001897533207,0.0514212523719165,1.1674364326375712,0.0003111954459203,0.0,0.0120645161290322,0.0,0.1689184060721062,0.005,0.0
2014-12-24 13:00:00,0.2954152380952381,0.0384228571428571,0.0306647619047619,0.0,0.0,0.0120399999999999,0.0,0.0,0.005,0.0
2014-12-24 14:00:00,1.7582409177820268,0.0743135755258126,0.0,0.0,0.0,0.0120592734225621,0.0,0.2000344168260038,0.0117227533460803,0.0
2014-12-24 15:00:00,2.9136622137404578,0.0592576335877862,0.0,0.0,0.0,0.0120648854961832,0.0,0.0934064885496183,0.0101908396946564,0.0
2014-12-24 16:00:00,3.34854214559387,0.1074597701149425,0.0,0.0,0.0,0.0120632183908046,0.0,0.1683716475095785,0.0099865900383141,0.0
2014-12-24 17:00:00,2.2716506717850287,0.0559309021113243,0.0,0.0,0.0,0.0120499040307101,0.0,0.0,0.0100998080614203,0.0
2014-12-24 18:00:00,0.483623326959847,0.0544474187380497,0.0,0.0,0.0,0.0120344168260038,0.0,0.0,0.0103996175908221,0.0
2014-12-24 19:00:00,4.393090038314176,0.0529827586206896,0.7184310344827586,0.868823754789272,0.0,0.0120574712643678,0.0,0.126419540229885,0.0099482758620689,0.0
2014-12-24 20:00:00,3.5349671814671817,0.035084942084942,1.028949806949807,0.0928474903474903,0.5759787644787644,0.0323841698841698,0.0,0.0538050193050193,0.0101370656370656,0.0
2014-12-24 21:00:00,3.2769711538461537,0.0519923076923076,0.7509557692307692,0.4163096153846153,0.3812923076923077,0.1132653846153846,0.0,0.1128884615384615,0.0102365384615384,0.0
2014-12-24 22:00:00,3.526596928982725,0.0361036468330134,1.0574568138195777,0.0814069097888675,0.6551228406909789,0.1132226487523992,0.0,0.0985642994241842,0.0104664107485604,0.0
2014-12-24 23:00:00,2.0780670498084293,0.0455536398467432,1.1380555555555556,0.0003773946360153,0.0010842911877394,0.0625689655172413,0.0,0.0,0.0078697318007662,0.0
2014-12-25 00:00:00,1.4138333333333333,0.0432490421455938,1.3156072796934866,0.0,0.0,0.0120804597701149,0.0,0.0,0.0049233716475095,0.0
2014-12-25 01:00:00,0.1670596153846154,0.0354288461538461,0.012251923076923,0.0,0.0,0.01205,0.0,0.0,0.0050307692307692,0.0
2014-12-25 02:00:00,0.2070019193857965,0.1021919385796545,0.0,0.0,0.0,0.0120479846449136,0.0,0.0,0.0050556621880998,0.0
2014-12-25 03:00:00,0.1657777777777777,0.0542088122605364,0.0,0.0,0.0,0.0120421455938697,0.0,0.0039233716475095,0.0051532567049808,0.0
2014-12-25 04:00:00,0.1606609195402298,0.044471264367816,0.0,0.0,0.0,0.0120555555555555,0.0,0.0,0.0053582375478927,0.0
2014-12-25 05:00:00,0.1583371868978805,0.0317610789980732,0.0,0.0,0.0,0.0120732177263969,0.0,0.0,0.0051387283236994,0.0
2014-12-25 06:00:00,0.1888637236084453,0.0342975047984644,0.0,0.0,0.0,0.012088291746641,0.0,0.0,0.0049347408829174,0.0
2014-12-25 07:00:00,0.4686487523992322,0.0345335892514395,0.0,0.0,0.0,0.0120575815738963,0.0,0.1937370441458733,0.0049193857965451,0.0
2014-12-25 08:00:00,1.5156532567049807,0.0273793103448275,0.0,0.0,0.0,0.0120574712643678,0.0,0.0220727969348659,0.0049578544061302,0.0
2014-12-25 09:00:00,1.6515372848948375,0.0439196940726577,0.0,0.0,0.0,0.0120458891013384,0.0,0.1706061185468451,0.004887189292543,0.0
2014-12-25 10:00:00,4.5227615384615385,0.0366615384615384,0.6023576923076923,0.4306576923076923,0.0,0.0120596153846153,0.0,0.1771730769230769,0.0121461538461538,0.0
2014-12-25 11:00:00,5.490301343570057,0.037978886756238,1.3635547024952015,0.1700959692898272,0.0,0.0120844529750479,0.0,0.1155662188099808,0.0123800383877159,0.0
2014-12-25 12:00:00,3.828007692307692,0.0386903846153846,0.3185,0.001001923076923,0.0,0.012076923076923,0.0,0.2125384615384615,0.0123980769230769,1.226396153846154
2014-12-25 13:00:00,5.0213795761079,0.0524874759152215,0.0,0.001,0.0,0.0120712909441233,0.0,0.1584181117533718,0.0126763005780346,0.0
2014-12-25 14:00:00,4.713865384615385,0.1121326923076923,0.0,0.001,0.5511576923076923,0.0120711538461538,0.0,0.0,0.0133384615384615,0.0
2014-12-25 15:00:00,1.4111772639691715,0.0799210019267822,0.0,0.001,0.3535838150289017,0.0120597302504816,0.0,0.0,0.0110674373795761,0.0
2014-12-25 16:00:00,3.0165675675675674,0.0527355212355212,0.0,0.0012181467181467,0.5801718146718147,0.0120637065637065,0.0,0.157503861003861,0.0109652509652509,0.7805617760617761
2014-12-25 17:00:00,2.386246653919694,0.0507246653919694,0.0,0.0033862332695984,0.4668068833652007,0.0120458891013384,0.0,0.090604206500956,0.0133001912045889,0.0
2014-12-25 18:00:00,1.7067167630057805,0.0568728323699421,0.0,0.0030770712909441,0.3827899807321772,0.0120404624277456,0.0,0.0,0.0127822736030828,0.0
2014-12-25 19:00:00,2.2119136276391558,0.0585451055662188,0.0011631477927063,0.0032763915547024,0.6573071017274471,0.0120652591170825,0.0113013435700575,0.1115335892514395,0.0103512476007677,0.0
2014-12-25 20:00:00,0.5696537717601547,0.050916827852998,0.0,0.0002998065764023,0.0010522243713733,0.0120406189555125,0.0,0.0,0.0105435203094777,0.0
2014-12-25 21:00:00,0.6770441458733205,0.0485259117082533,0.0,0.0,0.0,0.1150230326295585,0.0,0.0,0.010831094049904,0.0
2014-12-25 22:00:00,1.5633480769230768,0.0544,0.0,0.0,0.8461769230769232,0.0577615384615384,0.0,0.0,0.0108211538461538,0.0
2014-12-25 23:00:00,0.5368508604206501,0.0522734225621414,0.0,0.0,0.3414933078393881,0.0120611854684512,0.0,0.0001223709369024,0.011,0.0
2014-12-26 00:00:00,0.5322163187855787,0.110662239089184,0.0,0.0,0.2909354838709677,0.0120550284629981,0.0,0.0,0.011,0.0
2014-12-26 01:00:00,0.1905695238095238,0.0523028571428571,0.0,0.0,0.0,0.0120419047619047,0.0,0.0,0.011,0.0
2014-12-26 02:00:00,0.1854828897338403,0.0424467680608365,0.0,0.0,0.0,0.0120570342205323,0.0,0.0,0.011,0.0
2014-12-26 03:00:00,0.1860340909090909,0.0451439393939393,0.0,0.0,0.0,0.0120416666666666,0.0,0.0,0.011,0.0
2014-12-26 04:00:00,0.1844628571428571,0.0402590476190476,0.0,1.9047619047619047e-06,0.0,0.0120590476190476,0.0,0.0,0.011,0.0
2014-12-26 05:00:00,0.1827904761904762,0.0278704761904761,0.0,0.0,0.0,0.0120723809523809,0.0,0.0,0.011,0.0
2014-12-26 06:00:00,0.2091136363636363,0.0286155303030303,0.0,0.0,0.0,0.0120681818181818,0.0,0.0,0.011,0.0
2014-12-26 07:00:00,0.2294068441064638,0.0288117870722433,0.0,0.0,0.0,0.0120665399239543,0.0,0.0,0.011,0.0
2014-12-26 08:00:00,1.1279676806083652,0.0481501901140684,0.0,0.0,0.3448403041825095,0.0120589353612167,0.0004600760456273,0.3017395437262357,0.011,0.0
2014-12-26 09:00:00,2.574564053537285,0.038227533460803,0.0002447418738049,0.0,0.5353613766730402,0.0120860420650095,0.0314130019120458,0.3210898661567877,0.011,0.0
2014-12-26 10:00:00,4.017687022900764,0.0312022900763358,0.0,0.0,0.6504198473282442,0.0120687022900763,0.0,0.165767175572519,0.011,1.1450381679389312e-05
2014-12-26 11:00:00,3.170814885496183,0.0381774809160305,0.0,0.0,0.0006641221374045,0.0120629770992366,0.0,0.2148454198473282,0.011,0.0
2014-12-26 12:00:00,4.891608695652174,0.1074480151228733,0.0,0.0,0.0,0.0120831758034026,0.0,0.2103175803402646,0.011,0.0
2014-12-26 13:00:00,4.099845714285714,0.0807638095238095,0.0,0.0,0.0,0.0120742857142857,0.0,0.1263942857142857,0.0124247619047619,0.0
2014-12-26 14:00:00,1.5410804597701149,0.0603218390804597,0.0,0.0,3.065134099616858e-05,0.0747547892720306,0.0561570881226053,0.1909750957854406,0.0130172413793103,0.0
2014-12-26 15:00:00,2.877101923076923,0.0553038461538461,0.0,0.0,0.9149442307692308,0.040976923076923,0.0216326923076923,0.1464692307692307,0.0127692307692307,0.0
2014-12-26 16:00:00,2.409921001926782,0.0556107899807321,0.0,0.0,0.3525838150289017,0.0120635838150289,0.0,0.2468863198458574,0.0128169556840077,0.0
2014-12-26 17:00:00,2.0447696737044145,0.0546852207293666,0.0,0.0,0.3026333973128599,0.0120556621880998,0.0,0.0,0.0121765834932821,0.0
2014-12-26 18:00:00,2.3718080614203454,0.0385911708253358,0.0,0.0,0.0,0.0120575815738963,0.0631823416506717,0.1320287907869481,0.0115239923224568,0.0019692898272552
2014-12-26 19:00:00,3.40585,0.0368923076923076,0.0,0.0,0.7929384615384615,0.0272807692307692,0.0351692307692307,0.0,0.0117480769230769,0.0
2014-12-26 20:00:00,2.17692277992278,0.0479652509652509,0.0,0.0,0.0603957528957529,0.1136853281853281,0.0,0.0845598455598455,0.0102471042471042,0.0
2014-12-26 21:00:00,1.7284554263565892,0.0477538759689922,0.0,0.0,0.6221782945736434,0.1138546511627907,0.0,0.0,0.0104050387596899,0.0
2014-12-26 22:00:00,2.7408043052837576,0.1159295499021526,1.252068493150685,0.3716731898238747,0.0,0.1133052837573385,0.0,0.0,0.0103542074363992,0.0
2014-12-26 23:00:00,1.5592088122605363,0.0660536398467433,0.7738620689655172,0.0293831417624521,0.0,0.0873524904214559,0.0,0.0,0.0105862068965517,0.0
2014-12-27 00:00:00,0.186375241779497,0.0398278529980657,0.0,0.001,0.0,0.0120715667311412,0.0,0.0,0.010880077369439,0.0
2014-12-27 01:00:00,0.1846333973128599,0.0460422264875239,0.0,0.001,0.0,0.0120614203454894,0.0,0.0,0.0108618042226487,0.0
2014-12-27 02:00:00,0.1786814671814671,0.0357277992277992,0.0,0.001,0.0,0.0120559845559845,0.0,0.0,0.0108706563706563,0.0
2014-12-27 03:00:00,0.1759480769230769,0.0264653846153846,0.0,0.001,0.0,0.0120711538461538,0.0,0.0,0.010926923076923,0.0
2014-12-27 04:00:00,0.1774633204633204,0.0354169884169884,0.0,0.001,0.0,0.012084942084942,0.0,0.0,0.0109111969111969,0.0
2014-12-27 05:00:00,0.181610465116279,0.0406085271317829,0.0,0.001,0.0,0.0120717054263565,0.0,0.0,0.0109050387596899,0.0
2014-12-27 06:00:00,0.2075,0.0257692307692307,0.0,0.001,0.0,0.012076923076923,0.0,0.0,0.0107230769230769,0.0
2014-12-27 07:00:00,0.226406976744186,0.0256046511627907,0.0,0.001,0.0,0.0120910852713178,0.0,0.0,0.0105213178294573,0.0
2014-12-27 08:00:00,0.5596621880998081,0.0376084452975048,0.0,0.001,0.0,0.0120978886756238,0.0002303262955854,0.1689769673704414,0.0102226487523992,0.0
2014-12-27 09:00:00,0.7989104761904762,0.0391295238095238,0.0,0.001,0.0,0.01208,0.0,0.1728971428571428,0.01,0.0
2014-12-27 10:00:00,1.227219885277247,0.084604206500956,0.0,0.001,0.0,0.0120630975143403,0.0,0.0,0.01,0.0
2014-12-27 11:00:00,0.2515831739961759,0.0691281070745697,0.0,0.001,0.0,0.0120420650095602,0.0,0.0,0.01,0.0
2014-12-27 12:00:00,1.2683196721311476,0.0384303278688524,0.0,0.0010163934426229,0.0,0.021686475409836,0.0539979508196721,0.1925184426229508,0.01,0.0
2014-12-27 13:00:00,2.7037743589743592,0.0347641025641025,0.0,0.001,0.4878307692307692,0.1142717948717948,0.0,0.0136358974358974,0.01,0.0
2014-12-27 14:00:00,0.6492349726775956,0.0428251366120218,0.0,0.001,0.2807131147540983,0.0341284153005464,0.0,0.0,0.01,0.0
2014-12-27 15:00:00,0.92144061302682,0.0290651340996168,0.0,0.001,0.6232222222222221,0.0120632183908046,0.0,0.0,0.01,0.0
2014-12-27 16:00:00,0.3456425855513308,0.0272414448669201,0.0,0.001,0.0006996197718631,0.012051330798479,0.0,0.0,0.01,0.0
2014-12-27 17:00:00,0.3498527724665392,0.0427705544933078,0.0,0.0010019120458891,0.0,0.0120707456978967,0.0,0.0,0.01,0.0
2014-12-27 18:00:00,0.3398435114503817,0.03225,0.0,0.001,0.0,0.0120477099236641,0.0,0.0,0.01,0.0002442748091603
2014-12-27 19:00:00,0.3332045889101338,0.0239139579349904,0.0,0.001,0.0,0.0120592734225621,0.0,0.0,0.01,0.0
2014-12-27 20:00:00,0.5320750000000001,0.0429115384615384,0.0,0.001,0.0,0.0169807692307692,0.0,0.0,0.01,0.0
2014-12-27 21:00:00,1.07780073800738,0.0326383763837638,0.0,0.0002583025830258,0.0,0.0616199261992619,0.0,0.2544760147601476,0.01,0.0
2014-12-27 22:00:00,0.6477403314917127,0.025646408839779,0.0,0.0,0.0,0.0908618784530386,0.0,0.0,0.01,0.0
2014-12-27 23:00:00,0.2502439024390244,0.1038414634146341,0.0,0.0,0.0,0.0120243902439024,0.0,0.0,0.01,0.0
2014-12-28 00:00:00,0.1943083333333333,0.0596416666666666,0.0,0.0,0.0,0.0121333333333333,0.0,0.0,0.01,0.0
2014-12-28 01:00:00,0.1747736720554272,0.0365473441108545,0.0,0.0,0.0,0.0120508083140877,0.0,0.0,0.01,0.0
2014-12-28 02:00:00,0.1786717267552182,0.0395711574952561,0.0,0.0,0.0,0.0120702087286527,0.0,0.0,0.01,0.0
2014-12-28 03:00:00,0.1734478178368121,0.0231138519924098,0.0,0.0,0.0,0.0120436432637571,0.0,0.0,0.01,0.0
2014-12-28 04:00:00,0.1729240986717267,0.032415559772296,0.0,0.0,0.0,0.0120834914611005,0.0,0.0,0.01,0.0
2014-12-28 05:00:00,0.1752155009451795,0.0364499054820415,0.0,0.0,0.0,0.0120699432892249,0.0,0.0,0.01,0.0
2014-12-28 06:00:00,0.1953276515151515,0.0210473484848484,0.0,0.0,0.0,0.0120662878787878,0.0,0.0,0.01,0.0
2014-12-28 07:00:00,0.6350358490566037,0.0272094339622641,0.0,0.0,0.0,0.0120622641509433,0.0,0.3074490566037736,0.01,0.0
2014-12-28 08:00:00,0.6257718631178707,0.0391330798479087,0.0,0.0,0.0,0.0120570342205323,0.0,0.0,0.01,0.0
2014-12-28 09:00:00,1.979246183206107,0.0230553435114503,0.0,0.0,0.0,0.0120515267175572,0.1128034351145038,0.1925782442748091,0.01,0.0
2014-12-28 10:00:00,1.3948285714285715,0.0293828571428571,0.0,0.0,0.0,0.0120361904761904,0.0,0.11968,0.01,0.0
2014-12-28 11:00:00,0.8153927203065134,0.0430268199233716,0.0,0.0,0.0,0.0120536398467432,0.0,0.0480613026819923,0.01,0.0
2014-12-28 12:00:00,0.2757655954631379,0.0252665406427221,0.0,0.0,0.0,0.0120453686200378,0.0,0.0,0.01,0.0
2014-12-28 13:00:00,0.2422922201138519,0.0873036053130929,0.0,0.0,0.0,0.0120531309297912,0.0,0.0,0.01,0.0
2014-12-28 14:00:00,1.1887657142857142,0.0594780952380952,0.0,0.0,0.0,0.0559771428571428,0.0,0.2282571428571428,0.01,0.0
2014-12-28 15:00:00,0.6245657142857143,0.0286228571428571,0.0,0.0,0.0,0.0937409523809523,0.0,0.0,0.01,0.0
2014-12-28 16:00:00,0.866361581920904,0.0473917137476459,0.0,0.0,0.0,0.1020659133709981,0.0,0.1223088512241054,0.01,0.0
2014-12-28 17:00:00,0.7602637571157496,0.0396641366223908,0.0,0.0,0.0,0.1021309297912713,0.0,0.0,0.01,0.0
2014-12-28 18:00:00,0.9903726235741446,0.0331920152091254,0.0,0.0,0.0,0.1075931558935361,0.0,0.1426692015209125,0.01,0.0
2014-12-28 19:00:00,0.7786845124282983,0.0371319311663479,0.0,0.0,0.0,0.1151376673040153,0.0,0.0053441682600382,0.01,0.0
2014-12-28 20:00:00,0.7646946564885496,0.0468778625954198,0.0,0.0,0.0,0.1138931297709923,0.0,0.0,0.01,0.0
2014-12-28 21:00:00,0.753551330798479,0.0334068441064638,0.0,0.0,0.0,0.1150874524714828,0.0,0.0,0.01,1.520912547528517e-05
2014-12-28 22:00:00,0.8935580952380953,0.0284571428571428,0.0,0.0,0.0,0.1089161904761904,0.0,0.1048114285714285,0.01,0.0
2014-12-28 23:00:00,0.8006596958174905,0.0422167300380228,0.0,0.0,0.0,0.1103916349809886,0.0,0.0,0.01,0.0
2014-12-29 00:00:00,0.581214421252372,0.0370341555977229,0.0004857685009487,0.0,0.0,0.0694478178368121,0.0,0.0,0.01,0.0
2014-12-29 01:00:00,0.2100587121212121,0.0310416666666666,0.0,0.0,0.0,0.0120378787878787,0.0,0.0,0.01,0.0
2014-12-29 02:00:00,0.2714895238095238,0.1027638095238095,0.0,0.0,0.0,0.0120495238095238,0.0,0.0,0.01,0.0
2014-12-29 03:00:00,0.2366204933586337,0.0771707779886148,0.0,0.0,0.0,0.0120417457305502,0.0,0.0,0.01,0.0
2014-12-29 04:00:00,0.2019981024667931,0.0294971537001897,0.0,0.0,0.0,0.0120398481973434,0.0,0.0,0.01,0.0
2014-12-29 05:00:00,0.2122342857142857,0.0472342857142857,0.0,0.0,0.0,0.0120399999999999,0.0,0.0,0.01,0.0
2014-12-29 06:00:00,0.2045490566037735,0.0308415094339622,0.0,0.0,0.0,0.0120301886792452,0.0,0.0,0.01,0.0
2014-12-29 07:00:00,0.3836793168880456,0.0367039848197343,0.0,0.0,0.0,0.0120360531309297,0.0,0.1626223908918406,0.01,0.0
2014-12-29 08:00:00,0.8417102272727273,0.0420246212121212,0.0004848484848484,0.0,0.3973276515151515,0.0120454545454545,0.0,0.0,0.01,0.0
2014-12-29 09:00:00,1.867567619047619,0.027095238095238,0.0,0.0,0.5898571428571429,0.0120495238095238,0.0,0.1196895238095238,0.01,0.0
2014-12-29 10:00:00,0.9315361216730038,0.0355589353612167,0.0,0.0,0.695768060836502,0.0120475285171102,0.0,0.0,0.01,0.0
2014-12-29 11:00:00,0.2089504761904762,0.0428704761904761,0.0,0.0,0.0014990476190476,0.0120457142857142,0.0,0.0,0.01,0.0
2014-12-29 12:00:00,0.1749943181818181,0.0258617424242424,0.0,0.0,0.0,0.0120511363636363,0.0,0.0,0.01,0.0
2014-12-29 13:00:00,0.1910646387832699,0.0416539923954372,0.0,0.0,0.0,0.0120456273764258,0.0,0.0,0.01,0.0
2014-12-29 14:00:00,0.2101081593927893,0.0574592030360531,0.0,0.0,0.0,0.0120550284629981,0.0,0.0,0.01,0.0
2014-12-29 15:00:00,0.2560626185958254,0.091123339658444,0.0,0.0,0.0,0.0120512333965844,0.0,0.0,0.01,0.0
2014-12-29 16:00:00,0.1707942857142857,0.0415428571428571,0.0,0.0,0.0,0.0120628571428571,0.0,0.0,0.01,0.0
2014-12-29 17:00:00,1.714952380952381,0.0260723809523809,0.0,0.6036895238095239,0.0,0.0401980952380952,0.0,0.1839066666666666,0.01,0.0
2014-12-29 18:00:00,2.854218568665377,0.0455647969052224,0.0,0.1289961315280464,0.0,0.109531914893617,0.0,0.0,0.01,0.0
2014-12-29 19:00:00,0.6866073619631902,0.0276196319018404,0.0,0.0010040899795501,0.0,0.1141492842535787,0.0169693251533742,0.0,0.01,0.0
2014-12-29 20:00:00,1.5960429447852762,0.0321349693251533,0.0,0.5928302658486707,0.0,0.1121492842535787,0.0120593047034764,0.0618548057259713,0.01,0.0
2014-12-29 21:00:00,0.8429922480620156,0.0422403100775193,0.0,0.0375484496124031,0.0,0.1131550387596899,0.0,0.0542131782945736,0.01,0.0
2014-12-29 22:00:00,0.5014372623574145,0.0245779467680608,0.0,0.0010076045627376,0.0,0.0475456273764258,0.0,0.0,0.01,0.0
2014-12-29 23:00:00,0.2423818525519848,0.0292079395085066,0.0,0.0010018903591682,0.0,0.0120529300567107,0.0,0.0,0.01,0.0
2014-12-30 00:00:00,0.410719465648855,0.0447996183206106,0.0,0.000368320610687,0.0,0.0516984732824427,0.0,0.0857423664122137,0.01,0.0
2014-12-30 01:00:00,0.2070532319391635,0.0257490494296577,0.0,0.0,0.0,0.0120380228136882,0.0,0.0,0.01,0.0
2014-12-30 02:00:00,0.2073041825095057,0.0314847908745247,0.0,0.0,0.0,0.012041825095057,0.0,0.0,0.01,0.0
2014-12-30 03:00:00,0.2153631178707224,0.0394638783269961,0.0,0.0,0.0,0.0120361216730038,0.0,0.0,0.01,0.0
2014-12-30 04:00:00,0.2492859848484848,0.0788181818181818,0.0,0.0,0.0,0.0120435606060606,0.0,0.0,0.01,0.0
2014-12-30 05:00:00,0.2325428571428571,0.0703866666666666,0.0,0.0,0.0,0.0120514285714285,0.0,0.0,0.01,0.0
2014-12-30 06:00:00,0.2024704761904761,0.0232761904761904,0.0,0.0,0.0,0.012055238095238,0.0,0.0,0.01,0.0
2014-12-30 07:00:00,0.6461254752851711,0.0453365019011406,0.0,0.0,0.0,0.0120437262357414,0.0,0.2011121673003802,0.01,1.520912547528517e-05
2014-12-30 08:00:00,0.715695238095238,0.0244380952380952,0.0,0.0,0.0,0.0120457142857142,0.0,0.0575638095238095,0.01,0.0
2014-12-30 09:00:00,1.779115749525617,0.0362068311195445,0.0,0.0,0.6009070208728653,0.0120702087286527,0.0,0.0,0.01,0.0
2014-12-30 10:00:00,0.604552380952381,0.04376,0.0,0.0,0.383807619047619,0.0120571428571428,0.0,0.0,0.01,0.0
2014-12-30 11:00:00,0.8244064272211721,0.0254045368620037,0.0,0.0,0.6160434782608696,0.012047258979206,0.0,0.0,0.01,0.0
2014-12-30 12:00:00,0.2015597722960151,0.0368671726755218,0.0,0.0,0.0,0.0120436432637571,0.0,0.0,0.01,0.0
2014-12-30 13:00:00,0.2054152380952381,0.0379409523809523,0.0,0.0,0.0,0.0120380952380952,0.0,0.0,0.01,0.0
2014-12-30 14:00:00,0.1930057142857142,0.0241219047619047,0.0,0.0,0.0,0.0120647619047619,0.0,0.0,0.01,0.0
2014-12-30 15:00:00,0.5305855513307984,0.0430285171102661,0.0,0.0,0.0,0.0120475285171102,0.0,0.1315342205323194,0.01,0.0
2014-12-30 16:00:00,1.0174011406844106,0.0313441064638783,0.0,0.0,0.0,0.0571749049429657,0.0,0.0,0.01,0.0
