time,main,toaster,fridge-freezer,freezer,tumble_dryer,dishwasher,washing_machine,television_site,microwave,kettle
2014-10-23 09:00:00,0.5514813432835821,0.0,0.0821417910447761,0.0373041044776119,0.0,0.0,0.0,0.1439888059701492,0.0,0.0467649253731343
2014-10-23 10:00:00,0.4113284132841329,0.0,0.1227029520295202,0.0359225092250922,0.0,0.0,0.0,0.0119114391143911,0.0,0.0439022140221402
2014-10-23 11:00:00,0.2984669509594883,0.0,0.0690767590618336,0.0396652452025586,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23 12:00:00,0.2197518939393939,0.0,0.0,0.036028409090909,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23 13:00:00,0.2796324626865671,0.0,0.0718880597014925,0.0371436567164179,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23 14:00:00,0.2275932835820895,0.0,0.0,0.0399533582089552,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23 15:00:00,0.4059292364990689,0.0,0.0652234636871508,0.0399050279329608,0.0,0.0,0.0,0.0,0.0,0.1131750465549348
2014-10-23 16:00:00,0.9784737827715356,0.0,0.0544962546816479,0.0758857677902621,0.0,0.0,0.4844363295880149,0.0367397003745318,0.0,0.0
2014-10-23 17:00:00,1.5155347091932458,0.0,0.0,0.0965084427767354,0.0,0.0,0.1787560975609756,0.1425722326454033,0.0,0.0
2014-10-23 18:00:00,1.5371785714285713,0.0,0.0893515037593985,0.0936334586466165,0.0,0.0,0.0,0.1431672932330827,0.0,0.0
2014-10-23 19:00:00,0.7239642857142856,0.0,0.0238157894736842,0.0929398496240601,0.0,0.0,0.0,0.1436353383458646,0.0,0.1105394736842105
2014-10-23 20:00:00,0.6119962546816479,0.0011985018726591,0.0418951310861423,0.0925168539325842,0.0,0.0,0.0,0.1430430711610487,0.0,0.0213689138576779
2014-10-23 21:00:00,0.5101651031894935,0.0009606003752345,0.0440581613508442,0.0914296435272045,0.0,0.0,0.0,0.1423733583489681,0.0,0.0
2014-10-23 22:00:00,0.4526635514018691,0.0001196261682242,0.0112429906542056,0.0901813084112149,0.0,0.0,0.0002392523364485,0.1044056074766355,0.0,0.0
2014-10-23 23:00:00,0.4332983114446528,0.0,0.1491951219512195,0.0898180112570356,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-24 00:00:00,0.3323738317757009,0.0,0.0915271028037383,0.0891028037383177,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-24 01:00:00,0.2722979515828678,0.0,0.024534450651769,0.0872569832402234,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-24 02:00:00,0.2749906367041198,0.0,0.0518464419475655,0.0857696629213483,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-24 03:00:00,0.2482070895522388,0.0004477611940298,0.0177294776119402,0.0605037313432835,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-24 04:00:00,0.2634224299065421,0.0046056074766355,0.044822429906542,0.066429906542056,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-24 05:00:00,0.2240525328330206,0.0,0.0220750469043151,0.0396641651031895,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-24 06:00:00,0.3375549348230912,0.0,0.0349031657355679,0.046096834264432,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-24 07:00:00,0.527170731707317,0.0,0.0320487804878048,0.0496454033771106,0.0,0.0,0.0,0.0114784240150093,0.0,0.1454127579737336
2014-10-24 08:00:00,0.7781484962406015,0.0,0.0398665413533834,0.0451898496240601,0.0038496240601503,0.0052067669172932,0.0,0.0670921052631578,0.0,0.0241616541353383
2014-10-24 09:00:00,3.123930711610487,0.0,0.0618970037453183,0.0427471910112359,0.8109138576779026,1.0468426966292137,0.476563670411985,0.1439606741573033,0.0,0.0
2014-10-24 10:00:00,1.2556984615384614,0.0,0.0124830769230769,0.0512707692307692,2.4615384615384616e-05,0.5729630769230769,0.066836923076923,0.1442953846153846,0.0,0.0
2014-10-24 11:00:00,1.154124060150376,0.0,0.0709097744360902,0.0415620300751879,0.4167312030075188,0.0,0.0083421052631578,0.1045206766917293,0.0,0.1377011278195488
2014-10-24 12:00:00,1.6394277673545967,0.0402607879924953,0.0088855534709193,0.0410525328330206,0.739515947467167,0.0,0.3838292682926829,0.0784258911819887,0.0,0.0153395872420262
2014-10-24 13:00:00,0.4960579439252336,0.0,0.1535252336448598,0.0415514018691588,0.0,0.0,0.0,0.1437607476635514,0.0,0.0
2014-10-24 14:00:00,0.4256048689138577,0.0,0.1069344569288389,0.0423838951310861,0.0,0.0,0.0,0.1213445692883895,0.0,0.0
2014-10-24 15:00:00,0.2538700564971751,0.0,0.0080659133709981,0.0417608286252354,0.0,0.0,0.0,0.015578154425612,0.0,0.0
2014-10-24 16:00:00,0.4979886578449905,0.0,0.0793931947069943,0.0418960302457466,0.0,0.0,0.0,0.1424839319470699,0.0,0.0632117202268431
2014-10-24 17:00:00,0.3961083650190113,0.0,0.0001330798479087,0.0405760456273764,0.0,0.0,0.0,0.1432680608365019,0.0,0.0
2014-10-24 18:00:00,0.6422026768642447,0.0,0.0812370936902485,0.0390803059273422,0.0,0.0,0.0,0.1438967495219885,0.0,0.0
2014-10-24 19:00:00,0.5605977229601519,0.0,0.0,0.0387476280834914,0.0,0.0,0.0,0.1432390891840607,0.0,0.0
2014-10-24 20:00:00,0.6320885122410546,0.0,0.0798888888888888,0.039472693032015,0.0,0.0,0.0,0.143322033898305,0.0,0.0514387947269303
2014-10-24 21:00:00,0.9001719626168224,0.0,0.0001663551401869,0.0373682242990654,0.3755383177570093,0.0,0.0,0.1315308411214953,0.0,0.0
2014-10-24 22:00:00,1.374687969924812,0.0,0.0776240601503759,0.0391090225563909,0.9810864661654136,0.0038496240601503,0.0,0.0,0.0,0.0
2014-10-24 23:00:00,0.3871783681214421,0.0,0.0452675521821631,0.0380246679316888,0.0,0.0,0.0,0.0,0.0,0.047527514231499
2014-10-25 00:00:00,0.2569489603024574,0.0,0.0204763705103969,0.0364839319470699,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-25 01:00:00,0.2566647940074906,0.0,0.0687584269662921,0.036565543071161,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-25 02:00:00,0.2122966417910447,0.0,0.0,0.0383488805970149,0.0,0.0,0.0001492537313432,0.0,0.0,0.0
2014-10-25 03:00:00,0.2896641791044776,0.0,0.0811473880597015,0.0352145522388059,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-25 04:00:00,0.2899305816135084,0.0,0.0965497185741088,0.0355984990619137,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-25 05:00:00,0.2574144981412639,0.0,0.0652732342007434,0.0350185873605947,0.0,0.00017843866171,0.0,0.0,0.0,0.0
2014-10-25 06:00:00,0.33,0.0,0.0530873605947955,0.0349479553903345,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-25 07:00:00,0.2922410546139359,0.0,0.0211393596986817,0.034442561205273,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-25 08:00:00,0.48575468164794,0.0,0.0659494382022471,0.036314606741573,0.0,0.0,0.0,0.0679194756554307,0.0,0.1205243445692883
2014-10-25 09:00:00,0.6394477611940298,0.0373059701492537,0.0009291044776119,0.0346753731343283,0.0,0.0,0.0,0.1384477611940298,0.0,0.061375
2014-10-25 10:00:00,0.4454168224299065,0.0,0.0948598130841121,0.0347570093457943,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-25 11:00:00,0.2193477443609022,0.0,0.0114041353383458,0.0345827067669172,0.0,0.0,0.0001804511278195,0.0,0.0,0.0
2014-10-25 12:00:00,0.2634567669172932,0.0,0.0454567669172932,0.038110902255639,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-25 13:00:00,0.2548198874296435,0.0,0.0387579737335834,0.0371763602251407,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-25 14:00:00,0.3559119850187265,0.0,0.0172078651685393,0.0425486891385767,0.0,0.0,0.0,0.075191011235955,0.0617378277153558,0.0
2014-10-25 15:00:00,0.4670951492537313,0.0,0.0932817164179104,0.038856343283582,0.0,0.0,0.0,0.0632164179104477,0.0,0.0994832089552238
2014-10-25 16:00:00,0.2095393258426966,0.0,0.0013052434456928,0.0370430711610486,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-25 17:00:00,0.354940074906367,0.0,0.0694812734082397,0.0359943820224719,0.0,0.0,0.0,0.0457415730337078,0.0,0.0
2014-10-25 18:00:00,0.5742444029850746,0.0,0.1447444029850746,0.0361324626865671,0.0,0.0,0.0,0.143856343283582,0.0,0.0
2014-10-25 19:00:00,0.9826264150943396,0.0,0.0625603773584905,0.0367679245283018,0.0,0.0,0.0,0.1437905660377358,0.0,0.0
2014-10-25 20:00:00,0.5990867924528301,0.0,0.039,0.0363566037735849,0.0,0.0,0.0,0.1437566037735849,0.0,0.0773358490566037
2014-10-25 21:00:00,0.4580018691588784,0.0,0.0687943925233644,0.0374280373831775,0.0,0.0,0.0,0.1435420560747663,0.0,0.0
2014-10-25 22:00:00,0.359422932330827,0.0,0.0,0.0358627819548872,0.0,0.0,0.0,0.0588251879699248,0.0,0.0
2014-10-25 23:00:00,0.3056697588126159,0.0,0.0806382189239332,0.0362504638218924,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-26 00:00:00,0.2062971962616822,0.0,0.0,0.0380018691588785,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-26 01:00:00,0.2291889447236181,0.0,0.0359829145728643,0.0326713567839196,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-26 02:00:00,0.2307201492537313,0.0,0.0412817164179104,0.0372350746268656,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-26 03:00:00,0.241778398510242,0.0,0.0331433891992551,0.0364506517690875,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-26 04:00:00,0.2155046728971962,0.0,0.0161775700934579,0.0355626168224299,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-26 05:00:00,0.3154048507462687,0.0,0.0567369402985074,0.0369850746268656,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-26 06:00:00,0.3493743016759776,0.0,0.0,0.0354078212290502,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-26 07:00:00,2.706181308411215,0.0,0.1457682242990654,0.035611214953271,0.928652336448598,0.8460635514018692,0.0,0.0813121495327102,0.0,0.1415682242990654
2014-10-26 08:00:00,2.0776412639405204,0.0,0.107267657992565,0.0372026022304832,0.0,0.5881654275092937,0.0,0.1436691449814126,0.0,0.0
2014-10-26 09:00:00,0.6268614232209737,0.0,0.0632265917602996,0.0377340823970037,0.0,0.0001741573033707,0.0,0.1443670411985018,0.0400430711610486,0.0677078651685393
2014-10-26 10:00:00,0.4192708719851577,0.0,0.0133487940630797,0.0365194805194805,0.0,0.0,0.0,0.1439888682745825,0.0,0.0
2014-10-26 11:00:00,1.0710464684014869,0.0,0.0665706319702602,0.0370687732342007,0.0,0.0,0.4062063197026022,0.1443717472118959,3.717472118959108e-06,0.1349182156133829
2014-10-26 12:00:00,0.8317271028037383,0.0,0.0027906542056074,0.0372542056074766,0.0,0.0,0.0671327102803738,0.0885065420560747,0.0,0.0
2014-10-26 13:00:00,2.145981378026071,0.0,0.0883277467411545,0.0466852886405959,0.6334022346368715,0.0,4.46927374301676e-05,0.1219776536312849,0.0,0.0
2014-10-26 14:00:00,0.7815431861804223,0.0,0.0920038387715931,0.0401900191938579,0.3415527831094049,0.0,0.0,0.1435873320537428,0.0,0.0
2014-10-26 15:00:00,0.4210112359550562,0.0,0.0631554307116104,0.0372940074906367,0.0,0.0,0.0,0.1434737827715355,0.0,0.0
2014-10-26 16:00:00,0.2975708955223881,0.0,0.0,0.0373171641791044,0.0,0.0,0.0,0.0757966417910447,0.0,0.0
2014-10-26 17:00:00,0.8280056179775281,0.0312041198501872,0.0770411985018726,0.0358970037453183,0.0,0.0,0.0,0.1422415730337078,0.1102434456928839,0.0
2014-10-26 18:00:00,0.9802101313320826,0.0291425891181988,0.1600225140712945,0.0359699812382739,0.0,0.0,0.0,0.1443001876172607,0.0457242026266416,0.1624559099437148
2014-10-26 19:00:00,0.4845245283018868,0.0,0.090154716981132,0.0377452830188679,0.0,0.0,0.0,0.1440943396226415,0.0,0.0
2014-10-26 20:00:00,0.4082899628252788,0.0,0.0,0.0379312267657992,0.0,0.0,0.0,0.1442267657992565,0.0,0.0
2014-10-26 21:00:00,0.3612942271880819,0.0,0.0749608938547486,0.0379851024208566,0.0,0.0,0.0,0.0264432029795158,0.0,0.0
2014-10-26 22:00:00,0.2194570383912248,0.0,0.0048043875685557,0.036908592321755,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-26 23:00:00,0.2495204460966542,0.0,0.0525613382899628,0.0372360594795539,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-27 00:00:00,0.2326414048059149,0.0,0.0256913123844731,0.0382255083179297,0.0,0.0,8.872458410351202e-05,0.0,0.0,0.0
2014-10-27 01:00:00,0.2364889298892989,0.0,0.0267878228782287,0.0394963099630996,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-27 02:00:00,0.2481383763837638,0.0,0.048420664206642,0.0380645756457564,0.0,0.0,0.0,0.0,0.0,0.0007822878228782
2014-10-27 03:00:00,0.2115821167883211,0.0,0.0009032846715328,0.0383905109489051,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-27 04:00:00,0.2731316270566727,0.0,0.0738976234003656,0.0374131627056672,0.0,0.0,0.0,0.0,0.0,0.0024570383912248
2014-10-27 05:00:00,0.2077629629629629,0.0,0.0,0.041287037037037,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-27 06:00:00,0.3583506493506493,0.0,0.0700797773654916,0.0386808905380334,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-27 07:00:00,0.5132555555555556,0.0,0.0077333333333333,0.0380481481481481,0.0,0.0,0.0,0.0,0.0,0.1811833333333333
2014-10-27 08:00:00,0.8327166666666667,0.0,0.0501185185185185,0.0364666666666666,0.0,0.2342777777777777,0.0,0.0989888888888888,0.0,0.0
2014-10-27 09:00:00,1.556702048417132,0.0,0.0601582867783985,0.0383538175046554,0.0,0.9616480446927376,0.0,0.1435456238361266,0.0,0.0
2014-10-27 10:00:00,0.6977314814814816,0.0,0.144687037037037,0.0373777777777777,0.0,0.255774074074074,0.0,0.0351314814814814,0.0,0.0
2014-10-27 11:00:00,0.2767578558225508,0.0,0.0662920517560074,0.0374639556377079,0.0,0.001,0.0,0.0,0.0,0.0
2014-10-27 12:00:00,0.2247777777777777,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0
2014-10-27 13:00:00,,,,,,,,,,
2014-10-27 14:00:00,,,,,,,,,,
2014-10-27 15:00:00,,,,,,,,,,
2014-10-27 16:00:00,,,,,,,,,,
2014-10-27 17:00:00,,,,,,,,,,
2014-10-27 18:00:00,,,,,,,,,,
2014-10-27 19:00:00,,,,,,,,,,
2014-10-27 20:00:00,,,,,,,,,,
2014-10-27 21:00:00,,,,,,,,,,
2014-10-27 22:00:00,,,,,,,,,,
2014-10-27 23:00:00,,,,,,,,,,
2014-10-28 00:00:00,,,,,,,,,,
2014-10-28 01:00:00,,,,,,,,,,
2014-10-28 02:00:00,,,,,,,,,,
2014-10-28 03:00:00,,,,,,,,,,
2014-10-28 04:00:00,,,,,,,,,,
2014-10-28 05:00:00,,,,,,,,,,
2014-10-28 06:00:00,,,,,,,,,,
2014-10-28 07:00:00,,,,,,,,,,
2014-10-28 08:00:00,,,,,,,,,,
2014-10-28 09:00:00,,,,,,,,,,
2014-10-28 10:00:00,,,,,,,,,,
2014-10-28 11:00:00,,,,,,,,,,
2014-10-28 12:00:00,,,,,,,,,,
2014-10-28 13:00:00,0.3302254901960784,0.0,0.102578431372549,0.0854803921568627,0.0,0.0,0.0,0.0222058823529411,0.0,0.0
2014-10-28 14:00:00,0.6078988970588235,0.0,0.0968970588235294,0.0487261029411764,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-28 15:00:00,1.1965584415584414,0.0,0.0951038961038961,0.0441187384044526,7.421150278293136e-05,0.0,0.0,0.0203543599257884,0.0,0.0
2014-10-28 16:00:00,2.209096654275093,0.0,0.0913587360594795,0.046682156133829,0.0,0.0,0.0,0.1143327137546468,0.0,0.0597657992565055
2014-10-28 17:00:00,2.505820895522388,0.0,0.0919664179104477,0.042776119402985,0.0,0.0,0.0,0.1290242537313433,0.0,0.1562220149253731
2014-10-28 18:00:00,0.7057585551330798,0.0,0.1422566539923954,0.0751083650190114,0.0,0.0,0.0,0.014180608365019,0.0,0.062157794676806
2014-10-28 19:00:00,1.301089015151515,0.0,0.1204640151515151,0.0424450757575757,0.0,0.5852348484848485,0.0,0.1435113636363636,0.0,0.000310606060606
2014-10-28 20:00:00,1.6105853658536584,0.0,0.0966416510318949,0.0423789868667917,0.0,0.8153921200750469,0.0,0.1433658536585366,0.0,0.1374071294559099
2014-10-28 21:00:00,0.4801801125703565,0.0,0.0578986866791744,0.0469474671669793,0.0,0.001,0.0,0.142953095684803,0.0,0.0
2014-10-28 22:00:00,0.447618691588785,0.0,0.0253663551401869,0.0451401869158878,0.0,0.0003401869158878,0.0,0.0825439252336448,0.0,0.0362130841121495
2014-10-28 23:00:00,0.286410447761194,0.0,0.0618675373134328,0.0432201492537313,0.0,0.0,3.7313432835820897e-06,0.0,0.0,0.0
2014-10-29 00:00:00,0.2394202626641651,0.0,0.012748592870544,0.0435272045028142,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-29 01:00:00,0.258422138836773,0.0,0.0644333958724202,0.0399305816135084,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-29 02:00:00,0.2077940074906367,0.0,0.0074812734082397,0.0384250936329588,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-29 03:00:00,0.2781685393258427,0.0,0.0682565543071161,0.0384662921348314,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-29 04:00:00,0.2242415730337078,0.0,0.0030599250936329,0.0390992509363295,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-29 05:00:00,0.2619123134328358,0.0,0.0750988805970149,0.037285447761194,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-29 06:00:00,0.2831902071563089,0.0,0.0,0.0384745762711864,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-29 07:00:00,0.5513214953271027,0.0,0.0754785046728972,0.0359813084112149,0.0,0.0,0.0,0.0904803738317757,0.0,0.1107327102803738
2014-10-29 08:00:00,0.4229271028037383,0.0,0.0014990654205607,0.0470953271028037,0.0,0.0,0.0,0.1068130841121495,0.024429906542056,0.0456822429906542
2014-10-29 09:00:00,0.609268656716418,0.0,0.1545559701492537,0.0376977611940298,0.0,0.0,0.0,0.0798470149253731,0.0,0.0244664179104477
2014-10-29 10:00:00,0.3239532710280373,0.0,0.0690635514018691,0.0373439252336448,0.0,0.0,0.0,0.0,0.0238915887850467,0.0
2014-10-29 11:00:00,0.4209043151969981,0.0,0.0150675422138836,0.0363227016885553,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-29 12:00:00,0.7320225140712946,0.0,0.0595065666041275,0.0360581613508442,0.0,0.0,0.0,0.0135440900562851,0.0266210131332082,0.0
2014-10-29 13:00:00,0.673376404494382,0.0,0.0295224719101123,0.0362003745318352,0.0,0.0,0.0,0.1435917602996254,0.0155861423220973,0.1273089887640449
2014-10-29 14:00:00,0.4169588014981273,0.0,0.0564044943820224,0.0386011235955056,0.0,0.0,0.0,0.1432883895131086,0.0,0.0
2014-10-29 15:00:00,0.3856529080675422,0.0,0.0067842401500938,0.0363076923076923,0.0,0.0,0.0,0.1416604127579737,0.0,0.0372307692307692
2014-10-29 16:00:00,0.4656748120300752,0.0,0.0926691729323308,0.0374830827067669,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-29 17:00:00,0.3847075471698113,0.0,0.0027924528301886,0.0377622641509433,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-29 18:00:00,0.3921612903225807,0.0,0.0421650853889943,0.0355256166982922,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-29 19:00:00,0.5264642857142857,0.0,0.0358515037593984,0.0400131578947368,0.0,0.0,0.0,0.0955451127819548,0.0,0.0584736842105263
2014-10-29 20:00:00,0.4746896551724138,0.0,0.0052969348659003,0.0349080459770115,0.0,0.0,0.0,0.1432662835249042,0.0,0.0
2014-10-29 21:00:00,0.6653364661654135,0.0,0.0770545112781954,0.0354060150375939,0.0,0.0,0.0,0.1429812030075188,0.0,0.1456748120300752
2014-10-29 22:00:00,0.582531954887218,0.0,0.0959624060150376,0.0377763157894736,0.0,0.0,0.0,0.1432424812030075,0.0,0.0
2014-10-29 23:00:00,0.3538701298701298,0.0,0.0768534322820037,0.0355176252319109,0.0,0.0,0.0,0.0277031539888682,0.0,0.0
2014-10-30 00:00:00,0.2191575984990619,0.0,0.0308855534709193,0.0360600375234521,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-30 01:00:00,0.2443981308411215,0.0,0.0352467289719626,0.0356971962616822,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-30 02:00:00,0.2444168224299065,0.0,0.0381177570093458,0.0378710280373831,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-30 03:00:00,0.2019831460674157,0.0,0.0089737827715355,0.036503745318352,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-30 04:00:00,0.2657588785046729,0.0,0.0645495327102803,0.0362953271028037,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-30 05:00:00,0.2073696060037523,0.0,0.0,0.0360750469043151,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-30 06:00:00,0.3221535580524344,0.0,0.0718614232209737,0.0351142322097378,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-30 07:00:00,0.445407476635514,0.0,0.0028,0.0378355140186915,0.0,0.0,0.0,0.0,0.0,0.1313644859813084
2014-10-30 08:00:00,1.3163810408921934,0.0,0.040039033457249,0.0530260223048327,0.0,0.0583940520446096,0.0,0.0321858736059479,0.0,0.02017843866171
2014-10-30 09:00:00,1.5524258911819888,0.0,0.0925741088180112,0.0364427767354596,0.0,1.0713658536585364,0.0,0.0,0.0,0.0
2014-10-30 10:00:00,0.4764794007490636,0.0,0.0066498127340823,0.0401067415730337,0.0,0.2263689138576779,0.0,0.0,0.0,0.0
2014-10-30 11:00:00,0.2656460674157303,0.0,0.0452284644194756,0.037441947565543,0.0,0.001,0.0,0.0,0.0,0.0
2014-10-30 12:00:00,0.8438614232209737,0.0,0.1580468164794007,0.0389981273408239,0.0,0.000631086142322,0.0,0.0788352059925093,0.0,0.0
2014-10-30 13:00:00,0.4385093632958802,0.0,0.1049007490636704,0.0393913857677902,0.0,0.0,0.0,0.143941947565543,0.0,0.0
2014-10-30 14:00:00,0.3782195121951219,0.0,0.0382757973733583,0.0392439024390243,0.0,0.0,0.0,0.1393189493433396,0.0,0.0
2014-10-30 15:00:00,0.3789041353383458,0.0,0.0334906015037594,0.0407838345864661,0.0,0.0,0.0,0.0,0.0,0.0584605263157894
2014-10-30 16:00:00,0.4620018656716417,0.0,0.0663694029850746,0.0405410447761194,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-30 17:00:00,1.0809413988657846,0.0,0.0016011342155009,0.0396219281663516,0.0,0.0,0.0,0.1079168241965973,0.0,0.0
2014-10-30 18:00:00,2.452435114503817,0.0,0.0809179389312977,0.0420095419847328,0.0,0.0,0.0,0.1436526717557252,0.0,0.0348416030534351
2014-10-30 19:00:00,0.5629657794676806,0.0,0.0908117870722433,0.0394885931558935,0.0,0.0,0.0,0.1441026615969581,0.0,0.0
2014-10-30 20:00:00,1.1798984962406016,0.0,0.0007631578947368,0.0393308270676691,0.0,0.5713063909774436,0.0,0.1435169172932331,0.0,0.0920075187969924
2014-10-30 21:00:00,1.3842701688555346,0.0,0.0724202626641651,0.0397148217636022,0.0,0.7620056285178236,0.0,0.139686679174484,0.0,0.0
2014-10-30 22:00:00,0.345629213483146,0.0,0.0627415730337078,0.0393988764044943,0.0,5.617977528089887e-06,0.0,0.0,0.0,0.0
2014-10-30 23:00:00,0.2153799621928166,0.0,0.0,0.0402438563327032,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-31 00:00:00,0.3564535104364326,0.0,0.150707779886148,0.0408899430740037,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-31 01:00:00,0.2720076045627376,0.0,0.0870342205323193,0.0391558935361216,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-31 02:00:00,0.2037666034155598,0.0,0.0,0.0397912713472485,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-31 03:00:00,0.271015009380863,0.0,0.077577861163227,0.0396078799249531,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-31 04:00:00,0.2237191011235955,0.0,0.0054588014981273,0.0392359550561797,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-31 05:00:00,0.2599718574108818,0.0,0.0516679174484052,0.0392363977485928,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-31 06:00:00,0.3028418079096045,0.0,0.0268003766478342,0.0386854990583804,0.0,0.0,0.0,0.0,0.0,0.0331242937853107
2014-10-31 07:00:00,0.4888958333333333,0.0,0.0272196969696969,0.0411439393939393,0.0,0.0,0.0,0.1016988636363636,0.0,0.1129829545454545
2014-10-31 08:00:00,0.8482476547842401,0.0,0.0593039399624765,0.0390225140712945,0.0,0.0,0.2879155722326454,0.0672213883677298,0.0,0.0238930581613508
2014-10-31 09:00:00,0.9377067669172932,0.0,0.031078947368421,0.0415432330827067,0.4292199248120301,0.0,0.0437481203007518,0.0205357142857142,0.0013872180451127,0.0
2014-10-31 10:00:00,1.9882730696798492,0.0,0.0709491525423728,0.0399322033898305,1.2190866290018831,0.0,0.0,0.040337099811676,0.0,0.1428474576271186
2014-10-31 11:00:00,0.4647279549718574,0.0,0.0,0.0406622889305816,0.0,0.0,0.0001651031894934,0.0018986866791744,0.0,0.0
2014-10-31 12:00:00,0.3985628517823639,0.0,0.0778911819887429,0.0411350844277673,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-31 13:00:00,0.46912382739212,0.0,0.0114277673545966,0.0437035647279549,0.0,0.0,0.0,0.0698161350844277,0.0,0.0726322701688555
2014-10-31 14:00:00,0.4998026315789473,0.0,0.0416146616541353,0.0422387218045112,0.0,0.0,1.1278195488721805e-05,0.1436710526315789,0.0,0.012296992481203
2014-10-31 15:00:00,0.6121785714285715,0.0,0.1377161654135338,0.0413890977443609,0.0,0.0,0.0,0.143546992481203,0.0,0.024937969924812
2014-10-31 16:00:00,0.6210527306967984,0.0,0.101969868173258,0.0427721280602636,0.0,0.0,0.0,0.1435423728813559,0.0,0.0233013182674199
2014-10-31 17:00:00,1.205442561205273,0.0,0.0161544256120527,0.0411807909604519,0.0,0.0,0.5686666666666667,0.0008512241054613,0.0,0.0
2014-10-31 18:00:00,0.4424318181818182,0.0,0.0580833333333333,0.0397821969696969,0.0,0.0,0.0258579545454545,0.0,0.0,0.0
2014-10-31 19:00:00,0.3687301886792453,0.0,0.0205566037735849,0.0405075471698113,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-31 20:00:00,0.3743252336448598,0.0,0.0370654205607476,0.0405177570093457,0.0,0.0006579439252336,0.0,0.0,0.0,0.0
2014-10-31 21:00:00,0.4411738317757009,0.0,0.0454205607476635,0.0468579439252336,0.0,0.0,0.0,0.0630467289719626,0.0,0.0
2014-10-31 22:00:00,0.6264018691588785,0.0,0.0227813084112149,0.0406672897196261,0.0,0.0,0.0,0.1429084112149532,0.0,0.110403738317757
2014-10-31 23:00:00,0.473559925093633,0.0,0.0751666666666666,0.0402453183520599,0.0,0.0,0.0,0.0699588014981273,0.0,0.0
