time,main,freezer,washing_machine,dishwasher,mjy_computer,tv_satelite,microwave,kettle,toaster,pgm_computer
2014-12-11 10:00:00,0.5294026465028355,0.0216162570888468,0.0,0.0,0.0132230623818525,0.0019981096408317,0.001,0.070812854442344,0.0862514177693761,0.0080888468809073
2014-12-11 11:00:00,0.5384577861163227,0.0176097560975609,0.0,0.0151857410881801,0.013217636022514,0.0019981238273921,0.001,0.0398161350844277,0.069765478424015,0.0080956848030018
2014-12-11 12:00:00,1.5917298311444654,0.0198011257035647,0.0,0.961998123827392,0.090921200750469,0.002,0.001,0.0,0.0,0.0080825515947467
2014-12-11 13:00:00,1.2343559322033897,0.0129472693032015,0.0,0.6558399246704331,0.0633483992467043,0.002,0.001,0.0937758945386064,0.0,0.0080564971751412
2014-12-11 14:00:00,0.4918547169811321,0.0198207547169811,0.0148867924528301,0.0,0.0130471698113207,0.002,0.001,0.0594169811320754,0.0,0.0080679245283018
2014-12-11 15:00:00,0.7390544090056285,0.019311444652908,0.0016604127579737,0.0,0.013108818011257,0.002,0.001,0.0,0.0,0.0080825515947467
2014-12-11 16:00:00,0.5660205992509364,0.0170430711610486,0.0,0.0,0.0127659176029962,0.002,0.0243501872659176,0.0,0.0,0.0235786516853932
2014-12-11 17:00:00,0.2432701149425287,0.0198333333333333,0.0,0.0,0.0127758620689655,0.002,0.001,0.0,0.0,0.0070191570881226
2014-12-11 18:00:00,0.2519716981132075,0.0139188679245283,0.0,0.0,0.0128132075471698,0.002,0.001,0.0,0.0,0.0070320754716981
2014-12-11 19:00:00,0.2419772727272727,0.02175,0.0,0.0,0.0129071969696969,0.002,0.001,0.0,0.0,0.0070340909090909
2014-12-11 20:00:00,0.2671547169811321,0.0124320754716981,0.0,0.0,0.0130471698113207,0.002,0.001,0.0,0.0,0.0070301886792452
2014-12-11 21:00:00,0.2701666666666666,0.0222840909090909,0.0,0.0,0.0130056818181818,0.0019962121212121,0.001,0.0,0.0,0.007030303030303
2014-12-11 22:00:00,0.2383716981132075,0.0127471698113207,0.0,0.0,0.0130415094339622,0.0024094339622641,0.001,0.0,0.0,0.0070415094339622
2014-12-11 23:00:00,0.2400244360902255,0.0227650375939849,0.0,0.0,0.0131597744360902,0.002,0.001,0.0,0.0,0.0070526315789473
2014-12-12 00:00:00,0.2367368421052631,0.0119436090225563,0.0,0.0,0.0131785714285714,0.0022368421052631,0.001,0.0,0.0,0.0070507518796992
2014-12-12 01:00:00,0.2372169811320754,0.0241320754716981,0.0,0.0,0.0132207547169811,0.002,0.001,0.0,0.0,0.0070339622641509
2014-12-12 02:00:00,0.2354454887218045,0.011578947368421,0.0,0.0,0.0132387218045112,0.002,0.001,0.0,0.0,0.0070676691729323
2014-12-12 03:00:00,0.2568587570621469,0.0229265536723163,0.0,0.0,0.0133013182674199,0.002,0.001,0.0,0.0,0.0070546139359698
2014-12-12 04:00:00,0.2249327102803738,0.0110448598130841,0.0,0.0,0.0131981308411214,0.0023532710280373,0.001,0.0,0.0,0.0070448598130841
2014-12-12 05:00:00,0.2295440900562851,0.0223545966228893,0.0,0.0,0.0131819887429643,0.002,0.001,0.0,0.0,0.0070375234521575
2014-12-12 06:00:00,0.2296610486891385,0.0111666666666666,0.0,0.0,0.0131217228464419,0.002,0.001,0.0,0.0,0.0070468164794007
2014-12-12 07:00:00,0.2660450281425891,0.0224596622889305,0.0,0.0,0.0168461538461538,0.002,0.001,0.0,0.0,0.0070525328330206
2014-12-12 08:00:00,0.2338116760828625,0.0110131826741996,0.0,0.0,0.0130338983050847,0.002,0.001,0.0,0.0,0.0070489642184557
2014-12-12 09:00:00,0.2383365019011406,0.023157794676806,0.0,0.0,0.0131007604562737,0.002,0.001,0.0,0.0,0.0070589353612167
2014-12-12 10:00:00,0.2250339622641509,0.0129849056603773,0.0,0.0,0.0131113207547169,0.0021509433962264,0.001,0.0,0.0,0.0070584905660377
2014-12-12 11:00:00,0.2433613766730401,0.0208585086042065,0.0,0.0,0.013227533460803,0.002,0.001,0.0,0.0,0.0070401529636711
2014-12-12 12:00:00,0.2412533333333333,0.0108,0.0,0.0,0.0130514285714285,0.002,0.001,0.0,0.0,0.0070438095238095
2014-12-12 13:00:00,0.2560133843212237,0.0215793499043977,0.0,0.0,0.0130726577437858,0.002,0.001,0.0,0.0,0.0070286806883365
2014-12-12 14:00:00,0.2241259541984732,0.0164656488549618,0.0,0.0,0.0130381679389312,0.002,0.001,0.0,0.0,0.0070229007633587
2014-12-12 15:00:00,0.2383548387096774,0.0177153700189753,0.0,0.0,0.0129810246679316,0.002,0.001,0.0,0.0,0.0070493358633776
2014-12-12 16:00:00,0.2365151515151515,0.0168352272727272,0.0,0.0,0.0126155303030303,0.002,0.001,0.0,0.0,0.0070321969696969
2014-12-12 17:00:00,0.2341688555347092,0.0174652908067542,0.0,0.0,0.0128030018761726,0.002,0.001,0.0,0.0,0.0070450281425891
2014-12-12 18:00:00,0.2220863039399624,0.0170825515947467,0.0,0.0,0.0129587242026266,0.002,0.001,0.0,0.0,0.0070337711069418
2014-12-12 19:00:00,0.2646772983114446,0.0166322701688555,0.0,0.0,0.0129981238273921,0.002,0.001,0.0,0.0,0.0070187617260788
2014-12-12 20:00:00,0.2671016949152542,0.0111563088512241,0.0,0.0,0.0130809792843691,0.002,0.001,0.0,0.0,0.0070263653483992
2014-12-12 21:00:00,0.2402169811320754,0.020977358490566,0.0,0.0,0.0129943396226415,0.002,0.001,0.0,0.0,0.0070509433962264
2014-12-12 22:00:00,0.2331969696969696,0.0110397727272727,0.0,0.0,0.0131155303030303,0.0024375,0.001,0.0,0.0,0.0070549242424242
2014-12-12 23:00:00,0.2404609523809524,0.0244495238095238,0.0,0.0,0.0132209523809523,0.002,0.001,0.0,0.0,0.0070457142857142
2014-12-13 00:00:00,0.2167067961165048,0.0104893203883495,0.0,0.0,0.0133184466019417,0.0022912621359223,0.001,0.0,0.0,0.0070757281553398
2014-12-13 01:00:00,0.2455372848948374,0.0225219885277246,0.0,0.0,0.0132638623326959,0.0038661567877629,0.001,0.0,0.0,0.0070630975143403
2014-12-13 02:00:00,0.2190019157088122,0.010471264367816,0.0,0.0,0.0132049808429118,0.002,0.001,0.0,0.0,0.0070919540229885
2014-12-13 03:00:00,0.2287557251908396,0.019736641221374,0.0,0.0,0.0132137404580152,0.002,0.001,0.0,0.0,0.0070591603053435
2014-12-13 04:00:00,0.2312100192678227,0.0100500963391136,0.0,0.0,0.0131888246628131,0.0023294797687861,0.001,0.0,0.0,0.0070404624277456
2014-12-13 05:00:00,0.2262807692307692,0.0225057692307692,0.0,0.0,0.0131307692307692,0.002,0.001,0.0,0.0,0.0070692307692307
2014-12-13 06:00:00,0.2713875236294896,0.0101493383742911,0.0,0.0,0.0131361058601134,0.002,0.001,0.0,0.0,0.0070529300567107
2014-12-13 07:00:00,0.2372976653696498,0.0221420233463035,0.0,0.0,0.0130583657587548,0.002,0.001,0.0,0.0,0.007044747081712
2014-12-13 08:00:00,0.2255389105058365,0.0102101167315175,0.0,0.0,0.0129844357976653,0.002,0.001,0.0,0.0,0.0070466926070038
2014-12-13 09:00:00,0.2693456310679611,0.0212543689320388,0.0,0.0,0.0130970873786407,0.002,0.001,0.0,0.0,0.0070504854368932
2014-12-13 10:00:00,0.2298430232558139,0.0118740310077519,0.0,0.0,0.0130658914728682,0.0019922480620155,0.001,0.0,0.0,0.0070581395348837
2014-12-13 11:00:00,0.250602766798419,0.020094861660079,0.0,0.0,0.0132134387351778,0.002,0.001,0.0,0.0,0.0070632411067193
2014-12-13 12:00:00,0.2235661478599221,0.0119435797665369,0.0,0.0,0.0131789883268482,0.002,0.001,0.0,0.0,0.007056420233463
2014-12-13 13:00:00,0.2554990253411306,0.0209181286549707,0.0,0.0,0.0131072124756335,0.002,0.001,0.0,0.0,0.007037037037037
2014-12-13 14:00:00,0.2404,0.0104557692307692,0.0,0.0,0.0131307692307692,0.002,0.001,0.0,0.0,0.00705
2014-12-13 15:00:00,0.2196161228406909,0.0210422264875239,0.0,0.0,0.0130422264875239,0.002,0.001,0.0,0.0,0.0070518234165067
2014-12-13 16:00:00,0.2508747591522158,0.0131329479768786,0.0,0.0,0.0128940269749518,0.002,0.001,0.0,0.0,0.0070500963391136
2014-12-13 17:00:00,0.24005,0.0170173076923076,0.0,0.0,0.0128153846153846,0.002,0.001,0.0,0.0,0.0070480769230769
2014-12-13 18:00:00,0.3136944971537002,0.0139525616698292,0.0,0.0,0.0128292220113852,0.002,0.001,0.0,0.0,0.0070474383301707
2014-12-13 19:00:00,0.3932290076335878,0.0157251908396946,0.0,0.0,0.0129083969465648,0.002,0.001,0.0,0.0,0.0070267175572519
2014-12-13 20:00:00,0.6950514285714285,0.0210857142857142,0.0,0.0,0.01296,0.0711809523809523,0.001,0.1304914285714285,0.0,0.00704
2014-12-13 21:00:00,0.5669334600760456,0.0197775665399239,0.0,0.0,0.0129220532319391,0.1123326996197718,0.001,0.0,0.0,0.0070437262357414
2014-12-13 22:00:00,0.65900390625,0.01722265625,0.0,0.0,0.013072265625,0.112033203125,0.001,0.05123046875,0.0,0.007029296875
2014-12-13 23:00:00,0.5408562874251497,0.0290798403193612,0.0,0.0,0.0131596806387225,0.1121656686626746,0.001,0.0,0.0,0.0070339321357285
2014-12-14 00:00:00,0.4512931034482759,0.0138984674329501,0.0,0.0,0.0130785440613026,0.0283045977011494,0.001,0.0,0.0001226053639846,0.0070689655172413
2014-12-14 01:00:00,0.2433916349809886,0.0264980988593155,0.0,0.0,0.0133821292775665,0.002,0.001,0.0,0.0,0.0070380228136882
2014-12-14 02:00:00,0.222015009380863,0.0134821763602251,0.0,0.0,0.0131969981238273,0.0023001876172607,0.001,0.0,0.0,0.0070469043151969
2014-12-14 03:00:00,0.2485864661654135,0.0246090225563909,0.0,0.0,0.0132462406015037,0.002,0.001,0.0,0.0,0.0070657894736842
2014-12-14 04:00:00,0.2618122605363984,0.0121609195402298,0.0068659003831417,0.0,0.0131743295019157,0.0023409961685823,0.001,0.0,0.0,0.0070670498084291
2014-12-14 05:00:00,0.2282608695652174,0.0243137996219281,0.0,0.0,0.0131398865784499,0.002,0.001,0.0,0.0,0.0070567107750472
2014-12-14 06:00:00,0.2847865168539326,0.0136985018726591,0.0,0.0,0.0131535580524344,0.002,0.001,0.0,0.0,0.0070486891385767
2014-12-14 07:00:00,0.2652019230769231,0.022851923076923,0.0,0.0,0.0131461538461538,0.002,0.001,0.0,0.0,0.0070365384615384
2014-12-14 08:00:00,0.2975294117647059,0.0115028462998102,0.0,0.0,0.0130094876660341,0.0019962049335863,0.001,0.0,0.0,0.0070360531309297
2014-12-14 09:00:00,0.3876979362101313,0.0252833020637898,0.0,0.0,0.0133076923076923,0.002,0.001,0.0612457786116322,0.0,0.0070506566604127
2014-12-14 10:00:00,0.3762437619961613,0.0108502879078694,0.0,0.0,0.013024952015355,0.002,0.001,0.0622284069097888,0.0,0.0074529750479846
2014-12-14 11:00:00,1.4987544554455443,0.0218990099009901,0.684279207920792,0.0,0.0129128712871287,0.002,0.0058673267326732,0.1089782178217821,0.0722376237623762,0.0520851485148514
2014-12-14 12:00:00,0.9079561068702292,0.0113320610687022,0.1091908396946564,2.2900763358778624e-05,0.0654064885496183,0.002,0.001,0.102854961832061,0.0123645038167938,0.0362652671755725
2014-12-14 13:00:00,0.8434761904761905,0.0213866666666666,0.07596,0.0,0.1925904761904761,0.0019980952380952,0.001,0.0,0.0,0.0979809523809523
2014-12-14 14:00:00,0.7562990476190476,0.0146819047619047,0.0009923809523809,0.0,0.1879733333333333,0.0382685714285714,0.0186895238095238,0.0,0.0,0.1079390476190476
2014-12-14 15:00:00,0.5914111969111969,0.0219382239382239,3.667953667953668e-05,0.0,0.1813069498069498,0.002,0.001,0.0,0.0,0.0245482625482625
2014-12-14 16:00:00,0.3653219047619047,0.0121580952380952,0.0,0.0,0.0299980952380952,0.0021923809523809,0.001,0.0,0.0,0.0082438095238095
2014-12-14 17:00:00,0.4494201520912547,0.0221520912547528,0.0,0.0,0.0299600760456273,0.002,0.001,0.0,0.0,0.0082889733840304
2014-12-14 18:00:00,0.7096666666666667,0.0129085714285714,0.0,0.0,0.1419142857142857,0.002,0.001,0.0740819047619047,0.0,0.0115790476190476
2014-12-14 19:00:00,0.8799749518304432,0.0231233140655106,0.0,0.0,0.1580674373795761,0.0391618497109826,0.001,0.08952408477842,0.0,0.066795761078998
2014-12-14 20:00:00,0.7465333333333333,0.0122933333333333,0.0,0.0,0.1504380952380952,0.1113828571428571,0.1105123809523809,0.0,0.0,0.0085771428571428
2014-12-14 21:00:00,0.8463326923076924,0.0233230769230769,0.0,0.0,0.1515942307692307,0.0809673076923077,0.001,0.117076923076923,0.0,0.0431942307692307
2014-12-14 22:00:00,0.9361206896551724,0.0115842911877394,0.0,0.0,0.1540210727969348,0.1138888888888888,0.0158333333333333,0.0976072796934865,0.0,0.0903544061302682
2014-12-14 23:00:00,0.8265178236397749,0.0225084427767354,0.0,0.0,0.1641050656660412,0.1142870544090056,0.0040206378986866,0.0548180112570356,0.0,0.0902795497185741
2014-12-15 00:00:00,0.720743445692884,0.0148202247191011,0.0,0.0,0.1647097378277153,0.0901610486891385,0.001,0.0,0.0,0.0761198501872659
2014-12-15 01:00:00,0.4551420560747663,0.0225364485981308,0.0,0.0,0.0616579439252336,0.002,0.001,0.0,0.0,0.0761831775700934
2014-12-15 02:00:00,0.3366685393258427,0.0110262172284644,0.0,0.0,0.030938202247191,0.002,0.001,0.0,0.0,0.0605280898876404
2014-12-15 03:00:00,0.3205630885122411,0.0241261770244821,0.0,0.0,0.0311054613935969,0.002,0.001,0.0,0.0,0.0580941619585687
2014-12-15 04:00:00,0.3214105461393597,0.0116741996233521,0.0,0.0,0.0310960451977401,0.002593220338983,0.001,0.0,0.0,0.058216572504708
2014-12-15 05:00:00,0.3218983050847457,0.0218625235404896,0.0,0.0,0.0307966101694915,0.002,0.0010018832391713,0.0,0.0,0.0579265536723163
2014-12-15 06:00:00,0.3119436090225564,0.0114060150375939,0.0,0.0,0.0307406015037594,0.002,0.001,0.0,0.0,0.0579454887218045
2014-12-15 07:00:00,0.3294618320610687,0.0231068702290076,0.0,0.0,0.0306221374045801,0.002,0.001,0.0,0.0,0.058368320610687
2014-12-15 08:00:00,0.374027027027027,0.0107297297297297,0.0,0.0,0.0306544401544401,0.002,0.001,0.0,0.0,0.0582934362934362
2014-12-15 09:00:00,0.4697931688804554,0.0219848197343453,0.0,0.0,0.0307722960151802,0.002,0.001,0.0596888045540797,0.0,0.0666166982922201
2014-12-15 10:00:00,0.6480247148288973,0.0115722433460076,0.0,0.0,0.0308441064638783,0.002,0.1201425855513308,0.0505817490494296,0.0,0.0660171102661597
2014-12-15 11:00:00,0.6495609284332688,0.0187582205029013,0.0,0.0,0.07121083172147,0.002,0.0070889748549323,0.0876885880077369,0.0630773694390715,0.0540193423597678
2014-12-15 12:00:00,0.4621023166023166,0.0152413127413127,0.0,0.0,0.0732277992277992,0.002,0.001,0.0,0.0,0.0422915057915057
2014-12-15 13:00:00,0.3686187739463601,0.0158965517241379,0.0,0.0,0.0132318007662835,0.002,0.001,0.0,0.0,0.0071245210727969
2014-12-15 14:00:00,0.8346193181818181,0.0196950757575757,0.0,0.0,0.0130984848484848,0.002090909090909,0.1261060606060606,0.1411022727272727,0.1405265151515151,0.017310606060606
2014-12-15 15:00:00,0.5573889943074004,0.011089184060721,0.0,0.0,0.0238671726755218,0.002,0.0098368121442125,0.0,0.0,0.010662239089184
2014-12-15 16:00:00,0.6226654135338345,0.0237932330827067,0.0,0.0,0.1772011278195488,0.002,0.001,0.0581127819548872,0.0,0.007078947368421
2014-12-15 17:00:00,0.766531954887218,0.0112800751879699,0.0,0.0,0.1605037593984962,0.002,0.001,0.0847612781954887,0.0,0.0070883458646616
2014-12-15 18:00:00,0.6839642857142857,0.0219642857142857,0.0,0.0,0.0301052631578947,0.0848458646616541,0.001,0.0389116541353383,0.0,0.0070827067669172
2014-12-15 19:00:00,0.3919791271347249,0.010235294117647,0.0,0.0,0.0301783681214421,0.0024497153700189,0.001,0.0,0.0,0.0070721062618595
2014-12-15 20:00:00,0.6836541353383458,0.0235676691729323,0.0,0.0,0.0305432330827067,0.0935375939849624,0.0357781954887218,0.0144924812030075,0.0258721804511278,0.0070883458646616
2014-12-15 21:00:00,0.6283540489642184,0.0116195856873822,0.0,0.0,0.0306252354048964,0.1121318267419962,0.0252900188323917,0.0541280602636534,0.000367231638418,0.0070903954802259
2014-12-15 22:00:00,0.6692157598499061,0.0221425891181988,0.0,0.0,0.0307148217636022,0.1122138836772983,0.001,0.0685290806754221,0.0009606003752345,0.0071257035647279
2014-12-15 23:00:00,0.5851775700934579,0.0116056074766355,0.0,0.0,0.030811214953271,0.112814953271028,0.001,0.0,0.0,0.0282710280373831
2014-12-16 00:00:00,0.5139420560747664,0.0202448598130841,0.0,0.0,0.0685719626168224,0.0661925233644859,0.001,0.0,0.0,0.0071140186915887
2014-12-16 01:00:00,0.2531538461538462,0.0139624765478424,0.0,0.0,0.0132532833020637,0.002,0.001,0.0,0.0,0.0071463414634146
2014-12-16 02:00:00,0.2548467289719626,0.0183439252336448,0.0,0.0,0.0132542056074766,0.002,0.001,0.0,0.0,0.0071252336448598
2014-12-16 03:00:00,0.2489455909943715,0.015765478424015,0.0,0.0,0.0132157598499061,0.002,0.001,0.0,0.0,0.0071144465290806
2014-12-16 04:00:00,0.2553121495327103,0.0154710280373831,0.0,0.0,0.0131906542056074,0.0025869158878504,0.001,0.0,0.0,0.0071626168224299
2014-12-16 05:00:00,0.2771067415730337,0.0179063670411985,0.0,0.0,0.0131086142322097,0.002,0.001,0.0,0.0,0.0071104868913857
2014-12-16 06:00:00,0.2872998137802607,0.0121582867783985,0.0,0.0,0.0130111731843575,0.002,0.001,0.0,0.0,0.00712104283054
2014-12-16 07:00:00,0.8564176029962547,0.0204794007490636,0.0,0.0,0.0129513108614232,0.002,0.0381104868913857,0.1208576779026217,0.0,0.0071011235955056
2014-12-16 08:00:00,0.3332340823970037,0.011005617977528,0.0,0.0,0.0130168539325842,0.002,0.001,0.0,0.0,0.0070936329588014
2014-12-16 09:00:00,0.3078740601503759,0.0226240601503759,0.0048120300751879,0.0,0.0131165413533834,0.002,0.001,0.0,0.0,0.0071221804511278
2014-12-16 10:00:00,0.2885853658536585,0.0111744840525328,0.0033095684803001,0.0,0.0131444652908067,0.002,0.001,0.0,0.0,0.0071031894934333
2014-12-16 11:00:00,0.4384007490636704,0.0237078651685393,0.0,0.0,0.0132153558052434,0.002,0.001,0.055505617977528,0.0734737827715355,0.0071198501872659
2014-12-16 12:00:00,0.5059608208955224,0.0130242537313432,0.0,0.0,0.1698041044776119,0.002,0.0247014925373134,0.0,0.0,0.0071287313432835
2014-12-16 13:00:00,0.4751196261682243,0.0198168224299065,0.0,0.0,0.1821364485981308,0.0019981308411214,0.0039308411214953,0.0,0.0,0.0070841121495327
2014-12-16 14:00:00,0.486214552238806,0.014820895522388,0.0,0.0,0.1808992537313433,0.002,0.001,0.0,0.0,0.0071082089552238
2014-12-16 15:00:00,0.4884566037735849,0.0210943396226415,0.0,0.0,0.1821226415094339,0.002,0.001,0.0,0.0,0.0071037735849056
2014-12-16 16:00:00,0.5801000000000001,0.0138962264150943,0.0026566037735849,0.0,0.1512943396226415,0.002,0.001,0.044977358490566,0.0589377358490566,0.0071169811320754
2014-12-16 17:00:00,0.6140763358778626,0.0194980916030534,0.0,0.0,0.1753129770992366,0.002,0.001,0.0862767175572519,0.0,0.007074427480916
2014-12-16 18:00:00,0.8127547169811321,0.0156320754716981,0.0,0.0,0.1775301886792452,0.1079283018867924,0.0272679245283018,0.0195471698113207,0.0,0.0070867924528301
2014-12-16 19:00:00,0.6758292220113853,0.016796963946869,0.0,0.0,0.0361802656546489,0.1116242884250474,0.001,0.0,0.0,0.0094383301707779
2014-12-16 20:00:00,0.7008087121212121,0.0193068181818181,0.0,0.0,0.0128844696969696,0.1116496212121212,0.001,0.0818636363636363,0.0,0.0116344696969696
2014-12-16 21:00:00,0.6240419047619048,0.013535238095238,0.0,0.0,0.0131314285714285,0.113167619047619,0.0159123809523809,0.0404857142857142,0.0,0.0083866666666666
2014-12-16 22:00:00,0.5535371428571428,0.0251428571428571,0.0,0.0,0.0131580952380952,0.1115847619047619,0.001,0.0,0.0,0.0070971428571428
2014-12-16 23:00:00,0.609920303605313,0.0164535104364326,0.0,0.0,0.0131214421252371,0.1116888045540797,0.001,0.0847457305502846,0.0,0.0071062618595825
2014-12-17 00:00:00,0.4990994263862333,0.0188432122370936,0.0,0.0,0.0131376673040152,0.1121644359464627,0.001,0.0,0.0,0.0071376673040152
2014-12-17 01:00:00,0.2832367424242424,0.0173162878787878,0.0,0.0,0.0131628787878787,0.0165814393939393,0.001,0.0,0.0,0.0071155303030303
2014-12-17 02:00:00,0.2463632887189292,0.0206711281070745,0.0,0.0,0.013208413001912,0.002,0.001,0.0,0.0,0.0071606118546845
2014-12-17 03:00:00,0.2553596986817326,0.0173314500941619,0.0,0.0,0.0133032015065913,0.002,0.001,0.0,0.0,0.0071280602636534
2014-12-17 04:00:00,0.2444990689013035,0.0175474860335195,0.0,0.0,0.013292364990689,0.0023128491620111,0.0200689013035381,0.0,0.0,0.0071173184357541
2014-12-17 05:00:00,0.2377970204841713,0.0127523277467411,0.0,0.0,0.0131545623836126,0.002,0.001,0.0,0.0,0.0071247672253258
2014-12-17 06:00:00,0.2625196261682243,0.0225308411214953,0.0,0.0,0.0129962616822429,0.002,0.001,0.0,0.0,0.0071158878504672
2014-12-17 07:00:00,0.3075913370998117,0.0115725047080979,0.0,0.0,0.0130225988700564,0.002,0.001,0.0,0.0,0.0070960451977401
2014-12-17 08:00:00,0.3095634328358209,0.0259048507462686,0.0,0.0,0.0131212686567164,0.002,0.001,0.0,0.0,0.0071194029850746
2014-12-17 09:00:00,0.5938895131086143,0.0110224719101123,0.0,0.0,0.0130917602996254,0.002,0.001,0.1095936329588014,0.0639606741573033,0.0071235955056179
2014-12-17 10:00:00,0.4606635338345864,0.0232330827067669,0.0,0.0,0.0131127819548872,0.002,0.001,0.0,0.0009680451127819,0.0070977443609022
2014-12-17 11:00:00,1.2390187265917605,0.0117752808988764,0.0,0.0,0.0130112359550561,0.002,0.001,0.0,1.8726591760299623e-06,0.0070992509363295
2014-12-17 12:00:00,1.2039585687382297,0.0254312617702448,0.0,0.0990828625235404,0.1389058380414312,0.002,0.0343389830508474,0.0,0.0002109227871939,0.0070866290018832
2014-12-17 13:00:00,2.4331033333333334,0.0112,0.0,1.2885866666666663,0.1821433333333333,0.002,0.001,0.23445,0.0004266666666666,0.00792
2014-12-17 14:00:00,0.8788858447488584,0.0080502283105022,0.0,0.2230456621004566,0.1459908675799086,0.002,0.001,0.0,0.0,0.0070730593607305
2014-12-17 15:00:00,0.6879052631578948,0.0178210526315789,0.0,0.0,0.1446842105263157,0.002,0.001,0.0,0.0,0.0070736842105263
2014-12-17 16:00:00,0.8649909090909091,0.0057772727272727,0.0,0.0,0.1543363636363636,0.002,0.001,0.0,0.0,0.0144545454545454
2014-12-17 17:00:00,0.8381012658227849,0.0136962025316455,0.0,0.0,0.1469873417721519,0.002,0.001,0.0,0.0,0.0584303797468354
2014-12-17 18:00:00,2.0073318584070794,0.0083185840707964,0.0,0.0,0.0129867256637168,0.002,0.1845619469026548,0.0588053097345132,0.0,0.0082743362831858
2014-12-17 19:00:00,1.9773333333333327,0.0036481481481481,0.0,0.0,0.0129027777777777,0.002,0.0244629629629629,0.0,0.0,0.00825
2014-12-17 20:00:00,1.0706022304832714,0.018810408921933,0.0,0.0,0.0129144981412639,0.0763420074349442,0.0137509293680297,0.247628252788104,0.0,0.0082825278810408
2014-12-17 21:00:00,0.7371577540106952,0.002355614973262,0.0,0.0,0.0130053475935828,0.0559545454545454,0.001,0.1805053475935829,0.0,0.0083021390374331
2014-12-17 22:00:00,0.7929102167182662,0.0185727554179566,0.0,0.0,0.1814922600619194,0.002,0.0009969040247678,0.0913839009287925,0.0,0.0082291021671826
2014-12-17 23:00:00,0.7450727272727273,0.0158836363636363,0.0,0.0,0.1812618181818181,0.002,0.001,0.0,0.0,0.0489636363636363
2014-12-18 00:00:00,0.8028110236220473,0.0176574803149606,0.0,0.0,0.1651062992125984,0.0349685039370078,0.001,0.0,0.0,0.0693267716535433
2014-12-18 01:00:00,0.4165862068965517,0.0028448275862068,0.0,0.0,0.0135862068965517,0.0228620689655172,0.001,0.0,0.0,0.0070431034482758
2014-12-18 02:00:00,0.2685501165501165,0.0269953379953379,0.0,0.0,0.0133146853146853,0.0019953379953379,0.0009976689976689,0.0,0.0,0.007060606060606
2014-12-18 03:00:00,0.2582331932773109,0.0178949579831932,0.0,0.0,0.0132836134453781,0.002,0.001,0.0,0.0,0.0070378151260504
2014-12-18 04:00:00,0.2531542553191489,0.0194760638297872,0.0,0.0,0.0131595744680851,0.0024494680851063,0.001,0.0,0.0,0.0070292553191489
2014-12-18 05:00:00,0.2729767441860465,0.0148023255813953,0.0,0.0,0.0135348837209302,0.002,0.001,0.0,0.0,0.0070116279069767
2014-12-18 06:00:00,0.3936756756756757,0.0164729729729729,0.0,0.0,0.0128513513513513,0.002,0.001,0.0,0.0,0.007036036036036
2014-12-18 07:00:00,0.3964456521739131,0.0146739130434782,0.0,0.0,0.0131739130434782,0.002,0.001,0.0,0.0,0.0070543478260869
2014-12-18 08:00:00,0.2467982062780269,0.0104663677130044,0.0,0.0,0.0130941704035874,0.002,0.001,0.0,0.0,0.0070358744394618
2014-12-18 09:00:00,0.3632705882352941,0.0136941176470588,0.0,0.0,0.0130235294117647,0.002,0.001,0.0924705882352941,0.0231764705882352,0.0071647058823529
2014-12-18 10:00:00,0.4223217391304347,0.0096521739130434,0.0,0.0,0.0131217391304347,0.002,0.001,0.0,0.0,0.0070260869565217
2014-12-18 11:00:00,,,,,,,,,,
2014-12-18 12:00:00,,,,,,,,,,
2014-12-18 13:00:00,,,,,,,,,,
2014-12-18 14:00:00,,,,,,,,,,
2014-12-18 15:00:00,,,,,,,,,,
2014-12-18 16:00:00,,,,,,,,,,
2014-12-18 17:00:00,,,,,,,,,,
2014-12-18 18:00:00,,,,,,,,,,
2014-12-18 19:00:00,,,,,,,,,,
2014-12-18 20:00:00,,,,,,,,,,
2014-12-18 21:00:00,,,,,,,,,,
2014-12-18 22:00:00,,,,,,,,,,
2014-12-18 23:00:00,,,,,,,,,,
2014-12-19 00:00:00,,,,,,,,,,
2014-12-19 01:00:00,,,,,,,,,,
2014-12-19 02:00:00,,,,,,,,,,
2014-12-19 03:00:00,,,,,,,,,,
2014-12-19 04:00:00,,,,,,,,,,
2014-12-19 05:00:00,,,,,,,,,,
2014-12-19 06:00:00,,,,,,,,,,
2014-12-19 07:00:00,,,,,,,,,,
2014-12-19 08:00:00,,,,,,,,,,
2014-12-19 09:00:00,,,,,,,,,,
2014-12-19 10:00:00,0.4297959183673469,0.0252959183673469,0.0,0.0,0.0130918367346938,0.0019897959183673,0.0009948979591836,0.0,0.0010204081632653,0.0070816326530612
2014-12-19 11:00:00,0.5096111111111111,0.0174314814814814,0.0,0.0,0.013174074074074,0.002,0.001,0.0640055555555555,0.0808351851851851,0.0071166666666666
2014-12-19 12:00:00,0.5089925650557621,0.0222527881040892,0.0,0.0,0.162317843866171,0.002,0.001,0.0,0.0,0.0071115241635687
2014-12-19 13:00:00,0.520864312267658,0.0175148698884758,0.0,0.0,0.1780836431226766,0.002,0.0139702602230483,0.0,0.0,0.0071059479553903
2014-12-19 14:00:00,0.6418710280373832,0.0194598130841121,0.0,0.0,0.1790542056074766,0.002,0.0241719626168224,0.1077401869158878,0.0,0.007629906542056
