time,main,freezer,washing_machine,dishwasher,mjy_computer,tv_satelite,microwave,kettle,toaster,pgm_computer
2015-01-06 20:00:00,0.7534679245283019,0.0233641509433962,0.0,0.0,0.1826169811320754,0.1245150943396226,0.001,0.0,0.0,0.0080471698113207
2015-01-06 21:00:00,0.954093808630394,0.0148630393996247,0.0,0.0,0.1688536585365853,0.1243696060037523,0.001,0.0850712945590994,0.0,0.0080544090056285
2015-01-06 22:00:00,0.8354525139664805,0.0176443202979515,0.0,0.0,0.180048417132216,0.1241880819366852,0.001,0.0,0.0,0.0080391061452513
2015-01-06 23:00:00,0.7505158878504673,0.0198093457943925,0.0,0.0,0.1519046728971962,0.1245252336448598,0.001,0.0,0.0,0.0179644859813084
2015-01-07 00:00:00,0.7229419475655431,0.013314606741573,0.0,0.0,0.1759700374531835,0.0992659176029962,0.001,0.0,0.0,0.0070280898876404
2015-01-07 01:00:00,0.4373140186915888,0.0227289719626168,0.0,0.0,0.1484242990654205,0.0135457943925233,0.001,0.0,0.0,0.0070448598130841
2015-01-07 02:00:00,0.3783844731977818,0.0117116451016635,0.0,0.0,0.1452772643253234,0.0135249537892791,0.001,0.0,0.0,0.0070628465804066
2015-01-07 03:00:00,0.3865214953271028,0.0217551401869158,0.0,0.0,0.1459588785046729,0.0136280373831775,0.001,0.0,0.0,0.0070485981308411
2015-01-07 04:00:00,0.3859495327102804,0.0131532710280373,0.0,0.0,0.145203738317757,0.013614953271028,0.001,0.0,0.0,0.007026168224299
2015-01-07 05:00:00,0.3774513108614232,0.016001872659176,0.0,0.0,0.1387116104868913,0.0136048689138576,0.001,0.0,0.0,0.0070355805243445
2015-01-07 06:00:00,0.4051921641791045,0.0188638059701492,0.0,0.0,0.1382332089552239,0.0136492537313432,0.001,0.0,0.0,0.0070317164179104
2015-01-07 07:00:00,0.4728386491557223,0.0113621013133208,0.0,0.0,0.140545966228893,0.013686679174484,0.001,0.0,0.0,0.0070544090056285
2015-01-07 08:00:00,0.4495515947467167,0.0225347091932457,0.0,0.0,0.1385422138836773,0.0136641651031894,0.001,0.0,0.0,0.0070356472795497
2015-01-07 09:00:00,0.5217166979362101,0.0111744840525328,0.0,0.0,0.1541257035647279,0.01365478424015,0.001,0.0603714821763602,0.0,0.0070356472795497
2015-01-07 10:00:00,0.5052017804154303,0.0234183976261127,0.0,0.0,0.1514302670623145,0.0136112759643916,0.0009970326409495,0.0,4.154302670623145e-05,0.0070178041543026
2015-01-07 11:00:00,0.5983352059925093,0.0137003745318352,0.0,0.0,0.1556704119850187,0.0136666666666666,0.001,0.0787752808988764,0.0474325842696629,0.0310187265917602
2015-01-07 12:00:00,0.626943925233645,0.022429906542056,0.0,0.0,0.1795140186915887,0.0136766355140186,0.001,0.0,0.0,0.0852560747663551
2015-01-07 13:00:00,0.8427636022514072,0.0150544090056285,0.0,0.0,0.1781726078799249,0.0136735459662288,0.0974015009380863,0.1130694183864915,0.0,0.0845440900562851
2015-01-07 14:00:00,0.648828947368421,0.0126315789473684,0.0,0.006093984962406,0.1592368421052631,0.1106672932330827,0.015313909774436,0.0150695488721804,0.0,0.0110827067669172
2015-01-07 15:00:00,1.5227429643527204,0.0231651031894934,0.0,0.9218348968105066,0.1427148217636022,0.0136810506566604,0.001,0.0,0.0,0.0080675422138836
2015-01-07 16:00:00,1.3159607476635515,0.0111850467289719,0.0,0.5860560747663551,0.1721962616822429,0.0137028037383177,0.001,0.0802,0.0,0.0080560747663551
2015-01-07 17:00:00,0.699,0.023131086142322,0.0,0.0,0.1400898876404494,0.0137284644194756,0.001,0.0715337078651685,0.0,0.0080449438202247
2015-01-07 18:00:00,0.833155722326454,0.0128818011257035,0.0,0.0,0.0299849906191369,0.0851388367729831,0.1406003752345215,0.1130487804878048,0.0,0.0080750469043151
2015-01-07 19:00:00,0.6244299242424243,0.0217196969696969,0.0,0.0,0.0298939393939393,0.1243977272727272,0.001,0.0,0.0,0.0080530303030303
2015-01-07 20:00:00,0.5548943248532289,0.0129197651663405,0.0,0.0,0.0302837573385518,0.1241780821917808,0.073238747553816,0.0,0.0,0.0080665362035225
2015-01-07 21:00:00,0.609001893939394,0.0201931818181818,0.0,0.0,0.0306420454545454,0.1239015151515151,0.0087973484848484,0.0893787878787878,0.0,0.0080681818181818
2015-01-07 22:00:00,0.4585249042145594,0.0165402298850574,0.0,0.0,0.0308659003831417,0.1243984674329502,0.001,0.0,0.0,0.0080823754789272
2015-01-07 23:00:00,0.4970342857142857,0.0164990476190476,0.0,0.0,0.0309466666666666,0.1248171428571428,0.001,0.0,0.0,0.0080723809523809
2015-01-08 00:00:00,0.4204613935969868,0.0208888888888888,0.0,0.0,0.0164538606403013,0.0261920903954802,0.001,0.0,0.0,0.0080847457627118
2015-01-08 01:00:00,0.2673688212927756,0.0123555133079847,0.0,0.0,0.0132623574144486,0.013541825095057,0.001,0.0,0.0,0.0080760456273764
2015-01-08 02:00:00,0.2696641509433962,0.0282132075471698,0.0,0.0,0.013166037735849,0.0136358490566037,0.0009981132075471,0.0,0.0,0.0080754716981132
2015-01-08 03:00:00,0.2597839388145315,0.0148011472275334,0.0,0.0,0.0131912045889101,0.0136347992351816,0.001,0.0,0.0,0.0080726577437858
2015-01-08 04:00:00,0.2619488636363636,0.0159431818181818,0.0,0.0,0.0131268939393939,0.0136515151515151,0.001,0.0,0.0,0.0080738636363636
2015-01-08 05:00:00,0.2990244360902255,0.0206090225563909,0.0,0.0,0.0130733082706766,0.0136503759398496,0.001,0.0,0.0,0.0080808270676691
2015-01-08 06:00:00,0.3008214285714286,0.0113101503759398,0.0,0.0,0.012937969924812,0.0136973684210526,0.001,0.0,0.0,0.0080620300751879
2015-01-08 07:00:00,0.3477350746268657,0.0239123134328358,0.0,0.0,0.0129514925373134,0.0136697761194029,0.001,0.0,0.0,0.0080671641791044
2015-01-08 08:00:00,0.5420613382899628,0.0116524163568773,3.717472118959108e-05,0.0,0.0130706319702602,0.0136394052044609,0.001,0.0,0.0,0.0080706319702602
2015-01-08 09:00:00,0.4513775700934579,0.0151028037383177,0.0,0.0,0.0131009345794392,0.0136766355140186,0.001,0.0,0.0,0.0080766355140186
2015-01-08 10:00:00,0.4686579439252337,0.0232915887850467,0.0,0.0,0.0131065420560747,0.0136542056074766,0.001,0.1239831775700934,0.0,0.0080654205607476
2015-01-08 11:00:00,0.4947467411545623,0.0138677839851024,0.0,0.0,0.0131322160148975,0.0136778398510242,0.0071284916201117,0.0701769087523277,0.1027281191806331,0.0283482309124767
2015-01-08 12:00:00,0.4446056074766355,0.0267925233644859,0.0,0.0,0.0334878504672897,0.0137046728971962,0.079229906542056,0.0,0.0,0.0791102803738317
2015-01-08 13:00:00,0.5013457943925234,0.0115850467289719,0.0,0.0,0.1888018691588785,0.0136934579439252,0.001,0.0050448598130841,0.0,0.0704355140186916
2015-01-08 14:00:00,0.6979681647940075,0.0214906367041198,0.0,0.0,0.1698352059925093,0.117941947565543,0.001,0.0944662921348314,0.0,0.0619887640449438
2015-01-08 15:00:00,0.6509092627599243,0.01634404536862,0.0,0.0,0.1811965973534971,0.0227523629489603,0.001,0.1084593572778828,0.0,0.0857107750472589
2015-01-08 16:00:00,0.5575495327102803,0.0158411214953271,0.0,0.0,0.1728915887850467,0.0136878504672897,0.0518990654205607,0.0,0.0,0.0460841121495327
2015-01-08 17:00:00,0.5042457786116322,0.0219756097560975,0.0,0.0,0.1802213883677298,0.0137204502814258,0.001,0.0,0.0,0.0070225140712945
2015-01-08 18:00:00,0.5020505617977529,0.0135,0.0,0.0,0.1812453183520599,0.0137415730337078,0.001,0.0,0.0,0.0070318352059925
2015-01-08 19:00:00,0.8788219696969698,0.0206875,0.0,0.0,0.1809564393939394,0.023560606060606,0.2181117424242424,0.0802424242424242,0.0,0.0070340909090909
2015-01-08 20:00:00,0.6718951310861423,0.0142041198501872,0.0,0.0,0.1577022471910112,0.1239213483146067,0.0822846441947565,0.0,0.0,0.0070374531835205
2015-01-08 21:00:00,0.573378277153558,0.0136404494382022,0.0,0.0,0.1443202247191011,0.1243932584269663,0.0373014981273408,0.0,0.0,0.0070393258426966
2015-01-08 22:00:00,0.7347039106145252,0.0227821229050279,0.0,0.0,0.1428882681564245,0.1286499068901303,0.001,0.0845698324022346,0.0,0.0070204841713221
2015-01-08 23:00:00,0.5892801484230056,0.0120797773654916,0.0,0.0,0.1630037105751391,0.1287792207792208,0.001,0.0,0.0,0.0070593692022263
2015-01-09 00:00:00,0.5568803738317757,0.0245738317757009,0.0,0.0,0.1785831775700934,0.035414953271028,0.001,0.0,0.0,0.0070523364485981
2015-01-09 01:00:00,0.303407476635514,0.0141887850467289,0.0,0.0,0.056414953271028,0.0135757009345794,0.001,0.0,0.0,0.0070485981308411
2015-01-09 02:00:00,0.2757260787992495,0.0241369606003752,0.0,0.0,0.0131932457786116,0.0135572232645403,0.001,0.0,0.0,0.0070506566604127
2015-01-09 03:00:00,0.2553140186915887,0.0137981308411214,0.0,0.0,0.0133457943925233,0.0136,0.001,0.0,0.0,0.0070542056074766
2015-01-09 04:00:00,0.2986048689138577,0.0138333333333333,0.0,0.0,0.0132284644194756,0.013691011235955,0.001,0.0,0.0,0.0070543071161048
2015-01-09 05:00:00,0.2930524344569288,0.0220767790262172,0.0,0.0,0.0131067415730337,0.0136666666666666,0.001,0.0,0.0,0.0070393258426966
2015-01-09 06:00:00,0.4008339552238806,0.0124850746268656,0.0,0.0,0.0128787313432835,0.0137070895522388,0.001,0.0,0.0,0.0070335820895522
2015-01-09 07:00:00,0.503096654275093,0.021907063197026,0.0,0.0,0.0129591078066914,0.0136988847583643,0.001,0.0,0.0,0.0070353159851301
2015-01-09 08:00:00,0.3108504672897196,0.0115401869158878,0.0,0.0,0.0130429906542056,0.0136579439252336,0.001,0.0,0.0,0.0070467289719626
2015-01-09 09:00:00,0.4750996240601504,0.0235808270676691,0.0,0.0,0.0130488721804511,0.0136785714285714,0.0069172932330827,0.1100827067669173,0.0438984962406015,0.0070620300751879
2015-01-09 10:00:00,0.3252631578947368,0.0120958646616541,0.0,0.0,0.0154624060150375,0.0136672932330827,0.001,0.0,0.0,0.0070357142857142
2015-01-09 11:00:00,0.5727808988764045,0.0178895131086142,0.0,0.0,0.1641011235955056,0.0136573033707865,0.001,0.0650898876404494,0.0753838951310861,0.0070505617977528
2015-01-09 12:00:00,0.4651484962406015,0.0191804511278195,0.0,0.0,0.1734755639097744,0.013640977443609,0.001,0.0,0.0,0.0070545112781954
2015-01-09 13:00:00,0.5988966165413534,0.0148176691729323,0.0,0.0,0.1800451127819549,0.0135921052631578,0.001,0.1136748120300751,0.0,0.0070507518796992
2015-01-09 14:00:00,0.480373106060606,0.0206742424242424,0.0,0.0,0.1806723484848485,0.0136647727272727,0.001,0.0,0.0,0.0070473484848484
2015-01-09 15:00:00,0.558743879472693,0.0158738229755178,0.0,0.0,0.1682109227871939,0.0557005649717514,0.001,0.0598418079096045,0.0,0.0070395480225988
2015-01-09 16:00:00,0.4840187617260788,0.0231819887429643,0.0,0.0,0.0593771106941838,0.013671669793621,0.001,0.0,0.0,0.0070375234521575
2015-01-09 17:00:00,0.7151355932203389,0.0113389830508474,0.0,0.0,0.012668549905838,0.0137269303201506,0.0677156308851224,0.0,0.0,0.0070357815442561
2015-01-09 18:00:00,1.092289224952741,0.0237523629489603,0.0,0.0,0.0128998109640831,0.1195349716446124,0.3190245746691871,0.0,0.0,0.0070340264650283
2015-01-09 19:00:00,0.9558462998102468,0.0121840607210626,0.0,0.0,0.0322428842504743,0.1290398481973434,0.1682656546489563,0.0495749525616698,0.0,0.0070303605313092
2015-01-09 20:00:00,0.8841625708884688,0.0255595463137996,0.0,0.0,0.1874102079395085,0.1289754253308128,0.001,0.0589905482041587,0.0,0.0070264650283553
2015-01-09 21:00:00,0.7721629213483147,0.012318352059925,0.0,0.0,0.1789119850187266,0.1289513108614232,0.001,0.0,0.0,0.0070468164794007
2015-01-09 22:00:00,0.8333308550185874,0.0238029739776951,0.0,0.0,0.1901171003717472,0.1283624535315985,0.001,0.0893457249070632,0.0,0.0070464684014869
2015-01-09 23:00:00,0.6612779850746269,0.0176847014925373,0.0,0.0,0.1715485074626865,0.0751660447761194,0.001,0.0,0.0,0.0070429104477611
2015-01-10 00:00:00,0.3911196261682242,0.0169757009345794,0.0,0.0,0.1019551401869158,0.0135102803738317,0.001,0.0,0.0,0.0070467289719626
2015-01-10 01:00:00,0.2891951219512195,0.0196041275797373,0.0,0.0,0.0132288930581613,0.0135159474671669,0.001,0.0,0.0,0.0070544090056285
2015-01-10 02:00:00,0.2600037453183521,0.0161704119850187,0.0,0.0,0.013252808988764,0.0135149812734082,0.001,0.0,0.0,0.0070430711610486
2015-01-10 03:00:00,0.2602640449438202,0.0243464419475655,0.0,0.0,0.0132434456928838,0.0135561797752809,0.001,0.0,0.0,0.0070524344569288
2015-01-10 04:00:00,0.264374531835206,0.0129794007490636,0.0,0.0,0.0132172284644194,0.0135112359550561,0.001,0.0,0.0,0.0070430711610486
2015-01-10 05:00:00,0.2727887850467289,0.0271196261682243,0.0,0.0,0.0131607476635514,0.0135289719626168,0.001,0.0,0.0,0.0070504672897196
2015-01-10 06:00:00,0.3011154562383613,0.0128733705772811,0.0,0.0,0.0130279329608938,0.0136648044692737,0.001,0.0,0.0,0.0070502793296089
2015-01-10 07:00:00,0.3121688555347092,0.0255403377110694,0.0,0.0,0.0129849906191369,0.0135553470919324,0.001,0.0,0.0,0.0070637898686679
2015-01-10 08:00:00,0.5026104868913858,0.0129981273408239,0.0,0.0,0.0129943820224719,0.0135955056179775,0.0042041198501872,0.1329962546816479,0.047063670411985,0.0070393258426966
2015-01-10 09:00:00,0.3217527881040892,0.0199553903345724,0.0,0.0,0.0305576208178438,0.0136449814126394,0.004992565055762,0.0,0.0,0.007042750929368
2015-01-10 10:00:00,0.5734063670411984,0.0218501872659176,0.0,0.0,0.1609850187265917,0.013631086142322,0.0242415730337078,0.0,0.0576029962546816,0.0070374531835205
2015-01-10 11:00:00,0.4482278719397363,0.0141600753295668,0.0,0.0,0.1660207156308851,0.0135819209039548,0.001,0.0,0.0,0.0070508474576271
2015-01-10 12:00:00,0.5244171322160149,0.0230372439478584,0.0,0.0,0.186316573556797,0.0135865921787709,0.0358566108007448,0.0,0.0,0.007048417132216
2015-01-10 13:00:00,0.460614953271028,0.0128429906542056,0.0,0.0,0.1787570093457944,0.0135943925233644,0.001,0.0,0.0,0.007026168224299
2015-01-10 14:00:00,0.5469309701492537,0.0264421641791044,0.0,0.0,0.1759347014925373,0.0267611940298507,0.001,0.0636828358208955,0.0,0.007026119402985
2015-01-10 15:00:00,0.4659887640449438,0.0122453183520599,0.0,0.0,0.1692397003745318,0.0359119850187265,0.0153314606741573,0.0,0.0,0.0070374531835205
2015-01-10 16:00:00,0.5278832391713747,0.0188568738229755,0.0,0.0,0.1787043314500941,0.0136271186440677,0.001,0.0541694915254237,0.0,0.0070489642184557
2015-01-10 17:00:00,0.5886641366223908,0.0193396584440227,0.0,0.0,0.1789620493358633,0.0136565464895635,0.0009962049335863,0.066,0.0,0.0070189753320683
2015-01-10 18:00:00,0.989164461247637,0.0189981096408317,0.0,0.0,0.163508506616257,0.1198279773156899,0.1154291115311909,0.1182533081285444,0.0,0.0070359168241965
2015-01-10 19:00:00,0.6306716981132076,0.0196471698113207,0.0,0.0,0.1597264150943396,0.1285811320754717,0.001,0.0,0.0,0.0070320754716981
2015-01-10 20:00:00,0.6466685499058381,0.0119830508474576,0.0,0.0,0.1799378531073446,0.1284237288135593,0.001,0.0,0.0,0.0070451977401129
2015-01-10 21:00:00,0.7267758945386064,0.0257966101694915,0.0,0.0,0.1740131826741996,0.1286779661016949,0.001,0.0733860640301318,0.0,0.0070395480225988
2015-01-10 22:00:00,0.6663820224719101,0.0119101123595505,0.0,0.0,0.1524887640449438,0.1283520599250936,0.001,0.0,0.0,0.0070411985018726
2015-01-10 23:00:00,0.665001872659176,0.0217752808988764,0.0,0.0,0.147691011235955,0.1148501872659176,0.001,0.0797827715355805,0.0,0.0070524344569288
2015-01-11 00:00:00,0.4014194756554307,0.0191161048689138,0.0,0.0,0.0760411985018726,0.0135711610486891,0.001,0.0,0.0,0.0070430711610486
2015-01-11 01:00:00,0.2632504672897196,0.0203476635514018,0.0,0.0,0.013229906542056,0.0135046728971962,0.001,0.0,0.0,0.0070710280373831
2015-01-11 02:00:00,0.2532686567164179,0.0168526119402985,0.0,0.0,0.0131138059701492,0.0135578358208955,0.001,0.0,0.0,0.0070429104477611
2015-01-11 03:00:00,0.2588130841121495,0.0176897196261682,0.0,0.0,0.0131813084112149,0.0135158878504672,0.001,0.0,0.0,0.0070766355140186
2015-01-11 04:00:00,0.2572504672897196,0.0173850467289719,0.0,0.0,0.0131981308411214,0.0136018691588785,0.001,0.0,0.0,0.0070710280373831
2015-01-11 05:00:00,0.2546301886792453,0.0137415094339622,0.0,0.0,0.0132207547169811,0.0135962264150943,0.001,0.0,0.0,0.0070622641509433
2015-01-11 06:00:00,0.2960672897196261,0.0213065420560747,5.607476635514018e-06,0.0,0.0131140186915887,0.0136579439252336,0.001,0.0,0.0,0.0070560747663551
2015-01-11 07:00:00,0.2986165413533834,0.0130808270676691,0.0,0.0,0.0131278195488721,0.0136203007518797,0.001,0.0,0.0,0.0070620300751879
2015-01-11 08:00:00,0.3131626168224299,0.0226542056074766,2.9906542056074768e-05,0.0,0.0130953271028037,0.013618691588785,0.001,0.0,0.0,0.0070598130841121
2015-01-11 09:00:00,0.3891024208566108,0.012534450651769,0.0,0.0,0.0130167597765363,0.0136387337057728,0.001,0.0722476722532588,0.0,0.0070558659217877
2015-01-11 10:00:00,0.6332026266416511,0.0205046904315196,6.378986866791745e-05,0.0,0.1009943714821763,0.0136754221388367,0.001,0.2082908067542214,0.0,0.0070487804878048
2015-01-11 11:00:00,0.5345746268656717,0.0187779850746268,0.0,0.0,0.1706305970149253,0.0136623134328358,0.0182276119402985,0.0,0.0549496268656716,0.0070485074626865
2015-01-11 12:00:00,0.3717011278195488,0.0119473684210526,0.0,0.0,0.1556597744360902,0.0136804511278195,0.001,0.0,0.0,0.0070187969924812
2015-01-11 13:00:00,0.3334456928838951,0.0268333333333333,0.0,0.0038352059925093,0.067440074906367,0.0136329588014981,0.0219138576779026,0.0,0.0,0.0070243445692883
2015-01-11 14:00:00,0.2566848030018762,0.0114146341463414,0.0,0.0,0.0129324577861163,0.0136472795497185,0.001,0.0,0.0,0.0070637898686679
2015-01-11 15:00:00,0.2382932330827067,0.023484962406015,0.0,0.0,0.0129154135338345,0.013672932330827,0.001,0.0,0.0,0.0070225563909774
2015-01-11 16:00:00,0.254607619047619,0.0139142857142857,0.0,0.0,0.0127390476190476,0.0136723809523809,0.001,0.0,0.0,0.0070323809523809
2015-01-11 17:00:00,0.3778979206049149,0.0173818525519848,0.0,0.0,0.0127145557655954,0.0136351606805293,0.001,0.0883081285444234,0.0,0.0070491493383742
2015-01-11 18:00:00,0.4542777777777778,0.020867816091954,0.0,0.0,0.0129099616858237,0.124595785440613,0.001,0.0,0.0,0.0070344827586206
2015-01-11 19:00:00,0.5307557251908397,0.0163702290076335,0.0,0.0,0.012942748091603,0.1290916030534351,0.001,0.0606240458015267,0.0,0.0070458015267175
2015-01-11 20:00:00,0.6396862003780718,0.0197863894139886,0.0,0.0,0.1004045368620037,0.129054820415879,0.001,0.0,0.0,0.0761663516068053
2015-01-11 21:00:00,0.707622641509434,0.0115132075471698,0.0,0.0,0.1909754716981132,0.1284641509433962,0.001,0.0,0.0,0.0209452830188679
2015-01-11 22:00:00,0.8121570093457944,0.0260841121495327,0.0,0.0,0.1916056074766355,0.1287588785046729,0.001,0.0789588785046729,0.0,0.0211383177570093
2015-01-11 23:00:00,0.708266294227188,0.0121973929236499,0.0,0.0,0.2017281191806331,0.0261675977653631,0.001,0.0,0.0,0.0562253258845437
2015-01-12 00:00:00,0.4864269662921348,0.0216610486891385,0.0,0.0,0.1749232209737827,0.0135767790262172,0.001,0.0,0.0,0.0070449438202247
2015-01-12 01:00:00,0.4672779850746268,0.0176902985074626,0.0,0.0,0.1690373134328358,0.0135391791044776,0.001,0.0,0.0,0.0070522388059701
2015-01-12 02:00:00,0.4494494382022471,0.0124438202247191,0.0,0.0,0.168874531835206,0.0135112359550561,0.001,0.0,0.0,0.007067415730337
2015-01-12 03:00:00,0.466343984962406,0.0245112781954887,0.0,0.0,0.1688026315789473,0.0135056390977443,0.001,0.0,0.0,0.0070751879699248
2015-01-12 04:00:00,0.4545243445692884,0.0132602996254681,0.0,0.0,0.1686947565543071,0.013567415730337,0.001,0.0,0.0,0.0070449438202247
2015-01-12 05:00:00,0.4669385474860335,0.0241769087523277,0.0,0.0,0.1685884543761638,0.01356052141527,0.001,0.0,0.0,0.0070670391061452
2015-01-12 06:00:00,0.5430280373831775,0.0156803738317757,0.0,0.0,0.1684654205607476,0.0135869158878504,0.001,0.0,0.0,0.0070355140186915
2015-01-12 07:00:00,0.5306847014925373,0.0120130597014925,0.0,0.0,0.1686138059701492,0.0135988805970149,0.001,0.0,0.0,0.007035447761194
2015-01-12 08:00:00,0.7891420560747664,0.0250485981308411,0.0,0.0,0.1685775700934579,0.0136448598130841,0.001,0.0,0.0,0.0070429906542056
2015-01-12 09:00:00,0.632433644859813,0.0136598130841121,0.0,0.0,0.1702242990654205,0.0136411214953271,0.001,0.0579495327102803,0.0,0.0070523364485981
2015-01-12 10:00:00,0.6575158878504672,0.0229775700934579,0.0,0.0,0.1749121495327102,0.013629906542056,0.001,0.1429065420560747,0.0,0.0070467289719626
2015-01-12 11:00:00,1.2092481343283583,0.0177332089552238,0.6769272388059702,0.0,0.1694570895522388,0.013606343283582,0.001,0.0,0.0,0.0070503731343283
2015-01-12 12:00:00,0.8065955056179775,0.0162977528089887,0.0969625468164794,0.0,0.1754812734082397,0.0136235955056179,0.0307453183520599,0.1336067415730337,0.0,0.0070599250936329
2015-01-12 13:00:00,0.615830223880597,0.0223526119402985,0.0,0.0,0.1692425373134328,0.0136082089552238,0.0418936567164179,0.0923582089552238,0.0,0.0348600746268656
2015-01-12 14:00:00,0.4347565055762081,0.0123531598513011,0.0,0.0,0.1745353159851301,0.0136096654275092,0.001,0.0,0.0,0.0339869888475836
2015-01-12 15:00:00,0.5634756554307117,0.0292134831460674,0.0,0.0,0.1687415730337078,0.0135805243445692,0.001,0.1040842696629213,0.0,0.0080524344569288
2015-01-12 16:00:00,0.6335037593984962,0.0136973684210526,0.0,0.0,0.192125939849624,0.1220488721804511,0.001,0.0,0.0,0.0080714285714285
2015-01-12 17:00:00,0.7263742911153119,0.0212608695652173,0.0,0.0,0.1739640831758034,0.129039697542533,0.011586011342155,0.0,0.0,0.0080680529300567
2015-01-12 18:00:00,0.6850359168241966,0.0176654064272211,0.0,0.0,0.168468809073724,0.1283497164461247,0.0453100189035916,0.0,0.0,0.0080812854442344
2015-01-12 19:00:00,1.506673624288425,0.0148273244781783,0.0,0.0,0.1685199240986717,0.128785578747628,0.001,0.0826641366223909,0.0,0.008066413662239
2015-01-12 20:00:00,0.7587561904761905,0.0255161904761904,0.0,0.0,0.1687123809523809,0.1287504761904761,0.151615238095238,0.0,0.0,0.0080590476190476
2015-01-12 21:00:00,0.5836191369606004,0.0127392120075046,0.0,0.0,0.1689249530956848,0.1319380863039399,0.001,0.0,0.0,0.0080731707317073
2015-01-12 22:00:00,0.7394333958724203,0.0255891181988742,0.0,0.0,0.168827392120075,0.1315140712945591,0.021607879924953,0.069639774859287,0.0,0.0080694183864915
2015-01-12 23:00:00,0.638973880597015,0.0125391791044776,0.0,0.0,0.1689085820895522,0.1316641791044776,0.001,0.0,0.0,0.047651119402985
2015-01-13 00:00:00,0.5188295880149812,0.022752808988764,0.0,0.0,0.1706123595505617,0.0436704119850187,0.001,0.0,0.0,0.0070430711610486
2015-01-13 01:00:00,0.4222779850746269,0.017731343283582,0.0,0.0,0.1693339552238806,0.0134682835820895,0.001,0.0,0.0,0.0070541044776119
2015-01-13 02:00:00,0.4054138576779026,0.0153970037453183,0.0,0.0,0.1691423220973782,0.0134625468164794,0.001,0.0,0.0,0.007065543071161
2015-01-13 03:00:00,0.4114328358208955,0.0233152985074626,0.0,0.0,0.1694664179104477,0.0134048507462686,0.001,0.0,0.0,0.0070522388059701
2015-01-13 04:00:00,0.4056741573033708,0.012503745318352,0.0,0.0,0.169131086142322,0.0134737827715355,0.001,0.0,0.0,0.007065543071161
2015-01-13 05:00:00,0.4194438202247191,0.0230561797752808,0.0,0.0,0.1690880149812734,0.0134700374531835,0.001,0.0,0.0,0.0070599250936329
2015-01-13 06:00:00,0.4803258845437616,0.0153314711359404,0.0,0.0,0.1687392923649907,0.013536312849162,0.001,0.0,0.0,0.0070409683426443
2015-01-13 07:00:00,0.4754748603351955,0.0136350093109869,0.0,0.0,0.1686145251396648,0.0135214152700186,0.001,0.0,0.0,0.0070446927374301
2015-01-13 08:00:00,0.5802905660377359,0.0241867924528301,0.0,0.0,0.1686792452830188,0.0135452830188679,0.001,0.0720924528301886,0.0,0.0223339622641509
2015-01-13 09:00:00,0.4035310734463277,0.0121600753295668,0.0,0.0,0.1688681732580037,0.0134990583804143,0.001,0.0,0.0,0.0070301318267419
2015-01-13 10:00:00,0.479226843100189,0.0252514177693761,0.0,0.0,0.1738431001890359,0.0135311909262759,0.001,0.0,0.0,0.0070283553875236
2015-01-13 11:00:00,0.5252681992337165,0.0129731800766283,0.0,0.0,0.1846053639846743,0.0135555555555555,0.0042490421455938,0.0457662835249042,0.0501762452107279,0.0070095785440613
2015-01-13 12:00:00,0.4411918063314711,0.0169366852886405,0.0,0.0,0.2106964618249534,0.0135325884543761,0.001,0.0,0.0,0.0070316573556797
2015-01-13 13:00:00,1.061563327032136,0.0200415879017013,0.0,0.5679508506616258,0.2044366729678638,0.013508506616257,0.001,0.0,0.0,0.0070510396975425
2015-01-13 14:00:00,1.5545549348230914,0.0152048417132216,0.0,0.7948156424581005,0.1781396648044692,0.0945065176908752,0.001,0.1130297951582867,0.0,0.0070428305400372
2015-01-13 15:00:00,0.7685671641791044,0.0248805970149253,0.0,0.1337201492537313,0.1984421641791044,0.1289253731343283,0.001,0.0,0.0,0.0070298507462686
2015-01-13 16:00:00,0.9097698113207546,0.0123528301886792,0.0,0.0,0.1856169811320754,0.0820452830188679,0.0070283018867924,0.0807679245283019,0.0,0.0221169811320754
2015-01-13 17:00:00,0.8992242990654206,0.0217869158878504,0.0,0.0,0.1716467289719626,0.0135121495327102,0.0271887850467289,0.0,0.0,0.0713046728971962
2015-01-13 18:00:00,0.914188679245283,0.0148962264150943,0.0,0.0,0.158188679245283,0.0823905660377358,0.0785339622641509,0.0,0.0019320754716981,0.0251
2015-01-13 19:00:00,0.9422359081419625,0.0169832985386221,0.0,0.0,0.150250521920668,0.1291795407098121,0.0621732776617954,0.1763402922755741,0.0,0.0080375782881002
2015-01-13 20:00:00,0.6653199052132701,0.0213909952606635,0.0,0.0,0.1445284360189573,0.1288578199052132,0.001,0.0,0.0,0.0080473933649289
2015-01-13 21:00:00,0.7170288888888889,0.0124422222222222,0.0,0.0,0.1449244444444444,0.1291133333333333,0.001,0.0516711111111111,0.0,0.0154377777777777
2015-01-13 22:00:00,0.7752543478260869,0.0238239130434782,0.0,0.0,0.1537543478260869,0.1277304347826087,0.001,0.0754478260869565,0.0,0.0083891304347826
2015-01-13 23:00:00,0.66682421875,0.01555078125,0.0,0.0,0.170611328125,0.025275390625,0.001,0.0,0.0,0.054953125
2015-01-14 00:00:00,0.5566898496240601,0.021563909774436,0.0,0.0,0.1725526315789473,0.0134454887218045,0.001,0.0,0.0,0.0070413533834586
