time,main,freezer,fridge-freezer,tumble_dryer,washing_machine,computer_site,television_site,microwave,kettle,television_site_bedroom
2014-10-18 11:00:00,0.2671196261682242,0.0560411214953271,0.0349495327102803,0.0,0.0,0.0549850467289719,0.01803738317757,0.0021682242990654,0.0,0.0310056074766355
2014-10-18 12:00:00,0.8498308270676691,0.0565432330827067,0.0319454887218045,0.0,0.0,0.0561654135338345,0.0180394736842105,0.002187969924812,0.0,0.0007048872180451
2014-10-18 13:00:00,0.5339679849340866,0.0754482109227872,0.0295951035781544,0.0,0.0,0.0905743879472693,0.0180395480225988,0.0022674199623352,0.1134406779661016,0.0007156308851224
2014-10-18 14:00:00,0.5718421052631579,0.087546992481203,0.0298007518796992,0.0,0.0,0.0625582706766917,0.0180263157894736,0.0021203007518796,0.0659285714285714,0.0006334586466165
2014-10-18 15:00:00,0.864060263653484,0.0883728813559322,0.041231638418079,0.0,3.2015065913371e-05,0.0571431261770244,0.0180451977401129,0.0157344632768361,0.0,0.0006949152542372
2014-10-18 16:00:00,1.0153698113207548,0.0651849056603773,0.0349132075471698,0.0,0.0,0.0679094339622641,0.0180358490566037,0.0020283018867924,0.0,0.0005490566037735
2014-10-18 17:00:00,1.3530113421550096,0.0559206049149338,0.0529470699432892,0.0,0.0,0.0978525519848771,0.0180245746691871,0.0020170132325141,0.0,0.0004177693761814
2014-10-18 18:00:00,0.6438617424242424,0.0558541666666666,0.0562348484848484,0.0,0.0004848484848484,0.0604431818181818,0.0179962121212121,0.0020227272727272,0.0,0.0004450757575757
2014-10-18 19:00:00,0.5218796992481204,0.0854755639097744,0.050640977443609,0.0,0.0,0.0614191729323308,0.0372744360902255,0.0020676691729323,0.1224078947368421,0.0005902255639097
2014-10-18 20:00:00,0.4250284629981024,0.1205996204933586,0.0314478178368121,0.0,0.0,0.0564952561669829,0.059662239089184,0.0021081593927893,0.0,0.0006261859582542
2014-10-18 21:00:00,0.3994971644612476,0.0718865784499054,0.0381852551984877,0.0,8.128544423440453e-05,0.0551663516068052,0.0533724007561436,0.0159017013232514,0.0,0.0007334593572778
2014-10-18 22:00:00,1.6872637571157496,0.0644573055028463,0.0449411764705882,0.0,0.0,0.1060512333965844,0.0221081593927893,0.0021404174573055,0.0,0.0006641366223908
2014-10-18 23:00:00,0.2801396226415094,0.0773849056603773,0.0339188679245283,0.0,0.0,0.034177358490566,0.0180320754716981,0.0023735849056603,0.0,0.0007716981132075
2014-10-19 00:00:00,0.2408283582089552,0.1026772388059701,0.0307462686567164,0.0,0.0,0.0039981343283582,0.0180447761194029,0.0026268656716417,0.0,0.0008787313432835
2014-10-19 01:00:00,0.2161672862453531,0.0907639405204461,0.0300130111524163,0.0,0.0,0.0040018587360594,0.018039033457249,0.0026988847583643,0.0,0.0008494423791821
2014-10-19 02:00:00,0.1929943925233645,0.0650504672897196,0.0381271028037383,0.0,0.0,0.004,0.0180280373831775,0.0026616822429906,0.0,0.0008822429906542
2014-10-19 03:00:00,0.2033116883116883,0.0639369202226345,0.0384100185528757,0.0,0.0,0.0040092764378478,0.0180575139146567,0.0027402597402597,0.0,0.0008942486085343
2014-10-19 04:00:00,0.207826815642458,0.0809962756052141,0.036852886405959,0.0,0.0,0.0040037243947858,0.0180335195530726,0.002754189944134,0.0,0.0008808193668528
2014-10-19 05:00:00,0.2185735567970204,0.0951638733705772,0.0349664804469273,0.0,0.0,0.004,0.0180372439478584,0.0026871508379888,0.0,0.0008975791433891
2014-10-19 06:00:00,0.2275148148148148,0.0922259259259259,0.0311666666666666,0.0,0.0,0.0039962962962962,0.018024074074074,0.0025648148148148,0.0,0.0008833333333333
2014-10-19 07:00:00,0.2043838951310861,0.0660318352059925,0.0309250936329588,0.0,0.0,0.0040187265917603,0.0180205992509363,0.002316479400749,0.0,0.0007640449438202
2014-10-19 08:00:00,0.3341865671641791,0.0617910447761194,0.0361623134328358,0.0,0.0,0.0040652985074626,0.0180279850746268,0.0021492537313432,0.1260242537313432,0.0006399253731343
2014-10-19 09:00:00,0.2657786116322702,0.0620318949343339,0.0337973733583489,0.0,0.0,0.0092101313320825,0.0180375234521575,0.0020281425891181,0.0797016885553471,0.0004971857410881
2014-10-19 10:00:00,0.2076852886405959,0.07456052141527,0.0308007448789571,0.0,0.0,0.0054096834264432,0.018022346368715,0.0020148975791433,0.0,0.0004581005586592
2014-10-19 11:00:00,0.2244368029739777,0.0867193308550185,0.0311189591078066,0.0,0.0,0.0040037174721189,0.0180185873605947,0.002,0.0,0.0004312267657992
2014-10-19 12:00:00,1.9591748120300752,0.0874454887218045,0.0341033834586466,0.0,0.0,0.0039981203007518,0.0180263157894736,0.002,0.0,0.0003796992481203
2014-10-19 13:00:00,0.9426804511278196,0.0797387218045112,0.031,0.0,0.0,0.0039981203007518,0.0180300751879699,0.0020037593984962,0.0489924812030075,0.0004793233082706
2014-10-19 14:00:00,0.8280489642184556,0.0631996233521657,0.0293954802259886,0.0,0.0,0.004,0.0180207156308851,0.0020677966101694,0.1455555555555555,0.0006139359698681
2014-10-19 15:00:00,0.2369238095238095,0.0615180952380952,0.0301161904761904,0.0,0.0,0.0568590476190476,0.0180247619047619,0.0020933333333333,0.0,0.0006704761904761
2014-10-19 16:00:00,0.269111954459203,0.0594212523719165,0.0411840607210626,0.0,0.0,0.0751745730550284,0.0180094876660341,0.0020626185958254,0.0,0.0006318785578747
2014-10-19 17:00:00,0.3042064393939394,0.0840871212121212,0.0426837121212121,0.0,0.0,0.0816268939393939,0.018030303030303,0.0020113636363636,0.0,0.0019299242424242
2014-10-19 18:00:00,0.5893377358490566,0.0822415094339622,0.0372698113207547,0.0,0.0,0.1073603773584905,0.0180339622641509,0.0472075471698113,0.1801358490566037,0.0013471698113207
2014-10-19 19:00:00,0.395719696969697,0.0797746212121212,0.0258977272727272,0.0,0.0,0.0796117424242424,0.0180170454545454,0.0020833333333333,0.0,0.0005965909090909
2014-10-19 20:00:00,0.4544772727272727,0.0741325757575757,0.0294015151515151,0.0,0.0,0.109278409090909,0.0180321969696969,0.0022121212121212,0.0,0.0006969696969696
2014-10-19 21:00:00,0.4650757575757576,0.057625,0.0312878787878787,0.0,0.0,0.1054829545454545,0.0180435606060606,0.0021723484848484,0.0855189393939394,0.002905303030303
2014-10-19 22:00:00,0.3404369114877589,0.0563992467043314,0.0330357815442561,0.0,1.883239171374765e-05,0.0410056497175141,0.0180169491525423,0.0180357815442561,0.0,0.0011111111111111
2014-10-19 23:00:00,0.2132090395480226,0.056322033898305,0.0354670433145009,0.0,0.0,0.0039962335216572,0.0180602636534839,0.0024990583804143,0.0,0.0008079096045197
2014-10-20 00:00:00,0.1961125703564727,0.0613545966228893,0.0318105065666041,0.0,0.0,0.0039981238273921,0.0180206378986866,0.0026566604127579,0.0,0.0008480300187617
2014-10-20 01:00:00,0.2049906542056075,0.0746411214953271,0.0293794392523364,0.0,0.0,0.0039962616822429,0.0180691588785046,0.0026616822429906,0.0,0.0008542056074766
2014-10-20 02:00:00,0.1987532710280374,0.0745906542056074,0.0269551401869158,0.0,0.0,0.0039925233644859,0.018029906542056,0.0027140186915887,0.0,0.0008710280373831
2014-10-20 03:00:00,0.2082682926829268,0.0740168855534709,0.0307279549718574,0.0,0.0,0.0040018761726078,0.0180544090056285,0.0027560975609756,0.0,0.0010956848030018
2014-10-20 04:00:00,0.1926109022556391,0.0728327067669173,0.0333966165413533,0.0,0.0,0.004,0.0180526315789473,0.002828947368421,0.0,0.0009078947368421
2014-10-20 05:00:00,0.1850375234521576,0.0667223264540337,0.0318292682926829,0.0,0.0,0.0039906191369606,0.0180225140712945,0.0027223264540337,0.0,0.0009043151969981
2014-10-20 06:00:00,0.1749080675422138,0.0535534709193245,0.0328217636022514,0.0,0.0,0.0039943714821763,0.0180581613508442,0.0022345215759849,0.0,0.0006941838649155
2014-10-20 07:00:00,0.835268156424581,0.0546797020484171,0.0331284916201117,0.0,2.7932960893854746e-05,0.0059199255121042,0.0180186219739292,0.0366405959031657,0.2176405959031657,0.0006219739292364
2014-10-20 08:00:00,1.290018691588785,0.0544242990654205,0.0331682242990654,0.0,0.0171439252336448,0.0394448598130841,0.0205700934579439,0.002033644859813,0.1087925233644859,0.0004635514018691
2014-10-20 09:00:00,0.7413408239700375,0.0532977528089887,0.0325805243445692,0.0,0.3582322097378277,0.0032565543071161,0.0180580524344569,0.002003745318352,0.0,0.0004082397003745
2014-10-20 10:00:00,0.1810714285714285,0.0613534798534798,0.0236849816849816,0.0,0.0023754578754578,0.0032747252747252,0.0180384615384615,0.0020091575091575,0.0,0.0004267399267399
2014-10-20 11:00:00,0.1854560747663551,0.0691644859813084,0.0224355140186915,0.0,0.0,0.0033887850467289,0.0180672897196261,0.0021775700934579,0.0,0.000626168224299
2014-10-20 12:00:00,0.1883445692883895,0.071503745318352,0.0208745318352059,0.0,0.0,0.0033707865168539,0.0180992509363295,0.0021947565543071,0.0,0.0007209737827715
2014-10-20 13:00:00,0.1917689463955637,0.0715878003696857,0.0255988909426987,0.0,0.0,0.003358595194085,0.0180573012939001,0.0020887245841035,0.0,0.0006321626617375
2014-10-20 14:00:00,0.1941086142322097,0.0722209737827715,0.0304625468164793,0.0,0.0,0.0033370786516853,0.0180411985018726,0.0021217228464419,0.0,0.0006329588014981
2014-10-20 15:00:00,0.1913703007518797,0.0738251879699248,0.0261015037593984,0.0,0.0,0.0033571428571428,0.0180112781954887,0.0021033834586466,0.0,0.0006654135338345
2014-10-20 16:00:00,0.1809138576779026,0.0610955056179775,0.0275561797752809,0.0,0.0,0.0033202247191011,0.0180393258426966,0.0020543071161048,0.0,0.00062734082397
2014-10-20 17:00:00,0.1759943714821763,0.0547504690431519,0.0285816135084427,0.0,0.0,0.0033339587242026,0.0180487804878048,0.0020956848030018,0.0,0.0005834896810506
2014-10-20 18:00:00,0.1798703007518797,0.0552725563909774,0.0276597744360902,0.0,0.0,0.0033045112781954,0.0180394736842105,0.0020112781954887,0.0,0.0004191729323308
2014-10-20 19:00:00,0.1666200378071833,0.0533610586011342,0.0153194706994328,0.0,0.0,0.0033421550094517,0.0180245746691871,0.0020245746691871,0.0,0.0005482041587901
2014-10-20 20:00:00,0.1875981132075471,0.0681735849056603,0.0141396226415094,0.0,0.0,0.0033924528301886,0.0180716981132075,0.0021735849056603,0.0,0.0006811320754716
2014-10-20 21:00:00,0.2017537878787878,0.0711761363636363,0.029217803030303,0.0,0.0,0.0034090909090909,0.0180416666666666,0.0021893939393939,0.0,0.0007443181818181
2014-10-20 22:00:00,0.507110902255639,0.0845921052631578,0.0322406015037594,0.0,0.0001522556390977,0.0033984962406015,0.0415338345864661,0.0342406015037594,0.1389398496240601,0.0007312030075187
2014-10-20 23:00:00,0.5516635160680529,0.0793459357277882,0.0294366729678638,0.0,0.0,0.0593648393194706,0.0307920604914933,0.0024442344045368,0.0,0.0007996219281663
2014-10-21 00:00:00,0.2873120300751879,0.0750808270676691,0.0351503759398496,0.0,0.0,0.0415206766917293,0.018093984962406,0.0023552631578947,0.0,0.000796992481203
2014-10-21 01:00:00,0.195734962406015,0.0594586466165413,0.0293063909774436,0.0,0.0,0.0039981203007518,0.018093984962406,0.0022312030075187,0.0,0.0007443609022556
2014-10-21 02:00:00,0.1761506591337099,0.0574783427495291,0.0140244821092278,0.0,0.0,0.0039962335216572,0.0180828625235404,0.0023578154425612,0.0,0.0008248587570621
2014-10-21 03:00:00,0.1790600375234521,0.0559174484052532,0.0182570356472795,0.0,0.0,0.0039981238273921,0.0180712945590994,0.0024727954971857,0.0,0.0008442776735459
2014-10-21 04:00:00,0.1977415730337078,0.0633033707865168,0.0316460674157303,0.0,0.0,0.0039962546816479,0.0181104868913857,0.0025131086142322,0.0,0.0008689138576779
2014-10-21 05:00:00,0.2016710526315789,0.0756560150375939,0.0319680451127819,0.0,0.0,0.0039981203007518,0.0180488721804511,0.0024436090225563,0.0,0.0008684210526315
2014-10-21 06:00:00,0.1928480300187617,0.0740337711069418,0.0300356472795497,0.0,0.0,0.0040337711069418,0.0180262664165103,0.0021050656660412,0.0,0.0005984990619136
2014-10-21 07:00:00,0.4174138576779026,0.0729737827715355,0.0178052434456928,0.0,0.0,0.0076591760299625,0.0180692883895131,0.002131086142322,0.2148295880149812,0.000692883895131
2014-10-21 08:00:00,0.2786786389413988,0.0684480151228733,0.0304442344045368,0.0,0.0,0.0388298676748582,0.0180264650283553,0.002039697542533,0.0111039697542533,0.0006068052930056
2014-10-21 09:00:00,0.3593925233644859,0.0624654205607476,0.0206560747663551,0.0,0.0,0.0472056074766355,0.0180523364485981,0.002011214953271,0.1086766355140186,0.0005065420560747
2014-10-21 10:00:00,0.9914972067039106,0.05268156424581,0.0198081936685288,0.0,0.4529329608938547,0.0420409683426443,0.0180111731843575,0.0020111731843575,0.1354878957169459,0.0004487895716945
2014-10-21 11:00:00,0.4979440298507463,0.0516529850746268,0.0293246268656716,0.0,0.0248843283582089,0.0430149253731343,0.0180597014925373,0.0020093283582089,0.0656007462686567,0.0004402985074626
2014-10-21 12:00:00,1.6849213483146068,0.0527640449438202,0.0303295880149812,0.0,0.0,0.0320617977528089,0.0180187265917603,0.0020112359550561,0.0,0.0004981273408239
2014-10-21 13:00:00,0.3581943925233645,0.0486878504672897,0.0416448598130841,0.0,2.8037383177570094e-05,0.0039719626168224,0.0180822429906542,0.0186859813084112,0.0829607476635514,0.0006018691588785
2014-10-21 14:00:00,0.2472851782363977,0.0529287054409005,0.0286153846153846,0.0,0.0,0.0757636022514071,0.01806191369606,0.0020956848030018,0.0,0.0006885553470919
2014-10-21 15:00:00,0.2424775280898876,0.0608183520599251,0.0297303370786516,0.0,0.0,0.0618951310861423,0.018065543071161,0.0021029962546816,0.0,0.0006722846441947
2014-10-21 16:00:00,0.2558555347091932,0.0588911819887429,0.0349981238273921,0.0,0.0,0.0555759849906191,0.0180825515947467,0.0020506566604127,0.0,0.0005741088180112
2014-10-21 17:00:00,0.5770429104477612,0.0576473880597014,0.040285447761194,0.0,0.0,0.0553283582089552,0.0180466417910447,0.002035447761194,0.0,0.0006380597014925
2014-10-21 18:00:00,0.4627481203007519,0.055390977443609,0.0362105263157894,0.0,9.398496240601503e-06,0.0553045112781954,0.0180432330827067,0.0667462406015037,0.1577236842105263,0.0004360902255639
2014-10-21 19:00:00,0.316135593220339,0.0552504708097928,0.0290753295668549,0.0,0.0,0.0543107344632768,0.0180621468926553,0.0021487758945386,0.0,0.0007514124293785
2014-10-21 20:00:00,0.2979586466165413,0.0533214285714285,0.0171748120300751,0.0,0.0,0.0573815789473684,0.0180451127819548,0.0020488721804511,0.0,0.0006071428571428
2014-10-21 21:00:00,0.4693452830188679,0.0537962264150943,0.029354716981132,0.0,0.0,0.0807981132075471,0.0180924528301886,0.0022075471698113,0.1010283018867924,0.000777358490566
2014-10-21 22:00:00,0.4287867924528302,0.0525566037735849,0.0156471698113207,0.0,0.0,0.0303415094339622,0.0180943396226415,0.002277358490566,0.0,0.0007943396226415
2014-10-21 23:00:00,0.177410447761194,0.0532369402985074,0.0302201492537313,0.0,0.0,0.0039776119402985,0.0180988805970149,0.0021772388059701,0.0,0.0007481343283582
2014-10-22 00:00:00,0.1788851224105461,0.0535762711864406,0.0316723163841807,0.0,0.0,0.0039887005649717,0.0181054613935969,0.0025084745762711,0.0,0.0008775894538606
2014-10-22 01:00:00,0.1908971962616822,0.0535682242990654,0.031818691588785,0.0,0.0,0.0039906542056074,0.0181233644859813,0.0026635514018691,0.0,0.0009121495327102
2014-10-22 02:00:00,0.1693707865168539,0.0542153558052434,0.0165430711610486,0.0,0.0,0.0039906367041198,0.0181404494382022,0.0026104868913857,0.0,0.0008895131086142
2014-10-22 03:00:00,0.1640430711610487,0.0542059925093632,0.0156722846441947,0.0,0.0,0.0039850187265917,0.0181011235955056,0.0026741573033707,0.0,0.0009007490636704
2014-10-22 04:00:00,0.1701500938086304,0.0533696060037523,0.0325609756097561,0.0,0.0,0.0039943714821763,0.0180900562851782,0.0026360225140712,0.0,0.0008949343339587
2014-10-22 05:00:00,0.1821233644859813,0.0536392523364485,0.0324317757009345,0.0,0.0,0.0039850467289719,0.0181196261682243,0.0027364485981308,0.0,0.0009102803738317
2014-10-22 06:00:00,0.1683308550185873,0.0490836431226765,0.0166338289962825,0.0,0.0,0.0039795539033457,0.0180650557620817,0.0021152416356877,0.0,0.0007100371747211
2014-10-22 07:00:00,0.4293289719626168,0.0465028037383177,0.0187252336448598,0.0,3.177570093457944e-05,0.0121457943925233,0.0181327102803738,0.0369887850467289,0.1978915887850467,0.000629906542056
2014-10-22 08:00:00,0.2546967984934086,0.0503145009416195,0.0306327683615819,0.0,0.0,0.0191939736346516,0.0180885122410546,0.0020546139359698,0.0690169491525423,0.0006817325800376
2014-10-22 09:00:00,0.5575233644859814,0.0478859813084112,0.0308934579439252,0.0,0.0,0.040203738317757,0.0181009345794392,0.0020093457943925,0.0,0.0005831775700934
2014-10-22 10:00:00,1.7072294776119403,0.0492369402985074,0.0254738805970149,0.0,0.3315037313432835,0.0412611940298507,0.0180820895522388,0.0020149253731343,0.0,0.0005074626865671
2014-10-22 11:00:00,0.4715626168224299,0.0500654205607476,0.0083271028037383,0.0,0.0711588785046729,0.0418766355140187,0.0180822429906542,0.002007476635514,0.1036429906542056,0.0004841121495327
2014-10-22 12:00:00,0.2564794776119403,0.0524682835820895,0.0318973880597014,0.0,0.0,0.0357369402985074,0.0180858208955223,0.0021194029850746,0.0500858208955223,0.0006940298507462
2014-10-22 13:00:00,0.1684702602230483,0.0501115241635687,0.0312342007434944,0.0,0.0,0.0047397769516728,0.018039033457249,0.002085501858736,0.0,0.0006970260223048
2014-10-22 14:00:00,0.2605797373358349,0.0499343339587242,0.0189549718574108,0.0,0.0,0.0219193245778611,0.0181369606003752,0.002155722326454,0.0786097560975609,0.000765478424015
2014-10-22 15:00:00,0.2143687150837989,0.05256052141527,0.0137486033519553,0.0,0.0,0.0433594040968342,0.018048417132216,0.002217877094972,0.0,0.000804469273743
2014-10-22 16:00:00,0.8815084112149533,0.058003738317757,0.0326841121495327,0.0,0.0,0.0441644859813084,0.0181233644859813,0.0021831775700934,0.0717644859813084,0.0007626168224299
2014-10-22 17:00:00,1.8583925233644856,0.0636168224299065,0.030229906542056,0.0,0.000426168224299,0.027814953271028,0.0180672897196261,0.0960897196261682,0.049822429906542,0.0006785046728971
2014-10-22 18:00:00,0.3563913857677903,0.0591385767790262,0.0296123595505618,0.0,1.1235955056179774e-05,0.0067153558052434,0.0180730337078651,0.018503745318352,0.0773689138576779,0.0006741573033707
2014-10-22 19:00:00,0.3879439252336448,0.0595757009345794,0.0366579439252336,0.0,0.0,0.1032934579439252,0.0180728971962616,0.0021607476635514,0.0055401869158878,0.0007308411214953
2014-10-22 20:00:00,0.5755858208955223,0.0594347014925373,0.0262686567164179,0.0,0.0,0.0885447761194029,0.0181977611940298,0.0021791044776119,0.0724402985074626,0.0006940298507462
2014-10-22 21:00:00,0.4522779850746269,0.0586044776119403,0.0291399253731343,0.0,0.0,0.0639962686567164,0.0641455223880597,0.0020578358208955,0.0,0.0006324626865671
2014-10-22 22:00:00,0.3657528301886792,0.0600113207547169,0.018254716981132,0.0,0.0,0.0564245283018867,0.0296943396226415,0.0021320754716981,0.0,0.0007245283018867
2014-10-22 23:00:00,0.1784172932330827,0.0585864661654135,0.0194661654135338,0.0,0.0,0.004,0.0180657894736842,0.0025037593984962,0.0,0.0008627819548872
2014-10-23 00:00:00,0.1698082706766917,0.0596973684210526,0.0202951127819548,0.0,0.0,0.0040018796992481,0.0180620300751879,0.0025545112781954,0.0,0.0008778195488721
2014-10-23 01:00:00,0.1745864661654135,0.0594755639097744,0.0287857142857142,0.0,0.0,0.0040037593984962,0.0180977443609022,0.0024454887218045,0.0,0.0008571428571428
2014-10-23 02:00:00,0.179640977443609,0.0590751879699248,0.029046992481203,0.0,0.0,0.0040018796992481,0.0180488721804511,0.0020921052631578,0.0,0.0006954887218045
2014-10-23 03:00:00,0.1877854166666666,0.0584916666666666,0.03179375,0.0,0.0,0.0039958333333333,0.01808125,0.0021916666666666,0.0,0.0007791666666666
2014-10-23 04:00:00,0.1852267441860465,0.0611802325581395,0.0246802325581395,0.0,0.0,0.0039980620155038,0.018063953488372,0.002156976744186,0.0,0.0007674418604651
2014-10-23 05:00:00,0.1628542056074766,0.0574878504672897,0.0068915887850467,0.0,0.0,0.004,0.0180598130841121,0.0021271028037383,0.0,0.0007514018691588
2014-10-23 06:00:00,0.3542438095238095,0.0532704761904761,0.0337542857142857,0.0,0.0,0.0040171428571428,0.0180780952380952,0.0375866666666666,0.1275695238095238,0.0007295238095238
2014-10-23 07:00:00,0.3876697761194029,0.0506753731343283,0.0296585820895522,0.0,0.0,0.0040074626865671,0.0180410447761194,0.0020522388059701,0.1747779850746268,0.0004944029850746
2014-10-23 08:00:00,0.3721977186311787,0.0508555133079847,0.0272908745247148,0.0,0.0,0.0178060836501901,0.0180646387832699,0.0020076045627376,0.0,0.0004619771863117
2014-10-23 09:00:00,0.2296179775280898,0.0516666666666666,0.0298052434456928,0.0,0.0,0.042376404494382,0.0180711610486891,0.002,0.0,0.0003838951310861
2014-10-23 10:00:00,0.3312870544090056,0.0520450281425891,0.0079230769230769,0.0,7.129455909943714e-05,0.0425853658536585,0.0180412757973733,0.0262570356472795,0.0930900562851782,0.0004690431519699
2014-10-23 11:00:00,0.2227014925373134,0.0392260127931769,0.0149680170575692,0.0,0.0,0.0429829424307036,0.0180383795309168,0.0020618336886993,0.0,0.0006226012793176
2014-10-23 12:00:00,0.3116148007590132,0.0554060721062618,0.0311214421252371,0.0,1.7077798861480076e-05,0.0340113851992409,0.0180607210626185,0.0219468690702087,0.0498462998102466,0.0006755218216318
2014-10-23 13:00:00,0.4667225325884543,0.0636052141527001,0.0283705772811918,0.0,2.60707635009311e-05,0.0289702048417132,0.0180689013035381,0.0310446927374301,0.0891191806331471,0.0007448789571694
2014-10-23 14:00:00,0.3429308411214953,0.0652971962616822,0.0293158878504672,0.0,0.0,0.0428953271028037,0.0180467289719626,0.0021177570093457,0.09883738317757,0.0007327102803738
2014-10-23 15:00:00,0.2480526315789473,0.0662838345864661,0.0261033834586466,0.0,0.0,0.0424454887218045,0.0180620300751879,0.0021052631578947,0.0,0.0006992481203007
2014-10-23 16:00:00,1.213361423220974,0.067750936329588,0.0256423220973782,0.0,0.0005243445692883,0.0438258426966292,0.0317415730337078,0.0020599250936329,0.0,0.0197715355805243
2014-10-23 17:00:00,1.246639252336449,0.0682411214953271,0.0215439252336448,0.0,0.0,0.0144728971962616,0.0185457943925233,0.0020747663551401,0.0,0.0006542056074766
2014-10-23 18:00:00,1.1052720450281426,0.0707354596622889,0.0250131332082551,0.0,0.0,0.0046510318949343,0.0180262664165103,0.0020075046904315,0.0868405253283302,0.0005084427767354
2014-10-23 19:00:00,0.3671943925233645,0.0642897196261682,0.0291065420560747,0.0,0.0,0.0046317757009345,0.0183233644859813,0.002026168224299,0.1048878504672897,0.0005962616822429
2014-10-23 20:00:00,0.279936329588015,0.0552659176029962,0.0370692883895131,0.0,0.0,0.0427191011235955,0.0202621722846441,0.0022677902621722,0.0,0.0007958801498127
2014-10-23 21:00:00,0.4414097744360902,0.0548890977443609,0.0275601503759398,0.0,0.0,0.0437236842105263,0.0592556390977443,0.0020244360902255,0.0673703007518796,0.0005375939849624
2014-10-23 22:00:00,0.4896622889305816,0.0527617260787992,0.0267617260787992,0.0,0.0,0.0081275797373358,0.0476191369606003,0.0022382739212007,0.0,0.0006979362101313
2014-10-23 23:00:00,0.1920111731843575,0.0513128491620111,0.0135530726256983,0.0,0.0,0.0048938547486033,0.018070763500931,0.0021117318435754,0.0,0.0007039106145251
2014-10-24 00:00:00,0.1950994371482176,0.067202626641651,0.0173358348968105,0.0,0.0,0.004,0.0180581613508442,0.002560975609756,0.0,0.0008386491557223
2014-10-24 01:00:00,0.2054775280898876,0.0710093632958801,0.0295430711610486,0.0,0.0,0.004,0.0180730337078651,0.002625468164794,0.0,0.0008745318352059
2014-10-24 02:00:00,0.20575,0.0717030075187969,0.029578947368421,0.0,0.0,0.0039943609022556,0.0180695488721804,0.0027048872180451,0.0,0.0009022556390977
2014-10-24 03:00:00,0.2023026315789473,0.0709511278195488,0.0330545112781954,0.0,0.0,0.004,0.0180751879699248,0.0028026315789473,0.0,0.0009605263157894
2014-10-24 04:00:00,0.1913861940298507,0.0708395522388059,0.0192742537313432,0.0,0.0,0.0039944029850746,0.0180074626865671,0.0027779850746268,0.0,0.0008824626865671
2014-10-24 05:00:00,0.1740992509363295,0.0646666666666666,0.0113820224719101,0.0,0.0,0.004,0.0180599250936329,0.0024269662921348,0.0,0.000812734082397
2014-10-24 06:00:00,0.1784427767354596,0.0555253283302063,0.029842401500938,0.0,0.0,0.004,0.0180600375234521,0.0020656660412757,0.0,0.0005853658536585
2014-10-24 07:00:00,0.3682307692307692,0.0545009380863039,0.031108818011257,0.0,0.0,0.0040206378986866,0.0180225140712945,0.0020412757973733,0.143827392120075,0.0005684803001876
2014-10-24 08:00:00,0.2960358490566037,0.0530679245283018,0.0278509433962264,0.0,0.0,0.0296339622641509,0.0180113207547169,0.0020113207547169,0.0656301886792452,0.0004169811320754
2014-10-24 09:00:00,0.2494765478424014,0.0527729831144465,0.0302889305816135,0.0,0.0,0.0422833020637898,0.0180637898686679,0.0021219512195121,0.0,0.0006228893058161
2014-10-24 10:00:00,0.4128256880733945,0.0921620795107033,0.0297675840978593,0.0,0.0,0.0420305810397553,0.0180703363914373,0.0021039755351681,0.1243272171253822,0.0005474006116207
2014-10-24 11:00:00,0.2573689138576779,0.0698932584269663,0.0145393258426966,0.0,0.0,0.042565543071161,0.0180617977528089,0.0020074906367041,0.0,0.0004194756554307
2014-10-24 12:00:00,0.266640977443609,0.0734793233082706,0.026140977443609,0.0,0.0,0.0421522556390977,0.018046992481203,0.0020451127819548,0.0,0.0005676691729323
2014-10-24 13:00:00,0.4891713221601489,0.0747094972067039,0.0320279329608938,0.0,0.0,0.0388864059590316,0.0180502793296089,0.0020521415270018,0.1369199255121042,0.0006014897579143
2014-10-24 14:00:00,1.924262172284644,0.0765524344569288,0.038692883895131,0.0,0.0,0.0425318352059925,0.0180749063670411,0.0020599250936329,0.0756535580524344,0.0006179775280898
2014-10-24 15:00:00,0.6838229755178907,0.0573860640301318,0.0421600753295668,0.0,0.0,0.0425612052730696,0.0345536723163841,0.0021487758945386,0.0,0.0007099811676082
2014-10-24 16:00:00,3.218242537313433,0.0546492537313432,0.0472966417910447,0.0,0.0,0.0420111940298507,0.0460634328358209,0.0020093283582089,0.0,0.0004384328358208
2014-10-24 17:00:00,1.875567669172932,0.0517161654135338,0.0405996240601503,0.0,0.0,0.0046090225563909,0.0285563909774436,0.0020112781954887,0.0,0.000484962406015
2014-10-24 18:00:00,1.5312429378531074,0.0568305084745762,0.0365160075329566,0.0,0.0,0.0046629001883239,0.0180338983050847,0.0410508474576271,0.0,0.0003050847457627
2014-10-24 19:00:00,0.9976285178236396,0.070718574108818,0.0356322701688555,0.0,0.0,0.035624765478424,0.0299962476547842,0.0020337711069418,0.0714934333958724,0.0004671669793621
2014-10-24 20:00:00,0.4795830188679245,0.0693320754716981,0.0328018867924528,0.0,0.0,0.0687509433962264,0.0634792452830188,0.0021188679245283,0.100666037735849,0.0006150943396226
2014-10-24 21:00:00,0.3739114877589454,0.0662768361581921,0.0414802259887005,0.0,0.0,0.0538305084745762,0.0615047080979284,0.0021826741996233,0.0,0.0006854990583804
2014-10-24 22:00:00,0.4513795066413662,0.0657609108159392,0.0432922201138519,0.0,0.0,0.0417798861480075,0.0411157495256167,0.0022941176470588,0.0680550284629981,0.0007324478178368
