time,main,freezer,fridge-freezer,tumble_dryer,washing_machine,computer_site,television_site,microwave,kettle,television_site_bedroom
2014-09-24 09:00:00,0.2544751773049645,0.0700620567375886,0.0341489361702127,0.0,0.0,0.0426400709219858,0.0065691489361702,0.0020035460992907,0.0,0.0004308510638297
2014-09-24 10:00:00,0.3499915397631133,0.0723519458544839,0.0341793570219966,0.0,0.0,0.0406920473773265,0.0083773265651438,0.0020169204737732,0.1154890016920473,0.0003688663282571
2014-09-24 11:00:00,0.7079010067114094,0.0764060402684563,0.0319412751677852,0.0,0.3928120805369127,0.0155402684563758,0.0071879194630872,0.0020134228187919,0.0,0.0004496644295302
2014-09-24 12:00:00,0.2923246977547496,0.0676718480138169,0.0280172711571675,0.0,0.0100725388601036,0.0314507772020725,0.0079343696027633,0.0022193436960276,0.0465198618307426,0.0006943005181347
2014-09-24 13:00:00,0.2299361233480176,0.0541850220264317,0.0180286343612334,0.0,0.0,0.0396960352422907,0.0066079295154185,0.0022180616740088,0.0,0.0006762114537444
2014-09-24 14:00:00,0.2771968680089485,0.0604608501118568,0.0185279642058165,0.0,0.0,0.0178568232662192,0.0073154362416107,0.002234899328859,0.0939082774049217,0.0006442953020134
2014-09-24 15:00:00,0.2736577181208053,0.0570984340044742,0.0366040268456375,0.0,0.0,0.0168232662192393,0.0089977628635346,0.0020939597315436,0.0598545861297539,0.0006174496644295
2014-09-24 16:00:00,0.9479154013015184,0.078704989154013,0.0334902386117136,0.0,0.0,0.0321344902386117,0.0087765726681128,0.0020607375271149,0.0384446854663774,0.0005488069414316
2014-09-24 17:00:00,0.198825221238938,0.0777477876106194,0.0299955752212389,0.0,0.0,0.0040287610619469,0.006966814159292,0.0020907079646017,0.0001991150442477,0.0006991150442477
2014-09-24 18:00:00,0.2921881838074398,0.0750175054704595,0.0337002188183807,0.0,8.096280087527352e-05,0.0323172866520787,0.0079628008752735,0.0020809628008752,0.0513369803063457,0.0005032822757111
2014-09-24 19:00:00,0.3152505353319058,0.0754132762312633,0.0261584582441113,0.0,0.0,0.1117152034261241,0.008085653104925,0.0023211991434689,0.0,0.0007323340471092
2014-09-24 20:00:00,0.3682879120879121,0.0595120879120879,0.0383142857142857,0.0,0.0,0.0990879120879121,0.0092571428571428,0.0022923076923076,0.0531054945054945,0.001221978021978
2014-09-24 21:00:00,0.3476339113680154,0.0542851637764932,0.0285202312138728,0.0,5.780346820809248e-06,0.0705857418111753,0.042757225433526,0.0023583815028901,0.0,0.000805394990366
2014-09-24 22:00:00,0.2882354166666666,0.0588333333333333,0.0223354166666666,0.0,0.0,0.0637770833333333,0.01311875,0.0023645833333333,0.0,0.00075
2014-09-24 23:00:00,0.1656412037037037,0.0573634259259259,0.0267106481481481,0.0,0.0,0.0039976851851851,0.0134189814814814,0.0022731481481481,0.0,0.0007569444444444
2014-09-25 00:00:00,0.1615340659340659,0.0585274725274725,0.0174615384615384,0.0,0.0,0.0039934065934065,0.0050087912087912,0.002454945054945,0.0,0.0008505494505494
2014-09-25 01:00:00,0.1737995337995338,0.0678671328671328,0.0157645687645687,0.0,0.0,0.0039953379953379,0.0069720279720279,0.0025990675990675,0.0,0.0008018648018648
2014-09-25 02:00:00,0.1735809312638581,0.0646917960088691,0.0224878048780487,0.0,0.0,0.004,0.008640798226164,0.0026341463414634,0.0,0.000860310421286
2014-09-25 03:00:00,0.1812368421052631,0.0658114035087719,0.0275219298245614,0.0,0.0,0.0040043859649122,0.0054758771929824,0.0025899122807017,0.0,0.0008508771929824
2014-09-25 04:00:00,0.1885340425531914,0.0663723404255319,0.0295510638297872,0.0,0.0,0.004,0.008731914893617,0.0023127659574468,0.0,0.0007829787234042
2014-09-25 05:00:00,0.1803922902494331,0.0659977324263038,0.0302721088435374,0.0,0.0,0.0039977324263038,0.0052925170068027,0.002079365079365,0.0,0.0006439909297052
2014-09-25 06:00:00,0.3700525252525252,0.0651232323232323,0.0235212121212121,0.0,0.0,0.004030303030303,0.0075353535353535,0.0020666666666666,0.1829939393939394,0.000610101010101
2014-09-25 07:00:00,0.2855584415584415,0.0738849721706864,0.0242319109461966,0.0,0.0,0.0279536178107606,0.0113599257884972,0.0021298701298701,0.0549183673469387,0.0004972170686456
2014-09-25 08:00:00,0.2311092783505154,0.0514639175257732,0.0156886597938144,0.0,2.061855670103093e-06,0.0518185567010309,0.0123134020618556,0.0081298969072164,0.0,0.0005587628865979
2014-09-25 09:00:00,0.2375725490196078,0.0607843137254901,0.0279313725490196,0.0,0.0,0.0515235294117647,0.0126156862745098,0.0020666666666666,0.0,0.000578431372549
2014-09-25 10:00:00,0.3348413654618474,0.0573875502008032,0.0279176706827309,0.0,0.0,0.0430180722891566,0.0106827309236947,0.0020140562248995,0.1163012048192771,0.0005441767068273
2014-09-25 11:00:00,0.2017889344262295,0.0552131147540983,0.0294918032786885,0.0,0.0,0.018686475409836,0.0123258196721311,0.0020553278688524,0.0,0.0005040983606557
2014-09-25 12:00:00,0.3062637130801687,0.0555928270042194,0.0288523206751054,0.0,0.0,0.0040400843881856,0.0124725738396624,0.0111371308016877,0.1127447257383966,0.0006540084388185
2014-09-25 13:00:00,0.3142443064182195,0.078343685300207,0.0317101449275362,0.0,0.0,0.0297681159420289,0.0081884057971014,0.0020931677018633,0.0924389233954451,0.0005921325051759
2014-09-25 14:00:00,0.4475572815533981,0.0827844660194174,0.0244912621359223,0.0,0.0082970873786407,0.0413087378640776,0.0087417475728155,0.0020252427184466,0.0843203883495145,0.0005067961165048
2014-09-25 15:00:00,1.7378117154811716,0.0816150627615062,0.0260983263598326,0.0,0.0,0.0408326359832636,0.0104456066945606,0.0020062761506276,0.0,0.0003389121338912
2014-09-25 16:00:00,1.6488354978354978,0.074,0.0348246753246753,0.0,6.493506493506494e-06,0.0313225108225108,0.0095,0.0447489177489177,0.0,0.0003852813852813
2014-09-25 17:00:00,0.7703932346723044,0.0571310782241014,0.0352262156448202,0.0,0.0,0.0050042283298097,0.0130422832980972,0.002,0.1096532769556025,0.0007061310782241
2014-09-25 18:00:00,0.3243515151515151,0.0539878787878787,0.0345434343434343,0.0,0.0,0.0403757575757575,0.0378585858585858,0.002010101010101,0.0,0.0003515151515151
2014-09-25 19:00:00,0.4077237687366167,0.0626916488222698,0.0368436830835117,0.0,0.0,0.0458072805139186,0.0265995717344753,0.0021970021413276,0.0,0.037695931477516
2014-09-25 20:00:00,0.3809326732673267,0.083239603960396,0.0379623762376237,0.0,0.0,0.0266415841584158,0.0477544554455445,0.0020653465346534,0.0,0.0111049504950495
2014-09-25 21:00:00,0.4193081632653061,0.0792306122448979,0.0478918367346938,0.0,0.0,0.0520489795918367,0.0367265306122449,0.0021571428571428,0.0916306122448979,0.000634693877551
2014-09-25 22:00:00,0.2392670565302144,0.0769707602339181,0.0361423001949317,0.0,0.0,0.0230896686159844,0.0131286549707602,0.0024970760233918,0.0,0.0007641325536062
2014-09-25 23:00:00,0.156943231441048,0.0619126637554585,0.0310305676855895,0.0,0.0,0.0042751091703056,0.0130851528384279,0.0023820960698689,0.0,0.0007794759825327
2014-09-26 00:00:00,0.1400278372591006,0.0581134903640256,0.0282077087794432,0.0,0.0,0.0039871520342612,0.0130877944325481,0.0022119914346895,0.0,0.0007173447537473
2014-09-26 01:00:00,0.145436974789916,0.0581428571428571,0.0311806722689075,0.0,0.0,0.0039936974789915,0.0131113445378151,0.0022289915966386,0.0,0.0007310924369747
2014-09-26 02:00:00,0.1636236323851203,0.0724901531728665,0.0307396061269146,0.0,0.0,0.0039978118161925,0.0131137855579868,0.0023326039387308,0.0,0.0007461706783369
2014-09-26 03:00:00,0.1729955752212389,0.0817455752212389,0.030858407079646,0.0,0.0,0.0039955752212389,0.0130907079646017,0.0022787610619469,0.0,0.0007190265486725
2014-09-26 04:00:00,0.1670085836909871,0.0835257510729613,0.0307660944206008,0.0,0.0,0.0039978540772532,0.0094120171673819,0.0022124463519313,0.0,0.0007553648068669
2014-09-26 05:00:00,0.154232967032967,0.0717406593406593,0.0366813186813186,0.0,0.0,0.0039934065934065,0.008276923076923,0.0022593406593406,0.0,0.0007362637362637
2014-09-26 06:00:00,1.8856201232032848,0.0568049281314168,0.0306878850102669,0.0,0.2209876796714579,0.0551724845995893,0.0090492813141683,0.0020225872689938,0.1531581108829569,0.0005133470225872
2014-09-26 07:00:00,0.439810650887574,0.0587593688362919,0.0371794871794871,0.0,0.0826587771203155,0.1045207100591715,0.0044595660749506,0.0020355029585798,0.0,0.0005660749506903
2014-09-26 08:00:00,0.2450670995670995,0.0538095238095238,0.031525974025974,0.0,0.0,0.1097380952380952,0.0076839826839826,0.0020064935064935,0.0,0.0005064935064935
2014-09-26 09:00:00,0.4595761589403974,0.0786600441501103,0.0285849889624724,0.0,0.1692935982339956,0.0764724061810154,0.0078896247240618,0.0020353200883002,0.0714657836644591,0.0004900662251655
2014-09-26 10:00:00,0.6664967032967033,0.0804043956043956,0.0302351648351648,0.0,0.4208945054945055,0.0602043956043956,0.0078417582417582,0.0020021978021978,0.0,0.0003538461538461
2014-09-26 11:00:00,0.3257569892473118,0.0896129032258064,0.0307010752688172,0.0,0.0,0.0763311827956989,0.013105376344086,0.0321397849462365,0.0670193548387096,0.0004387096774193
2014-09-26 12:00:00,0.2735787321063395,0.0649877300613497,0.0319059304703476,0.0,0.0,0.0714478527607362,0.013443762781186,0.0020368098159509,0.0594458077709611,0.0004969325153374
2014-09-26 13:00:00,0.8361487279843444,0.0579823874755381,0.0373091976516634,0.0,0.5063131115459882,0.0539197651663405,0.0146908023483365,0.002050880626223,0.1095127201565557,0.0005009784735812
2014-09-26 14:00:00,0.4292289156626506,0.0561987951807228,0.0323273092369477,0.0,0.2397550200803213,0.0427289156626506,0.0136907630522088,0.0020582329317269,0.0,0.0006064257028112
2014-09-26 15:00:00,1.3698053278688525,0.0908196721311475,0.0419938524590163,0.0,0.0806741803278688,0.0566229508196721,0.0140102459016393,0.0020184426229508,0.1141106557377049,0.0004180327868852
2014-09-26 16:00:00,1.3806501035196688,0.0944016563146998,0.046391304347826,0.0,0.0,0.0547846790890269,0.0143416149068322,0.0198612836438923,0.0,0.0004948240165631
2014-09-26 17:00:00,2.6341984585741813,0.0797707129094412,0.0489633911368015,0.0,1.1560693641618496e-05,0.0228227360308285,0.0151714836223506,0.0409460500963391,0.1657822736030828,0.000626204238921
2014-09-26 18:00:00,0.6837255319148936,0.0637,0.0483255319148936,0.0,0.0,0.0040127659574468,0.0154212765957446,0.0020170212765957,0.0438510638297872,0.0004021276595744
2014-09-26 19:00:00,0.6250311203319502,0.0590228215767634,0.0452406639004149,0.0,0.0,0.0040954356846473,0.0155414937759336,0.0020975103734439,0.0,0.0006576763485477
2014-09-26 20:00:00,0.3107773195876289,0.0639443298969072,0.0425567010309278,0.0,0.0,0.0040309278350515,0.0154350515463917,0.0023422680412371,0.0,0.0007092783505154
2014-09-26 21:00:00,0.2556283524904215,0.0865996168582375,0.0450785440613026,0.0,0.0,0.0040363984674329,0.0146340996168582,0.0023180076628352,0.0,0.001243295019157
2014-09-26 22:00:00,0.1972222222222222,0.0754926624737945,0.0412327044025157,0.0,0.0,0.0040146750524109,0.0130817610062893,0.002167714884696,0.0,0.0006876310272536
2014-09-26 23:00:00,0.1792236842105263,0.0721842105263158,0.0382785087719298,0.0,0.0,0.0040197368421052,0.0131425438596491,0.0020986842105263,0.0,0.0006293859649122
2014-09-27 00:00:00,0.1840544747081712,0.0710194552529182,0.0399280155642023,0.0,0.0,0.0040408560311284,0.0131284046692607,0.0021712062256809,0.0,0.0006867704280155
2014-09-27 01:00:00,0.1742373225152129,0.0637221095334685,0.0323326572008113,0.0,0.0,0.0040385395537525,0.0134097363083164,0.0026186612576064,0.0,0.0008336713995943
2014-09-27 02:00:00,0.1644020618556701,0.0552164948453608,0.0299938144329896,0.0,0.0,0.0040474226804123,0.0131505154639175,0.0028061855670103,0.0,0.0009072164948453
2014-09-27 03:00:00,0.160324074074074,0.0534074074074074,0.0255625,0.0,0.0,0.0040439814814814,0.0101296296296296,0.0028379629629629,0.0,0.0009004629629629
2014-09-27 04:00:00,0.169060606060606,0.0568679653679653,0.0254415584415584,0.0,0.0,0.0041926406926406,0.0077099567099567,0.002556277056277,0.0,0.0008333333333333
2014-09-27 05:00:00,0.5989299781181618,0.0534638949671772,0.029199124726477,0.0,0.0,0.004234135667396,0.0071400437636761,0.0023347921225382,0.0,0.0007746170678336
2014-09-27 06:00:00,0.498282982791587,0.047378585086042,0.0363059273422562,0.0,0.0,0.0040458891013384,0.0068585086042065,0.0020917782026768,0.2690611854684512,0.0350707456978967
2014-09-27 07:00:00,1.9735217391304347,0.0621391304347826,0.0450043478260869,0.0,0.0,0.004045652173913,0.0072739130434782,0.0020499999999999,0.3493608695652174,0.0
2014-09-27 08:00:00,1.224304255319149,0.0673212765957446,0.0268702127659574,0.0,0.0,0.0040212765957446,0.0082723404255319,0.0021595744680851,0.0,0.0
2014-09-27 09:00:00,1.0982805139186296,0.0669057815845824,0.0225674518201284,0.0,0.0,0.0040428265524625,0.0065032119914346,0.0021755888650963,0.0,0.0
2014-09-27 10:00:00,1.4166780821917808,0.0689337899543379,0.0223333333333333,0.0,0.0,0.0040981735159817,0.0150228310502283,0.0022100456621004,0.3351689497716895,0.0
2014-09-27 11:00:00,0.4012016985138004,0.0712144373673036,0.0362165605095541,0.0,0.0,0.0040297239915074,0.0287791932059447,0.0024309978768577,0.1541507430997876,0.0
2014-09-27 12:00:00,0.1704094827586207,0.0770991379310344,0.0244116379310344,0.0,0.0,0.0040064655172413,0.0082780172413793,0.0022068965517241,0.0,0.0
2014-09-27 13:00:00,0.2724314115308151,0.0742703777335984,0.0314274353876739,0.0,0.0,0.0040119284294234,0.0097375745526838,0.0695705765407554,0.0,0.0
2014-09-27 14:00:00,0.1608634064080944,0.0586762225969645,0.0311315345699831,0.0,0.0,0.0040134907251264,0.0100860033726812,0.0022951096121416,0.0,0.0
2014-09-27 15:00:00,0.6573202479338843,0.061840909090909,0.0285371900826446,0.0,0.0002128099173553,0.0040020661157024,0.0143161157024793,0.0723037190082644,0.0,0.0
2014-09-27 16:00:00,1.0298950892857142,0.0542098214285714,0.040046875,0.0,1.5625e-05,0.004,0.0212857142857142,0.0270089285714285,0.0,0.0
2014-09-27 17:00:00,1.3044495726495726,0.0820666666666666,0.068442735042735,0.0,3.247863247863248e-05,0.0042068376068376,0.0366752136752136,0.0123726495726495,0.0,0.0002820512820512
2014-09-27 18:00:00,0.6283128491620111,0.0841024208566108,0.0456610800744879,0.0,0.0,0.0040335195530726,0.0160856610800744,0.0020577281191806,0.0769459962756052,0.0006201117318435
2014-09-27 19:00:00,0.3478277404921699,0.0770447427293064,0.0474675615212527,0.0,0.0,0.0040290827740492,0.0252013422818791,0.002248322147651,0.0401700223713646,0.0007225950782997
2014-09-27 20:00:00,0.3326737288135593,0.0710211864406779,0.0423622881355932,0.0,0.0,0.0042669491525423,0.0392161016949152,0.0020021186440677,0.0,0.0006991525423728
2014-09-27 21:00:00,0.2316547368421052,0.0541621052631579,0.0445747368421052,0.0,0.0,0.0040378947368421,0.0067031578947368,0.0021810526315789,0.0,0.0006505263157894
2014-09-27 22:00:00,0.1678520084566596,0.0570401691331923,0.0301733615221987,0.0,0.0,0.0040359408033826,0.0092854122621564,0.0023657505285412,0.0,0.0007484143763213
2014-09-27 23:00:00,0.1696799116997792,0.0527637969094922,0.0291964679911699,0.0,0.0,0.0040353200883002,0.0091456953642384,0.0024260485651214,0.0,0.0008013245033112
2014-09-28 00:00:00,0.203519587628866,0.0817546391752577,0.0335175257731958,0.0,0.0,0.0040164948453608,0.0085628865979381,0.0023113402061855,0.0,0.0007422680412371
2014-09-28 01:00:00,0.1985526315789473,0.0830404858299595,0.0382206477732793,0.0,0.0,0.0041700404858299,0.0083218623481781,0.0023987854251012,0.0,0.0008097165991902
2014-09-28 02:00:00,0.1871530398322851,0.0807631027253668,0.0359098532494759,0.0,0.0,0.0040230607966457,0.0100188679245283,0.002524109014675,0.0,0.0008134171907756
2014-09-28 03:00:00,0.1864934497816593,0.0728799126637554,0.0331069868995633,0.0,0.0,0.0042205240174672,0.0082227074235807,0.0026812227074235,0.0,0.0008449781659388
2014-09-28 04:00:00,0.180532751091703,0.0564323144104803,0.037150655021834,0.0,0.0,0.0043013100436681,0.0089497816593886,0.0025633187772925,0.0,0.0009213973799126
2014-09-28 05:00:00,0.194230277185501,0.0560170575692963,0.0355778251599147,0.0,0.0,0.0040341151385927,0.0081876332622601,0.0022260127931769,0.0,0.0007185501066098
2014-09-28 06:00:00,0.2133713692946058,0.0517966804979253,0.0318153526970954,0.0,0.0,0.0041680497925311,0.0068755186721991,0.0023443983402489,0.0413236514522821,0.0007925311203319
2014-09-28 07:00:00,0.9310292134831462,0.0790516853932584,0.0342404494382022,0.0,0.0,0.0040606741573033,0.0072808988764044,0.0020606741573033,0.1787977528089887,0.0006044943820224
2014-09-28 08:00:00,0.6798278008298755,0.0772863070539419,0.0313547717842323,0.0,0.0,0.0033236514522821,0.0098547717842323,0.0020352697095435,0.0662551867219917,0.000460580912863
2014-09-28 09:00:00,0.9667895878524946,0.0811778741865509,0.0251279826464208,0.0,0.0,0.0032754880694143,0.0099262472885032,0.002058568329718,0.0,0.0004902386117136
2014-09-28 10:00:00,0.8664148936170212,0.0819914893617021,0.0277574468085106,0.0,0.0,0.0032553191489361,0.0087297872340425,0.002063829787234,0.0,0.0005808510638297
2014-09-28 11:00:00,0.6906522727272727,0.0610431818181818,0.0270818181818181,0.0,0.0,0.0032363636363636,0.008265909090909,0.0021363636363636,0.0,0.0006090909090909
2014-09-28 12:00:00,0.1543304347826087,0.0556065217391304,0.0292978260869565,0.0,0.0,0.005195652173913,0.0101673913043478,0.0022217391304347,0.0,0.0006673913043478
2014-09-28 13:00:00,0.2630485651214128,0.0757218543046357,0.0316335540838852,0.0,0.0,0.0427814569536423,0.0125143487858719,0.0023995584988962,0.0599735099337748,0.0007064017660044
2014-09-28 14:00:00,0.2254870259481038,0.1115409181636726,0.0310938123752495,0.0,0.0,0.0127764471057884,0.0128562874251497,0.0024051896207584,0.0,0.0007604790419161
2014-09-28 15:00:00,0.3186761710794297,0.0741955193482688,0.039254582484725,0.0,0.0,0.0417556008146639,0.0130794297352342,0.0023075356415478,0.1233584521384928,0.0007393075356415
2014-09-28 16:00:00,0.2346909090909091,0.0600060606060606,0.0322282828282828,0.0,0.0,0.0751595959595959,0.0129272727272727,0.0021515151515151,0.0,0.0006363636363636
2014-09-28 17:00:00,0.431838775510204,0.079169387755102,0.0373755102040816,0.0,0.0,0.0633469387755102,0.0126163265306122,0.0020775510204081,0.188238775510204,0.0005326530612244
2014-09-28 18:00:00,0.4050433070866142,0.101003937007874,0.0332086614173228,0.0,0.0,0.0947165354330708,0.0129507874015748,0.002003937007874,0.0,0.0003602362204724
2014-09-28 19:00:00,0.3723809523809524,0.0745734989648033,0.0312463768115942,0.0,0.0,0.0820931677018633,0.0130579710144927,0.0021242236024844,0.0,0.0005548654244306
2014-09-28 20:00:00,0.4421482965931864,0.0581643286573146,0.032815631262525,0.0,0.0,0.0906693386773547,0.0130901803607214,0.0022104208416833,0.1096673346693386,0.0008296593186372
2014-09-28 21:00:00,0.2532727272727272,0.0612282828282828,0.0277171717171717,0.0,0.0,0.0678848484848484,0.0131151515151515,0.0022080808080808,0.0,0.0006545454545454
2014-09-28 22:00:00,0.1948475991649269,0.0961022964509394,0.0277014613778705,0.0,0.0,0.0039874739039665,0.0130709812108559,0.0020772442588726,0.0,0.0005553235908141
2014-09-28 23:00:00,0.2024202247191011,0.0919595505617977,0.0308,0.0,0.0,0.0039640449438202,0.0131191011235955,0.0024831460674157,0.0,0.0008449438202247
2014-09-29 00:00:00,0.1895313131313131,0.0760222222222222,0.0318666666666666,0.0,0.0,0.0039777777777777,0.0131494949494949,0.0027191919191919,0.0,0.0008727272727272
2014-09-29 01:00:00,0.1707157894736842,0.0592315789473684,0.0284147368421052,0.0,0.0,0.0039684210526315,0.0131010526315789,0.0026294736842105,0.0,0.0008357894736842
2014-09-29 02:00:00,0.1543734693877551,0.0556061224489795,0.0232816326530612,0.0,0.0,0.0039734693877551,0.0131306122448979,0.0026775510204081,0.0,0.0008285714285714
2014-09-29 03:00:00,0.2051304347826087,0.0697826086956521,0.0818913043478261,0.0,0.0,0.004,0.013141304347826,0.0027608695652173,0.0,0.0007608695652173
2014-09-29 04:00:00,0.1767929759704251,0.0897227356746765,0.0227301293900184,0.0,0.0,0.003988909426987,0.0130887245841035,0.0024085027726432,0.0,0.000807763401109
2014-09-29 05:00:00,0.1745509761388286,0.0854533622559652,0.0212125813449023,0.0,0.0,0.0039913232104121,0.0130976138828633,0.0021648590021691,0.0,0.0005466377440347
2014-09-29 06:00:00,0.314704641350211,0.0577426160337552,0.0399177215189873,0.0,0.0,0.0039789029535864,0.0129978902953586,0.0020506329113924,0.1341624472573839,0.0005759493670886
2014-09-29 07:00:00,0.2368835341365462,0.0579538152610441,0.0311164658634538,0.0,0.0,0.0393152610441767,0.013082329317269,0.0020401606425702,0.0,0.0003895582329317
2014-09-29 08:00:00,0.1937263157894737,0.0593115789473684,0.0271178947368421,0.0,0.0,0.0034,0.0130715789473684,0.0022021052631578,0.0,0.0006694736842105
2014-09-29 09:00:00,0.2122673913043478,0.0887826086956521,0.0247804347826086,0.0,0.0,0.0033043478260869,0.0130891304347826,0.0021586956521739,0.0,0.0006652173913043
2014-09-29 10:00:00,0.2144346978557505,0.0965263157894736,0.0299454191033138,0.0,0.0,0.0032962962962962,0.0131111111111111,0.0020467836257309,0.0,0.0004834307992202
2014-09-29 11:00:00,0.2505483091787439,0.0782657004830918,0.0303502415458937,0.0,0.0,0.0064202898550724,0.0130700483091787,0.0021787439613526,0.0573743961352656,0.0005990338164251
2014-09-29 12:00:00,0.2377489795918367,0.0551979591836734,0.0304265306122448,0.0,0.0,0.0811510204081632,0.0130938775510204,0.0023714285714285,0.0,0.000734693877551
2014-09-29 13:00:00,0.4233223140495868,0.0571652892561983,0.030198347107438,0.0,0.0,0.0693161157024793,0.0130640495867768,0.0021012396694214,0.2031177685950413,0.0005392561983471
2014-09-29 14:00:00,0.7853486055776893,0.1208864541832669,0.0329402390438247,0.0,0.0,0.0536713147410358,0.013105577689243,0.0020258964143426,0.0,0.0004741035856573
2014-09-29 15:00:00,1.0898,0.0862183486238532,0.0274348623853211,0.0,0.0,0.0549688073394495,0.0130642201834862,0.0020220183486238,0.0,0.0004348623853211
2014-09-29 16:00:00,1.030325581395349,0.0544249471458773,0.0395517970401691,0.0,0.0,0.0614926004228329,0.0224735729386892,0.0020253699788583,0.0,0.0004101479915433
2014-09-29 17:00:00,1.917132075471698,0.1010471698113207,0.0480075471698113,0.0,0.0,0.0531188679245283,0.013054716981132,0.0020490566037735,0.1422641509433962,0.0005188679245283
2014-09-29 18:00:00,0.5523696098562628,0.103917864476386,0.0393511293634496,0.0,0.0,0.0704989733059548,0.0130246406570841,0.0020205338809034,0.1724086242299794,0.0003470225872689
2014-09-29 19:00:00,0.3777365010799136,0.0640518358531317,0.0292764578833693,0.0,0.0,0.0978876889848812,0.0130475161987041,0.0021468682505399,0.0,0.0006630669546436
2014-09-29 20:00:00,0.3702016806722689,0.0639012605042016,0.0352142857142857,0.0,0.0,0.0736680672268907,0.0296995798319327,0.0023781512605042,0.0506869747899159,0.0049453781512605
2014-09-29 21:00:00,0.3321142857142857,0.1099653061224489,0.0415061224489795,0.0,0.0,0.0407163265306122,0.0293836734693877,0.0023653061224489,0.0,0.000734693877551
2014-09-29 22:00:00,0.261168085106383,0.0859212765957446,0.0382404255319148,0.0,0.0,0.0074617021276595,0.0130595744680851,0.0020574468085106,0.0,0.0004851063829787
2014-09-29 23:00:00,0.1816170634920635,0.0590039682539682,0.0293730158730158,0.0,0.0,0.0059722222222222,0.0130535714285714,0.0021091269841269,0.0,0.0006011904761904
2014-09-30 00:00:00,0.1571502242152466,0.0620358744394618,0.0265650224215246,0.0,0.0,0.0036726457399103,0.0127466367713004,0.0022668161434977,0.0,0.000719730941704
2014-09-30 01:00:00,0.1966116910229645,0.0973319415448851,0.0295887265135699,0.0,0.0,0.0035031315240083,0.0087286012526096,0.0024530271398747,0.0,0.0008100208768267
2014-09-30 02:00:00,0.1976214442013129,0.0912603938730853,0.0289496717724288,0.0,0.0,0.0035667396061269,0.0124485776805251,0.0026017505470459,0.0,0.000851203501094
2014-09-30 03:00:00,0.1743983050847457,0.0654978813559322,0.0306165254237288,0.0,0.0,0.0039364406779661,0.0105,0.0026016949152542,0.0,0.0008347457627118
2014-09-30 04:00:00,0.1606905737704917,0.0583299180327868,0.0322991803278688,0.0,0.0,0.0035266393442622,0.0099897540983606,0.0024446721311475,0.0,0.0011700819672131
2014-09-30 05:00:00,0.8213787575150301,0.0517835671342685,0.0315350701402805,0.0,0.0,0.0033867735470941,0.0109519038076152,0.0020781563126252,0.1297635270541082,0.0005511022044088
2014-09-30 06:00:00,0.7138754578754579,0.0779358974358974,0.0304139194139194,0.0,0.3792271062271062,0.0154157509157509,0.0062985347985347,0.0020494505494505,0.0956208791208791,0.0005054945054945
2014-09-30 07:00:00,0.2989144602851324,0.0825824847250509,0.0276415478615071,0.0,0.0260733197556008,0.0266741344195519,0.007478615071283,0.0020427698574338,0.0,0.0004704684317718
2014-09-30 08:00:00,0.2192594810379241,0.0819161676646706,0.0286586826347305,0.0,0.0,0.0267485029940119,0.0085568862275449,0.0020239520958083,7.984031936127744e-06,0.0005089820359281
2014-09-30 09:00:00,0.3493645418326693,0.0622569721115537,0.0277270916334661,0.0,0.0,0.0671354581673306,0.0130796812749003,0.0020239043824701,0.0997171314741035,0.0005737051792828
2014-09-30 10:00:00,0.2151864077669903,0.0538485436893203,0.0297902912621359,0.0,0.0,0.0372271844660194,0.0130854368932038,0.0020058252427184,0.0,0.0005029126213592
2014-09-30 11:00:00,0.2587749077490775,0.0524557195571955,0.0286309963099631,0.0,0.0,0.0162785977859778,0.0130332103321033,0.0020239852398523,0.086780442804428,0.0005313653136531
2014-09-30 12:00:00,0.6191610738255033,0.091236577181208,0.0306258389261744,0.0,0.2554765100671141,0.0081895973154362,0.0130721476510067,0.0020436241610738,0.0997147651006711,0.0005033557046979
2014-09-30 13:00:00,0.5629533333333334,0.0970166666666666,0.02628,0.0,0.2319533333333333,0.0421133333333333,0.0130433333333333,0.0020466666666666,0.0,0.0005133333333333
2014-09-30 14:00:00,0.5585831932773109,0.0722873949579832,0.0212050420168067,0.0,0.1535394957983193,0.0409428571428571,0.0130773109243697,0.0020218487394957,0.0,0.0004941176470588
2014-09-30 15:00:00,1.0811226890756302,0.05650756302521,0.0274218487394957,0.0,0.0,0.0424067226890756,0.0130672268907563,0.0020470588235294,0.0,0.0004957983193277
2014-09-30 16:00:00,0.8735202558635394,0.0756737739872068,0.0261599147121535,0.0,0.0,0.0288272921108742,0.0130682302771855,0.0020405117270788,0.0,0.0004413646055437
2014-09-30 17:00:00,0.3770783898305084,0.0972118644067796,0.0452055084745762,0.0,8.47457627118644e-06,0.0040148305084745,0.0130529661016949,0.023207627118644,0.0,0.0004830508474576
2014-09-30 18:00:00,0.3577034632034632,0.0820995670995671,0.0389632034632034,0.0,0.0,0.0206255411255411,0.01304329004329,0.0020108225108225,0.0874653679653679,0.0032402597402597
2014-09-30 19:00:00,0.2958974358974359,0.0574423076923076,0.0301111111111111,0.0,0.0,0.0468226495726495,0.013025641025641,0.0021367521367521,0.0,0.0080042735042735
2014-09-30 20:00:00,0.3187708779443255,0.0549464668094218,0.0263447537473233,0.0,0.0,0.0130770877944325,0.0440406852248394,0.0021798715203426,0.0,0.008017130620985
