time,main,fridge,freezer_1,freezer_2,tumble_dryer,washing_machine,dishwasher,television_site,toaster,kettle
2014-12-10 07:00:00,0.6524531835205993,0.0145543071161048,0.0340730337078651,0.0,1.8726591760299623e-06,0.0,0.0,0.0,0.0,0.0
2014-12-10 08:00:00,1.5559793233082708,0.0149586466165413,0.0273890977443609,0.0,0.0,0.5307932330827069,0.1071184210526315,0.0061278195488721,0.0,0.0
2014-12-10 09:00:00,0.9496895910780668,0.0133903345724907,0.0274516728624535,0.0,0.0,0.0514851301115241,0.6536970260223048,0.0,0.0,0.0
2014-12-10 10:00:00,0.7020579439252337,0.0127345794392523,0.0415831775700934,0.0,0.0,0.0004654205607476,0.4645943925233645,0.0,0.0,0.0
2014-12-10 11:00:00,0.4892265917602996,0.0125805243445692,0.051752808988764,0.0,0.0,0.0004531835205992,0.0,0.0,0.0,0.0
2014-12-10 12:00:00,2.820153558052435,0.0143895131086142,0.0620224719101123,0.0,1.8011647940074906,0.0001029962546816,0.0,0.0396573033707865,0.0,0.0866685393258427
2014-12-10 13:00:00,1.12977861163227,0.014545966228893,0.0469737335834896,0.0,0.0032945590994371,0.0,0.0,0.0501200750469043,0.0,0.0
2014-12-10 14:00:00,0.3861067415730337,0.0141685393258426,0.0422265917602996,0.0,0.0,0.0,0.0,0.0502153558052434,0.0,0.0
2014-12-10 15:00:00,1.0473233644859814,0.0165345794392523,0.0413046728971962,0.0,0.0,0.0,0.0,0.0501009345794392,0.0,0.0
2014-12-10 16:00:00,1.7474748603351955,0.0186908752327746,0.0310912476722532,0.0,0.0,0.0,0.0,0.0500651769087523,0.0,0.0
2014-12-10 17:00:00,1.669330223880597,0.0181100746268656,0.027375,0.0,0.0,0.0,0.0,0.0499981343283582,0.0,0.0
2014-12-10 18:00:00,1.4555404896421846,0.0235875706214689,0.0339303201506591,0.0,0.0,0.0,0.0,0.0440885122410546,0.0,0.1360018832391713
2014-12-10 19:00:00,0.8598014981273407,0.0178913857677902,0.0383426966292134,0.0,0.0,0.0,0.0,0.0319737827715355,0.0,0.0
2014-12-10 20:00:00,0.8220504672897196,0.0178691588785046,0.0381121495327102,0.0,0.0,0.0,0.0,0.0446934579439252,0.0,0.0
2014-12-10 21:00:00,0.6810825515947467,0.0135084427767354,0.0252757973733583,0.0,0.0,0.0,0.0,0.0497523452157598,0.0,0.0
2014-12-10 22:00:00,0.2882593283582089,0.0094029850746268,0.0323358208955223,0.0,0.0,0.0,0.0,9.514925373134328e-05,0.0,0.0
2014-12-10 23:00:00,0.2079363295880149,0.0116011235955056,0.0359943820224719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-11 00:00:00,0.1416266416510319,0.0167636022514071,0.0324315196998123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-11 01:00:00,0.1358168224299065,0.0164168224299065,0.0251869158878504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-11 02:00:00,0.1449200743494423,0.0149200743494423,0.0354275092936803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-11 03:00:00,0.1470112781954887,0.0146221804511278,0.0338364661654135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-11 04:00:00,0.136633644859813,0.0130168224299065,0.0232542056074766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-11 05:00:00,0.1424531835205992,0.0127621722846441,0.0343895131086142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-11 06:00:00,0.183789077212806,0.0121487758945386,0.0345894538606403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-11 07:00:00,1.4186322701688554,0.0158874296435272,0.0198874296435272,0.0,0.0,0.4719756097560976,0.0238311444652908,0.0121144465290806,0.0,0.0
2014-12-11 08:00:00,1.1467906542056077,0.0137233644859813,0.0323887850467289,0.0,0.0,0.064029906542056,0.7658766355140187,0.0,0.0,0.0
2014-12-11 09:00:00,0.6463668528864059,0.0151340782122905,0.035608938547486,0.0,0.0,0.000413407821229,0.4719124767225325,0.0,0.0,0.0
2014-12-11 10:00:00,0.1531345794392523,0.0141158878504672,0.0376280373831775,0.0,0.0,0.0004785046728971,0.0,0.0,0.0,0.0
2014-12-11 11:00:00,0.1636803738317757,0.0138747663551401,0.0476897196261682,0.0,0.0,0.0004841121495327,0.0,0.0,0.0,0.0
2014-12-11 12:00:00,0.1608217636022514,0.0121257035647279,0.0453227016885553,0.0,0.0,0.0006622889305816,0.0,0.0,0.0,0.0
2014-12-11 13:00:00,2.0893519553072624,0.0152160148975791,0.0412756052141526,0.0,1.3433258845437617,0.5069162011173185,0.0,0.0447486033519553,0.0411396648044692,0.0
2014-12-11 14:00:00,1.3917715355805245,0.0149494382022471,0.0320112359550561,0.0,0.8013876404494382,0.0579662921348314,0.0,0.0506329588014981,0.0393689138576779,0.111692883895131
2014-12-11 15:00:00,1.714189138576779,0.0147584269662921,0.0357097378277153,0.0,0.9713052434456928,0.0,0.0,0.0118501872659176,0.0,0.0
2014-12-11 16:00:00,0.7938526119402985,0.0189216417910447,0.0360951492537313,0.0,0.0,0.0,0.0,0.0096473880597014,0.0,0.0
2014-12-11 17:00:00,1.1921992409867173,0.0149753320683111,0.0392846299810246,0.0,0.0,0.0,0.0,0.0179089184060721,0.0,0.0
2014-12-11 18:00:00,0.9912575187969924,0.016687969924812,0.0298026315789473,0.0,0.0,0.0,0.0,0.0434323308270676,0.0322312030075188,0.0
2014-12-11 19:00:00,0.7910508474576271,0.0177062146892655,0.0255668549905838,0.0,0.0,0.0,0.0,0.0325065913370998,0.0,0.0
2014-12-11 20:00:00,0.8298011257035647,0.0310806754221388,0.0364784240150093,0.0,0.0,0.0,0.0,0.0488330206378986,0.0376097560975609,0.0610731707317073
2014-12-11 21:00:00,0.5296390977443609,0.0187274436090225,0.0387838345864661,0.0,0.0002443609022556,0.0,0.0,0.0498740601503759,0.0,0.0
2014-12-11 22:00:00,0.3320655430711611,0.012192883895131,0.0303408239700374,0.0,0.0,0.0,0.0,0.0057940074906367,0.0,0.0
2014-12-11 23:00:00,0.2017663551401869,0.0104280373831775,0.02563738317757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-12 00:00:00,0.1555813084112149,0.011207476635514,0.037218691588785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-12 01:00:00,0.1507410881801125,0.0161407129455909,0.0361651031894934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-12 02:00:00,0.1448558052434457,0.0175468164794007,0.039252808988764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-12 03:00:00,0.1325719626168224,0.0151850467289719,0.0248355140186915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-12 04:00:00,0.1440503731343283,0.0160652985074626,0.0373283582089552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-12 05:00:00,0.1474934823091247,0.0132197392923649,0.0360391061452513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-12 06:00:00,0.1878059701492537,0.0130093283582089,0.0253507462686567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-12 07:00:00,1.4222859813084112,0.0153981308411214,0.0291233644859813,0.0,0.0,0.6166654205607476,0.0,0.0,0.0,0.0
2014-12-12 08:00:00,0.933221601489758,0.0154208566108007,0.0363351955307262,0.0,0.0,0.0700130353817504,0.0,0.0090148975791433,0.0,0.0
2014-12-12 09:00:00,0.3745495327102803,0.0136,0.0385962616822429,0.0,0.0,0.0545757009345794,0.0,0.0,0.0,0.0
2014-12-12 10:00:00,0.2133483992467043,0.0131902071563088,0.0284651600753295,0.0,0.0,2.259887005649717e-05,0.0,0.0,0.0,0.0
2014-12-12 11:00:00,1.5513579545454546,0.0155037878787878,0.0341666666666666,0.0,0.9548390151515151,0.4341609848484848,0.0,0.0,0.0,0.0
2014-12-12 12:00:00,1.5782924528301887,0.0133132075471698,0.0377641509433962,0.0,1.3976603773584906,0.0752188679245283,0.0,0.0195943396226415,0.0,0.0
2014-12-12 13:00:00,1.2381436672967865,0.0132438563327032,0.0399981096408317,0.0,1.13937618147448,0.0001606805293005,0.0,0.05017202268431,0.0,0.0
2014-12-12 14:00:00,1.271608695652174,0.0154593572778827,0.037570888468809,0.0,0.0135122873345935,0.0,0.4569130434782609,0.0439640831758034,0.0304045368620037,0.1030453686200378
2014-12-12 15:00:00,0.9362325141776938,0.0159243856332703,0.0364404536862003,0.0,0.0,0.0,0.4385652173913044,0.0,0.0,0.0
2014-12-12 16:00:00,2.8045603773584906,0.0195339622641509,0.0387754716981132,0.0,0.0,0.0,0.4059075471698113,1.8867924528301889e-06,0.0,0.0
2014-12-12 17:00:00,1.5953251879699248,0.0194962406015037,0.0360827067669172,0.0,0.0,0.4038063909774436,0.0,0.0145131578947368,0.0,0.0
2014-12-12 18:00:00,0.9741024208566108,0.0165232774674115,0.0307579143389199,0.0,0.0,0.0492513966480446,0.0,0.043193668528864,0.0,0.0
2014-12-12 19:00:00,0.7756367041198502,0.017131086142322,0.0217453183520599,0.0,0.0001797752808988,0.0002640449438202,0.0,0.0396479400749063,0.0,0.0
2014-12-12 20:00:00,0.7434487895716947,0.0160130353817504,0.0340186219739292,0.0,0.0,0.0003761638733705,0.0,0.0499441340782122,0.0,0.0
2014-12-12 21:00:00,0.7348130841121495,0.0157644859813084,0.0345308411214953,0.0,0.0,0.0003757009345794,0.0,0.0493439252336448,0.0,0.0
2014-12-12 22:00:00,0.7161852551984877,0.0145444234404536,0.0264593572778828,0.0,0.0,0.0005179584120982,0.0,0.0498922495274102,0.0,0.0
2014-12-12 23:00:00,0.4858899430740038,0.0155332068311195,0.0273529411764705,0.0,0.0,0.0004497153700189,0.0,0.0258140417457305,0.0,0.0
2014-12-13 00:00:00,0.1580206766917293,0.0143533834586466,0.0341691729323308,0.0,0.0,0.0005488721804511,0.0,0.0,0.0,0.0
2014-12-13 01:00:00,0.1420759013282732,0.0138937381404174,0.0320132827324478,0.0,0.0,0.0005142314990512,0.0,0.0,0.0,0.0
2014-12-13 02:00:00,0.1341052631578947,0.0130263157894736,0.020328947368421,0.0,0.0,0.0005601503759398,0.0,0.0,0.0,7.518796992481203e-06
2014-12-13 03:00:00,0.1453609022556391,0.0124248120300751,0.0329962406015037,0.0,0.0,0.0005921052631578,0.0,0.0,0.0,0.0
2014-12-13 04:00:00,0.1502335907335907,0.0129401544401544,0.0328822393822393,0.0,0.0,0.0005830115830115,0.0,0.0,0.0,0.0
2014-12-13 05:00:00,0.1224386973180076,0.0095842911877394,0.0170613026819923,0.0,0.0,0.0005670498084291,0.0,0.0,0.0,0.0
2014-12-13 06:00:00,0.1507005649717514,0.0068813559322033,0.0314971751412429,0.0,0.0,0.000532956685499,0.0,0.0,0.0,0.0
2014-12-13 07:00:00,0.4368940269749518,0.008776493256262,0.031281310211946,0.0,0.0,0.0004739884393063,0.0,0.0,0.0,0.0560924855491329
2014-12-13 08:00:00,0.2294691119691119,0.0124111969111969,0.0198359073359073,0.0,0.0,0.0003532818532818,0.0,0.0,0.0,0.0
2014-12-13 09:00:00,0.6691919385796545,0.0223378119001919,0.0331919385796545,0.0,0.4091362763915547,0.012214971209213,0.0,0.0,0.0,0.0466967370441458
2014-12-13 10:00:00,2.334171428571429,0.0221161904761904,0.0455390476190476,0.0,1.2827676190476192,0.6388380952380952,0.0,0.0,0.0394914285714285,0.0
2014-12-13 11:00:00,2.365037181996086,0.0210489236790606,0.0634070450097847,0.0,1.3581291585127202,7.632093933463796e-05,0.8068180039138944,0.0057299412915851,0.0383365949119373,0.0
2014-12-13 12:00:00,0.9720992217898832,0.0180369649805447,0.060284046692607,0.0,0.0,0.0,0.5007178988326848,0.0428093385214007,0.0,0.0
2014-12-13 13:00:00,0.4474405458089668,0.0169103313840155,0.0590701754385964,0.0,0.0,0.0,0.0006179337231968,0.0305341130604288,0.0,0.0
2014-12-13 14:00:00,0.8301395793499043,0.0110860420650095,0.0512887189292543,0.0,0.0,0.3905430210325047,0.0,0.0236596558317399,0.0,0.0
2014-12-13 15:00:00,0.8022859884836852,0.0117120921305182,0.0400786948176583,0.0,0.0,0.2407351247600767,0.0,0.0,0.0,0.0
2014-12-13 16:00:00,1.118300578034682,0.0155857418111753,0.0330250481695568,0.0,0.7068400770712909,0.0101290944123314,0.0,0.0,0.0,0.0
2014-12-13 17:00:00,2.509793436293436,0.0497065637065637,0.0358764478764478,0.0,1.692131274131274,0.0,0.0,0.0021467181467181,0.0,0.0
2014-12-13 18:00:00,1.0319603773584909,0.0327150943396226,0.0345339622641509,0.0,0.0504735849056603,0.0,0.0,0.0335415094339622,0.0,0.0789433962264151
2014-12-13 19:00:00,1.4058455743879472,0.0216497175141242,0.0302749529190207,0.0,0.0,0.5596195856873822,0.0,0.043743879472693,0.0,0.0331864406779661
2014-12-13 20:00:00,0.7832415094339623,0.0193716981132075,0.0231490566037735,0.0,0.0,0.0987735849056603,0.0,0.047977358490566,0.0,0.0
2014-12-13 21:00:00,0.6028802281368821,0.0187528517110266,0.0344714828897338,0.0,0.0,2.8517110266159696e-05,0.0,0.0484790874524714,0.0,0.0
2014-12-13 22:00:00,0.2764123314065511,0.0180346820809248,0.0344412331406551,0.0,0.0,5.780346820809248e-05,0.0,0.0166589595375722,0.0,0.0
2014-12-13 23:00:00,0.1368065134099617,0.0169693486590038,0.0198026819923371,0.0,0.0,4.789272030651341e-05,0.0,0.0,0.0,0.0
2014-12-14 00:00:00,0.1499734848484848,0.0167443181818181,0.0340473484848484,0.0,0.0,7.007575757575757e-05,0.0,0.0,0.0,0.0
2014-12-14 01:00:00,0.1422821969696969,0.015185606060606,0.0332348484848484,0.0,0.0,5.303030303030303e-05,0.0,0.0,0.0,0.0
2014-12-14 02:00:00,0.1263364312267658,0.0141524163568773,0.017631970260223,0.0,1.8587360594795536e-06,6.133828996282528e-05,0.0,0.0,0.0,0.0
2014-12-14 03:00:00,0.1508458646616541,0.0133890977443609,0.0340545112781954,0.0,0.0,9.586466165413532e-05,0.0,0.0,0.0,0.0
2014-12-14 04:00:00,0.1395057251908396,0.0124828244274809,0.0335858778625954,0.0,0.0,6.297709923664122e-05,0.0,0.0,0.0,0.0
2014-12-14 05:00:00,0.1239623352165725,0.0122033898305084,0.0190866290018832,0.0,0.0,6.591337099811675e-05,0.0,0.0,0.0,0.0
2014-12-14 06:00:00,0.1780528301886792,0.0115962264150943,0.0332226415094339,0.0,0.0,6.226415094339622e-05,0.0,0.0,0.0,0.0
2014-12-14 07:00:00,0.3728452611218569,0.0116847195357833,0.032201160541586,0.0,0.0,5.222437137330754e-05,0.0,0.0,0.0,0.0
2014-12-14 08:00:00,2.200617424242424,0.0153901515151515,0.0335795454545454,0.0,1.061623106060606,0.5697594696969698,0.0,0.0,0.0,0.0
2014-12-14 09:00:00,0.3820468164794007,0.0134700374531835,0.0244775280898876,0.0,0.0,0.0568857677902621,0.0,0.0,0.0,0.0
2014-12-14 10:00:00,0.3702914285714286,0.0129485714285714,0.0342761904761904,0.0,0.0,0.0003371428571428,0.0,0.0344457142857142,0.0,0.0
2014-12-14 11:00:00,2.3289066147859923,0.0120369649805447,0.0385505836575875,0.0,2.176214007782101,0.0001420233463035,0.0,0.0432295719844358,0.0,0.2028638132295719
2014-12-14 12:00:00,2.7055257142857143,0.0135428571428571,0.0453771428571428,0.0,1.126230476190476,0.0,0.6320571428571429,0.0087466666666666,0.0,0.0
2014-12-14 13:00:00,1.1404127579737335,0.0169587242026266,0.047968105065666,0.0,0.0,0.0,0.6819362101313321,0.0,0.0,0.0
2014-12-14 14:00:00,0.2906742424242424,0.0129280303030303,0.0446136363636363,0.0,0.0,0.0,0.0011723484848484,0.0,0.0,0.0
2014-12-14 15:00:00,0.2831072796934866,0.0141954022988505,0.0423065134099616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-14 16:00:00,1.056365019011407,0.0156939163498098,0.0533098859315589,0.0,0.0,0.0,0.0,0.0130817490494296,0.0728669201520912,0.0845608365019011
2014-12-14 17:00:00,1.200856603773585,0.0183698113207547,0.0428037735849056,0.0,0.0,0.0,0.0,0.0393943396226415,0.0,0.0
2014-12-14 18:00:00,1.2727893738140417,0.023370018975332,0.0293074003795066,0.0,0.0,0.0,0.0,0.0395104364326375,0.0,0.0
2014-12-14 19:00:00,0.6319388145315487,0.0147437858508604,0.0399866156787762,0.0,0.0,0.0,0.0,0.04685086042065,0.0,0.0
2014-12-14 20:00:00,0.6963619047619047,0.0212628571428571,0.0375790476190476,0.0,0.0,0.0,0.0,0.0470266666666666,0.0,0.0989333333333333
2014-12-14 21:00:00,0.5104885057471265,0.0131417624521072,0.0385977011494252,0.0,0.0,0.0,0.0,0.047955938697318,0.0,0.0
2014-12-14 22:00:00,0.3621882129277566,0.01343536121673,0.0311825095057034,0.0,0.0,0.0,0.0,0.0269486692015209,0.0,0.0
2014-12-14 23:00:00,0.1612228464419475,0.0150468164794007,0.0270842696629213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-15 00:00:00,0.1756728624535316,0.0150966542750929,0.0370613382899628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-15 01:00:00,0.1704709193245778,0.0150469043151969,0.0388461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-15 02:00:00,0.1545345794392523,0.0139644859813084,0.0285887850467289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-15 03:00:00,0.1575831775700934,0.0131682242990654,0.0277682242990654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-15 04:00:00,0.1663233644859813,0.013426168224299,0.0384093457943925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-15 05:00:00,0.1666448598130841,0.0127439252336448,0.0343308411214953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-15 06:00:00,0.1834887218045112,0.0122312030075187,0.0248872180451127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-15 07:00:00,0.8504094339622642,0.0137132075471698,0.0328754716981132,0.0,0.0,0.1735792452830188,0.0,0.0045792452830188,0.0,0.0
2014-12-15 08:00:00,1.2853282732447815,0.0171859582542694,0.0354288425047438,0.0,0.0,0.4099411764705882,0.0,0.0286242884250474,0.0,0.0
2014-12-15 09:00:00,0.2185141776937618,0.0165557655954631,0.0306654064272211,0.0,0.0,0.0004120982986767,0.0,0.0,0.0,0.0
2014-12-15 10:00:00,0.2186937618147447,0.0148733459357277,0.0309943289224952,0.0,0.0,0.0004499054820415,0.0,0.0,0.0,0.0
2014-12-15 11:00:00,0.3421568998109641,0.0147145557655954,0.040805293005671,0.0,0.1357485822306238,0.0013213610586011,0.0,0.0,0.0,0.0
2014-12-15 12:00:00,2.6000247148288973,0.0151197718631178,0.0590133079847908,0.0,1.763555133079848,0.4441596958174905,0.0,0.0341920152091254,0.0,0.2815304182509505
2014-12-15 13:00:00,2.7404204545454545,0.0168768939393939,0.0525018939393939,0.0,0.9627424242424244,0.4545530303030303,0.7594943181818181,0.0500454545454545,0.0,0.057905303030303
2014-12-15 14:00:00,1.847402646502836,0.0140756143667296,0.0480964083175803,0.0,0.4445463137996219,0.0318487712665406,0.4934782608695652,0.0189035916824196,0.0,0.0
2014-12-15 15:00:00,2.369986891385768,0.0149232209737827,0.0435074906367041,0.0,1.2621966292134832,0.0,0.0023838951310861,0.0,0.0,0.0
2014-12-15 16:00:00,1.6176704119850187,0.020376404494382,0.0447715355805243,0.0,0.1888970037453183,0.0,0.6385711610486892,0.0,0.0,0.0
2014-12-15 17:00:00,2.209096834264432,0.0163333333333333,0.0419776536312849,0.0,0.4904916201117318,0.0,0.4908789571694599,0.0,0.0,0.1027858472998137
2014-12-15 18:00:00,1.2725943925233645,0.0307214953271028,0.0519663551401869,0.0,0.0,0.0,0.0003682242990654,0.0351887850467289,0.0,0.0445140186915887
2014-12-15 19:00:00,0.7462514071294558,0.0279549718574108,0.0460938086303939,0.0,0.0,0.0,0.0,0.0376285178236397,0.0,0.0
2014-12-15 20:00:00,1.3999720149253732,0.03025,0.0459048507462686,0.0,0.0,0.4922630597014925,0.0,0.0494944029850746,0.0,0.114035447761194
2014-12-15 21:00:00,0.5157230483271376,0.0267304832713754,0.0342193308550185,0.0,3.717472118959108e-06,0.0290650557620817,0.0,0.0264851301115241,0.0,0.0
2014-12-15 22:00:00,0.2232625698324022,0.0241117318435754,0.0382364990689013,0.0,0.0,0.0004953445065176,0.0,0.0,0.0,0.0
2014-12-15 23:00:00,0.1546499068901303,0.0234562383612662,0.0386108007448789,0.0,0.0,0.0005437616387337,0.0,0.0,0.0013109869646182,0.0
2014-12-16 00:00:00,0.1536182495344506,0.0211005586592178,0.038389199255121,0.0,0.0,0.0005493482309124,0.0,0.0,0.0,0.0
2014-12-16 01:00:00,0.158026168224299,0.0193719626168224,0.0320579439252336,0.0,0.0,0.0004542056074766,0.0,0.0,0.0,0.0
2014-12-16 02:00:00,0.1371489757914339,0.0126648044692737,0.0287523277467411,0.0,0.0,0.0005418994413407,0.0,0.0,0.0,0.0
2014-12-16 03:00:00,0.1416983240223463,0.0054022346368715,0.0362793296089385,0.0,0.0,0.0005195530726256,0.0,0.0,0.0,0.0
2014-12-16 04:00:00,0.1583401869158878,0.0173177570093457,0.0377271028037383,0.0,3.738317757009346e-06,0.0005140186915887,0.0,0.0,2.6168224299065423e-05,0.0
2014-12-16 05:00:00,0.1606108007448789,0.0157616387337057,0.0409217877094972,0.0,0.0,0.0004450651769087,0.0,0.0,0.0,0.0
2014-12-16 06:00:00,0.2006635687732342,0.0147583643122676,0.0385873605947955,0.0,0.0,0.0003624535315985,0.0,0.0,0.0,0.0
2014-12-16 07:00:00,2.3631601489757914,0.0191191806331471,0.0353966480446927,0.0,1.0616685288640595,0.4069962756052142,0.2599050279329609,0.0,0.0,0.0
2014-12-16 08:00:00,0.8343526119402985,0.0159850746268656,0.0382126865671641,0.0,0.0,0.0477294776119402,0.5345932835820895,0.0,0.0,0.0
2014-12-16 09:00:00,0.6519684601113171,0.014786641929499,0.0392393320964749,0.0,0.0,0.0004155844155844,0.4739461966604824,0.0,0.0,0.0
2014-12-16 10:00:00,0.1655407407407407,0.0147981481481481,0.0431944444444444,0.0,0.0,0.0004425925925925,0.0,0.0,0.0,0.0
2014-12-16 11:00:00,0.1674785046728972,0.0068168224299065,0.050633644859813,0.0,0.0,0.0004803738317757,0.0,0.0,0.0,0.0
2014-12-16 12:00:00,0.1705549348230912,0.0068659217877094,0.0500837988826815,0.0,0.0,0.0005567970204841,0.0,0.0,0.0,0.0
2014-12-16 13:00:00,0.1732230483271375,0.0131431226765799,0.046810408921933,0.0,0.0,0.0005018587360594,0.0,0.0,0.0,0.0
2014-12-16 14:00:00,0.1640873605947955,0.0121728624535315,0.0504479553903345,0.0,0.0,0.0003996282527881,0.0,0.0,0.0,0.0
2014-12-16 15:00:00,0.496320895522388,0.0142723880597014,0.041205223880597,0.0,0.0,0.000455223880597,0.0,0.0,0.0,0.0
2014-12-16 16:00:00,1.7029568480300188,0.0148142589118198,0.0419887429643527,0.0,0.0,0.000249530956848,0.0,0.0,0.0,0.0
2014-12-16 17:00:00,1.6542335216572506,0.0171242937853107,0.0391676082862523,0.0,0.9211657250470808,8.286252354048964e-05,0.0,0.0,0.0,0.0
2014-12-16 18:00:00,1.2215018726591762,0.0171629213483146,0.0428614232209737,0.0,0.0,0.0,0.0,0.0295337078651685,0.0,0.0948277153558052
2014-12-16 19:00:00,0.7398544776119403,0.0158600746268656,0.0396417910447761,0.0,0.0,0.0,0.0,0.0436417910447761,0.0,0.0
2014-12-16 20:00:00,1.3422637571157494,0.0149601518026565,0.0402751423149905,0.0,5.692599620493359e-06,0.0,0.0,0.014853889943074,2.2770398481973435e-05,0.0
2014-12-16 21:00:00,0.9446540642722115,0.0149187145557655,0.0410775047258979,0.0,0.0,0.0,0.0,0.0500226843100189,0.0,0.0
2014-12-16 22:00:00,0.5864640151515151,0.0150397727272727,0.0396363636363636,0.0,0.0,0.0,0.0,0.0354659090909091,0.0,0.0
2014-12-16 23:00:00,0.1556079545454545,0.0144696969696969,0.0420435606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-17 00:00:00,0.1561077504725898,0.0141228733459357,0.0376030245746691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-17 01:00:00,0.1508882575757575,0.0132859848484848,0.0329602272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-17 02:00:00,0.1501496212121212,0.0132329545454545,0.0325189393939393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-17 03:00:00,0.1562041198501872,0.0129775280898876,0.0390786516853932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-17 04:00:00,0.1571415270018621,0.0129404096834264,0.0393985102420856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-17 05:00:00,0.1598104089219331,0.0125353159851301,0.0410539033457249,0.0,5.576208178438661e-06,0.0,0.0,0.0,0.0,0.0
2014-12-17 06:00:00,0.1860747663551402,0.0103327102803738,0.039807476635514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-17 07:00:00,0.5106928838951311,0.0066610486891385,0.0443258426966292,0.0,0.0,0.0090505617977528,0.0,0.0,0.0,0.0
2014-12-17 08:00:00,2.236827715355805,0.0231198501872659,0.0557996254681647,0.0,0.0,0.5219662921348314,0.6490505617977529,0.0,0.0,0.0
2014-12-17 09:00:00,0.7753227611940298,0.0157817164179104,0.0504309701492537,0.0,0.0,0.0004365671641791,0.5710298507462686,0.0,0.0,0.0
2014-12-17 10:00:00,0.1950917602996254,0.0115187265917603,0.0521666666666666,0.0,0.0,0.0004831460674157,0.0010112359550561,0.0,0.0,0.0
2014-12-17 11:00:00,0.866411214953271,0.014222429906542,0.0621140186915887,0.0,0.8725700934579439,6.542056074766355e-05,0.0,0.0,0.0,0.0
2014-12-17 12:00:00,0.2057340823970037,0.0145224719101123,0.0627996254681648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-17 13:00:00,0.2454467289719626,0.014026168224299,0.0591514018691588,0.0,0.0,0.0,0.0,0.0192205607476635,0.0,0.0
2014-12-17 14:00:00,1.3151372912801484,0.0144044526901669,0.0554397031539888,0.0,1.113974025974026,0.0,0.0,0.0372764378478664,0.0,0.0780166975881261
2014-12-17 15:00:00,0.6232798507462686,0.0150559701492537,0.0498824626865671,0.0,0.0,0.0,0.0,0.0100093283582089,0.0,0.0
2014-12-17 16:00:00,0.6196355140186915,0.0159663551401869,0.0464579439252336,0.0,0.0,0.0,0.0,0.0111121495327102,0.0,0.0
2014-12-17 17:00:00,0.9541361940298508,0.0249179104477611,0.0440690298507462,0.0,0.0,0.0,0.0,0.009695895522388,0.0,0.0
2014-12-17 18:00:00,0.9937808988764044,0.0274550561797752,0.0460936329588015,0.0,0.0,0.0,0.0,0.0425524344569288,0.0,0.0451479400749063
2014-12-17 19:00:00,0.6542923649906891,0.019070763500931,0.0413035381750465,0.0,0.0,0.0,0.0,0.0444748603351955,0.0,0.0
2014-12-17 20:00:00,0.5218097014925374,0.0160149253731343,0.0407667910447761,0.0,0.0,0.0,0.0,0.046481343283582,0.0,0.0
2014-12-17 21:00:00,0.4557686567164179,0.0029421641791044,0.0402014925373134,0.0,1.8656716417910448e-06,0.0,0.0,0.0501791044776119,0.0,0.0
2014-12-17 22:00:00,0.5106367041198502,0.0175318352059925,0.0399213483146067,0.0,0.0,0.0,0.0,0.0370917602996254,0.0,0.0
2014-12-17 23:00:00,0.2429102803738317,0.0168467289719626,0.0412598130841121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
