time,main,fridge-freezer,washer_dryer,washing_machine,dishwasher,television_site,microwave,kettle,hi-fi,electric_heater
2014-09-27 23:00:00,0.1609783393501805,0.0300956678700361,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-28 00:00:00,0.1603035381750465,0.0344897579143389,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-28 01:00:00,0.1630891265597148,0.0465418894830659,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-28 02:00:00,0.1981344696969696,0.1058257575757575,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-28 03:00:00,0.152169556840077,0.0495375722543352,0.0,0.0,0.0,0.0010019267822736,0.0,0.0,0.005,0.0
2014-09-28 04:00:00,0.1560202205882353,0.0418731617647058,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-28 05:00:00,0.1559074074074074,0.0324203703703703,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-28 06:00:00,0.7268197026022305,0.04785687732342,0.0,0.0,0.0,0.001,0.0,0.1809888475836431,0.005,0.0
2014-09-28 07:00:00,0.8856275605214152,0.0375642458100558,0.0,0.0,0.6205828677839851,0.001,0.0,0.0,0.005,0.0
2014-09-28 08:00:00,0.4491516853932584,0.0385318352059925,0.0,0.0,0.3171928838951311,0.001,0.0,0.0,0.005,0.0
2014-09-28 09:00:00,0.7460814393939393,0.0424450757575757,0.0,0.0,0.596814393939394,0.001,0.0,0.0,0.005,0.0
2014-09-28 10:00:00,0.1553680297397769,0.027449814126394,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-28 11:00:00,0.1550332103321033,0.0325313653136531,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-28 12:00:00,0.1589943289224952,0.0473119092627599,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-28 13:00:00,0.1534191729323308,0.0296522556390977,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-28 14:00:00,0.7899608208955223,0.0882089552238806,0.0,0.0,0.0,0.0009981343283582,0.0,0.0,0.005,0.0
2014-09-28 15:00:00,0.7798209764918625,0.0700994575045208,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-28 16:00:00,0.6770516605166051,0.0340627306273062,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-28 17:00:00,0.5317084078711986,0.0466601073345259,0.0,0.0,0.0,0.0010590339892665,0.0,0.1565921288014311,0.005,0.0
2014-09-28 18:00:00,0.990419593345656,0.027438077634011,0.0,0.0,0.0,0.0929648798521256,0.0,0.0,0.005,0.0
2014-09-28 19:00:00,0.9305466417910448,0.0397518656716417,0.0,0.0,0.0,0.0963507462686567,0.0,0.0874421641791044,0.005,0.0
2014-09-28 20:00:00,0.7946791744840526,0.0445647279549718,0.0,0.0,0.0,0.1009849906191369,0.0,0.0,0.005,0.0
2014-09-28 21:00:00,0.6268539325842696,0.0262471910112359,0.0,0.0,0.0,0.0588838951310861,0.0,0.0,0.005,0.0
2014-09-28 22:00:00,0.2015652985074627,0.0373917910447761,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-28 23:00:00,0.1583996175908221,0.0409273422562141,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-29 00:00:00,0.1523096646942801,0.0264635108481262,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-29 01:00:00,0.1566145454545454,0.0408272727272727,0.0,0.0,0.0,0.0010036363636363,0.0,0.0,0.005,0.0
2014-09-29 02:00:00,0.15969009009009,0.0579621621621621,0.0,0.0,0.0,0.0010072072072072,0.0,0.0,0.005,0.0
2014-09-29 03:00:00,0.2227444444444444,0.1421666666666666,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-29 04:00:00,0.147652705061082,0.0401483420593368,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-29 05:00:00,0.4147328385899814,0.0280964749536178,0.0,0.0,0.0,0.001,0.0,0.1780612244897959,0.005,0.0
2014-09-29 06:00:00,0.3096617647058823,0.0464503676470588,0.0,0.0,0.0,0.001,0.0,0.0349264705882352,0.005,0.0
2014-09-29 07:00:00,0.1828144712430426,0.0257105751391465,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-29 08:00:00,0.1534548802946592,0.0373793738489871,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-29 09:00:00,0.1559429657794676,0.0425019011406844,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-29 10:00:00,0.1506870503597122,0.0247068345323741,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-29 11:00:00,0.1540843373493976,0.0428253012048192,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-29 12:00:00,0.1532919020715631,0.0336930320150659,0.0,0.0,0.0,0.0010037664783427,0.0,0.0,0.005,0.0
2014-09-29 13:00:00,0.1495578358208955,0.0266417910447761,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-29 14:00:00,0.1574787430683918,0.0444140480591497,0.0,0.0,0.0,0.0010036968576709,0.0,0.0,0.005,0.0
2014-09-29 15:00:00,0.1925202702702702,0.0822314189189189,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-29 16:00:00,1.6295946462715103,0.0668279158699808,0.0,0.5435678776290631,0.0,0.001,0.0,0.067189292543021,0.005,0.0
2014-09-29 17:00:00,1.5643985765124555,0.0322740213523131,0.0,0.0924199288256227,0.0,0.001,0.2132989323843416,0.0746263345195729,0.005,0.0
2014-09-29 18:00:00,0.7788952042628774,0.0404671403197158,0.0,0.000278863232682,0.0,0.0762593250444049,0.0,0.1570710479573712,0.005,0.0
2014-09-29 19:00:00,0.7551845018450184,0.0472453874538745,0.0,0.0,0.0,0.0974280442804428,0.0,0.0,0.005,0.0
2014-09-29 20:00:00,0.6707265774378585,0.0267304015296367,0.0,0.0,0.0,0.0995143403441682,0.0,0.0,0.005,0.0
2014-09-29 21:00:00,0.7696712598425197,0.0383169291338582,0.0,0.0,0.0,0.0694685039370078,0.0,0.0931279527559055,0.005,0.0
2014-09-29 22:00:00,0.154403345724907,0.0392602230483271,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-29 23:00:00,0.155016917293233,0.0243458646616541,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-30 00:00:00,0.2518837638376384,0.0473782287822878,0.0,0.0,0.0,0.0490682656826568,0.0,0.0,0.005,0.0
2014-09-30 01:00:00,0.1543406593406593,0.0328424908424908,0.0,0.0,0.0,0.0010054945054945,0.0,0.0,0.005,0.0
2014-09-30 02:00:00,0.1453084291187739,0.0294655172413793,0.0,0.0,0.0,0.0010057471264367,0.0,0.0,0.005,0.0
2014-09-30 03:00:00,0.1451799628942486,0.0466679035250463,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-30 04:00:00,0.1924912280701754,0.1001894736842105,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-30 05:00:00,0.1545321428571428,0.0474964285714285,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-30 06:00:00,0.3447314974182444,0.037275387263339,0.0,0.0,0.0,0.001,0.0,0.1842289156626506,0.005,0.0
2014-09-30 07:00:00,1.7051943462897527,0.0231130742049469,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-30 08:00:00,0.158409009009009,0.0433135135135135,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-30 09:00:00,0.1538078994614003,0.0299335727109515,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-30 10:00:00,0.1488519163763066,0.0288240418118466,0.0,0.0,0.0,0.0010034843205574,0.0,0.0,0.005,0.0
2014-09-30 11:00:00,0.1535199306759098,0.0412530329289428,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-30 12:00:00,0.1482222222222222,0.0235319865319865,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-30 13:00:00,0.1527943143812709,0.0402591973244147,0.0,0.0,0.0,0.0010016722408026,0.0,0.0,0.005,0.0
2014-09-30 14:00:00,0.1501928934010152,0.0315465313028764,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-30 15:00:00,0.1471158432708688,0.0244003407155025,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-30 16:00:00,2.5536767485822307,0.0455973534971644,0.6510415879017013,0.8383081285444234,0.3399716446124763,0.001,0.0,0.2087920604914933,0.005,0.0
2014-09-30 17:00:00,3.992421146953405,0.100179211469534,1.0321272401433692,0.5756236559139785,0.5446075268817204,0.001,0.0036702508960573,0.0177867383512544,0.005,0.0
2014-09-30 18:00:00,1.360788279773157,0.0550434782608695,0.0612098298676748,0.0240718336483931,0.5526465028355387,0.0550756143667296,0.0,0.0084385633270321,0.005,0.0
2014-09-30 19:00:00,0.797967332123412,0.0511179673321234,0.0004573502722323,0.001,0.0009056261343012,0.0938911070780399,0.0,0.1221070780399274,0.005,0.0
2014-09-30 20:00:00,0.6709832089552239,0.0480410447761194,0.0,0.001,0.0,0.0940149253731343,0.0,0.0,0.005,0.0
2014-09-30 21:00:00,0.4367966101694915,0.0285838041431261,0.0,0.0002542372881355,0.0,0.0026403013182674,0.0,0.1189755178907721,0.005,0.0
2014-09-30 22:00:00,0.1587779783393501,0.0418519855595667,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-09-30 23:00:00,0.1579555555555555,0.0403919191919191,0.0,0.0,0.0,0.0010040404040404,0.0,0.0,0.005,0.0
2014-10-01 00:00:00,0.1565488888888888,0.0355666666666666,0.0,0.0,0.0,0.0010022222222222,1.3333333333333337e-05,0.0,0.005,0.0
2014-10-01 01:00:00,0.1487915742793791,0.0270931263858093,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-10-01 02:00:00,0.1552466666666666,0.0434933333333333,0.0,0.0,0.0,0.001,1.7777777777777777e-05,0.0,0.005,0.0
2014-10-01 03:00:00,0.141075294117647,0.0316376470588235,0.0,0.0,0.0,0.001,0.0,0.0,0.0048117647058823,0.0
2014-10-01 04:00:00,0.1418604060913705,0.0349492385786802,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0
2014-10-01 05:00:00,0.1504377777777777,0.0392422222222222,0.0,0.0,0.0,0.0010044444444444,0.0,0.0,0.0042555555555555,0.0
2014-10-01 06:00:00,0.4946718061674008,0.085215859030837,0.0,0.0,0.0,0.001,0.0,0.1815308370044053,0.005,0.0
2014-10-01 07:00:00,0.3444461883408071,0.071896860986547,0.0,0.0,0.0,0.0010022421524663,0.0,0.0682085201793722,0.005,0.0
2014-10-01 08:00:00,0.1575011185682326,0.0281968680089485,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-10-01 09:00:00,0.1520267857142857,0.0365178571428571,0.00084375,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-10-01 10:00:00,0.1531004464285714,0.0391964285714285,0.0,0.0,0.0,0.0010022321428571,0.0,0.0,0.005,0.0
2014-10-01 11:00:00,0.1467360178970917,0.0245324384787472,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-10-01 12:00:00,0.1516503496503496,0.0381048951048951,0.0001491841491841,0.0,0.0,0.001002331002331,0.0,0.0,0.005,0.0
2014-10-01 13:00:00,0.1502438478747203,0.0355592841163311,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-10-01 14:00:00,0.1478041002277904,0.0248086560364464,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-10-01 15:00:00,0.1537573696145124,0.0415736961451247,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-10-01 16:00:00,0.1495200892857142,0.0334620535714285,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-10-01 17:00:00,0.786262180974478,0.0248584686774941,0.0,0.0,0.0,0.001,0.0,0.1494408352668213,0.0047563805104408,0.0
2014-10-01 18:00:00,1.772349665924276,0.0496191536748329,0.0,0.0,0.0,0.001,0.2493207126948775,0.0,0.005,0.0
2014-10-01 19:00:00,1.4866703786191535,0.0611937639198218,0.0,0.0,0.0,0.0912026726057906,0.0,0.1419265033407572,0.005,0.0
2014-10-01 20:00:00,0.9589356984478936,0.0841973392461197,0.0,0.0,0.0,0.0923592017738359,0.0,5.0997782705099776e-05,0.005,0.0
2014-10-01 21:00:00,0.871212389380531,0.0475176991150442,0.0,0.0,0.0001415929203539,0.0964358407079646,0.0,0.0906150442477876,0.005,0.0
2014-10-01 22:00:00,1.0967260579064588,0.0320289532293986,0.0,0.0,0.809619153674833,0.001,0.0,0.0,0.005,0.0
2014-10-01 23:00:00,0.2539513274336283,0.0476880530973451,0.0,0.0,0.1054579646017699,0.0010066371681415,0.0,0.0,0.005,0.0
2014-10-02 00:00:00,0.7205246636771301,0.0281950672645739,0.0,0.0,0.5783363228699552,0.001,0.0,0.0,0.005,0.0
2014-10-02 01:00:00,0.1572844444444444,0.0395555555555555,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-10-02 02:00:00,0.1562311111111111,0.0414044444444444,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-10-02 03:00:00,0.143720620842572,0.0258314855875831,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-10-02 04:00:00,0.1458783185840708,0.0352831858407079,0.0,0.0,0.0,0.001,0.0004247787610619,0.0,0.005,0.0
2014-10-02 05:00:00,0.3598584905660377,0.0413820754716981,0.0,0.0,0.0,0.001,0.0,0.1725283018867924,0.005,0.0
2014-10-02 06:00:00,0.3272427616926503,0.0262739420935412,0.0,0.0,0.0,0.001,0.0,0.0363229398663697,0.005,0.0
2014-10-02 07:00:00,0.3301002227171492,0.0327750556792873,0.0,0.0,0.0,0.001,0.0,0.1114097995545657,0.005,0.0
2014-10-02 08:00:00,0.2265100222717149,0.0968396436525612,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-10-02 09:00:00,0.1613348115299334,0.0493126385809312,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-10-02 10:00:00,0.1585812917594654,0.041022271714922,0.0,0.0,0.0,0.0010066815144766,0.0,0.0,0.005,0.0
2014-10-02 11:00:00,0.1526548672566371,0.027037610619469,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-10-02 12:00:00,0.1565311111111111,0.0444155555555555,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-10-02 13:00:00,0.1527937915742793,0.0315476718403547,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-10-02 14:00:00,0.1579331848552338,0.0371135857461024,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-10-02 15:00:00,0.1497928730512249,0.0244988864142538,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-10-02 16:00:00,0.1603229398663697,0.0461069042316258,0.0,0.0,0.0,0.0009977728285077,0.0,0.0,0.005,0.0
2014-10-02 17:00:00,0.1493028953229398,0.0223251670378619,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-10-02 18:00:00,2.58254565701559,0.0434120267260579,1.0292316258351892,0.0,0.0,0.0010022271714922,0.0,0.1573741648106904,0.005,0.0
2014-10-02 19:00:00,2.304696902654867,0.0389225663716814,0.7865553097345133,0.4851792035398229,0.0,0.0997632743362832,0.0,0.0,0.005,0.0
2014-10-02 20:00:00,1.0897126948775055,0.0780556792873051,0.0,0.0527216035634743,0.0,0.0973853006681514,0.0,0.1330645879732739,0.005,0.0
2014-10-02 21:00:00,0.8375157232704403,0.0746373165618448,0.0,0.0,0.0,0.0959538784067086,0.0,0.0,0.005,0.0
2014-10-02 22:00:00,0.8049034334763948,0.0376673819742489,0.0,0.0,0.0,0.099793991416309,0.0,0.0,0.005,0.0
2014-10-02 23:00:00,1.30672,0.0352622222222222,0.5953822222222223,0.0,0.0,0.0678111111111111,0.0,0.0,0.005,0.0
2014-10-03 00:00:00,0.8591485587583149,0.0416075388026607,0.7614966740576496,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-10-03 01:00:00,0.2092276785714285,0.0257142857142857,0.0893415178571428,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-10-03 02:00:00,0.1563333333333333,0.0398076062639821,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-10-03 03:00:00,0.1471071428571428,0.03903125,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-10-03 04:00:00,0.1421696428571428,0.0243013392857142,0.0,0.0,0.0,0.0010022321428571,0.0,0.0,0.005,0.0
2014-10-03 05:00:00,0.1523680709534368,0.0421019955654102,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-10-03 06:00:00,0.4036584821428571,0.0280089285714285,0.0,0.0,0.0,0.001,0.0,0.20840625,0.005,0.0
2014-10-03 07:00:00,0.2821358574610245,0.0375567928730512,0.0,0.0,0.0,0.001,0.0,0.0433385300668151,0.005,0.0
2014-10-03 08:00:00,1.4723207126948776,0.045097995545657,0.3283652561247216,0.0,0.5264298440979955,0.001,0.0,0.0,0.005,0.0
2014-10-03 09:00:00,1.9495644444444444,0.0748733333333333,1.3607355555555556,0.0,0.3844755555555555,0.001,0.0,0.0,0.005,0.0
2014-10-03 10:00:00,1.2319466666666667,0.0707777777777777,0.495291111111111,0.0,0.5653222222222222,0.001,0.0,0.0,0.005,0.0
2014-10-03 11:00:00,0.1556274944567627,0.0370953436807095,0.0,0.0,8.869179600886918e-06,0.001,0.0002838137472283,0.0,0.005,0.0
2014-10-03 12:00:00,0.1575920177383592,0.0375321507760532,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-10-03 13:00:00,0.1559024390243902,0.0422128603104212,2.2172949002217296e-06,0.0,0.0,0.0010022172949002,0.0,0.0,0.005,0.0
2014-10-03 14:00:00,0.1532328159645232,0.0260243902439024,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-10-03 15:00:00,0.1571862527716186,0.0415543237250554,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-10-03 16:00:00,0.1582516703786191,0.0327995545657015,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.0
2014-10-03 17:00:00,0.196022271714922,0.0377438752783964,0.0,0.0,0.0,0.001,0.0,0.0,0.0060757238307349,0.0
2014-10-03 18:00:00,1.470964125560538,0.0508587443946188,0.0,0.0,0.0,0.001,0.0,0.1279237668161435,0.012152466367713,0.0
2014-10-03 19:00:00,0.8838125,0.0480580357142857,0.0,0.0,0.0,0.0833794642857142,0.0,0.1798035714285714,0.0102299107142857,0.0
2014-10-03 20:00:00,0.6383772321428571,0.0313549107142857,0.0,0.0,0.0,0.1006473214285714,0.0,0.0,0.0102544642857142,0.0
2014-10-03 21:00:00,0.7047155555555555,0.0912288888888888,0.0,0.0,0.0,0.1011555555555555,0.0,0.0,0.01,0.0
2014-10-03 22:00:00,0.3923407079646018,0.0771548672566371,0.0,0.0,0.0,0.038287610619469,0.0,0.0,0.01,0.0
2014-10-03 23:00:00,0.1717246696035242,0.0341255506607929,0.0,0.0,0.0,0.001,0.0,0.0,0.01,0.0
2014-10-04 00:00:00,0.1595609756097561,0.0479135254988913,0.0,0.0,0.0,0.001,0.0,0.0,0.01,0.0
2014-10-04 01:00:00,0.1512739420935412,0.0390044543429844,2.67260579064588e-05,0.0,0.0,0.001,0.0,0.0,0.01,0.0
2014-10-04 02:00:00,0.1525342163355408,0.0362185430463576,0.0,0.0,0.0,0.001,0.0,0.0,0.01,0.0
2014-10-04 03:00:00,0.1580110619469026,0.0416570796460177,0.0,0.0,0.0,0.0139823008849557,0.0,0.0,0.01,0.0
2014-10-04 04:00:00,0.2082172949002217,0.0278780487804878,0.0,0.0,0.0,0.0631042128603104,0.0,0.0,0.01,0.0
2014-10-04 05:00:00,0.158390243902439,0.0439933481152993,0.0,0.0,0.0,0.001,0.0,0.0,0.01,0.0
2014-10-04 06:00:00,0.3228159645232816,0.0347339246119733,0.0,0.0,0.0,0.0010022172949002,0.0,0.1718337028824833,0.01,0.0
2014-10-04 07:00:00,0.4527644444444444,0.0353177777777777,0.0,0.0,0.0,0.0234777777777777,0.0,0.0066888888888888,0.01,0.0
2014-10-04 08:00:00,0.5804777777777778,0.0429577777777777,0.0,0.0,0.0,0.001,0.0,0.1044244444444444,0.01,0.0
2014-10-04 09:00:00,0.3634187082405345,0.1017639198218262,0.0,0.0,0.0,0.001,0.0,0.0184855233853006,0.01,0.0
2014-10-04 10:00:00,1.6523532110091743,0.0548669724770642,0.0,0.3887201834862385,0.0,0.001,0.0,0.1263371559633027,0.01,0.0
2014-10-04 11:00:00,0.8930753880266076,0.0437627494456762,0.0,0.1173614190687361,0.0,0.0368736141906873,0.046370288248337,0.0063192904656319,0.01,0.0
2014-10-04 12:00:00,0.7591158129175947,0.044033407572383,0.0,0.001,0.0,0.1033118040089086,0.0,0.0,0.01,0.0
2014-10-04 13:00:00,0.8141785714285714,0.0514709821428571,0.0057142857142857,0.001,0.0,0.0993526785714285,0.0,0.1310848214285714,0.01,0.0
2014-10-04 14:00:00,1.6689355555555556,0.0416155555555555,1.1976422222222225,0.0010022222222222,0.0,0.0635333333333333,0.0,0.0,0.01,0.0
2014-10-04 15:00:00,1.1887045454545455,0.0359545454545454,1.0833681818181815,0.001,0.0,0.0116318181818181,0.0,0.0,0.01,0.0
2014-10-04 16:00:00,0.364,0.074,0.212,0.001,0.0,0.011,0.0,0.0,0.01,0.0
2014-10-04 17:00:00,0.6168627450980392,0.046563025210084,0.004156862745098,0.001,0.0,0.1017338935574229,0.0,0.0,0.01,0.0
2014-10-04 18:00:00,2.2700687203791468,0.0351966824644549,0.0,0.0009123222748815,0.0,0.1038009478672985,0.0001895734597156,0.1156090047393365,0.01,0.0
2014-10-04 19:00:00,1.0018966346153846,0.0325480769230769,0.0,0.0,0.0,0.109764423076923,0.0168677884615384,0.1314855769230769,0.01,0.0
2014-10-04 20:00:00,0.6234759615384615,0.1068197115384615,0.0,0.0,0.0,0.1087620192307692,0.0,0.0272067307692307,0.01,0.0
2014-10-04 21:00:00,0.6348432304038005,0.0728812351543943,0.0,0.0,0.0,0.1091923990498812,0.0,0.0,0.01,0.0
2014-10-04 22:00:00,0.7322437923250564,0.0296997742663656,0.0,0.0,0.0,0.1108419864559819,0.0,0.0,0.01,0.0
2014-10-04 23:00:00,0.4387589285714285,0.0479732142857142,0.0,0.0,0.0,0.0504040178571428,3.571428571428571e-05,0.0,0.01,0.0
2014-10-05 00:00:00,0.1759510022271715,0.0323541202672605,0.0,0.0,0.0,0.0117082405345211,0.0,0.0,0.01,0.0
2014-10-05 01:00:00,0.1696659242761692,0.0260022271714922,0.0,0.0,0.0,0.0116904231625835,0.0,0.0,0.01,0.0
2014-10-05 02:00:00,0.1748266666666666,0.0433088888888888,0.0,0.0,0.0,0.0117555555555555,0.0,0.0,0.01,0.0
2014-10-05 03:00:00,0.1703959731543624,0.0305883668903803,0.0,0.0,0.0,0.0117203579418344,0.0,0.0,0.01,0.0
2014-10-05 04:00:00,0.1683102678571428,0.0285982142857142,0.0,0.0,0.0,0.0117142857142857,0.0,0.0,0.01,0.0
2014-10-05 05:00:00,0.1739220430107527,0.0392930107526881,0.0,0.0,0.0,0.0117473118279569,0.0009892473118279,0.0,0.0083064516129032,0.0
2014-10-05 06:00:00,0.1707044444444444,0.0295266666666666,0.0,0.0,0.0,0.0117133333333333,0.0,0.0,0.0,0.0
2014-10-05 07:00:00,0.409,0.022184855233853,0.0,0.0,0.0,0.0117928730512249,0.0,0.2019621380846325,0.0084187082405345,0.0
2014-10-05 08:00:00,2.4149174107142857,0.0427276785714285,0.0,0.0,0.58971875,0.0743147321428571,0.0,0.0738950892857143,0.01,1.3586495535714287
2014-10-05 09:00:00,2.1935434298440977,0.0514543429844098,0.0,0.0,0.4095033407572383,0.0996503340757238,0.0,0.0801469933184855,0.01,1.3170267260579065
2014-10-05 10:00:00,1.0741073825503356,0.0863825503355704,0.0,0.0,0.6291252796420582,0.0300559284116331,0.0,0.0,0.01,0.2215503355704698
2014-10-05 11:00:00,0.1688497757847533,0.0381076233183856,0.0,0.0,0.0,0.011719730941704,0.0,0.0,0.01,0.0
2014-10-05 12:00:00,0.1633,0.0237333333333333,0.0,0.0,0.0,0.0117244444444444,0.0,0.0,0.01,0.0
2014-10-05 13:00:00,1.180955357142857,0.0461986607142857,0.0,0.4256272321428572,0.0,0.0117388392857142,0.0276875,0.1297053571428571,0.01,0.0
2014-10-05 14:00:00,0.5583102678571429,0.0248236607142857,0.0,0.1876696428571428,0.0,0.0773928571428571,0.0,0.0,0.01,0.0
2014-10-05 15:00:00,2.493363028953229,0.035946547884187,0.6120311804008909,0.3549309576837416,0.0,0.1035278396436525,0.0,0.1623363028953229,0.01,0.0
2014-10-05 16:00:00,3.2965044642857144,0.0361473214285714,1.184314732142857,0.099390625,0.0,0.108984375,0.0,0.099828125,0.01,0.0
2014-10-05 17:00:00,2.356765100671141,0.0260178970917225,0.1402595078299776,0.001,0.0,0.109572706935123,0.0,0.0,0.01,0.0
2014-10-05 18:00:00,1.2915615212527964,0.0370559284116331,0.380082774049217,0.0008366890380313,0.0,0.105572706935123,0.0,0.112834451901566,0.01,0.0
2014-10-05 19:00:00,1.4827661469933184,0.0387661469933184,0.6832761692650334,0.0,0.0,0.1118775055679287,0.0,0.1044298440979955,0.01,0.0
2014-10-05 20:00:00,0.6836733780760625,0.0241744966442953,0.0,0.0,0.0,0.1086957494407158,0.0,0.0,0.01,0.0
2014-10-05 21:00:00,0.8416584821428571,0.04425,0.0,0.0,0.0,0.1134464285714285,0.0,0.0809419642857142,0.01,0.0
2014-10-05 22:00:00,0.7337242152466368,0.0333699551569506,0.0,0.0,0.0,0.1056659192825112,0.0015784753363228,0.0,0.01,0.0
2014-10-05 23:00:00,1.2294642857142857,0.0825111607142857,0.0,0.0,0.7226852678571429,0.0227299107142857,0.0,0.0,0.01,0.0
2014-10-06 00:00:00,0.3964498886414254,0.070554565701559,0.0,0.0,0.2303942093541202,0.0117126948775055,0.0,0.0,0.01,0.0
2014-10-06 01:00:00,0.7066035634743876,0.0299621380846325,0.0,0.0,0.5562360801781737,0.0117327394209354,0.0,0.0,0.01,0.0
2014-10-06 02:00:00,0.1654555555555555,0.0403733333333333,0.0,0.0,0.0,0.0117222222222222,0.0,0.0,0.01,0.0
2014-10-06 03:00:00,0.1598177777777777,0.02842,0.0,0.0,0.0,0.0117666666666666,0.0,0.0,0.01,0.0
2014-10-06 04:00:00,0.3142706935123042,0.0339686800894854,0.0,0.0,0.0,0.0117069351230425,0.0,0.1533154362416107,0.01,0.0
2014-10-06 05:00:00,0.2315,0.0385466666666666,0.0,0.0,0.0,0.0117533333333333,0.0,0.0388155555555555,0.01,0.0
2014-10-06 06:00:00,0.2445345211581291,0.0224810690423162,0.0,0.0,0.0,0.0117305122494432,0.0,0.0,0.01,0.0
2014-10-06 07:00:00,0.4932984409799554,0.0401581291759465,0.0,0.0,0.0,0.0117594654788418,0.0,0.1715211581291759,0.01,0.0
2014-10-06 08:00:00,2.251408888888889,0.0321222222222222,0.0,0.0,0.0,0.01172,0.0,0.0496533333333333,0.01,0.0
2014-10-06 09:00:00,0.2429506726457399,0.0276704035874439,0.0,0.0,0.0,0.0117242152466367,0.0,0.0,0.01,0.0
