time,main,fridge,freezer_1,freezer_2,washer_dryer,washing_machine,dishwasher,computer,television_site,electric_heater
2014-10-28 20:00:00,0.4976691588785046,0.0,0.0151813084112149,0.0277420560747663,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-28 21:00:00,0.5380414312617703,0.0437796610169491,0.0151016949152542,0.0277495291902071,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-28 22:00:00,0.5699529190207157,0.0002843691148775,0.0153804143126177,0.0275423728813559,0.0,0.0,0.0,0.0,0.0159661016949152,0.001
2014-10-28 23:00:00,0.5289943609022556,0.0411278195488721,0.0185808270676691,0.0270150375939849,0.0,0.0,0.0,0.0,0.0329736842105263,0.001
2014-10-29 00:00:00,0.2891685393258427,0.0,0.0188820224719101,0.0271011235955056,0.0,0.0,0.0,0.0,0.0060917602996254,0.001
2014-10-29 01:00:00,0.2139222011385199,0.0238880455407969,0.018943074003795,0.027201138519924,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-29 02:00:00,0.2087201492537313,0.0176977611940298,0.0184197761194029,0.026910447761194,0.0,0.0,0.0,0.0,0.0107723880597014,0.001
2014-10-29 03:00:00,0.1912728971962616,0.0,0.0165327102803738,0.0264355140186915,0.0,0.0,0.0,0.0,0.001411214953271,0.001
2014-10-29 04:00:00,1.1119310986964617,0.0425996275605214,0.014461824953445,0.0265009310986964,0.0,0.0,0.892437616387337,0.0,0.0,0.001
2014-10-29 05:00:00,0.1887401869158878,0.0,0.0146878504672897,0.0257626168224299,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-29 06:00:00,0.2129664179104477,0.0003600746268656,0.0140111940298507,0.0257779850746268,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-29 07:00:00,0.5224634146341464,0.0472889305816135,0.0143545966228893,0.0264352720450281,0.0,7.5046904315197e-06,0.0,0.0,0.0,0.001
2014-10-29 08:00:00,0.4654177693761814,4.914933837429111e-05,0.0149262759924385,0.0270926275992438,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-29 09:00:00,0.2296797752808988,0.0418277153558052,0.0147921348314606,0.0265393258426966,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-29 10:00:00,0.1864605263157895,0.0,0.014734962406015,0.0264097744360902,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-29 11:00:00,0.1913682242990654,0.0086747663551401,0.0146,0.026029906542056,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-29 12:00:00,0.8493761638733706,0.0340093109869646,0.0181005586592178,0.0261135940409683,0.0,0.0519310986964618,0.0,0.0177728119180633,0.0,0.001
2014-10-29 13:00:00,0.2700727611940298,0.012080223880597,0.0190466417910447,0.0321044776119402,0.0,1.8656716417910448e-06,0.0,0.004026119402985,0.0074589552238805,0.001
2014-10-29 14:00:00,0.2818424015009381,0.0324709193245778,0.0187879924953095,0.0270206378986866,0.0,0.0,0.0,0.0,0.034296435272045,0.001
2014-10-29 15:00:00,0.2380897196261682,0.0,0.0183420560747663,0.0261981308411214,0.0,0.0,0.0,0.0,0.0323887850467289,0.001
2014-10-29 16:00:00,0.4289157303370786,0.0410992509363295,0.0144588014981273,0.0264925093632958,0.0,0.0,0.0,0.0,0.0325692883895131,0.001
2014-10-29 17:00:00,0.3141233644859813,0.0,0.014611214953271,0.026607476635514,0.0,0.0,0.0,0.0,0.0317009345794392,0.001
2014-10-29 18:00:00,1.011844859813084,0.0396803738317757,0.0146934579439252,0.0372504672897196,0.0,0.0,0.0,0.0,0.028633644859813,0.001
2014-10-29 19:00:00,0.6188742857142857,0.0163028571428571,0.0155238095238095,0.0309371428571428,0.0,0.0,0.0,0.0154323809523809,0.0080819047619047,0.001
2014-10-29 20:00:00,0.5596620825147347,0.0243025540275049,0.014172888015717,0.0292495088408644,0.0,0.0,0.0,0.0263045186640471,0.0239528487229862,0.001
2014-10-29 21:00:00,0.4957271028037383,0.0159644859813084,0.0143308411214953,0.0291252336448598,0.0,0.0,0.0,0.0,0.0306429906542056,0.001
2014-10-29 22:00:00,0.6839289719626168,0.0110598130841121,0.0142654205607476,0.0295158878504672,0.0,0.0,0.0,0.0,0.0323906542056074,0.001
2014-10-29 23:00:00,0.306714552238806,0.0326735074626865,0.0159253731343283,0.0292164179104477,0.0,0.0,0.0,0.0,0.0055335820895522,0.001
2014-10-30 00:00:00,0.1922739212007504,0.0,0.0144202626641651,0.0286848030018761,0.0,0.0,0.0,0.0,0.0108217636022514,0.001
2014-10-30 01:00:00,0.2225074906367041,0.0406029962546816,0.0144569288389513,0.0286086142322097,0.0,0.0,0.0,0.0,0.0072247191011235,0.001
2014-10-30 02:00:00,0.1789102803738317,0.0,0.0184130841121495,0.0281869158878504,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-30 03:00:00,0.2065422138836773,0.0209587242026266,0.0172926829268292,0.0262063789868667,0.0,0.0,0.0,0.0,0.0014427767354596,0.001
2014-10-30 04:00:00,0.195876404494382,0.019318352059925,0.0191516853932584,0.0256498127340823,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-30 05:00:00,0.1826859813084112,0.0,0.0175794392523364,0.0257009345794392,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-30 06:00:00,0.2526175373134328,0.0403992537313432,0.0172444029850746,0.0258544776119402,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-30 07:00:00,0.3904429906542056,0.0225364485981308,0.015833644859813,0.0329140186915887,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-30 08:00:00,0.6241704119850188,0.0200112359550561,0.0161685393258427,0.0251947565543071,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-30 09:00:00,0.5430970149253732,0.0039384328358208,0.0159291044776119,0.0256940298507462,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-30 10:00:00,0.2151447368421052,0.0365545112781954,0.015516917293233,0.0258515037593984,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-30 11:00:00,0.5450187969924811,0.0,0.0153778195488721,0.0254210526315789,0.0,0.2838195488721804,0.0,0.0,0.0,0.001
2014-10-30 12:00:00,0.2239155722326454,0.0402833020637898,0.015624765478424,0.0255046904315197,0.0,1.876172607879925e-06,0.0,0.0,0.0,0.001
2014-10-30 13:00:00,0.3419642184557439,6.026365348399247e-05,0.0237099811676082,0.0258606403013182,0.0,0.0,0.0,0.0,0.0079661016949152,0.001
2014-10-30 14:00:00,0.2407958801498127,0.0186872659176029,0.0223838951310861,0.0261029962546816,0.0,0.0,0.0,0.0,0.0352602996254681,0.001
2014-10-30 15:00:00,0.2339587242026266,0.0242701688555347,0.0189493433395872,0.0265703564727954,0.0,0.0,0.0,0.0,0.0327354596622889,0.001
2014-10-30 16:00:00,0.3095281954887218,0.0,0.0155507518796992,0.026093984962406,0.0,0.0,0.0,0.0,0.0321109022556391,0.001
2014-10-30 17:00:00,0.6590505617977528,0.0454007490636704,0.0155168539325842,0.0260411985018726,0.0,0.0,0.0,0.0,0.0312827715355805,0.001
2014-10-30 18:00:00,0.516545966228893,0.0001575984990619,0.0153864915572232,0.0263489681050656,0.0,0.0,0.0,0.0,0.0035909943714821,0.001
2014-10-30 19:00:00,0.518975791433892,0.0338119180633147,0.0153482309124767,0.0265270018621973,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-30 20:00:00,0.5081719626168224,0.0059084112149532,0.0169214953271028,0.0267476635514018,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-30 21:00:00,0.6986060037523453,0.002343339587242,0.0196585365853658,0.0293977485928705,0.0,0.00859287054409,0.0,0.0,0.0019230769230769,0.001
2014-10-30 22:00:00,0.4934822429906542,0.0394411214953271,0.0193102803738317,0.0289214953271028,0.0,0.0,0.0,0.0,0.0259495327102803,0.001
2014-10-30 23:00:00,0.1835466666666666,0.0,0.0188819047619047,0.028735238095238,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-31 00:00:00,0.2103930232558139,0.0348906976744186,0.0171418604651162,0.0358744186046511,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-31 01:00:00,0.1960594965675057,0.0,0.0210137299771167,0.0200389016018306,0.0,0.0,0.0,0.0,0.0208512585812356,0.001
2014-10-31 02:00:00,0.1744256120527307,0.0021487758945386,0.0149359698681732,0.0284538606403013,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-31 03:00:00,0.2080056179775281,0.0388913857677902,0.0146516853932584,0.0277116104868913,0.0,0.0,0.0,0.0,0.0014157303370786,0.001
2014-10-31 04:00:00,0.1760902255639097,0.0,0.0151203007518797,0.0281785714285714,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-31 05:00:00,0.2067289719626168,0.0347401869158878,0.0146785046728971,0.0275084112149532,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-31 06:00:00,0.2728018691588785,0.0066598130841121,0.0167121495327102,0.1039046728971962,0.0,1.4953271028037384e-05,0.0,0.0,0.0,0.001
2014-10-31 07:00:00,0.6341541353383459,0.0182142857142857,0.0190714285714285,0.0316033834586466,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-31 08:00:00,0.5745413533834586,0.0698834586466165,0.0252030075187969,0.0364323308270676,0.0,0.0,0.0,0.0,0.004140977443609,0.001
2014-10-31 09:00:00,0.4613395872420262,0.0545028142589118,0.0235515947467166,0.0425834896810506,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-31 10:00:00,0.6220636704119851,0.0032471910112359,0.0226853932584269,0.0322041198501872,0.0,0.2473089887640449,0.0,0.0,0.0,0.001
2014-10-31 11:00:00,0.2174577861163227,0.0486378986866791,0.0176791744840525,0.0304896810506566,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-31 12:00:00,0.2141135940409683,0.0002495344506517,0.0175456238361266,0.0290409683426443,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-31 13:00:00,0.2457813084112149,0.0469943925233644,0.0193719626168224,0.0292205607476635,0.0,0.0,0.0,0.0,0.0338355140186915,0.001
2014-10-31 14:00:00,0.5036985018726592,0.0,0.0210955056179775,0.028314606741573,0.3192883895131086,0.0,0.0,0.0,0.0338558052434457,0.001
2014-10-31 15:00:00,0.2882560747663551,0.047018691588785,0.0239644859813084,0.0287308411214953,0.0,0.0,0.0,0.0,0.0261345794392523,0.001
2014-10-31 16:00:00,0.2341722846441947,8.239700374531835e-05,0.0228951310861423,0.0282415730337078,0.0,0.0,0.0,0.0,0.0333670411985018,0.001
2014-10-31 17:00:00,0.4440708955223881,0.0516268656716417,0.020070895522388,0.0279253731343283,0.0,0.0,0.0,0.0,0.0311791044776119,0.001
2014-10-31 18:00:00,1.820671641791045,0.000205223880597,0.0161921641791044,0.0278432835820895,0.0,0.0,0.0,0.0,0.029865671641791,0.001
2014-10-31 19:00:00,0.4817220149253731,0.0452537313432835,0.0157649253731343,0.0280522388059701,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-31 20:00:00,0.4780842696629214,0.0029213483146067,0.0158445692883895,0.0450411985018726,0.0,0.0,0.0,0.0,0.022563670411985,0.001
2014-10-31 21:00:00,0.5594925093632959,0.0193595505617977,0.0160599250936329,0.0267715355805243,1.8726591760299623e-06,0.0,0.0,0.0,0.0349775280898876,0.001
2014-10-31 22:00:00,0.6440371747211896,0.0256765799256505,0.0200204460966542,0.040628252788104,0.0,0.0,0.0,0.0,0.0314256505576208,0.001
2014-10-31 23:00:00,0.3693196261682243,0.0,0.0204056074766355,0.0311476635514018,0.0,0.0,0.0,0.0,0.0175028037383177,0.001
2014-11-01 00:00:00,0.2226772388059701,0.0425205223880597,0.0192630597014925,0.0286268656716417,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-01 01:00:00,0.1820970149253731,0.0,0.0162145522388059,0.029705223880597,0.0,0.0,0.0,0.0,0.0113824626865671,0.001
2014-11-01 02:00:00,0.2058947368421052,0.0265751879699248,0.0151522556390977,0.0275187969924812,0.0,0.0,0.0,0.0,0.0177988721804511,0.001
2014-11-01 03:00:00,0.1880205223880597,0.0155205223880597,0.0150466417910447,0.027365671641791,0.0,0.0,0.0,0.0,0.0014160447761194,0.001
2014-11-01 04:00:00,0.1748717472118959,0.0,0.0163717472118959,0.0272007434944237,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-01 05:00:00,0.2096231343283582,0.041455223880597,0.0149253731343283,0.0269123134328358,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-01 06:00:00,0.1783626168224299,0.0,0.0151121495327102,0.0265906542056074,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-01 07:00:00,0.3116791044776119,0.0132649253731343,0.0184962686567164,0.0276175373134328,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-01 08:00:00,0.2489250936329588,0.0289644194756554,0.0193389513108614,0.0286048689138576,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-01 09:00:00,0.5855706319702603,0.0002081784386617,0.019446096654275,0.0295501858736059,0.0,0.267775092936803,0.0,0.0148847583643122,0.0,0.001
2014-11-01 10:00:00,0.6344608208955224,0.0405783582089552,0.0195149253731343,0.0285149253731343,0.0,1.8656716417910448e-06,0.3581735074626866,0.0111380597014925,0.0,0.001
2014-11-01 11:00:00,1.259842007434944,0.0,0.0139832713754646,0.0288289962825278,0.0,0.0,0.5492081784386617,0.0,0.0,0.001
2014-11-01 12:00:00,0.3243022388059701,0.0248470149253731,0.0163003731343283,0.0302985074626865,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-01 13:00:00,0.3604357541899441,0.0172216014897579,0.0144916201117318,0.0295158286778398,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-01 14:00:00,0.2647058823529412,0.0,0.0,0.0707647058823529,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-01 15:00:00,0.2133579952267303,0.0478949880668257,0.0121718377088305,0.0337159904534606,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-01 16:00:00,0.5228157894736841,0.0001353383458646,0.0164135338345864,0.0291860902255639,0.0,0.0,0.0,0.0200225563909774,0.0196748120300751,0.001
2014-11-01 17:00:00,1.306073033707865,0.0417340823970037,0.0189456928838951,0.0292078651685393,0.0,0.0,0.0,0.0202003745318352,0.0,0.001
2014-11-01 18:00:00,0.3498794063079777,0.0,0.0200630797773654,0.0286808905380333,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-01 19:00:00,0.3415186567164179,0.0243861940298507,0.0183544776119402,0.0270093283582089,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-01 20:00:00,0.328877094972067,0.0176890130353817,0.0178472998137802,0.026949720670391,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-01 21:00:00,0.3118392523364486,0.0,0.0149981308411214,0.0269644859813084,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-01 22:00:00,0.423169776119403,0.0501044776119403,0.0151865671641791,0.0263488805970149,0.0,0.0,0.0,0.0,0.0100466417910447,0.001
2014-11-01 23:00:00,0.4922234636871508,3.7243947858473e-05,0.0109702048417132,0.0270409683426443,0.0,0.0,0.0,0.0,0.0330670391061452,0.001
2014-11-02 00:00:00,0.2021361940298507,0.0184291044776119,0.014901119402985,0.0268768656716417,0.0,0.0,0.0,0.0,0.00075,0.001
2014-11-02 01:00:00,0.2002886405959031,0.0232625698324022,0.0147486033519553,0.0262979515828677,0.0,0.0,0.0,0.0,0.0162234636871508,0.001
2014-11-02 02:00:00,0.1769442379182156,0.0,0.0167267657992565,0.0284609665427509,0.0,0.0,0.0,0.0,0.0058122676579925,0.001
2014-11-02 03:00:00,0.2125371747211895,0.041314126394052,0.0183382899628252,0.0264479553903345,0.0,0.0,0.0,0.0,0.0014312267657992,0.001
2014-11-02 04:00:00,0.1724442379182156,0.0,0.0156152416356877,0.0266821561338289,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-02 05:00:00,0.1774665427509293,0.0065446096654275,0.0204702602230483,0.02635687732342,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-02 06:00:00,0.2050426716141002,0.0348923933209647,0.0183506493506493,0.0264248608534322,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-02 07:00:00,0.3015951492537313,0.0001343283582089,0.0189477611940298,0.0263805970149253,0.0,3.7313432835820897e-06,0.0,0.0,0.0,0.001
2014-11-02 08:00:00,0.2389683426443203,0.042486033519553,0.0188249534450651,0.0268584729981378,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-02 09:00:00,0.1991675977653631,0.0003798882681564,0.016290502793296,0.0263221601489757,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-02 10:00:00,0.6170762081784386,0.0407118959107806,0.0216561338289962,0.0264479553903345,0.0,0.0190334572490706,0.0,0.0,0.0,0.001
2014-11-02 11:00:00,0.1941380597014925,0.0,0.016070895522388,0.0269589552238805,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-02 12:00:00,0.4115647279549718,0.0148649155722326,0.0164746716697936,0.0277842401500938,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-02 13:00:00,0.2987252336448598,0.0274056074766355,0.0164654205607476,0.0271158878504672,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-02 14:00:00,0.2154560747663551,0.0001121495327102,0.0220766355140186,0.0270168224299065,0.0,0.0,0.0,0.0,0.0273065420560747,0.001
2014-11-02 15:00:00,0.2324981273408239,0.0455168539325842,0.0212359550561797,0.027378277153558,0.0,0.0,0.0,0.0,0.0159943820224719,0.001
2014-11-02 16:00:00,0.3568168224299065,1.4953271028037384e-05,0.0216130841121495,0.0270355140186915,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-02 17:00:00,0.7527225325884543,0.0328510242085661,0.0149962756052141,0.0273575418994413,0.0,0.0,0.0,0.0117392923649906,0.0,0.001
2014-11-02 18:00:00,1.229639097744361,0.0262518796992481,0.0161240601503759,0.0285281954887218,0.0,0.0,0.0,0.0275075187969924,0.0,0.001
2014-11-02 19:00:00,0.5647509433962263,0.0467622641509433,0.0147,0.0278924528301886,0.0,0.0,0.0,0.0293377358490566,0.021788679245283,0.001
2014-11-02 20:00:00,0.4927172284644194,0.0,0.0147471910112359,0.0280299625468164,0.0,0.0,0.0,0.0112434456928838,0.0257041198501872,0.001
2014-11-02 21:00:00,0.5083005565862709,0.039343228200371,0.0143914656771799,0.0281706864564007,0.0,0.0,0.0,0.0,0.0310463821892393,0.001
2014-11-02 22:00:00,1.5297490706319703,0.0038048327137546,0.0144256505576208,0.0297007434944237,0.0,0.0,0.0,0.0,0.0336654275092936,0.001
2014-11-02 23:00:00,0.4842307692307692,0.022499061913696,0.0145084427767354,0.0297054409005628,0.0,0.0,0.0,0.0,0.0282607879924953,0.001
2014-11-03 00:00:00,0.204822429906542,0.0190317757009345,0.0141308411214953,0.0293570093457943,0.0,0.0,0.0,0.0,9.532710280373832e-05,0.001
2014-11-03 01:00:00,0.2048445692883895,0.0,0.014380149812734,0.0278895131086142,0.0,0.0,0.0,0.0,0.0260411985018726,0.001
2014-11-03 02:00:00,0.206796261682243,0.0422953271028037,0.016614953271028,0.0286467289719626,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-03 03:00:00,0.178014953271028,0.0,0.0165252336448598,0.0268448598130841,0.0,0.0,0.0,0.0,0.0013925233644859,0.001
2014-11-03 04:00:00,0.1925524344569288,0.0120093632958801,0.0182715355805243,0.0267247191011235,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-03 05:00:00,0.2042788104089219,0.0297490706319702,0.0164591078066914,0.0276654275092936,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-03 06:00:00,0.2034944029850746,0.0,0.0163264925373134,0.0274869402985074,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-03 07:00:00,0.4388480300187617,0.0464333958724202,0.0163696060037523,0.0332870544090056,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-03 08:00:00,0.4019588014981273,0.0059250936329588,0.0173071161048689,0.0250692883895131,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-03 09:00:00,0.2472363977485928,0.0,0.0170675422138836,0.0326153846153846,0.0,1.50093808630394e-05,0.0,0.0,0.0,0.001
2014-11-03 10:00:00,0.5538689138576779,0.0420805243445692,0.0147865168539325,0.0311123595505618,0.0,0.2758333333333333,0.0,0.0,0.0,0.001
2014-11-03 11:00:00,0.2566365348399246,2.071563088512241e-05,0.0150338983050847,0.030563088512241,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-03 12:00:00,0.2824258911819887,0.0295909943714821,0.0172908067542213,0.030624765478424,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-03 13:00:00,1.5543463687150838,0.0183221601489757,0.0164655493482309,0.0350875232774674,0.0,0.0,0.0,0.0,0.0016256983240223,0.001
2014-11-03 14:00:00,0.2229383177570093,0.0,0.0162616822429906,0.0304710280373831,0.0,0.0,0.0,0.0,0.0353644859813084,0.001
2014-11-03 15:00:00,0.2475225563909774,0.0424511278195488,0.0177443609022556,0.0239154135338345,0.0,0.0,0.0,0.0,0.0314116541353383,0.001
2014-11-03 16:00:00,0.3974100185528756,0.0,0.0175491651205936,0.0241113172541743,0.0,0.0,0.0,0.0,0.0339202226345083,0.001
2014-11-03 17:00:00,1.6525794392523363,0.037622429906542,0.0181738317757009,0.0243383177570093,0.0,0.0,0.0,0.0,0.0313700934579439,0.001
2014-11-03 18:00:00,0.9381121495327104,0.0212803738317757,0.0193869158878504,0.1058971962616822,0.0,0.0,0.0,0.0,0.0203401869158878,0.001
2014-11-03 19:00:00,0.5724033771106942,0.0157317073170731,0.0194634146341463,0.0350412757973733,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-03 20:00:00,0.6346960600375234,0.0339699812382739,0.0188986866791744,0.0315497185741088,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-03 21:00:00,0.5091184210526316,0.0,0.0196710526315789,0.0300187969924812,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-03 22:00:00,0.6942433962264152,0.0419811320754716,0.0189735849056603,0.0291188679245283,0.0,0.0,0.0,0.0,0.0300320754716981,0.001
2014-11-03 23:00:00,0.3862476547842401,0.0,0.0147148217636022,0.0291819887429643,0.0,0.0,0.0,0.0,0.0065028142589118,0.001
2014-11-04 00:00:00,0.2119142857142857,0.0354666666666666,0.0150457142857142,0.0287428571428571,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-04 01:00:00,0.1907296786389414,0.0057807183364839,0.016391304347826,0.0279413988657845,0.0,0.0,0.0,0.0,0.008164461247637,0.001
2014-11-04 02:00:00,0.1827096774193548,0.0,0.0145825426944971,0.029404174573055,0.0,0.0,0.0,0.0,0.0044307400379506,0.001
2014-11-04 03:00:00,0.222277358490566,0.0411150943396226,0.0143301886792452,0.0275358490566037,0.0,0.0,0.0,0.0,0.0014924528301886,0.001
2014-11-04 04:00:00,0.1808684210526316,0.0,0.0153872180451127,0.0273533834586466,0.0,0.0014436090225563,0.0,0.0,0.0,0.001
2014-11-04 05:00:00,0.1949322033898305,0.0163483992467043,0.0140470809792843,0.0276308851224105,0.0,0.0045800376647834,0.0,0.0,0.0,0.001
2014-11-04 06:00:00,0.2312735849056603,0.0243754716981132,0.014366037735849,0.0267207547169811,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-04 07:00:00,0.3563273092369478,0.0003534136546184,0.0119799196787148,0.0253915662650602,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-04 08:00:00,0.8979436090225564,0.0436033834586466,0.0136578947368421,0.0274210526315789,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-04 09:00:00,0.2740790960451977,6.779661016949152e-05,0.013728813559322,0.0273935969868173,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-04 10:00:00,0.5396822429906543,0.0168803738317757,0.0141831775700934,0.0270056074766355,0.0,0.291026168224299,0.0,0.0,0.0,0.001
2014-11-04 11:00:00,0.280065543071161,0.0235561797752809,0.0150805243445692,0.02712734082397,0.0,0.0424887640449438,0.0,0.0,0.0,0.001
2014-11-04 12:00:00,0.1761838649155722,0.0,0.0148330206378986,0.0271726078799249,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-04 13:00:00,0.2190412757973733,0.041170731707317,0.0149024390243902,0.0268086303939962,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-04 14:00:00,0.1746679174484052,0.0,0.0139624765478424,0.0271275797373358,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-04 15:00:00,0.1749118198874296,0.0,0.0137110694183864,0.0270018761726078,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-04 16:00:00,0.4074850187265917,0.0406123595505618,0.0138426966292134,0.0268220973782771,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-04 17:00:00,0.4805626168224299,0.0,0.0125551401869158,0.0267514018691588,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-04 18:00:00,0.5077134831460675,0.0112265917602996,0.0145505617977528,0.0274456928838951,0.0,0.0,0.0,0.0,0.0208239700374531,0.001
2014-11-04 19:00:00,0.6187116104868914,0.030629213483146,0.011816479400749,0.0267378277153558,0.0,0.0,0.0,0.0,0.0061086142322097,0.001
2014-11-04 20:00:00,0.5111056603773585,0.0015207547169811,0.0147981132075471,0.0270603773584905,0.0,0.0,0.0,0.0,0.0334622641509433,0.001
2014-11-04 21:00:00,0.5654555765595464,0.038289224952741,0.0157107750472589,0.027281663516068,0.0,0.0,0.0,0.0,0.0340775047258979,0.001
2014-11-04 22:00:00,0.5911073446327684,0.0001544256120527,0.0143785310734463,0.0331431261770244,0.0,0.0,0.0,0.0,0.0325819209039548,0.001
2014-11-04 23:00:00,0.4975337078651685,0.0408239700374531,0.0140449438202247,0.0274794007490636,0.0,0.0,0.0,0.0,0.0128295880149812,0.001
2014-11-05 00:00:00,0.1744560747663551,0.0,0.0143682242990654,0.0263775700934579,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-05 01:00:00,0.1910093984962406,0.0232180451127819,0.0140112781954887,0.026563909774436,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-05 02:00:00,0.5618239700374531,0.0163745318352059,0.0145149812734082,0.0278614232209737,0.0,0.0,0.3751235955056179,0.0,0.0,0.001
2014-11-05 03:00:00,0.7255586592178771,0.0,0.0141582867783985,0.0262290502793296,0.0,0.0,0.5596405959031657,0.0,0.0014357541899441,0.001
2014-11-05 04:00:00,0.2160262172284644,0.0393333333333333,0.0141779026217228,0.0274981273408239,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-05 05:00:00,0.1728691588785046,0.0,0.0123140186915887,0.0257813084112149,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-05 06:00:00,0.1956704119850187,0.0,0.0094550561797752,0.0259288389513108,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-05 07:00:00,0.4264176029962547,0.045063670411985,0.0091217228464419,0.0259288389513108,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-05 08:00:00,0.2388834586466165,0.0001560150375939,0.0113308270676691,0.0281221804511278,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-05 09:00:00,0.2045206766917293,0.0345451127819548,0.0153045112781954,0.0285657894736842,0.0,0.0,0.0,0.0,0.0,0.001
2014-11-05 10:00:00,0.4868859813084112,0.0064934579439252,0.0141495327102803,0.0278392523364486,0.0012710280373831,0.2161738317757009,0.0,0.0,0.0,0.001
2014-11-05 11:00:00,0.6306123595505618,0.0,0.0140505617977528,0.0272940074906367,0.0,0.0734288389513108,0.0,0.0,0.0,0.001
2014-11-05 12:00:00,0.264828947368421,0.0403327067669172,0.0144022556390977,0.0275601503759398,0.0,0.0,0.0,0.0,0.0183853383458646,0.001
2014-11-05 13:00:00,0.27138202247191,0.0003614232209737,0.0146348314606741,0.029941947565543,0.0,0.0,0.0,0.0,0.0336685393258427,0.001
