time,main,fridge,freezer_1,freezer_2,washer_dryer,washing_machine,dishwasher,computer,television_site,electric_heater
2014-09-23 23:00:00,0.2055335968379446,0.0434367588932806,0.0205256916996047,0.0193003952569169,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-24 00:00:00,0.1851189591078066,0.0,0.0191858736059479,0.017089219330855,0.0,0.0,0.0,0.0,0.0131449814126394,0.001
2014-09-24 01:00:00,0.218386018237082,0.0462340425531914,0.0196079027355623,0.0260425531914893,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-24 02:00:00,0.1859909706546275,0.0013589164785553,0.0153453724604966,0.0352347629796839,0.0,0.0,0.0,0.0,0.0014311512415349,0.001
2014-09-24 03:00:00,0.1899530516431924,0.0156244131455399,0.0155492957746478,0.0259929577464788,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-24 04:00:00,0.197537558685446,0.0286150234741784,0.0148215962441314,0.0148075117370892,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-24 05:00:00,0.2067330316742081,0.0,0.0135950226244343,0.0246221719457013,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-24 06:00:00,0.5231047227926079,0.0507659137577002,0.0178151950718685,0.0400369609856262,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-24 07:00:00,0.410568093385214,9.33852140077821e-05,0.019192607003891,0.0415797665369649,0.0,0.0,0.0,0.0,0.0007081712062256,0.001
2014-09-24 08:00:00,0.5089155172413793,0.0212982758620689,0.021301724137931,0.0151551724137931,0.0,0.2266879310344827,0.0,0.0,0.0,0.001
2014-09-24 09:00:00,0.1957585034013605,0.0147755102040816,0.0174268707482993,0.0207891156462585,0.0,8.503401360544219e-06,0.0,0.0,0.0,0.001
2014-09-24 10:00:00,0.4254166666666666,0.0049116666666666,0.0160583333333333,0.036115,0.0,0.178165,0.0,0.0,0.0,0.001
2014-09-24 11:00:00,0.2863524451939291,0.030760539629005,0.015362563237774,0.0385413153456998,0.0,0.0345969645868465,0.0,0.0,0.0005919055649241,0.001
2014-09-24 12:00:00,0.2140068259385665,0.0,0.015759385665529,0.0338174061433447,0.0,0.0,0.0,0.0,0.0307764505119453,0.001
2014-09-24 13:00:00,0.6857731568998109,0.0360680529300567,0.0214139886578449,0.0135538752362948,0.2741001890359168,0.0,0.0,0.0,0.0173591682419659,0.001
2014-09-24 14:00:00,0.448127619047619,0.0068438095238095,0.0230704761904761,0.0241657142857142,0.0,0.0,0.0,0.0,0.0237371428571428,0.001
2014-09-24 15:00:00,0.2992154696132596,0.0304069981583793,0.0201160220994475,0.0940036832412523,0.0,0.0,0.0,0.0,0.0297863720073664,0.001
2014-09-24 16:00:00,0.2957046332046332,0.0012528957528957,0.0167142857142857,0.0723359073359073,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-24 17:00:00,1.1339105058365757,0.039533073929961,0.0163715953307393,0.0330836575875486,0.0,0.0,0.0,0.0,0.0286887159533073,0.001
2014-09-24 18:00:00,0.5957380073800738,0.03580073800738,0.0159833948339483,0.0197195571955719,0.0,0.0,0.0,0.0151734317343173,0.0190442804428044,0.001
2014-09-24 19:00:00,0.5479826589595376,0.0020635838150289,0.0185587668593448,0.0182967244701348,0.0,0.0,0.0,0.0306859344894026,0.038028901734104,0.001
2014-09-24 20:00:00,0.525388679245283,0.0294584905660377,0.0202245283018867,0.0349433962264151,0.0,0.0,0.0,0.0,0.032354716981132,0.001
2014-09-24 21:00:00,0.6888661844484629,0.0126473779385171,0.0201826401446654,0.0331934900542495,0.0,0.0,0.0,0.0102802893309222,0.0320307414104882,0.001
2014-09-24 22:00:00,0.2609755178907721,0.0102448210922787,0.0160696798493408,0.0337401129943502,0.0,0.0,0.0,0.0,0.0036195856873822,0.001
2014-09-24 23:00:00,0.1931561904761904,0.0278209523809523,0.0135447619047619,0.0223009523809523,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-25 00:00:00,0.1694943820224719,0.0,0.0142453183520599,0.0190280898876404,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-25 01:00:00,0.2121961904761904,0.0376914285714285,0.0173123809523809,0.0274704761904761,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-25 02:00:00,0.1877389705882353,0.0,0.0145827205882352,0.0340055147058823,0.0,0.0,0.0,0.0,0.00140625,0.001
2014-09-25 03:00:00,0.2221763602251407,0.0361181988742964,0.0138217636022514,0.0337879924953095,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-25 04:00:00,0.1761611111111111,0.0,0.0137722222222222,0.0309555555555555,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-25 05:00:00,0.2074541984732824,0.0125076335877862,0.0133034351145038,0.0171889312977099,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-25 06:00:00,0.6824611307420495,0.0328798586572438,0.0137155477031802,0.0182685512367491,0.1358727915194346,0.2210353356890459,0.0,0.0,0.0,0.001
2014-09-25 07:00:00,1.1272254545454543,8.727272727272728e-05,0.0159727272727272,0.033590909090909,0.0,0.0813927272727272,0.0,0.0,0.0,0.001
2014-09-25 08:00:00,0.5421572438162544,0.0345088339222614,0.0203321554770318,0.0332809187279151,0.0,0.2065883392226148,0.0,0.0051060070671378,0.0,0.001
2014-09-25 09:00:00,0.2027127468581687,0.0,0.0238473967684021,0.0363985637342908,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-25 10:00:00,0.2148915887850467,0.0240355140186915,0.0190654205607476,0.0164168224299065,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-25 11:00:00,0.1991082089552238,0.0124981343283582,0.0167238805970149,0.0173526119402985,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-25 12:00:00,0.2171433891992551,0.006828677839851,0.0178230912476722,0.0335996275605214,0.0,0.0,0.0,0.0,0.0152290502793296,0.001
2014-09-25 13:00:00,0.244375939849624,0.0317537593984962,0.0170432330827067,0.0347556390977443,0.0,0.0,0.0,0.0,0.0190601503759398,0.001
2014-09-25 14:00:00,0.2000121527777777,0.0,0.0242586805555555,0.0335069444444444,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-25 15:00:00,0.2195110294117647,0.0363860294117647,0.0241066176470588,0.018829044117647,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-25 16:00:00,0.2058424908424908,0.0001703296703296,0.0185274725274725,0.0170787545787545,0.0,0.0,0.0,0.0,0.0234468864468864,0.001
2014-09-25 17:00:00,0.5100093109869647,0.0395530726256983,0.0168752327746741,0.0325623836126629,0.0,0.0,0.0,0.0,0.031657355679702,0.001
2014-09-25 18:00:00,1.972076363636364,0.0010090909090909,0.0157327272727272,0.0347672727272727,0.0,0.0,0.0,0.004310909090909,0.0201527272727272,0.001
2014-09-25 19:00:00,0.5855246800731261,0.0349835466179159,0.0190676416819012,0.037945155393053,0.0,0.0,0.0,0.0076051188299817,0.029853747714808,0.001
2014-09-25 20:00:00,0.4717072727272727,0.0,0.0238218181818181,0.0186927272727272,0.0,0.0,0.0,0.0,0.03616,0.001
2014-09-25 21:00:00,0.7579354838709677,0.0361935483870967,0.0218064516129032,0.0286863799283154,0.0,0.0,0.0,0.0,0.0324928315412186,0.001
2014-09-25 22:00:00,0.4676809701492537,0.0039570895522388,0.0170186567164179,0.0353488805970149,0.0,0.0,0.0,0.0,0.0225615671641791,0.001
2014-09-25 23:00:00,0.2135776173285198,0.0182707581227436,0.0171516245487364,0.0357274368231047,0.0,0.0,0.0,0.0,0.0035631768953068,0.001
2014-09-26 00:00:00,0.2028150943396226,0.0186377358490566,0.0163641509433962,0.0169962264150943,7.547169811320755e-06,0.0,0.0,0.0,0.0188962264150943,0.001
2014-09-26 01:00:00,0.171227027027027,0.0,0.0152054054054054,0.0181405405405405,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 02:00:00,0.6620397727272728,0.0369829545454545,0.0192992424242424,0.0356818181818181,0.0,0.0,0.4387159090909091,0.0,0.001498106060606,0.001
2014-09-26 03:00:00,0.5445703564727955,0.0,0.0209587242026266,0.0365347091932457,0.0,0.0,0.3650806754221388,0.0,0.0,0.001
2014-09-26 04:00:00,0.2251168831168831,0.0375658627087198,0.0214378478664192,0.0299183673469387,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 05:00:00,0.1967118644067796,0.0,0.0147099811676082,0.0171393596986817,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 06:00:00,0.6378429602888086,0.0366660649819494,0.0159801444043321,0.0260379061371841,0.0,0.2307418772563176,0.0,0.0,0.0,0.001
2014-09-26 07:00:00,0.1886765799256505,0.001089219330855,0.0164479553903345,0.0354405204460966,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 08:00:00,1.6893429602888086,0.0364765342960288,0.0262166064981949,0.0361787003610108,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 09:00:00,0.2270814814814815,7.222222222222222e-05,0.0244129629629629,0.0221574074074074,0.0,0.0,0.0,0.0246388888888888,0.0,0.001
2014-09-26 10:00:00,0.2075555555555555,0.0367068965517241,0.0231666666666666,0.0180900383141762,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 11:00:00,0.1869527272727272,0.0,0.0178036363636363,0.0359727272727272,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 12:00:00,0.233657355679702,0.0355214152700186,0.0184767225325884,0.037804469273743,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 13:00:00,0.1818571428571428,0.0,0.0208659611992945,0.0316313932980599,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 14:00:00,0.2103673835125448,0.0314480286738351,0.0258745519713261,0.0162365591397849,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 15:00:00,0.1914991150442478,0.0053026548672566,0.0247699115044247,0.0254477876106194,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 16:00:00,0.1957540983606557,0.0141092896174863,0.0191220400728597,0.0372276867030965,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 17:00:00,0.200309963099631,0.0233523985239852,0.0156420664206642,0.0361715867158671,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 18:00:00,0.1755095785440613,0.0,0.0161704980842911,0.0215478927203065,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 19:00:00,0.20893345323741,0.0355593525179856,0.0200791366906474,0.0160179856115107,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 20:00:00,0.1891011029411764,0.0,0.0222886029411764,0.0363566176470588,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 21:00:00,0.2255054945054945,0.0361556776556776,0.0206520146520146,0.0362527472527472,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 22:00:00,0.1799466911764705,0.0,0.0147481617647058,0.0311985294117647,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 23:00:00,0.1893099099099099,0.0220828828828828,0.0151099099099099,0.0151531531531531,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-27 00:00:00,0.1887287822878228,0.0144483394833948,0.0111678966789667,0.026750922509225,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-27 01:00:00,0.1816390977443609,0.0,0.0147913533834586,0.0366597744360902,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-27 02:00:00,0.2102894736842105,0.0364642857142857,0.0140225563909774,0.0369022556390977,0.0,0.0,0.0,0.0,0.0014586466165413,0.001
2014-09-27 03:00:00,0.1693134328358209,5.5970149253731344e-05,0.0174235074626865,0.0170317164179104,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-27 04:00:00,0.1988647166361974,0.0357349177330895,0.0178829981718464,0.0188519195612431,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-27 05:00:00,0.1809616858237547,0.0,0.0184693486590038,0.0356724137931034,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-27 06:00:00,0.196752808988764,0.0144737827715355,0.0173539325842696,0.035,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-27 07:00:00,0.1907356746765249,0.0227837338262476,0.0148373382624768,0.0227042513863216,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-27 08:00:00,0.1689813084112149,0.0,0.0154093457943925,0.0130934579439252,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-27 09:00:00,0.2193467889908257,0.0362752293577981,0.0153394495412844,0.035594495412844,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-27 10:00:00,0.1802867783985102,0.0,0.0153836126629422,0.0357504655493482,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-27 11:00:00,0.2112071563088512,0.0264971751412429,0.0234463276836158,0.026532956685499,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-27 12:00:00,0.1855662431941923,0.009502722323049,0.0246987295825771,0.0141796733212341,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-27 13:00:00,0.1781488203266787,0.0,0.0207822141560798,0.0304137931034482,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-27 14:00:00,0.2254571428571428,0.0363109243697479,0.0172470588235294,0.0367327731092436,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-27 15:00:00,0.1750267175572519,0.0,0.0185629770992366,0.0270343511450381,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-27 16:00:00,0.1966581532416502,0.0357013752455795,0.0246129666011787,0.0158212180746561,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-27 17:00:00,0.1806204013377926,0.0,0.0234832775919732,0.0267357859531772,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-27 18:00:00,0.1943280977312391,0.0117539267015706,0.0207329842931937,0.0369232111692844,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-27 19:00:00,0.1972893700787401,0.0221062992125984,0.015013779527559,0.0359429133858267,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-27 20:00:00,0.1674762808349146,0.0,0.01607779886148,0.0140018975332068,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-27 21:00:00,0.2051074681238615,0.0352295081967213,0.0155300546448087,0.0248488160291439,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-27 22:00:00,0.1821520572450805,0.0004543828264758,0.0232880143112701,0.0370125223613595,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-27 23:00:00,0.2161931818181818,0.0276268939393939,0.0210662878787878,0.0372329545454545,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-28 00:00:00,0.1803436928702011,0.0101371115173674,0.0205466179159049,0.0135283363802559,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-28 01:00:00,0.1689209558823529,0.0,0.0144411764705882,0.0231691176470588,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-28 02:00:00,0.2250150659133709,0.0362561205273069,0.0151770244821092,0.0362448210922787,0.0,0.0,0.0,0.0,0.0014783427495291,0.001
2014-09-28 03:00:00,0.1817476280834914,0.0,0.0156015180265654,0.0404022770398481,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-28 04:00:00,0.2672774566473988,0.0343892100192678,0.0148092485549132,0.0981464354527938,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-28 05:00:00,0.1801732283464567,0.001263779527559,0.024521653543307,0.0171673228346456,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-28 06:00:00,0.1833992248062015,0.0,0.021406976744186,0.0351996124031007,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-28 07:00:00,0.2171493123772102,0.035516699410609,0.0218565815324165,0.0343045186640471,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-28 08:00:00,0.182931640625,0.0,0.01599609375,0.030603515625,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-28 09:00:00,0.2015807770961145,0.0357034764826175,0.0153783231083844,0.0193701431492842,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-28 10:00:00,0.1733754863813229,0.0,0.0166634241245136,0.0220097276264591,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-28 11:00:00,0.1974299424184261,0.0133128598848368,0.0253243761996161,0.0334856046065259,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-28 12:00:00,0.2020717054263566,0.0223585271317829,0.0246434108527131,0.0357906976744186,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-28 13:00:00,0.1812222222222222,0.0,0.0235277777777777,0.0273630952380952,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-28 14:00:00,0.2025152671755725,0.0384255725190839,0.0197175572519083,0.0156450381679389,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-28 15:00:00,0.1748714555765595,0.0,0.0188620037807183,0.0257372400756143,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-28 16:00:00,0.2127247191011236,0.0377284644194756,0.0202584269662921,0.0345299625468164,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-28 17:00:00,0.1834144144144144,0.0007027027027027,0.0282036036036036,0.0347099099099099,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-28 18:00:00,0.1967148080438756,0.0098372943327239,0.0224277879341864,0.0284478976234003,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-28 19:00:00,0.194724074074074,0.0261907407407407,0.0177981481481481,0.016874074074074,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-28 20:00:00,0.1748666666666666,0.0,0.016237037037037,0.0274111111111111,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-28 21:00:00,0.2303258003766478,0.0381939736346516,0.016789077212806,0.0360790960451977,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-28 22:00:00,0.1833869047619047,0.0,0.0180714285714285,0.0359841269841269,0.0,3.968253968253968e-06,0.0,0.0,0.0,0.001
2014-09-28 23:00:00,0.2085348837209302,0.0300912343470482,0.0211592128801431,0.0217602862254025,0.0,0.0002862254025044,0.0,0.0,0.0,0.001
2014-09-29 00:00:00,0.1801377358490566,0.0058056603773584,0.0215716981132075,0.0176830188679245,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-29 01:00:00,0.1748388278388278,0.003503663003663,0.0176043956043956,0.0316428571428571,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-29 02:00:00,0.2128722222222222,0.0323944444444444,0.0150518518518518,0.034987037037037,0.0,0.0,0.0,0.0,0.001374074074074,0.001
2014-09-29 03:00:00,0.1644520547945205,0.0,0.0,0.0273150684931506,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-29 04:00:00,0.2050236486486486,0.0385388513513513,0.0154408783783783,0.0192077702702702,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-29 05:00:00,0.1771051660516605,0.0,0.0207638376383763,0.0158099630996309,0.0,3.874538745387454e-05,0.0,0.0,0.0,0.001
2014-09-29 06:00:00,0.2094522058823529,0.0238805147058823,0.0213584558823529,0.0342261029411764,0.0,0.0004705882352941,0.0,0.0,0.0,0.001
2014-09-29 07:00:00,0.197368320610687,0.0142270992366412,0.0196851145038167,0.0376603053435114,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-29 08:00:00,0.186793893129771,0.0,0.015456106870229,0.0328702290076335,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-29 09:00:00,0.203784420289855,0.0393713768115942,0.0160036231884057,0.0164873188405797,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-29 10:00:00,0.1779423791821561,0.0,0.0175130111524163,0.018631970260223,0.0,1.486988847583643e-05,0.0,0.0,0.0,0.001
2014-09-29 11:00:00,0.2243663967611336,0.0361072874493927,0.0265121457489878,0.0382935222672064,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-29 12:00:00,0.1885974842767295,0.0,0.0241194968553459,0.0385828092243186,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-29 13:00:00,0.2112620967741935,0.0169092741935483,0.0236653225806451,0.0298689516129032,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-29 14:00:00,0.1932840690978886,0.0210479846449136,0.0192975047984644,0.0167581573896353,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-29 15:00:00,0.1788989547038327,0.003567944250871,0.0174163763066202,0.0229477351916376,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-29 16:00:00,0.2318238636363636,0.0354261363636363,0.0186287878787878,0.0337594696969697,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-29 17:00:00,0.187609841827768,0.0,0.0254130052724077,0.0356168717047451,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-29 18:00:00,0.2267148080438756,0.037308957952468,0.0244570383912248,0.0260822669104204,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-29 19:00:00,0.1753564899451554,0.0,0.018,0.0160402193784277,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-29 20:00:00,0.1951962264150943,0.0206509433962264,0.0148603773584905,0.0311396226415094,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-29 21:00:00,0.2004191176470588,0.0149705882352941,0.0170992647058823,0.0363235294117647,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-29 22:00:00,0.18277304964539,0.0,0.0177890070921985,0.0372854609929078,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-29 23:00:00,0.2064252669039146,0.0360604982206405,0.0224697508896797,0.0186548042704626,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-30 00:00:00,0.1758538324420677,0.0,0.0245347593582887,0.0180891265597147,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-30 01:00:00,0.2141847246891652,0.0365719360568383,0.0164529307282415,0.0378436944937833,0.0,0.0017122557726465,0.0,0.0,0.0,0.001
2014-09-30 02:00:00,0.1855876865671641,0.0,0.0152537313432835,0.0350186567164179,0.0,0.0052686567164179,0.0,0.0,0.0014776119402985,0.001
2014-09-30 03:00:00,0.1975750915750915,0.0171465201465201,0.0155164835164835,0.0283498168498168,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-30 04:00:00,0.1909856887298747,0.0200232558139534,0.0146010733452593,0.0240322003577817,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-30 05:00:00,0.1822210708117444,0.0,0.0185008635578583,0.0262469775474956,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-30 06:00:00,0.2313930434782608,0.0365286956521739,0.0232347826086956,0.0359860869565217,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-30 07:00:00,0.1924903339191564,0.0,0.021140597539543,0.0357644991212653,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-30 08:00:00,0.2139913941480206,0.0337814113597246,0.01992082616179,0.0187332185886402,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-30 09:00:00,0.1761681260945709,0.0018528896672504,0.0160262697022767,0.0168984238178633,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-30 10:00:00,0.1898627787307032,0.0063053173241852,0.0156689536878216,0.0357341337907375,0.0,0.0175094339622641,0.0,0.0,0.0,0.001
2014-09-30 11:00:00,0.2220947546531302,0.0304568527918781,0.0176125211505922,0.0367800338409475,0.0,6.768189509306261e-05,0.0,0.0,0.0,0.001
2014-09-30 12:00:00,0.1900490693739424,0.0,0.0249729272419627,0.0296649746192893,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-30 13:00:00,0.2086766666666666,0.0369149999999999,0.02448,0.0163383333333333,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-30 14:00:00,0.1783490725126475,0.0,0.0181804384485666,0.0273811129848229,0.0,0.0069072512647554,0.0,0.0,0.0,0.001
2014-09-30 15:00:00,0.2140783333333333,0.0320983333333333,0.0178816666666666,0.036935,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-30 16:00:00,0.1869662921348314,0.0060617977528089,0.0166011235955056,0.0363501872659176,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-30 17:00:00,0.1918521126760563,0.0087200704225352,0.0232904929577464,0.0218274647887323,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-30 18:00:00,0.2115771324863884,0.0295499092558983,0.0227767695099818,0.0171288566243194,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-30 19:00:00,0.1831159420289855,0.0,0.0205778985507246,0.0354547101449275,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-30 20:00:00,0.2351339449541284,0.0374990825688073,0.0151155963302752,0.0369119266055045,0.0,0.0025834862385321,0.0,0.0,0.0,0.001
2014-09-30 21:00:00,0.181379746835443,0.0,0.015636528028933,0.0320940325497287,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-30 22:00:00,0.200409009009009,0.0333441441441441,0.0152576576576576,0.0168648648648648,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-30 23:00:00,0.1855290806754221,0.0030731707317073,0.0195178236397748,0.0265947467166979,0.0,0.0003677298311444,0.0,0.0,0.0,0.001
2014-10-01 00:00:00,0.1754251497005988,0.0,0.0160159680638722,0.0246766467065868,0.0,0.0003393213572854,0.0,0.0,0.0,0.001
2014-10-01 01:00:00,0.189953744493392,0.0072114537444933,0.0213788546255506,0.036931718061674,0.0,0.0,0.0,0.0,0.0,0.001
2014-10-01 02:00:00,0.2086574712643678,0.0285149425287356,0.0218114942528735,0.0383126436781609,0.0,0.0429908045977011,0.0,0.0,0.0,0.001
2014-10-01 03:00:00,0.1715352112676056,0.0,0.016556338028169,0.0152464788732394,0.0,0.0099154929577464,0.0,0.0,0.001537558685446,0.001
2014-10-01 04:00:00,0.2051083123425692,0.0421838790931989,0.0195717884130982,0.0107783375314861,0.0,0.0,0.0,0.0,0.0,8.060453400503778e-05
2014-10-01 05:00:00,0.1855321507760532,0.0,0.0152926829268292,0.036130820399113,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01 06:00:00,0.2098307692307692,0.0266241758241758,0.0151230769230769,0.0359780219780219,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01 07:00:00,0.19152466367713,0.0108004484304932,0.0183901345291479,0.0267713004484304,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01 08:00:00,0.1785565410199556,0.0,0.02070066518847,0.0148647450110864,0.0,0.0023991130820399,0.0,0.0,0.0,0.0
2014-10-01 09:00:00,0.2260133333333333,0.0370111111111111,0.0211022222222222,0.0307533333333333,0.0,0.0014844444444444,0.0,0.0,0.0,0.0
2014-10-01 10:00:00,0.1871333333333333,0.0,0.0161466666666666,0.0364355555555555,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01 11:00:00,0.2286155555555555,0.0370911111111111,0.0157177777777777,0.0325088888888888,0.0,3.555555555555555e-05,0.0,0.0,0.0,0.0
2014-10-01 12:00:00,0.1736790697674418,0.0,0.015706976744186,0.0164186046511627,0.0,0.0001488372093023,0.0,0.0,0.0,0.0
2014-10-01 13:00:00,0.1977755555555555,0.0165333333333333,0.0225355555555555,0.0260822222222222,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01 14:00:00,0.2148616780045351,0.0208843537414966,0.025079365079365,0.0373469387755102,0.0,0.0014512471655328,0.0,0.0,0.0,0.0
2014-10-01 15:00:00,0.1946923076923077,0.0,0.0234547511312217,0.0369411764705882,0.0,0.0039819004524886,0.0,0.0,0.0,0.0
2014-10-01 16:00:00,0.205429203539823,0.0374203539823008,0.0176769911504424,0.0173097345132743,0.0,0.0005663716814159,0.0,0.0,0.0,0.0
2014-10-01 17:00:00,0.2066576576576576,0.0,0.0174864864864864,0.0630563063063063,0.0,0.0109549549549549,0.0,0.0,0.0,0.0
2014-10-01 18:00:00,0.2286577777777777,0.0399066666666666,0.0173844444444444,0.0348711111111111,0.0,0.1774933333333333,0.0,0.0,0.0,0.0
2014-10-01 19:00:00,0.1817861915367483,6.6815144766147e-05,0.0232472160356347,0.0157461024498886,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01 20:00:00,0.1953046357615894,0.011812362030905,0.0241545253863134,0.0240176600441501,0.0,0.0033907284768211,0.0,0.0,0.0,0.0
