time,main,fridge-freezer,washer_dryer,washing_machine,dishwasher,television_site,microwave,kettle,hi-fi,electric_heater
2014-12-07 08:00:00,0.6577950664136621,0.02901518026565465,0.0,0.0,0.0,0.012085388994307401,0.0,0.05202277039848197,0.005,0.0
2014-12-07 09:00:00,0.6371897533206832,0.03254079696394687,0.0,0.0,0.0,0.10736812144212525,0.0,0.0,0.005,0.0
2014-12-07 10:00:00,0.44130152671755724,0.038795801526717556,0.0,0.0,0.0,0.03083206106870229,0.0,0.0022595419847328247,0.005,0.0
2014-12-07 11:00:00,0.4857855787476281,0.022267552182163187,0.0,0.0,0.0,0.012062618595825426,0.0051802656546489564,0.11912523719165086,0.005,0.0
2014-12-07 12:00:00,0.2818819047619048,0.03127809523809524,0.0,0.0,0.0,0.012102857142857143,0.0,0.0,0.005,0.0
2014-12-07 13:00:00,0.27615779467680607,0.032442965779467675,0.0,0.0,0.0,0.012081749049429658,0.0,0.0,0.005,0.0
2014-12-07 14:00:00,0.8460380952380953,0.021820952380952382,0.0,0.0,0.0,0.012097142857142858,0.0,0.16401142857142859,0.005,0.0
2014-12-07 15:00:00,0.7609220532319391,0.03685931558935361,0.0,0.0,0.0,0.07755893536121673,0.0,0.0,0.005,0.0
2014-12-07 16:00:00,4.971914448669201,0.025469581749049428,0.0,0.6079562737642585,0.0,0.10497148288973383,0.0,0.3071634980988593,0.005,0.0
2014-12-07 17:00:00,2.91123339658444,0.027876660341555975,0.0,0.13801518026565462,0.0,0.10502846299810246,0.0,0.02540796963946869,0.005,0.0
2014-12-07 18:00:00,0.977680608365019,0.042682509505703424,0.0,0.0,0.0,0.1080342205323194,0.0,0.0,0.005,0.0
2014-12-07 19:00:00,1.0202222222222221,0.03243295019157088,0.0,0.0,0.0,0.1123639846743295,0.0,0.11934099616858238,0.005,0.0
2014-12-07 20:00:00,1.1786902485659654,0.02773040152963671,0.0,0.0,0.0,0.10651625239005737,0.0,0.0,0.005,0.0
2014-12-07 21:00:00,1.7720536398467435,0.10040421455938697,0.0,0.0,0.6128314176245211,0.1103007662835249,0.0,0.0,0.005,0.0
2014-12-07 22:00:00,2.6654072657743786,0.059286806883365205,1.5780803059273423,0.0,0.3933135755258126,0.06861376673040154,0.0,0.0,0.005,0.0
2014-12-07 23:00:00,2.3322179732313577,0.040300191204588914,1.3392370936902485,0.0,0.6540305927342256,0.057080305927342256,0.0,0.0,0.005,0.0
2014-12-08 00:00:00,0.2628863198458574,0.04571098265895954,0.01064354527938343,0.0,0.0,0.04216377649325626,0.0,0.0,0.005,0.0
2014-12-08 01:00:00,0.1656235741444867,0.02629087452471483,0.0,0.0,0.0,0.012121673003802281,0.0,0.0,0.005,0.0
2014-12-08 02:00:00,0.1643610586011342,0.029620037807183367,0.0,0.0,0.0,0.012111531190926277,0.0,0.0,0.005,0.0003629489603024575
2014-12-08 03:00:00,0.16596022727272727,0.04112121212121213,0.0,0.0,0.0,0.012121212121212121,0.0,0.0,0.005,1.5151515151515151e-05
2014-12-08 04:00:00,0.16090285714285713,0.02332952380952381,0.0,0.0,0.0,0.012110476190476189,0.0,0.0,0.005,0.0
2014-12-08 05:00:00,0.16224196597353496,0.02243289224952741,0.0,0.0,0.0,0.01212476370510397,0.0,0.0,0.005,0.0002117202268431002
2014-12-08 06:00:00,0.6767843511450382,0.039101145038167945,0.0,0.0,0.0,0.01209732824427481,0.0,0.22994274809160306,0.005,7.633587786259541e-06
2014-12-08 07:00:00,0.35680038022813687,0.02394866920152091,0.0,0.0,0.0,0.012076045627376426,0.0,0.0,0.005,0.00010646387832699619
2014-12-08 08:00:00,1.250586998087954,0.024403441682600384,0.0,0.8368068833652007,0.0,0.01207265774378585,0.0,0.0,0.005,0.0
2014-12-08 09:00:00,0.3792908745247148,0.04040874524714829,0.0,0.09447718631178706,0.0,0.01211216730038023,0.0,0.0,0.005,0.0
2014-12-08 10:00:00,0.16314448669201523,0.02664828897338403,0.0,0.001,0.0,0.012085551330798479,0.0,0.0,0.005,0.0
2014-12-08 11:00:00,0.20783428571428572,0.08321142857142858,0.0,0.001,0.0,0.012099047619047619,0.0,0.0,0.005,0.0
2014-12-08 12:00:00,0.17796380952380952,0.0653847619047619,0.0,0.001,0.0,0.012123809523809523,0.0,0.0,0.005,0.0
2014-12-08 13:00:00,0.15996577946768062,0.022015209125475284,0.0,0.001,0.0,0.012134980988593157,0.0,0.0,0.005,0.0
2014-12-08 14:00:00,0.16693333333333335,0.03800761904761905,0.0,0.001,0.0,0.012112380952380953,0.0,0.0,0.005,0.0
2014-12-08 15:00:00,0.1601240458015267,0.01861450381679389,0.005862595419847328,0.001001908396946565,0.0,0.012129770992366411,0.0,0.0,0.005,0.0
2014-12-08 16:00:00,1.8049713193116637,0.030810707456978968,0.0,0.0001491395793499044,0.0,0.01209942638623327,0.0,0.1313173996175908,0.005,0.0
2014-12-08 17:00:00,0.5496977186311788,0.03541444866920152,0.0,0.0,0.0,0.012117870722433461,0.0,0.0,0.005,0.0
2014-12-08 18:00:00,0.33381730769230766,0.02196153846153846,0.005907692307692308,0.0,0.0,0.012073076923076924,0.0,0.0,0.005,0.0
2014-12-08 19:00:00,0.33944827586206894,0.02896934865900383,0.0,0.0,0.0,0.012097701149425287,0.0,0.0,0.005,0.0
2014-12-08 20:00:00,0.9384569789674952,0.0502906309751434,0.0,0.0,0.0,0.09301720841300191,0.0,0.155848948374761,0.005,0.0
2014-12-08 21:00:00,0.7391682600382409,0.032521988527724664,0.0,0.0,0.0,0.11179349904397705,0.0,0.0,0.005,0.0
2014-12-08 22:00:00,0.6285657142857143,0.028636190476190475,0.0,0.0,0.0,0.06782666666666667,0.0,0.10506857142857143,0.005,0.0
2014-12-08 23:00:00,0.16679923518164436,0.04267495219885277,0.0,0.0,0.0,0.012047801147227533,0.0,0.0,0.005,0.0
2014-12-09 00:00:00,0.16655152671755727,0.03383396946564886,0.0,0.0,0.0,0.012051526717557251,0.0,0.0,0.005,0.0003053435114503817
2014-12-09 01:00:00,0.2055362595419847,0.08725954198473282,0.0,0.0,0.0,0.012049618320610687,0.0,0.0,0.005,0.0
2014-12-09 02:00:00,0.1717257142857143,0.06285714285714285,0.0,0.0,0.0,0.012074285714285714,0.0,0.0,0.005,0.0
2014-12-09 03:00:00,0.15920532319391634,0.031222433460076048,0.0,0.0,0.0,0.012062737642585551,0.0,0.0,0.005,0.0
2014-12-09 04:00:00,0.1575551330798479,0.023477186311787072,0.0,0.0,0.0,0.012062737642585551,0.0,0.0,0.005,0.0
2014-12-09 05:00:00,0.16389463601532567,0.03726819923371647,0.0,0.0,0.0,0.012118773946360155,0.0,0.01360919540229885,0.005,0.0
2014-12-09 06:00:00,0.7014463601532567,0.021553639846743293,0.0,0.0,0.0,0.012088122605363984,0.0,0.24871455938697318,0.005,0.0
2014-12-09 07:00:00,0.4945695238095238,0.025607619047619046,0.0,0.0,0.0,0.012062857142857143,0.0,0.0,0.005,0.0
2014-12-09 08:00:00,1.343342803030303,0.037225378787878786,0.0,0.0,0.8616382575757576,0.012089015151515153,0.0,0.0,0.005,0.0
2014-12-09 09:00:00,0.3141226415094339,0.020769811320754717,0.0,0.0,0.16306981132075474,0.012062264150943396,0.0,0.0,0.005,0.0
2014-12-09 10:00:00,0.7837813688212928,0.028950570342205325,0.0,0.0,0.5952832699619772,0.012085551330798479,0.0,0.0,0.005,0.0
2014-12-09 11:00:00,0.17302131782945737,0.03235658914728682,0.0,0.0,0.0,0.012067829457364341,0.0,0.0,0.005,0.0
2014-12-09 12:00:00,0.16917904761904762,0.020392380952380953,0.0,0.0,0.0,0.012087619047619048,0.0,0.0,0.005,0.0
2014-12-09 13:00:00,0.17324618320610688,0.02749618320610687,0.0,0.0,0.0,0.012072519083969465,0.0,0.0,0.005,0.0
2014-12-09 14:00:00,0.17357386363636362,0.032009469696969696,0.0,0.0,0.0,0.012113636363636363,0.0,0.0,0.005,0.0
2014-12-09 15:00:00,0.5076939163498099,0.018479087452471482,0.0,0.0,0.0,0.012081749049429658,0.0,0.11646007604562737,0.005,0.0
2014-12-09 16:00:00,1.1935722433460076,0.029846007604562737,0.0,0.0,0.0,0.012102661596958175,0.00790874524714829,1.9011406844106464e-05,0.005,0.0
2014-12-09 17:00:00,1.385644486692015,0.09705133079847908,0.0,0.0,0.0,0.01209125475285171,0.23571292775665398,0.0,0.005,0.0
2014-12-09 18:00:00,0.9204705882352942,0.04251992409867173,0.0,0.0,0.0,0.012075901328273245,0.0,0.1389259962049336,0.005,0.0
2014-12-09 19:00:00,0.9518723809523809,0.04174666666666667,0.0,0.0,0.0,0.046626666666666663,0.0,0.015550476190476191,0.005,0.0
2014-12-09 20:00:00,1.2142504743833018,0.031690702087286526,0.0,0.0,0.0,0.10496015180265654,0.0,0.09768880455407969,0.005,0.0
2014-12-09 21:00:00,1.4896698473282444,0.02899618320610687,0.0,0.0,0.0,0.11152671755725191,0.0,0.13600381679389312,0.005,0.0
2014-12-09 22:00:00,1.3319072164948453,0.04704329896907217,0.0,0.0,0.0,0.11264123711340206,0.050643298969072166,0.0293340206185567,0.005,0.0
2014-12-09 23:00:00,0.7888019230769231,0.025975,0.0,0.0,0.0,0.023448076923076922,0.0,0.0,0.005,0.0
2014-12-10 00:00:00,0.21434600760456274,0.03445437262357415,0.0,0.0,0.0,0.012039923954372624,0.0,0.0,0.005,0.0
2014-12-10 01:00:00,0.2103263358778626,0.03257824427480916,0.0,0.0,0.0,0.012038167938931298,0.0,0.0,0.005,0.0
2014-12-10 02:00:00,0.20158015267175572,0.024709923664122137,0.0,0.0,0.0,0.012028625954198473,0.0,0.0,0.005,0.0
2014-12-10 03:00:00,0.21304206500956022,0.04217590822179732,0.0,0.0,0.0,0.01202868068833652,0.0,0.0,0.005,0.0
2014-12-10 04:00:00,0.2035,0.027806083650190116,0.0,0.0,0.0,0.012039923954372624,3.9923954372623577e-05,0.0,0.005,6.083650190114068e-05
2014-12-10 05:00:00,0.391280534351145,0.02513931297709924,0.0,0.0,0.0,0.012024809160305343,0.0,0.19482251908396947,0.005,0.0
2014-12-10 06:00:00,0.16992925430210326,0.0432906309751434,0.0,0.0,0.0,0.012049713193116634,0.0,0.0,0.005,0.0
2014-12-10 07:00:00,0.7134625719769674,0.10069481765834933,0.0,0.0,0.0,0.012021113243761997,0.0,0.16973704414587332,0.005,0.0
2014-12-10 08:00:00,2.155546489563567,0.046686907020872866,0.7465199240986717,0.0,0.0,0.012041745730550285,0.0,0.0,0.005,0.0
2014-12-10 09:00:00,1.4621161904761906,0.023733333333333335,1.3591790476190477,0.0,0.0,0.012057142857142857,0.0,0.0,0.005,0.0
2014-12-10 10:00:00,0.41937001897533205,0.03480075901328273,0.2283282732447818,0.0,0.0,0.012039848197343453,0.0,0.0,0.005,0.0
2014-12-10 11:00:00,0.17462857142857144,0.03778666666666667,0.0,0.0,0.0,0.012066666666666667,0.0,0.0,0.005,0.0
2014-12-10 12:00:00,0.1688895238095238,0.021893333333333334,0.0,0.0,0.0,0.012064761904761905,0.0,0.0,0.005,0.0
2014-12-10 13:00:00,0.17350946969696968,0.03389015151515152,0.0,0.0,0.0,0.012073863636363636,0.0,0.0,0.005,0.0
2014-12-10 14:00:00,0.17400190114068442,0.029197718631178707,0.0,0.0,0.0,0.01205893536121673,0.0,0.0,0.005,0.0
2014-12-10 15:00:00,0.16871510516252392,0.020504780114722752,0.0,0.0,0.0,0.012070745697896748,0.0,0.0,0.005,0.00022179732313575525
2014-12-10 16:00:00,0.20225333333333334,0.035777142857142855,0.0,0.0,0.0,0.01206095238095238,0.0,0.0,0.005,0.0
2014-12-10 17:00:00,1.4655114503816795,0.025345419847328243,0.0,0.0,0.0,0.012062977099236642,0.0,0.13255343511450382,0.005,0.0
2014-12-10 18:00:00,0.3597658349328215,0.02428790786948177,0.0,0.0,0.0,0.012072936660268714,0.0,0.020712092130518233,0.005,0.0
2014-12-10 19:00:00,0.8735400763358778,0.040837786259541986,0.0,0.0,0.0,0.10552099236641221,0.0,0.045702290076335875,0.005,0.0
2014-12-10 20:00:00,0.8892840690978887,0.020393474088291747,0.0,0.0,0.0,0.10173128598848369,0.0,0.0,0.005,0.0
2014-12-10 21:00:00,0.9561053639846744,0.03189080459770115,0.0,0.0,0.0,0.10560536398467432,0.0,0.1316551724137931,0.005,0.0
2014-12-10 22:00:00,0.8648721374045801,0.10080534351145039,0.0,0.0,0.0,0.11197328244274808,0.0,0.0,0.005,0.0
2014-12-10 23:00:00,1.210303605313093,0.042766603415559774,0.0,0.0,0.8866356736242884,0.03575521821631879,0.0,0.0,0.005,0.0
2014-12-11 00:00:00,0.28288045540796963,0.049508538899430736,0.0,0.0,0.12957115749525616,0.01205123339658444,0.0,0.0,0.005,0.0
2014-12-11 01:00:00,0.8127077798861481,0.029960151802656546,0.0,0.0,0.6560512333965844,0.012058823529411764,0.0,0.0,0.005,3.0360531309297913e-05
2014-12-11 02:00:00,0.15983301707779887,0.021379506641366224,0.0,0.0,0.0,0.012047438330170777,0.0,0.0,0.005,0.0
2014-12-11 03:00:00,0.16568642447418738,0.03598852772466539,0.0,0.0,0.0,0.012049713193116634,0.0,0.0,0.005,0.0
2014-12-11 04:00:00,0.16334980988593156,0.027614068441064638,0.0,0.0,0.0,0.012047528517110266,0.0,0.0,0.005,0.0
2014-12-11 05:00:00,0.41133079847908743,0.020942965779467682,0.0,0.0,0.0,0.012055133079847909,0.0,0.22898479087452472,0.005,0.0
2014-12-11 06:00:00,0.253541825095057,0.036039923954372624,0.0,0.0,0.0,0.012081749049429658,0.0,0.0,0.005,0.0
2014-12-11 07:00:00,0.6830076190476191,0.025857142857142856,0.0,0.0,0.0,0.01206095238095238,0.0,0.2098552380952381,0.005,0.0
2014-12-11 08:00:00,0.3539829545454546,0.023195075757575758,0.0,0.0,0.0,0.012043560606060606,0.0,0.0,0.005,0.0
2014-12-11 09:00:00,0.16868511450381682,0.03670801526717558,0.0,0.0,0.0,0.012051526717557251,0.0005057251908396947,0.0,0.005,0.0
2014-12-11 10:00:00,0.16226136363636362,0.027693181818181818,0.0,0.0,0.0,0.012053030303030303,6.0606060606060605e-05,0.0,0.005,0.0
2014-12-11 11:00:00,0.15923954372623575,0.020967680608365017,0.0,0.0,0.0,0.012077946768060836,0.007482889733840304,0.0,0.005,0.0
2014-12-11 12:00:00,0.16431238095238096,0.03804190476190476,0.0,0.0,0.0,0.01207047619047619,0.0,0.0,0.005,0.0
2014-12-11 13:00:00,0.1909638095238095,0.06288190476190476,0.0,0.0,0.0,0.012083809523809524,0.0,0.0,0.005,0.0
2014-12-11 14:00:00,0.18431870229007635,0.06990458015267176,0.0,0.0,0.0,0.012053435114503817,0.0,0.0,0.005,0.0
2014-12-11 15:00:00,0.3595028571428571,0.023719999999999998,0.0,0.0,0.0,0.01209142857142857,0.0,0.13396190476190475,0.005,0.0
2014-12-11 16:00:00,0.9862656546489563,0.02813092979127135,0.0,0.0,0.0,0.012085388994307401,0.0,0.02622390891840607,0.005,7.590132827324477e-05
2014-12-11 17:00:00,0.8349961464354528,0.030759152215799612,0.0,0.0,0.0,0.012061657032755298,0.0,0.0,0.005,0.0
2014-12-11 18:00:00,0.43038623326959846,0.02109751434034417,0.0,0.0,0.0,0.012065009560229444,0.0,0.0,0.005,0.0
2014-12-11 19:00:00,1.1220191570881226,0.04685823754789272,0.0,0.0,0.0,0.012076628352490421,0.0,0.08147892720306514,0.005,0.0
2014-12-11 20:00:00,1.5649502868068834,0.029349904397705545,0.0,0.0,0.0,0.01208604206500956,0.0,0.0,0.005,0.0
2014-12-11 21:00:00,0.6405583173996177,0.02512810707456979,0.0,0.0,0.0,0.08300764818355641,0.0,0.0,0.005,0.0
2014-12-11 22:00:00,0.8130457142857144,0.038925714285714286,0.0,0.0,0.0,0.11197142857142857,0.0,0.10204571428571428,0.005,0.0
2014-12-11 23:00:00,0.33472400756143667,0.03326654064272212,0.0,0.0,0.0,0.03305671077504726,0.0,0.0,0.005,0.0
2014-12-12 00:00:00,0.16143916349809884,0.022372623574144487,0.0,0.0,0.0,0.012039923954372624,0.0,0.0,0.005,0.0
2014-12-12 01:00:00,0.16396022727272727,0.038660984848484854,0.0,0.0,0.0,0.012071969696969697,0.0,0.0,0.005,0.0
2014-12-12 02:00:00,0.15697533206831119,0.02550284629981025,0.0,0.0,0.0,0.012062618595825426,0.0,0.0,0.005,0.0
2014-12-12 03:00:00,0.15585768500948766,0.022284629981024668,0.0,0.0,0.0,0.012079696394686907,0.0,0.0,0.005,0.0
2014-12-12 04:00:00,0.16175901328273243,0.03668500948766604,0.0,0.0,0.0,0.012064516129032258,0.0,0.0,0.005,0.0
2014-12-12 05:00:00,0.20867619047619046,0.09772952380952381,0.0,0.0,0.0,0.012047619047619047,0.0,0.0,0.005,0.0
2014-12-12 06:00:00,0.5701216730038022,0.043091254752851714,0.0,0.0,0.0,0.012072243346007604,0.0,0.19534600760456275,0.005,0.0
2014-12-12 07:00:00,0.6399026717557252,0.03348473282442748,0.0,0.0,0.0,0.012053435114503817,0.0,0.05106488549618321,0.005,0.0
2014-12-12 08:00:00,2.3144444444444443,0.02388888888888889,0.0,0.0,0.0,0.012061302681992337,0.0,0.0,0.005,0.0
2014-12-12 09:00:00,0.1868096153846154,0.03448846153846154,0.0,0.0,0.0,0.01206923076923077,0.0,0.0,0.005,0.0
2014-12-12 10:00:00,0.172504816955684,0.032210019267822736,0.0,0.0,0.0,0.012057803468208093,3.082851637764932e-05,0.0,0.005,0.0
2014-12-12 11:00:00,0.16892678227360308,0.02113872832369942,0.0,0.0,0.0,0.012067437379576107,0.0,0.0,0.005,0.004500963391136802
2014-12-12 12:00:00,0.17345279383429674,0.0345009633911368,0.0,0.0,0.0,0.012061657032755298,0.0,0.0,0.005,0.0
2014-12-12 13:00:00,0.1702984496124031,0.02651550387596899,0.0,0.0,0.0,0.012069767441860465,0.0,0.0,0.005,0.0006511627906976745
2014-12-12 14:00:00,0.16843103448275865,0.020597701149425288,0.0,0.0,0.0,0.012067049808429119,0.0,0.0,0.005,0.0
2014-12-12 15:00:00,0.17162355212355213,0.03028764478764479,0.0,0.0,0.0,0.012057915057915057,0.0,0.0,0.005,0.0
2014-12-12 16:00:00,0.1684826923076923,0.0285,0.0,0.0,0.0,0.012076923076923077,0.0,0.0,0.005,0.0
2014-12-12 17:00:00,0.16715047619047618,0.019125714285714284,0.0,0.0,0.0,0.012087619047619048,0.0,0.0,0.005,0.0
2014-12-12 18:00:00,0.31884190476190477,0.02735047619047619,0.0,0.0,0.0,0.012085714285714285,0.0,0.0,0.005,0.0
2014-12-12 19:00:00,0.34936641221374043,0.030072519083969466,0.0,0.0,0.0,0.012070610687022901,0.0,0.0,0.005,0.0
2014-12-12 20:00:00,0.36832824427480915,0.07117366412213741,0.0,0.0,0.0,0.012095419847328245,0.0,0.0,0.005,0.0
2014-12-12 21:00:00,0.3501606805293006,0.05805293005671078,0.0,0.0,0.0,0.012085066162570888,0.0,0.0,0.005,0.0
2014-12-12 22:00:00,1.278530888030888,0.019335907335907336,0.0,0.0,0.0,0.046474903474903476,0.0,0.0,0.005,0.6272084942084942
2014-12-12 23:00:00,1.921415057915058,0.024438223938223938,0.0,0.0,0.0,0.08678571428571429,0.0,0.1082123552123552,0.005,0.8957915057915058
2014-12-13 00:00:00,0.16442359767891682,0.03295744680851064,0.0,0.0,0.0,0.012073500967117989,0.0,0.0,0.005,0.0
2014-12-13 01:00:00,0.16180232558139535,0.01972093023255814,0.0,0.0,0.0,0.012085271317829457,0.0,0.0,0.005,0.0
2014-12-13 02:00:00,0.16372692307692308,0.019407692307692306,0.0,0.0,0.0,0.012090384615384614,0.0,0.0,0.005,0.0
2014-12-13 03:00:00,0.1670249520153551,0.03572168905950096,0.0,0.0,0.0,0.012095969289827256,0.0,0.0,0.005,0.0
2014-12-13 04:00:00,0.15830724070450097,0.017563600782778868,0.0,0.0,0.0,0.012099804305283759,0.0,0.0,0.005,0.0
2014-12-13 05:00:00,0.16190328820116054,0.018827852998065765,0.0,0.0,0.0,0.012094777562862669,0.0005106382978723404,0.0,0.005,0.0
2014-12-13 06:00:00,0.20142418426103645,0.03165834932821497,0.0,0.0,0.0,0.012088291746641075,0.0,0.0,0.005,0.0
2014-12-13 07:00:00,0.8268424124513618,0.02380933852140078,0.0,0.0,0.4427490272373541,0.012075875486381322,0.0,0.1707996108949416,0.005,0.0
2014-12-13 08:00:00,1.0651597633136096,0.019812623274161736,0.0,0.0,0.6041262327416174,0.01206508875739645,0.0,0.0,0.005,0.0
2014-12-13 09:00:00,0.8448915187376725,0.02982445759368836,0.0,0.0,0.6661439842209074,0.012084812623274162,0.0,0.0,0.005,0.0
2014-12-13 10:00:00,0.1622954990215264,0.028812133072407042,0.0,0.0,0.0006947162426614482,0.012072407045009784,0.0,0.0,0.005,0.0
2014-12-13 11:00:00,0.15862524654832347,0.01902169625246548,0.0,0.0,0.0,0.01208284023668639,0.0,0.0,0.005,0.0
2014-12-13 12:00:00,0.1626909448818898,0.033818897637795275,0.0,0.0,0.0,0.012084645669291339,0.0,0.0,0.005,0.0
2014-12-13 13:00:00,0.17258089668615983,0.046329434697855755,0.0,0.0,0.0,0.012091617933723198,0.0,0.0,0.005,0.0
2014-12-13 14:00:00,0.468504835589942,0.08976982591876209,0.0,0.0,0.0,0.014408123791102515,0.0,0.1730676982591876,0.005,0.04398065764023211
2014-12-13 15:00:00,2.5040038834951455,0.03638252427184466,0.0,0.0,0.0,0.10785048543689321,0.0,0.00820388349514563,0.005,1.7133320388349513
2014-12-13 16:00:00,2.164752941176471,0.021307843137254902,0.0,0.0,0.0,0.1162392156862745,0.004015686274509804,0.15376078431372547,0.005,1.1550666666666667
2014-12-13 17:00:00,1.6273463035019455,0.028784046692607004,0.0,0.0,0.0,0.11255252918287938,0.0,0.0,0.005,0.8207782101167316
2014-12-13 18:00:00,1.4157842003853565,0.03747591522157996,0.0,0.0,0.0,0.11103082851637765,0.0077687861271676295,0.0,0.005,0.0
2014-12-13 19:00:00,1.5956596153846154,0.026357692307692308,0.0,0.0,0.0,0.11474807692307692,0.0,0.1495076923076923,0.005,0.0
2014-12-13 20:00:00,1.6694674329501915,0.030266283524904215,0.0,0.6844272030651342,0.0,0.11235632183908047,0.0,0.1404750957854406,0.005,0.0
2014-12-13 21:00:00,1.5526833976833978,0.03931660231660231,0.0,0.6823474903474903,0.0,0.11126640926640927,0.0,0.0,0.005,0.0
2014-12-13 22:00:00,0.825329411764706,0.026398039215686276,0.0,0.04070392156862745,0.0,0.10688627450980392,0.0,0.0,0.005,0.0
2014-12-13 23:00:00,0.7093052837573386,0.031039138943248532,0.0,0.0008708414872798434,0.0,0.08474559686888453,0.0,0.0,0.005,0.0
2014-12-14 00:00:00,0.19855232558139535,0.03706007751937985,0.0,0.0,0.0,0.01205813953488372,0.0,0.0,0.005,0.0
2014-12-14 01:00:00,0.16010638297872343,0.020748549323017406,0.0,0.0,0.0,0.012044487427466152,0.0,0.0,0.005,0.0
2014-12-14 02:00:00,0.16059273422562143,0.026246653919694073,0.0,0.0,0.0,0.01207265774378585,0.0,0.0,0.005,0.0
2014-12-14 03:00:00,0.16464312977099238,0.03720801526717558,0.0,0.0,0.0,0.012057251908396946,0.0,0.0,0.005,0.0
2014-12-14 04:00:00,0.18938104448742746,0.05877369439071567,0.0,0.0,0.0,0.01204642166344294,0.0,0.0,0.005,0.0
2014-12-14 05:00:00,0.18504380952380953,0.07063047619047619,0.0,0.0,0.0,0.012112380952380953,0.0,0.0,0.005,0.0
2014-12-14 06:00:00,0.1993843212237094,0.0327131931166348,0.0,0.0,0.0,0.012082217973231358,0.0,0.0,0.005,0.0
2014-12-14 07:00:00,0.4535173745173745,0.02121042471042471,0.0,0.0,0.0,0.012054054054054054,0.0,0.20005791505791506,0.005,0.0
2014-12-14 08:00:00,0.9370826923076924,0.03444615384615385,0.0,0.0,0.5181096153846154,0.012051923076923076,0.0,0.06979423076923076,0.005,0.0
2014-12-14 09:00:00,0.6777380497131932,0.03364627151051625,0.0,0.0,0.4725602294455067,0.012063097514340343,0.0,0.0,0.005,0.0
2014-12-14 10:00:00,1.9299825242718445,0.021281553398058255,0.5625669902912622,0.35113398058252426,0.6708330097087379,0.012044660194174757,0.0,0.07040194174757282,0.005,0.0
2014-12-14 11:00:00,1.143056640625,0.03167578125,0.4683125,0.252857421875,0.000814453125,0.01208203125,0.0,0.040095703125,0.005,0.0
2014-12-14 12:00:00,0.7750576923076923,0.036774999999999995,0.07339615384615385,0.0010038461538461538,0.0,0.012065384615384617,0.0,0.0,0.005,0.0
2014-12-14 13:00:00,0.8298023032629559,0.022335892514395394,0.0,0.001,0.0,0.012053742802303263,0.0,0.0,0.005,0.0
2014-12-14 14:00:00,1.4128346153846152,0.030161538461538462,0.0,0.0004942307692307693,0.0,0.073825,0.0,0.11329615384615384,0.005,0.0
2014-12-14 15:00:00,2.6574806201550385,0.04078875968992248,0.0,0.0,0.0,0.10615503875968992,0.0,0.0,0.005,0.0
2014-12-14 16:00:00,3.2166096153846158,0.025811538461538462,0.0,0.0,0.0,0.0935673076923077,0.015684615384615384,0.1474,0.005,0.0
2014-12-14 17:00:00,3.9452108317214702,0.037195357833655705,0.0,0.0,0.0,0.09936943907156673,0.0,0.0,0.005,0.0
2014-12-14 18:00:00,2.1480676982591875,0.041367504835589944,0.0,0.0,0.0,0.10523791102514507,0.0,0.0,0.005,0.0
2014-12-14 19:00:00,1.2753599221789884,0.08341634241245136,0.0,0.0,0.0,0.11279182879377432,0.0,0.0,0.005,0.0
2014-12-14 20:00:00,0.9208654970760234,0.06865497076023393,0.0,0.0,0.0,0.11057309941520468,0.0,0.12094541910331384,0.005,0.0
2014-12-14 21:00:00,0.768485549132948,0.0428747591522158,7.70712909441233e-06,0.0,0.0,0.11089210019267823,0.0,0.0,0.005,0.0
2014-12-14 22:00:00,1.2790115830115831,0.030378378378378378,0.0,0.0,0.5384266409266409,0.08762548262548261,0.0,0.0,0.005,0.0
2014-12-14 23:00:00,0.7714837476099426,0.05004397705544933,0.0,0.0,0.4457705544933078,0.01207265774378585,0.0,0.0,0.005,0.0
2014-12-15 00:00:00,0.9681816443594646,0.03269407265774379,0.0,0.0,0.6332925430210326,0.012036328871892925,0.0,0.14134608030592732,0.005,0.0
2014-12-15 01:00:00,0.1639446564885496,0.03147900763358779,0.0,0.0,0.0011068702290076336,0.012041984732824428,0.0,0.0,0.005,0.0
2014-12-15 02:00:00,0.16932251908396947,0.04376908396946565,0.0,0.0,0.0,0.012038167938931298,0.0,0.0,0.005,0.0
2014-12-15 03:00:00,0.1583212927756654,0.02697148288973384,0.0,0.0,0.0,0.012036121673003802,0.0,0.0,0.005,0.0
2014-12-15 04:00:00,0.1583893129770992,0.025297709923664122,0.0,0.0,0.0,0.012061068702290076,0.0,0.0,0.005,0.0
2014-12-15 05:00:00,0.16478136882129277,0.04114828897338403,0.0,0.0,0.0,0.012062737642585551,0.0,0.0,0.005,0.0
2014-12-15 06:00:00,0.39828326996197716,0.02541444866920152,0.0,0.0,0.0,0.012068441064638783,0.0,0.19050190114068444,0.005,0.0
2014-12-15 07:00:00,0.5384653846153846,0.025905769230769232,0.0,0.0,0.0,0.012046153846153845,0.0,0.0,0.005,0.0
2014-12-15 08:00:00,0.8963268858800774,0.041752417794970985,0.0,0.0,0.0,0.0120715667311412,0.0,0.0,0.005,0.0
2014-12-15 09:00:00,0.2584206500956023,0.102,0.0,0.0,0.0,0.012045889101338431,0.0,0.0,0.005,0.0
2014-12-15 10:00:00,0.16549525616698293,0.045244781783681215,0.0,0.0,0.0,0.012070208728652752,0.0,0.0,0.005,0.0
