time,main,fridge-freezer,appliance2,appliance3,computer_site,microwave,kettle,toaster,television,appliance9
2014-08-22 18:00:00,1.0816666666666668,0.0,0.10318262411347517,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-22 19:00:00,0.6516638225255973,0.05617918088737201,0.005189419795221843,0.0010017064846416382,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-22 20:00:00,0.745003992015968,0.00024151696606786427,0.17081037924151696,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-22 21:00:00,0.2600276134122288,0.05638461538461539,0.12935305719921103,0.0010335305719921103,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-22 22:00:00,0.13331349206349208,0.0,0.004984126984126984,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-22 23:00:00,0.1443910386965377,0.050370672097759674,0.004861507128309572,0.001030549898167006,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-23 00:00:00,0.13425246548323472,0.004921104536489152,0.004877712031558185,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-23 01:00:00,0.14158365019011407,0.033950570342205326,0.005178707224334601,0.0010171102661596957,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-23 02:00:00,0.14144117647058824,0.023147058823529413,0.009390196078431372,0.0010156862745098038,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-23 03:00:00,0.13410516252390056,0.003548757170172084,0.004873804971319312,0.0010210325047801147,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-23 04:00:00,0.14426923076923076,0.05497773279352226,0.004910931174089069,0.00102834008097166,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-23 05:00:00,0.3133503787878788,0.00020454545454545457,0.020304924242424242,0.0010757575757575756,0.1585056818181818,0.0,0.0,0.0,0.0,0.0
2014-08-23 06:00:00,0.4053028455284553,0.05684349593495935,0.191880081300813,0.0010020325203252032,0.0894390243902439,0.0,0.0,0.0,0.0,0.0
2014-08-23 07:00:00,0.4463575638506876,0.00023575638506876227,0.08944793713163066,0.0010137524557956778,0.13033595284872299,0.0,0.0,0.0,0.0,0.0
2014-08-23 08:00:00,0.7325424954792044,0.051524412296564195,0.00498372513562387,0.001014466546112116,0.0,0.02786980108499096,0.00032368896925858955,0.0,0.0,0.0
2014-08-23 09:00:00,0.4402431972789116,0.00017346938775510205,0.08905272108843537,0.0010119047619047618,0.103421768707483,0.12872959183673469,0.0003265306122448979,0.0,0.0,0.0
2014-08-23 10:00:00,0.7324778911564626,0.05422278911564626,0.1059795918367347,0.0010816326530612246,6.802721088435374e-06,0.0,0.0,0.0,0.0,0.0
2014-08-23 11:00:00,0.572271758436945,0.03232504440497336,0.17664476021314388,0.09326642984014209,0.1418721136767318,0.0,0.0005719360568383659,0.0,0.0,0.0
2014-08-23 12:00:00,0.21433613445378152,0.02748067226890756,0.0781983193277311,0.001003361344537815,0.0,0.0,0.0003310924369747899,0.0,0.0,0.0
2014-08-23 13:00:00,0.3539799666110184,0.05276126878130217,0.09875292153589316,0.001015025041736227,0.12264607679465776,0.0,0.0,0.0,0.0,0.0
2014-08-23 14:00:00,0.2072237061769616,0.0005826377295492487,0.06530717863105176,0.001010016694490818,0.0,0.0,0.00020701168614357262,0.0,0.0,0.0
2014-08-23 15:00:00,0.254590524534687,0.058318104906937396,0.06611167512690355,0.001,0.0,0.0,0.00014213197969543148,0.0,0.0,0.0
2014-08-23 16:00:00,0.21508166666666667,0.0,0.05839333333333333,0.0010033333333333335,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-23 17:00:00,1.426144758735441,0.06083194675540766,0.09276705490848586,0.001004991680532446,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-23 18:00:00,0.43864440734557597,0.006994991652754591,0.10403005008347246,0.019534223706176964,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-23 19:00:00,0.504965,0.053045,0.005041666666666667,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-23 20:00:00,0.8055124792013311,0.025163061564059903,0.09527287853577371,0.0010033277870216306,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-23 21:00:00,0.4903612040133779,0.0285685618729097,0.09851170568561873,0.0010100334448160536,0.13185785953177256,0.0,0.0,0.0,0.0,0.0
2014-08-23 22:00:00,0.27360536398467433,0.049871647509578544,0.05068773946360153,0.0010153256704980842,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-23 23:00:00,0.14465313028764806,0.0,0.004964467005076142,0.0010998307952622673,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-24 00:00:00,0.15133668341708542,0.053356783919597986,0.00485929648241206,0.001001675041876047,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-24 01:00:00,0.14280968280467446,0.0,0.005240400667779633,0.0010400667779632722,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-24 02:00:00,0.15617970049916807,0.05351247920133112,0.009359400998336107,0.0010582362728785357,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-24 03:00:00,0.14265776293823038,0.0,0.0048731218697829716,0.00103338898163606,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-24 04:00:00,0.1514247491638796,0.0535819397993311,0.00490133779264214,0.0010367892976588628,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-24 05:00:00,0.3308724489795918,0.00020408163265306123,0.004891156462585034,0.0010612244897959184,0.15754251700680272,0.0,0.001979591836734694,0.0,0.0,0.0
2014-08-24 06:00:00,0.9597797513321492,0.05053641207815275,0.004891651865008881,0.0010088809946714032,0.0,0.0,0.02760390763765542,0.0,0.0,0.0
2014-08-24 07:00:00,0.6945210526315789,0.02030877192982456,0.004900000000000001,0.0010368421052631578,0.1970614035087719,0.0,0.0002789473684210526,0.0,0.0,0.0
2014-08-24 08:00:00,0.49439833333333333,0.03514833333333333,0.004876666666666667,0.0010116666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-24 09:00:00,0.48143760683760684,0.021314529914529912,0.004914529914529914,0.0010341880341880343,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-24 10:00:00,0.24281469115191986,0.034196994991652754,0.004871452420701168,0.001010016694490818,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-24 11:00:00,0.146455,0.023098333333333332,0.004886666666666667,0.0010133333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-24 12:00:00,0.14792797319933,0.0357822445561139,0.004871021775544389,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-24 13:00:00,0.14589833333333335,0.018603333333333333,0.004931666666666667,0.0010233333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-24 14:00:00,0.15614666666666668,0.038990000000000004,0.004878333333333333,0.0010049999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-24 15:00:00,0.14934907251264756,0.014052276559865092,0.004839797639123102,0.0010016863406408095,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-24 16:00:00,0.15074500000000002,0.04507333333333333,0.004866666666666666,0.001,5.333333333333334e-05,0.0,0.0,0.0,0.0,0.0
2014-08-24 17:00:00,0.14369899665551839,0.008419732441471572,0.004864548494983277,0.0010016722408026757,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-24 18:00:00,0.364515306122449,0.050331632653061224,0.0048622448979591835,0.01713095238095238,0.1686156462585034,0.0,0.0,0.0,0.0,0.0
2014-08-24 19:00:00,0.45734561403508767,0.017296491228070175,0.06022982456140351,0.0010017543859649123,0.0,0.08126842105263159,0.0,0.0,0.0,0.0
2014-08-24 20:00:00,0.3807770382695508,0.04110648918469218,0.18658236272878537,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-24 21:00:00,0.29100666666666664,0.012463333333333333,0.17443,0.0010033333333333335,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-24 22:00:00,0.295785,0.049346666666666664,0.01804,0.0010083333333333333,0.11336333333333333,0.0,0.0,0.0,0.0,0.0
2014-08-24 23:00:00,0.14314023372287143,0.006467445742904841,0.004846410684474123,0.0010283806343906513,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-25 00:00:00,0.15308000000000002,0.05028333333333333,0.004866666666666666,0.0010016666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-25 01:00:00,0.14133500000000002,0.0,0.00522,0.0010166666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-25 02:00:00,0.155553480475382,0.057412563667232595,0.00938200339558574,0.0010186757215619696,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-25 03:00:00,0.14129124579124577,0.0,0.0048552188552188555,0.0010202020202020202,0.0,0.00010774410774410773,0.0,0.0,0.0,0.0
2014-08-25 04:00:00,0.15128666666666665,0.05926666666666667,0.0048916666666666666,0.0010233333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-25 05:00:00,0.280510033444816,0.000391304347826087,0.008205685618729096,0.0010836120401337792,0.11998829431438127,0.0,0.0,0.0,0.0,0.0
2014-08-25 06:00:00,0.3349965811965812,0.05596410256410256,0.1913264957264957,0.001005128205128205,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-25 07:00:00,0.3826666666666667,0.0036483333333333333,0.08541,0.001,0.160095,0.0,0.0,0.0,0.0,0.0
2014-08-25 08:00:00,0.31935940099833615,0.0548153078202995,0.029089850249584027,0.001,0.0,0.05029450915141431,0.0,0.0,0.0,0.0
2014-08-25 09:00:00,0.24331,0.0,0.03745833333333334,0.0010049999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-25 10:00:00,1.9661118530884807,0.06356594323873123,0.03751585976627713,0.001,0.1709432387312187,0.0,0.0,0.0,0.0,0.0
2014-08-25 11:00:00,0.48770049916805325,0.0,0.02440099833610649,0.0010016638935108153,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-25 12:00:00,0.38080467445742905,0.05614023372287145,0.019564273789649415,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-25 13:00:00,0.14161499148211243,0.0,0.010359454855195911,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-25 14:00:00,0.5415694682675815,0.06641509433962264,0.08680960548885078,0.07086449399656947,0.11898799313893653,0.0,0.0,0.0,0.0,0.0
2014-08-25 15:00:00,0.4680365217391304,0.023316521739130434,0.14235652173913044,0.001,0.13716347826086955,0.0,0.0,0.0,0.0,0.0
2014-08-25 16:00:00,0.8460909090909091,0.06271869639794168,0.17350600343053174,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-25 17:00:00,0.9691767676767676,0.008742424242424243,0.18696296296296297,0.011703703703703704,0.06867508417508418,0.0,0.0,0.0,0.0,0.0
2014-08-25 18:00:00,0.6838616666666667,0.061630000000000004,0.13960666666666666,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-25 19:00:00,0.7425206766917294,0.006150375939849624,0.17423872180451128,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-25 20:00:00,0.2830539033457249,0.05119702602230483,0.143953531598513,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-25 21:00:00,0.4739664804469274,0.03181750465549348,0.17839664804469274,0.001,0.11379888268156425,0.0,0.0,0.0,0.0,0.0
2014-08-25 22:00:00,0.22083219178082192,0.024511986301369863,0.04949143835616438,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-25 23:00:00,0.159695,0.03511,0.00579,0.0010066666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-26 00:00:00,0.14857833333333334,0.021735,0.004833333333333333,0.0010016666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-26 01:00:00,0.14796,0.03437166666666667,0.005193333333333334,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-26 02:00:00,0.1477154742096506,0.022981697171381033,0.00934442595673877,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-26 03:00:00,0.14639833333333335,0.02813166666666667,0.004841666666666667,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-26 04:00:00,0.14479833333333333,0.028923333333333332,0.0048200000000000005,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-26 05:00:00,0.33371452420701164,0.017063439065108515,0.004797996661101837,0.001,0.154330550918197,0.0,0.0,0.0,0.0,0.0
2014-08-26 06:00:00,0.3453452380952381,0.040505102040816324,0.004816326530612245,0.001,0.05143027210884354,0.04974149659863946,0.0,0.0,0.0,0.0
2014-08-26 07:00:00,0.7675520833333334,0.005253472222222223,0.00482986111111111,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-26 08:00:00,0.1517,0.05586833333333333,0.008215,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-26 09:00:00,0.13916499999999998,0.0,0.0048200000000000005,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-26 10:00:00,0.1510565723793677,0.06004658901830283,0.0048452579034941766,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-26 11:00:00,0.13952666666666666,0.0,0.004888333333333334,0.0010016666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-26 12:00:00,0.15036040609137055,0.05794416243654823,0.004822335025380711,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-26 13:00:00,0.2194779661016949,0.0011135593220338983,0.0642677966101695,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-26 14:00:00,0.3679503424657534,0.06932191780821918,0.1307568493150685,0.07045034246575342,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-26 15:00:00,0.2742172211350294,0.00046966731898238743,0.009440313111545988,0.001,0.13589236790606654,0.0,0.0,0.0,0.0,0.0
2014-08-26 16:00:00,0.6417596899224807,0.05303100775193798,0.01926937984496124,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-26 17:00:00,1.1564442538593482,0.03936706689536878,0.0192590051457976,0.001,0.0,0.0,0.01953859348198971,0.0,0.0,0.0
2014-08-26 18:00:00,0.14400902934537246,0.018643340857787807,0.01920090293453725,0.001,0.0,0.0,0.0005643340857787811,0.0,0.0,0.0
2014-08-26 19:00:00,0.8470677655677656,0.053452380952380946,0.12155311355311355,0.001,0.07725091575091575,0.0,0.07695787545787545,0.0,0.0,0.0
2014-08-26 20:00:00,0.8898397212543554,0.006414634146341464,0.1808101045296167,0.001,0.0,0.0,0.10895644599303135,0.0,0.0,0.0
2014-08-26 21:00:00,0.18409966777408637,0.04435382059800664,0.030106312292358803,0.001,0.0,0.0,8.970099667774087e-05,0.0,0.0,0.0
2014-08-26 22:00:00,0.14495142378559464,0.019063651591289782,0.004793969849246231,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-26 23:00:00,0.14582166666666665,0.03358166666666666,0.004841666666666667,0.0010033333333333335,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-27 00:00:00,0.14434804753820035,0.020276740237691,0.004869269949066214,0.0010067911714770799,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-27 01:00:00,0.14563272120200335,0.03326377295492487,0.005213689482470784,0.001003338898163606,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-27 02:00:00,0.14532279534109815,0.010292845257903494,0.009347753743760399,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-27 03:00:00,0.14701333333333333,0.043561666666666665,0.004835,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-27 04:00:00,0.1398280467445743,0.0,0.004841402337228714,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-27 05:00:00,0.40338768718802,0.052851913477537434,0.06415640599001664,0.001,0.14629950083194673,0.0,0.0,0.0,0.0,0.0
2014-08-27 06:00:00,0.9951728187919463,0.0013406040268456377,0.029691275167785237,0.001,0.046662751677852346,0.04208221476510067,0.0,0.0,0.0,0.0
2014-08-27 07:00:00,0.2112830508474576,0.0500864406779661,0.0823457627118644,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-27 08:00:00,0.2797186963979417,0.0,0.14621440823327614,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-27 09:00:00,0.3376046931407942,0.053018050541516246,0.15138628158844764,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-27 10:00:00,0.2550459183673469,0.0,0.1437091836734694,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-27 11:00:00,0.3045210084033613,0.0617983193277311,0.11914117647058824,0.001003361344537815,0.0,0.04669075630252101,0.0,0.0,0.0,0.0
2014-08-27 12:00:00,0.35674,0.0006583333333333334,0.1394,0.001,0.075125,0.0,0.0,0.0,0.0,0.0
2014-08-27 13:00:00,0.30439434276206323,0.053524126455906824,0.16466555740432615,0.018998336106489183,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-27 14:00:00,0.3631903171953255,0.0018848080133555926,0.16902003338898164,0.07084307178631052,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-27 15:00:00,0.3297,0.0538,0.005065,0.001,0.16796333333333333,0.0,0.0,0.0,0.0,0.0
2014-08-27 16:00:00,0.31253910149750413,0.04383527454242928,0.14033943427620632,0.001,0.05062895174708819,0.0,0.0,0.0,0.0,0.0
2014-08-27 17:00:00,0.20853333333333332,0.01738666666666667,0.00497,0.001,0.03825166666666666,0.0,0.0,0.0,0.0,0.0
2014-08-27 18:00:00,0.14975833333333333,0.050651666666666664,0.004785,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-27 19:00:00,0.14239398998330552,0.0,0.00821702838063439,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-27 20:00:00,0.43498835274542424,0.062341098169717134,0.07925291181364394,0.02885024958402662,0.09899667221297836,0.03013810316139767,0.0,0.0,0.0,0.0
2014-08-27 21:00:00,0.3489633507853403,0.002715532286212914,0.12450087260034905,0.001,0.04516579406631762,0.0,0.04616928446771379,0.0,0.0,0.0
2014-08-27 22:00:00,0.16510016694490817,0.05303005008347245,0.00501669449081803,0.001,0.0,0.0,0.0003071786310517529,0.0,0.0,0.0
2014-08-27 23:00:00,0.14093666666666665,0.008278333333333334,0.004801666666666667,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-28 00:00:00,0.1470133555926544,0.045297161936560935,0.004879799666110183,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-28 01:00:00,0.14149417637271214,0.010121464226289519,0.00521963394342762,0.0010033277870216306,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-28 02:00:00,0.14987999999999999,0.044331666666666665,0.009436666666666668,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-28 03:00:00,0.14072846441947565,0.0077172284644194756,0.004840823970037453,0.0010056179775280898,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-28 04:00:00,0.14692,0.04706166666666667,0.0048266666666666675,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-28 05:00:00,0.15881833333333334,0.00217,0.00478,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-28 06:00:00,0.4464314381270903,0.055332775919732444,0.004834448160535117,0.001,0.1193695652173913,0.0,0.0,0.0,0.0,0.0
2014-08-28 07:00:00,0.605545,0.018283333333333335,0.004793333333333333,0.001,0.0,0.04749833333333334,0.0,0.0,0.0,0.0
2014-08-28 08:00:00,0.24929774127310061,0.04510677618069815,0.004829568788501026,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-28 09:00:00,0.23568959731543623,0.013412751677852348,0.12058053691275168,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-28 10:00:00,0.5620467445742905,0.06568781302170283,0.1206076794657763,0.28095492487479135,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-28 11:00:00,0.15213333333333331,0.021515,0.01471,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-28 12:00:00,0.14829382303839733,0.039382303839732895,0.008198664440734558,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-28 13:00:00,0.14559400998336108,0.03320465890183028,0.004801996672212978,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-28 14:00:00,0.149375,0.023896666666666667,0.0048383333333333325,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-28 15:00:00,0.27294666666666667,0.041668333333333335,0.004825,0.0010016666666666668,0.13686,0.0,0.0,0.0,0.0,0.0
2014-08-28 16:00:00,0.23936000000000002,0.024081666666666668,0.011455,0.001,0.08905333333333333,0.0,0.0,0.0,0.0,0.0
2014-08-28 17:00:00,0.7271051752921536,0.0571669449081803,0.024283806343906512,0.001053422370617696,0.07454257095158598,0.0,0.0,0.0,0.0,0.0
2014-08-28 18:00:00,1.2902064846416383,0.016627986348122868,0.03705972696245734,0.044092150170648464,0.0,0.0,0.00683617747440273,0.0,0.0,0.0
2014-08-28 19:00:00,0.3063455759599332,0.06212854757929883,0.03699165275459099,0.001,0.0,0.0004273789649415693,0.0,0.0,0.0,0.0
2014-08-28 20:00:00,0.2916836734693878,0.008011904761904763,0.023227891156462586,0.001,0.07700850340136055,0.0,0.0,0.0,0.0,0.0
2014-08-28 21:00:00,0.5970973282442747,0.059582061068702286,0.1468320610687023,0.03436259541984733,0.09791030534351146,0.0,0.034828244274809156,0.0,0.0,0.0
2014-08-28 22:00:00,0.29134608378870674,0.015327868852459016,0.09347905282331512,0.001,0.0,0.0,0.07308196721311475,0.0,0.0,0.0
2014-08-28 23:00:00,0.1485502471169687,0.047864909390444806,0.004965403624382208,0.0010049423393739703,0.0,0.0,0.0005255354200988468,0.0,0.0,0.0
2014-08-29 00:00:00,0.14371166666666668,0.020231666666666665,0.0047599999999999995,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-29 01:00:00,0.14649333333333334,0.04284166666666667,0.005181666666666667,0.0010016666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-29 02:00:00,0.14705833333333335,0.020003333333333335,0.009311666666666668,0.0010049999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-29 03:00:00,0.14643,0.04217833333333333,0.004773333333333333,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-29 04:00:00,0.14144166666666666,0.012043333333333333,0.004818333333333333,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-29 05:00:00,0.34824166666666667,0.04704166666666666,0.06971,0.001,0.112785,0.0,0.0,0.0,0.0,0.0
2014-08-29 06:00:00,0.6676247906197654,0.017706867671691794,0.004983249581239531,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-29 07:00:00,0.6271048252911813,0.04023793677204659,0.004825291181364393,0.001,0.0,0.037632279534109817,0.0,0.0,0.0,0.0
2014-08-29 08:00:00,0.2639011725293132,0.015,0.004765494137353434,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-29 09:00:00,0.1474424040066778,0.04434557595993322,0.004814691151919867,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-29 10:00:00,0.8894237855946399,0.04221608040201005,0.11461139028475711,0.012289782244556114,0.07435175879396985,0.0,0.0,0.0,0.0,0.0
2014-08-29 11:00:00,1.0073033333333332,0.015416666666666665,0.1582333333333333,0.022018333333333334,0.08034999999999999,0.0,0.0,0.0,0.0,0.0
2014-08-29 12:00:00,0.30862833333333334,0.054439999999999995,0.12877000000000002,0.001,3.3333333333333335e-05,0.0,0.0,0.0,0.0,0.0
2014-08-29 13:00:00,0.139787979966611,0.006350584307178632,0.00496661101836394,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-29 14:00:00,0.31643333333333334,0.048565,0.0762,0.019274999999999997,0.08638,0.0,0.0,0.0,0.0,0.0
2014-08-29 15:00:00,0.2440033277870216,0.020267886855241266,0.12182196339434276,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-29 16:00:00,0.26630000000000004,0.037711666666666664,0.008766666666666667,0.001,0.10887000000000001,0.0,0.0,0.0,0.0,0.0
2014-08-29 17:00:00,0.18394630872483222,0.04382046979865772,0.01935570469798658,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-29 18:00:00,0.24086166666666667,0.010066666666666666,0.019465,0.001,0.0,0.0,0.084915,0.0,0.0,0.0
2014-08-29 19:00:00,1.0334565217391305,0.05465384615384615,0.04957190635451505,0.026847826086956524,0.0,0.0,0.0005367892976588628,0.0,0.0,0.0
2014-08-29 20:00:00,0.3512811980033278,0.0,0.18579700499168053,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-29 21:00:00,0.3074957118353345,0.05672041166380789,0.16271355060034304,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-29 22:00:00,0.14545333333333335,0.0,0.013226666666666666,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-29 23:00:00,0.14893,0.05522666666666667,0.004803333333333334,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-30 00:00:00,0.13882833333333336,0.0,0.004828333333333333,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-30 01:00:00,0.149205,0.054108333333333335,0.005203333333333333,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-30 02:00:00,0.142475,0.0,0.009386666666666666,0.0010033333333333335,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-30 03:00:00,0.148685,0.05644166666666667,0.004831666666666667,0.0010016666666666668,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-30 04:00:00,0.13845500000000002,0.0,0.004833333333333333,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-30 05:00:00,0.3310416666666667,0.055195,0.021856666666666667,0.001,0.14432666666666666,0.0,0.0,0.0,0.0,0.0
2014-08-30 06:00:00,1.0083505843071787,0.003362270450751252,0.14142570951585978,0.001,0.09095158597662771,0.0,0.0,0.0,0.0,0.0
2014-08-30 07:00:00,0.9629433333333334,0.052719999999999996,0.06920333333333334,0.04746,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-30 08:00:00,0.7851137123745819,0.004677257525083612,0.004984949832775919,0.001,0.05211705685618729,0.0,0.0,0.0,0.0,0.0
2014-08-30 09:00:00,0.15489913043478262,0.0479704347826087,0.004810434782608696,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-30 10:00:00,0.14182,0.005518333333333333,0.004843333333333334,0.004413333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-30 11:00:00,0.15877777777777777,0.09822222222222222,0.0047777777777777775,0.001,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-30 12:00:00,,,,,,,,,,
2014-08-30 13:00:00,,,,,,,,,,
2014-08-30 14:00:00,,,,,,,,,,
2014-08-30 15:00:00,,,,,,,,,,
2014-08-30 16:00:00,,,,,,,,,,
2014-08-30 17:00:00,,,,,,,,,,
2014-08-30 18:00:00,,,,,,,,,,
2014-08-30 19:00:00,,,,,,,,,,
2014-08-30 20:00:00,,,,,,,,,,
2014-08-30 21:00:00,,,,,,,,,,
2014-08-30 22:00:00,,,,,,,,,,
2014-08-30 23:00:00,,,,,,,,,,
2014-08-31 00:00:00,,,,,,,,,,
2014-08-31 01:00:00,,,,,,,,,,
2014-08-31 02:00:00,,,,,,,,,,
2014-08-31 03:00:00,,,,,,,,,,
2014-08-31 04:00:00,,,,,,,,,,
2014-08-31 05:00:00,,,,,,,,,,
2014-08-31 06:00:00,,,,,,,,,,
2014-08-31 07:00:00,,,,,,,,,,
2014-08-31 08:00:00,,,,,,,,,,
2014-08-31 09:00:00,,,,,,,,,,
2014-08-31 10:00:00,,,,,,,,,,
2014-08-31 11:00:00,,,,,,,,,,
2014-08-31 12:00:00,,,,,,,,,,
2014-08-31 13:00:00,,,,,,,,,,
2014-08-31 14:00:00,,,,,,,,,,
2014-08-31 15:00:00,,,,,,,,,,
2014-08-31 16:00:00,,,,,,,,,,
2014-08-31 17:00:00,,,,,,,,,,
