time,main,fridge-freezer,tumble_dryer,washing_machine,dishwasher,food_mixer,television,kettle,vivarium,pond_pump
2014-11-06 04:00:00,0.16201498127340824,0.0010037453183520599,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04448501872659176
2014-11-06 05:00:00,0.21130280373831775,0.05500373831775701,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04388971962616822
2014-11-06 06:00:00,0.2102849162011173,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04288454376163873
2014-11-06 07:00:00,0.48295514018691593,0.06845420560747664,0.0,0.0,0.0,0.0,0.0,0.23294392523364485,0.02,0.04255140186915888
2014-11-06 08:00:00,1.2431647940074906,0.01553932584269663,1.3705243445692883,0.0,0.0,0.0,0.0,0.0,0.02,0.042735955056179775
2014-11-06 09:00:00,0.8124888475836431,0.04012453531598513,1.3607918215613384,0.0,0.0,0.0,0.0,0.0,0.02,0.04280297397769517
2014-11-06 10:00:00,0.2298152985074627,0.031895522388059705,0.01208955223880597,0.0,0.0,0.0,0.0,0.0,0.02,0.043106343283582094
2014-11-06 11:00:00,0.23989405204460965,0.029671003717472118,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04395539033457249
2014-11-06 12:00:00,0.11784415584415585,0.041599257884972166,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.044085343228200374
2014-11-06 13:00:00,0.10459888059701493,0.01225373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04394776119402985
2014-11-06 14:00:00,0.18852720450281427,0.052529080675422134,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.044416510318949345
2014-11-06 15:00:00,0.15624163568773236,0.003903345724907063,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.044163568773234206
2014-11-06 16:00:00,0.23296067415730337,0.055960674157303374,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04300936329588015
2014-11-06 17:00:00,0.1514785046728972,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.041985046728971964
2014-11-06 18:00:00,0.2402180746561886,0.057886051080550095,0.0,0.0,0.0,0.0,0.0,0.0,0.019960707269155206,0.040852652259332024
2014-11-06 19:00:00,1.0800094517958412,0.0011039697542533082,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04100756143667297
2014-11-06 20:00:00,1.267173831775701,0.06034018691588785,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.041902803738317757
2014-11-06 21:00:00,0.28589405204460966,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.042317843866171004
2014-11-06 22:00:00,0.3156622889305816,0.05708818011257036,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04318198874296435
2014-11-06 23:00:00,0.19416666666666665,0.011947565543071161,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04403370786516854
2014-11-07 00:00:00,0.20099437148217636,0.04761726078799249,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04339399624765478
2014-11-07 01:00:00,0.17302242990654204,0.024482242990654206,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.045332710280373834
2014-11-07 02:00:00,0.18862313432835823,0.03174626865671642,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0442294776119403
2014-11-07 03:00:00,0.19290111940298507,0.038270522388059704,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04415298507462686
2014-11-07 04:00:00,0.1730766355140187,0.01796822429906542,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.043697196261682246
2014-11-07 05:00:00,0.20166168224299066,0.0538,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04386355140186916
2014-11-07 06:00:00,0.2905449438202247,0.1333370786516854,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04349812734082397
2014-11-07 07:00:00,0.28892641509433964,0.03842075471698113,1.8867924528301885e-05,0.0,0.0,0.0,0.0,0.058637735849056606,0.02,0.04307358490566038
2014-11-07 08:00:00,1.2188846880907371,0.06989981096408317,1.1201153119092628,0.0,0.0,0.0,0.0,0.0,0.02,0.042028355387523635
2014-11-07 09:00:00,0.9048373831775701,0.001,1.0884018691588786,5.607476635514018e-06,0.0,0.0,0.0,0.0,0.02,0.04248411214953271
2014-11-07 10:00:00,0.3694571428571429,0.05844952380952381,0.0,0.0,0.25012,0.0,0.0,0.0,0.02,0.04248190476190476
2014-11-07 11:00:00,0.9307444029850747,0.001,0.0,3.7313432835820897e-06,0.9289682835820895,0.0,0.0,0.0,0.02,0.042156716417910446
2014-11-07 12:00:00,0.8214860335195531,0.059059590316573554,0.0,0.6291061452513967,0.00016945996275605213,0.0,0.0,0.0,0.02,0.04311918063314712
2014-11-07 13:00:00,0.24584339622641507,0.03498490566037736,0.0,0.05253962264150943,0.0,0.0,0.015313207547169812,0.05728867924528302,0.02,0.04359622641509434
2014-11-07 14:00:00,0.17115769230769232,0.02620576923076923,0.0,3.846153846153846e-06,0.0,0.0,0.0,0.0,0.02,0.043530769230769234
2014-11-07 15:00:00,0.1893867069486405,0.03317522658610272,0.0,9.06344410876133e-06,0.0,0.0,0.0,0.0,0.02,0.043474320241691844
2014-11-07 16:00:00,0.38620169851380043,0.004044585987261146,0.0,0.0,0.0,0.0,0.028447983014861997,0.0593588110403397,0.019957537154989387,0.04183864118895966
2014-11-07 17:00:00,0.7074245810055866,0.05826815642458101,0.0,0.0,0.0,0.0,0.028197392923649908,0.0,0.02,0.041238361266294224
2014-11-07 18:00:00,1.2051294559099437,0.01201688555347092,0.0,0.0,0.0,0.0,0.028088180112570357,0.0,0.02,0.04181988742964353
2014-11-07 19:00:00,0.4504180790960452,0.06698493408662899,0.0,0.0,0.0,0.0,0.008129943502824859,0.0,0.02,0.04179661016949152
2014-11-07 20:00:00,0.33744756554307115,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04265543071161049
2014-11-07 21:00:00,0.419339552238806,0.06729104477611941,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04246455223880597
2014-11-07 22:00:00,0.3140261194029851,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04315485074626866
2014-11-07 23:00:00,0.2452602996254682,0.06600936329588016,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.043464419475655436
2014-11-08 00:00:00,0.14838504672897196,0.0010018691588785046,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04331214953271028
2014-11-08 01:00:00,0.21058955223880596,0.06598134328358209,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04441977611940298
2014-11-08 02:00:00,0.14817254174397032,0.0010092764378478664,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04693692022263451
2014-11-08 03:00:00,0.20249165120593693,0.05066604823747681,0.0,8.905380333951762e-05,0.0,0.0,0.0,0.0,0.02,0.04484601113172542
2014-11-08 04:00:00,0.16404814814814817,0.01565185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04479259259259259
2014-11-08 05:00:00,0.1891847014925373,0.031104477611940295,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04477611940298507
2014-11-08 06:00:00,0.16973469387755102,0.035369202226345084,0.0,0.005046382189239332,0.0,0.0,0.0,0.0,0.02,0.047467532467532464
2014-11-08 07:00:00,0.20773408239700372,0.007719101123595505,0.0,0.0,0.0,0.0,0.0,0.05382958801498128,0.02,0.04369288389513109
2014-11-08 08:00:00,0.2771806331471136,0.07179702048417133,0.0,0.0,0.0,0.0,0.0,0.1224096834264432,0.02,0.04282309124767225
2014-11-08 09:00:00,0.12232774674115456,0.001,0.0,0.0,0.0,0.0,0.0023631284916201117,0.0,0.02,0.04294972067039106
2014-11-08 10:00:00,0.3040820895522388,0.0712481343283582,0.0,0.0,0.0,0.0,0.037861940298507465,0.09943470149253732,0.02,0.043003731343283585
2014-11-08 11:00:00,0.5383501872659177,0.005112359550561798,0.0,0.0,0.0,0.0,0.007687265917602997,0.0,0.02,0.04308988764044944
2014-11-08 12:00:00,0.979585046728972,0.062310280373831774,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.043170093457943925
2014-11-08 13:00:00,0.9944163568773234,0.050633828996282534,0.0,0.0,0.7098345724907064,0.0,0.0,0.0,0.02,0.0424275092936803
2014-11-08 14:00:00,0.9281455223880597,0.11086380597014926,0.0,0.0,0.5271361940298508,0.0,0.004059701492537314,0.0,0.02,0.042865671641791045
2014-11-08 15:00:00,1.2181074074074074,0.05796296296296296,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.042524074074074075
2014-11-08 16:00:00,1.1856771799628942,0.03363079777365492,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.041918367346938774
2014-11-08 17:00:00,0.7736629213483146,0.04430524344569288,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04199438202247191
2014-11-08 18:00:00,1.3000714285714288,0.07092481203007518,0.0,0.0,0.0,0.0,0.022095864661654138,0.0,0.02,0.041430451127819554
2014-11-08 19:00:00,0.3735872420262664,0.015941838649155722,0.0,0.0,0.0,0.0,0.02528142589118199,0.0,0.02,0.04302251407129456
2014-11-08 20:00:00,0.42170631970260225,0.03761710037174721,0.0,0.0,0.0,0.0,0.019907063197026023,0.04801672862453532,0.02,0.043122676579925655
2014-11-08 21:00:00,0.2897771535580524,0.05178277153558052,0.0,0.0,1.8726591760299625e-06,0.0,0.000554307116104869,0.0,0.02,0.043479400749063674
2014-11-08 22:00:00,0.24872324723247233,0.010190036900369003,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04363284132841329
2014-11-08 23:00:00,0.242875,0.044352611940298506,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04427611940298507
2014-11-09 00:00:00,0.18711070110701106,0.04120664206642066,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04465682656826569
2014-11-09 01:00:00,0.15764192949907235,0.009831168831168831,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04557513914656772
2014-11-09 02:00:00,0.1843290203327172,0.05209981515711645,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.045713493530499076
2014-11-09 03:00:00,0.17336822429906543,0.006123364485981308,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04445233644859813
2014-11-09 04:00:00,0.2018537037037037,0.04468333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0442425925925926
2014-11-09 05:00:00,0.16599815837937384,0.030607734806629837,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.043836095764272553
2014-11-09 06:00:00,0.1620093109869646,0.019804469273743016,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04435567970204842
2014-11-09 07:00:00,0.2623526119402985,0.04913059701492537,0.0,0.00011940298507462687,0.0,0.0,0.0,0.037593283582089555,0.02,0.044121268656716416
2014-11-09 08:00:00,0.32150746268656716,0.00691044776119403,0.02122761194029851,1.8656716417910445e-05,0.0,0.0,0.0,0.18575746268656715,0.02,0.04321455223880597
2014-11-09 09:00:00,1.6009,0.057,1.4272833333333332,0.0,0.0,0.0,0.0,0.0,0.02,0.04217777777777778
2014-11-09 10:00:00,2.087420856610801,0.033405959031657356,1.2560782122905028,1.8621973929236498e-06,0.0,0.0,0.0,0.0,0.02,0.04264990689013035
2014-11-09 11:00:00,1.0878092592592592,0.025405555555555556,0.0,0.4217074074074074,0.0,0.0,0.0,0.0,0.02,0.04209629629629629
2014-11-09 12:00:00,0.9154664179104477,0.05608955223880597,0.0,0.06761567164179104,0.0,0.0,0.015083955223880598,0.05532835820895522,0.02,0.043003731343283585
2014-11-09 13:00:00,1.0682216014897579,0.01650465549348231,0.465780260707635,0.0,0.0,0.0,0.024007448789571693,0.0,0.02,0.04279515828677839
2014-11-09 14:00:00,2.6775652985074627,0.059195895522388055,1.426955223880597,3.7313432835820897e-06,0.0,0.0,0.0,0.0,0.02,0.0421884328358209
2014-11-09 15:00:00,1.6954599627560523,0.001953445065176909,0.32884543761638735,0.39663128491620114,0.0,0.0,0.0,0.0,0.02,0.04212662942271881
2014-11-09 16:00:00,0.3752929104477612,0.058300373134328363,0.0,0.06317723880597015,0.0,0.0,0.0,0.0,0.02,0.042972014925373135
2014-11-09 17:00:00,0.4802301886792453,0.004137735849056604,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04202264150943396
2014-11-09 18:00:00,1.7303150943396226,0.09027924528301887,0.0,0.0,0.18542830188679243,0.0,0.0,0.0,0.02,0.04093207547169811
2014-11-09 19:00:00,1.3542594696969696,0.009316287878787879,0.0,0.0,0.9737215909090908,0.0,0.0,0.0,0.02,0.042126893939393936
2014-11-09 20:00:00,0.4110074906367041,0.1257621722846442,0.0,0.0,2.247191011235955e-05,0.0,0.000599250936329588,0.0,0.02,0.04396067415730337
2014-11-09 21:00:00,0.31760828625235404,0.09348210922787195,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04307344632768361
2014-11-09 22:00:00,0.20960714285714285,0.008140977443609023,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04346616541353383
2014-11-09 23:00:00,0.25480827067669176,0.06879323308270677,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04482706766917293
2014-11-10 00:00:00,0.18180000000000002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.044625806451612904
2014-11-10 01:00:00,,,,,,,,,,
2014-11-10 02:00:00,,,,,,,,,,
2014-11-10 03:00:00,,,,,,,,,,
2014-11-10 04:00:00,,,,,,,,,,
2014-11-10 05:00:00,,,,,,,,,,
2014-11-10 06:00:00,,,,,,,,,,
2014-11-10 07:00:00,,,,,,,,,,
2014-11-10 08:00:00,,,,,,,,,,
2014-11-10 09:00:00,,,,,,,,,,
2014-11-10 10:00:00,,,,,,,,,,
2014-11-10 11:00:00,,,,,,,,,,
2014-11-10 12:00:00,,,,,,,,,,
2014-11-10 13:00:00,0.34572613065326635,0.08563819095477387,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04464321608040201
2014-11-10 14:00:00,0.1868462962962963,0.03981851851851852,0.0,0.0,0.0,0.0,0.013648148148148149,0.06526296296296295,0.02,0.044062962962962963
2014-11-10 15:00:00,0.1771981308411215,0.03832710280373832,0.0,0.0,0.0,0.0,0.00022803738317757008,0.0,0.02,0.04310841121495327
2014-11-10 16:00:00,0.22814205607476634,0.05621682242990654,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.042899065420560746
2014-11-10 17:00:00,0.18029681274900397,0.007772908366533865,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04143625498007968
2014-11-10 18:00:00,1.7422186666666666,0.046128,0.304768,0.30110933333333334,0.0,0.0,0.00456,0.0,0.02,0.04137866666666667
2014-11-10 19:00:00,2.144908355795148,0.053466307277628036,1.3938140161725066,0.03620485175202156,0.0,0.0,0.009307277628032346,0.0,0.02,0.04080323450134771
2014-11-10 20:00:00,1.144830808080808,0.015169191919191919,0.8288459595959596,0.0,0.0,0.0,0.0,0.0,0.02,0.04216414141414141
2014-11-10 21:00:00,0.31695936794582397,0.039151241534988716,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04194356659142212
2014-11-10 22:00:00,0.30194274809160304,0.04958778625954199,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0432442748091603
2014-11-10 23:00:00,0.17760861423220972,0.021380149812734082,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04341198501872659
2014-11-11 00:00:00,0.19481015037593985,0.027827067669172933,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04320300751879699
2014-11-11 01:00:00,0.1836803738317757,0.0473607476635514,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04394205607476635
2014-11-11 02:00:00,0.20114124293785313,0.05793973634651601,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.044363465160075326
2014-11-11 03:00:00,0.2576498127340824,0.09900749063670412,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04490074906367041
2014-11-11 04:00:00,0.16837265917602998,0.010825842696629213,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04491947565543071
2014-11-11 05:00:00,0.1843653483992467,0.04775141242937853,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.044248587570621466
2014-11-11 06:00:00,0.2211842105263158,0.048712406015037596,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0431296992481203
2014-11-11 07:00:00,0.34770888468809075,0.02125330812854442,0.0,0.0,0.0,0.0,0.0,0.1390321361058601,0.02,0.042502835538752365
2014-11-11 08:00:00,0.17245009416195856,0.034506591337099816,0.0,0.0,0.0,0.0,0.0,0.0001016949152542373,0.02,0.042
2014-11-11 09:00:00,0.12548674242424243,0.05024431818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04362878787878788
2014-11-11 10:00:00,0.13617757009345793,0.014992523364485982,0.0,0.0,3.738317757009346e-06,0.0,0.0,0.0,0.02,0.04422616822429907
2014-11-11 11:00:00,0.6202546468401486,0.03529182156133829,0.0,0.0,0.5432862453531598,0.0,0.0,0.0,0.02,0.043847583643122676
2014-11-11 12:00:00,0.6692253258845438,0.04974860335195531,0.0,0.0,0.5769664804469273,0.0,0.0,0.0,0.02,0.044145251396648044
2014-11-11 13:00:00,0.10089925373134329,0.0021753731343283583,0.0,0.0,0.00020149253731343284,0.0,0.0,0.0,0.02,0.04439179104477612
2014-11-11 14:00:00,0.16311481481481482,0.04833888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.044162962962962966
2014-11-11 15:00:00,0.21854730983302412,0.041588126159554734,0.0,0.0,0.0,0.0,0.009480519480519482,0.0,0.02,0.04339517625231911
2014-11-11 16:00:00,0.2484582560296846,0.009183673469387756,0.0,0.0,0.0,0.0,0.019827458256029686,0.0,0.02,0.04217254174397032
2014-11-11 17:00:00,0.6793644859813085,0.04826542056074767,0.0,0.0,0.0,0.0,0.020831775700934578,0.0,0.02,0.04234579439252337
2014-11-11 18:00:00,1.691234521575985,0.04027767354596623,0.0,0.0,0.0,0.0,0.01970919324577861,0.0,0.02,0.04093245778611632
2014-11-11 19:00:00,0.7695786516853933,0.045580524344569294,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04228277153558052
2014-11-11 20:00:00,0.6101787709497206,0.05317690875232775,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.042601489757914335
2014-11-11 21:00:00,0.5666560747663552,0.02435514018691589,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04282616822429907
2014-11-11 22:00:00,0.5460205223880596,0.04876679104477612,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04302985074626866
2014-11-11 23:00:00,0.4696888888888889,0.02530185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04389074074074074
2014-11-12 00:00:00,0.49831111111111115,0.03746851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04398148148148148
2014-11-12 01:00:00,0.459330241187384,0.03466790352504638,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04383116883116883
2014-11-12 02:00:00,0.44930000000000003,0.022244444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04417962962962963
2014-11-12 03:00:00,0.46276623376623377,0.05051576994434137,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04473283858998145
2014-11-12 04:00:00,0.4530388888888889,0.0010092592592592592,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.044840740740740744
2014-11-12 05:00:00,0.5089383177570094,0.07014392523364486,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.044114018691588784
2014-11-12 06:00:00,0.4416041275797373,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0430187617260788
2014-11-12 07:00:00,0.6214764595103578,0.06697928436911488,0.0,0.0,0.0,0.0,0.0,0.10363276836158192,0.02,0.042911487758945384
2014-11-12 08:00:00,0.5202358490566038,0.03321886792452831,0.0,0.0,0.0,0.0,0.0,0.04739811320754717,0.02,0.042773584905660376
2014-11-12 09:00:00,0.4492476547842401,0.03482363977485929,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0424577861163227
2014-11-12 10:00:00,0.4389737827715356,0.11754307116104869,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04350187265917603
2014-11-12 11:00:00,0.7176955719557195,0.05096125461254613,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.045154981549815496
2014-11-12 12:00:00,0.41006122448979593,0.006896103896103896,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.044578849721706865
2014-11-12 13:00:00,0.5382118959107807,0.06715985130111524,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.043929368029739777
2014-11-12 14:00:00,0.6158892988929889,0.0010092250922509225,0.2567767527675277,0.0,0.0,0.0,0.0028948339483394836,0.0,0.02,0.043706642066420665
2014-11-12 15:00:00,1.4106011131725418,0.08010760667903526,0.9024378478664192,0.0,0.0,0.0,0.043042671614100185,0.0,0.02,0.043137291280148427
2014-11-12 16:00:00,0.5582849162011173,0.001031657355679702,0.0,0.0,0.0,0.0,0.023603351955307262,0.0,0.02,0.04240782122905028
2014-11-12 17:00:00,0.6043452157598499,0.04919887429643527,0.0,0.0,0.0,0.0,0.0029418386491557222,0.0,0.02,0.04241463414634146
2014-11-12 18:00:00,1.743513157894737,0.0381484962406015,0.0,0.0,0.0,0.0,0.02768045112781955,0.0,0.02,0.041665413533834586
2014-11-12 19:00:00,0.8164943181818182,0.06966477272727273,0.0,0.0,0.0,0.0,0.016625,0.0,0.02,0.042147727272727274
2014-11-12 20:00:00,0.7499279112754159,0.011696857670979667,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0428724584103512
2014-11-12 21:00:00,0.6075588235294117,0.05695220588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.042983455882352944
2014-11-12 22:00:00,0.5561918819188192,0.014804428044280442,0.0,0.0,0.0,0.0,0.024332103321033208,0.0,0.02,0.04271217712177122
2014-11-12 23:00:00,0.561674074074074,0.06133518518518518,0.0,0.0,0.0,0.0,0.027827777777777778,0.0,0.02,0.043835185185185185
2014-11-13 00:00:00,0.46975824175824177,0.0088992673992674,0.0,0.0,0.0,0.0,0.0278992673992674,0.0,0.02,0.04424175824175824
2014-11-13 01:00:00,0.4876611418047882,0.05615653775322284,0.0,0.0,0.0,0.0,0.007261510128913444,0.0,0.02,0.0444548802946593
2014-11-13 02:00:00,0.4238249534450652,0.011890130353817504,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04460707635009311
2014-11-13 03:00:00,0.5053654916512059,0.05178293135435992,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04466233766233766
2014-11-13 04:00:00,0.4739166666666667,0.016394444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04476851851851852
2014-11-13 05:00:00,0.4857070895522388,0.044264925373134326,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.044570895522388056
2014-11-13 06:00:00,0.4775158878504673,0.022710280373831774,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0436392523364486
2014-11-13 07:00:00,0.6150919324577862,0.054752345215759855,0.0,0.0,0.0,0.0,0.0,0.04678424015009381,0.02,0.04272232645403377
2014-11-13 08:00:00,0.41038175046554937,0.012590316573556797,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04234450651769087
2014-11-13 09:00:00,0.3905671641791045,0.056776119402985076,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.043796641791044776
2014-11-13 10:00:00,0.36791525423728816,0.005096045197740113,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04303766478342749
2014-11-13 11:00:00,0.4242891791044776,0.05996641791044776,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0430615671641791
2014-11-13 12:00:00,0.35895,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04282962962962963
2014-11-13 13:00:00,0.4075264150943396,0.05945094339622641,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04284150943396227
2014-11-13 14:00:00,0.39413966480446927,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04275977653631285
2014-11-13 15:00:00,0.48155307262569835,0.060670391061452514,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04293109869646183
2014-11-13 16:00:00,0.4118134328358209,0.000996268656716418,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04341977611940298
2014-11-13 17:00:00,1.3720093808630396,0.10403001876172609,0.0,0.0,0.6818574108818011,0.0,0.02127392120075047,0.0,0.02,0.04172420262664165
2014-11-13 18:00:00,2.1618123827392117,0.09591557223264541,0.0,0.0,0.5581444652908069,0.0,0.02893621013133208,0.04231894934333959,0.02,0.040787992495309566
2014-11-13 19:00:00,0.8760057471264368,0.06022030651340996,0.0,0.0,0.0,0.0,0.019379310344827587,0.0,0.02,0.04211877394636015
2014-11-13 20:00:00,0.5351088560885608,0.004287822878228782,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.041645756457564576
2014-11-13 21:00:00,0.5606273062730627,0.07710885608856088,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04231180811808118
2014-11-13 22:00:00,0.4807177121771218,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.043494464944649446
2014-11-13 23:00:00,0.520961254612546,0.07119926199261993,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.043911439114391146
2014-11-14 00:00:00,0.44404621072088724,0.004853974121996302,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04436044362292052
2014-11-14 01:00:00,0.45970370370370367,0.05286296296296296,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.044838888888888886
2014-11-14 02:00:00,0.43879444444444443,0.02020925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.044535185185185185
2014-11-14 03:00:00,0.455964552238806,0.0360634328358209,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04490858208955224
2014-11-14 04:00:00,0.4635425925925926,0.034605555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04481111111111111
2014-11-14 05:00:00,0.4442152133580705,0.02044155844155844,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0440278293135436
2014-11-14 06:00:00,0.5942722222222222,0.049281481481481475,0.0,0.0,0.0,0.0,0.0,0.05861851851851852,0.02,0.0433537037037037
2014-11-14 07:00:00,0.6498051948051948,0.01238961038961039,0.0,0.0,0.0,0.0,0.0,0.13151762523191096,0.02,0.042903525046382195
2014-11-14 08:00:00,1.1772104283054003,0.06036126629422719,0.0,0.0,0.62668156424581,0.0,0.0,0.010547486033519553,0.02,0.043059590316573554
2014-11-14 09:00:00,1.0160890538033396,0.0062912801484230054,0.0,0.0,0.5023896103896104,0.0,0.0,0.0,0.02,0.04283487940630798
2014-11-14 10:00:00,0.45887150837988827,0.06237057728119181,0.0,0.0,7.076350093109868e-05,0.0,0.0,0.0,0.02,0.04363687150837989
2014-11-14 11:00:00,0.3735344506517691,0.0010018621973929237,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04434078212290503
2014-11-14 12:00:00,0.43521933085501857,0.06668029739776953,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.043353159851301115
2014-11-14 13:00:00,0.39225092936802974,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04390706319702602
2014-11-14 14:00:00,0.37432342007434943,0.06637918215613382,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.043347583643122675
2014-11-14 15:00:00,0.4186567717996289,0.006671614100185529,0.0,0.0,0.0,0.0,0.006864564007421151,0.0,0.02,0.04312801484230056
2014-11-14 16:00:00,0.7521940298507462,0.06163992537313433,0.0,0.0,0.0,0.0,0.032707089552238805,0.0,0.02,0.04302425373134328
