time,main,fridge-freezer,washing_machine,television_site,microwave,kettle,toaster,bread-maker,game_console,hi-fi
2014-12-21 04:00:00,0.16897115384615383,0.02903846153846154,0.00022692307692307693,0.015748076923076924,0.0,0.0,0.0,0.0,0.0,5.576923076923077e-05
2014-12-21 05:00:00,0.17980190476190475,0.0648952380952381,0.0002380952380952381,0.018363809523809525,0.0,0.0,0.0,0.0,0.0,3.0476190476190475e-05
2014-12-21 06:00:00,0.1968809980806142,0.03781190019193858,0.00017466410748560458,0.014821497120921305,0.0,0.0,0.0,0.0,0.0,9.596928982725528e-06
2014-12-21 07:00:00,0.23671510516252392,0.04517782026768642,0.0001835564053537285,0.006994263862332696,0.0,0.0,0.0,0.0,0.0,2.48565965583174e-05
2014-12-21 08:00:00,0.23964990328820115,0.05369439071566731,0.00017794970986460349,0.006992263056092843,0.0,0.0,0.0,0.0,0.0,1.9342359767891684e-06
2014-12-21 09:00:00,0.30665009560229445,0.0277112810707457,0.0001051625239005736,0.007,0.030263862332695984,0.0,0.0,0.0,0.0,0.0
2014-12-21 10:00:00,0.4265984703632887,0.05933652007648183,7.648183556405353e-06,0.006994263862332696,0.030137667304015296,0.08617208413001912,0.029764818355640536,0.0,0.0,0.0
2014-12-21 11:00:00,0.23769481765834935,0.029322456813819578,0.0,0.006990403071017275,0.0,0.0,0.0,7.677543186180422e-06,0.0,3.838771593090211e-06
2014-12-21 12:00:00,0.20194241842610364,0.05930518234165067,0.0,0.006998080614203455,0.0,0.0,0.0,0.040468330134357,0.0,1.9193857965451054e-06
2014-12-21 13:00:00,0.5323409961685823,0.047775862068965516,0.0,0.006996168582375479,0.19163218390804598,0.0,0.0,0.21263793103448275,0.0,1.9157088122605362e-06
2014-12-21 14:00:00,0.44558157389635317,0.06719769673704414,0.0,0.006992322456813819,0.1353704414587332,0.0,0.0,0.0255489443378119,0.0,3.838771593090211e-06
2014-12-21 15:00:00,0.3331573896353167,0.03791938579654511,0.0,0.02531285988483685,0.0,0.0,0.0,0.0,0.034174664107485604,1.9193857965451054e-06
2014-12-21 16:00:00,0.4449110251450677,0.05852804642166344,0.0,0.023295938104448743,0.0,0.02834816247582205,0.0,0.0,0.029473887814313347,0.0
2014-12-21 17:00:00,1.1031038461538463,0.05159807692307693,0.0,0.04119807692307693,0.0,0.09047307692307692,0.0,0.0,0.024515384615384616,0.0
2014-12-21 18:00:00,0.569642166344294,0.06804448742746615,0.0,0.048611218568665376,0.0,0.06774854932301741,0.0,0.0,0.01848742746615087,5.802707930367505e-06
2014-12-21 19:00:00,0.38403682170542636,0.03386434108527132,0.0,0.048162790697674415,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-21 20:00:00,0.4381040462427746,0.056115606936416186,0.0,0.029930635838150286,0.0,0.0,0.0,0.0,0.037495183044316,3.853564547206165e-06
2014-12-21 21:00:00,0.35468199233716474,0.040626436781609196,0.0,0.006988505747126437,0.0,0.06859961685823755,0.0,0.0,0.0,0.01196360153256705
2014-12-21 22:00:00,0.2858901734104046,0.03857225433526011,0.0,0.0069961464354527944,0.0,0.0,0.0,0.0,0.0,0.03199421965317919
2014-12-21 23:00:00,0.26975623800383874,0.05296353166986564,0.011792706333973129,0.006992322456813819,0.0,0.0,0.0,0.0,0.0,0.03218042226487524
2014-12-22 00:00:00,0.255263862332696,0.03281070745697897,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.027722753346080306
2014-12-22 01:00:00,0.21276346153846154,0.06131923076923077,0.0,0.006994230769230769,0.0,0.0,0.0,0.0,0.0,4.038461538461539e-05
2014-12-22 02:00:00,0.15241074856046066,0.03233397312859885,0.0,0.007,0.0,0.0,0.0,0.0,0.0,9.596928982725528e-06
2014-12-22 03:00:00,0.1568895238095238,0.059653333333333336,0.0,0.007007619047619047,0.0,0.0,0.0,0.0,0.0,1.5238095238095238e-05
2014-12-22 04:00:00,0.16289885496183207,0.03292175572519084,0.0,0.015551526717557251,0.0,0.0,0.0,0.0,0.0,1.9083969465648855e-05
2014-12-22 05:00:00,0.1673655303030303,0.06078598484848485,0.0,0.01822537878787879,0.0,0.0,0.0,0.0,0.0,7.575757575757576e-06
2014-12-22 06:00:00,0.23653308128544423,0.040960302457466916,0.0,0.012892249527410207,0.0,0.0,0.0,0.0,0.0,9.45179584120983e-06
2014-12-22 07:00:00,0.37955809523809525,0.06096190476190476,0.0,0.00699047619047619,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-22 08:00:00,0.5045954198473283,0.05519274809160305,0.0,0.006996183206106871,0.0,0.1709351145038168,0.06845801526717557,0.0,0.0,0.0
2014-12-22 09:00:00,0.2607298850574713,0.08704214559386973,0.0,0.00699808429118774,0.0,0.0,0.0,0.0,0.0,3.8314176245210725e-06
2014-12-22 10:00:00,0.1707145593869732,0.048507662835249044,0.0,0.0069865900383141765,0.0,0.0,0.0,0.0,0.0,1.9157088122605362e-06
2014-12-22 11:00:00,0.18338076923076924,0.0772,0.0,0.006998076923076923,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-22 12:00:00,0.17113051823416506,0.047614203454894435,0.0,0.006998080614203455,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-22 13:00:00,0.1806769230769231,0.07565000000000001,0.0,0.006984615384615384,0.0,0.0,0.0,0.0,0.0,3.846153846153846e-06
2014-12-22 14:00:00,0.16911346153846155,0.045809615384615386,0.0,0.006994230769230769,0.0,0.0,0.0,0.0,0.0,5.76923076923077e-06
2014-12-22 15:00:00,0.20597884615384615,0.07484615384615384,0.0,0.006992307692307693,0.0,0.0,0.0,0.0,0.0,7.692307692307692e-06
2014-12-22 16:00:00,0.3182848948374761,0.042187380497131936,0.0,0.0069961759082217976,0.0,0.0,0.0,0.0008718929254302103,0.0,0.0
2014-12-22 17:00:00,0.6136319845857419,0.0705587668593449,0.0,0.0069961464354527944,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-22 18:00:00,1.240412331406551,0.06788824662813102,0.0,0.03916955684007707,0.0,0.10159344894026975,0.0,0.0,0.05890558766859345,0.0
2014-12-22 19:00:00,0.3710806142034549,0.06147600767754319,0.0,0.006990403071017275,0.0,0.08214203454894434,0.0,0.0,0.0,0.0
2014-12-22 20:00:00,0.4488110687022901,0.07091030534351145,0.0,0.047204198473282444,0.0,0.0,0.0,0.0,0.0756412213740458,1.9083969465648854e-06
2014-12-22 21:00:00,0.3353281853281853,0.047115830115830114,0.0,0.03493436293436294,0.0,0.0,0.0,0.0,0.004063706563706564,1.9305019305019305e-06
2014-12-22 22:00:00,0.43070881226053637,0.06959003831417623,0.0,0.06663793103448276,0.0,0.0,0.0,0.0,0.0,5.747126436781609e-06
2014-12-22 23:00:00,0.23863479923518163,0.039089866156787764,0.0,0.060560229445506694,0.0,0.0,0.0,0.0,0.0,1.1472275334608032e-05
2014-12-23 00:00:00,0.5175763358778626,0.06542748091603054,0.12879007633587786,0.007,0.0,0.0,0.0,0.0,0.0,1.9083969465648855e-05
2014-12-23 01:00:00,0.457632183908046,0.03613026819923372,0.1169367816091954,0.006992337164750958,0.0,0.0,0.0,0.0,0.0,1.532567049808429e-05
2014-12-23 02:00:00,0.16543702290076337,0.05999618320610687,0.0002461832061068702,0.006998091603053435,0.0,0.0,0.0,0.0,0.0,2.099236641221374e-05
2014-12-23 03:00:00,0.16223900573613767,0.037309751434034415,0.00019120458891013384,0.007011472275334608,0.0,0.0,0.0,0.0,0.0,2.676864244741874e-05
2014-12-23 04:00:00,0.18220038167938932,0.05091603053435114,0.00021374045801526718,0.015620229007633588,0.0,0.0,0.0,0.0,0.0,2.6717557251908397e-05
2014-12-23 05:00:00,0.17411387163561076,0.042507246376811594,0.00016977225672877845,0.018196687370600415,0.0,0.0,0.0,0.0,0.0,1.6563146997929607e-05
2014-12-23 06:00:00,0.22066666666666665,0.03363793103448276,0.00012260536398467432,0.014867816091954023,0.0,0.0,0.0,0.0,0.0,7.662835249042145e-06
2014-12-23 07:00:00,0.2902586206896552,0.06066475095785441,9.961685823754789e-05,0.00699808429118774,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-23 08:00:00,0.36727809523809524,0.03418857142857143,7.238095238095238e-05,0.007001904761904762,0.0,0.06679047619047618,0.0,0.0,0.0,3.8095238095238094e-06
2014-12-23 09:00:00,0.3469097888675624,0.06609213051823418,0.0,0.006994241842610364,0.0,0.05585796545105566,0.03177159309021113,0.0,0.0,3.838771593090211e-06
2014-12-23 10:00:00,0.1681281070745698,0.03353537284894838,0.0,0.006988527724665392,0.0,0.0,0.0,0.0,0.0,3.824091778202676e-06
2014-12-23 11:00:00,0.17552007648183557,0.06692734225621415,0.0,0.006994263862332696,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-23 12:00:00,0.1650648854961832,0.03626335877862596,0.0,0.006994274809160306,0.0,0.0,0.0,0.0,0.0,3.816793893129771e-06
2014-12-23 13:00:00,0.265021113243762,0.07086564299424183,0.0,0.006994241842610364,0.0,0.09260268714011516,0.0,0.0,0.0,3.838771593090211e-06
2014-12-23 14:00:00,0.18083908045977012,0.04192528735632184,0.0,0.006996168582375479,0.0,0.0,0.0,0.0,0.0,9.578544061302682e-06
2014-12-23 15:00:00,0.24926628352490424,0.06013026819923372,0.009044061302681993,0.007241379310344827,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-23 16:00:00,0.8503631178707225,0.040515209125475286,0.1390380228136882,0.05052471482889734,0.0,0.17013307984790874,0.0,0.0,0.07458745247148289,0.0
2014-12-23 17:00:00,0.6330651340996168,0.052509578544061304,0.0789022988505747,0.05185823754789272,0.0,0.0,0.0,0.0,0.0830823754789272,0.0
2014-12-23 18:00:00,0.5626184210526316,0.13440789473684212,3.9473684210526316e-05,0.05197368421052632,0.0,0.0,0.0,0.0,0.08318421052631579,0.0
2014-12-23 19:00:00,1.4246811926605505,0.12745642201834861,0.0,0.04990596330275229,0.0,0.0,0.0,0.0,0.06482339449541284,2.2935779816513764e-06
2014-12-23 20:00:00,0.37501724137931036,0.0813199233716475,0.0,0.04711877394636015,0.0,0.06331417624521073,0.0,0.0,0.0,0.0
2014-12-23 21:00:00,0.41545124282982787,0.08425047801147229,0.0,0.04787762906309752,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-23 22:00:00,0.35607101727447216,0.05733397312859885,0.0,0.04849712092130518,0.0,0.0,0.0,0.0,0.0,9.596928982725528e-06
2014-12-23 23:00:00,0.2879674952198853,0.08665009560229446,0.0,0.04821606118546846,0.0,0.0,0.0,0.0,0.0,3.824091778202676e-06
2014-12-24 00:00:00,0.255675,0.041275,0.0,0.04861923076923077,0.0,0.0,0.0,0.0,0.0,5.76923076923077e-06
2014-12-24 01:00:00,0.22013167938931297,0.08143129770992368,0.0,0.044427480916030535,0.0,0.0,0.0,0.0,0.0,1.3358778625954198e-05
2014-12-24 02:00:00,0.17721264367816092,0.0575919540229885,0.0,0.007015325670498084,0.0,0.0,0.0,0.0,0.0,3.256704980842912e-05
2014-12-24 03:00:00,0.20469142857142855,0.07650095238095238,0.0,0.007022857142857143,0.0,0.0,0.0,0.0,0.0,3.80952380952381e-05
2014-12-24 04:00:00,0.17702285714285712,0.04636,0.0,0.015634285714285715,0.0,0.0,0.0,0.0,0.0,2.666666666666667e-05
2014-12-24 05:00:00,0.19754318618042224,0.07034548944337811,0.0,0.018485604606525912,0.0,0.0,0.0,0.0,0.0,1.343570057581574e-05
2014-12-24 06:00:00,0.2656271510516252,0.06373613766730402,0.0,0.015175908221797324,0.0,0.0,0.0,0.0,0.0,3.824091778202677e-05
2014-12-24 07:00:00,0.33884923664122135,0.03722709923664122,0.0,0.007011450381679389,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-24 08:00:00,0.5763824091778202,0.08745124282982791,0.00012237093690248564,0.007017208413001912,0.0,0.09432122370936902,0.09075334608030593,0.0,0.0,1.912045889101338e-06
2014-12-24 09:00:00,0.48838049713193116,0.05550095602294455,0.0,0.06103441682600383,0.0,0.0,0.01001338432122371,0.0,0.07541300191204589,7.648183556405353e-06
2014-12-24 10:00:00,0.3701455938697318,0.0853352490421456,0.0,0.05649808429118774,0.0,0.0,0.0,0.0,0.0702624521072797,0.0
2014-12-24 11:00:00,0.17307692307692307,0.05360192307692308,0.0,0.007,0.0,0.0,0.0,0.0,0.0,7.692307692307692e-06
2014-12-24 12:00:00,0.18364107485604605,0.0639616122840691,0.0,0.006990403071017275,0.0,0.0,0.0,0.0,0.0,1.727447216890595e-05
2014-12-24 13:00:00,0.1685544933078394,0.05166347992351817,0.0,0.0069961759082217976,0.0,0.0,0.0,0.0,0.0,3.824091778202676e-06
2014-12-24 14:00:00,0.1808092485549133,0.07991907514450866,0.0,0.006994219653179191,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-24 15:00:00,0.16599423076923076,0.03828269230769231,0.0,0.006998076923076923,0.0,0.0,0.0,0.0,0.0,5.76923076923077e-06
2014-12-24 16:00:00,0.17276290630975144,0.05529254302103251,0.0,0.006994263862332696,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-24 17:00:00,0.16785277246653918,0.04189292543021032,0.0,0.006998087954110899,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-24 18:00:00,0.1700742857142857,0.04548,0.0,0.006984761904761905,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-24 19:00:00,0.18109788867562382,0.0712130518234165,0.0,0.006959692898272553,0.0,0.0,0.0,0.0,0.0,1.9193857965451054e-06
2014-12-24 20:00:00,0.16797307692307692,0.044125,0.0,0.006996153846153846,0.0,0.0,0.0,0.0,0.0,1.923076923076923e-06
2014-12-24 21:00:00,0.17160919540229883,0.04555555555555556,0.0,0.006996168582375479,0.0,0.0,0.0,0.0,0.0,1.9157088122605362e-06
2014-12-24 22:00:00,0.1673742802303263,0.05082149712092131,0.0,0.0069961612284069104,0.0,0.0,0.0,0.0,0.0,2.687140115163148e-05
2014-12-24 23:00:00,0.1655755258126195,0.02875908221797323,0.0,0.007003824091778203,0.0,0.0,0.0,0.0,0.0,3.824091778202677e-05
2014-12-25 00:00:00,0.16801149425287357,0.04972413793103449,0.0,0.00700383141762452,0.0,0.0,0.0,0.0,0.0,3.256704980842912e-05
2014-12-25 01:00:00,0.1650727969348659,0.03938697318007663,0.0,0.006996168582375479,0.0,0.0,0.0,0.0,0.0,2.8735632183908045e-05
2014-12-25 02:00:00,0.16400957854406129,0.03188888888888889,0.0,0.007,0.0,0.0,0.0,0.0,0.0,3.8314176245210727e-05
2014-12-25 03:00:00,0.17174952198852772,0.048552581261950285,0.0,0.007003824091778203,0.0,0.0,0.0,0.0,0.0,5.736137667304015e-05
2014-12-25 04:00:00,0.18556380952380952,0.04795809523809524,0.0,0.01551047619047619,0.0,0.0,0.0,0.0,0.0,7.047619047619046e-05
2014-12-25 05:00:00,0.17519731800766283,0.03512643678160919,0.0,0.018335249042145594,0.0,0.0,0.0,0.0,0.0,4.789272030651341e-05
2014-12-25 06:00:00,0.17244359464627151,0.03378776290630975,0.0,0.015061185468451243,0.0,0.0,0.0,0.0,0.0,2.2944550669216063e-05
2014-12-25 07:00:00,0.16928352490421458,0.059277777777777776,0.0,0.00700383141762452,0.0,0.0,0.0,0.0,0.0,1.9157088122605362e-06
2014-12-25 08:00:00,0.16537547892720306,0.029151340996168583,0.0,0.006992337164750958,0.0,0.0,0.0,0.0,0.0,2.10727969348659e-05
2014-12-25 09:00:00,0.16638666666666665,0.0296,0.0,0.007005714285714285,0.0,0.0,0.0,0.0,0.0,5.7142857142857145e-06
2014-12-25 10:00:00,0.1692832699619772,0.038057034220532325,0.0,0.006992395437262357,0.0,0.0,0.0,0.0,0.0,3.8022813688212926e-06
2014-12-25 11:00:00,0.16979277566539924,0.044692015209125475,0.0,0.006980988593155893,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-25 12:00:00,0.1667030651340996,0.02786015325670498,0.0,0.006996168582375479,0.0,0.0,0.0,0.0,0.0,3.8314176245210725e-06
2014-12-25 13:00:00,0.1671920152091255,0.027735741444866922,0.0,0.007,0.0,0.0,0.0,0.0,0.0,1.1406844106463879e-05
2014-12-25 14:00:00,0.16921497120921306,0.05310364683301343,0.0,0.006990403071017275,0.0,0.0,0.0,0.0,0.0,3.838771593090211e-06
2014-12-25 15:00:00,0.16581714285714286,0.029192380952380952,0.0,0.006998095238095238,0.0,0.0,0.0,0.0,0.0,9.523809523809525e-06
2014-12-25 16:00:00,0.166272030651341,0.03032950191570881,0.0,0.00699808429118774,0.0,0.0,0.0,0.0,0.0,1.9157088122605362e-06
2014-12-25 17:00:00,0.16618199233716477,0.027800766283524906,0.0,0.00699808429118774,0.0,0.0,0.0,0.0,0.0,3.8314176245210725e-06
2014-12-25 18:00:00,0.17368007662835247,0.04566283524904215,0.0,0.007,0.0,0.0,0.0,0.0,0.0,5.747126436781609e-06
2014-12-25 19:00:00,0.1851573896353167,0.047285988483685225,0.0,0.0069961612284069104,0.0,0.0,0.0,0.0,0.0,7.677543186180422e-06
2014-12-25 20:00:00,0.16758396946564885,0.031858778625954196,0.0,0.006998091603053435,0.0,0.0,0.0,0.0,0.0,1.9083969465648854e-06
2014-12-25 21:00:00,0.16683969465648854,0.03212022900763359,0.0,0.006998091603053435,0.0,0.0,0.0,0.0,0.0,3.816793893129771e-06
2014-12-25 22:00:00,0.16580268199233716,0.03096551724137931,0.0,0.007005747126436782,0.0,0.0,0.0,0.0,0.0,1.9157088122605363e-05
2014-12-25 23:00:00,0.17316666666666666,0.05779693486590038,0.0,0.007001915708812261,0.0,0.0,0.0,0.0,0.0,1.532567049808429e-05
2014-12-26 00:00:00,0.16456166982922202,0.027419354838709675,0.0,0.007007590132827325,0.0,0.0,0.0,0.0,0.0,2.846299810246679e-05
2014-12-26 01:00:00,0.16448076923076924,0.03043846153846154,0.0,0.007009615384615385,0.0,0.0,0.0,0.0,0.0,2.6923076923076923e-05
2014-12-26 02:00:00,0.1661281070745698,0.027080305927342254,0.0,0.0070019120458891014,0.0,0.0,0.0,0.0,0.0,4.2065009560229444e-05
2014-12-26 03:00:00,0.16461185468451242,0.027028680688336523,0.0,0.007009560229445507,0.0,0.0,0.0,0.0,0.0,5.736137667304015e-05
2014-12-26 04:00:00,0.19668068833652005,0.05727151051625239,0.0,0.015453154875717016,0.0,0.0,0.0,0.0,0.0,5.736137667304015e-05
2014-12-26 05:00:00,0.17663358778625954,0.02771946564885496,0.0,0.018400763358778625,0.0,0.0,0.0,0.0,0.0,3.2442748091603054e-05
2014-12-26 06:00:00,0.17209505703422054,0.028511406844106465,0.0,0.01325855513307985,0.0,0.0,0.0,0.0,0.0,1.711026615969582e-05
2014-12-26 07:00:00,0.1647326923076923,0.028151923076923074,0.0,0.006976923076923077,0.0,0.0,0.0,0.0,0.0,7.692307692307692e-06
2014-12-26 08:00:00,0.1674637404580153,0.02723854961832061,0.0,0.006998091603053435,0.0,0.0,0.0,0.0,0.0,1.1450381679389312e-05
2014-12-26 09:00:00,0.16547408829174665,0.02677543186180422,0.0,0.006998080614203455,0.0,0.0,0.0,0.0,0.0,1.1516314779270633e-05
2014-12-26 10:00:00,0.18305172413793105,0.05195593869731801,0.0,0.00700383141762452,0.0,0.0,0.0,0.0,0.0,2.490421455938697e-05
2014-12-26 11:00:00,0.16708429118773946,0.028925287356321838,0.0,0.007,0.0,0.0,0.0,0.0,0.0,1.1494252873563218e-05
2014-12-26 12:00:00,0.16519274809160306,0.02787786259541985,0.0,0.007001908396946564,0.0,0.0,0.0,0.0,0.0,5.725190839694656e-06
2014-12-26 13:00:00,0.16809351145038168,0.030360687022900762,0.0,0.007001908396946564,0.0,0.0,0.0,0.0,0.0,2.6717557251908397e-05
2014-12-26 14:00:00,0.16725095785440613,0.031685823754789275,0.0,0.006994252873563219,0.0,0.0,0.0,0.0,0.0,1.532567049808429e-05
2014-12-26 15:00:00,0.17200381679389312,0.05750190839694657,0.0,0.006994274809160306,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-26 16:00:00,0.16718809980806143,0.03167562380038388,0.0,0.00700383877159309,0.0,0.0,0.0,0.0,0.0,5.758157389635317e-06
2014-12-26 17:00:00,0.1674367816091954,0.030844827586206897,0.0,0.00699808429118774,0.0,0.0,0.0,0.0,0.0,1.9157088122605362e-06
2014-12-26 18:00:00,0.16720537428023033,0.03043953934740883,0.0,0.006992322456813819,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-26 19:00:00,0.16715961538461538,0.03031346153846154,0.0,0.0070019230769230775,0.0,0.0,0.0,0.0,0.0,5.76923076923077e-06
2014-12-26 20:00:00,0.16734608030592732,0.02911854684512428,0.0,0.006994263862332696,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-26 21:00:00,0.16810666666666665,0.02670857142857143,0.0,0.006994285714285715,0.0,0.0,0.0,0.0,0.0,1.9047619047619047e-06
2014-12-26 22:00:00,0.17009125475285172,0.0547148288973384,0.0,0.007,0.0,0.0,0.0,0.0,0.0,1.9011406844106463e-06
2014-12-26 23:00:00,0.16649809160305343,0.029479007633587788,0.0,0.007001908396946564,0.0,0.0,0.0,0.0,0.0,1.1450381679389312e-05
2014-12-27 00:00:00,0.1655163776493256,0.02982658959537572,0.0,0.007003853564547206,0.0,0.0,0.0,0.0,0.0,2.5048169556840077e-05
2014-12-27 01:00:00,0.16605353728489483,0.027344168260038243,0.0,0.007,0.0,0.0,0.0,0.0,0.0,2.8680688336520076e-05
2014-12-27 02:00:00,0.1646986564299424,0.02781957773512476,0.0,0.007,0.0,0.0,0.0,0.0,0.0,2.687140115163148e-05
2014-12-27 03:00:00,0.16479580152671755,0.027545801526717557,0.0,0.007,0.0,0.0,0.0,0.0,0.0,1.9083969465648855e-05
2014-12-27 04:00:00,0.17320689655172414,0.027810344827586205,0.0,0.015365900383141761,0.0,0.0,0.0,0.0,0.0,9.578544061302682e-06
2014-12-27 05:00:00,0.17599238095238096,0.029038095238095238,0.0,0.01844952380952381,0.0,0.0,0.0,0.0,0.0,7.619047619047619e-06
2014-12-27 06:00:00,0.17170666666666667,0.026598095238095237,0.0,0.013377142857142857,0.0,0.0,0.0,0.0,0.0,7.619047619047619e-06
2014-12-27 07:00:00,0.16791999999999999,0.02699238095238095,0.0,0.00703047619047619,0.0,0.0,0.0,0.0,0.0,7.619047619047619e-06
2014-12-27 08:00:00,0.16582061068702292,0.02648473282442748,0.0,0.007020992366412214,0.0,0.0,0.0,0.0,0.0,5.725190839694656e-06
2014-12-27 09:00:00,0.16794241842610363,0.03314011516314779,0.0,0.007023032629558541,0.0,0.0,0.0,0.0,0.0,1.9193857965451054e-06
2014-12-27 10:00:00,0.17266283524904213,0.05545019157088122,0.0,0.007015325670498084,0.0,0.0,0.0,0.0,0.0,9.578544061302682e-06
2014-12-27 11:00:00,0.165912213740458,0.02609351145038168,0.0,0.007019083969465649,0.0,0.0,0.0,0.0,0.0,5.725190839694656e-06
2014-12-27 12:00:00,0.16969274809160306,0.02691412213740458,0.0,0.007030534351145038,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-27 13:00:00,0.16921183206106868,0.02722709923664122,0.0,0.007011450381679389,0.0,0.0,0.0,0.0,0.0,3.816793893129771e-06
2014-12-27 14:00:00,0.1698637236084453,0.025869481765834933,0.0,0.007038387715930902,0.0,0.0,0.0,0.0,0.0,1.5355086372360844e-05
2014-12-27 15:00:00,0.16928761904761905,0.027422857142857145,0.0,0.007017142857142857,0.0,0.0,0.0,0.0,0.0,1.1428571428571429e-05
2014-12-27 16:00:00,0.16953625954198473,0.025528625954198476,0.0,0.007020992366412214,0.0,0.0,0.0,0.0,0.0,3.816793893129771e-06
2014-12-27 17:00:00,0.1661647509578544,0.026306513409961686,0.0,0.007019157088122605,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-27 18:00:00,0.1677533718689788,0.025934489402697495,1.3487475915221579e-05,0.00701926782273603,0.0,0.0,0.0,0.0,0.0,3.853564547206165e-06
2014-12-27 19:00:00,0.166042226487524,0.02669097888675624,0.0,0.007034548944337812,0.0,0.0,0.0,0.0,0.0,1.1516314779270633e-05
2014-12-27 20:00:00,0.16576481835564053,0.028250478011472274,0.0,0.007022944550669216,0.0,0.0,0.0,0.0,0.0,3.824091778202676e-06
2014-12-27 21:00:00,0.1658003838771593,0.02779270633397313,0.0,0.007009596928982726,0.0,0.0,0.0,0.0,0.0,1.1516314779270633e-05
2014-12-27 22:00:00,0.16558157389635317,0.02812092130518234,0.00042994241842610366,0.007021113243761996,0.0,0.0,0.0,0.0,0.0,1.1516314779270633e-05
2014-12-27 23:00:00,0.16466413662239088,0.025333965844402274,0.0,0.0070436432637571164,0.0,0.0,0.0,0.0,0.0,2.4667931688804556e-05
2014-12-28 00:00:00,0.16510687022900764,0.025633587786259543,0.0,0.007028625954198473,0.0,0.0,0.0,0.0,0.0,1.9083969465648855e-05
2014-12-28 01:00:00,0.1662680608365019,0.02544486692015209,0.0,0.0070399239543726235,0.0,0.0,0.0,0.0,0.0,3.041825095057034e-05
2014-12-28 02:00:00,0.16440648854961834,0.02701145038167939,0.0,0.007049618320610687,0.0,0.0,0.0,0.0,0.0,3.435114503816794e-05
2014-12-28 03:00:00,0.1641958174904943,0.0241425855513308,0.0,0.007064638783269963,0.0,0.0,0.0,0.0,0.0,4.752851711026616e-05
2014-12-28 04:00:00,0.17283301343570057,0.025422264875239922,0.0,0.015347408829174665,0.0,0.0,0.0,0.0,0.0,1.727447216890595e-05
2014-12-28 05:00:00,0.17539353612167302,0.025153992395437263,0.0,0.018433460076045627,0.0,0.0,0.0,0.0,0.0,4.5627376425855515e-05
2014-12-28 06:00:00,0.17303824091778203,0.025091778202676863,0.0,0.015334608030592735,0.0,0.0,0.0,0.0,0.0,1.5296367112810705e-05
2014-12-28 07:00:00,0.16609695817490497,0.023811787072243344,0.0,0.007005703422053232,0.0,0.0,0.0,0.0,0.0,2.8517110266159696e-05
2014-12-28 08:00:00,0.16760038240917782,0.025061185468451243,0.0,0.007005736137667304,0.0,0.0,0.0,0.0,0.0,3.824091778202676e-06
2014-12-28 09:00:00,0.16559692898272552,0.02598080614203455,0.0,0.007013435700575815,0.0,0.0,0.0,0.0,0.0,4.990403071017274e-05
2014-12-28 10:00:00,0.16658541266794627,0.025042226487523994,0.0,0.007009596928982726,0.0,0.0,0.0,0.0,0.0,2.111324376199616e-05
2014-12-28 11:00:00,0.1673097514340344,0.024063097514340347,0.0,0.0069961759082217976,0.0,0.0,0.0,0.0,0.0,1.9120458891013384e-05
2014-12-28 12:00:00,0.1659214559386973,0.027093869731800765,0.0,0.007011494252873563,0.0,0.0,0.0,0.0,0.0,1.532567049808429e-05
2014-12-28 13:00:00,0.16581573896353166,0.025155470249520154,0.0,0.007009596928982726,0.0,0.0,0.0,0.0,0.0,1.727447216890595e-05
2014-12-28 14:00:00,0.1655504761904762,0.025502857142857143,0.0,0.006996190476190476,0.0,0.0,0.0,0.0,0.0,1.3333333333333335e-05
2014-12-28 15:00:00,0.2236168582375479,0.026704980842911875,0.0,0.007001915708812261,0.0,0.0,0.0,0.0,0.0,1.9157088122605363e-05
2014-12-28 16:00:00,1.2000982658959538,0.045240847784200386,0.0,0.0069961464354527944,0.0,0.07427167630057804,0.0,0.0,0.0,0.0
2014-12-28 17:00:00,1.104782,0.054418,0.0,0.007,0.0,0.046844000000000004,0.0,0.0,0.0,2e-06
2014-12-28 18:00:00,1.1693813229571983,0.029282101167315177,0.0,0.006998054474708171,0.0,0.03446887159533074,0.0,0.0,0.0,0.02683852140077821
2014-12-28 19:00:00,0.6362034548944338,0.05549520153550863,0.0,0.006963531669865642,0.0,0.14763531669865643,0.0,0.0,0.0,0.03089827255278311
