time,main,blender,toaster,chest_freezer,fridge-freezer,washing_machine,dishwasher,television_site,microwave,k_mix
2014-06-15 07:00:00,0.40783916083916083,0.08766899766899768,0.050163170163170165,0.06676689976689977,0.050573426573426575,0.0,0.001641025641025641,0.04153146853146853,0.0,0.0
2014-06-15 08:00:00,0.92220366598778,0.07940122199592668,0.05145824847250509,0.06655804480651732,0.0,0.0,0.0015274949083503055,0.041578411405295314,0.0,0.0
2014-06-15 09:00:00,0.7949692307692308,0.07728131868131868,0.05098681318681319,0.06651648351648352,0.04715384615384615,0.0,0.0014791208791208792,0.04157582417582417,0.0,0.0
2014-06-15 10:00:00,0.286020618556701,0.03638350515463917,0.044327835051546395,0.06672577319587629,0.0,0.0,0.001554639175257732,0.041437113402061854,0.0,0.0
2014-06-15 11:00:00,0.563909604519774,0.0,0.04225800376647835,0.06668926553672316,0.04412806026365348,0.0,0.001527306967984934,0.0417834274952919,0.0,0.0
2014-06-15 12:00:00,0.6892789373814041,0.0,0.044252371916508534,0.06699051233396584,0.0,0.0,0.34391081593927897,0.04159392789373814,0.0,0.0
2014-06-15 13:00:00,0.9354933333333333,0.0,0.05128,0.06684166666666667,0.045448333333333334,0.0,0.6170516666666667,0.041536666666666666,0.0,0.0
2014-06-15 14:00:00,0.40952,0.0,0.05057333333333333,0.06683499999999999,0.0,0.0,0.00376,0.10683333333333332,0.0,0.0
2014-06-15 15:00:00,2.63212,0.0,0.050885,0.06692833333333333,0.052248333333333334,0.0,0.0013166666666666667,0.11684833333333333,0.0,0.0
2014-06-15 16:00:00,0.70856,0.018906666666666665,0.049705,0.067805,0.0,0.017466666666666665,0.0013016666666666667,0.04135833333333334,0.0,0.0
2014-06-15 17:00:00,1.526020905923345,0.09333101045296167,0.04811672473867595,0.06762891986062718,0.041076655052264814,0.5190905923344947,0.007585365853658536,0.07399825783972125,0.0,0.0
2014-06-15 18:00:00,0.8780173535791758,0.08096529284164859,0.050299349240780916,0.06727331887201736,0.039,0.10270932754880693,0.0006442516268980477,0.12101518438177873,0.029789587852494578,0.0
2014-06-15 19:00:00,0.8739140271493212,0.07758823529411765,0.0523552036199095,0.06720135746606334,0.038671945701357464,0.0,0.000667420814479638,0.12126696832579185,0.0,0.0
2014-06-15 20:00:00,0.9640877192982455,0.05674561403508772,0.0485548245614035,0.06712061403508772,0.033416666666666664,0.0,0.000668859649122807,0.12095175438596492,0.0,0.0
2014-06-15 21:00:00,0.2842390243902439,0.0,0.0493,0.06712682926829268,0.03678780487804878,0.0,0.0008195121951219511,0.044119512195121946,0.0,0.0
2014-06-15 22:00:00,0.25712723214285715,0.0,0.04921428571428572,0.06693526785714286,0.029935267857142858,0.0,0.0008526785714285714,0.04151116071428571,0.0,0.0
2014-06-15 23:00:00,0.228,0.0,0.04977752808988764,0.06690337078651686,0.007995505617977528,0.0,0.0008606741573033708,0.042060674157303364,0.0,0.0
2014-06-16 00:00:00,0.25960043196544275,0.0,0.05218574514038877,0.06704535637149028,0.03725917926565874,0.0,0.0009200863930885529,0.04195896328293737,0.0,0.0
2014-06-16 01:00:00,0.2585858585858586,0.0,0.0502037037037037,0.06697306397306398,0.03902693602693603,0.0,0.0009141414141414141,0.04161616161616162,0.0,0.0
2014-06-16 02:00:00,0.232555,0.0,0.05060666666666667,0.06680166666666666,0.014123333333333333,0.0,0.0009616666666666667,0.041775,0.0,0.0
2014-06-16 03:00:00,0.24217333333333335,0.0,0.045725,0.06648833333333333,0.025041666666666667,0.0,0.000915,0.043028333333333335,0.0,0.0
2014-06-16 04:00:00,0.2515133333333333,0.0,0.040975000000000004,0.066255,0.038968333333333334,0.0,0.00094,0.041555,0.0,0.0
2014-06-16 05:00:00,0.27292500000000003,0.047284999999999994,0.04790333333333334,0.06564,0.008016666666666667,0.0,0.000785,0.04181,0.0,0.0
2014-06-16 06:00:00,0.6650451505016722,0.09160702341137124,0.050675585284280934,0.06549331103678929,0.030936454849498328,0.0,0.0007625418060200669,0.04154682274247492,0.039864548494983276,0.0
2014-06-16 07:00:00,0.84317,0.08035833333333334,0.050668333333333336,0.06563166666666666,0.031751666666666664,0.42841833333333335,0.00062,0.04151666666666667,0.0,0.0
2014-06-16 08:00:00,0.51306151142355,0.07699648506151142,0.04918629173989455,0.06568014059753954,0.009022847100175747,0.08158699472759227,0.0006291739894551846,0.041432337434094905,0.0,0.0
2014-06-16 09:00:00,0.6272328042328043,0.004867724867724868,0.04874955908289242,0.06569664902998237,0.039820105820105825,0.04330864197530864,0.0007107583774250442,0.041529100529100534,0.0,0.0
2014-06-16 10:00:00,1.1589343339587241,0.0,0.04007692307692308,0.06549343339587242,0.0,0.343765478424015,0.0005103189493433396,0.04127392120075047,0.0,0.0
2014-06-16 11:00:00,1.8349239332096474,0.0,0.04129870129870129,0.06543228200371057,0.042545454545454546,0.19913729128014843,0.0004322820037105751,0.041118738404452695,0.0,0.0
2014-06-16 12:00:00,1.1130365217391305,0.0,0.05112,0.06555130434782609,0.037113043478260874,0.08048695652173914,0.00035999999999999997,0.04110086956521739,0.0,0.0
2014-06-16 13:00:00,0.3685411334552102,0.0,0.04904387568555759,0.0656563071297989,0.0024149908592321755,0.0,0.00045886654478976234,0.041096892138939675,0.0,0.0
2014-06-16 14:00:00,0.3081731448763251,0.0,0.04889929328621909,0.06581448763250883,0.043265017667844526,0.0,0.0005671378091872791,0.04106007067137809,0.0,0.0
2014-06-16 15:00:00,0.5086148531951641,0.08222452504317788,0.04999827288428325,0.06572020725388601,0.00544559585492228,0.0,0.00040414507772020724,0.0916321243523316,0.0,0.0
2014-06-16 16:00:00,1.4211627516778524,0.08228523489932886,0.049560402684563756,0.06576510067114094,0.044986577181208055,0.0,0.0002197986577181208,0.10111241610738254,0.0,0.0
2014-06-16 17:00:00,1.509732441471572,0.07726923076923077,0.0500133779264214,0.06583779264214047,0.04276588628762542,0.4818545150501672,0.0003578595317725752,0.0970752508361204,0.0,0.0
2014-06-16 18:00:00,1.458575,0.07598666666666666,0.04962833333333333,0.06544499999999999,0.004731666666666666,0.12445,0.49772500000000003,0.09540833333333333,0.0,0.0
2014-06-16 19:00:00,1.08385,0.032659999999999995,0.04782,0.06583,0.04516333333333333,0.058811666666666665,0.4319716666666667,0.12024833333333333,0.0,0.0
2014-06-16 20:00:00,0.4989366666666667,0.0,0.04282,0.06583166666666666,0.044583333333333336,0.0,0.001375,0.12028666666666667,0.0,0.0
2014-06-16 21:00:00,0.5061316666666666,0.0,0.042534999999999996,0.06593,0.00333,0.0,0.0015483333333333334,0.12031166666666666,0.0,0.0
2014-06-16 22:00:00,0.32573,0.0,0.048924999999999996,0.06594333333333333,0.04494,0.0,0.0015433333333333332,0.04378166666666666,0.0,0.0
2014-06-16 23:00:00,0.26244,0.0,0.05096666666666667,0.06604833333333333,0.00487,0.0,0.0016066666666666666,0.04080333333333334,0.0,0.0
2014-06-17 00:00:00,0.29478333333333334,0.0,0.050935,0.065995,0.038821666666666664,0.0,0.0017150000000000002,0.04127,0.0,0.0
2014-06-17 01:00:00,0.28995499999999996,0.0,0.050965,0.065895,0.03630333333333333,0.0,0.0017166666666666665,0.040825,0.0,0.0
2014-06-17 02:00:00,0.25382,0.0059233333333333325,0.041278333333333334,0.065885,0.006405,0.0,0.0017666666666666666,0.040979999999999996,0.0,0.0
2014-06-17 03:00:00,0.40135333333333334,0.096025,0.04029666666666667,0.06577,0.04183666666666667,0.0,0.0018016666666666667,0.04122,0.0,0.0
2014-06-17 04:00:00,0.3363683333333333,0.08140333333333334,0.05117666666666667,0.06557500000000001,0.0,0.0,0.0017050000000000001,0.04093666666666667,0.0,0.0
2014-06-17 05:00:00,0.40812333333333334,0.069145,0.05061,0.06485500000000001,0.041055,0.0,0.0016183333333333334,0.04077833333333333,0.0,0.0
2014-06-17 06:00:00,0.5810735785953177,0.0,0.05113712374581939,0.06484615384615385,0.02366722408026756,0.0,0.0015501672240802674,0.04065551839464883,0.0,0.0
2014-06-17 07:00:00,0.39634833333333336,0.0,0.045185,0.06472499999999999,0.015288333333333334,0.0,0.0012749999999999999,0.04067333333333333,0.0,0.0
2014-06-17 08:00:00,0.7572504201680672,0.0,0.04005042016806723,0.06463361344537814,0.03997142857142857,0.0,0.0014134453781512607,0.07952773109243698,0.0,0.0
2014-06-17 09:00:00,1.1148414023372286,0.0,0.050514190317195326,0.06497662771285477,0.0,0.0,0.0005609348914858097,0.041215358931552586,0.0,0.0
2014-06-17 10:00:00,0.5432233333333334,0.05502666666666666,0.04802833333333333,0.06522666666666667,0.042825,0.0,0.0,0.041155000000000004,0.051623333333333334,0.0
2014-06-17 11:00:00,0.34068792710706153,0.08510933940774487,0.04690888382687927,0.06516628701594533,0.0,0.0,7.74487471526196e-05,0.04083826879271071,0.0,0.0
2014-06-17 12:00:00,0.5840565110565111,0.08365110565110566,0.07378132678132679,0.0692948402948403,0.06237100737100737,0.0,7.371007371007371e-05,0.03755528255528255,0.0,0.0
2014-06-17 13:00:00,0.39680133555926544,0.046357262103505846,0.04917195325542571,0.06667278797996662,0.0,0.0,3.6727879799666106e-05,0.03813689482470785,0.0,0.0
2014-06-17 14:00:00,0.3438083333333333,0.0,0.049291666666666664,0.067325,0.042313333333333335,0.0,6.666666666666667e-05,0.03775166666666666,0.0,0.0
2014-06-17 15:00:00,0.24816833333333332,0.0,0.049765000000000004,0.06734,0.0,0.0,0.00012166666666666668,0.03844166666666667,0.0,0.0
2014-06-17 16:00:00,0.8418025594149908,0.004623400365630713,0.04783363802559415,0.06740950639853747,0.051043875685557585,0.0,0.003413162705667276,0.03711517367458867,0.0,0.0
2014-06-17 17:00:00,1.2436415094339623,0.0,0.04716226415094339,0.06731698113207547,0.033949056603773585,0.0,0.764045283018868,0.05346792452830189,0.0,0.0
2014-06-17 18:00:00,1.3659013377926421,0.0,0.049290969899665554,0.06718896321070233,0.010839464882943144,0.5106772575250836,0.2105401337792642,0.09349498327759197,0.0,0.0
2014-06-17 19:00:00,0.7153416666666667,0.0,0.05003166666666667,0.06721166666666667,0.015,0.116385,0.0014216666666666666,0.117085,0.0,0.0
2014-06-17 20:00:00,0.509375,0.0,0.05022833333333333,0.06752833333333333,0.032975000000000004,0.037156666666666664,0.001665,0.11354,0.0,0.0
2014-06-17 21:00:00,0.35235858585858587,0.0,0.04972053872053872,0.06745117845117846,0.008021885521885522,0.0,0.0016616161616161615,0.03692424242424242,0.0,0.0
2014-06-17 22:00:00,0.3508588435374149,0.0,0.042835034013605444,0.06728401360544219,0.035183673469387756,0.0,0.001663265306122449,0.037224489795918365,0.0,0.0
2014-06-17 23:00:00,0.28116385135135136,0.0,0.04140202702702703,0.06731756756756757,0.0,0.0,0.0017094594594594594,0.03768074324324324,0.0,0.0
2014-06-18 00:00:00,0.2648383333333333,0.0,0.047626666666666664,0.06721833333333334,0.04426,0.0,0.0017283333333333332,0.036851666666666665,0.0,0.0
2014-06-18 01:00:00,0.2148277591973244,0.0,0.049336120401337794,0.06710535117056857,0.0,0.0,0.0016722408026755853,0.03691137123745819,0.0,0.0
2014-06-18 02:00:00,0.2608833333333333,0.0,0.04986666666666667,0.066965,0.04501,0.0,0.0016816666666666666,0.03717666666666667,0.0,0.0
2014-06-18 03:00:00,0.21555833333333332,0.0,0.049951666666666665,0.06699833333333334,0.0,0.0,0.0017516666666666668,0.036928333333333334,0.0,0.0
2014-06-18 04:00:00,0.25922666666666666,0.0,0.04996,0.06665666666666667,0.043888333333333335,0.0,0.0017033333333333334,0.03673833333333334,0.0,0.0
2014-06-18 05:00:00,0.22156,0.0,0.048358333333333337,0.06611,0.0,0.0,0.0015816666666666668,0.037605,0.0,0.0
2014-06-18 06:00:00,0.6888528428093645,0.0,0.040259197324414714,0.06591806020066888,0.043130434782608695,0.0,0.0014816053511705685,0.036695652173913046,0.0,0.0
2014-06-18 07:00:00,0.7703783333333333,0.0,0.04140166666666666,0.065675,0.0029649999999999998,0.0,0.0011083333333333333,0.037594999999999996,0.0,0.0
2014-06-18 08:00:00,0.4993015075376884,0.0,0.047661641541038524,0.06562144053601339,0.04179899497487437,0.0,0.0010887772194304857,0.037318257956448914,0.0,0.0
2014-06-18 09:00:00,0.45582666666666666,0.0,0.05058666666666667,0.06569666666666667,0.013453333333333333,0.0,0.0010883333333333333,0.03823833333333334,0.0,0.0
2014-06-18 10:00:00,0.3964191919191919,0.0,0.049340067340067344,0.06578956228956229,0.028085858585858586,0.0,0.0010824915824915824,0.03711952861952862,0.0,0.0
2014-06-18 11:00:00,0.40613499999999997,0.0,0.049841666666666666,0.06590166666666666,0.036505,0.0,0.0010766666666666667,0.03721833333333333,0.0,0.0
2014-06-18 12:00:00,0.3836850921273032,0.0,0.04892462311557789,0.06594137353433835,0.004175879396984925,0.0,0.0010619765494137355,0.03725963149078727,0.0,0.0
2014-06-18 13:00:00,0.9108425460636517,0.0,0.04874204355108878,0.06582747068676717,0.04641038525963149,0.4016180904522613,0.001098827470686767,0.03775879396984924,0.0,0.0
2014-06-18 14:00:00,0.6684673366834171,0.0,0.04937185929648241,0.0665678391959799,0.0,0.14564824120603015,0.0014757118927973198,0.03730820770519263,0.0,0.0
2014-06-18 15:00:00,1.1430652173913043,0.0,0.0489180602006689,0.06679765886287625,0.06402173913043478,0.08111204013377926,0.001394648829431438,0.03715217391304348,0.0,0.0
2014-06-18 16:00:00,0.37407166666666664,0.0,0.04882,0.06706833333333333,0.020483333333333333,0.0,0.0012966666666666667,0.03728666666666667,0.0,0.0
2014-06-18 17:00:00,0.5678116666666666,0.0,0.048485,0.067385,0.035315,0.0,0.001435,0.10662666666666666,0.0,0.0
2014-06-18 18:00:00,1.6383166666666666,0.0,0.04787833333333333,0.06729500000000001,0.040705,0.44004000000000004,0.0013416666666666666,0.037961666666666664,0.0,0.012621666666666666
2014-06-18 19:00:00,0.7254633333333333,0.0,0.048231666666666666,0.06751833333333333,0.025041666666666667,0.12475499999999999,0.0013733333333333334,0.06287833333333333,0.0,0.0
2014-06-18 20:00:00,0.5341335559265442,0.0,0.048737896494156926,0.06776460767946578,0.05572454090150251,0.07169782971619365,0.0014540901502504173,0.11760100166944908,0.0,0.0
2014-06-18 21:00:00,0.2956108291032149,0.0,0.049145516074450085,0.06769204737732656,0.00882233502538071,0.0,0.0015583756345177663,0.06952791878172589,0.0,0.0
2014-06-18 22:00:00,0.2867,0.0,0.048195,0.06783166666666667,0.04632,0.0,0.0016066666666666666,0.03807666666666667,0.0,0.0
2014-06-18 23:00:00,0.26252372881355934,0.0,0.048455932203389826,0.06767966101694915,0.0381271186440678,0.0,0.0017338983050847459,0.03901694915254238,0.0,0.0
2014-06-19 00:00:00,0.23412666666666668,0.0,0.04908,0.06786,0.014271666666666667,0.0,0.0017683333333333333,0.03800666666666667,0.0,0.0
2014-06-19 01:00:00,0.26922,0.0,0.048635,0.06751333333333334,0.04860166666666667,0.0,0.00177,0.03900833333333333,0.0,0.0
2014-06-19 02:00:00,0.22808666666666666,0.0,0.048635,0.06735333333333333,0.0,0.0,0.0016933333333333334,0.039465,0.0,0.0
2014-06-19 03:00:00,0.32508499999999996,0.0,0.049485,0.06725833333333334,0.046314999999999995,0.0,0.001745,0.03839833333333333,0.0,0.0
2014-06-19 04:00:00,0.40052,0.0,0.04908333333333333,0.06701666666666667,0.015009999999999999,0.0,0.0016799999999999999,0.03773833333333334,0.0,0.0
2014-06-19 05:00:00,0.385505,0.0,0.049065,0.06685833333333334,0.03095166666666667,0.0,0.0012350000000000002,0.038375,0.0,0.0
2014-06-19 06:00:00,0.8175869565217391,0.0,0.05289966555183946,0.06724247491638796,0.04010033444816054,0.0,0.18812709030100333,0.03827257525083612,0.0405,0.0
2014-06-19 07:00:00,1.1519033333333335,0.012185,0.044675,0.06656000000000001,0.03349333333333333,0.0,0.7270533333333333,0.03865,0.0,0.0
2014-06-19 08:00:00,0.3914608985024959,0.0,0.04955906821963394,0.06661730449251248,0.012041597337770384,0.0,0.011139767054908486,0.03682196339434276,0.0,0.0
2014-06-19 09:00:00,0.44916500000000004,0.0,0.05010333333333333,0.06784666666666667,0.03399,0.0,0.0015083333333333333,0.037976666666666666,0.0,0.0
2014-06-19 10:00:00,1.212077834179357,0.0,0.055120135363790186,0.06779018612521151,0.042676818950930624,0.0,0.0013367174280879866,0.03693231810490694,0.0,0.0
2014-06-19 11:00:00,1.4580216666666668,0.0,0.050825,0.06748666666666667,0.012946666666666667,0.0,0.0014283333333333333,0.03785666666666667,0.0,0.0
2014-06-19 12:00:00,1.7834285714285714,0.0,0.048919327731092435,0.0674453781512605,0.026408403361344538,0.0,0.3423579831932773,0.036978151260504195,0.0,0.0
2014-06-19 13:00:00,1.077679054054054,0.0,0.049032094594594594,0.06735472972972972,0.036255067567567564,0.0,0.5288344594594595,0.037917229729729725,0.0,0.0
2014-06-19 14:00:00,0.5448050420168067,0.0,0.04774621848739496,0.06739663865546218,0.03430252100840336,0.0,0.0020436974789915965,0.036897478991596636,0.0,0.0
2014-06-19 15:00:00,0.540146218487395,0.0,0.051327731092436976,0.06858823529411766,0.02646050420168067,0.0,0.0014268907563025211,0.08291092436974791,0.0,0.0
2014-06-19 16:00:00,0.5762621035058431,0.0,0.052410684474123545,0.06994156928213689,0.03637729549248748,0.0,0.0015275459098497495,0.06904006677796327,0.0,0.0
2014-06-19 17:00:00,0.36968,0.0,0.044685,0.06943333333333333,0.03440833333333333,0.0,0.00148,0.058723333333333336,0.0,0.0
2014-06-19 18:00:00,0.3215616666666667,0.0,0.047229999999999994,0.069455,0.02893,0.0,0.001615,0.099235,0.0,0.0
2014-06-19 19:00:00,0.3479259259259259,0.0,0.04785521885521886,0.06952188552188553,0.029215488215488215,0.0,0.0016447811447811446,0.11705050505050506,0.0,0.0
2014-06-19 20:00:00,0.34965704584040747,0.0,0.051181663837011886,0.0691918505942275,0.029563667232597624,0.0,0.00166383701188455,0.11084040747028863,0.0,0.0
2014-06-19 21:00:00,0.3642470784641068,0.0,0.04984974958263773,0.06809849749582637,0.024592654424040065,0.0,0.0017445742904841403,0.03780634390651085,0.0,0.0
2014-06-19 22:00:00,0.34021724137931036,0.0,0.05033275862068965,0.06915862068965517,0.018682758620689653,0.0,0.0018310344827586207,0.037165517241379314,0.0,0.0
2014-06-19 23:00:00,0.3206544240400668,0.0,0.05,0.06867612687813023,0.019225375626043404,0.0,0.0017712854757929884,0.03787813021702838,0.0,0.0
2014-06-20 00:00:00,0.3147733333333333,0.0,0.05013,0.06830833333333333,0.03217166666666667,0.0,0.00176,0.0371,0.0,0.0
2014-06-20 01:00:00,0.25164429530201343,0.0,0.050763422818791946,0.06803691275167785,0.031323825503355704,0.0,0.0018187919463087247,0.037827181208053694,0.0,0.0008590604026845638
2014-06-20 02:00:00,0.25816498316498315,0.0,0.051127946127946126,0.06764983164983165,0.03112962962962963,0.0,0.0017407407407407406,0.03694107744107744,0.0,0.0
2014-06-20 03:00:00,0.25002857142857143,0.0,0.049825210084033615,0.06766050420168067,0.028833613445378152,0.0,0.001761344537815126,0.03791764705882353,0.0,0.0
2014-06-20 04:00:00,0.22448316498316498,0.0,0.04369023569023569,0.0675942760942761,0.004951178451178452,0.0,0.0017558922558922557,0.03707575757575758,0.0,0.0
2014-06-20 05:00:00,0.26370166666666667,0.0,0.04006666666666667,0.06696166666666667,0.027636666666666667,0.0,0.001595,0.03829833333333333,0.0,0.0068266666666666675
2014-06-20 06:00:00,0.9525874363327674,0.0,0.04793887945670628,0.06681494057724957,0.02907809847198642,0.0,0.0007758913412563667,0.036850594227504245,0.06263157894736841,0.0
2014-06-20 07:00:00,1.1006466666666668,0.0,0.05039166666666667,0.06722333333333333,0.030745,0.5129049999999999,3.3333333333333337e-06,0.03791666666666666,0.0,0.0
2014-06-20 08:00:00,0.8506737588652482,0.0028421985815602836,0.05329255319148936,0.06685106382978724,0.019313829787234043,0.1116790780141844,0.0,0.03703900709219858,0.0,0.01849468085106383
2014-06-20 09:00:00,0.630981324278438,0.0,0.05137181663837012,0.0667623089983022,0.012855687606112054,0.06166044142614601,7.64006791171477e-05,0.03756876061120543,0.0,0.0
2014-06-20 10:00:00,0.6885345699831367,0.0,0.04927993254637437,0.0668920741989882,0.03002360876897133,0.0,0.00015345699831365936,0.03689713322091062,0.0,0.0
2014-06-20 11:00:00,0.44595341098169716,0.0,0.04985524126455907,0.06675540765391015,0.030970049916805322,0.0,0.00010981697171381032,0.037945091514143096,0.0,0.0
2014-06-20 12:00:00,0.3806794657762938,0.0,0.050163606010016695,0.06729716193656093,0.03121702838063439,0.0,0.00012186978297161937,0.052861435726210354,0.0,0.0
2014-06-20 13:00:00,1.0853932773109243,0.0017394957983193277,0.04950252100840336,0.06760504201680673,0.009344537815126052,0.0,7.226890756302521e-05,0.07871764705882353,0.0,0.0
2014-06-20 14:00:00,1.0133864818024263,0.0,0.05087521663778163,0.06890121317157713,0.02276429809358752,0.0,0.420102253032929,0.0384419410745234,0.0,0.0
2014-06-20 15:00:00,0.7871996644295303,0.0,0.04969127516778524,0.06815604026845638,0.037345637583892616,0.0,0.45342785234899324,0.09045973154362416,0.0,0.0
2014-06-20 16:00:00,0.2783606010016695,0.0,0.04997996661101836,0.06807679465776294,0.0317762938230384,0.0,0.0018414023372287146,0.05624540901502504,0.0,0.0
2014-06-20 17:00:00,0.266855,0.0,0.049409999999999996,0.06889666666666666,0.0332,0.0,0.0015400000000000001,0.03783833333333333,0.0,0.0
2014-06-20 18:00:00,0.366095,0.0,0.048481666666666666,0.06914666666666666,0.035508333333333336,0.0,0.001555,0.03718166666666666,0.0,0.0
2014-06-20 19:00:00,0.4939983333333333,0.0,0.04856666666666667,0.06929,0.025943333333333332,0.0,0.00159,0.055801666666666666,0.0,0.0
2014-06-20 20:00:00,0.4416831345826235,0.0,0.04919761499148211,0.0689335604770017,0.014977853492333902,0.0,0.0014684838160136287,0.11545144804088586,0.0,0.0
2014-06-20 21:00:00,0.36301903114186856,0.0,0.051583044982698965,0.06916608996539793,0.02377681660899654,0.0,0.0015761245674740486,0.04593425605536332,0.0,0.0
2014-06-20 22:00:00,0.27735166666666666,0.0,0.051425,0.06865333333333333,0.03204,0.0,0.0016433333333333332,0.03698166666666667,0.0,0.0
2014-06-20 23:00:00,0.2653083333333333,0.0,0.05658333333333333,0.07042,0.032549999999999996,0.0,0.0016966666666666669,0.038270000000000005,0.0,0.0
2014-06-21 00:00:00,0.2590183333333333,0.0,0.050896666666666666,0.06862,0.033170000000000005,0.0,0.0017616666666666668,0.036893333333333334,0.0,0.0
2014-06-21 01:00:00,0.24185172413793102,0.0,0.045039655172413796,0.06828275862068965,0.027193103448275864,0.0,0.0017310344827586206,0.03789310344827586,0.0,0.0
2014-06-21 02:00:00,0.2216737044145873,0.0,0.04574664107485604,0.06806525911708253,0.006038387715930902,0.0,0.001834932821497121,0.03740307101727447,0.0,0.0
2014-06-21 03:00:00,0.2461125703564728,0.0,0.04668105065666041,0.06789681050656661,0.030189493433395873,0.0,0.001874296435272045,0.03805816135084428,0.0,0.0
2014-06-21 04:00:00,0.26688,0.0,0.05093333333333333,0.06741333333333333,0.032,0.0,0.0018266666666666668,0.036866666666666666,0.0,0.0
2014-06-21 05:00:00,0.4053719165085389,0.0,0.05052371916508539,0.06685199240986718,0.03267931688804554,0.0,0.0016698292220113852,0.03779127134724857,0.0,0.0
2014-06-21 06:00:00,0.6449099437148218,0.0,0.05124202626641651,0.06675422138836773,0.018467166979362102,0.0,0.0017166979362101314,0.03700562851782364,0.0,0.0
2014-06-21 07:00:00,0.5648343079922028,0.0,0.050434697855750485,0.06642690058479532,0.014019493177387914,0.22216764132553607,0.0014619883040935674,0.03804873294346979,0.0,0.0
2014-06-21 08:00:00,0.7416192236598892,0.0,0.040624768946395565,0.06624584103512016,0.04026432532347505,0.25029574861367837,0.0014639556377079484,0.08327911275415896,0.011402957486136784,0.0
2014-06-21 09:00:00,0.5181734104046243,0.0,0.046310211946050096,0.0665067437379576,0.04424470134874759,0.0,0.0014797687861271675,0.09633526011560695,0.0,0.0
2014-06-21 10:00:00,0.3307444029850746,0.0,0.04812126865671642,0.06676119402985074,0.022268656716417912,0.0,0.0016100746268656715,0.036867537313432834,0.0,0.0
2014-06-21 11:00:00,0.24632397003745318,0.0,0.04992134831460674,0.06686891385767789,0.019249063670411987,0.0,0.00150374531835206,0.038185393258426965,0.0,0.0
2014-06-21 12:00:00,0.26697722960151804,0.0,0.05096015180265655,0.0670853889943074,0.046280834914611005,0.0,0.0014364326375711576,0.03703795066413662,0.0,0.0
2014-06-21 13:00:00,0.3480118811881188,0.0,0.05351287128712871,0.06760792079207921,0.044417821782178214,0.0,0.0014613861386138613,0.07807524752475246,0.0,0.0
2014-06-21 14:00:00,0.4622260536398467,0.0,0.05774521072796935,0.06801149425287356,0.007477011494252873,0.0,0.0015977011494252872,0.11634099616858237,0.0,0.010551724137931033
2014-06-21 15:00:00,0.6464971209213052,0.0,0.051967370441458736,0.06983493282149712,0.03804990403071017,0.0,0.0015777351247600769,0.09130134357005758,0.0,0.0
2014-06-21 16:00:00,0.8944981751824818,0.00229014598540146,0.04983576642335766,0.06965693430656934,0.04828102189781022,0.0,0.0015456204379562044,0.03704014598540146,0.0,0.0
2014-06-21 17:00:00,0.3547996254681648,0.0,0.049166666666666664,0.07001498127340824,0.003784644194756554,0.0,0.0016048689138576779,0.05610486891385768,0.0,0.0
2014-06-21 18:00:00,0.48748308270676693,0.0,0.04861466165413534,0.06990977443609023,0.045817669172932333,0.0,0.0049210526315789475,0.11568421052631579,0.0,0.0
2014-06-21 19:00:00,1.3709532710280372,0.0,0.04791588785046729,0.06943177570093458,0.051285981308411215,0.0,0.6050672897196262,0.08734392523364486,0.0,0.0
2014-06-21 20:00:00,0.7321144465290806,0.0,0.049707317073170734,0.06933583489681051,0.0,0.0,0.31118386491557226,0.12404690431519699,0.0,0.0
2014-06-21 21:00:00,0.46025193798449615,0.0,0.05002713178294574,0.06935077519379845,0.04873449612403101,0.0,0.0017306201550387596,0.10347286821705427,0.0,0.0
2014-06-21 22:00:00,0.2779823182711198,0.0,0.04947347740667976,0.06868369351669941,0.0303811394891945,0.0,0.0016974459724950883,0.04482318271119843,0.0,0.0
2014-06-21 23:00:00,0.25829811320754714,0.0,0.05559056603773585,0.06925471698113207,0.018545283018867924,0.0,0.001739622641509434,0.046275471698113205,0.0,0.0
2014-06-22 00:00:00,0.2776666666666667,0.0,0.06148126232741617,0.0690138067061144,0.04511834319526627,0.0,0.0018402366863905326,0.0451025641025641,0.0,0.0
2014-06-22 01:00:00,0.22863706563706562,0.0,0.05095945945945946,0.06877606177606178,0.0,0.0,0.001781853281853282,0.047654440154440154,0.0,0.0
2014-06-22 02:00:00,0.26249193548387095,0.0,0.04961088709677419,0.06847177419354838,0.04008467741935484,0.0,0.0018508064516129033,0.04535685483870968,0.0,0.0
2014-06-22 03:00:00,0.24719298245614035,0.0,0.04989083820662768,0.06848538011695907,0.023317738791423,0.0,0.001838206627680312,0.04596296296296296,0.0,0.0
2014-06-22 04:00:00,0.26119305019305017,0.0,0.04892084942084942,0.0683030888030888,0.01637644787644788,0.0,0.001915057915057915,0.045,0.0,0.0
2014-06-22 05:00:00,0.4396640316205534,0.0,0.050695652173913044,0.06775296442687746,0.039134387351778654,0.0,0.0015355731225296443,0.04572529644268775,0.0,0.0
2014-06-22 06:00:00,0.5275593869731801,0.0,0.05037547892720306,0.06733908045977012,0.0,0.0,0.0012567049808429119,0.04495785440613027,0.0,0.0
2014-06-22 07:00:00,1.7382398452611219,0.0,0.04695551257253385,0.06723404255319149,0.040253384912959385,0.0,0.0013462282398452612,0.046481624758220506,0.0,0.0
