time,main,fridge,freezer_1,freezer_2,tumble_dryer,washing_machine,dishwasher,television_site,toaster,kettle
2014-09-28 18:00:00,0.9339856115107914,0.01846762589928058,0.05435971223021583,0.0,0.0,0.0,0.0,0.040919064748201436,0.0,0.09231294964028777
2014-09-28 19:00:00,0.5182190305206463,0.018405745062836626,0.07416157989228007,0.0,0.0,0.0,0.0,0.04797127468581687,0.02607181328545781,0.0
2014-09-28 20:00:00,0.8045114235500879,0.017736379613356768,0.05795079086115993,0.0,0.0,0.0,0.0,0.022738137082601053,0.0,0.0
2014-09-28 21:00:00,0.1935751879699248,0.016238721804511278,0.04925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-28 22:00:00,0.16773076923076924,0.0161131221719457,0.048042986425339364,0.0,0.0,0.0005429864253393665,0.0,0.0,0.0,0.0
2014-09-28 23:00:00,0.16318850574712646,0.014337931034482759,0.04537471264367816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-29 00:00:00,0.1623326226012793,0.015473347547974413,0.043831556503198296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-29 01:00:00,0.1609433962264151,0.013473584905660377,0.048279245283018864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-29 02:00:00,0.15775791433891992,0.013495344506517692,0.04700186219739293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-29 03:00:00,0.18718,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-29 04:00:00,0.15790924657534247,0.016782534246575342,0.0461695205479452,0.0,0.0,0.0011506849315068492,0.0,0.0,0.0,0.0
2014-09-29 05:00:00,0.1702857142857143,0.014895238095238095,0.04708761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-29 06:00:00,1.1482162162162162,0.013306949806949808,0.04638803088803089,0.0,0.0,0.43575482625482626,0.0,0.0007142857142857143,0.0,0.0
2014-09-29 07:00:00,0.4199907918968693,0.02345672191528545,0.05449355432780847,0.0,0.0,0.05983793738489871,0.0,0.033911602209944755,0.0,0.00017679558011049723
2014-09-29 08:00:00,0.16550280373831777,0.015646728971962617,0.04820747663551402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-29 09:00:00,0.1685626204238921,0.015447013487475916,0.04666859344894027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-29 10:00:00,0.199707182320442,0.010773480662983425,0.04779926335174954,0.0,0.0,0.000860036832412523,0.0,0.0,0.0,0.0
2014-09-29 11:00:00,0.9966209016393444,0.02687090163934426,0.048616803278688524,0.0,0.0,0.3638954918032787,0.0006045081967213115,0.04107581967213115,0.031145491803278687,0.07919057377049181
2014-09-29 12:00:00,1.796887189292543,0.011667304015296366,0.04927342256214149,0.0,1.1353824091778204,0.0,0.7068393881453156,0.04991013384321224,0.0,0.0
2014-09-29 13:00:00,0.6264083175803403,0.016075614366729676,0.0508468809073724,0.0,0.0,0.0,0.3975179584120983,0.024332703213610585,0.0,0.0
2014-09-29 14:00:00,0.18525233644859812,0.017203738317757008,0.056084112149532704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-29 15:00:00,0.32534608695652173,0.01567478260869565,0.0662695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-29 16:00:00,1.191577519379845,0.02088178294573643,0.06064728682170543,0.0,0.6421589147286821,0.0,0.0,0.0,0.0,0.1610872093023256
2014-09-29 17:00:00,0.5976969696969697,0.026434937611408197,0.054841354723707665,0.0,0.0,0.0,0.0,0.01944385026737968,0.0,0.0023957219251336897
2014-09-29 18:00:00,0.9907549194991055,0.013926654740608228,0.05357960644007156,0.0,0.0,0.0,0.0,0.010874776386404295,0.0,0.0
2014-09-29 19:00:00,0.6032136602451839,0.019894921190893172,0.0532276707530648,0.0,5.6042031523642735e-05,0.0,0.0,0.04797548161120841,0.0,0.07045359019264448
2014-09-29 20:00:00,0.4001823104693141,0.019097472924187727,0.04612996389891697,0.0,0.0,0.0,0.0,0.04954332129963899,0.0,0.0
2014-09-29 21:00:00,0.30266858237547895,0.016501915708812258,0.0493639846743295,0.0,0.0,0.0,0.0,0.02652490421455939,0.0,0.0
2014-09-29 22:00:00,0.17530263157894738,0.016843984962406015,0.052233082706766916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-29 23:00:00,0.17129206963249516,0.016638297872340425,0.050090909090909096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-30 00:00:00,0.1709235412474849,0.016167002012072433,0.05077464788732394,0.0,6.036217303822937e-06,0.0,0.0,0.0,0.0,0.0
2014-09-30 01:00:00,0.171456106870229,0.01541793893129771,0.04894083969465649,0.0,0.0,0.0,0.005862595419847328,0.0,0.0,0.0
2014-09-30 02:00:00,0.1601328125,0.01447265625,0.047953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-30 03:00:00,0.16174901185770751,0.015215415019762845,0.04556126482213439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-30 04:00:00,0.15643068391866913,0.014428835489833642,0.04188354898336415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-30 05:00:00,0.1700989010989011,0.014384615384615385,0.044402930402930404,0.0,0.0,0.0,0.0,0.0,0.0,0.00029304029304029304
2014-09-30 06:00:00,1.574121052631579,0.017887719298245612,0.04048245614035088,0.0,0.0,0.4505754385964912,0.34554210526315793,0.011268421052631579,0.0,0.0
2014-09-30 07:00:00,1.0195452865064696,0.014336414048059149,0.04153419593345656,0.0,0.0,0.09842513863216265,0.47006284658040665,0.0,0.0,0.0
2014-09-30 08:00:00,0.5360347349177331,0.015319926873857404,0.04409323583180987,0.0,0.0,0.03539488117001828,0.29626325411334553,0.0,0.0,0.0
2014-09-30 09:00:00,0.17246840148698886,0.013726765799256505,0.04591263940520446,0.0,0.0,1.858736059479554e-05,0.0,0.0,0.0,0.0
2014-09-30 10:00:00,0.17735727109515262,0.016114901256732494,0.05098743267504489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-30 11:00:00,0.18131282051282052,0.0148991452991453,0.051406837606837605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-30 12:00:00,0.18379431438127092,0.014735785953177257,0.05552173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-30 13:00:00,0.18871356783919596,0.014839195979899496,0.05778726968174205,0.0,0.0,0.0,0.0,0.0,0.0,0.006646566164154104
2014-09-30 14:00:00,0.5578026755852843,0.014568561872909698,0.05964882943143812,0.0,0.0,0.0,0.0,0.0,0.0,0.0022474916387959865
2014-09-30 15:00:00,0.9511312607944732,0.016160621761658032,0.05434887737478411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-30 16:00:00,0.9505779467680608,0.01830038022813688,0.05535741444866921,0.0,0.5491026615969582,0.0,0.0,0.0,0.0,0.10643536121673004
2014-09-30 17:00:00,0.2954397031539889,0.015569573283858999,0.051432282003710576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-30 18:00:00,0.7943884615384615,0.016851923076923077,0.05256538461538462,0.0,0.0,0.0,0.0,0.01786730769230769,0.0,0.0
2014-09-30 19:00:00,0.5232847100175746,0.016920913884007027,0.05668541300527241,0.0,0.0,0.0,0.0008998242530755712,0.03996133567662566,0.0,3.51493848857645e-06
2014-09-30 20:00:00,0.44261595547309834,0.01489239332096475,0.05429128014842301,0.0,0.0,0.0,0.0,0.0481873840445269,0.0,0.0
2014-09-30 21:00:00,0.19639341085271317,0.014635658914728681,0.05172093023255814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-30 22:00:00,0.16555882352941176,0.011476470588235295,0.05194313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-30 23:00:00,0.16083370786516854,0.014323595505617976,0.046168539325842695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01 00:00:00,0.15730989010989013,0.012465934065934065,0.047120879120879124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01 01:00:00,0.155472647702407,0.011140043763676149,0.04642450765864333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01 02:00:00,0.15724778761061947,0.011820796460176992,0.04631858407079646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01 03:00:00,0.16616783216783215,0.015862470862470862,0.04790675990675991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01 04:00:00,0.14315443037974682,0.0046835443037974685,0.038635443037974684,0.0,0.0,0.0,0.0,0.0,0.0,0.0006481012658227848
2014-10-01 05:00:00,0.16696230598669623,0.015669623059866963,0.04969623059866962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01 06:00:00,0.1822995594713656,0.014127753303964758,0.048292951541850225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01 07:00:00,0.30323042505592845,0.013709172259507829,0.04931543624161074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01 08:00:00,1.5507852348993287,0.018838926174496645,0.0539351230425056,0.0,0.0,0.4451633109619687,0.6939888143176733,0.0,0.0,0.0005011185682326623
2014-10-01 09:00:00,0.9857893569844789,0.014465631929046563,0.046235033259423505,0.0,0.0,0.10255875831485588,0.47306430155210644,0.0,0.0,0.0
2014-10-01 10:00:00,0.1690311111111111,0.014375555555555556,0.04749777777777778,0.0,0.0,4e-05,0.001002222222222222,0.0,0.0,0.0
2014-10-01 11:00:00,0.1625879732739421,0.013507795100222717,0.04680846325167038,0.0,0.0,3.11804008908686e-05,0.0,0.0,0.0,0.00028507795100222717
2014-10-01 12:00:00,0.30218663594470047,0.01757603686635945,0.051039170506912444,0.0,2.304147465437788e-06,0.0,0.0,0.03714516129032258,0.0,0.06779032258064517
2014-10-01 13:00:00,0.29682286995515694,0.02265695067264574,0.05022645739910314,0.0,0.0,0.0,0.0,0.05041031390134529,0.0,0.03270627802690583
2014-10-01 14:00:00,0.2355668934240363,0.01760997732426304,0.05217460317460318,0.0,0.0,0.0,0.0,0.03228117913832199,0.0,0.0
2014-10-01 15:00:00,0.1851834451901566,0.017404921700223713,0.056841163310961965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01 16:00:00,0.3514288888888889,0.01832,0.06025111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.12082222222222222
2014-10-01 17:00:00,0.33883295194508006,0.026176201372997712,0.06171853546910755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01 18:00:00,1.2711387665198237,0.022262114537444932,0.056,0.0,0.0,0.0,0.6552026431718061,0.0,0.0,0.0
2014-10-01 19:00:00,1.0896216814159292,0.018663716814159292,0.049674778761061945,0.0,0.0,0.0,0.4158473451327434,0.03279867256637168,0.0,0.0
2014-10-01 20:00:00,0.6792120535714286,0.030399553571428574,0.05010267857142857,0.0,0.0,0.0,0.0005,0.05019642857142857,0.0,0.085328125
2014-10-01 21:00:00,0.37583999999999995,0.021495555555555556,0.04831777777777778,0.0,0.0,0.0,0.0,0.04994888888888889,0.0,0.0
2014-10-01 22:00:00,0.2609379157427938,0.015356984478935699,0.050596452328159645,0.0,0.0,0.0,0.0,0.01997339246119734,0.0,0.0
2014-10-01 23:00:00,0.16794678492239468,0.015037694013303769,0.04934146341463415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-02 00:00:00,0.16123946784922397,0.01370509977827051,0.05606430155210643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-02 01:00:00,0.1596325167037862,0.013804008908685968,0.048095768374164814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-02 02:00:00,0.15664301552106433,0.014891352549889134,0.04641906873614191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-02 03:00:00,0.16648888888888888,0.014295555555555556,0.04528444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-02 04:00:00,0.15521158129175947,0.013817371937639197,0.04492204899777283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-02 05:00:00,0.1489741176470588,0.014696470588235295,0.04152470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-02 06:00:00,0.18149002217294902,0.015082039911308204,0.04422172949002217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-02 07:00:00,0.5089084821428572,0.025848214285714283,0.04203794642857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-02 08:00:00,0.16571492204899776,0.013369710467706014,0.041625835189309575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-02 09:00:00,0.15945777777777778,0.013433333333333334,0.039446666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-02 10:00:00,0.15939159292035399,0.013238938053097345,0.04153318584070796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-02 11:00:00,0.1608106904231626,0.013082405345211582,0.04313363028953229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-02 12:00:00,0.1596361607142857,0.013433035714285713,0.045964285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-02 13:00:00,0.16720357941834454,0.013060402684563759,0.0485413870246085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-02 14:00:00,0.17196644295302013,0.013324384787472037,0.048474272930648765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-02 15:00:00,0.17945982142857142,0.01593973214285714,0.056598214285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-02 16:00:00,0.1735924276169265,0.012661469933184856,0.058371937639198214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-02 17:00:00,0.40781291759465477,0.027269487750556792,0.05856124721603563,0.0,0.0,0.00018930957683741648,0.0,0.0,0.0,0.13355679287305122
2014-10-02 18:00:00,1.180339246119734,0.018412416851441245,0.055177383592017744,0.0,0.0,0.41885144124168516,0.011361419068736141,0.0,0.0,7.095343680709535e-05
2014-10-02 19:00:00,1.0827111111111112,0.01508,0.04874,0.0,0.0,0.0002955555555555556,0.6994022222222223,0.024326666666666667,0.0,0.0
2014-10-02 20:00:00,1.0013273942093541,0.01726503340757238,0.04742093541202673,0.0,0.0,0.0003051224944320713,0.4214587973273942,0.0391826280623608,0.030605790645879732,0.049251670378619154
2014-10-02 21:00:00,0.44847390396659703,0.014887265135699372,0.04603549060542798,0.0,0.0,0.0,0.0,0.05059916492693111,8.977035490605428e-05,0.0
2014-10-02 22:00:00,0.31009936575052854,0.015093023255813954,0.04377167019027484,0.0,0.0,0.0,0.0,0.03144397463002114,0.0,0.0
2014-10-02 23:00:00,0.158086859688196,0.014403118040089086,0.043919821826280625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-03 00:00:00,0.15370444444444445,0.01377111111111111,0.05072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-03 01:00:00,0.1626511111111111,0.01388888888888889,0.04638444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-03 02:00:00,0.15163111111111113,0.01348,0.047560000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-03 03:00:00,0.15189403973509935,0.013017660044150111,0.04579028697571744,0.0,6.622516556291391e-05,0.0,0.0,0.0,0.0,0.0
2014-10-03 04:00:00,0.16607760532150775,0.013068736141906873,0.04400886917960089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-03 05:00:00,0.15324666666666667,0.012715555555555556,0.04795111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-03 06:00:00,0.15768444444444443,0.01276,0.045255555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-03 07:00:00,0.7340822222222222,0.013753333333333334,0.04369555555555556,0.0,0.3980066666666667,0.07327777777777778,0.0,0.0,0.0,0.0
2014-10-03 08:00:00,0.8000355555555556,0.01738,0.04988444444444445,0.0,0.004011111111111111,0.41910000000000003,0.0,0.0,0.0,0.0
2014-10-03 09:00:00,0.16171651785714286,0.013316964285714286,0.043439732142857145,0.0,0.0,1.7857142857142855e-05,0.0,0.0,0.0,0.0
2014-10-03 10:00:00,0.81409977827051,0.013707317073170732,0.04302660753880266,0.0,0.0,0.38239467849223946,0.0,0.0,0.0,0.12063636363636364
2014-10-03 11:00:00,2.079266075388027,0.015454545454545455,0.051707317073170736,0.0,0.8021463414634146,0.4024368070953437,0.501509977827051,0.0,0.0,0.0
2014-10-03 12:00:00,1.9539712389380532,0.014469026548672567,0.051188053097345136,0.0,0.4685752212389381,0.07451769911504426,0.5881194690265487,0.0,0.06767920353982301,0.0
2014-10-03 13:00:00,0.6375088888888889,0.017044444444444445,0.05465333333333334,0.0,0.008588888888888889,0.0,0.0009911111111111112,0.037864444444444444,0.0,0.07572666666666668
2014-10-03 14:00:00,0.9285033112582781,0.015399558498896248,0.052845474613686536,0.0,0.0,0.0,0.0,0.03461810154525386,0.0,0.0
2014-10-03 15:00:00,0.7373835920177384,0.022403547671840354,0.05792461197339246,0.0,0.0,0.0,0.0,0.010288248337028825,0.0,0.0
2014-10-03 16:00:00,0.18914823008849557,0.013957964601769911,0.05231858407079646,0.0,0.0,0.0,0.0,0.012825221238938053,0.0,0.0
2014-10-03 17:00:00,0.2521840354767184,0.021727272727272727,0.05193791574279379,0.0,0.0,0.0,0.0,0.01005321507760532,0.0,0.0
2014-10-03 18:00:00,1.3152577777777779,0.029104444444444443,0.050297777777777775,0.0,0.0,0.3281511111111111,0.0,0.009873333333333333,0.0,0.0
2014-10-03 19:00:00,0.738283185840708,0.01934070796460177,0.04840929203539823,0.0,0.0,0.06629646017699115,0.0,0.02622787610619469,0.0,0.0
2014-10-03 20:00:00,0.4376066666666667,0.019013333333333333,0.05022666666666667,0.0,0.0,2.4444444444444445e-05,0.0,0.04999111111111111,0.0,0.0
2014-10-03 21:00:00,0.39485777777777775,0.01740222222222222,0.05383777777777778,0.0,0.0,2.666666666666667e-05,0.0,0.04861111111111111,0.0,0.0
2014-10-03 22:00:00,0.38069247787610616,0.017440265486725663,0.04996017699115044,0.0,0.0,1.3274336283185841e-05,0.0,0.029535398230088498,0.0,0.0
2014-10-03 23:00:00,0.16212222222222222,0.016066666666666667,0.04837333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-04 00:00:00,0.161609649122807,0.015609649122807018,0.04830482456140351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-04 01:00:00,0.16189555555555554,0.014915555555555555,0.045471111111111115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-04 02:00:00,0.162179203539823,0.015887168141592918,0.04503982300884956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-04 03:00:00,0.16155947136563875,0.014242290748898679,0.04228193832599119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-04 04:00:00,0.16247345132743363,0.014298672566371682,0.04338274336283186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-04 05:00:00,0.15738716814159293,0.013900442477876107,0.04312389380530973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-04 06:00:00,0.15244789356984478,0.013636363636363637,0.042674057649667405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-04 07:00:00,0.3068314855875831,0.01347450110864745,0.046312638580931265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-04 08:00:00,0.37866008771929827,0.014846491228070175,0.043646929824561406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-04 09:00:00,0.5381629464285714,0.01978125,0.046834821428571434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-04 10:00:00,0.17448526077097506,0.015049886621315192,0.04521768707482993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-04 11:00:00,0.18417371937639196,0.0161358574610245,0.04420712694877506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-04 12:00:00,1.1327937915742794,0.0281019955654102,0.055166297117516624,0.0,0.6407073170731707,0.0001419068736141907,0.0,0.0,0.17062527716186252,0.14680044345898005
2014-10-04 13:00:00,0.4697290748898678,0.014859030837004406,0.042905286343612334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-04 14:00:00,0.19038053097345134,0.015730088495575223,0.04563053097345133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-04 15:00:00,1.9479315068493153,0.006210045662100456,0.047456621004566206,0.0,0.0,0.6516073059360731,0.007671232876712329,0.0,0.0,0.14543835616438355
2014-10-04 16:00:00,4.436,0.0,0.094,0.0,0.0,2.178,0.0,0.0,0.0,0.0
2014-10-04 17:00:00,0.27989502762430934,0.020151933701657458,0.04635635359116022,0.0,0.0,0.03612983425414364,0.0010856353591160222,0.0,0.0,0.0
2014-10-04 18:00:00,0.6382399049881236,0.015247030878859858,0.042586698337292166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-04 19:00:00,0.6615526315789474,0.01613397129186603,0.03948803827751196,0.0,0.0,0.00015311004784688995,0.0,0.0014401913875598086,0.0,0.0486578947368421
2014-10-04 20:00:00,1.147,0.01703087885985748,0.03855344418052257,0.0,0.0,0.44052969121140145,0.0,0.05032779097387174,0.0,0.0
2014-10-04 21:00:00,0.4357971698113208,0.01542688679245283,0.033422169811320755,0.0,0.0,0.000525943396226415,0.0,0.046285377358490566,0.0,0.0
2014-10-04 22:00:00,0.31711659192825115,0.015298206278026905,0.03565470852017937,0.0,0.0,0.0005717488789237668,0.0,0.020024663677130048,0.0,0.0
2014-10-04 23:00:00,0.1486119733924612,0.014082039911308204,0.038913525498891356,0.0,0.0,0.0006164079822616409,0.0,0.0,0.0,0.0
2014-10-05 00:00:00,0.14944789356984478,0.013184035476718403,0.03841906873614191,0.0,0.0,0.0005277161862527716,0.0,0.0,0.0,0.0
2014-10-05 01:00:00,0.15413111111111114,0.013415555555555556,0.03630888888888889,0.0,0.0,0.0005200000000000001,0.0,0.0,0.0,0.0
2014-10-05 02:00:00,0.1440111607142857,0.013383928571428571,0.027301339285714286,0.0,0.0,0.0005848214285714286,0.0,0.0,0.0,0.0
2014-10-05 03:00:00,0.14435777777777778,0.01314,0.03240888888888889,0.0,0.0,0.0006111111111111112,0.0,0.0,0.0,0.0
2014-10-05 04:00:00,0.14581555555555556,0.01267111111111111,0.03557333333333333,0.0,0.0,0.0006266666666666668,0.0,0.0,0.0,0.0
2014-10-05 05:00:00,0.13657291666666665,0.008419270833333334,0.03486197916666666,0.0,0.0,0.0005234375,0.0,0.0,0.0,0.0
2014-10-05 06:00:00,0.13420750551876381,0.013240618101545254,0.027002207505518766,0.0,0.0,0.0004944812362030906,0.0,0.0,0.0,0.0
2014-10-05 07:00:00,0.16597772828507795,0.012481069042316259,0.026242761692650333,0.0,0.0,0.00047216035634743876,0.0,0.0,0.0,0.0
2014-10-05 08:00:00,0.776212389380531,0.014238938053097344,0.033847345132743366,0.0,0.0,0.3915685840707965,0.0,0.0,0.0,0.0
2014-10-05 09:00:00,0.29412610619469026,0.012044247787610618,0.03794911504424779,0.0,0.0,0.05204203539823009,0.0,0.0,0.0,0.0
2014-10-05 10:00:00,0.1465831485587583,0.0028669623059866963,0.03515077605321507,0.0,0.0,0.00041685144124168515,0.0,0.0,0.0,0.0
2014-10-05 11:00:00,0.15511333333333335,0.01034,0.031433333333333334,0.0,0.0,0.0004133333333333333,0.0,0.0,0.0,0.0
2014-10-05 12:00:00,0.32682666666666665,0.012911111111111111,0.0404,0.0,0.0,0.0004511111111111111,0.0,0.0,0.0,0.07409555555555555
2014-10-05 13:00:00,2.3487527352297595,0.01737855579868709,0.04612691466083151,0.0,1.2558665207877462,3.5010940919037195e-05,0.0,0.0,0.0,0.03458643326039387
2014-10-05 14:00:00,0.9654977777777778,0.013588888888888888,0.06145333333333333,0.0,0.0,0.0,0.7342222222222222,0.0,0.0,0.04566
2014-10-05 15:00:00,1.4880747252747253,0.01364175824175824,0.10446813186813186,0.0,0.7433230769230769,0.0,0.4668813186813187,0.028657142857142857,0.0,0.09214285714285714
2014-10-05 16:00:00,0.2656511111111111,0.014044444444444444,0.09468666666666667,0.0,0.0,0.0,0.0007066666666666666,0.02548,0.0,0.0
2014-10-05 17:00:00,0.35559555555555555,0.016182222222222223,0.06695333333333334,0.0,0.0,0.0,0.0,0.025057777777777776,0.0,0.0
2014-10-05 18:00:00,0.6142777777777778,0.018764444444444445,0.05310666666666667,0.0,0.0,0.0,0.0,0.03741111111111111,0.0,0.0
2014-10-05 19:00:00,0.7095609756097561,0.028904656319290466,0.05166962305986696,0.0,0.0,0.0,0.0,0.022217294900221733,0.0,0.0
2014-10-05 20:00:00,0.8065723684210526,0.020160087719298246,0.0452719298245614,0.0,0.0,0.0,0.0,0.04576973684210526,0.0,0.09076535087719298
2014-10-05 21:00:00,0.4262582781456954,0.014746136865342164,0.04264679911699779,0.0,0.0,0.0,0.0,0.044108167770419426,0.0,0.0
2014-10-05 22:00:00,0.2767960088691796,0.013849223946784922,0.04447450110864745,0.0,0.0,0.0,0.0,0.0016651884700665189,0.0,0.0
2014-10-05 23:00:00,0.20460532150776053,0.008560975609756096,0.04072062084257206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-06 00:00:00,0.1491069868995633,0.006882096069868996,0.03965065502183406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-06 01:00:00,0.148470066518847,0.011381374722838136,0.03908425720620843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-06 02:00:00,0.149059866962306,0.012594235033259423,0.03994678492239468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-06 03:00:00,0.1535787139689579,0.012953436807095344,0.038155210643015525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-06 04:00:00,0.15344615384615384,0.013325274725274725,0.036942857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-06 05:00:00,0.1453051224944321,0.013596881959910913,0.03538975501113585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-06 06:00:00,0.1747234513274336,0.013367256637168142,0.03496017699115044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-06 07:00:00,0.6214432071269488,0.011748329621380846,0.0377260579064588,0.0,0.0,0.0,0.0008864142538975501,0.0,0.0,0.0790022271714922
2014-10-06 08:00:00,1.3617516629711752,0.016354767184035477,0.037988913525498894,0.0,0.0,0.0,0.70709977827051,0.02880709534368071,0.0,0.0
2014-10-06 09:00:00,0.6337266666666667,0.022457777777777778,0.03942222222222223,0.0,0.0,0.0,0.4301044444444444,0.01011111111111111,0.0,0.0
2014-10-06 10:00:00,0.18382261640798225,0.021643015521064304,0.04277383592017738,0.0,0.0,0.0,0.00023503325942350335,0.010596452328159645,0.0,0.0
2014-10-06 11:00:00,0.16674757281553398,0.0014514563106796117,0.038191747572815536,0.0,0.0,0.0,0.0,0.010016990291262136,0.0,0.0
2014-10-06 12:00:00,1.1071288888888888,0.02302222222222222,0.04103111111111111,0.0,0.0,0.5223466666666667,0.0,0.04240222222222222,0.032606666666666666,0.07890444444444446
2014-10-06 13:00:00,0.3383722466960352,0.026568281938325992,0.04835022026431718,0.0,0.0,0.000473568281938326,0.0,0.050286343612334805,0.0,0.0
2014-10-06 14:00:00,0.2923893805309734,0.0225,0.0470641592920354,0.0,0.0,0.0,0.0,0.03340265486725664,0.0,0.06988053097345133
2014-10-06 15:00:00,0.4917906458797327,0.0014298440979955455,0.06450779510022273,0.0,0.34252561247216035,0.0,0.0,0.0,0.0,0.0
2014-10-06 16:00:00,3.0289934210526317,0.02894298245614035,0.05987061403508772,0.0,2.0938508771929825,0.0,0.0,0.0,0.0,0.12694736842105264
