time,main,fridge,freezer_1,freezer_2,washer_dryer,washing_machine,dishwasher,computer,television_site,electric_heater
2014-09-19 06:00:00,1.0750585365853658,0.023985365853658534,0.02129268292682927,0.017065853658536585,0.41691951219512197,0.19909024390243904,0.0,0.0,0.008590243902439024,0.001
2014-09-19 07:00:00,1.0087950310559006,0.0,0.020826086956521737,0.03611490683229814,0.0,0.013316770186335404,0.0,0.0,0.00425776397515528,0.001
2014-09-19 08:00:00,0.22287473460721868,0.029961783439490446,0.01773248407643312,0.04104883227176221,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-19 09:00:00,0.2952044198895028,0.0,0.015578268876611418,0.03767219152854512,0.0,0.0,0.0,0.0,0.0246427255985267,0.001
2014-09-19 10:00:00,0.2181221238938053,0.03966902654867257,0.016295575221238937,0.018598230088495576,0.0,0.0,0.0,0.0,0.01046725663716814,0.001
2014-09-19 11:00:00,0.2806599634369287,0.00013345521023765998,0.018992687385740403,0.0186672760511883,0.0,0.0,0.0,0.0,0.015385740402193784,0.001
2014-09-19 12:00:00,0.3275900735294118,0.040126838235294116,0.02536764705882353,0.03889889705882353,0.0,0.0,0.0,0.0,0.029957720588235294,0.001
2014-09-19 13:00:00,0.20022965641952983,0.0,0.024900542495479204,0.03907775768535262,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-19 14:00:00,0.23032588454376166,0.02583054003724395,0.019664804469273742,0.03093854748603352,0.0,0.0,0.0,0.0,0.004195530726256983,0.001
2014-09-19 15:00:00,0.20361100917431194,0.01967889908256881,0.017069724770642204,0.018933944954128437,0.0,0.0,0.0,0.0,0.003546788990825688,0.001
2014-09-19 16:00:00,0.34456600361663653,0.015086799276672695,0.016924050632911393,0.02752983725135624,0.0,0.00034719710669077757,0.0,0.0,0.022330922242314647,0.001
2014-09-19 17:00:00,1.3127765151515152,0.04027272727272727,0.02112878787878788,0.044948863636363634,0.0,0.0,0.0,0.0,0.03150189393939394,0.001
2014-09-19 18:00:00,0.5574719710669078,0.00883363471971067,0.024457504520795658,0.038600361663652806,0.0,0.0,0.0,0.014175406871609404,0.0330126582278481,0.001
2014-09-19 19:00:00,0.5753836363636363,0.03326545454545454,0.024045454545454547,0.023187272727272727,0.0,0.0,0.0,0.03035090909090909,0.033689090909090905,0.001
2014-09-19 20:00:00,0.6836913123844732,0.0,0.016556377079482442,0.019772643253234752,0.0,0.0,0.0,0.01824953789279113,0.03159149722735675,0.001
2014-09-19 21:00:00,0.5260075471698114,0.0419566037735849,0.016562264150943397,0.03891132075471698,0.0,0.0,0.0,0.0,0.03330566037735849,0.001
2014-09-19 22:00:00,0.44430868761552683,0.0,0.016922365988909425,0.03974121996303143,0.0,0.0,0.0,0.0,0.011310536044362293,0.001
2014-09-19 23:00:00,0.22378148148148147,0.039592592592592596,0.01999074074074074,0.03689074074074074,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-20 00:00:00,0.17873055028462997,0.0,0.022772296015180268,0.02027134724857685,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-20 01:00:00,0.20373782771535578,0.033898876404494384,0.023202247191011237,0.021159176029962548,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-20 02:00:00,0.18788483685220728,0.006882917466410748,0.01665642994241843,0.03415930902111324,0.0,0.0,0.0,0.0,0.0015374280230326296,0.001
2014-09-20 03:00:00,1.0417406716417912,0.007414179104477612,0.016561567164179107,0.03663805970149254,0.0,0.0,0.8524925373134329,0.0,0.0,0.001
2014-09-20 04:00:00,0.20976966292134833,0.03216479400749064,0.015739700374531835,0.03779775280898876,0.0,0.0,0.00021535580524344568,0.0,0.0,0.001
2014-09-20 05:00:00,0.17559047619047619,0.0,0.01877142857142857,0.02168190476190476,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-20 06:00:00,0.43947802197802194,0.03932051282051282,0.024366300366300365,0.019893772893772893,0.10584981684981684,0.0,0.0,0.0,0.0,0.001
2014-09-20 07:00:00,0.21397416974169742,0.00011070110701107011,0.026933579335793358,0.03133025830258303,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-20 08:00:00,0.645442561205273,0.04024105461393597,0.016265536723163842,0.035442561205273074,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-20 09:00:00,0.8391952554744525,0.00025547445255474455,0.016498175182481752,0.035253649635036494,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-20 10:00:00,0.2172832699619772,0.03891634980988593,0.017252851711026616,0.026692015209125477,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-20 11:00:00,0.18151171875,0.0,0.021998046875,0.019697265625,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-20 12:00:00,0.20198823529411766,0.02493529411764706,0.02292549019607843,0.025703921568627452,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-20 13:00:00,0.195204280155642,0.014836575875486382,0.021846303501945524,0.03573929961089494,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-20 14:00:00,0.18367748091603053,0.0,0.017211832061068702,0.03591793893129771,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-20 15:00:00,0.20731569343065692,0.040010948905109485,0.017093065693430658,0.03352372262773723,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-20 16:00:00,0.17372131147540984,0.0,0.01925865209471767,0.019570127504553735,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-20 17:00:00,0.20658988764044944,0.039286516853932585,0.02362359550561798,0.0221123595505618,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-20 18:00:00,0.18499628942486085,0.0,0.022725417439703154,0.03532096474953618,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-20 19:00:00,0.19847037701974868,0.017394973070017954,0.01551346499102334,0.03549910233393178,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-20 20:00:00,1.4189561904761905,0.02314095238095238,0.015457142857142857,0.03372952380952381,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-20 21:00:00,0.841833962264151,0.0,0.016362264150943395,0.018241509433962265,0.0,0.06997924528301887,0.0,0.0,0.020262264150943395,0.001
2014-09-20 22:00:00,0.5110353817504656,0.0395512104283054,0.01632960893854749,0.019567970204841714,0.0,9.31098696461825e-06,0.0,0.0,0.02756610800744879,0.001
2014-09-20 23:00:00,0.18370666666666668,0.0,0.02137714285714286,0.03497142857142857,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-21 00:00:00,0.21273048327137548,0.03211338289962826,0.020185873605947955,0.03740706319702602,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-21 01:00:00,0.1880962962962963,0.0069722222222222225,0.01689259259259259,0.036455555555555554,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-21 02:00:00,0.17122429906542055,0.0,0.014893457943925232,0.019345794392523364,0.0,0.0,0.0,0.0,0.001577570093457944,0.001
2014-09-21 03:00:00,0.5601886446886447,0.040192307692307694,0.014756410256410257,0.01808058608058608,0.0,0.3352820512820513,0.0,0.0,0.0,0.001
2014-09-21 04:00:00,0.4190126811594203,0.0,0.014753623188405797,0.03368297101449275,0.0,0.1119909420289855,0.0,0.0,0.0,0.001
2014-09-21 05:00:00,0.26325858951175407,0.03930741410488246,0.015034358047016274,0.08718083182640145,0.0,1.8083182640144666e-06,0.0,0.0,0.0,0.001
2014-09-21 06:00:00,0.32903738317757014,4.85981308411215e-05,0.016732710280373833,0.07133271028037383,0.0,0.0,0.0,0.0,0.012205607476635514,0.001
2014-09-21 07:00:00,0.21745961538461536,0.01096923076923077,0.021023076923076926,0.022419230769230768,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-21 08:00:00,0.21673795761078998,0.028080924855491327,0.022433526011560696,0.038491329479768785,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-21 09:00:00,0.6825065666041276,0.010694183864915573,0.018611632270168856,0.03671669793621013,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-21 10:00:00,0.28897727272727275,0.023981060606060606,0.014210227272727274,0.029416666666666667,0.0,0.0,0.0,0.0016666666666666668,0.0,0.001
2014-09-21 11:00:00,0.23657885304659498,0.00010752688172043011,0.016078853046594982,0.015788530465949822,0.0,0.0,0.0,0.028838709677419357,0.0,0.001
2014-09-21 12:00:00,0.27791263940520444,0.043977695167286245,0.01977695167286245,0.039302973977695166,0.0,0.0,0.0,0.014306691449814127,0.0,0.001
2014-09-21 13:00:00,0.301640221402214,0.0,0.02815867158671587,0.036536900369003686,0.0,0.0,0.0,0.006798892988929889,0.0,0.001
2014-09-21 14:00:00,0.3717765151515151,0.037077651515151515,0.024174242424242424,0.03064962121212121,0.0,0.0,0.0,0.0,0.018079545454545452,0.001
2014-09-21 15:00:00,0.39875822050290133,0.00011798839458413926,0.015230174081237911,0.018953578336557062,0.0,0.0,0.0,0.019216634429400387,0.015682785299806577,0.001
2014-09-21 16:00:00,0.48978171641791046,0.026350746268656716,0.01535634328358209,0.02078731343283582,0.0,0.0,0.0,0.0,0.000875,0.001
2014-09-21 17:00:00,1.6376315789473683,0.019939849624060153,0.019216165413533833,0.034234962406015035,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-21 18:00:00,0.4481872727272727,0.034754545454545455,0.02528909090909091,0.03600545454545455,0.0,0.0,0.0,0.006050909090909091,0.025181818181818184,0.001
2014-09-21 19:00:00,0.5499297912713472,0.002967741935483871,0.024944971537001898,0.028062618595825428,0.0,0.0,0.0,0.031853889943074004,0.03269070208728653,0.001
2014-09-21 20:00:00,0.4790437158469945,0.02279781420765027,0.01492167577413479,0.0167632058287796,0.0,0.0,0.0,0.0,0.03183606557377049,0.001
2014-09-21 21:00:00,1.590627118644068,0.015902071563088514,0.015459510357815443,0.025224105461393597,0.0,0.0,0.0,0.0,0.0326120527306968,0.001
2014-09-21 22:00:00,0.40449615384615384,0.002875,0.015167307692307693,0.03573076923076923,0.0,0.0,0.0,0.0,0.016196153846153846,0.001
2014-09-21 23:00:00,0.2077890625,0.033935546875,0.014216796875,0.035626953125,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-22 00:00:00,0.18461163227016886,0.0,0.018589118198874297,0.028566604127579737,0.0,0.0,0.0,0.0,0.007677298311444653,0.001
2014-09-22 01:00:00,0.1973740740740741,0.03588888888888889,0.019716666666666664,0.019114814814814814,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-22 02:00:00,0.1774980079681275,0.0,0.01843426294820717,0.025669322709163347,0.0,0.0,0.0,0.0,0.001454183266932271,0.001
2014-09-22 03:00:00,0.19918955512572534,0.024402321083172147,0.017363636363636362,0.03437330754352031,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-22 04:00:00,0.19176051188299817,0.013294332723948811,0.013656307129798902,0.03372760511882998,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-22 05:00:00,0.2001415270018622,0.0,0.013679702048417132,0.021756052141527,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-22 06:00:00,0.33437686567164177,0.03906716417910448,0.014901119402985075,0.0138544776119403,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-22 07:00:00,0.48990925925925927,0.05411666666666667,0.019170370370370372,0.03234814814814815,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-22 08:00:00,0.18794412331406551,0.0031271676300578034,0.014922928709055877,0.033570327552986515,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-22 09:00:00,0.20491328413284135,0.03180073800738007,0.015385608856088561,0.030717712177121773,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-22 10:00:00,0.19374814814814814,0.014842592592592593,0.019396296296296297,0.01547037037037037,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-22 11:00:00,0.23097237569060775,0.019500920810313075,0.022171270718232043,0.021515653775322285,0.0,0.0,0.0,0.0,0.024670349907918967,0.001
2014-09-22 12:00:00,0.2398929889298893,0.03470479704797048,0.021527675276752766,0.03517527675276753,0.0,0.0,0.0,0.0,0.015797047970479705,0.001
2014-09-22 13:00:00,0.1892239685658153,0.0,0.01635559921414538,0.03543222003929273,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-22 14:00:00,0.326820415879017,0.02877882797731569,0.01645557655954631,0.024332703213610585,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-22 15:00:00,0.20859923664122137,0.012851145038167939,0.01659732824427481,0.021011450381679387,0.0,0.0,0.0,0.0,0.012601145038167939,0.001
2014-09-22 16:00:00,0.2399784946236559,0.015258064516129032,0.019849462365591396,0.030349462365591395,0.0,0.0,0.0,0.0,0.03148387096774194,0.001
2014-09-22 17:00:00,0.9942854442344045,0.020833648393194706,0.02290359168241966,0.03487523629489603,0.0,0.0,0.0,0.0,0.030334593572778828,0.001
2014-09-22 18:00:00,0.6774436229205175,0.036626617375231055,0.01997227356746765,0.043275415896487986,0.0,0.0,0.0,0.013791127541589648,0.0015526802218114601,0.001
2014-09-22 19:00:00,0.5352381818181818,0.0,0.015085454545454546,0.02027090909090909,0.0,0.0,0.0,0.02516181818181818,0.03221818181818182,0.001
2014-09-22 20:00:00,0.5018363970588235,0.03613786764705883,0.014726102941176471,0.022544117647058822,0.0,0.0,0.0,0.0,0.03030698529411765,0.001
2014-09-22 21:00:00,0.691250936329588,0.0,0.015576779026217227,0.03909925093632959,0.0,0.0,0.0,0.008473782771535581,0.032762172284644196,0.001
2014-09-22 22:00:00,0.4620710280373832,0.02403551401869159,0.015246728971962616,0.036048598130841124,0.0,0.0,0.0,0.01783177570093458,0.013942056074766356,0.001
2014-09-22 23:00:00,0.1841622641509434,0.010873584905660379,0.015613207547169812,0.026943396226415093,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-23 00:00:00,0.18194139194139194,0.007153846153846154,0.01743223443223443,0.016734432234432235,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-23 01:00:00,0.2182603978300181,0.030171790235081375,0.019182640144665464,0.027334538878842674,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-23 02:00:00,0.18069811320754717,0.0,0.017264150943396228,0.03574905660377358,0.0,0.0,0.0,0.0,0.0014320754716981132,0.001
2014-09-23 03:00:00,0.21806203007518798,0.03766729323308271,0.01805639097744361,0.034060150375939846,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-23 04:00:00,0.17942134831460674,0.0,0.014232209737827715,0.02498314606741573,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-23 05:00:00,0.22554615384615387,0.029840384615384616,0.013688461538461538,0.014594230769230769,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-23 06:00:00,0.5117426086956521,0.00368,0.014655652173913044,0.02384521739130435,0.19258260869565216,0.0,0.0,0.0,0.0,0.001
2014-09-23 07:00:00,0.31342857142857145,0.020193609022556392,0.014342105263157896,0.03769924812030075,0.0,0.0,0.0,6.954887218045112e-05,0.0018609022556390978,0.001
2014-09-23 08:00:00,0.5615643382352942,0.017,0.01586029411764706,0.03897794117647059,0.0,0.0,0.0,0.016417279411764706,0.0,0.001
2014-09-23 09:00:00,0.1718042226487524,0.0,0.014986564299424184,0.01036468330134357,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-23 10:00:00,0.3269144385026738,0.036345811051693405,0.023151515151515152,0.0422174688057041,0.0,0.0,0.0,0.0,0.003447415329768271,0.001
2014-09-23 11:00:00,0.2500970695970696,0.00020146520146520147,0.02193040293040293,0.04185714285714286,0.0,0.0,0.0,0.0,0.03157326007326007,0.001
2014-09-23 12:00:00,1.1465009310986964,0.036201117318435755,0.02265735567970205,0.04216201117318436,0.0,0.0,0.8882253258845437,0.0,0.034780260707635006,0.001
2014-09-23 13:00:00,0.26555390334572493,0.0,0.017459107806691448,0.021868029739776952,0.0,0.0,0.0,0.0,0.02762639405204461,0.001
2014-09-23 14:00:00,0.21239718804920915,0.0322231985940246,0.019035149384885763,0.019251318101933215,2.81195079086116e-05,0.0,0.0,0.0,0.014355008787346222,0.001
2014-09-23 15:00:00,0.25250089445438284,0.011427549194991055,0.018638640429338105,0.039722719141323796,0.0,0.0,0.0,0.0,0.03263327370304115,0.001
2014-09-23 16:00:00,0.2262540834845735,0.0014156079854809437,0.02356442831215971,0.03857894736842105,0.0,0.0,0.0,0.0,0.03524682395644283,0.001
2014-09-23 17:00:00,1.6445208711433756,0.03712885662431942,0.023500907441016336,0.035705989110707805,0.0,0.0,0.0,0.0,0.029284936479128856,0.001
2014-09-23 18:00:00,0.5232265917602996,0.018138576779026215,0.016528089887640447,0.02898876404494382,0.0,0.0,0.0,0.014893258426966293,0.017823970037453184,0.001
2014-09-23 19:00:00,0.5661550094517959,0.01882797731568998,0.015094517958412098,0.01724007561436673,0.008708884688090737,0.0,0.0,0.02860302457466919,0.03331758034026465,0.001
2014-09-23 20:00:00,0.4991363636363636,0.0028327272727272724,0.01570181818181818,0.028174545454545456,0.0,0.0,0.0,0.00964909090909091,0.030072727272727275,0.001
2014-09-23 21:00:00,0.7339029304029304,0.03538644688644688,0.017584249084249083,0.036983516483516485,0.0,0.0,0.0,0.00846886446886447,0.03213553113553114,0.001
2014-09-23 22:00:00,0.228574144486692,0.0,0.02147908745247148,0.03637262357414448,0.0,0.0,0.0,0.0,0.0019714828897338405,0.001
2014-09-23 23:00:00,0.20553359683794464,0.043436758893280636,0.02052569169960474,0.019300395256916996,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-24 00:00:00,0.18511895910780668,0.0,0.019185873605947954,0.01708921933085502,0.0,0.0,0.0,0.0,0.013144981412639405,0.001
2014-09-24 01:00:00,0.21838601823708206,0.04623404255319149,0.01960790273556231,0.026042553191489362,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-24 02:00:00,0.18599097065462755,0.0013589164785553047,0.015345372460496614,0.03523476297968397,0.0,0.0,0.0,0.0,0.0014311512415349887,0.001
2014-09-24 03:00:00,0.18995305164319248,0.015624413145539907,0.015549295774647889,0.025992957746478872,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-24 04:00:00,0.197537558685446,0.028615023474178405,0.014821596244131456,0.014807511737089203,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-24 05:00:00,0.20673303167420815,0.0,0.01359502262443439,0.024622171945701356,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-24 06:00:00,0.5231047227926079,0.050765913757700204,0.017815195071868583,0.040036960985626285,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-24 07:00:00,0.410568093385214,9.33852140077821e-05,0.01919260700389105,0.041579766536964984,0.0,0.0,0.0,0.0,0.000708171206225681,0.001
2014-09-24 08:00:00,0.5089155172413793,0.021298275862068967,0.021301724137931036,0.015155172413793104,0.0,0.22668793103448273,0.0,0.0,0.0,0.001
2014-09-24 09:00:00,0.19575850340136053,0.014775510204081632,0.01742687074829932,0.020789115646258505,0.0,8.503401360544219e-06,0.0,0.0,0.0,0.001
2014-09-24 10:00:00,0.42541666666666667,0.0049116666666666675,0.016058333333333334,0.036115,0.0,0.178165,0.0,0.0,0.0,0.001
2014-09-24 11:00:00,0.28635244519392916,0.03076053962900506,0.015362563237774029,0.03854131534569983,0.0,0.034596964586846544,0.0,0.0,0.0005919055649241147,0.001
2014-09-24 12:00:00,0.21400682593856654,0.0,0.01575938566552901,0.03381740614334471,0.0,0.0,0.0,0.0,0.030776450511945393,0.001
2014-09-24 13:00:00,0.6857731568998109,0.03606805293005671,0.02141398865784499,0.013553875236294897,0.2741001890359168,0.0,0.0,0.0,0.017359168241965976,0.001
2014-09-24 14:00:00,0.448127619047619,0.006843809523809524,0.02307047619047619,0.024165714285714287,0.0,0.0,0.0,0.0,0.023737142857142856,0.001
2014-09-24 15:00:00,0.2992154696132596,0.030406998158379373,0.020116022099447513,0.0940036832412523,0.0,0.0,0.0,0.0,0.02978637200736648,0.001
2014-09-24 16:00:00,0.2957046332046332,0.0012528957528957529,0.016714285714285716,0.07233590733590733,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-24 17:00:00,1.1339105058365757,0.03953307392996109,0.0163715953307393,0.03308365758754864,0.0,0.0,0.0,0.0,0.028688715953307395,0.001
2014-09-24 18:00:00,0.5957380073800738,0.035800738007380074,0.01598339483394834,0.019719557195571957,0.0,0.0,0.0,0.015173431734317344,0.01904428044280443,0.001
2014-09-24 19:00:00,0.5479826589595376,0.0020635838150289015,0.01855876685934489,0.018296724470134876,0.0,0.0,0.0,0.030685934489402697,0.038028901734104045,0.001
2014-09-24 20:00:00,0.525388679245283,0.029458490566037734,0.020224528301886792,0.0349433962264151,0.0,0.0,0.0,0.0,0.03235471698113208,0.001
2014-09-24 21:00:00,0.6888661844484629,0.012647377938517178,0.020182640144665462,0.03319349005424955,0.0,0.0,0.0,0.010280289330922242,0.03203074141048825,0.001
2014-09-24 22:00:00,0.26097551789077217,0.01024482109227872,0.016069679849340865,0.033740112994350285,0.0,0.0,0.0,0.0,0.0036195856873822976,0.001
2014-09-24 23:00:00,0.19315619047619048,0.02782095238095238,0.013544761904761903,0.02230095238095238,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-25 00:00:00,0.1694943820224719,0.0,0.014245318352059926,0.01902808988764045,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-25 01:00:00,0.21219619047619048,0.03769142857142858,0.01731238095238095,0.02747047619047619,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-25 02:00:00,0.1877389705882353,0.0,0.014582720588235294,0.03400551470588235,0.0,0.0,0.0,0.0,0.00140625,0.001
2014-09-25 03:00:00,0.2221763602251407,0.03611819887429643,0.013821763602251408,0.03378799249530957,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-25 04:00:00,0.1761611111111111,0.0,0.013772222222222222,0.030955555555555556,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-25 05:00:00,0.20745419847328245,0.01250763358778626,0.013303435114503817,0.017188931297709924,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-25 06:00:00,0.6824611307420495,0.03287985865724381,0.013715547703180212,0.018268551236749114,0.13587279151943463,0.22103533568904593,0.0,0.0,0.0,0.001
2014-09-25 07:00:00,1.1272254545454545,8.727272727272728e-05,0.015972727272727274,0.033590909090909095,0.0,0.08139272727272727,0.0,0.0,0.0,0.001
2014-09-25 08:00:00,0.5421572438162544,0.03450883392226148,0.0203321554770318,0.03328091872791519,0.0,0.20658833922261485,0.0,0.005106007067137809,0.0,0.001
2014-09-25 09:00:00,0.20271274685816876,0.0,0.023847396768402154,0.036398563734290845,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-25 10:00:00,0.21489158878504674,0.02403551401869159,0.019065420560747663,0.016416822429906542,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-25 11:00:00,0.19910820895522388,0.012498134328358208,0.016723880597014927,0.01735261194029851,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-25 12:00:00,0.21714338919925513,0.006828677839851024,0.017823091247672253,0.033599627560521414,0.0,0.0,0.0,0.0,0.015229050279329609,0.001
2014-09-25 13:00:00,0.24437593984962405,0.03175375939849624,0.017043233082706766,0.034755639097744366,0.0,0.0,0.0,0.0,0.019060150375939847,0.001
2014-09-25 14:00:00,0.20001215277777779,0.0,0.024258680555555558,0.03350694444444444,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-25 15:00:00,0.2195110294117647,0.036386029411764706,0.024106617647058824,0.01882904411764706,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-25 16:00:00,0.20584249084249084,0.00017032967032967034,0.01852747252747253,0.01707875457875458,0.0,0.0,0.0,0.0,0.023446886446886445,0.001
2014-09-25 17:00:00,0.5100093109869647,0.03955307262569833,0.016875232774674113,0.03256238361266294,0.0,0.0,0.0,0.0,0.03165735567970205,0.001
2014-09-25 18:00:00,1.9720763636363636,0.0010090909090909091,0.015732727272727273,0.03476727272727272,0.0,0.0,0.0,0.004310909090909091,0.020152727272727274,0.001
2014-09-25 19:00:00,0.5855246800731261,0.0349835466179159,0.019067641681901278,0.037945155393053015,0.0,0.0,0.0,0.007605118829981718,0.029853747714808043,0.001
2014-09-25 20:00:00,0.4717072727272727,0.0,0.02382181818181818,0.01869272727272727,0.0,0.0,0.0,0.0,0.03616,0.001
2014-09-25 21:00:00,0.7579354838709677,0.03619354838709678,0.021806451612903226,0.028686379928315412,0.0,0.0,0.0,0.0,0.03249283154121863,0.001
2014-09-25 22:00:00,0.4676809701492537,0.003957089552238806,0.01701865671641791,0.03534888059701492,0.0,0.0,0.0,0.0,0.022561567164179105,0.001
2014-09-25 23:00:00,0.21357761732851988,0.01827075812274368,0.01715162454873646,0.0357274368231047,0.0,0.0,0.0,0.0,0.0035631768953068594,0.001
2014-09-26 00:00:00,0.20281509433962264,0.018637735849056605,0.016364150943396227,0.01699622641509434,7.547169811320755e-06,0.0,0.0,0.0,0.01889622641509434,0.001
2014-09-26 01:00:00,0.17122702702702702,0.0,0.015205405405405405,0.018140540540540543,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 02:00:00,0.6620397727272728,0.03698295454545455,0.019299242424242427,0.03568181818181818,0.0,0.0,0.4387159090909091,0.0,0.0014981060606060605,0.001
2014-09-26 03:00:00,0.5445703564727955,0.0,0.020958724202626643,0.03653470919324578,0.0,0.0,0.36508067542213885,0.0,0.0,0.001
2014-09-26 04:00:00,0.2251168831168831,0.037565862708719845,0.021437847866419293,0.029918367346938778,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 05:00:00,0.19671186440677965,0.0,0.014709981167608285,0.017139359698681734,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 06:00:00,0.6378429602888086,0.03666606498194946,0.01598014440433213,0.026037906137184118,0.0,0.23074187725631767,0.0,0.0,0.0,0.001
2014-09-26 07:00:00,0.18867657992565057,0.0010892193308550187,0.016447955390334574,0.035440520446096656,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 08:00:00,1.6893429602888086,0.03647653429602888,0.026216606498194947,0.036178700361010833,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 09:00:00,0.2270814814814815,7.222222222222222e-05,0.024412962962962963,0.022157407407407407,0.0,0.0,0.0,0.02463888888888889,0.0,0.001
2014-09-26 10:00:00,0.20755555555555555,0.036706896551724134,0.02316666666666667,0.018090038314176243,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 11:00:00,0.18695272727272727,0.0,0.017803636363636365,0.035972727272727274,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 12:00:00,0.23365735567970206,0.03552141527001862,0.018476722532588453,0.037804469273743015,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 13:00:00,0.18185714285714286,0.0,0.02086596119929453,0.031631393298059966,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 14:00:00,0.2103673835125448,0.03144802867383512,0.025874551971326168,0.01623655913978495,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 15:00:00,0.1914991150442478,0.0053026548672566376,0.02476991150442478,0.025447787610619468,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 16:00:00,0.19575409836065574,0.014109289617486339,0.019122040072859742,0.037227686703096535,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 17:00:00,0.200309963099631,0.02335239852398524,0.015642066420664208,0.036171586715867156,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 18:00:00,0.1755095785440613,0.0,0.01617049808429119,0.021547892720306515,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 19:00:00,0.20893345323741008,0.03555935251798561,0.02007913669064748,0.016017985611510792,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 20:00:00,0.18910110294117646,0.0,0.02228860294117647,0.036356617647058824,0.0,0.0,0.0,0.0,0.0,0.001
2014-09-26 21:00:00,0.2255054945054945,0.036155677655677655,0.020652014652014654,0.036252747252747256,0.0,0.0,0.0,0.0,0.0,0.001
