time,main,fridge-freezer,tumble_dryer,washing_machine,dishwasher,computer_site,television_site,microwave,hi-fi,toaster
2015-01-04 13:00:00,0.172237037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.000637037037037,0.0,0.0
2015-01-04 14:00:00,0.1711715867158671,0.0,0.0,0.0,0.0,0.0,0.0,0.0007324723247232,0.0,0.0
2015-01-04 15:00:00,0.1766394052044609,0.0320130111524163,0.0,0.0,0.0,0.0,0.0,0.000635687732342,0.0,0.0
2015-01-04 16:00:00,0.1762883548983364,0.0,0.0,0.0,0.0,0.0,0.0,0.000532347504621,0.0,0.0
2015-01-04 17:00:00,0.217399628252788,0.0,0.0,0.0,0.0,0.0,0.0,0.0003977695167286,0.0,0.0
2015-01-04 18:00:00,0.6578903345724907,0.0349646840148698,0.0,0.3710055762081784,0.0,0.0,0.0108252788104089,0.0003029739776951,0.0,0.0
2015-01-04 19:00:00,0.5514962686567164,0.0,0.0,0.1686324626865671,0.0,0.0,0.070606343283582,0.0005746268656716,0.0,0.0
2015-01-04 20:00:00,0.3777294776119403,0.0422835820895522,0.0,0.0513246268656716,0.0,0.0,0.0701473880597015,0.0007332089552238,0.0,0.0
2015-01-04 21:00:00,0.1870743494423791,0.0573159851301115,0.0,1.486988847583643e-05,0.0,0.0,0.0031208178438661,0.0008531598513011,0.0,0.0
2015-01-04 22:00:00,0.1678417132216015,0.0,0.0,9.31098696461825e-06,0.0,0.0,0.0,0.000778398510242,0.0,0.0
2015-01-04 23:00:00,0.1683426443202979,0.0,0.0,1.48975791433892e-05,0.0,0.0,0.0,0.0008994413407821,0.0,0.0
2015-01-05 00:00:00,0.1776066790352504,0.0328961038961038,0.0,9.27643784786642e-06,0.0,0.0,0.0,0.0007829313543599,0.0,0.0
2015-01-05 01:00:00,0.1691505576208178,0.0,0.0,9.29368029739777e-06,0.0,0.0,0.0,0.0009089219330855,0.0,0.0
2015-01-05 02:00:00,0.1687679558011049,0.0,0.0,1.289134438305709e-05,0.0,0.0,0.0,0.0009097605893186,0.0,0.0
2015-01-05 03:00:00,0.1792509293680297,0.033949814126394,0.0,1.3011152416356876e-05,0.0,0.0,0.0,0.0009256505576208,0.0,0.0
2015-01-05 04:00:00,1.260148423005566,0.0,0.0,1.040491651205937,0.0,0.0,0.003799628942486,0.0009165120593692,1.4842300556586271e-05,0.0
2015-01-05 05:00:00,0.8656229205175601,0.0,0.0,0.5870406654343808,0.0,0.0,0.0,0.0008613678373382,0.0,0.0
2015-01-05 06:00:00,0.3334935064935065,0.0443191094619666,0.0,0.1072189239332096,0.0,0.0,0.0,0.0006827458256029,0.0,0.0
2015-01-05 07:00:00,0.2000297397769516,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0
2015-01-05 08:00:00,0.2323290203327171,0.0170036968576709,0.0,0.0,0.0,0.0,0.0,0.000713493530499,0.0,0.0
2015-01-05 09:00:00,0.1863142329020332,0.0295341959334565,0.0,0.0,0.0,0.0,0.0,0.0008817005545286,0.0,0.0
2015-01-05 10:00:00,0.1741951672862453,0.0,0.0,0.0,0.0,0.0,0.0,0.0007360594795539,0.0,0.0
2015-01-05 11:00:00,0.1844354243542435,0.0362952029520295,0.0,0.0,0.0,0.0,0.0,0.0007453874538745,0.0,0.0
2015-01-05 12:00:00,0.1708555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0004685185185185,0.0,0.0
2015-01-05 13:00:00,0.1834935064935065,0.0358293135435992,0.0,0.0,0.0,0.0,0.0,0.0006586270871985,0.0,0.0
2015-01-05 14:00:00,0.1712402957486136,0.0,0.0,0.0,0.0,0.0,0.0,0.000619223659889,0.0,0.0
2015-01-05 15:00:00,0.1770240295748613,0.0314158964879852,0.0,0.3511127541589648,0.0,0.0,0.0,0.00052865064695,0.0,0.0
2015-01-05 16:00:00,0.1746427255985267,0.0,0.0,0.2027255985267035,0.0,0.0,0.0,0.0003996316758747,0.0,0.0
2015-01-05 17:00:00,0.24275,0.0323222222222222,0.0,0.0,0.0,0.0,0.0,0.0004388888888888,0.0,0.0
2015-01-05 18:00:00,0.2769055555555555,0.0,0.0,0.0,0.0,0.0,0.0123796296296296,0.0003055555555555,0.0,0.0
2015-01-05 19:00:00,0.3827411545623836,0.032096834264432,0.0,0.0,0.0,0.0,0.0704711359404096,0.0006517690875232,0.0,0.0
2015-01-05 20:00:00,0.307687037037037,0.0055574074074074,0.0,0.0,0.0,0.0,0.070037037037037,0.0007944444444444,0.0,0.0
2015-01-05 21:00:00,0.1962578849721707,0.0250278293135436,0.0,5.565862708719851e-06,0.0,0.0,0.009482374768089,0.0008794063079777,0.0,0.0
2015-01-05 22:00:00,0.17815,0.025,0.0,1.2962962962962962e-05,0.0,0.0,0.0,0.0008722222222222,0.0,0.0
2015-01-05 23:00:00,0.1694604051565377,0.0045653775322283,0.0,9.208103130755066e-06,0.0,0.0,0.0,0.0008987108655616,0.0,0.0
2015-01-06 00:00:00,0.1785619223659889,0.0341922365988909,0.0,2.033271719038817e-05,0.0,0.0,0.0,0.0007966728280961,0.0,0.0
2015-01-06 01:00:00,0.1696518518518518,0.0,0.0,1.1111111111111112e-05,0.0,0.0,0.0,0.0008518518518518,0.0,0.0
2015-01-06 02:00:00,0.1789261992619926,0.0331143911439114,0.0,5.535055350553505e-06,0.0,0.0,0.0,0.0009280442804428,0.0,0.0
2015-01-06 03:00:00,0.1685444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0008944444444444,0.0,0.0
2015-01-06 04:00:00,1.0804805914972273,0.0323937153419593,0.0,0.7212532347504621,0.0,0.0,0.0,0.0008706099815157,0.0,0.0
2015-01-06 05:00:00,0.4035184501845018,0.0,0.0,0.1491992619926199,0.0,0.0,0.0,0.0008062730627306,0.0,0.0
2015-01-06 06:00:00,0.2524703703703704,0.0873129629629629,0.0,0.0327203703703703,0.0,0.0,0.0,0.000587037037037,0.0,0.0
2015-01-06 07:00:00,0.2040706319702602,0.0127174721189591,0.0,0.0,0.0,0.0,0.0,0.0006263940520446,0.0,0.0
2015-01-06 08:00:00,0.2469778188539741,0.0358687615526802,0.0,0.0,0.0,0.0,0.0,0.0006598890942698,0.0,0.0
2015-01-06 09:00:00,0.1759259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0008222222222222,0.0,0.0
2015-01-06 10:00:00,0.1851762523191094,0.0265844155844155,0.0,0.0,0.0,0.0,0.0,0.0006938775510204,0.0,0.0
2015-01-06 11:00:00,0.176391061452514,0.0134674115456238,0.0,0.0,0.0,0.0,0.0,0.0006927374301675,0.0,0.0
2015-01-06 12:00:00,0.1796834264432029,0.0255996275605214,0.0,0.0,0.0,0.0,0.0,0.0004841713221601,0.0,0.0
2015-01-06 13:00:00,0.178330241187384,0.0218961038961038,0.0,0.0,0.0,0.0,0.0,0.000621521335807,0.0,0.0
2015-01-06 14:00:00,0.1751415270018622,0.0102811918063314,0.0,0.0,0.0,0.0,0.0,0.0006927374301675,0.0,0.0
2015-01-06 15:00:00,0.1816108007448789,0.0327672253258845,0.0,0.0,0.0,0.0,0.0,0.000705772811918,0.0,0.0
2015-01-06 16:00:00,0.1743450184501845,0.0027121771217712,0.0,0.0,0.0,0.0,0.0,0.0005756457564575,0.0,0.0
2015-01-06 17:00:00,0.2328404452690167,0.031747680890538,0.0,0.0,0.0,0.0,0.0,0.0006289424860853,0.0,0.0
2015-01-06 18:00:00,0.2543283858998145,0.0121892393320964,0.0,0.0,0.0,0.0,0.0140816326530612,0.0005194805194805,0.0,0.0
2015-01-06 19:00:00,0.3445884543761639,0.0332532588454376,0.0,0.0,0.0,0.0,0.0702495344506517,0.0008342644320297,0.0,0.0
2015-01-06 20:00:00,0.2574059590316573,0.0149050279329608,0.0,0.0,0.0,0.0,0.0699068901303538,0.0008156424581005,0.0,0.0
2015-01-06 21:00:00,0.1962145522388059,0.0279738805970149,0.0,0.0,0.0,0.0,0.0074794776119402,0.0008861940298507,0.0,0.0
2015-01-06 22:00:00,0.1790055658627087,0.0079554730983302,0.0,0.0,0.0,0.0,0.0,0.0008571428571428,0.0,0.0
2015-01-06 23:00:00,0.1871322160148975,0.0275437616387337,0.0,0.0,0.0,0.0,0.0,0.0009236499068901,0.0,0.0
2015-01-07 00:00:00,0.1821175373134328,0.0188824626865671,0.0,0.0,0.0,0.0,0.0,0.0008171641791044,0.0,0.0
2015-01-07 01:00:00,0.1764360902255639,0.0032424812030075,0.0,0.0,0.0,0.0,0.0,0.0008571428571428,0.0,0.0
2015-01-07 02:00:00,0.1921782363977486,0.0411988742964352,0.0,0.0,0.0,0.0,0.0,0.0009080675422138,0.0,0.0
2015-01-07 03:00:00,0.1751401869158878,0.0,0.0,0.0,0.0,0.0,0.0,0.0008523364485981,0.0,0.0
2015-01-07 04:00:00,0.194330241187384,0.0438701298701298,0.0,0.0,0.0,0.0,0.0,0.0008367346938775,0.0,0.0
2015-01-07 05:00:00,0.1760258780036968,0.0,0.0,0.0,0.0,0.0,0.0,0.0008170055452865,0.0,0.0
2015-01-07 06:00:00,0.181841620626151,0.0096574585635359,0.0,0.0,0.0,0.0,0.0,0.0005082872928176,0.0,0.0
2015-01-07 07:00:00,0.2335315985130111,0.0400074349442379,0.0,0.0,0.0,0.0,0.0,0.0007472118959107,0.0,0.0
2015-01-07 08:00:00,0.2803494423791822,0.0,0.0,0.0,0.0,0.0,0.0183550185873605,0.000628252788104,0.0,0.0
2015-01-07 09:00:00,0.2680202205882353,0.0434761029411764,0.0,0.0,0.0,0.0,0.0511580882352941,0.0007867647058823,0.0,0.0
2015-01-07 10:00:00,0.1801246290801187,0.0,0.0,0.0,0.0,0.0,0.0,0.0007329376854599,0.0,0.0
2015-01-07 11:00:00,0.1883382899628252,0.0349609665427509,0.0,0.0,0.0,0.0,0.0,0.0007490706319702,0.0,0.0
2015-01-07 12:00:00,0.1752749077490775,0.0,0.0,0.0,0.0,0.0,0.0,0.000420664206642,0.0,0.0
2015-01-07 13:00:00,0.1820499075785582,0.022441774491682,0.0,0.0,0.0,0.0,0.0,0.0005304990757855,0.0,0.0
2015-01-07 14:00:00,0.2968957169459963,0.0191340782122905,0.0,0.0,0.0,0.0,0.0,0.0005381750465549,0.0887132216014897,0.0
2015-01-07 15:00:00,0.2317444444444444,0.0288962962962962,0.0,0.0,0.0,0.0,0.0395592592592592,0.000524074074074,0.0,0.0
2015-01-07 16:00:00,0.2416890130353817,0.0131527001862197,0.0,0.0,0.0,0.0,0.0613184357541899,0.0004245810055865,0.0,0.0
2015-01-07 17:00:00,0.4422292051756007,0.0199205175600739,0.0,0.0,0.0,0.0,0.0317763401109057,0.0003900184842883,0.0,0.0
2015-01-07 18:00:00,0.468775092936803,0.0307899628252788,0.0,4.460966542750929e-05,0.0,0.0,0.0693401486988847,0.0002565055762081,0.0,0.0
2015-01-07 19:00:00,0.4785131578947368,0.0185770676691729,0.0,0.0,0.0,0.0,0.0689906015037594,0.0004906015037593,0.1120921052631579,0.0
2015-01-07 20:00:00,0.3561207547169811,0.0194905660377358,0.0,0.0,0.0,0.0,0.0688075471698113,0.0232679245283018,0.0,0.0
2015-01-07 21:00:00,0.381282196969697,0.0340132575757575,0.0,0.0,0.0,0.0,0.068935606060606,0.0008068181818181,0.0,0.0
2015-01-07 22:00:00,0.3565132075471698,0.0032981132075471,0.0,0.0,0.0,0.0,0.0690320754716981,0.0008962264150943,0.0,0.0
2015-01-07 23:00:00,0.3830447761194029,0.0315988805970149,0.0,0.0,0.0,0.0,0.0691436567164179,0.0009402985074626,0.0,0.0
2015-01-08 00:00:00,0.3099553072625698,0.0143538175046554,0.0,0.0,0.0,0.0,0.0694357541899441,0.0008752327746741,0.0,0.0
2015-01-08 01:00:00,0.2244138576779026,0.0173408239700374,0.0,0.0,0.0,0.0,0.0270411985018726,0.0009232209737827,0.0,0.0
2015-01-08 02:00:00,0.1695094339622641,0.0313641509433962,0.0,0.0,0.0,0.0,0.0,0.0008132075471698,0.0,0.0
2015-01-08 03:00:00,0.1566941838649155,0.0,0.0,0.0,0.0,0.0,0.0,0.0008574108818011,0.0,0.0
2015-01-08 04:00:00,0.1656221804511278,0.0293082706766917,0.0,0.0,0.0,0.0,0.0,0.0007725563909774,0.0,0.0
2015-01-08 05:00:00,0.1633874538745387,0.0199889298892988,0.0,0.0,0.0,0.0,0.0,0.0007730627306273,0.0,0.0
2015-01-08 06:00:00,0.1618431734317343,0.0103062730627306,0.0,0.0,0.0,0.0,0.0,0.0005848708487084,0.0,0.0
2015-01-08 07:00:00,0.2107481343283582,0.0337593283582089,0.0,0.0,0.0,0.0,0.0,0.0006921641791044,0.0,0.0
2015-01-08 08:00:00,0.185713493530499,0.0,0.0,0.0,0.0,0.0,0.0,0.0006857670979667,0.0,0.0
2015-01-08 09:00:00,0.168630314232902,0.0335748613678373,0.0,0.0,0.0,0.0,0.0,0.000804066543438,0.0,0.0
2015-01-08 10:00:00,0.1661896869244935,0.0141878453038674,0.0,0.0,0.0,0.0,0.0,0.0008103130755064,0.0,0.0
2015-01-08 11:00:00,0.1708215613382899,0.0180520446096654,0.0,0.0,0.0,0.0,0.0,0.0007081784386617,0.0,0.0
2015-01-08 12:00:00,0.2165018587360594,0.0321040892193308,0.0,0.0,0.0,0.0,0.0155483271375464,0.000589219330855,0.0,0.0
2015-01-08 13:00:00,0.210909426987061,0.0,0.0,0.0,0.0,0.0,0.0703086876155268,0.0007430683918669,0.0,0.0
2015-01-08 14:00:00,0.2267915129151291,0.0320129151291512,0.0,0.0002656826568265,0.0,0.0,0.0699778597785977,0.0008819188191881,0.0,0.0
2015-01-08 15:00:00,0.2270369685767098,0.0298872458410351,0.0,0.0,0.0,0.0,0.0700018484288354,0.0007929759704251,0.0,0.0
2015-01-08 16:00:00,0.2340651769087523,0.0,0.0,0.0,0.0,0.0,0.0700912476722532,0.0007597765363128,0.0,0.0
2015-01-08 17:00:00,0.2381759259259259,0.0396888888888888,0.0,0.0,0.0,0.0,0.0063574074074074,0.0006888888888888,0.0,0.0
2015-01-08 18:00:00,0.297946096654275,0.0,0.0,0.0,0.0,0.0,0.0498085501858736,0.0006189591078066,0.0,0.0
2015-01-08 19:00:00,0.325830540037244,0.0403743016759776,0.0,0.0,0.0,0.0,0.0690633147113594,0.0007523277467411,0.0,0.0
2015-01-08 20:00:00,0.2585212569316081,0.0226820702402957,0.0,0.0,0.0,0.0,0.0687911275415896,0.0008373382624768,0.0,0.0
2015-01-08 21:00:00,0.2884506517690875,0.0185567970204841,0.0,0.0,0.0,0.0,0.068754189944134,0.0301024208566108,0.0,0.0
2015-01-08 22:00:00,0.2667891791044776,0.0376007462686567,0.0,0.0,0.0,0.0,0.0687873134328358,0.0008694029850746,0.0,0.0
2015-01-08 23:00:00,0.1735584415584415,0.0,0.0,0.0,0.0,0.0,0.0037829313543599,0.0009035250463821,0.0,0.0
2015-01-09 00:00:00,0.1814981481481481,0.0495148148148148,0.0,0.0063777777777777,0.0,0.0,0.0,0.0006537037037037,0.0,0.0
2015-01-09 01:00:00,0.1657079482439926,0.0,0.0,0.002720887245841,0.0,0.0,0.0,0.0007911275415896,0.0,0.0
2015-01-09 02:00:00,0.1782174721189591,0.0431933085501858,0.0,0.0,0.0,0.0,0.0,0.00085687732342,0.0,0.0
2015-01-09 03:00:00,0.1648782287822878,0.0,0.0,0.0,0.0,0.0,0.0,0.0009114391143911,0.0,0.0
2015-01-09 04:00:00,0.1764407407407407,0.0370833333333333,0.0,0.0,0.0,0.0,0.0,0.0008925925925925,0.0,0.0
2015-01-09 05:00:00,0.165774074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0007629629629629,0.0,0.0
2015-01-09 06:00:00,0.1809260628465804,0.039268022181146,0.0,0.0192236598890942,0.0,0.0,0.0,0.0005120147874306,0.0,0.0
2015-01-09 07:00:00,0.199469387755102,0.0,0.0,0.0271873840445269,0.0,0.0,0.0,0.0005510204081632,0.0,0.0
2015-01-09 08:00:00,0.2217301293900185,0.0374935304990757,0.0,0.0,0.0,0.0,0.0,0.0005951940850277,0.0,0.0
2015-01-09 09:00:00,0.1777769516728624,0.0108345724907063,0.0,0.0,0.0,0.0,0.0,0.0007806691449814,0.0,0.0
2015-01-09 10:00:00,0.1810990825688073,0.0204146788990825,0.0,8.073394495412844e-05,0.0,0.0,0.0,0.0008532110091743,0.0,0.0
2015-01-09 11:00:00,0.1860537037037037,0.0290407407407407,0.0,0.0024296296296296,0.0,0.0,0.0,0.0008333333333333,0.0,0.0
2015-01-09 12:00:00,0.9763745387453876,0.0238376383763837,0.0,0.6544114391143911,0.0,0.0,0.0139317343173431,0.000660516605166,0.0,0.0
2015-01-09 13:00:00,0.3549944649446494,0.0121254612546125,0.0,0.0912785977859778,0.0,0.0,0.0702398523985239,0.00080073800738,0.0,0.0
2015-01-09 14:00:00,0.2501348314606741,0.0153333333333333,0.0,0.0,0.0,0.0,0.0698857677902621,0.0008389513108614,0.0,0.0
2015-01-09 15:00:00,0.2323271375464684,0.0309609665427509,0.0,0.0,0.0,0.0,0.0691468401486988,0.0007100371747211,0.0,0.0
2015-01-09 16:00:00,0.2596103896103896,0.025012987012987,0.0,0.0,0.0,0.0,0.0690890538033395,0.0004582560296846,0.0,0.0
2015-01-09 17:00:00,0.3231589648798521,0.0048299445471349,0.0,0.0,0.0,0.0,0.0691645101663585,0.0005120147874306,0.0,0.0
2015-01-09 18:00:00,0.3332611111111111,0.0292685185185185,0.0,0.0,0.0,0.0,0.0688018518518518,0.0005666666666666,0.0,0.0
2015-01-09 19:00:00,0.4467597765363129,0.0360297951582867,0.0,0.0,0.0,0.0,0.0683240223463687,0.0007225325884543,0.0,0.0
2015-01-09 20:00:00,0.5052481343283582,0.0284738805970149,0.0,0.0,0.0,0.0395559701492537,0.0680055970149253,0.0008246268656716,0.0,0.0
2015-01-09 21:00:00,0.4441582867783985,0.0198603351955307,0.0,0.0,0.0,0.0164227188081936,0.0681582867783985,0.000901303538175,0.0,0.0
2015-01-09 22:00:00,0.3402481203007519,0.0128214285714285,0.0,0.0,0.0,0.0,0.0686334586466165,0.0007838345864661,0.0,0.0
2015-01-09 23:00:00,0.3014944029850746,0.0359794776119403,0.0,0.0,0.0,0.0,0.0689123134328358,0.0008936567164179,0.0,0.0
2015-01-10 00:00:00,0.3005903165735568,0.0358212290502793,0.0,7.448789571694599e-06,0.0,0.0,0.0405996275605214,0.0007262569832402,0.0,0.0
2015-01-10 01:00:00,0.170830258302583,0.0163985239852398,0.0,0.0,0.0,0.0,0.0,0.000880073800738,0.0,0.0
2015-01-10 02:00:00,0.1623005565862708,0.0150853432282003,0.0,0.0,0.0,0.0,0.0,0.0009369202226345,0.0,0.0
2015-01-10 03:00:00,0.166365988909427,0.0308262476894639,0.0,0.0,0.0,0.0,0.0,0.0009463955637707,0.0,0.0
2015-01-10 04:00:00,0.16552133580705,0.0309090909090909,0.0,0.0032059369202226,0.0,0.0,0.0,0.0009740259740259,0.0,0.0
2015-01-10 05:00:00,0.1599759259259259,0.0053407407407407,0.0,0.0,0.0,0.0,0.0,0.0009351851851851,0.0,0.0
2015-01-10 06:00:00,0.1661534195933456,0.0252402957486136,0.0,0.0,0.0,0.0,0.0,0.00071719038817,0.0,0.0
2015-01-10 07:00:00,0.2065822550831793,0.0345064695009242,0.0,1.8484288354898337e-05,0.0,0.0,0.0,0.0009001848428835,0.0,0.0
2015-01-10 08:00:00,0.1933265306122449,0.0221372912801484,0.0,0.0,0.0,0.0,0.0,0.0008441558441558,0.0,0.0
2015-01-10 09:00:00,0.1645793357933579,0.0053874538745387,0.0,0.0,0.0,0.0,0.0,0.0007287822878228,0.0,0.0
2015-01-10 10:00:00,0.1756456400742115,0.0308886827458256,0.0,0.0,0.0,0.0,0.0,0.0006419294990723,0.0,0.0
2015-01-10 11:00:00,0.1762504638218923,0.0312931354359925,0.0,0.0,0.0,0.0,0.0,0.0007903525046382,0.0,0.0
2015-01-10 12:00:00,0.168173752310536,0.0150258780036968,0.0,0.0,0.0,0.0,0.0,0.0006765249537892,0.0,0.0
2015-01-10 13:00:00,0.4117079482439926,0.0266598890942698,0.0,0.0,0.0,0.0,0.0396414048059149,0.0007985212569316,0.1531792975970425,0.0
2015-01-10 14:00:00,0.257260628465804,0.0340018484288354,1.478743068391867e-05,0.0,0.0,0.0,0.06990573012939,0.0007670979667282,0.0,0.0
2015-01-10 15:00:00,0.2396783733826247,0.0157412199630314,0.0,0.0,0.0,0.0,0.069909426987061,0.0006950092421441,0.0,0.0
2015-01-10 16:00:00,0.2480764925373134,0.0217294776119402,0.0,0.0,0.0,0.0,0.0698619402985074,0.0007947761194029,0.0,0.0
2015-01-10 17:00:00,0.2907657992565056,0.0387862453531598,0.0,0.0,0.0,0.0,0.0267620817843866,0.0005408921933085,0.0,0.0
2015-01-10 18:00:00,0.2460111317254174,0.0039870129870129,0.0,0.0,0.0,0.0,0.0,0.0005936920222634,0.0,0.0001187384044526
2015-01-10 19:00:00,0.2795692883895131,0.0528876404494382,0.0,0.0,0.0,0.0,0.0,0.0007191011235955,0.0,0.0
2015-01-10 20:00:00,0.2398884758364312,0.014310408921933,0.0,2.973977695167286e-05,0.0,0.0,0.0455817843866171,0.0008866171003717,0.0,0.0
2015-01-10 21:00:00,0.2870667903525046,0.0314935064935065,0.0,0.0,0.0,0.0,0.0699424860853432,0.0008905380333951,0.0,0.0
2015-01-10 22:00:00,0.2743420074349442,0.0506449814126394,0.0,0.0,0.0,0.0,0.0413828996282527,0.0009275092936802,0.0,0.0
2015-01-10 23:00:00,0.1856003717472119,0.071446096654275,0.0,0.0,0.0,0.0,0.0,0.0008791821561338,0.0,0.0
2015-01-11 00:00:00,0.1697401869158878,0.0053813084112149,0.0,0.0,0.0,0.0,0.0,0.000811214953271,0.0,0.0
2015-01-11 01:00:00,0.1720258302583026,0.0264815498154981,0.0,0.0,0.0,0.0,0.0,0.0009059040590405,0.0,0.0
2015-01-11 02:00:00,0.1708685185185185,0.0356685185185185,0.0,0.0,0.0,0.0,0.0,0.0008111111111111,0.0,0.0
2015-01-11 03:00:00,0.1602981481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.0008444444444444,0.0,0.0
2015-01-11 04:00:00,0.1733763837638376,0.047060885608856,0.0,0.0,0.0,0.0,0.0,0.0008819188191881,0.0,0.0
2015-01-11 05:00:00,0.1616981481481481,0.0046388888888888,0.0,0.0,0.0,0.0,0.0,0.000874074074074,0.0,0.0
2015-01-11 06:00:00,0.1613828996282528,0.0011598513011152,0.0,0.0,0.0,0.0,0.0,0.0007026022304832,0.0,0.0
2015-01-11 07:00:00,0.2189276437847866,0.0569925788497217,0.0,0.0,0.0,0.0,0.0,0.0008163265306122,0.0,0.0
2015-01-11 08:00:00,0.1862085661080074,0.0,0.0,0.0,0.0,0.0,0.0,0.0007337057728119,0.0,0.0
2015-01-11 09:00:00,0.175330241187384,0.0324397031539888,0.0,0.0,0.0,0.0,0.0,0.0006641929499072,0.0,0.0
2015-01-11 10:00:00,0.1685714285714286,0.011165120593692,0.0,0.0,0.0,0.0,0.0,0.000508348794063,0.0,0.0
2015-01-11 11:00:00,0.1729944029850746,0.0186641791044776,0.0,0.0,0.0,0.0,0.0,0.0005018656716417,0.0,0.0
2015-01-11 12:00:00,0.1797625231910946,0.0195584415584415,0.0,0.0,0.0,0.0,0.0,0.0005009276437847,0.0,0.0
2015-01-11 13:00:00,0.2701959334565619,0.0199833641404805,0.0,0.0,0.0,0.0,0.0127356746765249,0.0007467652495378,0.0,0.0
2015-01-11 14:00:00,0.2392883548983364,0.0126765249537892,0.0,0.0,0.0,0.0,0.0706783733826247,0.0007301293900184,0.0,0.0
2015-01-11 15:00:00,0.3197342007434944,0.0324832713754646,0.0,0.0,0.0,0.0,0.0703531598513011,0.0005613382899628,0.0,0.0
2015-01-11 16:00:00,0.4189499072356215,0.0,0.0,0.0,0.0,0.0,0.0704230055658627,0.0004248608534322,0.0,0.0
2015-01-11 17:00:00,0.4394692737430167,0.0322085661080074,0.0,7.448789571694599e-06,0.0,0.0,0.0700837988826815,0.058754189944134,0.0,0.0
2015-01-11 18:00:00,0.350818691588785,0.0338710280373831,0.0,0.0,0.0,0.0,0.0698542056074766,0.0003813084112149,0.0,0.0
2015-01-11 19:00:00,0.3047214953271028,0.0023196261682242,0.0,0.0,0.0,0.0,0.0624467289719626,0.0006429906542056,0.0,0.0
2015-01-11 20:00:00,0.2651623134328358,0.0340541044776119,0.0,0.0,0.0,0.0,0.0700391791044776,0.0007126865671641,0.0,0.0
2015-01-11 21:00:00,0.1935092936802974,0.0290743494423791,0.0,0.0,0.0,0.0,0.0065092936802973,0.0008122676579925,0.0,0.0
2015-01-11 22:00:00,0.1747458256029684,0.0057625231910946,0.0,0.0,0.0,0.0,0.0,0.0008107606679035,0.0,0.0
2015-01-11 23:00:00,0.1866456400742115,0.0333061224489795,0.0,0.0,0.0,0.0,0.0,0.0008942486085343,0.0,0.0
2015-01-12 00:00:00,0.172039033457249,0.0,0.0,0.0,0.0,0.0,0.0,0.0008364312267657,0.0,0.0
2015-01-12 01:00:00,0.1872495344506517,0.0336052141527001,0.0,0.0,0.0,0.0,0.0,0.0008975791433891,0.0,0.0
2015-01-12 02:00:00,0.1723858998144712,0.0,0.0,0.0,0.0,0.0,0.0,0.0009239332096474,0.0,0.0
2015-01-12 03:00:00,0.1879499999999999,0.0341388888888888,0.0,0.0,0.0,0.0,0.0,0.0008814814814814,0.0,0.0
2015-01-12 04:00:00,0.1758629629629629,0.0092203703703703,0.0,0.0,0.0,0.0,0.0,0.0009296296296296,0.0,0.0
2015-01-12 05:00:00,0.1877005545286506,0.0332181146025878,0.0,0.0,0.0,0.0,0.0,0.0008373382624768,0.0,0.0
2015-01-12 06:00:00,0.3470576208178438,0.0069163568773234,0.0,0.0,0.0,0.0,0.0,0.0005762081784386,0.1289460966542751,0.0
2015-01-12 07:00:00,0.2894341372912801,0.0279424860853432,0.0,0.0,0.0,0.0,0.0,0.0005936920222634,1.855287569573284e-06,0.0
2015-01-12 08:00:00,0.2088934579439252,0.0202672897196261,0.0,0.0,0.0,0.0,0.0,0.0005943925233644,0.0,0.0
2015-01-12 09:00:00,0.1774140480591497,0.0120314232902033,0.0,0.0,0.0,0.0,0.0,0.0006728280961182,0.0,0.0
2015-01-12 10:00:00,0.1873044280442804,0.029780442804428,0.0,0.0,0.0,0.0,0.0,0.000630996309963,0.0,0.0
2015-01-12 11:00:00,0.170330241187384,0.0,0.0,0.0,0.0,0.0,0.0,0.0008515769944341,0.0,0.0
2015-01-12 12:00:00,0.182463687150838,0.0317728119180633,0.0,0.0,0.0,0.0,0.0,0.0007132216014897,0.0,0.0
2015-01-12 13:00:00,0.1784448598130841,0.017607476635514,0.0,0.0,0.0,0.0,0.0,0.0008766355140186,0.0,0.0
2015-01-12 14:00:00,0.1704916512059369,0.0118256029684601,0.0,0.0,0.0,0.0,1.855287569573284e-06,0.0007588126159554,0.0,0.0
2015-01-12 15:00:00,0.1759368029739777,0.0312620817843866,0.0,0.0,0.0,0.0,0.0,0.0008122676579925,0.0,0.0
2015-01-12 16:00:00,0.1784283054003724,0.0,0.0,0.0,0.0,0.0,0.0,0.0007318435754189,0.0,0.0
2015-01-12 17:00:00,0.2397074074074074,0.031174074074074,0.0,0.0,0.0,0.0,0.0,0.0006888888888888,0.0,0.0
2015-01-12 18:00:00,0.2729500924214417,0.007539741219963,0.0,0.0,0.0,0.0,0.0244990757855822,0.0007190388170055,0.0,0.0
2015-01-12 19:00:00,0.3143659889094269,0.0299778188539741,0.0,0.0,0.0,0.0,0.069894639556377,0.0008243992606284,0.0,0.0
