time,main,fridge-freezer,tumble_dryer,washing_machine,dishwasher,food_mixer,television,kettle,vivarium,pond_pump
2014-11-30 17:00:00,1.5926939163498095,0.0620323193916349,0.415319391634981,0.0,0.0,0.0,0.0,0.0,0.02,0.0409619771863117
2014-11-30 18:00:00,2.230526819923372,0.001,1.3549310344827583,0.0,0.0,0.0,0.0,0.0,0.02,0.0400727969348659
2014-11-30 19:00:00,1.5312557251908396,0.0630400763358778,0.809175572519084,0.0,0.0,0.0,0.0,0.0,0.02,0.0414790076335877
2014-11-30 20:00:00,0.4417622641509434,0.0268056603773584,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0434754716981132
2014-11-30 21:00:00,0.4649401869158878,0.0569906542056074,0.0,7.476635514018692e-06,0.0,0.0,0.021022429906542,0.0764018691588785,0.02,0.0431233644859813
2014-11-30 22:00:00,0.258515947467167,0.001,0.0,0.0,0.0,0.0,0.0160994371482176,0.0,0.02,0.042733583489681
2014-11-30 23:00:00,0.2611353383458646,0.0662593984962406,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0443815789473684
2014-12-01 00:00:00,0.1550037313432836,0.0010037313432835,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0441548507462686
2014-12-01 01:00:00,0.2197973733583489,0.0663395872420262,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.044765478424015
2014-12-01 02:00:00,0.1416301886792453,0.0010075471698113,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0453188679245283
2014-12-01 03:00:00,0.1878355140186915,0.0456056074766355,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0455289719626168
2014-12-01 04:00:00,0.1662883895131086,0.022003745318352,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0454363295880149
2014-12-01 05:00:00,0.1724516728624535,0.0160910780669145,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0447100371747211
2014-12-01 06:00:00,0.2005429104477611,0.0508227611940298,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0436473880597014
2014-12-01 07:00:00,0.2446822429906542,0.0059158878504672,0.0,0.0,0.0,0.0,0.0,0.0494672897196261,0.02,0.043014953271028
2014-12-01 08:00:00,0.2288007518796992,0.0689304511278195,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0431597744360902
2014-12-01 09:00:00,0.1566804511278195,0.0010018796992481,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0434906015037594
2014-12-01 10:00:00,0.2216195856873822,0.0644312617702448,0.0,0.0038568738229755,0.0,0.0,0.0,0.0,0.02,0.0439924670433145
2014-12-01 11:00:00,0.1340263653483992,0.0010056497175141,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0444670433145009
2014-12-01 12:00:00,0.2288939393939394,0.0889943181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.044340909090909
2014-12-01 13:00:00,0.2396207547169811,0.0917735849056603,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0428584905660377
2014-12-01 14:00:00,0.2038649155722326,0.0321163227016885,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0430243902439024
2014-12-01 15:00:00,0.1880640301318267,0.0157928436911487,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0430903954802259
2014-12-01 16:00:00,0.2186120527306968,0.0542655367231638,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0431111111111111
2014-12-01 17:00:00,0.1877623574144486,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0421939163498098
2014-12-01 18:00:00,0.3497661596958175,0.0610380228136882,0.0,0.0,0.0,0.0,0.0021920152091254,0.0,0.02,0.0412718631178707
2014-12-01 19:00:00,1.530596986817326,0.013457627118644,0.0,0.0,0.0,0.0,0.0221073446327683,0.0,0.02,0.0410885122410546
2014-12-01 20:00:00,0.3580600375234521,0.0740356472795497,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0422926829268292
2014-12-01 21:00:00,0.2619144981412639,0.0055873605947955,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0424981412639405
2014-12-01 22:00:00,0.2880075046904315,0.039921200750469,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0434108818011257
2014-12-01 23:00:00,0.227843984962406,0.0335507518796992,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0438740601503759
2014-12-02 00:00:00,0.1802669172932331,0.0010056390977443,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0443834586466165
2014-12-02 01:00:00,0.2211600753295668,0.0700094161958568,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0446741996233521
2014-12-02 02:00:00,0.1511444652908067,0.0010037523452157,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.044906191369606
2014-12-02 03:00:00,0.2155084112149532,0.0462747663551401,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0451981308411214
2014-12-02 04:00:00,0.202046992481203,0.0245338345864661,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0450545112781954
2014-12-02 05:00:00,0.1495037313432836,0.0010037313432835,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0443544776119402
2014-12-02 06:00:00,0.2564100185528756,0.0698627087198515,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0437105751391465
2014-12-02 07:00:00,0.5128370786516854,0.007314606741573,0.0,0.0,0.0,0.0,0.0,0.1927359550561797,0.02,0.0426704119850187
2014-12-02 08:00:00,0.2987188081936685,0.0605176908752327,0.0,0.0,0.0,0.0,0.0,0.0525251396648044,0.02,0.0431527001862197
2014-12-02 09:00:00,0.1387827715355805,0.0091835205992509,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0441217228464419
2014-12-02 10:00:00,0.4058897196261682,0.0521532710280373,0.0,0.0,0.2338915887850467,0.0,0.0,0.0,0.02,0.044429906542056
2014-12-02 11:00:00,0.879586592178771,0.0087504655493482,0.0,0.0,0.9721266294227188,0.0,0.0,0.0,0.02,0.0441508379888268
2014-12-02 12:00:00,0.8250204841713222,0.0534581005586592,0.0,0.0,0.0002197392923649,0.0,0.0,0.0,0.02,0.0445325884543761
2014-12-02 13:00:00,0.3963307984790874,0.006403041825095,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0438650190114068
2014-12-02 14:00:00,0.1444952919020715,0.0551299435028248,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.043517890772128
2014-12-02 15:00:00,0.1924117647058823,0.0009981024667931,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0423017077798861
2014-12-02 16:00:00,0.4946862003780718,0.0618279773156899,0.0,0.0,0.0,0.0,0.022211720226843,0.0439943289224952,0.02,0.0418733459357277
2014-12-02 17:00:00,0.3909868173258004,0.0010225988700564,0.0,0.0,0.0,0.0,0.0086139359698681,0.0,0.02,0.0420301318267419
2014-12-02 18:00:00,0.975567877629063,0.0626845124282982,0.0,0.0,0.0,0.0,0.0061108986615678,0.0,0.02,0.0412887189292543
2014-12-02 19:00:00,1.207510476190476,0.0124628571428571,0.0,0.0,0.0,0.0,0.024927619047619,0.0,0.02,0.0413542857142857
2014-12-02 20:00:00,0.7000698113207547,0.0511471698113207,0.0,0.0,0.0,0.0,0.0101622641509433,0.0,0.02,0.043466037735849
2014-12-02 21:00:00,0.2810822429906542,0.0171327102803738,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0426803738317757
2014-12-02 22:00:00,0.2218176691729323,0.0445582706766917,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0430902255639097
2014-12-02 23:00:00,0.2163351955307262,0.0422960893854748,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.043413407821229
2014-12-03 00:00:00,0.2484494382022471,0.1037490636704119,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0437846441947565
2014-12-03 01:00:00,0.8383544776119403,0.0308675373134328,0.0,0.0,0.6031865671641791,0.0,0.0,0.0,0.02,0.0439645522388059
2014-12-03 02:00:00,0.8047910447761194,0.0372332089552238,0.0,0.0,0.6060317164179105,0.0,0.0,0.0,0.02,0.0440093283582089
2014-12-03 03:00:00,0.1744469273743016,0.0280204841713221,0.0,0.0,0.0001191806331471,0.0,0.0,0.0,0.02,0.0445940409683426
2014-12-03 04:00:00,0.1929402985074627,0.0294477611940298,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0444944029850746
2014-12-03 05:00:00,0.1942307692307692,0.034701688555347,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0438086303939962
2014-12-03 06:00:00,0.1914771863117871,0.0126939163498098,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0435057034220532
2014-12-03 07:00:00,0.3629545454545454,0.0489753787878787,0.0,0.0,0.0,0.0,0.0,0.0841837121212121,0.02,0.043030303030303
2014-12-03 08:00:00,0.4176533333333333,0.0319980952380952,0.0,0.0,0.0,0.0,0.0,0.0699047619047619,0.02,0.0424380952380952
2014-12-03 09:00:00,0.1718180112570356,0.0287373358348968,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0427223264540337
2014-12-03 10:00:00,0.2180130353817504,0.0283333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0433128491620111
2014-12-03 11:00:00,0.9575730337078652,0.0316048689138576,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0439363295880149
2014-12-03 12:00:00,0.6484739776951672,0.0197843866171003,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0447342007434944
2014-12-03 13:00:00,0.1994907063197026,0.0432100371747211,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0432026022304832
2014-12-03 14:00:00,0.1554436090225563,0.0010018796992481,0.0014116541353383,0.0,0.0,0.0,0.0,0.0,0.02,0.0432048872180451
2014-12-03 15:00:00,0.2309850467289719,0.058403738317757,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0433140186915887
2014-12-03 16:00:00,0.3455178907721281,0.001,0.0,0.0,0.0,0.0,0.0183032015065913,0.0,0.02,0.0424802259887005
2014-12-03 17:00:00,0.3338140417457305,0.059123339658444,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0418178368121442
2014-12-03 18:00:00,1.432404990403071,0.0053378119001919,0.0,0.0,0.0,0.0,0.0165623800383877,0.0,0.02,0.0410479846449136
2014-12-03 19:00:00,0.9574291187739464,0.0764233716475095,0.0,0.0,0.3805651340996168,0.0,0.0082298850574712,0.0,0.02,0.041743295019157
2014-12-03 20:00:00,1.3642965779467682,0.025903041825095,0.0,0.0,0.8102908745247148,0.0,0.003393536121673,0.0786653992395437,0.02,0.0419733840304182
2014-12-03 21:00:00,0.4344812734082397,0.0401498127340824,0.0,0.0,0.0002134831460674,0.0,0.0277584269662921,0.0,0.02,0.0431647940074906
2014-12-03 22:00:00,0.4318768656716418,0.049240671641791,0.0,0.0,0.0,0.0,0.0285037313432835,0.0,0.02,0.0436641791044776
2014-12-03 23:00:00,0.3647518796992481,0.0134812030075187,0.0,0.0,0.0,0.0,0.026734962406015,0.0,0.02,0.0435996240601503
2014-12-04 00:00:00,0.25063738317757,0.0579383177570093,0.0,0.0,0.0,0.0,0.0001588785046728,0.0,0.02,0.0437308411214953
2014-12-04 01:00:00,0.1893580705009276,0.0140408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0442467532467532
2014-12-04 02:00:00,0.1797495361781076,0.0240797773654916,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0451632653061224
2014-12-04 03:00:00,0.1913981481481481,0.0453518518518518,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0447537037037037
2014-12-04 04:00:00,0.1707,0.0010037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0437759259259259
2014-12-04 05:00:00,0.2253470149253731,0.0608992537313432,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0430130597014925
2014-12-04 06:00:00,0.2090315985130111,0.0106635687732342,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0429089219330855
2014-12-04 07:00:00,0.5046358595194085,0.0111256931608133,0.0,0.0,0.0,0.0,0.0,0.2240240295748613,0.02,0.042807763401109
2014-12-04 08:00:00,0.2571146025878004,0.0693253234750462,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0427190388170055
2014-12-04 09:00:00,0.148874074074074,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0425703703703703
2014-12-04 10:00:00,0.234837037037037,0.1028629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0428018518518518
2014-12-04 11:00:00,0.89318853974122,0.0914214417744916,0.0,0.0,0.652913123844732,0.0,0.0,0.0,0.02,0.0422014787430683
2014-12-04 12:00:00,0.6915885608856089,0.0205092250922509,0.0,0.0,0.5272619926199262,0.0,0.0,0.0,0.02,0.042610701107011
2014-12-04 13:00:00,0.1247068645640074,0.001,0.0,0.0,6.493506493506494e-05,0.0,0.0,0.0,0.02,0.0423896103896103
2014-12-04 14:00:00,0.2299834254143646,0.0703241252302025,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0420662983425414
2014-12-04 15:00:00,0.2041296296296296,0.001,0.0,0.0047407407407407,0.0,0.0,0.0,0.0,0.02,0.0425222222222222
2014-12-04 16:00:00,0.2212949907235621,0.024647495361781,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0419035250463821
2014-12-04 17:00:00,0.2282654205607476,0.0437345794392523,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0425233644859813
2014-12-04 18:00:00,0.2281542857142857,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0411619047619047
2014-12-04 19:00:00,0.4135700757575757,0.057373106060606,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0422007575757575
2014-12-04 20:00:00,0.4665525812619503,0.0137437858508604,0.0,0.0,0.0,0.0,0.0063365200764818,0.0,0.02,0.0425602294455066
2014-12-04 21:00:00,0.461697445972495,0.0345442043222003,0.0,0.0,0.0,0.0,0.0361453831041257,0.0,0.02,0.0425520628683693
2014-12-04 22:00:00,0.3533352826510721,0.0301968810916179,0.0,0.0,0.0,0.0,0.0072183235867446,0.0,0.02,0.0425282651072124
2014-12-04 23:00:00,0.2483525046382189,0.0135732838589981,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0441558441558441
2014-12-05 00:00:00,0.1971710037174721,0.0521022304832713,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0439702602230483
2014-12-05 01:00:00,0.156070110701107,0.0010018450184501,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0437896678966789
2014-12-05 02:00:00,0.2337462962962962,0.0639796296296296,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.044537037037037
2014-12-05 03:00:00,0.1635640074211503,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0436178107606679
2014-12-05 04:00:00,0.1948444444444444,0.0473018518518518,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0435277777777777
2014-12-05 05:00:00,0.1693166666666666,0.0172555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0428666666666666
2014-12-05 06:00:00,0.2136987060998151,0.0066395563770794,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0430665434380776
2014-12-05 07:00:00,0.3701836734693878,0.0575788497217068,0.0,0.0,0.0,0.0,0.0,0.045860853432282,0.02,0.0416975881261595
2014-12-05 08:00:00,0.2266734317343173,0.0043044280442804,0.0,9.22509225092251e-06,0.0,0.0,0.0,0.0,0.02,0.0421199261992619
2014-12-05 09:00:00,0.2954925925925926,0.0596981481481481,0.0,0.0,0.0,0.0,0.0315185185185185,0.0,0.02,0.0437555555555555
2014-12-05 10:00:00,0.1975516605166051,0.0010276752767527,0.0,0.0,0.0,0.0,0.0241254612546125,0.0,0.02,0.0432693726937269
2014-12-05 11:00:00,0.2352216014897579,0.0649851024208566,0.0,0.0,0.0,0.0,0.0404171322160149,0.0,0.02,0.0431322160148975
2014-12-05 12:00:00,0.5654545454545455,0.0010556586270871,0.0,0.0,0.0,0.0,0.0143339517625231,0.0,0.02,0.0434545454545454
2014-12-05 13:00:00,0.5951757246376811,0.063,0.0,0.0,0.0,0.0,0.0338985507246376,0.0,0.02,0.0440018115942029
2014-12-05 14:00:00,0.1779536178107607,0.0164712430426716,0.0,0.0,0.0,0.0,0.0322448979591836,0.0,0.02,0.0437699443413729
2014-12-05 15:00:00,0.2645864661654135,0.001,0.0,0.0,0.0,0.0,0.0151842105263157,0.0,0.02,0.0434793233082706
2014-12-05 16:00:00,0.3081292134831461,0.0718202247191011,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0426367041198501
2014-12-05 17:00:00,0.656062381852552,0.011453686200378,0.0,0.0,0.0,0.0,0.0039338374291115,0.0,0.02,0.0422249527410207
2014-12-05 18:00:00,1.393471264367816,0.0161321839080459,0.0,0.0,0.0,0.0,0.0279501915708812,0.0,0.02,0.0412586206896551
2014-12-05 19:00:00,0.4036946564885496,0.0620362595419847,0.0,0.0,0.0,0.0,0.0128263358778625,0.0,0.02,0.0416202290076335
2014-12-05 20:00:00,0.8043555133079848,0.0010019011406844,0.0,0.0,0.4064011406844106,0.0,0.0,0.0,0.02,0.0417110266159695
2014-12-05 21:00:00,1.2210431519699811,0.0637242026266416,0.0,0.0,0.846562851782364,0.0,0.0,0.0,0.02,0.0427260787992495
2014-12-05 22:00:00,0.2062602996254681,0.001001872659176,0.0,0.0,0.000191011235955,0.0,0.0,0.0,0.02,0.0431161048689138
2014-12-05 23:00:00,0.2849736842105263,0.1276992481203007,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0439924812030075
2014-12-06 00:00:00,0.248968105065666,0.090874296435272,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0433677298311444
2014-12-06 01:00:00,0.1643128491620111,0.0100391061452513,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0434767225325884
2014-12-06 02:00:00,0.1644925093632958,0.0230337078651685,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0442397003745318
2014-12-06 03:00:00,0.2029249530956848,0.0449737335834896,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0444821763602251
2014-12-06 04:00:00,0.1680130841121495,0.001003738317757,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0447327102803738
2014-12-06 05:00:00,0.2091548507462686,0.0631902985074626,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0446119402985074
2014-12-06 06:00:00,0.1443202247191011,0.001003745318352,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0439868913857677
2014-12-06 07:00:00,0.2387223264540337,0.0359962476547842,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0437542213883677
2014-12-06 08:00:00,0.3298483146067416,0.0273857677902621,0.0,0.0,0.0,0.0,0.0012209737827715,0.0485411985018726,0.02,0.0430692883895131
2014-12-06 09:00:00,0.4382448210922787,0.0219077212806026,0.0,3.766478342749529e-06,0.0,0.0,0.0374406779661017,0.0527401129943502,0.02,0.0427306967984934
2014-12-06 10:00:00,0.2229342105263158,0.0444398496240601,0.0,0.0,0.0,0.0,0.0421033834586466,0.0,0.02,0.042578947368421
2014-12-06 11:00:00,0.8821831775700935,0.0214018691588785,0.0,0.572622429906542,0.0,0.0,0.0398859813084112,0.0,0.02,0.0414392523364485
2014-12-06 12:00:00,0.9826404494382024,0.0469082397003745,0.0,0.1651516853932584,0.0,0.0,0.0052003745318352,0.0,0.02,0.0426872659176029
2014-12-06 13:00:00,0.6216067415730336,0.001,0.0,0.0290449438202247,0.0,0.0,0.0,0.0,0.02,0.0427808988764044
2014-12-06 14:00:00,0.1505365853658536,0.0591951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0429305816135084
2014-12-06 15:00:00,0.1608169811320755,0.001,0.0,1.8867924528301889e-06,0.0,0.0,0.0,0.0,0.02,0.0421679245283018
2014-12-06 16:00:00,0.2663200757575757,0.0574734848484848,0.0,1.893939393939394e-06,0.0,0.0,0.0,0.0,0.02,0.0415018939393939
2014-12-06 17:00:00,0.3617900763358779,0.0039045801526717,0.0,0.0,0.0,0.0,0.0061851145038167,0.0,0.02,0.0408282442748091
2014-12-06 18:00:00,0.4292160611854684,0.0574130019120458,0.0,0.0,0.0,0.0,0.0012868068833652,0.0,0.02,0.0411720841300191
2014-12-06 19:00:00,0.4130415094339623,0.0094735849056603,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0417056603773584
2014-12-06 20:00:00,0.4080094339622641,0.0590528301886792,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0416584905660377
2014-12-06 21:00:00,0.3570508474576271,0.0054180790960451,0.0,0.0,0.0,0.0,0.0,0.0012052730696798,0.02,0.0422203389830508
2014-12-06 22:00:00,0.3963703007518797,0.0649454887218045,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0432575187969924
2014-12-06 23:00:00,0.2872696629213483,0.0011722846441947,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.044005617977528
2014-12-07 00:00:00,0.2465224719101123,0.0622996254681647,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0444307116104868
2014-12-07 01:00:00,0.1453864915572232,0.0010112570356472,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0448499061913696
2014-12-07 02:00:00,0.2221203007518797,0.0600281954887218,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0447086466165413
2014-12-07 03:00:00,0.1652354048964218,0.0050715630885122,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0444444444444444
2014-12-07 04:00:00,0.1909869158878504,0.0475869158878504,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0449028037383177
2014-12-07 05:00:00,0.1555383177570093,0.0151177570093457,0.0,0.0,0.0,0.0,0.0,0.0002392523364485,0.02,0.045033644859813
2014-12-07 06:00:00,0.1912883895131086,0.0325243445692883,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0440992509363295
2014-12-07 07:00:00,0.2265757009345794,0.0301214953271028,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0429383177570093
2014-12-07 08:00:00,0.2722372881355932,0.0161902071563088,0.0,0.0,0.0,0.0,0.0001393596986817,0.0,0.02,0.0430960451977401
2014-12-07 09:00:00,0.4264521575984991,0.0529474671669793,0.0,0.0,0.0,0.0,0.0405046904315197,0.0507279549718574,0.02,0.0438818011257035
2014-12-07 10:00:00,0.2720750469043151,0.0036378986866791,0.0,0.0,0.0,0.0,0.0392326454033771,0.0,0.02,0.0432382739212007
2014-12-07 11:00:00,1.60818679245283,0.065,0.4209698113207547,0.4775132075471698,0.4614,0.0,0.0285018867924528,0.0,0.02,0.0416207547169811
2014-12-07 12:00:00,2.666466037735849,0.0158188679245283,1.4020943396226415,0.2778584905660377,0.8172169811320755,0.0,0.0,0.0,0.02,0.0411075471698113
2014-12-07 13:00:00,0.6011723484848485,0.1211136363636363,0.3702765151515151,0.0223598484848484,0.0554185606060606,0.0,0.0,0.0,0.02,0.0424791666666666
2014-12-07 14:00:00,2.906026315789474,0.0892706766917293,0.901421052631579,0.0,1.051890977443609,0.0259210526315789,0.0,0.0,0.02,0.041687969924812
2014-12-07 15:00:00,0.848435606060606,0.0468920454545454,0.0991590909090909,0.0,0.0352253787878787,0.000842803030303,0.0,0.0,0.02,0.043217803030303
2014-12-07 16:00:00,0.4230363984674329,0.0187892720306513,0.0,0.0,0.0,0.0084310344827586,0.0,0.0,0.02,0.0418333333333333
2014-12-07 17:00:00,0.3833236994219653,0.0737649325626204,0.0,0.0,0.0,0.0002023121387283,0.0,0.0,0.02,0.0417842003853564
2014-12-07 18:00:00,1.453239299610895,0.0010797665369649,0.0,0.0,0.3502392996108949,0.0,0.0112529182879377,0.0,0.02,0.0412645914396887
2014-12-07 19:00:00,1.2233972868217051,0.0826937984496124,0.0,0.0,0.7550639534883722,0.0,0.0285755813953488,0.0,0.02,0.0414515503875968
2014-12-07 20:00:00,0.3006908396946565,0.001030534351145,0.0,0.0,1.9083969465648852e-05,0.0,0.0049847328244274,0.0,0.02,0.0419446564885496
2014-12-07 21:00:00,0.3308490566037736,0.0601226415094339,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0429150943396226
2014-12-07 22:00:00,0.2680169811320754,0.0184283018867924,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0429867924528301
2014-12-07 23:00:00,0.2170394736842105,0.030484962406015,0.0038496240601503,0.0,1.8796992481203007e-06,0.0,0.0,0.0,0.02,0.0440225563909774
2014-12-08 00:00:00,0.2049489603024574,0.0426275992438563,0.0,1.890359168241966e-06,0.0110434782608695,0.0,0.0,0.0,0.02,0.0444177693761814
2014-12-08 01:00:00,1.036341463414634,0.0010037523452157,0.0,0.0,0.8243808630393996,0.0,0.0,0.0,0.02,0.0437673545966228
2014-12-08 02:00:00,1.1266964618249535,0.0725083798882681,0.0,0.5283724394785847,0.301901303538175,0.0,0.0,0.0,0.02,0.0439776536312849
2014-12-08 03:00:00,0.2409906191369606,0.001,0.0,0.0499174484052532,7.317073170731707e-05,0.0,0.0,0.0,0.02,0.0448799249530956
2014-12-08 04:00:00,0.20325,0.0434160447761194,0.0,7.462686567164179e-06,0.0,0.0,0.0,0.0,0.02,0.0447630597014925
2014-12-08 05:00:00,0.1922921348314606,0.0289662921348314,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0445617977528089
2014-12-08 06:00:00,0.1623827392120075,0.0010037523452157,0.0,0.014889305816135,0.0,0.0,0.0,0.0,0.02,0.0432157598499061
2014-12-08 07:00:00,0.2992574626865671,0.0701007462686567,0.0,5.783582089552239e-05,0.0,0.0,0.0,0.0,0.02,0.0423973880597014
2014-12-08 08:00:00,1.5254943820224718,0.0010505617977528,1.0522359550561795,0.0,0.0,0.0,0.0,0.2941797752808989,0.02,0.0419868913857677
2014-12-08 09:00:00,1.3059268292682928,0.0575196998123827,1.0523977485928706,1.876172607879925e-06,0.0,0.0,0.0,0.0,0.02,0.0428386491557223
2014-12-08 10:00:00,0.2149643527204502,0.0166697936210131,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0430168855534709
2014-12-08 11:00:00,0.7682641509433962,0.0129584905660377,0.8375962264150943,0.0,0.0,0.0,0.0,0.0,0.02,0.0435471698113207
2014-12-08 12:00:00,1.1693515037593984,0.0626842105263157,1.4524548872180452,0.0,0.0,0.0,0.0372124060150375,0.0026672932330827,0.02,0.0429586466165413
2014-12-08 13:00:00,2.036389513108614,0.0010318352059925,1.2874288389513109,0.6997359550561798,0.0,0.0,0.0349925093632958,0.042438202247191,0.02,0.0428501872659176
2014-12-08 14:00:00,0.3820849056603773,0.0743188679245283,0.000777358490566,0.0533792452830188,0.0,0.0,0.0336094339622641,0.0,0.02,0.0437905660377358
2014-12-08 15:00:00,0.3474754716981132,0.0034698113207547,0.0,1.8867924528301889e-06,0.0,0.0,0.0332867924528301,0.0,0.02,0.0435226415094339
2014-12-08 16:00:00,0.4239343339587242,0.0347992495309568,0.0,0.0,0.0,0.0,0.0315234521575985,0.0,0.02,0.0414727954971857
2014-12-08 17:00:00,0.4559127134724858,0.0433757115749525,0.0,1.1385199240986718e-05,0.0,0.0,0.0319411764705882,0.0,0.02,0.0412485768500948
2014-12-08 18:00:00,0.932716504854369,0.0084427184466019,0.0,0.0,0.0,0.0,0.0222893203883495,0.0,0.02,0.0408718446601941
2014-12-08 19:00:00,0.9614508670520232,0.1284007707129094,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0410404624277456
2014-12-08 20:00:00,0.9173776091081594,0.0943567362428842,0.0,0.0,0.3702732447817836,0.0,0.0,0.0,0.02,0.0417495256166982
