time,main,fridge-freezer,tumble_dryer,washing_machine,dishwasher,food_mixer,television,kettle,vivarium,pond_pump
2014-09-23 00:00:00,0.1586762177650429,0.0194441260744985,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0446618911174785
2014-09-23 01:00:00,0.1897602179836512,0.0556239782016348,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0445258855585831
2014-09-23 02:00:00,0.1645882352941176,0.0244656862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.044235294117647
2014-09-23 03:00:00,0.1958451776649746,0.0532944162436548,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0440989847715736
2014-09-23 04:00:00,0.1703948717948717,0.0254205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.043776923076923
2014-09-23 05:00:00,0.1824713896457765,0.039991825613079,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0438310626702997
2014-09-23 06:00:00,0.3060173410404624,0.0316917148362235,0.0,0.0,0.0,0.0,0.0,0.1658131021194605,0.02,0.0430944123314065
2014-09-23 07:00:00,0.2282165450121654,0.0477493917274939,0.0,0.0,0.0,0.0,0.0,0.0697372262773722,0.02,0.0433941605839416
2014-09-23 08:00:00,0.2653670588235294,0.0422282352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0432564705882352
2014-09-23 09:00:00,1.1704070450097848,0.0181409001956947,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0439334637964774
2014-09-23 10:00:00,1.3149588744588745,0.0334502164502164,0.0,0.0,0.2832792207792208,0.0,0.0,0.0,0.02,0.043556277056277
2014-09-23 11:00:00,1.1450913580246913,0.0426148148148148,0.0,0.0,0.707167901234568,0.0,0.0,0.0,0.02,0.0435456790123456
2014-09-23 12:00:00,1.3771871921182266,0.0395270935960591,0.0,0.0,0.000115763546798,0.0,0.0,0.0,0.02,0.0442019704433497
2014-09-23 13:00:00,0.8859775280898876,0.0111647940074906,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0441704119850187
2014-09-23 14:00:00,0.224091726618705,0.1297266187050359,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0439694244604316
2014-09-23 15:00:00,0.2591763602251407,0.0350544090056285,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0439662288930581
2014-09-23 16:00:00,0.1634847058823529,0.0556870588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0437364705882352
2014-09-23 17:00:00,1.2876426914153132,0.0504965197215777,0.0,0.0,0.0,0.0,0.019598607888631,0.0,0.02,0.0437285382830626
2014-09-23 18:00:00,0.7504013157894737,0.0332850877192982,0.0,0.0,0.0,0.0,0.0064956140350877,0.0,0.02,0.0411315789473684
2014-09-23 19:00:00,0.3511466346153846,0.0403028846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0411586538461538
2014-09-23 20:00:00,0.4000327455919395,0.0541939546599496,0.0,0.0,0.0,0.0,0.0284735516372795,0.0,0.02,0.0423551637279597
2014-09-23 21:00:00,0.2817827298050139,0.0359637883008356,0.0,0.0,0.0,0.0,0.0070278551532033,0.0,0.02,0.0439275766016713
2014-09-23 22:00:00,0.1972636103151862,0.0232750716332378,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0440659025787965
2014-09-23 23:00:00,0.1887714987714988,0.0529041769041769,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0443390663390663
2014-09-24 00:00:00,0.1784269911504425,0.0431261061946902,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0445641592920354
2014-09-24 01:00:00,0.1468038740920097,0.0072397094430992,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0449176755447941
2014-09-24 02:00:00,0.1857168949771689,0.0513196347031963,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0450045662100456
2014-09-24 03:00:00,0.1906124721603563,0.0476570155902004,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0447126948775055
2014-09-24 04:00:00,0.1566004415011037,0.0107417218543046,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0444260485651214
2014-09-24 05:00:00,0.1886818181818182,0.0509718614718614,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0437510822510822
2014-09-24 06:00:00,0.3093562992125984,0.0493858267716535,0.0,0.0,0.0,0.0,0.0,0.1012125984251968,0.02,0.0434212598425196
2014-09-24 07:00:00,0.1493392857142857,0.0374084821428571,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0432142857142857
2014-09-24 08:00:00,0.2077039627039627,0.0601701631701631,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0429487179487179
2014-09-24 09:00:00,1.3562737226277373,0.0276222627737226,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0436952554744525
2014-09-24 10:00:00,1.233503367003367,0.0302323232323232,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0449882154882154
2014-09-24 11:00:00,1.5617183811129849,0.0568532883642495,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0451079258010118
2014-09-24 12:00:00,1.7067851851851852,0.0123277777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0446462962962963
2014-09-24 13:00:00,1.1261097256857855,0.0418528678304239,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0443391521197007
2014-09-24 14:00:00,0.7544160401002507,0.057298245614035,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0444010025062656
2014-09-24 15:00:00,0.4156658354114713,0.0047556109725685,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.043004987531172
2014-09-24 16:00:00,0.1396716049382716,0.0535753086419753,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0422765432098765
2014-09-24 17:00:00,0.2766349999999999,0.07051,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04236
2014-09-24 18:00:00,0.3888609112709832,0.1355731414868105,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0424652278177458
2014-09-24 19:00:00,0.4177237163814181,0.0918288508557457,0.0,0.0,0.0,0.0,0.0058679706601467,0.0,0.02,0.0429193154034229
2014-09-24 20:00:00,0.3503275862068966,0.003179802955665,0.0,0.0,0.0,0.0,0.0287339901477832,0.0,0.02,0.0431403940886699
2014-09-24 21:00:00,0.4250129589632829,0.0785809935205183,0.0,0.0,0.0,0.0,0.0272203023758099,0.0546933045356371,0.02,0.0430863930885529
2014-09-24 22:00:00,0.1794963680387409,0.001,0.0,0.0,0.0,0.0,0.0037602905569007,0.0,0.02,0.0438062953995157
2014-09-24 23:00:00,0.218945205479452,0.0736735159817351,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0451963470319634
2014-09-25 00:00:00,0.1491785714285714,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0440357142857142
2014-09-25 01:00:00,0.2099583333333333,0.0723828125,0.0,0.0,0.00353125,0.0,0.0,0.0,0.02,0.0444557291666666
2014-09-25 02:00:00,0.7799567430025445,0.0010076335877862,0.0,0.0,0.5868396946564886,0.0,0.0,0.0,0.02,0.0442798982188295
2014-09-25 03:00:00,0.6620046838407494,0.0714426229508196,0.0,0.0,0.4275222482435597,0.0,0.0,0.0,0.02,0.0441124121779859
2014-09-25 04:00:00,0.1503796296296296,0.001,0.0,0.0,4.398148148148148e-05,0.0,0.0,0.0,0.02,0.0438263888888888
2014-09-25 05:00:00,0.2082584541062802,0.0693019323671497,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0435893719806763
2014-09-25 06:00:00,0.2644787472035794,0.0038635346756152,0.0,0.0,0.0,0.0,0.0,0.0981901565995525,0.02,0.0426442953020134
2014-09-25 07:00:00,0.2098605150214592,0.0626330472103004,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0434463519313304
2014-09-25 08:00:00,0.1434097222222222,0.0289884259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0431550925925925
2014-09-25 09:00:00,0.1870706401766004,0.0229735099337748,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0430794701986754
2014-09-25 10:00:00,0.6027333333333333,0.0562419753086419,0.0,0.0,0.4880839506172839,0.0,0.0,0.0,0.02,0.0428962962962963
2014-09-25 11:00:00,0.7080904522613065,0.001,0.0,0.0,0.4713391959798995,0.0,0.0,0.0,0.02,0.0432939698492462
2014-09-25 12:00:00,1.045519801980198,0.0557326732673267,0.0,0.0,7.425742574257426e-05,0.0,0.0,0.0,0.02,0.0445940594059405
2014-09-25 13:00:00,1.0226885644768855,0.0354014598540146,0.0,0.0,3.892944038929441e-05,0.0,0.0,0.0,0.02,0.0445133819951338
2014-09-25 14:00:00,0.3622332613390928,0.0305831533477321,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0436285097192224
2014-09-25 15:00:00,0.2909573333333333,0.053248,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.042608
2014-09-25 16:00:00,0.1241903409090909,0.0030710227272727,0.0,0.0,0.0,0.0,0.0208380681818181,0.0,0.02,0.0427301136363636
2014-09-25 17:00:00,0.1691648351648351,0.0547978021978022,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0425604395604395
2014-09-25 18:00:00,0.1797066014669926,0.0306870415647921,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0420855745721271
2014-09-25 19:00:00,0.278696335078534,0.0233769633507853,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0426544502617801
2014-09-25 20:00:00,0.2960569306930693,0.0556534653465346,0.0,0.0,0.0,0.0,0.0032549504950495,0.0,0.02,0.0428638613861386
2014-09-25 21:00:00,0.2419532710280374,0.0035794392523364,0.0,0.0,0.0,0.0,0.0278294392523364,0.0,0.02,0.0432640186915887
2014-09-25 22:00:00,0.2867487684729064,0.0614334975369458,0.0,0.0,0.0,0.0,0.0268916256157635,0.0,0.02,0.0439384236453202
2014-09-25 23:00:00,0.2135365296803653,0.0429566210045662,0.0,0.0,0.0,0.0,0.0009269406392694,0.0,0.02,0.0445319634703196
2014-09-26 00:00:00,0.2697852028639618,0.1173770883054892,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0439069212410501
2014-09-26 01:00:00,0.1815703324808184,0.0385626598465473,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0442071611253196
2014-09-26 02:00:00,0.2167824074074074,0.0569768518518518,0.0,0.0,0.0,0.0,0.0084444444444444,0.0,0.02,0.0445138888888888
2014-09-26 03:00:00,0.1961330049261083,0.0140172413793103,0.0,0.0,0.0,0.0,0.0249655172413793,0.0,0.02,0.044115763546798
2014-09-26 04:00:00,0.2032079439252336,0.0588154205607476,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0442429906542056
2014-09-26 05:00:00,0.1540857142857143,0.0147766233766233,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0440103896103896
2014-09-26 06:00:00,0.1888274231678487,0.0471111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0442529550827423
2014-09-26 07:00:00,0.2229731051344743,0.0590782396088019,0.0,0.0,0.0,0.0,0.0195867970660146,0.0680880195599022,0.02,0.0447041564792176
2014-09-26 08:00:00,0.176,0.0058411910669975,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0443473945409429
2014-09-26 09:00:00,1.040110497237569,0.0673259668508287,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0445966850828729
2014-09-26 10:00:00,0.9020123456790125,0.0293012345679012,0.0,0.6303555555555556,0.0,0.0,0.0,0.0,0.02,0.044079012345679
2014-09-26 11:00:00,0.4520366492146597,0.032261780104712,0.0,0.0427460732984293,0.0,0.0,0.0,0.0,0.02,0.0442879581151832
2014-09-26 12:00:00,0.2896967213114754,0.0685273224043716,0.0,2.73224043715847e-06,0.0,0.0013469945355191,0.0,0.0,0.02,0.044655737704918
2014-09-26 13:00:00,0.2447035398230088,0.0875353982300884,0.0,0.0,0.0,0.0120553097345132,0.0,0.0,0.02,0.0449911504424778
2014-09-26 14:00:00,0.7898624078624078,0.0374963144963145,0.0,0.0,0.0,0.0,0.0037985257985257,0.0,0.02,0.0435110565110565
2014-09-26 15:00:00,0.873200956937799,0.0320143540669856,0.0,0.0,0.0,0.0,0.0293660287081339,0.0,0.02,0.0438373205741626
2014-09-26 16:00:00,0.3113468950749464,0.0773554603854389,0.0,0.0,0.0,0.0,0.0328201284796573,0.0,0.02,0.0441884368308351
2014-09-26 17:00:00,1.1745357142857142,0.0154419642857142,0.0,0.0,0.0,0.0,0.0006964285714285,0.0,0.02,0.0426986607142857
2014-09-26 18:00:00,0.50905311778291,0.0900669745958429,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0421732101616628
2014-09-26 19:00:00,0.3182736572890026,0.0082736572890025,0.0,0.0,0.0,0.0,0.0237109974424552,0.0,0.02,0.0427033248081841
2014-09-26 20:00:00,0.3143138173302108,0.0690304449648712,0.0,0.0,0.0,0.0,0.0281053864168618,0.0,0.02,0.0429016393442622
2014-09-26 21:00:00,0.2539460674157303,0.0332539325842696,0.0,0.0,0.0,0.0,0.0233191011235955,0.0,0.02,0.0438449438202247
2014-09-26 22:00:00,0.1903994974874371,0.0290477386934673,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0435778894472361
2014-09-26 23:00:00,0.2083888888888888,0.065012077294686,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0447342995169082
2014-09-27 00:00:00,0.1474977777777777,0.0026466666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0447
2014-09-27 01:00:00,0.3840793650793651,0.1216870748299319,0.0,0.0,0.126265306122449,0.0,0.0,0.0,0.02,0.0454988662131519
2014-09-27 02:00:00,1.1912692307692307,0.0698282051282051,0.0,0.0,0.916197435897436,0.0,0.0,0.0,0.02,0.0452794871794871
2014-09-27 03:00:00,0.1750863309352518,0.0215851318944844,0.0,0.0,0.0001846522781774,0.0,0.0,0.0,0.02,0.0458585131894484
2014-09-27 04:00:00,0.1948132992327365,0.0446726342710997,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0456112531969309
2014-09-27 05:00:00,0.1985513126491646,0.0434200477326969,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0447828162291169
2014-09-27 06:00:00,0.2640888382687927,0.0208154897494305,0.0,0.0,0.0,0.0,0.0,0.0851093394077448,0.02,0.0441708428246013
2014-09-27 07:00:00,0.254076726342711,0.0725191815856777,0.0,0.0,0.0,0.0,0.0,0.0637365728900255,0.02,0.0440153452685422
2014-09-27 08:00:00,0.1787364532019704,0.0143694581280788,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0432783251231527
2014-09-27 09:00:00,0.3188157248157248,0.0496191646191646,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0436535626535626
2014-09-27 10:00:00,0.9913302752293578,0.0275366972477064,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0452224770642201
2014-09-27 11:00:00,1.21546568627451,0.0347622549019607,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0447720588235294
2014-09-27 12:00:00,0.2423963133640553,0.0527396313364055,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0437073732718894
2014-09-27 13:00:00,0.1594234800838574,0.0181069182389937,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0438951781970649
2014-09-27 14:00:00,0.1682078651685393,0.0619007490636704,0.0,0.0,0.0,0.0,0.0127097378277153,0.0,0.02,0.0436123595505618
2014-09-27 15:00:00,0.2177928730512249,0.0037104677060133,0.0,0.0,0.0,0.0,0.0381581291759465,0.0,0.02,0.0433986636971046
2014-09-27 16:00:00,1.0584080717488789,0.0780313901345291,0.0,0.0,0.0,0.0,0.0339686098654708,0.0,0.02,0.0423766816143497
2014-09-27 17:00:00,0.7790928433268858,0.0137079303675048,0.0,0.0,0.0,0.0,0.0055783365570599,0.0,0.02,0.0420986460348162
2014-09-27 18:00:00,0.3639308943089431,0.0734471544715447,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0431260162601626
2014-09-27 19:00:00,0.3306455399061033,0.0261830985915492,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0424577464788732
2014-09-27 20:00:00,0.2991146788990825,0.0396651376146788,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.043091743119266
2014-09-27 21:00:00,0.3117661691542289,0.0498781094527363,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0442064676616915
2014-09-27 22:00:00,0.2210853658536585,0.0111,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0450073170731707
2014-09-27 23:00:00,0.2199809782608695,0.0632445652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0452010869565217
2014-09-28 00:00:00,0.1619265402843601,0.0031445497630331,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0452890995260663
2014-09-28 01:00:00,0.2058321839080459,0.0575931034482758,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0456229885057471
2014-09-28 02:00:00,0.174810606060606,0.0239924242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.046020202020202
2014-09-28 03:00:00,0.1875011441647597,0.038045766590389,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0461693363844393
2014-09-28 04:00:00,0.1893253588516746,0.0408397129186602,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0458014354066985
2014-09-28 05:00:00,0.1715433673469387,0.0204719387755102,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0453214285714285
2014-09-28 06:00:00,0.2545135135135135,0.1069852579852579,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0453243243243243
2014-09-28 07:00:00,0.1551865671641791,0.0886940298507462,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0447412935323383
2014-09-28 08:00:00,0.4236748878923767,0.0206793721973094,0.0005605381165919,2.242152466367713e-06,0.0,0.0,0.0,0.0,0.02,0.0438430493273542
2014-09-28 09:00:00,0.6952658227848101,0.0606582278481012,0.0003493670886075,0.0,0.0,0.0,0.0269291139240506,0.0,0.02,0.0436253164556962
2014-09-28 10:00:00,1.2282044887780548,0.0249675810473815,7.481296758104738e-06,0.0,0.0,0.0,0.0410149625935162,0.0,0.02,0.0435660847880299
2014-09-28 11:00:00,1.177780678851175,0.0519947780678851,2.610966057441253e-06,0.5600052219321149,0.0,0.0,0.0407284595300261,0.0,0.02,0.0430992167101827
2014-09-28 12:00:00,0.9550290178571428,0.0684732142857142,4.464285714285714e-06,0.0715803571428571,0.0,0.0,0.0050379464285714,0.0,0.02,0.044359375
2014-09-28 13:00:00,0.8411811926605505,0.0162912844036697,0.0,0.0,0.5439701834862385,0.0,0.0,0.0,0.02,0.0443555045871559
2014-09-28 14:00:00,0.6655963302752294,0.0657316513761467,2.522935779816513e-05,0.0,0.4968532110091743,0.0,0.0,0.0,0.02,0.0448715596330275
2014-09-28 15:00:00,1.0441515151515153,0.0619627039627039,0.0,0.0,0.0,0.0,0.0186223776223776,0.0,0.02,0.0444428904428904
2014-09-28 16:00:00,1.1399362186788156,0.0522027334851936,0.0,0.0,0.0,0.0,0.0385808656036446,0.0592141230068337,0.02,0.0444077448747152
2014-09-28 17:00:00,0.2024319248826291,0.0471643192488262,0.0,0.0,0.0,0.0,0.0003169014084507,0.0,0.02,0.043650234741784
2014-09-28 18:00:00,0.9398504098360656,0.012702868852459,3.483606557377049e-05,0.0,0.4804672131147541,0.0,0.0,0.0,0.02,0.0420040983606557
2014-09-28 19:00:00,0.8535143487858721,0.0621986754966887,0.0,0.0,0.477083885209713,0.0,0.0,0.0,0.02,0.0429403973509933
2014-09-28 20:00:00,0.2747740492170022,0.0286733780760626,0.0,0.0,4.474272930648769e-06,0.0,0.0,0.0,0.02,0.0436107382550335
2014-09-28 21:00:00,0.2195210280373832,0.03103738317757,0.0,0.0,4.672897196261682e-06,0.0,0.0,0.0,0.02,0.0429088785046729
2014-09-28 22:00:00,0.2204228028503563,0.0565581947743467,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0437529691211401
2014-09-28 23:00:00,0.1568640776699029,0.0057111650485436,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0452451456310679
2014-09-29 00:00:00,0.2060408653846153,0.0606225961538461,2.403846153846154e-06,0.0,0.0,0.0,0.0,0.0,0.02,0.0455745192307692
2014-09-29 01:00:00,0.1721896955503512,0.0292388758782201,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0459555035128805
2014-09-29 02:00:00,0.8367617924528301,0.0380070754716981,0.0,0.0,0.6304693396226415,0.0,0.0,0.0,0.02,0.0457924528301886
2014-09-29 03:00:00,0.21272,0.05446,0.0,0.0,0.02701,0.0,0.0,0.0,0.02,0.04581
2014-09-29 04:00:00,0.172714,0.01691,0.0,0.0,8e-05,0.0,0.0,0.0,0.02,0.045186
2014-09-29 05:00:00,0.2111698564593301,0.0636961722488038,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0445095693779904
2014-09-29 06:00:00,0.2587634146341463,0.0212512195121951,0.0,0.0,0.0,0.0,0.0,0.0739341463414634,0.02,0.0441853658536585
2014-09-29 07:00:00,0.2163066954643628,0.0687861771058315,0.0,0.0,0.0,0.0,0.0,0.0407473002159827,0.02,0.0439092872570194
2014-09-29 08:00:00,0.2130462287104622,0.0651800486618004,0.0,4.866180048661801e-06,0.0,0.0,0.0,0.0,0.02,0.0437858880778588
2014-09-29 09:00:00,0.4462540106951871,0.1091016042780748,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0442967914438502
2014-09-29 10:00:00,0.5898008474576272,0.0646927966101695,0.0,2.11864406779661e-06,0.0,0.0,0.0,0.0,0.02,0.0435233050847457
2014-09-29 11:00:00,0.7214722955145119,0.0328390501319261,0.0,0.5673324538258575,0.0,0.0,0.0,0.0,0.02,0.0435461741424802
2014-09-29 12:00:00,0.2572038216560509,0.0428980891719745,0.008696390658174,0.046176220806794,0.0,0.0,0.0,0.0,0.02,0.0442271762208067
2014-09-29 13:00:00,0.1671604166666666,0.0505791666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0441979166666666
2014-09-29 14:00:00,0.495326171875,0.021390625,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.044767578125
2014-09-29 15:00:00,0.3315583657587548,0.0722996108949416,1.1673151750972765e-05,3.891050583657588e-06,0.0,0.0,0.0178910505836575,0.1252743190661478,0.02,0.0432140077821011
2014-09-29 16:00:00,0.1446056644880174,0.0036753812636165,0.0,0.0,0.0,0.0,0.0249281045751634,0.0,0.02,0.0431633986928104
2014-09-29 17:00:00,1.0256786469344608,0.0807188160676532,0.0,0.0,0.0,0.0,0.0098160676532769,0.0,0.02,0.0423720930232558
2014-09-29 18:00:00,1.0598933333333334,0.0314346666666666,0.0,0.0,0.0,0.0,0.0,0.0876479999999999,0.02,0.041704
2014-09-29 19:00:00,0.3884570707070707,0.056770202020202,1.5151515151515151e-05,0.0,2.5252525252525253e-06,0.0,0.0,0.0,0.02,0.0426388888888888
2014-09-29 20:00:00,0.3838103837471783,0.0511309255079006,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0426636568848758
2014-09-29 21:00:00,0.2366735632183908,0.0363655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0439862068965517
2014-09-29 22:00:00,0.2384112359550561,0.0645775280898876,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0450808988764045
2014-09-29 23:00:00,0.1670904645476772,0.0084132029339853,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0443471882640586
2014-09-30 00:00:00,0.2155970873786407,0.0708082524271844,0.0,0.0,0.0010898058252427,0.0,0.0,0.0,0.02,0.0447208737864077
2014-09-30 01:00:00,0.7570525,0.02801,0.0,0.0,0.5378775,0.0,0.0,0.0,0.02,0.04445
2014-09-30 02:00:00,0.7396161369193154,0.0398850855745721,9.779951100244498e-06,0.0,0.5203154034229829,0.0,0.0,0.0,0.02,0.0450537897310513
2014-09-30 03:00:00,0.2145159090909091,0.0621477272727272,0.0,0.0,0.000990909090909,0.0,0.0,0.0,0.02,0.0449636363636363
2014-09-30 04:00:00,0.1640026178010471,0.0083638743455497,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0448507853403141
2014-09-30 05:00:00,0.2131142857142857,0.0706571428571428,5.194805194805194e-06,0.0,0.0,0.0,0.0,0.0,0.02,0.0442935064935064
2014-09-30 06:00:00,0.1905695187165775,0.0332700534759358,0.0,0.0,0.0,0.0,0.0,0.0269171122994652,0.02,0.0440454545454545
2014-09-30 07:00:00,0.1500729166666666,0.0459947916666666,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.043703125
2014-09-30 08:00:00,0.270029776674938,0.0601935483870967,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0449032258064516
2014-09-30 09:00:00,1.1531144708423329,0.0107408207343412,3.023758099352052e-05,0.0,0.0,0.0,0.0,0.0,0.02,0.0460021598272138
2014-09-30 10:00:00,1.4262505966587111,0.1314105011933174,1.6706443914081145e-05,0.0,0.0,0.0,0.0,0.0,0.02,0.0460262529832935
2014-09-30 11:00:00,0.8439227467811159,0.0637167381974248,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.045519313304721
2014-09-30 12:00:00,0.609015,0.0378666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0439066666666666
2014-09-30 13:00:00,0.9725666666666668,0.031385,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.044225
2014-09-30 14:00:00,0.3614681208053691,0.0645956375838926,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0440251677852349
2014-09-30 15:00:00,0.269257627118644,0.0189457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0436050847457627
2014-09-30 16:00:00,0.118045045045045,0.0474414414414414,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0438851351351351
2014-09-30 17:00:00,0.7692770448548812,0.0589630606860158,0.0006807387862796,0.0,0.0,0.0,0.0,0.0,0.02,0.0431899736147757
2014-09-30 18:00:00,0.8741425061425061,0.0309262899262899,0.0004692874692874,0.0,0.0,0.0,0.0,0.0,0.02,0.0418009828009828
2014-09-30 19:00:00,0.3791691542288557,0.0478432835820895,1.492537313432836e-05,0.0,0.0,0.0,0.008820895522388,0.0,0.02,0.0432412935323383
2014-09-30 20:00:00,0.3803891625615763,0.0600714285714285,3.201970443349754e-05,0.0,0.0,0.0,0.0241921182266009,0.0,0.02,0.043051724137931
2014-09-30 21:00:00,0.2676943765281173,0.0101589242053789,2.444987775061125e-06,0.0,0.0,0.0,0.0107090464547677,0.0,0.02,0.0433960880195599
2014-09-30 22:00:00,0.2310075,0.0593725,1.25e-05,0.0,0.0,0.0,0.0,0.0,0.02,0.0443449999999999
2014-09-30 23:00:00,0.193958837772397,0.0462493946731234,1.2106537530266343e-05,0.0,0.0,0.0,0.0,0.0,0.02,0.0452058111380145
2014-10-01 00:00:00,0.2003694117647058,0.0555976470588235,7.058823529411765e-06,0.0,0.0,0.0,0.0,0.0,0.02,0.0452588235294117
2014-10-01 01:00:00,0.1664879649890591,0.0198862144420131,1.5317286652078775e-05,0.0,0.0,0.0,0.0,0.0,0.02,0.0451663019693654
2014-10-01 02:00:00,0.2104192139737991,0.0621004366812227,3.711790393013101e-05,0.0,0.0017772925764192,0.0,0.0,0.0,0.02,0.0457860262008733
2014-10-01 03:00:00,0.8067534246575342,0.0273652968036529,3.424657534246575e-05,0.0,0.5839292237442922,0.0,0.0,0.0,0.02,0.0452853881278538
2014-10-01 04:00:00,0.3667828282828282,0.0258484848484848,4.2929292929292925e-05,0.0,0.1754545454545454,0.0,0.0,0.0,0.0016666666666666,0.0451792929292929
