time,main,fridge-freezer,washing_machine,television_site,microwave,kettle,toaster,bread-maker,game_console,hi-fi
2014-10-14 15:00:00,0.2159633204633204,0.019065637065637,0.0,0.0069768339768339,0.0189208494208494,0.0,0.0,0.0,0.0,0.0
2014-10-14 16:00:00,0.2401442307692307,0.0710903846153846,0.0,0.0069942307692307,0.0,0.0465134615384615,0.0,0.0,0.0,1.730769230769231e-05
2014-10-14 17:00:00,0.2932177263969172,0.023926782273603,0.0,0.0217649325626204,0.0,0.0,0.0,0.0,0.0154971098265895,3.275529865125241e-05
2014-10-14 18:00:00,1.4607037037037036,0.0698343079922027,0.0,0.0747368421052631,0.0578382066276803,0.1037231968810916,0.0,0.0,0.0719863547758284,1.949317738791423e-06
2014-10-14 19:00:00,0.4517701149425287,0.0353850574712643,0.0,0.0565651340996168,0.0,0.0297586206896551,0.0,0.0,0.0528295019157088,9.578544061302682e-06
2014-10-14 20:00:00,0.3703733075435203,0.0573500967117988,0.0,0.0308085106382978,0.0,0.0,0.0,0.0,0.0331953578336557,1.9342359767891685e-05
2014-10-14 21:00:00,0.2850794573643411,0.0385174418604651,0.0,0.007,0.0,0.0,0.0,0.0,0.0,5.813953488372093e-06
2014-10-14 22:00:00,0.34795,0.0583903846153846,0.0,0.0366134615384615,0.0,0.0530673076923076,0.0,0.0,0.0,3.461538461538462e-05
2014-10-14 23:00:00,0.2197385496183206,0.0349599236641221,0.0,0.010324427480916,0.0,0.0,0.0,0.0,0.0,1.717557251908397e-05
2014-10-15 00:00:00,0.1642730769230769,0.0588480769230769,0.0,0.0070057692307692,0.0,0.0,0.0,0.0,0.0,3.076923076923077e-05
2014-10-15 01:00:00,0.1589443378119002,0.0065067178502879,0.0,0.0069961612284069,0.0,0.0,0.0,0.0,0.0,6.142034548944337e-05
2014-10-15 02:00:00,0.1830076923076923,0.0842423076923076,0.0,0.0069961538461538,0.0,0.0,0.0,0.0,0.0,4.038461538461539e-05
2014-10-15 03:00:00,0.1600366795366795,0.0022664092664092,0.0,0.0070019305019305,0.0,0.0,0.0,0.0,0.0,4.826254826254826e-05
2014-10-15 04:00:00,0.1917624521072797,0.0907758620689655,0.0,0.0153045977011494,0.0,0.0,0.0,0.0,0.0,1.532567049808429e-05
2014-10-15 05:00:00,0.1716955684007707,0.0,0.0,0.0182485549132947,0.0,0.0,0.0,0.0,0.0,3.853564547206165e-06
2014-10-15 06:00:00,0.2625895953757225,0.0820500963391136,0.0,0.0137938342967244,0.0,0.0,0.0,0.0,0.0,3.853564547206165e-06
2014-10-15 07:00:00,0.3734489402697495,0.012,0.0,0.0069884393063583,0.0,0.0698381502890173,0.0,0.0,0.0,3.853564547206165e-06
2014-10-15 08:00:00,0.5103673076923076,0.0965384615384615,4.230769230769231e-05,0.0418846153846153,0.0,0.0517826923076923,0.0328346153846153,0.0,0.0482230769230769,3.846153846153846e-06
2014-10-15 09:00:00,0.2362168905950096,0.0087581573896353,4.414587332053743e-05,0.0237773512476007,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-15 10:00:00,0.2089245647969052,0.1023152804642166,0.0,0.0069941972920696,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-15 11:00:00,0.5905505836575876,0.001828793774319,0.0,0.0069980544747081,0.0,0.0855505836575875,0.0,0.0,0.0,0.0
2014-10-15 12:00:00,0.2402147368421052,0.1073031578947368,0.0,0.0069936842105263,0.0,0.0,0.0,0.0,0.0,2.1052631578947366e-06
2014-10-15 13:00:00,0.1685,0.0,0.0,0.0069885496183206,0.0,0.0,0.0,0.0,0.0,1.9083969465648854e-06
2014-10-15 14:00:00,0.2849961612284069,0.0996813819577735,0.0,0.0069865642994241,0.0,0.0690230326295585,0.0,0.0,0.0,3.838771593090211e-06
2014-10-15 15:00:00,0.2324107485604606,0.0006641074856046,0.0,0.0069923224568138,0.0219635316698656,0.0286737044145873,0.0,0.0,0.0,1.919385796545105e-06
2014-10-15 16:00:00,0.2049015444015444,0.0969826254826254,0.0,0.0069961389961389,0.0,0.0,0.0,0.0,0.0,5.791505791505791e-06
2014-10-15 17:00:00,0.1911497120921305,0.0005796545105566,0.0,0.0069808061420345,0.0206103646833013,0.0,0.0,0.0001228406909788,3.838771593090211e-06,3.838771593090211e-06
2014-10-15 18:00:00,0.7077082533589252,0.0939232245681381,0.0,0.024236084452975,0.08789443378119,0.116767754318618,0.0,0.0,0.0262687140115163,0.0
2014-10-15 19:00:00,0.5237984644913628,0.0274664107485604,0.0,0.031383877159309,0.1217523992322456,0.0791074856046065,0.0,0.0,0.0414107485604606,0.0
2014-10-15 20:00:00,0.6496138996138997,0.0848281853281853,0.0,0.0069864864864864,0.0,0.0338648648648648,0.0,0.0,0.0,0.0
2014-10-15 21:00:00,0.3686407766990291,0.0203611650485436,8.155339805825243e-05,0.013757281553398,0.0,0.0,0.0,0.0,0.0,1.1650485436893204e-05
2014-10-15 22:00:00,0.4712988505747126,0.0825613026819923,0.0003371647509578,0.0507816091954023,0.0,0.0,0.0,0.0,0.0,5.747126436781609e-06
2014-10-15 23:00:00,0.5046118546845124,0.0169369024856596,0.1678948374760994,0.0110420650095602,0.0,0.0,0.0,0.0,0.0,1.5296367112810705e-05
2014-10-16 00:00:00,0.460375478927203,0.0644693486590038,0.0843831417624521,0.0069904214559386,0.0,0.0,0.0,0.0,0.0,1.1494252873563218e-05
2014-10-16 01:00:00,0.2785777351247601,0.0315681381957773,0.0578963531669865,0.0069980806142034,0.0,0.0,0.0,0.0,0.0,3.071017274472169e-05
2014-10-16 02:00:00,0.1838814531548757,0.0617055449330783,0.0001682600382409,0.0069923518164435,0.0,0.0,0.0,0.0243862332695984,0.0,2.103250478011472e-05
2014-10-16 03:00:00,0.1614258188824662,0.0334624277456647,0.0001849710982658,0.0069942196531791,0.0,0.0,0.0,0.0,0.0,3.853564547206165e-05
2014-10-16 04:00:00,0.178776923076923,0.0659,0.0001615384615384,0.0151826923076923,0.0,0.0,0.0,0.0084826923076923,0.0,1.5384615384615384e-05
2014-10-16 05:00:00,0.4122552783109405,0.0254088291746641,0.0001477927063339,0.0182687140115163,0.0,0.0,0.0,0.1738752399232245,0.0,2.687140115163148e-05
2014-10-16 06:00:00,0.4742103250478011,0.073302103250478,2.48565965583174e-05,0.0228967495219885,0.0,0.0,0.0,0.1631223709369025,0.0,0.001472275334608
2014-10-16 07:00:00,0.4733140655105973,0.0519460500963391,0.0,0.0069980732177263,0.0,0.0866666666666666,0.0334335260115606,0.0,0.0,1.9267822736030827e-06
2014-10-16 08:00:00,0.3056462715105162,0.0632906309751434,0.0,0.0069942638623326,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-16 09:00:00,0.1867418111753371,0.0332504816955684,0.0,0.0069961464354527,0.0,0.0,0.0,0.0,0.0,5.780346820809248e-06
2014-10-16 10:00:00,0.2761261950286807,0.0668470363288719,0.0,0.007,0.0,0.0576462715105162,0.0,0.0,0.0,5.736137667304016e-06
2014-10-16 11:00:00,0.2982192307692307,0.022801923076923,0.0,0.007001923076923,0.0797307692307692,0.0,0.0,0.0,0.0,1.153846153846154e-05
2014-10-16 12:00:00,0.5167738791423002,0.0810331384015594,0.0,0.0070019493177387,0.1692690058479532,0.0946101364522417,0.0,0.0,0.0,1.949317738791423e-06
2014-10-16 13:00:00,0.190323754789272,0.0244789272030651,0.0,0.0069923371647509,0.0,0.0,0.0,0.0,0.0039233716475095,1.915708812260536e-06
2014-10-16 14:00:00,0.2973896353166986,0.0763051823416506,0.0,0.0069961612284069,0.0,0.0573915547024952,0.0,0.0,0.0,0.0
2014-10-16 15:00:00,0.2293653846153846,0.0207980769230769,0.0,0.0069942307692307,0.0201538461538461,0.0,0.0,0.0,0.0,1.923076923076923e-06
2014-10-16 16:00:00,1.0049115384615386,0.1037096153846153,0.0,0.0425730769230769,0.0,0.0381442307692307,0.0,0.0,0.0462846153846153,0.0
2014-10-16 17:00:00,0.2051158301158301,0.0176332046332046,0.0,0.0069884169884169,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-16 18:00:00,1.0933352601156068,0.0889749518304431,0.0,0.0270924855491329,0.046805394990366,0.0549845857418111,0.0,0.0,0.0212119460500963,1.9267822736030827e-06
2014-10-16 19:00:00,0.3904450867052023,0.0297167630057803,0.0,0.067412331406551,0.0,0.0578073217726396,0.0,0.0,0.0,0.0
2014-10-16 20:00:00,0.6701059730250482,0.0661329479768786,0.0,0.0607649325626204,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-16 21:00:00,0.6040542635658914,0.0407732558139534,0.1213895348837209,0.0070930232558139,0.0,0.0,0.0,0.0,0.0,7.751937984496124e-06
2014-10-16 22:00:00,0.5352096153846154,0.0465076923076923,0.1073134615384615,0.0076134615384615,0.0,0.0,0.0,0.0,0.0,1.3461538461538462e-05
2014-10-16 23:00:00,0.357651923076923,0.0588096153846153,0.0127711538461538,0.0217173076923076,0.0,0.0,0.0,0.0,0.0,1.5384615384615384e-05
2014-10-17 00:00:00,0.1761173076923076,0.0326692307692307,0.0,0.0216403846153846,0.0,0.0,0.0,0.0,0.0,5e-05
2014-10-17 01:00:00,0.1724624277456647,0.0694393063583815,0.0,0.0217726396917148,0.0,0.0,0.0,0.0,0.0,2.3121387283236992e-05
2014-10-17 02:00:00,0.1692723809523809,0.0297619047619047,0.0,0.0216419047619047,0.0,0.0,0.0,0.0,0.0,7.619047619047619e-06
2014-10-17 03:00:00,0.1989001919385796,0.0721785028790786,0.0,0.0216487523992322,0.0,0.0,0.0,0.0,0.0,3.2629558541266795e-05
2014-10-17 04:00:00,0.1720895238095238,0.0252304761904761,0.0,0.0216,0.0,0.0,0.0,0.0,0.0,1.5238095238095238e-05
2014-10-17 05:00:00,0.2055893536121673,0.0453783269961977,0.0,0.0182566539923954,0.0,0.0,0.0,0.0,0.0,5.703422053231939e-06
2014-10-17 06:00:00,0.4171548757170172,0.0511204588910133,0.0,0.018282982791587,0.0,0.0852562141491395,0.0,0.0,0.0,1.1472275334608032e-05
2014-10-17 07:00:00,0.4959013282732447,0.0518842504743833,0.0,0.0095218216318785,0.0,0.005707779886148,0.0323795066413662,0.0,0.0,0.0
2014-10-17 08:00:00,0.3904307692307692,0.057551923076923,0.0,0.0347557692307692,0.0,0.0392307692307692,0.0,0.0,0.0433365384615384,0.0019711538461538
2014-10-17 09:00:00,0.2092944550669216,0.0446290630975143,0.0,0.0069923518164435,0.0,0.0,0.0,0.0,0.0,3.824091778202676e-06
2014-10-17 10:00:00,0.2087447216890595,0.053493282149712,0.0,0.0069923224568138,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-17 11:00:00,0.2341923076923076,0.0482653846153846,0.0,0.0069865384615384,0.0,0.057551923076923,0.0,0.0,0.0,5.76923076923077e-06
2014-10-17 12:00:00,0.175,0.0494675572519083,0.0,0.0069904580152671,0.0,0.0,0.0,0.0,0.0,2.099236641221374e-05
2014-10-17 13:00:00,0.2674538461538461,0.0576442307692307,0.0,0.0069942307692307,0.0,0.0794980769230769,0.0,0.0,0.0,1.923076923076923e-06
2014-10-17 14:00:00,0.2496347992351816,0.0490917782026768,0.0,0.0069674952198852,0.0,0.0229904397705544,0.0,0.0,0.0,1.912045889101338e-06
2014-10-17 15:00:00,0.2060461538461538,0.0594903846153846,0.0,0.0069903846153846,0.0,0.0,0.0,0.000126923076923,0.0,7.692307692307692e-06
2014-10-17 16:00:00,0.4054932821497121,0.0510076775431861,0.0,0.0069961612284069,0.0,0.0,0.0,0.0390863723608445,0.0,3.838771593090211e-06
2014-10-17 17:00:00,0.3853255813953488,0.0634496124031007,0.0,0.007,6.201550387596899e-05,0.0807325581395349,0.0,3.1007751937984497e-05,0.0,1.937984496124031e-06
2014-10-17 18:00:00,0.8871158301158302,0.0428108108108108,0.0,0.0069864864864864,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-17 19:00:00,0.4715412667946257,0.0640825335892514,0.0,0.0069884836852207,0.0,0.0483166986564299,0.0,0.0,0.0,0.0
2014-10-17 20:00:00,0.3075183044315992,0.0382061657032755,0.0,0.0069942196531791,0.0,0.0523468208092485,0.0,0.0,0.0,0.0
2014-10-17 21:00:00,0.3954980694980695,0.0632451737451737,0.0,0.0069864864864864,0.0,0.0345405405405405,0.0,0.0,0.0,7.722007722007722e-06
2014-10-17 22:00:00,0.3139400386847195,0.0438878143133462,0.0,0.0390174081237911,0.0205377176015473,0.0,0.0,0.0,0.0,5.802707930367505e-06
2014-10-17 23:00:00,0.2939538461538461,0.0695653846153846,0.0,0.0399826923076923,0.0,0.0,0.0,0.0,0.0020307692307692,3.846153846153846e-06
2014-10-18 00:00:00,0.2576858237547892,0.0426168582375478,0.0,0.0069923371647509,0.0,0.0584482758620689,0.0,0.0,0.0,1.1494252873563218e-05
2014-10-18 01:00:00,0.1654241842610364,0.0634664107485604,0.0,0.0069904030710172,0.0,0.0,0.0,0.0,0.0,7.677543186180422e-06
2014-10-18 02:00:00,0.1515711538461538,0.0390634615384615,0.0,0.0069846153846153,0.0,0.0,0.0,0.0,0.0,3.461538461538462e-05
2014-10-18 03:00:00,0.1612533589251439,0.0624203454894433,0.0,0.0069980806142034,0.0,0.0,0.0,2.687140115163148e-05,0.0,2.3032629558541267e-05
2014-10-18 04:00:00,0.1844416826003824,0.0382810707456978,0.0,0.0150745697896749,0.0,0.0,0.0,0.0362963671128107,0.0,3.632887189292544e-05
2014-10-18 05:00:00,0.1660652591170825,0.0638790786948176,0.0,0.018193857965451,0.0,0.0,0.0,0.0002955854126679,0.0,2.495201535508637e-05
2014-10-18 06:00:00,0.185787356321839,0.0188141762452107,0.0,0.0157739463601532,0.0,0.0,0.0,0.0162222222222222,0.0,1.532567049808429e-05
2014-10-18 07:00:00,0.5992879078694817,0.0836257197696737,0.0,0.0069961612284069,0.0,0.0,0.0,0.3530825335892514,0.0,1.919385796545105e-06
2014-10-18 08:00:00,0.4172280701754385,0.0092748538011695,0.0,0.0069766081871345,0.0,0.0,0.0,0.0433430799220272,0.0,7.797270955165692e-06
2014-10-18 09:00:00,0.5153204633204633,0.124096525096525,0.0,0.0069884169884169,0.0,0.190534749034749,0.0517297297297297,0.0,0.0,0.0
2014-10-18 10:00:00,0.2012092130518234,0.0806909788867562,0.0,0.0069961612284069,0.0,0.0,0.0,0.0,0.0,5.758157389635317e-06
2014-10-18 11:00:00,0.1640710172744721,0.0777696737044145,0.0,0.0069980806142034,0.0,0.0,0.0,0.0,0.0,5.758157389635317e-06
2014-10-18 12:00:00,0.1672138728323699,0.081140655105973,0.0,0.0069961464354527,0.0,0.0,0.0,0.0,0.0,1.9267822736030827e-06
2014-10-18 13:00:00,0.1535831739961759,0.0502256214149139,0.0,0.0069923518164435,0.0,0.0,0.0,0.0,0.0,1.338432122370937e-05
2014-10-18 14:00:00,0.5899710424710425,0.0708629343629343,0.0,0.0069942084942084,0.0,0.0,0.0,0.0,0.0,5.791505791505791e-06
2014-10-18 15:00:00,0.4525857418111753,0.0668265895953757,0.0,0.0069922928709055,0.021674373795761,0.0995684007707129,0.0,0.0,0.0,1.7341040462427742e-05
2014-10-18 16:00:00,0.2068131021194605,0.0577263969171483,0.0,0.0069903660886319,0.0,0.0176165703275529,0.0,0.0,0.0,5.780346820809248e-06
2014-10-18 17:00:00,0.4294343629343629,0.0653455598455598,0.0,0.0069922779922779,0.015057915057915,0.0,0.0,0.0,0.0,5.791505791505791e-06
2014-10-18 18:00:00,1.1819884615384617,0.0902442307692307,0.0,0.0244346153846153,0.0597903846153846,0.1762134615384615,0.0002192307692307,0.0,0.0,5.76923076923077e-06
2014-10-18 19:00:00,0.2981259541984732,0.042473282442748,0.0,0.0470133587786259,0.0,0.022986641221374,0.0,0.0,0.0,1.9083969465648854e-06
2014-10-18 20:00:00,0.2734874759152216,0.0764739884393063,0.0,0.0502736030828516,0.0,0.0,0.0,0.0,0.0,7.70712909441233e-06
2014-10-18 21:00:00,0.2858884615384615,0.0289538461538461,0.0,0.0087192307692307,0.0,0.0463807692307692,0.0,0.0,0.0,5.76923076923077e-06
2014-10-18 22:00:00,0.2370826923076923,0.0822538461538461,0.0,0.0069980769230769,0.0,0.0,0.0,0.0,0.0,5.76923076923077e-06
2014-10-18 23:00:00,0.2657145593869732,0.0092777777777777,0.0170478927203065,0.0069942528735632,0.0,0.0,0.0,0.0,0.0,1.1494252873563218e-05
2014-10-19 00:00:00,0.5194488977955911,0.0994348697394789,0.0834829659318637,0.0069919839679358,0.0,0.0,0.0,0.0,0.0,3.2064128256513025e-05
2014-12-01 00:00:00,0.1916187739463601,0.0719655172413793,0.000227969348659,0.0069942528735632,0.0,0.0,0.0,0.0,0.0,8.620689655172414e-05
2014-12-01 01:00:00,0.1725211538461538,0.0353557692307692,0.0001980769230769,0.007001923076923,0.0,0.0,0.0,0.0,0.0,7.5e-05
2014-12-01 02:00:00,0.1937456310679611,0.0603398058252427,0.0002116504854368,0.0070019417475728,0.0,0.0,0.0,0.0065825242718446,0.0,8.932038834951455e-05
2014-12-01 03:00:00,0.1933819577735124,0.0310076775431861,0.0001976967370441,0.0069961612284069,0.0,0.0,0.0,0.0305220729366602,0.0,0.0001343570057581
2014-12-01 04:00:00,0.2215076923076923,0.0610846153846153,0.0002384615384615,0.0153961538461538,0.0,0.0,0.0,0.007351923076923,0.0,0.0001096153846153
2014-12-01 05:00:00,0.3273110687022901,0.0420725190839694,0.0001641221374045,0.0182690839694656,0.0,0.0,0.0,0.1636641221374045,0.0,7.061068702290077e-05
2014-12-01 06:00:00,0.4514217557251908,0.0689351145038167,0.0001202290076335,0.0150209923664122,0.0,0.0,0.0,0.1954484732824427,0.0,1.3358778625954198e-05
2014-12-01 07:00:00,0.4891698473282442,0.0407595419847328,3.816793893129771e-06,0.0069961832061068,0.07006106870229,0.072412213740458,0.0301412213740458,0.0022251908396946,0.0,3.816793893129771e-06
2014-12-01 08:00:00,0.4202807692307692,0.0706903846153846,0.0,0.0457846153846153,0.0,0.0456384615384615,0.0,0.0,0.0420461538461538,1.923076923076923e-06
2014-12-01 09:00:00,0.2217639155470249,0.0319174664107485,0.0,0.0069961612284069,0.0,0.079278310940499,0.0,0.0,0.0,7.677543186180422e-06
2014-12-01 10:00:00,0.1679042145593869,0.0645670498084291,0.0,0.0069904214559386,0.0,0.0,0.0,9.578544061302682e-06,0.0,7.662835249042145e-06
2014-12-01 11:00:00,0.1515400763358778,0.0311660305343511,0.0,0.0069885496183206,0.0,0.0,0.0,0.0,0.0,3.816793893129771e-06
2014-12-01 12:00:00,0.1889923518164436,0.0697495219885277,0.0,0.0069789674952198,0.0,0.0,0.0,0.0,0.0,7.648183556405353e-06
2014-12-01 13:00:00,0.2599273422562141,0.0394321223709369,0.0,0.0069942638623326,0.0,0.064982791586998,0.0,0.0,0.0,1.912045889101338e-06
2014-12-01 14:00:00,0.2398799999999999,0.0666342857142857,0.0,0.0069866666666666,0.0,0.039247619047619,0.0,0.0,0.0,1.9047619047619047e-06
2014-12-01 15:00:00,0.205816091954023,0.0322164750957854,0.0,0.0069942528735632,0.0,0.0,0.0,0.0,0.0,3.8314176245210725e-06
2014-12-01 16:00:00,0.4915028790786948,0.0619097888675623,0.0,0.0069884836852207,0.0220825335892514,0.1203704414587332,0.0,1.5355086372360844e-05,0.0,0.0
2014-12-01 17:00:00,1.385024952015355,0.0454875239923224,0.0,0.0307236084452975,0.0,0.111320537428023,0.0,9.213051823416508e-05,0.039961612284069,0.0
2014-12-01 18:00:00,0.4160610687022901,0.0591946564885496,0.0,0.0202175572519083,0.0,0.0,0.0,0.0,0.0234446564885496,0.0
2014-12-01 19:00:00,0.5867436893203885,0.0446699029126213,0.0,0.0291087378640776,0.0,0.0,0.0,0.0,0.0,3.883495145631068e-06
2014-12-01 20:00:00,0.4405182341650671,0.0665047984644913,0.0,0.0759097888675623,0.0,0.0,0.0,0.0,0.0,5.758157389635317e-06
2014-12-01 21:00:00,0.5237461538461539,0.0349307692307692,0.0,0.0689788461538461,0.0309076923076923,0.0,0.0,0.0,0.0,3.846153846153846e-06
2014-12-01 22:00:00,0.3519846449136276,0.0579846449136276,0.0,0.0688560460652591,0.0,0.0,0.0,0.0,0.0,2.111324376199616e-05
2014-12-01 23:00:00,0.2404682080924855,0.0296685934489402,0.0,0.035776493256262,0.0,0.0,0.0,0.0,0.0,3.082851637764932e-05
2014-12-02 00:00:00,0.1831676300578034,0.0586242774566473,0.0,0.0069903660886319,0.0,0.0,0.0,0.0,0.0,4.238921001926782e-05
2014-12-02 01:00:00,0.1531329479768786,0.0400674373795761,0.0,0.0069884393063583,0.0,0.0,0.0,0.0,0.0,5.202312138728324e-05
2014-12-02 02:00:00,0.1583109404990403,0.0682418426103646,0.0,0.0069980806142034,0.0,0.0,0.0,0.0,0.0,4.606525911708253e-05
2014-12-02 03:00:00,0.153225,0.0366461538461538,0.0,0.0070038461538461,0.0,0.0,0.0,0.0,0.0,9.038461538461538e-05
2014-12-02 04:00:00,0.1772547892720306,0.0533084291187739,0.0,0.015375478927203,0.0,0.0,0.0,0.0,0.0,7.662835249042145e-05
2014-12-02 05:00:00,0.1634107485604606,0.0356161228406909,0.0,0.0255124760076775,0.0,0.0,0.0,0.0,0.0,1.919385796545105e-05
2014-12-02 06:00:00,0.1957480916030534,0.0287786259541984,0.0,0.0150477099236641,0.0,0.0,0.0,0.0,0.0,1.9083969465648854e-06
2014-12-02 07:00:00,0.4449866666666667,0.059655238095238,0.0,0.007,0.0,0.0613657142857142,0.0,0.0,0.0,1.9047619047619047e-06
2014-12-02 08:00:00,0.4437892720306513,0.0414348659003831,0.0,0.0069885057471264,0.0628812260536398,0.0566206896551724,0.0293659003831417,0.0,0.0,3.8314176245210725e-06
2014-12-02 09:00:00,0.2424373795761079,0.0668843930635838,0.0,0.0069961464354527,0.0,0.0,0.0,0.0,0.0,1.1560693641618496e-05
2014-12-02 10:00:00,0.2593850574712643,0.0333850574712643,0.0,0.0069942528735632,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-02 11:00:00,0.3474088291746641,0.0580326295585412,0.0,0.0069865642994241,0.0,0.110809980806142,0.0,0.0,0.0,1.919385796545105e-06
2014-12-02 12:00:00,0.2566084452975047,0.0297984644913627,0.0,0.007,0.0603608445297504,0.0,0.0,0.0,0.0,7.677543186180422e-06
2014-12-02 13:00:00,0.3379730769230769,0.0564384615384615,0.0,0.0069884615384615,0.0,0.1139038461538461,0.0,0.0,0.0,1.923076923076923e-06
2014-12-02 14:00:00,0.2488931297709923,0.0420190839694656,0.0,0.007,0.0,0.0,0.0,0.0,0.0,3.816793893129771e-06
2014-12-02 15:00:00,0.2622633587786259,0.0580362595419847,0.0,0.0156412213740458,0.0,0.0,0.0,0.0,0.0142900763358778,3.816793893129771e-06
2014-12-02 16:00:00,0.4948336520076482,0.0572428298279158,0.0,0.0224703632887189,0.0,0.1215774378585086,0.0,0.0,0.0265831739961759,7.648183556405353e-06
2014-12-02 17:00:00,0.5881861804222649,0.0336525911708253,0.0,0.0069980806142034,0.0,0.0331861804222648,0.0,0.0,0.0,1.919385796545105e-06
2014-12-02 18:00:00,0.3023429118773946,0.0547011494252873,0.0,0.007,0.0,0.0,0.0,0.0,0.0,2.10727969348659e-05
2014-12-02 19:00:00,0.2918138195777351,0.0303666026871401,0.0,0.0069961612284069,0.0,0.0,0.0,0.0,0.0,1.1516314779270632e-05
2014-12-02 20:00:00,0.3344126679462572,0.0625047984644913,0.0,0.0069750479846449,0.0,0.0,0.0,0.0,0.0,1.343570057581574e-05
2014-12-02 21:00:00,0.330411877394636,0.0386379310344827,0.0,0.0401934865900383,0.0,0.0,0.0,0.0,0.0,9.578544061302682e-06
2014-12-02 22:00:00,0.3188107074569789,0.0681032504780114,0.0,0.068491395793499,0.0,0.0,0.0,0.0,0.0,3.441682600382409e-05
2014-12-02 23:00:00,0.3271106870229008,0.0371641221374045,0.0,0.021692748091603,0.0,0.0325057251908397,0.0,0.0,0.0,5.34351145038168e-05
2014-12-03 00:00:00,0.1885326923076923,0.0583653846153846,0.0,0.0069961538461538,0.0,0.0,0.0,0.0,0.0,0.0001057692307692
2014-12-03 01:00:00,0.1516959847036328,0.0293231357552581,0.0,0.0069980879541108,0.0,0.0,0.0,0.0,0.0,9.36902485659656e-05
2014-12-03 02:00:00,0.1501520912547528,0.0595133079847908,0.0,0.0069904942965779,0.0,0.0,0.0,0.0,0.0,0.0001102661596958
2014-12-03 03:00:00,0.1501472275334608,0.0327456978967495,0.0,0.0069904397705544,0.0,0.0,0.0,0.0,0.0,0.0001376673040152
2014-12-03 04:00:00,0.16008,0.0315733333333333,0.0,0.0152857142857142,0.0,0.0,0.0,0.0,0.0,9.523809523809524e-05
2014-12-03 05:00:00,0.1828793103448276,0.0648659003831417,0.0,0.0183199233716475,0.0,0.0,0.0,0.0,0.0,4.597701149425287e-05
2014-12-03 06:00:00,0.2077129277566539,0.0375969581749049,0.0,0.013231939163498,0.0,0.0,0.0,0.0,0.0,1.140684410646388e-05
2014-12-03 07:00:00,0.3497270992366412,0.0652614503816794,0.0,0.0069942748091603,0.0,0.0,0.0,0.0,0.0,1.3358778625954198e-05
2014-12-03 08:00:00,0.3150344168260038,0.0309426386233269,0.0,0.0238967495219885,0.0,0.0,0.0,0.0,0.0227036328871892,3.824091778202676e-06
2014-12-03 09:00:00,0.3292944550669216,0.0498891013384321,0.0,0.0069961759082217,0.0502447418738049,0.1237131931166348,0.0,0.0,0.0,1.912045889101338e-06
2014-12-03 10:00:00,0.1854211538461538,0.0405865384615384,0.0,0.0070057692307692,0.0,0.0,0.0,0.0,0.0,1.730769230769231e-05
2014-12-03 11:00:00,0.2365885714285714,0.0293809523809523,0.0,0.0069866666666666,0.0,0.0736019047619047,0.0,0.0,0.0,1.1428571428571427e-05
2014-12-03 12:00:00,0.2986393129770992,0.060973282442748,0.0,0.0069923664122137,0.0,0.0672519083969465,0.0,0.0,0.0,5.725190839694656e-06
2014-12-03 13:00:00,0.3731387283236994,0.0415105973025048,0.0,0.0069884393063583,0.0824431599229287,0.0614913294797687,0.0,0.0,0.0,7.70712909441233e-06
2014-12-03 14:00:00,0.2329576107899807,0.0682254335260115,0.0,0.0069980732177263,0.0,0.0,0.0,0.0,0.0,7.70712909441233e-06
2014-12-03 15:00:00,0.2819192307692307,0.0384096153846153,0.0,0.0069980769230769,0.0,0.0684480769230769,0.0319923076923076,0.0,0.0,1.153846153846154e-05
2014-12-03 16:00:00,0.2540500963391137,0.060926782273603,0.0,0.0214393063583815,0.0,0.0,0.0,0.0,0.0,1.1560693641618496e-05
2014-12-03 17:00:00,0.2752692307692307,0.0323346153846153,0.0,0.053576923076923,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-03 18:00:00,0.6466447876447877,0.0487374517374517,0.0,0.039557915057915,0.0,0.1408861003861004,0.0,0.0,0.0,0.0
2014-12-03 19:00:00,0.4136698841698841,0.0468571428571428,0.0,0.0398687258687258,0.0,0.0623610038610038,0.0,0.0,0.0,7.722007722007722e-06
2014-12-03 20:00:00,0.318088291746641,0.0292053742802303,0.0,0.0087389635316698,0.0,0.0,0.0,0.0,0.0,6.333973128598848e-05
2014-12-03 21:00:00,0.3659136276391554,0.0668080614203455,3.838771593090211e-06,0.0174433781190019,0.0,0.0,0.0324069097888675,0.0,0.0,1.1516314779270632e-05
2014-12-03 22:00:00,0.3348901734104046,0.0417996146435452,0.0026705202312138,0.0354527938342967,0.0,0.0,0.0,0.0,0.0,2.119460500963391e-05
2014-12-03 23:00:00,0.6822442307692307,0.0665692307692307,0.1812153846153846,0.0069980769230769,0.0,0.0,0.0,0.0,0.0,2.115384615384616e-05
2014-12-04 00:00:00,0.3317413793103448,0.0271819923371647,0.0849406130268199,0.0069904214559386,0.0,0.0,0.0,0.0,0.0,4.597701149425287e-05
