time,refrigerator,washing_machine,kettle,main,microwave,dishwaser
2014-02-09 21:00:00,0.04891825613079019,0.0,0.0004822888283378747,0.4051689373297003,0.00040326975476839236,0.000991825613079019
2014-02-09 22:00:00,0.023424317617866005,0.0,0.00011414392059553349,0.22468734491315137,0.000488833746898263,0.0009925558312655087
2014-02-09 23:00:00,0.041802992518703244,0.0,0.00016209476309226933,0.20552618453865334,0.0005012468827930174,0.0010099750623441396
2014-02-10 00:00:00,0.015402597402597402,0.0,0.0002545454545454545,0.16990129870129872,0.0004337662337662337,0.0009974025974025973
2014-02-10 01:00:00,0.043329896907216496,0.0,0.00020876288659793816,0.18726288659793816,0.0004768041237113402,0.0009819587628865979
2014-02-10 02:00:00,0.015179028132992328,0.0,0.0002710997442455243,0.18637340153452686,0.0004475703324808184,0.0009846547314578005
2014-02-10 03:00:00,0.09812926829268293,0.0,2.195121951219512e-05,0.23013170731707316,0.00045853658536585366,0.0009951219512195123
2014-02-10 04:00:00,0.04540841584158416,0.0,0.0004975247524752475,0.1872450495049505,0.00044554455445544556,0.0010024752475247525
2014-02-10 05:00:00,0.04478841309823677,0.0,0.0003602015113350126,0.20400755667506298,0.00040302267002518893,0.000994962216624685
2014-02-10 06:00:00,0.015492610837438423,0.0,6.896551724137931e-05,0.17813793103448275,0.00046551724137931035,0.001
2014-02-10 07:00:00,0.049477941176470586,0.0,0.08699264705882354,0.43876470588235295,0.0004583333333333333,0.0009877450980392158
2014-02-10 08:00:00,0.030383033419023136,0.0,0.06831876606683805,0.5892956298200515,0.008832904884318767,0.0009948586118251927
2014-02-10 09:00:00,0.025609137055837564,0.0,0.0009974619289340103,0.2997868020304568,0.0003883248730964467,0.01746954314720812
2014-02-10 10:00:00,0.056304785894206545,0.0,0.07015617128463476,0.82227959697733,0.0004282115869017632,0.48503274559193954
2014-02-10 11:00:00,0.016960339943342777,0.0,0.06202549575070822,0.9194872521246459,0.0004447592067988669,0.6167393767705383
2014-02-10 12:00:00,0.04443478260869565,0.0,0.0009820971867007674,0.3185447570332481,0.00039897698209718667,0.0004194373401534527
2014-02-10 13:00:00,0.02924031007751938,0.0,0.0008682170542635659,0.3107906976744186,0.0003979328165374677,0.0009844961240310078
2014-02-10 14:00:00,0.026366412213740458,0.0,0.0009491094147582697,0.42000254452926206,0.0003994910941475827,0.000989821882951654
2014-02-10 15:00:00,0.05639641943734015,0.0,0.0009948849104859335,0.2611713554987213,0.00040153452685421997,0.0009872122762148337
2014-02-10 16:00:00,0.0163325,0.0,0.0009875,0.218915,0.00035,0.0009925000000000001
2014-02-10 17:00:00,0.05262790697674419,0.0,0.19657364341085273,0.5293410852713178,0.0003746770025839793,0.0009974160206718346
2014-02-10 18:00:00,0.08577248677248678,0.0,0.0009947089947089946,0.5149656084656085,0.02151851851851852,0.0009973544973544974
2014-02-10 19:00:00,0.05199752475247525,0.0,0.0009975247524752475,0.5214950495049505,0.0003836633663366337,0.0009876237623762376
2014-02-10 20:00:00,0.055946731234866834,0.0,0.0009927360774818403,0.45409443099273605,0.00038983050847457627,0.0009878934624697336
2014-02-10 21:00:00,0.015696103896103895,0.0,0.0009896103896103897,0.41763116883116885,0.00035064935064935067,0.0009974025974025973
2014-02-10 22:00:00,0.04354146341463414,0.0,0.0009926829268292682,0.4149414634146341,0.00040243902439024393,0.0009829268292682928
2014-02-10 23:00:00,0.053936430317848415,0.0,0.000997555012224939,0.2320757946210269,0.0004058679706601467,0.000997555012224939
2014-02-11 00:00:00,0.03537708830548926,0.0,0.000990453460620525,0.20032696897374702,0.00039140811455847256,0.0009952267303102624
2014-02-11 01:00:00,0.01567076167076167,0.0,0.000995085995085995,0.1997076167076167,0.00035135135135135135,0.0009926289926289926
2014-02-11 02:00:00,0.05830541871921182,0.0,0.0009926108374384236,0.2106477832512315,0.0004113300492610837,0.0009901477832512315
2014-02-11 03:00:00,0.02805432098765432,0.0,0.000997530864197531,0.18969876543209876,0.00036049382716049383,0.0009876543209876543
2014-02-11 04:00:00,0.010204030226700253,0.0,0.0010025188916876575,0.19593198992443325,0.0003350125944584383,0.0009974811083123425
2014-02-11 05:00:00,0.027829457364341083,0.0,0.0009948320413436691,0.19028423772609818,0.0003359173126614987,0.0009896640826873384
2014-02-11 06:00:00,0.03267581047381546,0.0,0.001,0.2071720698254364,0.00034663341645885286,0.0009975062344139652
2014-02-11 07:00:00,0.01619059405940594,0.0,0.09503712871287129,0.3342450495049505,0.0004084158415841584,0.0009975247524752475
2014-02-11 08:00:00,0.07416222760290557,0.0,0.03538740920096852,0.6822130750605326,0.016305084745762713,0.0009830508474576271
2014-02-11 09:00:00,0.10960470588235295,0.0,0.0009976470588235295,0.4332282352941177,0.00016705882352941175,0.0009788235294117648
2014-02-11 10:00:00,0.018085201793721972,0.0,0.0009865470852017937,0.27000448430493273,0.0001591928251121076,0.0009932735426008968
2014-02-11 11:00:00,0.07927146171693736,0.0,0.0502830626450116,0.46806264501160094,0.0001740139211136891,0.000988399071925754
2014-02-11 12:00:00,0.028880841121495325,0.0,0.0009976635514018692,0.4134182242990654,0.0001425233644859813,0.0009836448598130841
2014-02-11 13:00:00,0.023417085427135678,0.0,0.037311557788944724,0.44360552763819094,0.001228643216080402,0.0010025125628140704
2014-02-11 14:00:00,0.05162691131498471,0.15650152905198778,0.0009969418960244648,1.30134250764526,0.00026605504587155966,0.0009938837920489296
2014-02-11 15:00:00,0.01403755868544601,0.03174413145539906,0.000995305164319249,0.44055164319248824,0.00014788732394366196,0.0009976525821596245
2014-02-11 16:00:00,0.015541966426858513,0.0,0.0009976019184652278,0.33676498800959237,0.0001606714628297362,0.000988009592326139
2014-02-11 17:00:00,0.06017096018735363,0.0,0.0009953161592505854,0.5435199063231849,0.0001522248243559719,0.0009929742388758783
2014-02-11 18:00:00,0.05196394230769231,0.0,0.0009879807692307692,0.5472331730769231,0.007875,0.0009855769230769232
2014-02-11 19:00:00,0.016847255369928402,0.0,0.028023866348448688,0.6037780429594273,0.00014558472553699282,0.0009952267303102624
2014-02-11 20:00:00,0.07730841121495327,0.0,0.0009929906542056075,0.6066799065420561,0.00014018691588785047,0.0009883177570093457
2014-02-11 21:00:00,0.021880382775119618,0.0,0.0009952153110047847,0.5801196172248804,0.00011722488038277512,0.0009880382775119617
2014-02-11 22:00:00,0.018312649164677803,0.0,0.000990453460620525,0.4599403341288783,0.00016467780429594274,0.0009856801909307875
2014-02-11 23:00:00,0.07009701492537312,0.0,0.0010049751243781096,0.24559701492537314,0.0004079601990049751,0.0009900497512437812
2014-02-12 00:00:00,0.10210997442455243,0.0,0.0009974424552429667,0.23840920716112532,0.00041687979539641946,0.000989769820971867
2014-02-12 01:00:00,0.020391304347826086,0.0,0.0009974424552429667,0.18368797953964194,0.000381074168797954,0.0009974424552429667
2014-02-12 02:00:00,0.028046454767726162,0.0,0.000997555012224939,0.1843643031784841,0.00039364303178484103,0.0009951100244498777
2014-02-12 03:00:00,0.04943990384615385,0.0,0.0009975961538461538,0.18681730769230767,0.0003822115384615384,0.0009927884615384616
2014-02-12 04:00:00,0.01730104712041885,0.0,0.0009947643979057593,0.1847434554973822,0.0003219895287958115,0.001
2014-02-12 05:00:00,0.01805012531328321,0.0,0.0009924812030075187,0.1721328320802005,0.00036090225563909775,0.000987468671679198
2014-02-12 06:00:00,0.056227160493827165,0.0,0.0009950617283950617,0.20150123456790123,0.0003358024691358025,0.000997530864197531
2014-02-12 07:00:00,0.026571072319201996,0.0,0.06610972568578553,0.28746882793017453,0.00031421446384039903,0.0009950124688279302
2014-02-12 08:00:00,0.019817438692098094,0.0,0.058689373297002724,0.41113623978201636,0.017880108991825613,0.03409264305177112
2014-02-12 09:00:00,0.06794272076372314,0.0,0.0009976133651551312,0.7999140811455847,0.0004033412887828162,0.499563245823389
2014-02-12 10:00:00,0.019309045226130653,0.0,0.0009949748743718592,0.8596356783919598,0.0004472361809045226,0.6746281407035176
2014-02-12 11:00:00,0.018563275434243177,0.0,0.0009950372208436724,0.21645657568238214,0.00040694789081885857,0.0
2014-02-12 12:00:00,0.07057002457002458,0.0,0.0009975429975429976,0.46085012285012283,0.12116461916461917,0.00012285012285012285
2014-02-12 13:00:00,0.02153045685279188,0.0,0.0654263959390863,0.30892385786802035,0.00039086294416243656,0.0001319796954314721
2014-02-12 14:00:00,0.06880575539568345,0.0,0.0009952038369304558,0.30694484412470024,0.0004292565947242206,0.0009976019184652278
2014-02-12 15:00:00,0.07737340153452685,0.0,0.0009948849104859335,0.24481074168797953,0.00037851662404092074,0.0009820971867007674
2014-02-12 16:00:00,0.042428927680798006,0.0,0.0009875311720698254,0.32048129675810477,0.00039152119700748127,0.0009825436408977557
2014-02-12 17:00:00,0.05660824742268041,0.0,0.11177319587628866,0.5774226804123712,0.013157216494845362,0.0009819587628865979
2014-02-12 18:00:00,0.059941952506596306,0.0,0.0009894459102902373,0.4268284960422164,0.012804749340369393,0.0009841688654353563
2014-02-12 19:00:00,0.026254545454545454,0.0,0.0009896103896103897,0.4315688311688312,0.00034545454545454544,0.0009948051948051948
2014-02-12 20:00:00,0.07635877862595421,0.0,0.018368956743002547,0.5396692111959287,0.0003842239185750636,0.000989821882951654
2014-02-12 21:00:00,0.019810389610389608,0.0,0.0009818181818181818,0.5060493506493506,0.0003896103896103896,0.000974025974025974
2014-02-12 22:00:00,0.06038147138964577,0.0,0.0009618528610354223,0.41187465940054496,0.0004495912806539509,0.0009618528610354223
2014-02-12 23:00:00,0.027135135135135137,0.0,0.0009864864864864865,0.19952702702702704,0.0004,0.0009837837837837838
2014-02-13 00:00:00,0.02521533923303835,0.0,0.0009852507374631268,0.1832094395280236,0.00042772861356932154,0.0009793510324483776
2014-02-13 01:00:00,0.06517380352644837,0.0,0.0009798488664987406,0.20283627204030227,0.0004080604534005038,0.000977329974811083
2014-02-13 02:00:00,0.01648354430379747,0.0,0.0009848101265822785,0.18335443037974686,0.000389873417721519,0.0009848101265822785
2014-02-13 03:00:00,0.015296758104738154,0.0,0.0009950124688279302,0.1895436408977556,0.00038403990024937654,0.0009900249376558602
2014-02-13 04:00:00,0.05976010101010101,0.0,0.00098989898989899,0.208989898989899,0.0003888888888888889,0.000994949494949495
2014-02-13 05:00:00,0.09326960784313724,0.0,0.0009926470588235295,0.24118627450980393,0.0004117647058823529,0.0009926470588235295
2014-02-13 06:00:00,0.025345864661654137,0.0,0.0009924812030075187,0.18322305764411026,0.0003684210526315789,0.0009974937343358394
2014-02-13 07:00:00,0.05775070028011204,0.0,0.03396358543417367,0.2891344537815126,0.00037815126050420167,0.0009607843137254903
2014-02-13 08:00:00,0.04640350877192982,0.0,0.06985380116959064,0.7005,0.015040935672514619,0.0008947368421052632
2014-02-13 09:00:00,0.024226277372262774,0.0,0.0009562043795620439,0.24835766423357666,0.00037226277372262774,0.0009343065693430656
2014-02-13 10:00:00,0.0574375,0.0,0.0009437499999999999,0.2695,0.000446875,0.0009406250000000001
2014-02-13 11:00:00,0.01671645569620253,0.0,0.0009721518987341772,0.21737468354430378,0.00040253164556962025,0.000969620253164557
2014-02-13 12:00:00,0.015147766323024054,0.0,0.0009518900343642612,0.221,0.00041924398625429554,0.0009381443298969072
2014-02-13 13:00:00,0.05662,0.0,0.000985,0.2469325,0.0003775,0.000995
2014-02-13 14:00:00,0.018030150753768844,0.0,0.0009974874371859296,0.3221105527638191,0.016834170854271358,0.0009874371859296483
2014-02-13 15:00:00,0.05700775193798449,0.0,0.001,0.2968578811369509,0.0003540051679586563,0.0009922480620155039
2014-02-13 16:00:00,0.032679104477611944,0.0,0.000972636815920398,0.20353482587064675,0.00042039800995024874,0.0009751243781094528
2014-02-13 17:00:00,0.024775725593667544,0.0,0.03873878627968337,0.44057519788918204,0.00041952506596306066,0.0009894459102902373
2014-02-13 18:00:00,0.06258957654723127,0.15336807817589576,0.000977198697068404,1.4662768729641693,0.005840390879478827,0.0009804560260586318
2014-02-13 19:00:00,0.015690860215053764,0.017763440860215054,0.06443279569892474,0.6261827956989247,0.00046236559139784943,0.0009758064516129033
2014-02-13 20:00:00,0.09921319796954314,0.0,0.019205583756345176,0.5757969543147208,0.012180203045685279,0.0009949238578680203
2014-02-13 21:00:00,0.05681491002570695,0.0,0.0009974293059125965,0.40383547557840616,0.00035475578406169665,0.001
2014-02-13 22:00:00,0.021665847665847664,0.0,0.001,0.43856511056511055,0.000371007371007371,0.000995085995085995
2014-02-13 23:00:00,0.06460769230769231,0.0,0.001,0.3018205128205128,0.0003871794871794872,0.000994871794871795
2014-02-14 00:00:00,0.02154591836734694,0.0,0.0009974489795918369,0.19513010204081632,0.00038520408163265305,0.000989795918367347
2014-02-14 01:00:00,0.017150793650793653,0.0,0.0009894179894179894,0.20113756613756612,0.0003783068783068783,0.000992063492063492
2014-02-14 02:00:00,0.05991271820448878,0.0,0.001,0.21062593516209477,0.0004014962593516209,0.0009900249376558602
2014-02-14 03:00:00,0.0160275,0.0,0.0009975000000000001,0.19249000000000002,0.0003475,0.000985
2014-02-14 04:00:00,0.016466494845360825,0.0,0.0010051546391752577,0.18349742268041236,0.00035567010309278354,0.0009922680412371135
2014-02-14 05:00:00,0.05091111111111111,0.0,0.0009950617283950617,0.20478765432098767,0.00036049382716049383,0.0009925925925925927
2014-02-14 06:00:00,0.021020202020202022,0.0,0.0009924242424242424,0.21933838383838383,0.0003585858585858586,0.0009797979797979799
2014-02-14 07:00:00,0.01508244680851064,0.0,0.07595744680851065,0.631875,0.00885372340425532,0.000978723404255319
2014-02-14 08:00:00,0.060762755102040815,0.0,0.000982142857142857,0.3214336734693878,0.0003469387755102041,0.0009948979591836735
2014-02-14 09:00:00,0.013664122137404582,0.0,0.0006666666666666666,0.2757989821882952,0.000371501272264631,0.0009923664122137405
2014-02-14 10:00:00,0.047551246537396126,0.13066759002770084,0.0007285318559556787,1.229819944598338,0.00046537396121883656,0.0009916897506925208
2014-02-14 11:00:00,0.09249386503067485,0.10270245398773006,0.0009723926380368099,1.0225521472392638,0.0003895705521472393,0.0009723926380368099
2014-02-14 12:00:00,0.020214659685863876,0.02306806282722513,0.08113612565445026,0.6054712041884817,0.0375,0.0015052356020942407
2014-02-14 13:00:00,0.06727925531914893,0.0,0.04465691489361702,0.7788377659574468,0.00044148936170212765,0.4443936170212766
2014-02-14 14:00:00,0.009101321585903084,0.0,0.0008898678414096916,0.5971806167400882,0.00047136563876651983,0.3237533039647577
2014-02-14 15:00:00,0.030165789473684212,0.0,0.0009447368421052632,0.2492578947368421,0.00042105263157894734,0.0
2014-02-14 16:00:00,0.054510695187165774,0.0,0.0009786096256684492,0.29483422459893044,0.00038235294117647055,0.000339572192513369
2014-02-14 17:00:00,0.030025906735751295,0.0,0.000966321243523316,0.42959326424870464,0.0004481865284974093,0.0001994818652849741
2014-02-14 18:00:00,0.08945600000000001,0.0,0.06538133333333333,0.7224106666666666,0.031530666666666665,0.000968
2014-02-14 19:00:00,0.037446194225721784,0.0,0.0009921259842519685,0.4221391076115486,0.0003884514435695538,0.0009868766404199476
2014-02-14 20:00:00,0.0453151364764268,0.0,0.0009826302729528536,0.46768238213399504,0.0004416873449131514,0.0009851116625310173
2014-02-14 21:00:00,0.031068702290076335,0.0,0.0009923664122137405,0.43890076335877864,0.0004071246819338422,0.0009949109414758269
2014-02-14 22:00:00,0.02993830334190231,0.0,0.000987146529562982,0.44434447300771207,0.00038303341902313625,0.0009974293059125965
2014-02-14 23:00:00,0.06752564102564103,0.0,0.0009923076923076923,0.4690692307692308,0.000358974358974359,0.000982051282051282
2014-02-15 00:00:00,0.02010891089108911,0.0,0.0009900990099009901,0.24583663366336633,0.0004282178217821782,0.0009900990099009901
2014-02-15 01:00:00,0.0668191489361702,0.0,0.000978723404255319,0.20977659574468085,0.00034840425531914893,0.0009813829787234042
2014-02-15 02:00:00,0.10663775510204081,0.0,0.0009846938775510204,0.2555280612244898,0.00035714285714285714,0.0009846938775510204
2014-02-15 03:00:00,0.024109181141439204,0.0,0.00098014888337469,0.18427047146401987,0.00042928039702233253,0.0009826302729528536
2014-02-15 04:00:00,0.0723151364764268,0.0,0.0009950372208436724,0.20575682382133997,0.0003449131513647642,0.0009925558312655087
2014-02-15 05:00:00,0.01863118811881188,0.0,0.0009826732673267327,0.19211138613861387,0.00036633663366336634,0.0009925742574257426
2014-02-15 06:00:00,0.01702970297029703,0.0,0.0009851485148514852,0.18083168316831683,0.00036633663366336634,0.0009975247524752475
2014-02-15 07:00:00,0.06800731707317073,0.0,0.0009902439024390244,0.25894146341463414,0.0003853658536585366,0.0009951219512195123
2014-02-15 08:00:00,0.020087855297157623,0.0,0.07928940568475452,0.4031421188630491,0.0004651162790697674,0.0009767441860465116
2014-02-15 09:00:00,0.08130606860158311,0.0,0.033955145118733515,0.39956992084432713,0.00879419525065963,0.0009841688654353563
2014-02-15 10:00:00,0.017540760869565217,0.0,0.0009701086956521739,0.3048913043478261,0.000391304347826087,0.0009565217391304348
2014-02-15 11:00:00,0.062,0.0,0.0009758064516129033,0.2891263440860215,0.00037096774193548385,0.000967741935483871
2014-02-15 12:00:00,0.027475218658892128,0.0,0.0347201166180758,0.25713994169096205,0.00036151603498542275,0.0009620991253644315
2014-02-15 13:00:00,0.037925925925925925,0.0,0.11962962962962963,0.6286825396825396,0.0003835978835978836,0.0009973544973544974
2014-02-15 14:00:00,0.038849865951742626,0.0,0.0009785522788203754,0.44415817694369975,0.00037533512064343163,0.0009839142091152815
2014-02-15 15:00:00,0.016318652849740933,0.0,0.09059326424870466,0.5933937823834197,0.0004170984455958549,0.0009818652849740933
2014-02-15 16:00:00,0.08404419889502762,0.0,0.0009861878453038674,0.38391160220994475,0.009220994475138121,0.0009917127071823204
2014-02-15 17:00:00,0.10983333333333332,0.0,0.140984126984127,0.6298809523809524,0.04184656084656085,0.0009947089947089946
2014-02-15 18:00:00,0.06844225352112676,0.09125633802816902,0.0008929577464788733,0.9712985915492958,0.004890140845070422,0.0009746478873239437
2014-02-15 19:00:00,0.018033519553072627,0.03433798882681564,0.0009916201117318435,0.8189972067039106,0.00043854748603351954,0.000988826815642458
2014-02-15 20:00:00,0.06476164383561644,0.006252054794520548,0.09043561643835617,0.8589561643835616,0.0004,0.000989041095890411
2014-02-15 21:00:00,0.03914540816326531,0.0,0.0009948979591836735,0.4370408163265306,0.00037755102040816323,0.00099234693877551
2014-02-15 22:00:00,0.0289825,0.0,0.00099,0.26802499999999996,0.000325,0.0009975000000000001
2014-02-15 23:00:00,0.04158461538461538,0.0,0.0009974358974358974,0.21961282051282052,0.0003435897435897436,0.0009974358974358974
2014-02-16 00:00:00,0.01755784061696658,0.0,0.0009948586118251927,0.20671722365038558,0.0003059125964010283,0.0009974293059125965
2014-02-16 01:00:00,0.06339650872817955,0.0,0.0009975062344139652,0.22622693266832916,0.0003740648379052369,0.0009950124688279302
2014-02-16 02:00:00,0.030059278350515462,0.0,0.001,0.19541237113402063,0.0003170103092783505,0.0009948453608247423
2014-02-16 03:00:00,0.016514634146341464,0.0,0.0009926829268292682,0.19045609756097562,0.0004536585365853659,0.0009926829268292682
2014-02-16 04:00:00,0.05020707070707071,0.0,0.0009924242424242424,0.1968888888888889,0.0004318181818181818,0.0009873737373737373
2014-02-16 05:00:00,0.023786600496277916,0.0,0.0009925558312655087,0.1768833746898263,0.0004367245657568238,0.0009925558312655087
2014-02-16 06:00:00,0.01783206106870229,0.0,0.0009872773536895674,0.21346055979643766,0.0004173027989821883,0.0009872773536895674
2014-02-16 07:00:00,0.10993203883495145,0.0,0.058558252427184466,0.335626213592233,0.0004174757281553398,0.0009902912621359223
2014-02-16 08:00:00,0.05202051282051282,0.0,0.0009794871794871795,0.3297769230769231,0.008753846153846155,0.0009846153846153846
2014-02-16 09:00:00,0.0634438775510204,0.0,0.000989795918367347,0.24607908163265307,0.0004183673469387755,0.0009872448979591838
2014-02-16 10:00:00,0.015196236559139785,0.13343817204301076,0.0009973118279569893,0.9389032258064516,0.0004865591397849463,0.0009973118279569893
2014-02-16 11:00:00,0.03060057471264368,0.041600574712643675,0.06614080459770115,0.7583850574712644,0.0004798850574712644,0.0009856321839080459
2014-02-16 12:00:00,0.052583333333333336,0.004340909090909091,0.042638888888888886,0.3496818181818182,0.00032575757575757576,0.00098989898989899
2014-02-16 13:00:00,0.018088235294117648,0.0,0.0009919786096256684,0.20273529411764707,0.0003155080213903743,0.000997326203208556
2014-02-16 14:00:00,0.04866574585635359,0.15573204419889503,0.000994475138121547,1.390414364640884,0.0005165745856353591,0.0010027624309392265
2014-02-16 15:00:00,0.03395854922279793,0.04689637305699482,0.0009974093264248705,0.6268523316062176,0.00038860103626943003,0.0009948186528497408
2014-02-16 16:00:00,0.016544987146529563,0.0058149100257069404,0.02498457583547558,0.28229820051413884,0.004609254498714653,0.0009922879177377893
2014-02-16 17:00:00,0.06780150753768843,0.0,0.0009974874371859296,0.2722788944723618,0.0003065326633165829,0.000992462311557789
2014-02-16 18:00:00,0.03272062663185378,0.0,0.0009947780678851174,0.4984778067885118,0.021240208877284596,0.0009921671018276762
2014-02-16 19:00:00,0.06953350515463917,0.0,0.0009742268041237113,0.6431417525773196,0.00042525773195876287,0.0009819587628865979
2014-02-16 20:00:00,0.018822500000000002,0.0,0.0009975000000000001,0.4946275,0.0004125,0.0009975000000000001
2014-02-16 21:00:00,0.05895886889460154,0.0,0.000987146529562982,0.6268046272493573,0.049084832904884315,0.0009897172236503855
2014-02-16 22:00:00,0.08512311557788944,0.0,0.0009849246231155779,0.4934422110552764,0.0003768844221105528,0.0009723618090452261
2014-02-16 23:00:00,0.03597820163487739,0.0,0.001,0.6141062670299727,0.0003923705722070845,0.40837874659400547
2014-02-17 00:00:00,0.06327762803234502,0.0,0.001,0.7625471698113208,0.0003665768194070081,0.5667654986522911
2014-02-17 01:00:00,0.0147735368956743,0.0,0.0009923664122137405,0.1666844783715013,0.0003155216284987277,0.0
2014-02-17 02:00:00,0.019693827160493827,0.0,0.0009901234567901234,0.18111851851851854,0.0003925925925925926,0.00025185185185185185
2014-02-17 03:00:00,0.06112682926829268,0.0,0.0009975609756097562,0.1924731707317073,0.0003853658536585366,0.0
2014-02-17 04:00:00,0.016629268292682926,0.0,0.0009926829268292682,0.16641463414634144,0.0003975609756097561,0.0
2014-02-17 05:00:00,0.01514039408866995,0.0,0.0009950738916256158,0.17269458128078818,0.00040886699507389164,0.0
2014-02-17 06:00:00,0.048323600973236014,0.0,0.0010048661800486618,0.2008588807785888,0.0004355231143552312,0.0
2014-02-17 07:00:00,0.026338501291989665,0.0,0.0009922480620155039,0.21405684754521961,0.0003979328165374677,0.0
2014-02-17 08:00:00,0.026914999999999998,0.0,0.0890575,0.4584,0.020550000000000002,0.0006175000000000001
2014-02-17 09:00:00,0.05334739454094293,0.0,0.0009950372208436724,0.2579230769230769,0.00039950372208436723,0.0009925558312655087
2014-02-17 10:00:00,0.01528643216080402,0.0,0.0009899497487437185,0.19699497487437184,0.00038944723618090455,0.0009899497487437185
2014-02-17 11:00:00,0.04094147582697201,0.0,0.07383969465648854,0.3303664122137404,0.0004020356234096692,0.000989821882951654
2014-02-17 12:00:00,0.04032989690721649,0.0,0.0009819587628865979,0.4650876288659794,0.0939278350515464,0.0009948453608247423
2014-02-17 13:00:00,0.09392233009708738,0.0,0.0009951456310679611,0.2535315533980583,0.000366504854368932,0.001
2014-02-17 14:00:00,0.06312661498708011,0.0,0.0009870801033591732,0.2125064599483204,0.00032558139534883724,0.0009948320413436691
2014-02-17 15:00:00,0.016294554455445545,0.0,0.0009851485148514852,0.17360396039603962,0.00039851485148514854,0.0009900990099009901
2014-02-17 16:00:00,0.015689750692520776,0.13305540166204985,0.0010138504155124655,0.9598836565096952,0.00047368421052631577,0.000994459833795014
2014-02-17 17:00:00,0.060346354166666664,0.036559895833333335,0.0009817708333333334,0.5799505208333333,0.0004192708333333333,0.0009921875
2014-02-17 18:00:00,0.0223717277486911,3.141361256544502e-05,0.07423298429319372,0.4961570680628272,0.0051204188481675395,0.0009921465968586386
2014-02-17 19:00:00,0.05399266503667482,0.0,0.0009828850855745721,0.4303838630806846,0.00038875305623471885,0.0009877750611246945
2014-02-17 20:00:00,0.03208625336927223,0.0,0.0374743935309973,0.6801698113207547,0.00041239892183288413,0.001
2014-02-17 21:00:00,0.03153826530612245,0.0,0.0009540816326530612,0.5873954081632653,0.00043622448979591837,0.00099234693877551
2014-02-17 22:00:00,0.05050122249388753,0.0,0.0008606356968215159,0.3708361858190709,0.016486552567237165,0.0009877750611246945
2014-02-17 23:00:00,0.016581218274111673,0.0,0.0009898477157360406,0.20475888324873096,0.00035786802030456853,0.0009923857868020306
2014-02-18 00:00:00,0.04650735294117647,0.0,0.000997549019607843,0.21668137254901962,0.00033823529411764706,0.0009950980392156863
2014-02-18 01:00:00,0.04128048780487805,0.0,0.000975609756097561,0.20375121951219513,0.0003951219512195122,0.0009951219512195123
2014-02-18 02:00:00,0.016717884130982366,0.0,0.0009874055415617128,0.18783879093198994,0.0003702770780856423,0.000982367758186398
2014-02-18 03:00:00,0.0321965601965602,0.0,0.0009901719901719902,0.195009828009828,0.0004201474201474201,0.0009926289926289926
2014-02-18 04:00:00,0.1014828431372549,0.0,0.0009779411764705881,0.25201960784313726,0.00035049019607843134,0.0009901960784313726
2014-02-18 05:00:00,0.04773145780051151,0.0,0.000969309462915601,0.21701790281329922,0.0003657289002557545,0.000989769820971867
2014-02-18 06:00:00,0.04220812182741117,0.0,0.0009593908629441624,0.22539340101522842,0.0004010152284263959,0.0009873096446700509
2014-02-18 07:00:00,0.03589763779527559,0.0,0.006779527559055119,0.5955643044619422,0.034498687664041995,0.0009763779527559056
2014-02-18 08:00:00,0.07081025641025641,0.0,0.0007282051282051282,0.2784153846153846,0.0004512820512820513,0.0009897435897435899
2014-02-18 09:00:00,0.02096401028277635,0.0,0.0009511568123393315,0.183439588688946,0.00037275064267352186,0.0009922879177377893
2014-02-18 10:00:00,0.017154791154791155,0.0,0.0008992628992628992,0.19754545454545452,0.00042260442260442263,0.001
2014-02-18 11:00:00,0.058582278481012655,0.0,0.0009848101265822785,0.22637974683544304,0.0004962025316455696,0.0009974683544303796
2014-02-18 12:00:00,0.01862953367875648,0.0,0.09111658031088084,0.5475673575129533,0.13121502590673575,0.0009922279792746113
2014-02-18 13:00:00,0.04539030612244897,0.0,0.0003903061224489796,0.2586301020408163,0.00046683673469387755,0.0009948979591836735
2014-02-18 14:00:00,0.024561274509803922,0.0,0.0008431372549019607,0.23152450980392159,0.00044607843137254904,0.001
2014-02-18 15:00:00,0.017240196078431372,0.0,0.0006985294117647058,0.1943651960784314,0.00039705882352941176,0.001
2014-02-18 16:00:00,0.06303282828282829,0.0,0.0008156565656565656,0.21987626262626261,0.00042424242424242425,0.001
2014-02-18 17:00:00,0.01326685393258427,0.09544943820224719,0.0009831460674157304,0.9937837078651686,0.0005365168539325843,0.001002808988764045
2014-02-18 18:00:00,0.03862049861495845,0.018501385041551244,0.07915512465373961,0.9565096952908587,0.0005069252077562328,0.0009889196675900277
2014-02-18 19:00:00,0.10349479166666667,2.6041666666666666e-06,0.0008958333333333333,0.600546875,0.004541666666666667,0.0009973958333333334
2014-02-18 20:00:00,0.07533163265306123,0.0,0.0007729591836734694,0.562984693877551,0.0004719387755102041,0.0009846938775510204
2014-02-18 21:00:00,0.06277475247524752,0.0,0.0009777227722772277,0.5024504950495049,0.00038861386138613863,0.0009777227722772277
2014-02-18 22:00:00,0.0175706940874036,0.0,0.00040616966580976865,0.23116966580976864,0.00042930591259640106,0.0009717223650385604
2014-02-18 23:00:00,0.047335012594458444,0.0,7.304785894206548e-05,0.1886977329974811,0.0004811083123425693,0.001
