time,main,fridge,freezer,washing_machine,dishwasher,television_site,microwave,kettle,hi-fi,electric_heater
2014-12-07 13:00:00,0.3807973484848485,0.0178560606060606,0.0208844696969696,0.0,0.0,0.0,0.0193162878787878,0.0415454545454545,0.0018768939393939,0.0106515151515151
2014-12-07 14:00:00,0.4479810964083175,0.0,0.0187240075614366,0.0,0.0,0.0,0.0192457466918714,0.0591474480151228,0.0018374291115311,0.0
2014-12-07 15:00:00,0.219903041825095,0.0103307984790874,0.0211939163498098,0.0,0.0,0.0,0.0192452471482889,0.0060589353612167,0.0018022813688212,0.0
2014-12-07 16:00:00,0.2723624288425048,0.0086148007590132,0.0222409867172675,0.0,0.0,0.0,0.0190265654648956,0.0057191650853889,0.0016565464895635,0.0
2014-12-07 17:00:00,0.289743879472693,0.0,0.0205725047080979,0.0,0.0,0.0,0.0189830508474576,0.0050772128060263,0.001608286252354,0.0
2014-12-07 18:00:00,0.3168131212723657,0.0091510934393638,0.0231212723658051,0.0,0.0,0.0,0.0206500994035785,0.0215785288270377,0.0016361829025844,0.0
2014-12-07 19:00:00,0.3234752066115702,0.0093615702479338,0.0217954545454545,0.0,0.0,0.0,0.0191301652892561,0.025293388429752,0.0017355371900826,0.0
2014-12-07 20:00:00,0.5122868068833653,0.0032829827915869,0.0206978967495219,0.0,0.0,0.0,0.0190841300191204,0.0485411089866156,0.0017074569789674,0.1172753346080306
2014-12-07 21:00:00,0.4815189393939393,0.0062140151515151,0.0101003787878787,0.0,0.0,0.0,0.0192310606060606,0.1336685606060605,0.0018314393939393,0.0
2014-12-07 22:00:00,1.006639468690702,0.0094364326375711,0.0114383301707779,0.0,0.0,0.0,0.0191992409867172,0.1328159392789373,0.0018235294117647,0.0
2014-12-07 23:00:00,0.5228231939163499,0.0108136882129277,0.021296577946768,0.0,0.0,0.0,0.0193365019011406,0.041861216730038,0.0018783269961977,0.0
2014-12-08 00:00:00,0.4516954022988506,0.0023735632183908,0.0215421455938697,0.0,0.0,0.0,0.0193333333333333,0.0051762452107279,0.0018888888888888,0.0
2014-12-08 01:00:00,0.4487912713472486,0.0065749525616698,0.0234876660341556,0.0,0.0,0.0,0.0192998102466793,0.0051176470588235,0.0018671726755218,0.0
2014-12-08 02:00:00,0.4423691148775895,0.0083653483992467,0.0218926553672316,0.0,0.0,0.0,0.0192806026365348,0.0051393596986817,0.0019077212806026,0.0
2014-12-08 03:00:00,0.4279867424242424,0.0024867424242424,0.0027594696969696,0.0,0.0,0.0,0.0194071969696969,0.0083882575757575,0.0019223484848484,0.0
2014-12-08 04:00:00,0.7915494296577947,0.0058403041825095,0.0187129277566539,0.0,0.0,0.0,0.0193555133079847,0.008967680608365,0.0019049429657794,0.0
2014-12-08 05:00:00,2.961339015151515,0.0081268939393939,0.0234280303030303,0.0,0.0,0.0,0.0193181818181818,0.0051515151515151,0.0018503787878787,0.0
2014-12-08 06:00:00,1.0063239171374765,0.0,0.0222429378531073,0.0,0.0,0.0,0.0191468926553672,0.0051487758945386,0.0018229755178907,0.0
2014-12-08 07:00:00,2.114876893939394,0.0087329545454545,0.0046060606060606,0.0,0.0,0.0,0.0191439393939393,0.0051420454545454,0.0764867424242424,0.082467803030303
2014-12-08 08:00:00,1.408086956521739,0.0129073724007561,0.0168412098298676,0.0,0.0,0.0,0.0190302457466918,0.0051436672967863,0.0018941398865784,0.0
2014-12-08 09:00:00,0.8110340264650283,0.0021190926275992,0.0230359168241965,0.0,0.0,0.0,0.0249357277882797,0.005109640831758,0.0018884688090737,0.0967977315689981
2014-12-08 10:00:00,0.9173714821763602,0.0080168855534709,0.0223001876172607,0.0,0.0,0.0,0.0360938086303939,0.0051463414634146,0.0019418386491557,0.0
2014-12-08 11:00:00,0.4794463276836158,0.012306967984934,0.0212561205273069,0.0,3.766478342749529e-06,0.0,0.019291902071563,0.0051694915254237,0.0019510357815442,0.0
2014-12-08 12:00:00,0.7504369114877589,0.0075725047080979,0.0007005649717514,0.0,0.0,0.0552241054613936,0.019276836158192,0.0051996233521657,0.0974896421845574,0.122623352165725
2014-12-08 13:00:00,0.4621309297912713,0.0039297912713472,0.0198235294117647,0.0,0.0,0.0148709677419354,0.0192941176470588,0.0051555977229601,0.0018387096774193,0.0
2014-12-08 14:00:00,0.5335962264150943,0.0123018867924528,0.0186924528301886,0.0,0.0,0.0,0.0931792452830188,0.0051396226415094,0.001843396226415,0.0
2014-12-08 15:00:00,0.6832362948960302,0.0097637051039697,0.0226805293005671,0.0,0.0,0.0,0.0290132325141776,0.0051228733459357,0.0018241965973534,0.1171531190926276
2014-12-08 16:00:00,1.3152542372881355,0.0,0.0190263653483992,0.0,0.0,0.0,0.0222655367231638,0.0050979284369114,0.0016892655367231,0.0
2014-12-08 17:00:00,0.8034688090737241,0.0137202268431001,0.004274102079395,0.0,0.0,0.0253856332703213,0.0187977315689981,0.0653686200378071,0.0500359168241966,0.1007863894139886
2014-12-08 18:00:00,0.7080361904761904,0.0119028571428571,0.0205180952380952,0.0,0.0,0.0,0.0186933333333333,0.1333580952380952,0.0017847619047619,0.0
2014-12-08 19:00:00,0.5532264875239923,0.0,0.0217178502879078,0.0,0.0,0.0,0.0187696737044145,0.1444913627639155,0.0017965451055662,0.0
2014-12-08 20:00:00,0.70248,0.0097847619047619,0.0212590476190476,0.0,0.0,0.0,0.018695238095238,0.1107180952380952,0.0018057142857142,0.0652457142857142
2014-12-08 21:00:00,0.662187265917603,0.010131086142322,0.0,0.0,0.0,0.0,0.0189850187265917,0.0051123595505617,0.0017378277153558,0.0056554307116104
2014-12-08 22:00:00,0.4851792452830188,0.0019566037735849,0.0225679245283018,0.0,0.0011358490566037,0.0,0.0189603773584905,0.0051566037735849,0.0018528301886792,0.0
2014-12-08 23:00:00,0.4100282485875706,0.0078210922787193,0.0226139359698681,0.0,0.0018568738229755,0.0,0.0212523540489642,0.0051525423728813,0.0019209039548022,0.0
2014-12-09 00:00:00,0.4064592030360531,0.0098500948766603,0.0053624288425047,0.0,0.0018823529411764,0.0,0.0229582542694497,0.0051669829222011,0.0018975332068311,0.0
2014-12-09 01:00:00,0.411166037735849,0.0,0.0169396226415094,0.0,0.0018849056603773,0.0,0.0190679245283018,0.0051566037735849,0.001888679245283,0.0
2014-12-09 02:00:00,1.9061954887218049,0.0098890977443609,0.0223157894736842,0.0,0.6080657894736842,0.0,0.0189304511278195,0.0051597744360902,0.0018665413533834,0.0
2014-12-09 03:00:00,0.6408531073446329,0.0094011299435028,0.0062900188323917,0.0,0.0514519774011299,0.0,0.018924670433145,0.0083465160075329,0.0018719397363465,0.0
2014-12-09 04:00:00,1.465853889943074,0.0,0.0192144212523719,0.0,0.0012941176470588,0.0,0.0188975332068311,0.0072599620493358,0.0018766603415559,0.0
2014-12-09 05:00:00,2.936380228136882,0.0092680608365019,0.0227528517110266,0.0,0.001254752851711,0.0,0.0187300380228136,0.0060342205323193,0.0017813688212927,0.0
2014-12-09 06:00:00,1.0959714828897338,0.0032585551330798,0.0,0.0,0.0012509505703422,0.0,0.0186768060836501,0.0055931558935361,0.0017471482889733,0.0
2014-12-09 07:00:00,2.072869318181818,0.0088825757575757,0.0236117424242424,0.0,0.0008503787878787,0.0306628787878787,0.0186079545454545,0.0051060606060606,0.1008200757575757,0.1157727272727272
2014-12-09 08:00:00,0.4648406072106261,0.0148937381404174,0.0249753320683111,0.0,0.0,0.0,0.0187115749525616,0.0051271347248576,0.0017533206831119,0.1115028462998102
2014-12-09 09:00:00,0.342774011299435,0.0063935969868173,0.0,0.0,0.0,0.0,0.0234256120527306,0.0051318267419962,0.0017721280602636,0.0
2014-12-09 10:00:00,0.3627443181818182,0.0037613636363636,0.0229147727272727,0.0,0.0,0.0,0.0186780303030303,0.0051458333333333,0.0017575757575757,0.1063295454545454
2014-12-09 11:00:00,0.2559383429672447,0.0098805394990366,0.0204393063583815,0.0,0.0,0.0,0.0186030828516377,0.0051387283236994,0.0017225433526011,0.0
2014-12-09 12:00:00,0.4352079395085066,0.0109886578449905,0.0,0.0,0.0,0.0691493383742911,0.0185538752362948,0.0050812854442344,0.0016975425330812,0.1158979206049149
2014-12-09 13:00:00,0.2328481973434535,0.0007779886148007,0.022134724857685,0.0,0.0,0.0,0.0186356736242884,0.0051081593927893,0.0017514231499051,0.0
2014-12-09 14:00:00,0.8488757062146892,0.0102975517890772,0.0240188323917137,0.0,0.0,0.0,0.0186064030131826,0.0051318267419962,0.0017382297551789,0.1550414312617702
2014-12-09 15:00:00,0.3607619047619048,0.0143619047619047,0.0212361904761904,0.0,0.0,0.0,0.0265161904761904,0.0272171428571428,0.0017371428571428,0.0
2014-12-09 16:00:00,0.6528484848484849,1.5151515151515151e-05,0.0100568181818181,0.0,0.0,0.0,0.0184545454545454,0.0060435606060606,0.0016912878787878,0.0
2014-12-09 17:00:00,0.6575706106870228,0.0111984732824427,0.0179828244274809,0.0,0.0,0.0,0.0184828244274809,0.0473511450381679,0.0561068702290076,0.0948492366412213
2014-12-09 18:00:00,0.4535442307692307,0.0122653846153846,0.0210576923076923,0.0,0.0,0.0,0.0185134615384615,0.102176923076923,0.0017423076923076,0.0
2014-12-09 19:00:00,0.2877276264591439,0.0,0.0205408560311284,0.0,0.0,0.0,0.0186498054474708,0.0050914396887159,0.0018190661478599,0.0
2014-12-09 20:00:00,0.301048828125,0.010412109375,0.020978515625,0.0,0.0,0.0,0.01873828125,0.0083671875,0.001814453125,0.0
2014-12-09 21:00:00,0.6621450381679389,0.0111984732824427,0.020412213740458,0.0,0.0,0.0,0.0245076335877862,0.1275400763358778,0.0018511450381679,0.0969026717557252
2014-12-09 22:00:00,0.7938381742738589,0.0,0.020454356846473,0.0,0.0,0.0,0.0189688796680497,0.0716078838174273,0.0018858921161825,0.0
2014-12-09 23:00:00,0.4456603053435114,0.0106908396946564,0.0173511450381679,0.0,0.0,0.0,0.0190477099236641,0.0051412213740458,0.0019656488549618,0.0
2014-12-10 00:00:00,0.4404212523719165,0.0101518026565464,0.0145237191650853,0.0,0.0,0.0,0.0189924098671726,0.005134724857685,0.0018918406072106,0.0
2014-12-10 01:00:00,0.4307142857142857,0.0,0.0128457142857142,0.0,0.0,0.0,0.0189771428571428,0.005135238095238,0.0019123809523809,0.0
2014-12-10 02:00:00,1.3273174904942966,0.0096977186311787,0.0192110266159695,0.0,0.0,0.0,0.0188840304182509,0.0051615969581749,0.0019068441064638,0.0
2014-12-10 03:00:00,1.1171761363636363,0.0103541666666666,0.0218011363636363,0.0,0.0,0.0,0.0189109848484848,0.0082916666666666,0.0019147727272727,0.0
2014-12-10 04:00:00,0.960297709923664,0.0014026717557251,0.0210381679389312,0.0,0.0,0.0,0.0189236641221374,0.0248912213740458,0.0018912213740458,0.0
2014-12-10 05:00:00,2.964190566037736,0.0099641509433962,0.0208018867924528,0.0,0.0,0.0,0.0187320754716981,0.0249320754716981,0.0018584905660377,0.0
2014-12-10 06:00:00,2.2456290630975144,0.0012065009560229,0.0236883365200764,0.0,0.0,0.0,0.0185793499043977,0.0249502868068833,0.0018049713193116,0.0
2014-12-10 07:00:00,1.5874087452471484,0.0106615969581749,0.0093631178707224,0.0,0.0,0.0,0.0212528517110266,0.0249182509505703,0.0780760456273764,0.1232395437262357
2014-12-10 08:00:00,0.51124,0.0134685714285714,0.0114685714285714,0.0,0.0,0.0,0.0187619047619047,0.0250457142857142,0.0018095238095238,0.0518209523809523
2014-12-10 09:00:00,0.2540322580645161,0.0039411764705882,0.0207476280834914,0.0,0.0,0.0,0.0187210626185958,0.0249127134724857,0.0017893738140417,0.0128387096774193
2014-12-10 10:00:00,0.2328960302457466,0.0068241965973534,0.0240793950850661,0.0,0.0,0.0,0.0188638941398865,0.0249678638941398,0.0018090737240075,0.0
2014-12-10 11:00:00,0.2488223062381852,0.0107258979206049,0.0213875236294896,0.0,0.0,0.0,0.0187863894139886,0.024930056710775,0.0018449905482041,0.0
2014-12-10 12:00:00,0.2220094876660341,0.0,0.0075559772296015,0.0,0.0,0.0,0.0187305502846299,0.0249089184060721,0.0017912713472485,0.0
2014-12-10 13:00:00,0.2442283018867924,0.0119169811320754,0.0132452830188679,0.0,0.0,0.0,0.0186943396226415,0.0250320754716981,0.0017490566037735,0.0
2014-12-10 14:00:00,0.2317542533081285,0.0110869565217391,0.0212287334593572,0.0,0.0,0.0,0.0186710775047258,0.0248393194706994,0.0017202268431001,0.0
2014-12-10 15:00:00,0.5187324478178368,2.466793168880456e-05,0.0206375711574952,0.0,0.0,0.0354402277039848,0.0185711574952561,0.0556034155597722,0.0017134724857685,0.1067134724857685
2014-12-10 16:00:00,0.9873716981132076,0.0147132075471698,0.022677358490566,0.0,0.0,0.0,0.0234905660377358,0.0807603773584905,0.0018509433962264,0.0
2014-12-10 17:00:00,0.569376893939394,0.0139261363636363,0.0196742424242424,0.0,0.0,0.0,0.0186193181818181,0.059310606060606,0.0308390151515151,0.0813352272727272
2014-12-10 18:00:00,0.470625,0.0118,0.0063211538461538,0.0,0.0,0.0,0.0188076923076923,0.1546346153846154,0.0018423076923076,0.0
2014-12-10 19:00:00,0.6159346153846155,0.0043596153846153,0.0140749999999999,0.0,0.0,0.0,0.0187346153846153,0.026801923076923,0.0018134615384615,0.0
2014-12-10 20:00:00,0.7318761904761905,0.0135142857142857,0.020607619047619,0.0,0.0,0.0,0.0186247619047619,0.131287619047619,0.001775238095238,0.0
2014-12-10 21:00:00,1.029998106060606,0.0,0.021155303030303,0.0,0.0,0.0,0.0186969696969696,0.0700852272727272,0.0018390151515151,0.0
2014-12-10 22:00:00,0.8796799242424242,0.0124924242424242,0.0218200757575757,0.0,0.0,0.0,0.018935606060606,0.096715909090909,0.001905303030303,0.0
2014-12-10 23:00:00,0.4654431818181818,0.0120965909090909,0.0066685606060606,0.0,0.0,0.0,0.0188958333333333,0.0248996212121212,0.001905303030303,0.0
2014-12-11 00:00:00,0.4532068311195446,0.0,0.0150531309297912,0.0,0.0,0.0,0.0189089184060721,0.0249013282732447,0.0019089184060721,0.0
2014-12-11 01:00:00,0.4492827324478178,0.0109146110056925,0.0211992409867172,0.0,0.0,0.0,0.0188064516129032,0.024853889943074,0.0019089184060721,0.0
2014-12-11 02:00:00,1.0304242424242425,0.0044848484848484,0.0212556818181818,0.0,0.0,0.0,0.018903409090909,0.0249943181818181,0.0018882575757575,0.0
2014-12-11 03:00:00,0.7300095238095238,0.0061047619047619,0.0224380952380952,0.0,0.0,0.0,0.019,0.02484,0.0019314285714285,0.0
2014-12-11 04:00:00,1.286685606060606,0.0100681818181818,0.0032064393939393,0.0,0.0,0.0,0.0188712121212121,0.009125,0.0018579545454545,0.0
2014-12-11 05:00:00,2.9815578747628084,0.0,0.0174326375711574,0.0,0.0,0.0,0.0215787476280834,0.0051366223908918,0.0018368121442125,0.0
2014-12-11 06:00:00,0.9581176470588236,0.0116793168880455,0.0217438330170777,0.0,0.0,0.0,0.0186072106261859,0.0051176470588235,0.0018444022770398,0.0
2014-12-11 07:00:00,3.3314150943396226,0.0162679245283018,0.0217113207547169,0.0,1.0709150943396226,0.0422283018867924,0.0185849056603773,0.0050962264150943,0.0757603773584905,0.1140849056603773
2014-12-11 08:00:00,0.6190507518796992,0.0010131578947368,0.0166090225563909,0.0,0.0312612781954887,0.0,0.018766917293233,0.0051522556390977,0.0017951127819548,0.0762406015037593
2014-12-11 09:00:00,0.4673238636363636,0.0104147727272727,0.0049867424242424,0.0,0.0,0.0,0.0187518939393939,0.0051212121212121,0.0017821969696969,0.0
2014-12-11 10:00:00,0.474337099811676,0.0,0.0237928436911487,0.0,0.0,0.0,0.0186497175141242,0.0051694915254237,0.0018229755178907,0.050819209039548
2014-12-11 11:00:00,0.2495608365019011,0.0096749049429657,0.0215437262357414,0.0,0.0,0.0,0.0186768060836501,0.0051254752851711,0.0017851711026615,0.0
2014-12-11 12:00:00,0.4115841209829867,0.0111190926275992,0.0213232514177693,0.0,0.0,0.0345406427221172,0.0187164461247637,0.0051493383742911,0.0018412098298676,0.0
2014-12-11 13:00:00,0.534690114068441,1.140684410646388e-05,0.0087813688212927,0.0,0.0,0.0,0.0184923954372623,0.005115969581749,0.0017794676806083,0.0814125475285171
2014-12-11 14:00:00,0.3307121212121212,0.0109318181818181,0.0121609848484848,0.0,0.0,0.0,0.0185397727272727,0.0051193181818181,0.0017897727272727,0.1014034090909091
2014-12-11 15:00:00,0.3383478260869565,0.0089357277882797,0.0220737240075614,0.0,0.0,0.0,0.0184820415879017,0.0051625708884688,0.0017051039697542,0.0
2014-12-11 16:00:00,1.001672967863894,0.0094650283553875,0.0233818525519848,0.0,0.0,0.0,0.0184139886578449,0.0050850661625708,0.2613119092627599,0.0
2014-12-11 17:00:00,1.0788541266794625,0.0171285988483685,0.0218656429942418,0.0,0.0,0.0,0.0183761996161228,0.0330326295585412,0.030088291746641,0.0600518234165067
2014-12-11 18:00:00,0.6446609195402299,0.0061858237547892,0.022955938697318,0.0,0.0,0.0,0.0183563218390804,0.1408620689655172,0.0017777777777777,0.0
2014-12-11 19:00:00,0.6677984790874525,0.007838403041825,0.0066520912547528,0.0,0.0,0.0,0.0778117870722433,0.137254752851711,0.0018117870722433,0.0
2014-12-11 20:00:00,0.6853570057581574,0.0117600767754318,0.0213550863723608,0.0,0.0,0.0,0.0465393474088291,0.1241170825335892,0.0018829174664107,0.0882955854126679
2014-12-11 21:00:00,0.7996197718631178,0.0,0.0208498098859315,0.0,0.0,0.0,0.024180608365019,0.0359885931558935,0.001903041825095,0.0
2014-12-11 22:00:00,0.4492222222222222,0.011,0.0240112994350282,0.0,0.0,0.0,0.0226854990583804,0.0051581920903954,0.0019510357815442,0.0
2014-12-11 23:00:00,0.3953624288425048,0.0069013282732447,0.017066413662239,0.0,0.0,0.0,0.0228254269449715,0.0051916508538899,0.0019582542694497,0.0
2014-12-12 00:00:00,0.3864934086629002,0.003909604519774,0.005909604519774,0.0,0.0,0.0,0.0225386064030131,0.0051224105461393,0.001924670433145,0.0
2014-12-12 01:00:00,0.3995094339622641,0.0105905660377358,0.0215188679245283,0.0,0.0,0.0,0.0225792452830188,0.0051377358490566,0.0019377358490566,0.0
2014-12-12 02:00:00,0.9296162570888468,0.0,0.0220510396975425,0.0,0.0,0.0,0.0226219281663516,0.0051361058601134,0.0019546313799621,0.0
2014-12-12 03:00:00,0.7638990476190476,0.0100514285714285,0.022327619047619,0.0,0.0,0.0,0.0226438095238095,0.0083638095238095,0.0019409523809523,0.0
2014-12-12 04:00:00,1.3143806818181818,0.0,0.0234299242424242,0.0,0.0,0.0,0.022528409090909,0.0090208333333333,0.0019375,0.0
2014-12-12 05:00:00,3.842066287878788,0.0102518939393939,0.0116818181818181,0.0,0.0,0.0,0.0225075757575757,0.0051401515151515,0.0018996212121212,0.0
2014-12-12 06:00:00,2.8783036053130933,0.0073719165085388,0.0092030360531309,0.0,0.8831973434535105,0.0,0.0222770398481973,0.0051214421252371,0.0740607210626186,0.0864952561669829
2014-12-12 07:00:00,1.756069811320755,0.0063867924528301,0.0208566037735849,0.0,0.0573188679245283,0.0385150943396226,0.0223,0.0051490566037735,0.0017207547169811,0.1050283018867924
2014-12-12 08:00:00,0.7004584905660378,0.010688679245283,0.0232735849056603,0.0,0.0,0.0,0.0224018867924528,0.0051679245283018,0.0033150943396226,0.0
2014-12-12 09:00:00,0.2867843511450381,0.0,0.0218645038167938,0.0,0.0,0.0115687022900763,0.0224599236641221,0.0051240458015267,0.00181106870229,0.0
2014-12-12 10:00:00,0.2482338403041825,0.0095209125475285,0.0204505703422053,0.0,0.0,0.0246311787072243,0.0224581749049429,0.0051349809885931,0.0018231939163498,0.0
2014-12-12 11:00:00,0.3762919847328244,0.0039885496183206,0.0138740458015267,0.0,0.0,0.0,0.0225400763358778,0.0051469465648854,0.0018225190839694,0.1431125954198473
2014-12-12 12:00:00,0.5149461538461538,0.0080134615384615,0.0099173076923076,0.0,0.0,0.0856653846153846,0.0224846153846153,0.0051346153846153,0.0740499999999999,0.097175
2014-12-12 13:00:00,0.2469671814671814,0.0128494208494208,0.0219208494208494,0.0,0.0,0.0,0.022565637065637,0.0051389961389961,0.0018474903474903,0.0
2014-12-12 14:00:00,0.3261351351351351,0.0,0.0213706563706563,0.0,0.0,0.0,0.0532857142857142,0.0051583011583011,0.0018166023166023,0.0
2014-12-12 15:00:00,0.3801798839458413,0.011733075435203,0.0220367504835589,0.0,0.0,0.0,0.019127659574468,0.0051141199226305,0.0082591876208897,0.1137098646034816
2014-12-12 16:00:00,0.925698292220114,0.0149696394686907,0.0151574952561669,0.0,0.0,0.0,0.0189392789373814,0.005111954459203,0.026673624288425,0.0
2014-12-12 17:00:00,0.469,0.009340909090909,0.0056799242424242,0.0,0.0,0.0,0.0190397727272727,0.0377859848484848,0.0017973484848484,0.0852272727272727
2014-12-12 18:00:00,0.4708941398865784,0.00986011342155,0.0274877126654064,0.0,0.0,0.0,0.0190888468809073,0.14082797731569,0.0016918714555765,0.0
2014-12-12 19:00:00,0.6056564885496183,0.0006526717557251,0.0250038167938931,0.0,0.0,0.0,0.0191087786259541,0.1381984732824427,0.0017442748091603,0.0
2014-12-12 20:00:00,0.838961759082218,0.0102332695984703,0.0077437858508604,0.0,0.0,0.0,0.0191816443594646,0.1378546845124283,0.0018087954110898,0.1126462715105162
2014-12-12 21:00:00,0.8767667304015296,0.0142791586998087,0.0218929254302103,0.0,0.0,0.0,0.0191529636711281,0.1375449330783938,0.0017456978967495,0.0
2014-12-12 22:00:00,0.4841494252873563,0.0,0.0472183908045977,0.0,0.0015555555555555,0.0,0.0193524904214559,0.0133524904214559,0.0018582375478927,0.0
2014-12-12 23:00:00,0.4803485576923076,0.0147211538461538,0.0187668269230769,0.0,0.001795673076923,0.0,0.0194038461538461,0.010920673076923,0.0018605769230769,0.0
2014-12-13 00:00:00,0.4061063829787233,0.0,0.0028704061895551,0.0,0.0019593810444874,0.0,0.0193752417794971,0.005311411992263,0.0018742746615087,0.0
2014-12-13 01:00:00,0.4377332053742802,0.0101746641074856,0.0222725527831094,0.0,0.001915547024952,0.0,0.0193781190019193,0.0051458733205374,0.0018886756238003,0.0
2014-12-13 02:00:00,0.4292137404580152,0.0086011450381679,0.0230248091603053,0.0,0.0018721374045801,0.0,0.0193912213740458,0.0052080152671755,0.0156125954198473,0.0
2014-12-13 03:00:00,0.7316342857142858,0.0012819047619047,0.0,0.0,0.2845657142857143,0.0,0.0193523809523809,0.0082457142857142,0.0019009523809523,0.0
2014-12-13 04:00:00,2.9336262230919763,0.0118356164383561,0.0236438356164383,0.0,2.032567514677104,0.0,0.0191819960861056,0.0091956947162426,0.0018375733855185,0.0
2014-12-13 05:00:00,4.414702912621359,0.0,0.0,1.149516504854369,0.1360116504854369,0.0,0.0192951456310679,0.0051631067961165,0.001883495145631,0.0
2014-12-13 06:00:00,2.625206500956023,0.0095372848948374,0.0,0.3666711281070746,0.0202638623326959,0.0,0.0191739961759082,0.0051414913957934,0.0018355640535372,0.0713231357552581
2014-12-13 07:00:00,2.3962475247524755,0.0107267326732673,0.0171247524752475,0.0008376237623762,0.0,0.0355188118811881,0.0191544554455445,0.0051188118811881,0.0017861386138613,0.0
2014-12-13 08:00:00,0.8903104125736738,0.0024872298624754,0.0134695481335952,0.000664047151277,0.0,0.0,0.0190785854616895,0.0051100196463654,0.0017170923379174,0.0
2014-12-13 09:00:00,0.1995700197238658,0.0100394477317554,0.0090729783037475,0.0006666666666666,0.0,0.0,0.0190710059171597,0.0051242603550295,0.0017633136094674,0.0
2014-12-13 10:00:00,0.2039743083003952,0.0,0.02349604743083,0.0006383399209486,0.0,0.0,0.0190731225296442,0.0051304347826086,0.0058537549407114,0.0
2014-12-13 11:00:00,0.3234627766599597,0.0203239436619718,7.645875251509054e-05,0.0008028169014084,0.0,0.0,0.0192273641851106,0.0051267605633802,0.0018189134808853,0.0861951710261569
2014-12-13 12:00:00,0.2003806706114398,0.0066923076923076,0.023930966469428,0.000913214990138,0.0,0.0,0.01930966469428,0.0051617357001972,0.001844181459566,0.0
2014-12-13 13:00:00,0.2896944444444445,0.0056607142857142,0.0242619047619047,0.000906746031746,0.0,0.0,0.0192797619047619,0.0051964285714285,0.0018710317460317,0.0702539682539682
2014-12-13 14:00:00,0.286056420233463,0.0129474708171206,0.0251692607003891,0.0006867704280155,0.0,0.0,0.0192568093385213,0.0051575875486381,0.00184046692607,0.0639416342412451
2014-12-13 15:00:00,0.3115791505791506,0.0014729729729729,0.0216853281853281,0.0009613899613899,0.0,0.0,0.0193822393822393,0.0051563706563706,0.0018397683397683,0.0541756756756756
2014-12-13 16:00:00,0.4446791338582677,0.0108070866141732,0.0223149606299212,0.0008523622047244,0.0,0.0,0.0191515748031496,0.0707972440944881,0.001773622047244,0.0
2014-12-13 17:00:00,1.850098619329389,0.0127790927021696,0.0234694280078895,0.0008382642998027,0.0,0.0,0.0191183431952662,0.0416035502958579,0.0017475345167652,0.0
2014-12-13 18:00:00,0.6141305220883534,0.0062670682730923,0.0176726907630522,0.000863453815261,0.0,0.0,0.0191325301204819,0.1041947791164658,0.0017389558232931,0.101
2014-12-13 19:00:00,0.5673450980392157,0.0068666666666666,0.0115803921568627,0.0009235294117647,0.0,0.0,0.0191823529411764,0.1379803921568627,0.0018431372549019,0.0
2014-12-13 20:00:00,0.5985907258064516,0.010274193548387,0.0179556451612903,0.0009677419354838,0.0,0.0,0.0192520161290322,0.1373366935483871,0.0018447580645161,0.0
2014-12-13 21:00:00,0.6224607843137255,0.0057235294117647,0.0229,0.0009686274509803,0.0,0.0,0.0192764705882352,0.1557372549019608,0.0018549019607843,0.0
2014-12-13 22:00:00,0.654028,0.003432,0.0228939999999999,0.0009699999999999,0.0,0.0,0.019388,0.1540099999999999,0.00186,0.0
2014-12-13 23:00:00,0.5890177514792899,0.0093116370808678,0.0266568047337278,0.000956607495069,0.0,0.0,0.0192879684418145,0.0304832347140039,0.0018777120315581,0.0
2014-12-14 00:00:00,0.4120732177263969,0.007878612716763,0.0240789980732177,0.0009788053949903,0.0,0.0,0.0193352601156069,0.011131021194605,0.0018728323699421,0.0
2014-12-14 01:00:00,1.7962166344294004,0.0052804642166344,0.0202882011605415,1.2941702127659576,0.0,0.0,0.0192765957446808,0.0051315280464216,0.0018143133462282,0.0
2014-12-14 02:00:00,0.52616,0.0032933333333333,0.0089390476190476,0.1282590476190476,0.0,0.0,0.019375238095238,0.0051485714285714,0.0018971428571428,0.0
2014-12-14 03:00:00,0.4366290630975143,0.0085353728489483,0.0183556405353728,0.0009388145315487,0.0,0.0,0.0193422562141491,0.0080917782026768,0.0018852772466539,0.0
2014-12-14 04:00:00,0.8100192307692308,0.0088096153846153,0.023626923076923,0.0009096153846153,0.0,0.0,0.0193038461538461,0.0092538461538461,0.0018730769230769,0.0
2014-12-14 05:00:00,2.925146946564886,0.0,0.0227938931297709,0.0007996183206106,0.0,0.0,0.0192461832061068,0.0050935114503816,0.0018320610687022,0.0
2014-12-14 06:00:00,1.2142903846153847,0.0090961538461538,0.0222230769230769,0.0008576923076923,0.0,0.0,0.0191884615384615,0.0051134615384615,0.0018,0.0
2014-12-14 07:00:00,2.066931506849316,0.0095127201565557,0.0221311154598825,0.0008414872798434,0.0,0.0,0.0192152641878669,0.0051115459882583,0.0018336594911937,0.0
2014-12-14 08:00:00,0.4141602316602316,0.0064884169884169,0.0074594594594594,0.0006795366795366,0.0,0.0,0.0191737451737451,0.0051235521235521,0.0017606177606177,0.090588803088803
2014-12-14 09:00:00,0.5318079847908745,0.0064524714828897,0.0145608365019011,0.0,0.0,0.0,0.0191121673003802,0.0051178707224334,0.0016844106463878,0.0
