time,main,toaster,fridge-freezer,freezer,tumble_dryer,dishwasher,washing_machine,television_site,microwave,kettle
2014-10-10 09:00:00,3.5871514476614696,0.0,0.0857126948775055,0.0327483296213808,0.9889665924276168,1.0917839643652565,0.5319799554565701,0.0481826280623607,0.0,0.0663340757238307
2014-10-10 10:00:00,1.496,0.0,0.0893169642857143,0.0329151785714285,0.6643236607142856,0.01034375,0.3779040178571428,0.0,0.0,0.021796875
2014-10-10 11:00:00,1.367682326621924,0.0,0.157586129753915,0.0380246085011185,0.8015525727069351,0.0,0.0760201342281879,0.0,0.0,0.008158836689038
2014-10-10 12:00:00,0.9314755555555556,0.0,0.0910511111111111,0.0388377777777777,0.0,0.0,0.4331,0.0,0.0,0.0
2014-10-10 13:00:00,1.002270509977827,0.0,0.0801441241685144,0.0400798226164079,0.6281552106430155,0.0,0.0228137472283813,0.0,0.0,0.0
2014-10-10 14:00:00,0.226195991091314,0.0,0.0,0.0418775055679287,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-10 15:00:00,0.2660750551876379,0.0,0.0725739514348785,0.0379094922737306,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-10 16:00:00,0.2852251655629139,0.0,0.0845496688741721,0.0392913907284768,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-10 17:00:00,0.2273711111111111,0.0,0.0058311111111111,0.0366711111111111,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-10 18:00:00,0.2611611479028697,0.0,0.0527417218543046,0.0360816777041942,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-10 19:00:00,0.2767807017543859,0.0,0.0831929824561403,0.038828947368421,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-10 20:00:00,0.2241759465478842,0.0,0.0026547884187082,0.0412360801781737,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-10 21:00:00,0.2572781456953642,0.0,0.0497483443708609,0.0399933774834437,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-10 22:00:00,0.2890177383592017,0.0,0.0834390243902439,0.0435986696230598,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-10 23:00:00,0.204504424778761,0.0,0.0013738938053097,0.03529203539823,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-11 00:00:00,0.2421769911504425,0.0,0.0459225663716814,0.0352190265486725,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-11 01:00:00,0.3555616740088106,0.0,0.1576035242290748,0.0342070484581497,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-11 02:00:00,0.2676277533039647,0.0,0.0969691629955947,0.0343700440528634,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-11 03:00:00,0.2739558498896247,0.0,0.0702980132450331,0.0358697571743929,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-11 04:00:00,0.2070681318681318,0.0,0.0,0.0399604395604395,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-11 05:00:00,0.2568008849557522,0.0,0.070575221238938,0.0382256637168141,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-11 06:00:00,0.2554513274336283,0.0,0.0575707964601769,0.0380066371681415,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-11 07:00:00,0.216523178807947,0.0,0.0,0.0329448123620309,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-11 08:00:00,0.2604269911504425,0.0,0.0674823008849557,0.0327433628318584,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-11 09:00:00,0.2544304635761589,0.0,0.0535275938189845,0.0326887417218543,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-11 10:00:00,0.2096577777777777,0.0,0.0,0.0332933333333333,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-11 11:00:00,0.2502860310421286,0.0,0.0672594235033259,0.0338713968957871,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-11 12:00:00,0.2590131578947368,0.0,0.0548574561403508,0.0373947368421052,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-11 13:00:00,0.2110022123893805,0.0,0.0,0.0389690265486725,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-11 14:00:00,0.2670726872246696,0.0,0.0657356828193832,0.0404515418502202,0.0,0.0,0.0,0.0,0.0029603524229074,0.0
2014-10-11 15:00:00,0.2681615044247787,0.0,0.0637345132743362,0.0422566371681416,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-11 16:00:00,0.2004503311258278,0.0,0.0,0.0358565121412803,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-11 17:00:00,0.2526431718061674,0.0,0.056715859030837,0.0347136563876651,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-11 18:00:00,0.2654181415929203,0.0,0.0731858407079646,0.0338008849557522,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-11 19:00:00,0.2003934065934065,0.0,0.0,0.0354065934065934,0.0,0.0,0.0022505494505494,0.0,0.0,0.0
2014-10-11 20:00:00,0.2524879120879121,0.0,0.041265934065934,0.0341274725274725,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-11 21:00:00,0.2732101769911504,0.0,0.083070796460177,0.037575221238938,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-11 22:00:00,0.2139314159292035,0.0,0.0002964601769911,0.0398230088495575,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-11 23:00:00,0.2325265486725664,0.0,0.0268296460176991,0.0384137168141592,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-12 00:00:00,0.261112582781457,0.0,0.0846997792494481,0.0336423841059602,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-12 01:00:00,0.2103728070175438,0.0,0.0098706140350877,0.0328157894736842,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-12 02:00:00,0.2228407079646017,0.0,0.0116659292035398,0.0314247787610619,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-12 03:00:00,0.2460800970873786,0.0,0.0857063106796116,0.0313470873786407,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-12 04:00:00,0.2314437086092715,0.0,0.0210419426048565,0.0337770419426048,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-12 05:00:00,0.1991019955654102,0.0,0.0,0.0346917960088691,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-12 06:00:00,0.2617599118942731,0.0,0.0792466960352423,0.0349207048458149,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-12 07:00:00,0.2412853982300885,0.0,0.0373008849557522,0.0343451327433628,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-12 08:00:00,0.1951814159292035,0.0,0.0,0.0303230088495575,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-12 09:00:00,0.2468587443946188,0.0,0.0535201793721973,0.0299125560538116,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-12 10:00:00,0.2539642857142857,0.0,0.06309375,0.0297299107142857,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-12 11:00:00,0.2010178571428571,0.0,0.0,0.0306517857142857,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-12 12:00:00,0.2458040089086859,0.0,0.0252338530066815,0.0302850779510022,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-12 13:00:00,0.2689463087248322,0.0,0.0839351230425056,0.032744966442953,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-12 14:00:00,0.2248606194690265,0.0,0.0128119469026548,0.0373517699115044,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-12 15:00:00,0.2074434589800443,0.0,0.0012749445676274,0.0378181818181818,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-12 16:00:00,0.2766822222222222,0.0,0.0844666666666666,0.0373911111111111,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-12 17:00:00,0.2336379690949227,0.0,0.0377792494481236,0.0372119205298013,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-12 18:00:00,0.2047155555555555,0.0,0.0,0.0328622222222222,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-12 19:00:00,0.2557244444444445,0.0,0.0560311111111111,0.0338111111111111,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-12 20:00:00,0.2522288888888889,0.0,0.0671022222222222,0.033,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-12 21:00:00,0.2092610619469026,0.0,0.0,0.0333495575221238,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-12 22:00:00,0.2256637168141593,0.0,0.0229623893805309,0.0331969026548672,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-12 23:00:00,0.2587969094922737,0.0,0.0843951434878587,0.0393929359823399,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-13 00:00:00,0.2303716814159292,0.0,0.0159137168141592,0.0377389380530973,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-13 01:00:00,0.2031718061674008,0.0,0.0,0.0374074889867841,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-13 02:00:00,0.2618115299334811,0.0,0.0746319290465631,0.0375543237250554,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-13 03:00:00,0.2410044444444444,0.0,0.0496977777777777,0.0353733333333333,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-13 04:00:00,0.1992527716186252,0.0,0.0,0.033680709534368,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-13 05:00:00,0.2402229580573951,0.0,0.0398609271523178,0.0336600441501103,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-13 06:00:00,0.2682533039647577,0.0,0.0818303964757709,0.035237885462555,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-13 07:00:00,0.2015818584070796,0.0,0.004858407079646,0.0361150442477876,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-13 08:00:00,0.2168314855875831,0.0,0.0,0.0359512195121951,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-13 09:00:00,0.26450622406639,0.0,0.0818547717842323,0.046213692946058,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-13 10:00:00,0.2073858695652174,0.0,0.0459112318840579,0.040570652173913,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-13 11:00:00,0.2169080675422138,0.0,0.0,0.0428986866791744,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-13 12:00:00,0.2408105065666041,0.0,0.0402551594746716,0.0378217636022514,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-13 13:00:00,1.1603757009345794,0.0,0.0808747663551401,0.039814953271028,0.0,0.0,0.4823981308411215,0.0,0.0,0.1448616822429906
2014-10-13 14:00:00,0.4790749063670412,0.0,0.0055786516853932,0.0375749063670412,0.0,0.0,0.0639250936329588,0.1023445692883895,0.0,0.0
2014-10-13 15:00:00,0.4105561797752809,0.0,0.0316704119850187,0.0349662921348314,0.0,0.0,0.0001441947565543,0.1431404494382022,0.0,0.0
2014-10-13 16:00:00,0.5463992537313432,0.0,0.1415988805970149,0.0344664179104477,0.0,0.0,0.001,0.143606343283582,0.0,0.0
2014-10-13 17:00:00,0.6471735074626865,0.0,0.0878936567164179,0.0330335820895522,0.0,0.0,0.0009981343283582,0.143356343283582,0.0,0.0
2014-10-13 18:00:00,1.4348033707865169,0.0,0.0654063670411985,0.0341779026217228,0.0,0.0,0.0009981273408239,0.1429513108614232,0.0,0.0
2014-10-13 19:00:00,1.221960526315789,0.0,0.0004003759398496,0.0333515037593985,0.0,0.0,0.0004924812030075,0.1435375939849624,0.0,0.0
2014-10-13 20:00:00,0.6579906015037594,0.0,0.0703796992481203,0.0339981203007518,0.0,0.0,0.0,0.1437312030075188,0.0,0.1127763157894736
2014-10-13 21:00:00,0.460250936329588,0.0,0.0800543071161048,0.0342059925093633,0.0,0.0,0.0,0.1430823970037453,0.0,0.0
2014-10-13 22:00:00,0.3543534971644612,0.0,0.0,0.038468809073724,0.0,0.0,0.0,0.0715671077504725,0.0,0.0
2014-10-13 23:00:00,0.2286011235955056,0.0,0.0354288389513108,0.0381741573033707,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-14 00:00:00,0.2827696629213483,0.0,0.0850524344569288,0.0383745318352059,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-14 01:00:00,0.2116285178236397,0.0,0.0099099437148217,0.0427711069418386,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-14 02:00:00,0.239733583489681,0.0,0.0161951219512195,0.0372570356472795,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-14 03:00:00,0.2591417910447761,0.0,0.0859944029850746,0.0337611940298507,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-14 04:00:00,0.2346441947565543,0.0,0.0229269662921348,0.034316479400749,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-14 05:00:00,0.2032160148975791,0.0,0.0,0.0337914338919925,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-14 06:00:00,0.4308659217877095,0.0,0.1510763500931098,0.0350689013035381,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-14 07:00:00,0.4281936685288641,0.0,0.0967988826815642,0.0335195530726257,0.0092029795158286,0.0,0.0010819366852886,0.0,0.0,0.0
2014-10-14 08:00:00,4.160317164179104,0.0,0.0870447761194029,0.0334179104477611,1.7056492537313437,0.0,0.5212574626865671,0.124240671641791,0.0,0.1026455223880597
2014-10-14 09:00:00,0.7315869158878505,0.0,0.0853009345794392,0.03443738317757,0.031429906542056,0.0,0.0146448598130841,0.0495794392523364,0.0,0.1167551401869158
2014-10-14 10:00:00,0.4149384328358209,0.0,0.0827686567164179,0.0382388059701492,0.0,0.0,0.0,0.0,0.0,0.0483973880597014
2014-10-14 11:00:00,2.5605663551401867,0.0,0.0813831775700934,0.0359962616822429,1.0935981308411216,0.0,0.5076392523364486,0.0,0.0,0.0
2014-10-14 12:00:00,2.115287313432836,0.0,0.0820746268656716,0.0374850746268656,1.361608208955224,0.0,0.0878638059701492,0.1175149253731343,0.0,0.0
2014-10-14 13:00:00,3.104917602996254,0.0410374531835205,0.1520056179775281,0.0373614232209737,1.2592003745318352,0.5605299625468165,0.4074531835205992,0.1439681647940074,0.0,0.0470486891385767
2014-10-14 14:00:00,1.9326479400749064,0.0,0.0954494382022471,0.0392097378277153,0.4753632958801498,0.8012883895131087,0.0433202247191011,0.142376404494382,0.0,0.0207640449438202
2014-10-14 15:00:00,1.4654802259887003,0.0396591337099811,0.087412429378531,0.0348700564971751,0.573376647834275,0.0003992467043314,0.000743879472693,0.0517495291902071,0.0,0.1970320150659134
2014-10-14 16:00:00,3.4657804878048784,0.0,0.0857748592870544,0.0349399624765478,0.95853095684803,0.0,0.0,0.1438180112570356,0.0,0.0729906191369606
2014-10-14 17:00:00,3.4406918714555763,0.0,0.0861814744801512,0.0468582230623818,0.0,0.4799092627599244,0.0,0.1440453686200378,0.0192533081285444,0.0293761814744801
2014-10-14 18:00:00,1.5982608695652174,0.0,0.1451663516068053,0.0353629489603024,0.0,0.7879262759924386,0.0,0.060765595463138,0.0,0.0756275992438563
2014-10-14 19:00:00,0.5384456928838952,0.0,0.1077696629213483,0.0348988764044943,0.0,0.0004906367041198,0.0,0.1179513108614232,0.0,0.0
2014-10-14 20:00:00,0.491586011342155,0.0,0.0912249527410208,0.0351001890359168,0.0,0.0,0.0,0.143578449905482,0.0,0.0
2014-10-14 21:00:00,0.5546150943396226,0.0,0.0865792452830188,0.0349358490566037,0.0,0.0,0.0,0.1431150943396226,0.0,0.0421528301886792
2014-10-14 22:00:00,0.37240712945591,0.0,0.0847560975609756,0.036249530956848,0.0,0.0,0.0,0.0096210131332082,0.0,0.0
2014-10-14 23:00:00,0.2926860902255639,0.0,0.0833684210526315,0.0355413533834586,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-15 00:00:00,0.2757742537313433,0.0,0.082740671641791,0.0357667910447761,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-15 01:00:00,0.2767046728971962,0.0,0.0609196261682243,0.0359869158878504,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-15 02:00:00,0.2154756554307116,0.0,0.0,0.0378333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-15 03:00:00,0.2603880597014925,0.0,0.0658880597014925,0.0374477611940298,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-15 04:00:00,0.2896722532588454,0.0,0.0827206703910614,0.0385567970204841,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-15 05:00:00,0.228810408921933,0.0,0.0070929368029739,0.0367918215613382,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-15 06:00:00,0.3161102803738317,0.0,0.0459084112149532,0.037411214953271,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-15 07:00:00,0.6679643527204503,0.0,0.1423208255159474,0.0370375234521576,0.0,0.0,0.0,0.0,0.0,0.1427429643527204
2014-10-15 08:00:00,0.7277250470809793,0.0406365348399246,0.0899020715630885,0.0364293785310734,0.0,0.0,0.0,0.0918587570621469,0.0003201506591337,0.0207984934086629
2014-10-15 09:00:00,0.4364360902255639,0.0,0.086640977443609,0.0347462406015037,0.0,0.0310733082706766,0.0,0.0490921052631578,0.0,0.02421992481203
2014-10-15 10:00:00,1.780080979284369,0.0,0.0829811676082862,0.0348135593220338,0.0,1.1082523540489642,0.0,0.1029039548022598,0.0,0.1020527306967984
2014-10-15 11:00:00,0.9293567362428844,0.0,0.0814819734345351,0.0400379506641366,0.1154667931688804,0.3173244781783681,0.0,0.0127001897533206,0.0,0.0
2014-10-15 12:00:00,0.4647514792899408,0.0,0.080723865877712,0.035956607495069,0.0,0.0002051282051282,0.0,0.1094516765285996,0.0,0.0094575936883629
2014-10-15 13:00:00,0.2319659735349716,0.0,0.0365179584120982,0.038468809073724,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-15 14:00:00,0.2275018867924528,0.0,0.0019207547169811,0.0367283018867924,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-15 15:00:00,0.4941385767790262,0.0,0.1485318352059925,0.036438202247191,0.0,0.0,0.0,0.092687265917603,0.0,0.0
2014-10-15 16:00:00,0.4994138576779026,0.0,0.1001348314606741,0.0391985018726591,0.0,0.0,0.0,0.0693689138576778,0.0,0.0
2014-10-15 17:00:00,0.48053095684803,0.0,0.0854540337711069,0.038889305816135,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-15 18:00:00,0.4873408662900188,0.0,0.0814312617702448,0.0389265536723163,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-15 19:00:00,0.4438368121442125,0.0,0.0355142314990512,0.043246679316888,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-15 20:00:00,0.4070018832391713,0.0,0.0,0.0392467043314501,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-15 21:00:00,0.4613641509433962,0.0,0.0796716981132075,0.0383792452830188,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-15 22:00:00,0.4785103578154425,0.0,0.080261770244821,0.0392881355932203,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-15 23:00:00,0.3981799628942486,0.0,3.710575139146568e-05,0.03660853432282,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-16 00:00:00,0.4128067542213883,0.0,0.0240787992495309,0.0370168855534709,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-16 01:00:00,0.267992523364486,0.0,0.0847813084112149,0.0390878504672897,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-16 02:00:00,0.2555197740112994,0.0,0.0593653483992467,0.0398154425612052,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-16 03:00:00,0.2136228893058161,0.0,0.0,0.0380525328330206,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-16 04:00:00,0.2363808630393996,0.0,0.0442138836772983,0.03565478424015,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-16 05:00:00,0.3274608208955223,0.0,0.1308246268656716,0.0348488805970149,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-16 06:00:00,0.3401067415730337,0.0,0.0899831460674157,0.0363389513108614,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-16 07:00:00,0.3708292682926829,0.0,0.0894427767354596,0.0352851782363977,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-16 08:00:00,1.4739531835205992,0.0301853932584269,0.0862752808988764,0.0382734082397003,0.0,0.0,0.0,0.0345823970037453,0.0,0.1258389513108614
2014-10-16 09:00:00,0.5273159851301115,0.0,0.0839330855018587,0.0386078066914498,0.0,0.0,0.0134312267657992,0.1106561338289962,0.0,0.0210501858736059
2014-10-16 10:00:00,1.1499794007490636,0.0,0.0819344569288389,0.0407397003745318,0.0,0.0,0.529683520599251,0.0,0.0,0.0827996254681647
2014-10-16 11:00:00,0.2985243445692884,0.0,0.0430599250936329,0.0397116104868913,0.0,0.0,0.0,0.0,0.0,0.0334962546816479
2014-10-16 12:00:00,0.2354905303030303,0.0,0.0,0.0387121212121212,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-16 13:00:00,0.2977397003745318,0.0,0.0757902621722846,0.0395580524344569,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-16 14:00:00,0.3254137291280148,0.0,0.0819536178107606,0.0398385899814471,0.0,0.0,0.0,0.0,0.0,0.0059591836734693
2014-10-16 15:00:00,1.48676261682243,0.0,0.0423233644859813,0.0406766355140186,1.11943738317757,0.0,0.0,0.0,0.0,0.0475962616822429
2014-10-16 16:00:00,0.4306360225140713,0.0,0.019765478424015,0.0389043151969981,0.0,0.0,0.0,0.0050750469043151,0.0,0.1123621013133208
2014-10-16 17:00:00,1.2047786116322703,0.0,0.1429493433395872,0.0410356472795497,0.0,0.0,0.0,0.0,0.0707279549718574,0.0
2014-10-16 18:00:00,1.3741482176360225,0.0,0.0892795497185741,0.0403677298311444,0.0,0.0,0.0,0.1002063789868668,0.0,0.0
2014-10-16 19:00:00,0.8006931818181818,0.0,0.0843939393939394,0.0387727272727272,0.0002424242424242,0.0,0.0,0.1429280303030303,0.0,0.0451685606060606
2014-10-16 20:00:00,0.5186660377358491,0.0,0.0833226415094339,0.0376698113207547,0.0,0.0,0.0,0.1433415094339622,0.0,3.773584905660377e-05
2014-10-16 21:00:00,0.4860657894736842,0.0,0.0813947368421052,0.0380394736842105,0.0,0.0,0.0,0.1433571428571428,0.0,0.0
2014-10-16 22:00:00,0.3613446327683616,0.0,0.0802693032015065,0.0381732580037664,0.0,0.0,0.0,0.0086854990583804,0.0,0.0002410546139359
2014-10-16 23:00:00,0.2350241635687732,0.0,0.0367397769516728,0.0387602230483271,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-17 00:00:00,0.2086810506566604,0.0,0.0,0.0381519699812382,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-17 01:00:00,0.2842827715355805,0.0,0.0806441947565543,0.0381985018726591,0.0,0.0,0.0,0.0,0.0,0.0002996254681647
2014-10-17 02:00:00,0.2675692883895131,0.0,0.0815393258426966,0.0376348314606741,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-17 03:00:00,0.3461936685288641,0.0,0.0052756052141527,0.0396983240223463,0.0,0.0,0.0,0.0,0.0,0.1053035381750465
2014-10-17 04:00:00,0.262441947565543,0.0,0.0339232209737827,0.0374007490636704,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-17 05:00:00,0.3460915887850467,0.0,0.1540242990654205,0.0397327102803738,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-17 06:00:00,0.3546404494382023,0.0,0.0885205992509363,0.039316479400749,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-17 07:00:00,1.177186090225564,0.0,0.0826109022556391,0.0385921052631579,0.0,0.5707687969924812,0.0,0.0,0.0,0.113313909774436
2014-10-17 08:00:00,1.104056925996205,0.0,0.001650853889943,0.0391650853889943,0.0,0.7852941176470588,0.0,0.0,0.0,0.0
2014-10-17 09:00:00,0.3541233644859813,0.0,0.0475495327102803,0.0393644859813084,0.0,3.7383177570093454e-05,0.0,0.0,0.0,0.0629682242990654
2014-10-17 10:00:00,0.6343072625698324,0.0848137802607076,0.0850744878957169,0.0390167597765363,0.0,0.0,0.0,0.0862029795158286,0.0,0.0300800744878957
2014-10-17 11:00:00,0.3455559701492537,0.0,0.0291884328358208,0.040990671641791,0.0,0.0,0.0001194029850746,0.1115223880597015,0.0,0.0
2014-10-17 12:00:00,0.3163465160075329,0.0297664783427495,0.0186007532956685,0.0587551789077212,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-17 13:00:00,0.462031954887218,0.0281578947368421,0.0849793233082706,0.0456917293233082,0.0,0.0,0.0,0.0,0.0,0.1215601503759398
2014-10-17 14:00:00,1.0127835820895523,0.025026119402985,0.0823936567164179,0.0413805970149253,0.0,0.0,0.3226175373134328,0.0332220149253731,0.0,0.0274962686567164
2014-10-17 15:00:00,0.380765478424015,0.0,0.0210262664165103,0.0416641651031894,0.0,0.0,0.0507223264540337,0.0356228893058161,0.0,0.0
2014-10-17 16:00:00,0.5113576779026218,0.0,0.1243707865168539,0.0418651685393258,0.0,0.0,0.0,0.0935505617977528,0.0,0.0858389513108614
2014-10-17 17:00:00,1.880328947368421,0.0,0.0949793233082706,0.04225,0.557766917293233,0.0,0.0,0.1432913533834586,0.0,0.0
2014-10-17 18:00:00,2.310067796610169,0.0,0.0869227871939736,0.0425084745762711,0.4266873822975517,0.0,0.0,0.0766497175141242,0.0,0.0
2014-10-17 19:00:00,1.5209015151515153,0.0,0.0522140151515151,0.0417651515151515,0.0,0.0,0.0,0.1388446969696969,0.0678352272727272,0.0
2014-10-17 20:00:00,0.5649735849056603,0.0,0.0307132075471698,0.0411905660377358,0.0,0.0,0.0,0.1432905660377358,0.0,0.0531641509433962
2014-10-17 21:00:00,0.4977532956685499,0.0,0.0552730696798493,0.0410207156308851,0.0,0.0,0.0,0.1438700564971751,0.0,0.0
2014-10-17 22:00:00,0.3652608695652173,0.0,0.0212797731568998,0.0416465028355387,0.0,0.0,0.0,0.0595652173913043,0.0,0.0
2014-10-17 23:00:00,0.2597099811676083,0.0,0.0553276836158192,0.0450414312617702,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-18 00:00:00,0.2370373831775701,0.0,0.0170635514018691,0.0431121495327102,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-18 01:00:00,0.2632579439252336,0.0,0.0545345794392523,0.0419887850467289,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-18 02:00:00,0.2272067669172932,0.0,0.0174567669172932,0.0440338345864661,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-18 03:00:00,0.2637869158878504,0.0,0.0555327102803738,0.0442672897196261,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-18 04:00:00,0.2225056179775281,0.0,0.0154513108614232,0.0416947565543071,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-18 05:00:00,0.2655831775700935,0.0,0.0578803738317757,0.0415682242990654,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-18 06:00:00,0.3220914179104477,0.0,0.0672891791044776,0.0417145522388059,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-18 07:00:00,0.3280055970149254,0.0,0.1167238805970149,0.0425410447761194,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-18 08:00:00,0.5665559701492537,0.0,0.0479216417910447,0.041240671641791,0.0,0.0,0.0,0.1278694029850746,0.0,0.1458992537313433
2014-10-18 09:00:00,0.978011214953271,0.0406373831775701,0.0359607476635514,0.0414579439252336,0.0,0.0,0.0,0.1441738317757009,0.0,0.1005925233644859
2014-10-18 10:00:00,1.223175046554935,0.0,0.0776666666666666,0.0431713221601489,0.000268156424581,0.6226536312849161,0.0,0.1445065176908752,0.0,0.0122048417132216
2014-10-18 11:00:00,1.2350336448598132,0.0,0.0,0.0426467289719626,0.0,0.762607476635514,0.0,0.1440429906542056,0.0,0.0
