time,main,blender,toaster,chest_freezer,fridge-freezer,washing_machine,dishwasher,television_site,microwave,k_mix
2014-10-03 13:00:00,0.4413598233995585,0.0,0.0,0.0670618101545253,0.0478013245033112,0.0,0.0013311258278145,0.1003222958057395,0.0,0.0430419426048565
2014-10-03 14:00:00,0.405125,0.0,0.0,0.0678839285714285,0.0,0.0,0.00125,0.1145424107142857,0.0,0.01025
2014-10-03 15:00:00,0.4402534246575342,0.0,0.0,0.0679018264840182,0.0504657534246575,0.0,0.0015319634703196,0.0675890410958904,0.0,0.0004748858447488
2014-10-03 16:00:00,0.3593698630136986,0.0,0.0,0.067796803652968,0.0,0.0,0.0015091324200913,0.1194794520547945,0.0,0.0004977168949771
2014-10-03 17:00:00,0.9555279642058166,0.0,0.0,0.0675503355704698,0.0496868008948545,0.0,0.0013534675615212,0.0806510067114094,0.2353042505592841,0.0001431767337807
2014-10-03 18:00:00,1.0596902654867255,0.0,0.0,0.066787610619469,0.0293849557522123,0.0,0.3872809734513274,0.0367389380530973,0.0,0.0
2014-10-03 19:00:00,1.339328888888889,0.0,0.0,0.0668111111111111,0.0158822222222222,0.0123755555555555,0.5146755555555556,0.0466422222222222,0.0,0.0
2014-10-03 20:00:00,1.094183035714286,0.0,0.0,0.066828125,0.0440803571428571,0.5511183035714285,0.0018705357142857,0.0509598214285714,0.0,0.0
2014-10-03 21:00:00,0.5876436525612472,0.0,0.0,0.067097995545657,0.0277639198218262,0.120022271714922,0.0014342984409799,0.0729020044543429,0.0,0.0
2014-10-03 22:00:00,0.3232628062360801,0.0,0.0,0.067184855233853,0.0181714922048997,0.0,0.0015478841870824,0.0592628062360801,0.0,0.0
2014-10-03 23:00:00,0.3139185520361991,0.0,0.0,0.0672262443438914,0.0460294117647058,0.0,0.0016493212669683,0.0372149321266968,0.0,0.0
2014-10-04 00:00:00,0.1924523281596452,0.0,0.0,0.0671929046563192,0.0,0.0,0.0016252771618625,0.036760532150776,0.0,0.0
2014-10-04 01:00:00,0.3364439461883408,0.0,0.0,0.0668654708520179,0.0468565022421524,0.0,0.0016367713004484,0.035329596412556,0.0,0.0
2014-10-04 02:00:00,0.2563453038674033,0.0,0.0,0.0668674033149171,0.0,0.0,0.0016574585635359,0.0365,0.0,0.0
2014-10-04 03:00:00,0.327,0.0,0.0,0.0669295454545454,0.0491840909090909,0.0,0.001740909090909,0.035540909090909,0.0,0.0
2014-10-04 04:00:00,0.2420138248847926,0.0,0.0,0.0667327188940092,0.0,0.0,0.0017672811059907,0.0362165898617511,0.0,0.0
2014-10-04 05:00:00,0.2320181818181818,0.0,0.0,0.0666227272727272,0.0496681818181818,0.0,0.0017431818181818,0.0351795454545454,0.0,0.0
2014-10-04 06:00:00,0.1776009174311926,0.0,0.0,0.066144495412844,0.0,0.0,0.0017133027522935,0.0363807339449541,0.0,0.0
2014-10-04 07:00:00,0.3937409090909091,0.0,0.0,0.0661431818181818,0.0438454545454545,0.0,0.0017272727272727,0.0354363636363636,0.0,0.0
2014-10-04 08:00:00,0.355920814479638,0.0,0.0,0.0656855203619909,0.0064366515837104,0.0,0.0015022624434389,0.0364547511312217,0.0,0.0001470588235294
2014-10-04 09:00:00,1.2317975903614458,0.0,0.0,0.0655686746987951,0.022722891566265,0.0,0.0014457831325301,0.0366409638554216,0.0,0.0009325301204819
2014-10-04 10:00:00,0.8950486725663717,0.0,0.0,0.0654269911504424,0.0306526548672566,0.0,0.0014469026548672,0.080570796460177,0.0,0.0002743362831858
2014-10-04 11:00:00,1.391719730941704,0.0,0.0,0.0653116591928251,0.0,0.0,0.00154932735426,0.0951367713004484,0.0260044843049327,4.708520179372197e-05
2014-10-04 12:00:00,1.0104567627494456,0.0,0.0,0.0650332594235033,0.0514124168514412,0.0224634146341463,5.98669623059867e-05,0.0750886917960088,0.0188558758314855,2.8824833702882484e-05
2014-10-04 13:00:00,2.40384649122807,0.0,0.0,0.0648925438596491,0.0,0.5389495614035088,0.0078991228070175,0.0478662280701754,0.0,3.947368421052632e-05
2014-10-04 14:00:00,2.373063063063063,0.0,0.0,0.0650405405405405,0.0494752252252252,0.1023963963963964,0.6715157657657658,0.1043716216216216,0.0,2.927927927927928e-05
2014-10-04 15:00:00,1.2754545454545454,0.0,0.0,0.0341441241685144,0.0132527716186252,0.0,0.2105676274944567,0.0934811529933481,0.029580931263858,3.769401330376941e-05
2014-10-04 16:00:00,0.3714755244755244,0.0,0.0,0.0458181818181818,0.0553636363636363,0.0,0.0013286713286713,0.0371958041958041,0.0,5.244755244755245e-05
2014-10-04 17:00:00,0.2326266318537859,0.0,0.0,0.0655274151436031,0.0175770234986945,0.0,0.0013133159268929,0.0359738903394255,0.0,2.8720626631853787e-05
2014-10-04 18:00:00,0.2370997679814385,0.0,0.0,0.0649651972157772,0.0308236658932714,0.0,0.0013294663573085,0.0365290023201856,0.0,2.5522041763341067e-05
2014-10-04 19:00:00,0.6508496583143508,0.0,0.0,0.0251571753986332,0.0110159453302961,0.0,0.0013120728929384,0.0363143507972665,0.0,1.8223234624145783e-05
2014-10-04 20:00:00,0.982785388127854,0.0,0.0,0.066810502283105,0.0377945205479452,0.0,0.0014703196347031,0.0364360730593607,0.0,1.5981735159817352e-05
2014-10-04 21:00:00,1.4093204545454543,0.0,0.0,0.0217545454545454,0.0201,0.6869977272727272,0.0013340909090909,0.0552681818181818,0.0,2.045454545454545e-05
2014-10-04 22:00:00,0.6297078651685394,0.0,0.0,0.0690606741573033,0.024629213483146,0.134591011235955,0.001552808988764,0.0734426966292134,0.0,3.1460674157303374e-05
2014-10-04 23:00:00,0.3760294784580499,0.0,0.0,0.0303015873015873,0.0348820861678004,0.0955056689342403,0.0018548752834467,0.0353718820861678,0.0,2.040816326530612e-05
2014-10-05 00:00:00,0.2256371882086167,0.0,0.0,0.0609954648526077,0.0088526077097505,0.0,0.0018117913832199,0.0367528344671201,0.0,1.8140589569161e-05
2014-10-05 01:00:00,0.2291447963800905,0.0,0.0,0.0268257918552036,0.0373280542986425,0.0,0.0017239819004524,0.0353687782805429,0.0,2.7149321266968327e-05
2014-10-05 02:00:00,0.2592340909090909,0.0,0.0,0.0652522727272727,0.0044045454545454,0.0,0.0017090909090909,0.036615909090909,0.0,2.5e-05
2014-10-05 03:00:00,0.4362760180995475,0.0,0.0,0.0216199095022624,0.0319524886877828,0.0,0.0018619909502262,0.0354004524886877,0.0,2.941176470588236e-05
2014-10-05 04:00:00,0.36175854214123,0.0,0.0,0.0706879271070615,0.0118132118451025,0.0,0.0018587699316628,0.0363621867881549,0.0,1.1389521640091117e-05
2014-10-05 05:00:00,0.3005226666666666,0.0,0.0,0.02148,0.0214613333333333,0.0,0.001808,0.03676,0.0,2.133333333333333e-05
2014-10-05 06:00:00,0.3415340909090909,0.0,0.0,0.0582818181818181,0.0138886363636363,0.0,0.0016840909090909,0.0363863636363636,0.0,2.9545454545454545e-05
2014-10-05 07:00:00,0.571134703196347,0.0,0.0,0.0302785388127853,0.0422442922374429,0.0,0.001324200913242,0.0355410958904109,0.0,2.73972602739726e-05
2014-10-05 08:00:00,0.4119548532731377,0.0,0.0,0.0482347629796839,0.001079006772009,0.0,0.0002437923250564,0.044313769751693,0.0,0.0002076749435665
2014-10-05 09:00:00,0.6197757847533633,0.0,0.0,0.044701793721973,0.0356838565022421,0.0,0.3624327354260089,0.03554932735426,0.0,0.001
2014-10-05 10:00:00,0.4144402654867256,0.0,0.0,0.0344070796460177,0.0113407079646017,0.0,0.218037610619469,0.0385221238938053,0.0,0.001
2014-10-05 11:00:00,0.5688362831858407,0.0,0.0,0.0591371681415929,0.0201814159292035,0.0,0.3421172566371682,0.0354623893805309,0.0,0.001
2014-10-05 12:00:00,0.2394855875831485,0.0,0.0,0.0656452328159645,0.0279534368070953,0.0,0.0012660753880266,0.0365254988913525,0.0,0.001
2014-10-05 13:00:00,0.1846808035714285,5.8035714285714285e-05,0.0,0.0254285714285714,0.0,0.0,0.0015803571428571,0.0359799107142857,0.0,0.001
2014-10-05 14:00:00,0.2665986547085202,0.0,0.0,0.0679887892376681,0.0518206278026905,0.0,0.0015179372197309,0.035829596412556,0.0,0.001
2014-10-05 15:00:00,0.2836629464285714,0.0,0.0,0.0657522321428571,0.0,0.0,0.00146875,0.035375,0.0,0.001
2014-10-05 16:00:00,0.4256022222222222,0.0,0.0,0.0655177777777777,0.0523577777777777,0.0,0.0013911111111111,0.0365333333333333,0.0,0.001
2014-10-05 17:00:00,0.6186940639269407,0.0,0.0,0.0649086757990867,0.0031187214611872,0.0,0.0011757990867579,0.0596529680365296,0.0,0.001
2014-10-05 18:00:00,1.6665244444444445,0.0,0.0,0.0645555555555555,0.0042244444444444,0.01032,0.0011111111111111,0.0414311111111111,0.0,0.001
2014-10-05 19:00:00,1.668372767857143,0.0,0.0,0.0646026785714285,0.0539352678571428,0.534875,0.0011852678571428,0.0627879464285714,0.0,0.001
2014-10-05 20:00:00,0.4720559284116331,0.0,0.0,0.0641543624161073,0.0,0.1184362416107382,0.0013042505592841,0.0779664429530201,0.0,0.001
2014-10-05 21:00:00,0.2890311111111111,0.0,0.0,0.0230755555555555,0.0177822222222222,0.0,0.0014955555555555,0.0744977777777777,0.0,0.001
2014-10-05 22:00:00,0.2349554565701559,0.0,0.0,0.0673095768374164,0.0394966592427616,0.0,0.0016681514476614,0.0434498886414253,0.0,0.001
2014-10-05 23:00:00,0.170739420935412,0.0,0.0,0.0478151447661469,0.0,0.0,0.0017104677060133,0.0374231625835189,0.0,0.001
2014-10-06 00:00:00,0.2025835189309577,0.0,0.0,0.0444187082405345,0.0309910913140311,0.0,0.0018552338530066,0.0381158129175946,0.0,0.001
2014-10-06 01:00:00,0.199913140311804,0.0,0.0,0.0682249443207126,0.0240913140311803,0.0,0.0017639198218262,0.0356369710467706,0.0,0.001
2014-10-06 02:00:00,0.1603288888888888,0.0,0.0,0.0214755555555555,0.0,0.0,0.0017377777777777,0.0366488888888888,0.0,0.001
2014-10-06 03:00:00,0.2210951327433628,0.0,0.0,0.0699911504424778,0.0405862831858407,0.0,0.0018053097345132,0.0355929203539823,0.0,0.001
2014-10-06 04:00:00,0.2412455752212389,0.0,0.0,0.061146017699115,0.0178982300884955,0.0,0.0018539823008849,0.0364712389380531,0.0,0.001
2014-10-06 05:00:00,0.4259070796460177,0.0,0.0,0.0267654867256637,0.0,0.0,0.0017522123893805,0.0509446902654867,0.0,0.001
2014-10-06 06:00:00,0.6861352549889135,0.0,0.0,0.0672350332594235,0.0304257206208425,0.0,0.0016363636363636,0.1018359201773835,0.0,0.001
2014-10-06 07:00:00,1.0927384196185288,0.0,0.0,0.0477656675749318,0.0363950953678474,0.0,0.0014059945504087,0.0364196185286103,0.0779482288828337,0.001
2014-10-06 08:00:00,0.6242177985948477,0.0,0.0,0.0358384074941452,0.0,0.0,0.0014051522248243,0.0364192037470726,0.0,0.001
2014-10-06 09:00:00,0.2222376681614349,0.0,0.0,0.065914798206278,0.0337017937219731,0.0,0.0014596412556053,0.0357107623318385,0.0,0.001
2014-10-06 10:00:00,0.2551482300884956,0.0,0.0,0.0647123893805309,0.0290929203539823,0.0,0.0014380530973451,0.0731371681415929,0.0,0.001
2014-10-06 11:00:00,1.032,0.0,0.0,0.0642054176072234,0.0,0.0,0.0012325056433408,0.0485620767494356,0.0,0.001
2014-10-06 12:00:00,1.1320056980056978,0.0,0.0,0.0308176638176638,0.0484273504273504,0.0,0.0013960113960113,0.0719658119658119,0.0556353276353276,0.001
2014-10-06 13:00:00,1.3693540229885055,0.0,0.0,0.0544022988505747,0.0202252873563218,0.0,0.4116528735632184,0.0726689655172413,0.0858298850574712,0.001
2014-10-06 14:00:00,1.005249443207127,0.0,0.0,0.0652138084632516,0.0,0.0,0.5292962138084633,0.1213518930957683,0.0,0.001
2014-10-06 15:00:00,0.3705654101995565,0.0,0.0,0.0645898004434589,0.0624146341463414,0.0,0.0020643015521064,0.059880266075388,0.0,0.001
2014-10-06 16:00:00,0.6538555555555556,0.0,0.0,0.0241266666666666,0.0,0.0,0.0013088888888888,0.0587977777777777,0.0,0.001
2014-10-06 17:00:00,0.8820200445434299,0.0,0.0,0.0679487750556793,0.0523118040089086,0.0,0.0011113585746102,0.0357483296213808,0.0,0.001
2014-10-06 18:00:00,0.8428244444444445,0.0,0.0,0.0645977777777777,0.0086977777777777,0.0,0.0011555555555555,0.0667422222222222,0.0,0.001
2014-10-06 19:00:00,1.261202222222222,0.0,0.0,0.0642533333333333,0.0,0.5270577777777778,0.0011466666666666,0.1089622222222222,0.0,0.001
2014-10-06 20:00:00,0.8602555555555556,0.0,0.0,0.0642222222222222,0.0648688888888888,0.1211844444444444,0.0012688888888888,0.0786644444444444,0.1014977777777777,0.001
2014-10-06 21:00:00,0.3479911111111111,0.0,0.0,0.0526222222222222,0.0,0.0098044444444444,0.0013888888888888,0.0786866666666666,0.0,0.001
2014-10-06 22:00:00,0.2455045045045045,0.0,0.0,0.0353108108108108,0.041831081081081,0.0,0.0014819819819819,0.0498851351351351,0.0,0.001
2014-10-06 23:00:00,0.1988883928571428,0.0,0.0,0.066578125,0.0154040178571428,0.0,0.0016852678571428,0.0374419642857142,0.0,0.001
2014-10-07 00:00:00,0.1719779249448123,4.415011037527594e-06,0.0,0.0574392935982339,0.0,0.0,0.0018211920529801,0.0369028697571743,0.0,0.001
2014-10-07 01:00:00,0.2049288888888888,0.0,0.0,0.0291222222222222,0.0556199999999999,0.0,0.0016288888888888,0.0355911111111111,0.0,0.001
2014-10-07 02:00:00,0.1790288888888889,8.888888888888888e-06,0.0,0.0668911111111111,0.0,0.0,0.0015466666666666,0.0371533333333333,0.0,0.001
2014-10-07 03:00:00,0.1930066225165563,0.0,0.0,0.0496357615894039,0.0308565121412803,0.0,0.0016203090507726,0.0364988962472406,0.0,0.001
2014-10-07 04:00:00,0.1802765486725663,7.300884955752213e-05,0.0,0.0380818584070796,0.0237234513274336,0.0,0.0016061946902654,0.0358982300884955,0.0,0.001
2014-10-07 05:00:00,0.1903525498891352,0.0,0.0,0.0663747228381374,0.0,0.0,0.0016274944567627,0.0357472283813747,0.0,0.001
2014-10-07 06:00:00,0.3290884955752212,0.0,0.0,0.0182986725663716,0.0559269911504424,0.0,0.0015597345132743,0.0359070796460177,0.0002035398230088,0.001
2014-10-07 07:00:00,0.9399599109131404,0.0,0.0,0.0696191536748329,0.0,0.0,0.0060289532293986,0.0357082405345211,0.0442026726057906,0.001
2014-10-07 08:00:00,0.9533968957871396,0.0,0.0,0.0465543237250554,0.0274190687361419,0.0,0.4135232815964523,0.0372572062084257,0.0,0.001
2014-10-07 09:00:00,1.2652472406181017,0.0,0.0,0.0431258278145695,0.0291611479028697,0.0,0.4829006622516556,0.0367417218543046,0.0,0.001
2014-10-07 10:00:00,0.6586792873051225,0.0,0.0,0.0659955456570155,0.0499710467706013,0.0,0.0018619153674832,0.0379064587973273,0.0,0.001
2014-10-07 11:00:00,0.8158775055679288,0.0,0.0,0.0233340757238307,0.0,0.0,0.0013385300668151,0.0368530066815144,0.0,0.001
2014-10-07 12:00:00,0.3723772321428572,0.0,0.0,0.0655848214285714,0.0506160714285714,0.0,0.0013236607142857,0.0372522321428571,0.0,0.001
2014-10-07 13:00:00,0.3477632743362832,0.0,0.0,0.0516106194690265,0.0,0.0,0.0012610619469026,0.0462654867256637,0.0,0.001
2014-10-07 14:00:00,0.4928351893095768,0.0,0.0,0.0367438752783964,0.0557839643652561,2.2271714922049e-06,0.0012293986636971,0.0380512249443207,0.0,0.001
2014-10-07 15:00:00,0.322876404494382,0.0,0.0,0.0661977528089887,0.0,0.0,0.0013752808988764,0.0362224719101123,0.0,0.001
2014-10-07 16:00:00,0.3993766816143497,0.0,0.0,0.0644484304932735,0.0517982062780269,0.0,0.0012578475336322,0.0373497757847533,0.0,0.001
2014-10-07 17:00:00,0.3480870535714285,0.0,0.0,0.0198013392857142,0.0,0.0,0.0012611607142857,0.0356741071428571,0.0,0.001
2014-10-07 18:00:00,0.4799261744966443,0.0,0.0,0.0669507829977628,0.0540313199105145,0.0,0.0011230425055928,0.0593467561521252,0.0,0.001
2014-10-07 19:00:00,1.1147527839643654,0.0,0.0,0.0348730512249443,0.0,0.5298641425389755,0.0011135857461024,0.0906213808463251,0.0,0.001
2014-10-07 20:00:00,0.7426263982102909,0.0,0.0,0.0528098434004474,0.051834451901566,0.1152997762863534,0.0012729306487695,0.1138590604026845,0.0,0.001
2014-10-07 21:00:00,0.538641592920354,0.0,0.0,0.0489269911504424,0.0021703539823008,0.029754424778761,0.0013075221238938,0.0841327433628318,0.0,0.001
2014-10-07 22:00:00,0.2862048997772828,0.0,0.0,0.0399086859688196,0.0248106904231625,0.0,0.0013830734966592,0.0381002227171492,0.0,0.001
2014-10-07 23:00:00,0.2750111111111111,0.0,0.0,0.0555088888888888,0.0295377777777777,0.0,0.00156,0.0381266666666666,0.0,0.001
2014-10-08 00:00:00,0.1643473451327433,0.0,0.0,0.0345110619469026,0.0,0.0,0.0016438053097345,0.0386017699115044,0.0,0.001
2014-10-08 01:00:00,0.2278504464285714,0.0,0.0,0.0561517857142857,0.0538794642857142,0.0,0.0015044642857142,0.0356160714285714,0.0,0.001
2014-10-08 02:00:00,0.1636585365853658,0.0,0.0,0.0318292682926829,0.0,4.434589800443459e-06,0.0014124168514412,0.0368048780487804,0.0,0.001
2014-10-08 03:00:00,0.1852093541202672,0.0,0.0,0.0644654788418708,0.0125300668151447,0.0,0.0014587973273942,0.035750556792873,0.0,0.001
2014-10-08 04:00:00,0.1883177777777777,0.0,0.0,0.0240777777777777,0.0408244444444444,0.0,0.0015688888888888,0.0366666666666666,0.0,0.001
2014-10-08 05:00:00,0.3075898004434589,0.0,0.0,0.0681973392461197,0.0,0.0,0.0016186252771618,0.0355698447893569,0.0,0.001
2014-10-08 06:00:00,0.4015511111111111,0.0,0.0,0.0199733333333333,0.0386222222222222,0.0,0.0015488888888888,0.0365311111111111,0.0,0.001
2014-10-08 07:00:00,1.346113895216401,0.0,0.0,0.0677084282460136,0.0155558086560364,0.0,0.0012710706150341,0.0356583143507972,0.0773940774487471,0.001
2014-10-08 08:00:00,0.8569258426966292,0.0,0.0,0.065667415730337,0.0435505617977528,0.1495033707865168,0.0013483146067415,0.036791011235955,0.0,0.001
2014-10-08 09:00:00,0.8159285714285714,0.0,0.0,0.065200460829493,0.0088433179723502,0.4511152073732719,0.0013801843317972,0.0382281105990783,0.0,0.001
2014-10-08 10:00:00,0.4507654028436019,0.0,0.0,0.0651587677725118,0.0263175355450236,0.1145568720379146,0.001324644549763,0.0365663507109004,0.0,0.001
2014-10-08 11:00:00,0.3045573033707865,0.0,0.0,0.0650786516853932,0.0272651685393258,0.0,0.0013280898876404,0.0356696629213483,0.0,0.001
2014-10-08 12:00:00,0.2527516930022573,0.0,0.0,0.0651331828442438,0.0,0.0,0.0012799097065462,0.0366117381489842,0.0,0.001
2014-10-08 13:00:00,0.4084584269662921,0.0,0.0,0.0653685393258426,0.0540629213483146,0.0,0.0013280898876404,0.0564651685393258,0.0605955056179775,0.001
2014-10-08 14:00:00,0.209829213483146,0.0,0.0,0.0648112359550561,0.0,0.0,0.0010112359550561,0.0371235955056179,0.0,0.001
2014-10-08 15:00:00,0.2749706546275395,0.0,0.0,0.0652257336343115,0.0432618510158013,0.0,0.0010519187358916,0.0366907449209932,0.0,0.001
2014-10-08 16:00:00,1.247929203539823,0.0,0.0,0.0649889380530973,0.012721238938053,0.0,0.0010110619469026,0.0360663716814159,0.0,0.001
2014-10-08 17:00:00,1.171497767857143,0.0,0.0,0.0649129464285714,0.042296875,0.0,0.0010290178571428,0.0367053571428571,0.0,0.0010044642857142
2014-10-08 18:00:00,1.163986547085202,0.0,0.0,0.0641614349775784,0.0119865470852017,0.0,0.4026838565022422,0.0506547085201793,0.0,0.001
2014-10-08 19:00:00,1.0943430493273545,0.0,0.0,0.0640403587443946,0.0280829596412556,0.0220739910313901,0.4761547085201794,0.0629865470852018,0.0,0.001
2014-10-08 20:00:00,1.2960695067264574,0.0,0.0,0.0647466367713004,0.0388834080717488,0.5410538116591928,0.0052600896860986,0.090244394618834,0.0,0.001
2014-10-08 21:00:00,0.5556785714285715,0.0,0.0,0.0645066964285714,0.0,0.0959419642857142,0.0013549107142857,0.0758816964285714,0.0,0.001
2014-10-08 22:00:00,0.3983235955056179,0.0,0.0,0.0623550561797752,0.0636202247191011,0.0,0.0015101123595505,0.0375235955056179,0.0,0.001
2014-10-08 23:00:00,0.2194187082405345,0.0,0.0,0.0248507795100222,0.0,0.0,0.0016035634743875,0.0356926503340757,0.0,0.0010089086859688
2014-10-09 00:00:00,0.2798058035714285,4.464285714285714e-05,0.0,0.0674263392857142,0.0,0.0,0.0017522321428571,0.0370959821428571,0.0,0.001
2014-10-09 01:00:00,0.2840626398210291,0.0,0.0,0.0322438478747203,0.0625995525727069,0.0,0.0016308724832214,0.0368635346756152,0.0,0.001
2014-10-09 02:00:00,0.1746167400881057,0.004511013215859,0.0,0.056715859030837,0.0,0.0,0.0015506607929515,0.0367466960352422,0.0,0.001
2014-10-09 03:00:00,0.1780801781737193,0.0,0.0,0.0587995545657015,0.0077082405345211,0.0,0.0016258351893095,0.0356993318485523,0.0,0.001
2014-10-09 04:00:00,0.1940755555555555,0.0,0.0,0.0290377777777777,0.0530933333333333,0.0,0.0017177777777777,0.0367333333333333,0.0,0.001
2014-10-09 05:00:00,0.1742834821428571,0.0,0.0,0.0672589285714285,0.0,0.0,0.0016785714285714,0.0365580357142857,0.0,0.001
2014-10-09 06:00:00,0.2435565410199556,0.0,0.0,0.0294722838137472,0.0165764966740576,0.0,0.0015343680709534,0.0368048780487804,0.0,0.001
2014-10-09 07:00:00,1.2063777777777778,0.0,0.0,0.06214,0.0497955555555555,0.0,0.0012422222222222,0.0369955555555555,0.0707955555555555,0.001
2014-10-09 08:00:00,0.99006,0.0,0.0,0.0605866666666666,0.0,0.5301844444444445,0.0013933333333333,0.0366488888888888,0.0,0.001
2014-10-09 09:00:00,0.3700311804008909,0.0,0.0,0.0268151447661469,0.0442561247216035,0.0252717149220489,0.0013385300668151,0.0356859688195991,0.0,0.001
2014-10-09 10:00:00,0.344305122494432,0.0,0.0,0.0670734966592427,0.0178775055679287,0.0,0.0012895322939866,0.0367015590200445,0.0,0.001
2014-10-09 11:00:00,0.4129889135254989,0.0,0.0,0.0643769401330376,0.0,0.0,0.0012239467849223,0.0358292682926829,0.0,0.001
2014-10-09 12:00:00,0.554326710816777,0.0,0.0,0.0558785871964679,0.058653421633554,0.0,0.0012737306843267,0.0555827814569536,0.0606622516556291,0.001
2014-10-09 13:00:00,0.3650752212389381,0.0,0.0,0.0313185840707964,0.0039845132743362,0.0,0.0013318584070796,0.0357632743362831,0.0,0.001
2014-10-09 14:00:00,0.3836755555555555,0.0,0.0,0.0663644444444444,0.0,0.0,0.0013177777777777,0.0370422222222222,0.0,0.001
2014-10-09 15:00:00,0.3869623059866962,0.0,0.0,0.06460088691796,0.0652971175166297,0.0,0.0013458980044345,0.0369889135254988,0.0,0.001
2014-10-09 16:00:00,0.4399495614035087,0.0,0.0,0.0640701754385965,0.0,0.0,0.0012543859649122,0.0366951754385964,0.0,0.001
2014-10-09 17:00:00,1.3652120535714287,0.0,0.0,0.0642142857142857,0.0289330357142857,0.0,0.0002321428571428,0.0357566964285714,0.0,0.001
2014-10-09 18:00:00,0.8602714932126697,0.0,0.0,0.0638371040723981,0.0406764705882353,0.0,2.262443438914028e-06,0.0664683257918552,0.0,0.001
2014-10-09 19:00:00,0.9221522727272728,0.0,0.0,0.021490909090909,0.0174977272727272,0.0074545454545454,0.0069272727272727,0.0763727272727272,0.0,0.001
2014-10-09 20:00:00,2.062627539503386,0.0,0.0,0.0669480812641083,0.0425643340857787,0.6133498871331828,0.4150970654627539,0.0784604966139954,0.0,0.001
2014-10-09 21:00:00,1.164471655328798,0.0,0.0,0.0493582766439909,0.0349523809523809,0.1256054421768707,0.4550680272108843,0.0759183673469387,0.0,0.001
2014-10-09 22:00:00,0.2476943820224719,0.0,0.0,0.0414651685393258,0.0190696629213483,0.0,0.0018067415730337,0.0480044943820224,0.0,0.001
2014-10-09 23:00:00,0.275328125,0.0,0.0,0.0663236607142857,0.0380691964285714,0.0,0.0014955357142857,0.0375,0.0,0.001
2014-10-10 00:00:00,0.25014,0.0,0.0,0.0243311111111111,0.0157955555555555,0.0,0.0015733333333333,0.0368999999999999,0.0,0.001
2014-10-10 01:00:00,0.2768195991091314,0.0,0.0,0.0661024498886414,0.0167461024498886,0.0,0.0015278396436525,0.0356904231625835,0.0,0.001
2014-10-10 02:00:00,0.2863747228381375,0.0,0.0,0.0438580931263858,0.0384634146341463,0.0,0.0014368070953436,0.0367716186252771,0.0,0.001
2014-10-10 03:00:00,0.188529933481153,0.0,0.0,0.0457716186252771,0.0,0.0,0.0014611973392461,0.0358447893569844,0.0,0.001
2014-10-10 04:00:00,0.2565612472160356,0.0,0.0,0.0641804008908686,0.0554365256124721,0.0,0.0015478841870824,0.0366236080178173,0.0,0.001
2014-10-10 05:00:00,0.2968040089086859,0.0,0.0,0.0313363028953229,0.0,0.0,0.0016503340757238,0.0617104677060133,0.0,0.001
2014-10-10 06:00:00,0.4736541019955654,0.0,0.0,0.0671884700665188,0.0207937915742793,0.0,0.0014257206208425,0.098350332594235,0.0,0.0009977827050997
2014-10-10 07:00:00,1.027369469026549,0.0,0.0,0.0235884955752212,0.0400110619469026,0.0,0.0014535398230088,0.0357787610619469,0.0,0.001
2014-10-10 08:00:00,0.2987627494456762,0.0,0.0,0.067920177383592,0.0,0.0,0.001490022172949,0.0382926829268292,0.0,0.001
2014-10-10 09:00:00,0.5969529147982062,0.0,0.0,0.0209910313901345,0.0601434977578475,0.0,0.001354260089686,0.0357040358744394,0.0,0.001
2014-10-10 10:00:00,0.3206883408071749,0.0,0.0,0.0689237668161435,0.0,0.0,0.0013318385650224,0.036744394618834,0.0,0.001
2014-10-10 11:00:00,0.3401428571428572,0.0,0.0,0.0616984126984127,0.0242811791383219,0.0,0.0014648526077097,0.0366054421768707,0.0,0.001
2014-10-10 12:00:00,0.6467472283813748,0.0,0.0,0.0295742793791574,0.0408270509977827,0.0,0.0013370288248337,0.0820421286031042,0.0973592017738359,0.001
2014-10-10 13:00:00,0.5723488888888888,0.0,0.0,0.0666355555555555,0.0,0.0,0.0012111111111111,0.0552177777777777,0.0309577777777777,0.001
2014-10-10 14:00:00,0.5081933333333333,0.0,0.0,0.0654466666666666,0.0578888888888888,0.0,0.00138,0.0629244444444444,0.0,0.001
2014-10-10 15:00:00,0.5403392461197339,0.0,0.0,0.0651796008869179,0.0,0.0,0.0013436807095343,0.0357272727272727,0.0,0.001
2014-10-10 16:00:00,0.9294733333333334,0.0,0.0,0.0657822222222222,0.0455444444444444,0.0001088888888888,0.0012577777777777,0.0512488888888888,0.0,0.001
2014-10-10 17:00:00,3.866862831858407,0.0,0.0,0.0656017699115044,0.0121371681415929,0.567570796460177,0.0010707964601769,0.0931570796460176,0.0,0.001
2014-10-10 18:00:00,1.30084375,0.0,0.0,0.0654508928571428,0.0437901785714285,0.127359375,0.3493995535714285,0.0715066964285714,0.0,0.001
2014-10-10 19:00:00,0.6653769751693002,0.0,0.0,0.0650338600451467,0.0123115124153498,0.0007674943566591,0.2516027088036117,0.0646817155756207,0.0,0.001
2014-10-10 20:00:00,0.8131666666666666,0.0,0.0,0.0651103603603603,0.0405067567567567,0.0,0.305518018018018,0.0782477477477477,0.0,0.001
2014-10-10 21:00:00,0.3120534521158129,0.0,0.0,0.0652249443207127,0.0151559020044543,7.126948775055679e-05,0.0012761692650334,0.0575233853006681,0.0,0.001
