time,main,television_site,freezer,washing_machine,dishwasher,appliance5,network_site,microwave_1,microwave_2,kettle
2014-09-25 18:00:00,1.5311296296296295,0.0,0.0,0.0,0.3736180555555555,0.0,0.1531967592592592,0.035349537037037,0.001,0.1134861111111111
2014-09-25 19:00:00,1.4323400900900902,0.0,0.0,0.0,0.7786869369369369,0.0,0.1429144144144144,0.0351463963963964,0.0015765765765765,0.0
2014-09-25 20:00:00,0.6227567567567568,0.0,0.0,0.0,2.2522522522522524e-06,0.0,0.1536869369369369,0.0351936936936937,0.0438851351351351,0.0
2014-09-25 21:00:00,0.5348787185354692,0.0,0.0,0.0,9.153318077803204e-06,0.0,0.1538993135011442,0.0355720823798627,0.001,0.0
2014-09-25 22:00:00,0.3041393258426966,0.0,0.0,0.0,2.247191011235956e-06,0.0,0.0132359550561797,0.0350808988764045,0.001,0.0
2014-09-25 23:00:00,0.2373928571428571,0.0,0.0,0.0,1.7857142857142855e-05,0.0,0.0,0.0020669642857142,0.0009977678571428,0.0
2014-09-26 00:00:00,0.2370546697038724,0.0,0.0,0.0,6.83371298405467e-06,0.0,0.0,0.001,0.001,0.0
2014-09-26 01:00:00,0.2555730337078651,0.0,0.0,0.0,1.1235955056179774e-05,0.0,0.0,0.001,0.001,0.0
2014-09-26 02:00:00,0.2331610738255033,0.0,0.0,0.0,2.237136465324385e-06,0.0,0.0,0.001,0.001,0.0
2014-09-26 03:00:00,0.2301118568232662,0.0,0.0,0.0,4.474272930648769e-06,0.0,0.0,0.0010044742729306,0.001,0.0
2014-09-26 04:00:00,0.2347264573991031,0.0,0.0,0.0,8.968609865470853e-06,0.0,0.0,0.001,0.001,0.0
2014-09-26 05:00:00,0.26834375,0.0,0.0,0.0,4.464285714285714e-06,0.0,0.0,0.0010022321428571,0.001,0.0
2014-09-26 06:00:00,0.9726022471910112,0.0,0.0,0.0,4.494382022471911e-06,0.0,0.1013550561797752,0.001,0.001,0.1434943820224719
2014-09-26 07:00:00,0.3711221719457014,0.0,0.0,0.0,0.0,0.0,0.1061221719457013,0.0010045248868778,0.001,0.019
2014-09-26 08:00:00,0.2418565022421524,0.0,0.0,0.0,0.0,0.0,0.0,0.0361973094170403,0.001,0.019
2014-09-26 09:00:00,0.2235078651685393,0.0,0.0,0.0,0.0,0.0,0.0,0.0352,0.001,0.019
2014-09-26 10:00:00,0.2092735426008968,0.0,0.0,0.0,0.0,0.0,0.0,0.0350269058295964,0.001,0.019
2014-09-26 11:00:00,0.2199866369710467,0.0,0.0,0.0,0.0,0.0,0.0,0.0348641425389755,0.001,0.019
2014-09-26 12:00:00,0.2255505617977528,0.0,0.0,0.0,0.0,0.0,0.0,0.0348404494382022,0.001,0.019
2014-09-26 13:00:00,0.2145635103926096,0.0,0.0,0.0,0.0,0.0,0.0,0.0349769053117782,0.001,0.019
2014-09-26 14:00:00,0.2065325842696629,0.0,0.0,0.0,0.0,0.0,0.0,0.0348606741573033,0.001,0.019
2014-09-26 15:00:00,0.2838139013452915,0.0,0.0,0.0,0.0,0.0,0.0534887892376681,0.0348004484304932,0.0009977578475336,0.019
2014-09-26 16:00:00,0.4443677130044843,0.0,0.0,0.0,0.0,0.0,0.1365852017937219,0.0346255605381165,0.001,0.019
2014-09-26 17:00:00,1.5407311111111113,0.0,0.0,0.0,0.0,0.0,0.1369622222222222,0.0345066666666666,0.001,0.019
2014-09-26 18:00:00,0.5736520737327189,0.0,0.0,0.0,0.0,0.0,0.1391774193548387,0.0346866359447004,0.001,0.019
2014-09-26 19:00:00,0.5909351230425055,0.0,0.0,0.0,0.0,0.0,0.1430469798657718,0.0348187919463087,0.001,0.019
2014-09-26 20:00:00,0.5302818791946309,0.0,0.0,0.0,0.0,0.0,0.1501834451901565,0.0347158836689037,0.0465346756152125,0.019
2014-09-26 21:00:00,0.4125044642857143,0.0,0.0,0.0,0.0,0.0,0.1532232142857142,0.0347901785714285,0.001,0.019
2014-09-26 22:00:00,0.309375854214123,0.0,0.0,0.0,0.0,0.0,0.0359453302961275,0.0347061503416856,0.001,0.019
2014-09-26 23:00:00,0.2665369127516778,0.0,0.0,0.0,0.0,0.0,0.0,0.0021923937360178,0.001,0.019
2014-09-27 00:00:00,0.2457433035714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0010022321428571,0.001,0.019
2014-09-27 01:00:00,0.2262153465346534,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.019
2014-09-27 02:00:00,0.2315902004454343,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.019
2014-09-27 03:00:00,0.2506696230598669,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.019
2014-09-27 04:00:00,0.24159375,0.0,0.0,0.0,0.0,0.0,0.0,0.0010066964285714,0.001,0.019
2014-09-27 05:00:00,0.2236088888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.019
2014-09-27 06:00:00,0.5305224215246637,0.0,0.0,0.0,0.0,0.0,0.0025426008968609,0.0010022421524663,0.001,0.019
2014-09-27 07:00:00,0.7055955056179776,0.0011505617977528,0.0,0.0,0.0,0.0,0.1430808988764045,0.0010089887640449,0.001,0.104638202247191
2014-09-27 08:00:00,0.4301118568232662,7.15883668903803e-05,0.0,0.0,0.0,0.0,0.142331096196868,0.0361431767337807,0.001,0.0
2014-09-27 09:00:00,0.3222017738359202,0.0,0.0,0.0,0.0,0.0,0.1049467849223946,0.0351995565410199,0.001,0.0
2014-09-27 10:00:00,0.2157305122494432,0.0,0.0,0.0,0.0,0.0,0.0,0.0350400890868596,0.001,0.0
2014-09-27 11:00:00,0.2398526785714285,0.0,0.0,0.0,0.0,0.0,0.0,0.034875,0.001,0.0
2014-09-27 12:00:00,0.2207678571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0348236607142857,0.001,0.0
2014-09-27 13:00:00,0.2109020044543429,0.0,0.0,0.0,0.0,0.0,0.0,0.0348040089086859,0.001,0.0
2014-09-27 14:00:00,0.2136844444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0348266666666666,0.001,0.0
2014-09-27 15:00:00,0.2353004484304932,0.0,0.0,0.0,0.0,0.0,0.0,0.0347937219730941,0.001,0.0
2014-09-27 16:00:00,0.269621247113164,0.0,0.0,0.0,0.0,0.0,0.0,0.0347667436489607,0.001,0.0
2014-09-27 17:00:00,0.2855695067264574,0.0,0.0,0.0,0.0,0.0,0.0,0.0348766816143497,0.001,0.0
2014-09-27 18:00:00,0.6005878220140516,0.0,0.0,0.0,0.0,0.0,0.1408641686182669,0.0349578454332552,0.0723700234192037,0.0
2014-09-27 19:00:00,0.7462111959287532,0.0,0.0,0.0,0.0,0.0,0.147531806615776,0.0349516539440203,0.0265343511450381,0.0
2014-09-27 20:00:00,0.7161034482758621,0.0,0.0,0.0,0.0,0.0,0.1486357758620689,0.0349978448275862,0.001,0.0
2014-09-27 21:00:00,0.582247491638796,0.0,0.0,0.0,0.0,0.0,0.1624648829431438,0.0348127090301003,0.001,0.0
2014-09-27 22:00:00,0.4281654320987654,0.0,0.0,0.0,0.0,0.0,0.1343851851851852,0.0346864197530864,0.001,0.0
2014-09-27 23:00:00,0.2622401055408971,0.0,0.0,0.0,0.0,0.0,0.0,0.0024696569920844,0.001,0.0
2014-09-28 00:00:00,0.228509138381201,0.0,0.0,0.0,0.0,0.0,0.0,0.0010026109660574,0.001,0.0
2014-09-28 01:00:00,0.2300469973890339,0.0,0.0,0.0,0.0,0.0,0.0,0.0010026109660574,0.001,0.0
2014-09-28 02:00:00,0.2472961038961038,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0
2014-09-28 03:00:00,0.2511614583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0
2014-09-28 04:00:00,0.2268493506493506,0.0,0.0,0.0,0.0,0.0,0.0,0.0010077922077922,0.001,0.0
2014-09-28 05:00:00,0.2264177545691906,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0
2014-09-28 06:00:00,0.2995602094240838,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0
2014-09-28 07:00:00,0.3802680965147453,0.0,0.0,0.0,0.0,0.0,0.0090160857908847,0.0010026809651474,0.001,0.0
2014-09-28 08:00:00,1.1246572890025577,0.0,0.0,0.3886982097186701,0.0002838874680306,0.0,0.1562276214833759,0.0356521739130434,0.001,0.0859079283887468
2014-09-28 09:00:00,3.249980821917808,0.0,0.0,0.3358027397260274,1.195049315068493,0.0,0.1493123287671233,0.0350958904109589,0.001,0.0
2014-09-28 10:00:00,1.9895610328638496,0.0,0.0,0.0608708920187793,0.0,0.0,0.1404037558685446,0.035,0.001,0.0965915492957746
2014-09-28 11:00:00,2.1259658385093165,0.0,0.0,0.20877950310559,0.0,0.0,0.0972173913043478,0.0349161490683229,0.001,0.0
2014-09-28 12:00:00,0.3522386934673367,0.0004020100502512,0.0,0.0437286432160804,0.0,0.0,0.0,0.0348467336683417,0.001,0.0
2014-09-28 13:00:00,0.2406649214659685,0.0,0.0,0.0013219895287958,7.853403141361256e-06,0.0,0.0047643979057591,0.034740837696335,0.001,0.0
2014-09-28 14:00:00,0.4154946996466431,0.0,0.0,0.001416961130742,7.067137809187279e-06,0.0,0.1592720848056537,0.0347809187279151,0.001,0.0
2014-09-28 15:00:00,1.2606555555555556,0.0,0.0,0.0005074074074074,7.407407407407407e-06,0.0,0.0625962962962962,0.0346814814814814,0.001,0.0
2014-09-28 16:00:00,1.462902564102564,0.0,0.0,0.0,7.692307692307692e-06,0.0,0.0,0.0346128205128205,0.001,0.0
2014-09-28 17:00:00,0.6139132947976879,0.0,0.0,0.0,0.0,0.0,0.1484479768786127,0.0346329479768786,0.001,0.0
2014-09-28 18:00:00,0.4546252983293556,0.0,0.0,0.0,0.0,0.0,0.1408591885441527,0.0346849642004773,0.001,0.0
2014-09-28 19:00:00,0.4741351351351351,0.0,0.0,0.0,0.0,0.0,0.1511036036036036,0.0347229729729729,0.001,0.0
2014-09-28 20:00:00,0.4679625550660793,0.0,0.0,0.0,0.0,0.0,0.1551321585903083,0.0347114537444933,0.043295154185022,0.0
2014-09-28 21:00:00,0.4246241299303944,0.0,0.0,0.0,0.0,0.0,0.0932204176334106,0.0346194895591647,0.0450533642691415,0.0
2014-09-28 22:00:00,0.2570384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.03460407239819,0.001,0.0
2014-09-28 23:00:00,0.2103797752808988,0.0,0.0,0.0,0.0,0.0,0.0,0.0026741573033707,0.0012876404494382,0.0
2014-09-29 00:00:00,0.2294022471910112,0.0,0.0,0.0,0.0,0.0,0.0001438202247191,0.001,0.0009977528089887,0.0
2014-09-29 01:00:00,0.2371599099099099,0.0,0.0,0.0,0.0,0.0,0.0,0.0010067567567567,0.001,0.0
2014-09-29 02:00:00,0.2085257270693512,0.0,0.0,0.0,0.0,0.0,0.0,0.0010022371364653,0.001,0.0
2014-09-29 03:00:00,0.210822072072072,0.0,0.0,0.0,0.0,0.0,0.0,0.0010045045045045,0.001,0.0
2014-09-29 04:00:00,0.2226601941747573,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0
2014-09-29 05:00:00,0.2320154241645244,0.0,0.0,0.0,0.0,0.0,0.0,0.0010051413881748,0.001,0.0
2014-09-29 06:00:00,0.9104346846846848,0.0,0.0,0.0,0.0,0.0,0.0913693693693693,0.0010067567567567,0.001,0.1087162162162162
2014-09-29 07:00:00,0.5252713004484304,0.0,0.0,0.0,0.0,0.0,0.1159103139013452,0.0010022421524663,0.001,0.0
2014-09-29 08:00:00,0.2035568181818182,0.0005818181818181,0.0,0.0,0.0,0.0,0.0,0.0355090909090909,0.001,0.0
2014-09-29 09:00:00,0.2139280898876404,0.0,0.0,0.0,0.0,0.0,0.0,0.0350876404494382,0.001,0.0
2014-09-29 10:00:00,0.2364910313901345,0.0,0.0,0.0,0.0,0.0,0.0,0.0348475336322869,0.001,0.0
2014-09-29 11:00:00,0.2184597989949748,0.0,0.0,0.0,0.0,0.0,0.0,0.035251256281407,0.001,0.0
2014-09-29 12:00:00,0.2122827102803738,0.0,0.0,0.0,0.0,0.0,0.0,0.0353971962616822,0.001,0.0
2014-09-29 13:00:00,0.302929054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0355202702702702,0.001,0.0507702702702702
2014-09-29 14:00:00,0.4910797101449276,0.0,0.0,0.0,0.0,0.0,0.0,0.035481884057971,0.001,0.0
2014-09-29 15:00:00,0.8531840277777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0350555555555555,0.001,0.0
2014-09-29 16:00:00,1.340339393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0337696969696969,0.001,0.0
2014-09-29 17:00:00,1.4381329923273656,0.0,0.0,0.400772378516624,0.0,0.0,0.1313503836317135,0.0346470588235294,0.001,0.1696393861892583
2014-09-29 18:00:00,1.570769784172662,0.0265731414868105,0.0,0.3189448441247002,0.0,0.0,0.1424076738609112,0.034621103117506,0.001,0.0
2014-09-29 19:00:00,1.7218689655172414,0.2044206896551724,0.0,0.0634321839080459,0.0,0.0,0.0939977011494252,0.0348436781609195,0.001,0.0
2014-09-29 20:00:00,0.5481035353535353,0.0433914141414141,0.0,0.0001691919191919,0.0,0.0,0.1143787878787878,0.0348560606060606,0.0451969696969696,0.0
2014-09-29 21:00:00,0.4092327044025157,0.0,0.0,0.0,0.0,0.0,0.1507610062893081,0.03562893081761,0.001,0.0
2014-09-29 22:00:00,0.3175568862275449,0.0,0.0,0.0,0.0,0.0,0.0099191616766467,0.0354850299401197,0.027877245508982,0.0
2014-09-29 23:00:00,0.2269257540603248,0.0,0.0,0.0,0.0,0.0,0.0,0.0026032482598607,0.001,0.0
2014-09-30 00:00:00,0.209353125,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0
2014-09-30 01:00:00,0.2419295454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0
2014-09-30 02:00:00,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0010025641025641,0.001,0.0
2014-09-30 03:00:00,0.2137632398753894,0.0,0.0,0.0,0.0,0.0,0.0,0.0010031152647975,0.001,0.0
2014-09-30 04:00:00,0.2188277634961439,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0
2014-09-30 05:00:00,0.2492879177377892,0.0,0.0,0.0,0.0,0.0,0.0,0.0010051413881748,0.001,0.0
2014-09-30 06:00:00,0.659584,0.0,0.0,0.0,0.0,0.0,0.0684293333333333,0.0010053333333333,0.001,0.122656
2014-09-30 07:00:00,1.407827027027027,0.0,0.0,0.0,0.9490324324324324,0.0,0.1058216216216216,0.0010162162162162,0.001,0.0
2014-09-30 08:00:00,1.6669621212121213,0.0,0.0,0.0,1.1968636363636362,0.0,0.0,0.0390833333333333,0.001,0.0
2014-09-30 09:00:00,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.001,0.0
2014-09-30 10:00:00,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.001,0.0
2014-09-30 11:00:00,0.2193155737704918,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.001,0.0
2014-09-30 12:00:00,0.1859212598425196,0.0,0.0,0.0,0.0,0.0,0.0,0.0367165354330708,0.001,0.0
2014-09-30 13:00:00,0.1774915824915825,0.0,0.0,0.0,3.3670033670033667e-06,0.0,0.0,0.035047138047138,0.001,0.0
2014-09-30 14:00:00,0.2305227963525835,0.0,0.0,0.0,0.0,0.0,0.0,0.035693009118541,0.001,0.0
2014-09-30 15:00:00,0.2103298245614035,0.0,0.0,0.0,1.0526315789473684e-05,0.0,0.0,0.0354842105263157,0.001,0.0
2014-09-30 16:00:00,0.5120752351097179,0.0,0.0,0.0,0.0,0.0,0.1407523510971786,0.0351536050156739,0.001,0.0738620689655172
2014-09-30 17:00:00,0.9599237875288684,0.0,0.0,0.0,0.0,0.0,0.1498729792147806,0.0355658198614318,0.1086512702078521,0.1572794457274826
2014-09-30 18:00:00,0.4786065088757396,0.0,0.0,0.0,0.0,0.0,0.1468905325443787,0.0243431952662721,0.001,0.034
2014-09-30 19:00:00,0.4098702290076336,0.0,0.0,0.0,0.0,0.0,0.142587786259542,0.0743180661577608,0.001,0.034
2014-09-30 20:00:00,0.4666624685138539,0.0,0.0,0.0,0.0,0.0,0.1323753148614609,0.0599798488664987,0.0150050377833753,0.0372619647355163
2014-09-30 21:00:00,0.6358337730870712,0.0,0.0,0.0,0.0,0.0,0.1476675461741424,0.0600395778364116,0.0468548812664907,0.0
2014-09-30 22:00:00,0.2807777777777778,0.0,0.0,0.0,0.0,0.0,0.0005675675675675,0.0605375375375375,0.001,0.0
2014-09-30 23:00:00,0.2788363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0309636363636363,0.001,0.0
2014-10-01 00:00:00,0.2350076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0299897435897435,0.001,0.0
2014-10-01 01:00:00,0.2358871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.001,0.0
2014-10-01 02:00:00,0.2392390745501285,0.0,0.0,0.0,0.0,0.0,0.0,0.0299922879177377,0.001,0.0
2014-10-01 03:00:00,0.2327057220708447,0.0,0.0,0.0,0.0,0.0,0.0,0.029991825613079,0.001,0.0
2014-10-01 04:00:00,0.237985380116959,0.0,0.0,0.0,0.0,0.0,0.0,0.0299824561403508,0.001,0.0
2014-10-01 05:00:00,0.2648675324675324,0.0,0.0,0.0,0.0,0.0,0.0,0.0300545454545454,0.001,0.0
2014-10-01 06:00:00,0.8408298969072165,0.0,0.0,0.0,0.0,0.0,0.0789871134020618,0.0280773195876288,0.001,0.1160360824742268
2014-10-01 07:00:00,0.4720942408376963,0.0,0.0,0.0,0.0,0.0,0.1083010471204188,0.0195602094240837,0.001,0.0
2014-10-01 08:00:00,0.220477922077922,0.0,0.0,0.0,0.0,0.0,0.0,0.0508597402597402,0.001,0.0
2014-10-01 09:00:00,0.2139383033419023,0.0,0.0,0.0,0.0,0.0,0.0,0.0500282776349614,0.001,0.0
2014-10-01 10:00:00,0.2250272952853598,0.0,0.0,0.0,0.0,0.0,0.0,0.0502382133995037,0.001,0.0
2014-10-01 11:00:00,0.2062435233160622,0.0,0.0,0.0,0.0,0.0,0.0,0.0495310880829015,0.001,0.0
2014-10-01 12:00:00,0.2163626666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.049488,0.001,0.0
2014-10-01 13:00:00,0.2467227979274611,0.0,0.0,0.0,0.0,0.0,0.0,0.0494715025906735,0.001,0.0
2014-10-01 14:00:00,0.2072955145118733,0.0,0.0,0.0,0.0,0.0,0.0,0.0494511873350923,0.001,0.0
2014-10-01 15:00:00,0.2122120418848167,0.0,0.0,0.0,0.0,0.0,0.0,0.049479057591623,0.001,0.0
2014-10-01 16:00:00,0.2684352331606217,0.0,0.0,0.0,0.0,0.0,0.0,0.0494559585492228,0.001,0.0
2014-10-01 17:00:00,0.3338360215053763,0.0,0.0,0.0,0.0,0.0,0.0385295698924731,0.0496317204301075,0.001,0.0
2014-10-01 18:00:00,0.6866,0.0,0.0,0.0,0.0,0.0,0.1679194805194805,0.0521636363636363,0.0943766233766233,0.0
2014-10-01 19:00:00,0.6562471264367816,0.0,0.0,0.0,0.0,0.0,0.1717097701149425,0.1295804597701149,0.0010459770114942,0.0
2014-10-01 20:00:00,0.7037365079365079,0.0,0.0,0.0,0.0,0.0,0.1737111111111111,0.1700253968253968,0.001,0.0001269841269841
2014-10-01 21:00:00,0.5681206496519722,0.0,0.0,0.0,0.0,0.0,0.1745174013921113,0.1453410672853828,0.001,0.0
2014-10-01 22:00:00,0.3535632183908045,0.0,0.0,0.0,0.0,0.0,0.1009241379310344,0.0605218390804597,0.001,0.0
2014-10-01 23:00:00,0.237753488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0310465116279069,0.001,0.0
2014-10-02 00:00:00,0.2395456674473068,0.0,0.0,0.0,0.0,0.0,0.0,0.0299508196721311,0.001,0.0
2014-10-02 01:00:00,0.2266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0299699074074074,0.001,0.0
2014-10-02 02:00:00,0.2299216589861751,0.0,0.0,0.0,0.0,0.0,0.0,0.0299953917050691,0.001,0.0
2014-10-02 03:00:00,0.2295852534562212,0.0,0.0,0.0,0.0,0.0,0.0,0.0299861751152073,0.001,0.0
2014-10-02 04:00:00,0.2249883990719257,0.0,0.0,0.0,0.0,0.0,0.0,0.0299698375870069,0.001,0.0
2014-10-02 05:00:00,0.2841075,0.0,0.0,0.0,0.0,0.0,0.0,0.0300025,0.001,0.0
2014-10-02 06:00:00,0.9973502994011976,0.0,0.0,0.0,0.0,0.0,0.0885449101796407,0.0288083832335329,0.001,0.1751706586826347
2014-10-02 07:00:00,1.0316066838046272,0.0,0.0,0.0,0.4620462724935733,0.0,0.1010771208226221,0.0206580976863753,0.001,0.0
2014-10-02 08:00:00,0.938905612244898,0.0,0.0,0.0,0.6144923469387755,0.0,0.0,0.0508698979591836,0.001,0.0
2014-10-02 09:00:00,0.2074508816120907,0.0,0.0,0.0,0.0,0.0,0.0,0.0501007556675063,0.0013198992443324,0.0
2014-10-02 10:00:00,0.2263524590163934,0.0,0.0,0.0,0.0,0.0,0.0,0.0497459016393442,0.001,0.0
2014-10-02 11:00:00,0.220201044386423,0.0,0.0,0.0,5.221932114882507e-06,0.0,0.0,0.0495848563968668,0.001,0.0
2014-10-02 12:00:00,0.2173163841807909,0.0,0.0,0.0,5.649717514124294e-06,0.0,0.0,0.0497457627118644,0.001,0.0
2014-10-02 13:00:00,0.2267424892703862,0.0,0.0,0.0,4.291845493562232e-06,0.0,0.0,0.0502746781115879,0.001,0.0
2014-10-02 14:00:00,0.220878431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0502941176470588,0.001,0.0
2014-10-02 15:00:00,0.2040182291666666,0.0,0.0,0.0,2.6041666666666666e-06,0.0,0.0,0.0495598958333333,0.001,0.0
2014-10-02 16:00:00,0.41301312335958,0.0,0.0,0.0,1.3123359580052494e-05,0.0,0.0,0.0494698162729658,0.001,0.0
2014-10-02 17:00:00,0.4188769841269841,0.0,0.0,0.0,7.936507936507936e-06,0.0,0.0700674603174603,0.049515873015873,0.001,0.0
2014-10-02 18:00:00,0.8137964824120603,0.0,0.0,0.0,0.0,0.0,0.1459321608040201,0.0852211055276381,0.001,0.0386834170854271
2014-10-02 19:00:00,0.9325111111111112,0.0,0.0,0.1978805555555555,0.0,0.0,0.1429666666666666,0.1411083333333333,0.001,0.0
2014-10-02 20:00:00,0.5630293255131964,0.0,0.0,0.0011290322580645,0.0,0.0,0.1465982404692082,0.1454604105571847,0.001,0.0
2014-10-02 21:00:00,0.4297570093457944,0.0,0.0,0.001214953271028,0.0,0.0,0.1465280373831775,0.0606471962616822,0.001,0.0
2014-10-02 22:00:00,0.2811764705882353,0.0,0.0,0.0012892156862745,0.0,0.0,0.0028382352941176,0.060438725490196,0.001,0.0
2014-10-02 23:00:00,0.24224317617866,0.0,0.0,0.0013374689826302,0.0,0.0,0.0,0.0313250620347394,0.001,0.0
2014-10-03 00:00:00,0.2653790523690773,0.0,0.0,0.0013142144638403,0.0,0.0,0.0,0.0300399002493765,0.001,0.0
2014-10-03 01:00:00,0.2439801488833747,0.0,0.0,0.0013746898263027,0.0,0.0,0.0,0.0300223325062034,0.001,0.0
2014-10-03 02:00:00,0.2282970297029703,0.0,0.0,0.0015222772277227,0.0,0.0,0.0,0.0300668316831683,0.001,0.0
2014-10-03 03:00:00,0.2386989528795811,0.0,0.0,0.0015837696335078,0.0,0.0,0.0,0.0300837696335078,0.001,0.0
2014-10-03 04:00:00,0.2274869281045751,0.0,0.0,0.0016176470588235,0.0,0.0,0.0,0.0300915032679738,0.001,0.0
2014-10-03 05:00:00,0.2575271565495208,0.0,0.0,0.0015782747603833,0.0,0.0,0.0,0.0301022364217252,0.001,0.0
2014-10-03 06:00:00,0.7826377245508982,0.0,0.0,0.0016017964071856,0.0,0.0,0.0807874251497006,0.0283682634730538,0.001,0.0
2014-10-03 07:00:00,0.569395,0.0,0.0,0.001585,0.0,0.0,0.1174725,0.0198825,0.001,0.0
2014-10-03 08:00:00,0.2490835322195704,0.0,0.0,0.0015727923627684,0.0,0.0,0.0,0.0508329355608591,0.001,0.0
2014-10-03 09:00:00,0.2791460317460317,0.0,0.0,0.0015714285714285,0.0,0.0,0.0,0.0502,0.001,0.0
2014-10-03 10:00:00,0.2661207349081365,0.0,0.0,0.0016377952755905,0.0,0.0,0.0,0.0498713910761154,0.001,0.0
2014-10-03 11:00:00,0.2443350383631713,0.0,0.0,0.0016240409207161,0.0,0.0,0.0,0.0498005115089514,0.001,0.0
2014-10-03 12:00:00,0.297359375,0.0,0.0,0.0017578125,0.0,0.0,0.0,0.04978125,0.001,0.0
2014-10-03 13:00:00,0.2644578005115089,0.0,0.0,0.0016803069053708,0.0,0.0,0.0,0.0496675191815856,0.001,0.0
2014-10-03 14:00:00,0.2653324808184143,0.0,0.0,0.0016598465473145,0.0,0.0,0.0,0.0496240409207161,0.001,0.0
2014-10-03 15:00:00,0.2706258064516129,0.0,0.0,0.0018419354838709,0.0,0.0,0.0,0.0495129032258064,0.001,0.0
2014-10-03 16:00:00,0.5026106870229008,0.0,0.0,0.0017862595419847,0.0,0.0,0.0940814249363867,0.0496055979643765,0.001,0.1002010178117048
2014-10-03 17:00:00,2.8522022160664817,0.0,0.0,9.418282548476454e-05,0.0,0.0,0.1405650969529085,0.0496260387811634,0.001,0.0
2014-10-03 18:00:00,1.0073280542986425,0.0,0.0,0.0,0.0,0.0,0.1434954751131222,0.0526063348416289,0.001,0.0
2014-10-03 19:00:00,0.554981981981982,0.0,0.0,0.0,0.0,0.0,0.1444617117117117,0.0606869369369369,0.001,0.0
2014-10-03 20:00:00,0.4594181818181818,0.0,0.0,0.0,0.0,0.0,0.1465181818181818,0.0607090909090909,0.001,0.0
2014-10-03 21:00:00,0.4272828054298642,0.0,0.0,0.0,0.0,0.0,0.141524886877828,0.0606900452488687,0.001,0.0
2014-10-03 22:00:00,0.353129840546697,0.0,0.0,0.0,0.0,0.0,0.0722984054669703,0.0606628701594533,0.001,0.0
2014-10-03 23:00:00,0.259312925170068,0.0,0.0,0.0046439909297052,0.0,0.0,0.0,0.0313900226757369,0.0010090702947845,0.0
2014-10-04 00:00:00,0.2646590909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0299886363636363,0.001,0.0
2014-10-04 01:00:00,0.2394399092970521,0.0,0.0,0.0,0.0,0.0,0.0,0.0299319727891156,0.001,0.0
2014-10-04 02:00:00,0.2284716553287981,0.0,0.0,0.0,0.0,0.0,0.0,0.0300090702947845,0.001,0.0
2014-10-04 03:00:00,0.230668171557562,0.0,0.0,0.0,0.0,0.0,0.0,0.0300180586907449,0.001,0.0
2014-10-04 04:00:00,0.2372448979591837,0.0,0.0,0.0,0.0,0.0,0.0,0.0299954648526077,0.001,0.0
2014-10-04 05:00:00,0.2267573696145124,0.0,0.0,0.0,0.0,0.0,0.0,0.0300090702947845,0.001,0.0
2014-10-04 06:00:00,0.297506880733945,0.0,0.0,0.0,0.0,0.0,0.0,0.0299954128440366,0.001,0.0
2014-10-04 07:00:00,0.620665909090909,0.0,0.0,0.0,0.0,0.0,0.0213272727272727,0.0232,0.001,0.0
2014-10-04 08:00:00,1.285222972972973,0.0,0.0,0.346213963963964,0.0,0.0,0.1464527027027027,0.0519054054054054,0.001,0.120277027027027
2014-10-04 09:00:00,1.3285022624434388,0.0,0.0,0.279789592760181,0.0,0.0,0.1453755656108597,0.0500271493212669,0.001,0.1366108597285067
