time,main,television_site,freezer,washing_machine,dishwasher,appliance5,network_site,microwave_1,microwave_2,kettle
2014-10-12 09:00:00,2.1833016759776536,0.0,0.0,0.374522346368715,0.0,0.0,0.1589972067039106,0.0514608938547486,0.001,0.0764608938547486
2014-10-12 10:00:00,2.3786380597014927,0.0,0.0,0.491320895522388,0.0,0.0,0.1406828358208955,0.050455223880597,0.001,0.1207350746268656
2014-10-12 11:00:00,1.3644233128834355,0.0,0.0,0.1465460122699386,0.0,0.0,0.1530613496932515,0.05020245398773,0.001,0.0
2014-10-12 12:00:00,0.427295871559633,0.0,0.0,0.0018325688073394,0.0,0.0,0.1531467889908256,0.0501559633027522,0.001,0.0
2014-10-12 13:00:00,0.3963664383561644,0.0,0.0,0.0017636986301369,0.0,0.0,0.1531301369863013,0.0501027397260273,0.001,0.0
2014-10-12 14:00:00,2.030484507042253,0.0,0.0,0.1759464788732394,0.0,0.0,0.1095971830985915,0.0500985915492957,0.001,0.0
2014-10-12 15:00:00,0.9951766169154228,0.0,0.0,0.0018283582089552,0.0,0.0,0.0949825870646766,0.0500149253731343,0.001,0.0
2014-10-12 16:00:00,3.033126353790614,0.0,0.0,0.1974151624548736,0.0,0.0,0.0798664259927797,0.0798303249097472,0.0445126353790613,0.0
2014-10-12 17:00:00,1.9062853598014888,0.0,0.0,0.001,0.0,0.0,0.1393374689826302,0.0537394540942928,0.1517990074441687,0.2427245657568238
2014-10-12 18:00:00,1.3222963917525774,0.0,0.0,0.0,2.577319587628866e-06,0.0,0.1509664948453608,0.0722551546391752,0.001,0.0
2014-10-12 19:00:00,2.0463366093366093,0.0,0.0,0.0,1.212692874692875,0.0,0.144081081081081,0.0651474201474201,0.0567985257985258,0.0
2014-10-12 20:00:00,0.5359875,0.0,0.0,0.0,0.00014,0.0,0.1712125,0.0611225,0.001,0.0
2014-10-12 21:00:00,0.4887728395061728,0.0,0.0,0.0,0.0,0.0,0.1623604938271605,0.0612814814814814,0.001,0.0
2014-10-12 22:00:00,0.3122468827930174,0.0,0.0,0.0,4.987531172069825e-06,0.0,0.0276658354114713,0.0610399002493765,0.001,0.0
2014-10-12 23:00:00,0.2547719298245613,0.0,0.0,0.0,7.518796992481203e-06,0.0,0.0,0.0322380952380952,0.001,0.0
2014-10-13 00:00:00,0.2424338235294117,0.0,0.0,0.0,1.4705882352941175e-05,0.0,0.0,0.0302745098039215,0.001,0.0
2014-10-13 01:00:00,0.2453882063882063,0.0,0.0,0.0,2.457002457002457e-06,0.0,0.0,0.0303046683046683,0.001,0.0
2014-10-13 02:00:00,0.2660073891625616,0.0,0.0,0.0,9.852216748768473e-06,0.0,0.0,0.0303448275862068,0.001,0.0
2014-10-13 03:00:00,0.2398239608801955,0.0,0.0,0.0,7.334963325183374e-06,0.0,0.0,0.0302933985330073,0.001,0.0
2014-10-13 04:00:00,0.2337132352941176,0.0,0.0,0.0,7.3529411764705884e-06,0.0,0.0,0.0303235294117647,0.001,0.0
2014-10-13 05:00:00,0.3021341463414634,0.0,0.0,0.0,4.878048780487805e-06,0.0,0.0,0.0304341463414634,0.001,0.0
2014-10-13 06:00:00,0.9513957055214723,0.0,0.0,0.0,0.0,0.0,0.0829294478527607,0.0317116564417177,0.001,0.0851319018404908
2014-10-13 07:00:00,0.5422735849056605,0.0,0.0,0.0,0.0,0.0,0.1167893081761006,0.0263490566037735,0.0010251572327044,0.0
2014-10-13 08:00:00,0.22655,0.0,0.0,0.0,0.0,0.0,0.0,0.0513275,0.001,0.0
2014-10-13 09:00:00,0.2063355704697986,0.0,0.0,0.0,0.0,0.0,0.0,0.0504720357941834,0.001,0.0
2014-10-13 10:00:00,0.1947288461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0500980769230769,0.001,0.0
2014-10-13 11:00:00,0.2221252699784017,0.0,0.0,0.0,0.0,0.0,0.0,0.0501814254859611,0.001,0.0
2014-10-13 12:00:00,0.2132413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0500150862068965,0.001,0.0
2014-10-13 13:00:00,0.3334396551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0499612068965517,0.001,0.0905581896551724
2014-10-13 14:00:00,0.4204547413793103,0.0,0.0,2.1551724137931035e-06,0.0,0.0,0.0,0.0499913793103448,0.001,0.0
2014-10-13 15:00:00,1.084206008583691,0.0,0.0,0.0,0.0,0.0,0.0,0.0500171673819742,0.001,0.0
2014-10-13 16:00:00,1.994694623655914,0.0,0.0,0.2846623655913978,0.0,0.0,0.0537935483870967,0.0506838709677419,0.001,0.0
2014-10-13 17:00:00,2.3308,0.0,0.0,0.1686794871794872,0.0,0.0,0.1444230769230769,0.0540102564102564,0.0699435897435897,0.0
2014-10-13 18:00:00,0.8580152963671128,0.0,0.0,0.0004646271510516,0.0,0.0,0.144282982791587,0.0724952198852772,0.001,0.0
2014-10-13 19:00:00,0.605325,0.0,0.0,0.0,0.0,0.0,0.1423,0.0629461538461538,0.001,0.0
2014-10-13 20:00:00,0.5103455497382199,0.0,0.0,0.0,0.0,0.0,0.1454240837696335,0.0610837696335078,0.001,0.0
2014-10-13 21:00:00,0.4892522935779816,0.0,0.0,0.0,0.0,0.0,0.1377362385321101,0.0611123853211009,0.001,0.0
2014-10-13 22:00:00,0.3796582914572864,0.0,0.0,0.0,0.0,0.0,0.0565527638190954,0.0610125628140703,0.001,0.0
2014-10-13 23:00:00,0.2376784922394678,0.0,0.0,0.0,0.0,0.0,0.0,0.0318137472283813,0.001,0.0
2014-10-14 00:00:00,0.2293048245614035,0.0,0.0,0.0,0.0,0.0,0.0,0.0301557017543859,0.001,0.0
2014-10-14 01:00:00,0.230094298245614,0.0,0.0,0.0,0.0,0.0,0.0,0.0301688596491228,0.001,0.0
2014-10-14 02:00:00,0.2352561797752809,0.0,0.0,0.0,0.0,0.0,0.0,0.0302112359550561,0.001,0.0
2014-10-14 03:00:00,0.234359649122807,0.0,0.0,0.0,0.0,0.0,0.0,0.030203947368421,0.001,0.0
2014-10-14 04:00:00,0.2272246696035242,0.0,0.0,0.0,0.0,0.0,0.0,0.0302422907488986,0.001,0.0
2014-10-14 05:00:00,0.2785752212389381,0.0,0.0,0.0,0.0,0.0,0.0,0.0302234513274336,0.001,0.0
2014-10-14 06:00:00,0.8305287610619468,0.0,0.0,0.0,0.0,0.0,0.0540243362831858,0.0301349557522123,0.001,0.1147986725663716
2014-10-14 07:00:00,0.5355604395604396,0.0,0.0,0.0,0.0,0.0,0.1044175824175824,0.0259692307692307,0.001,0.0
2014-10-14 08:00:00,0.2269759299781181,0.0,0.0,0.0,0.0,0.0,0.0,0.0526498905908096,0.001,0.0
2014-10-14 09:00:00,0.2119120879120879,0.0,0.0,0.0,0.0,0.0,0.0,0.0503142857142857,0.001,0.0
2014-10-14 10:00:00,0.2238354430379746,0.0,0.0,0.0,0.0,0.0,0.0,0.0501164556962025,0.001,0.0
2014-10-14 11:00:00,0.2326422018348624,0.0,0.0,0.0,0.0,0.0,0.0,0.0499816513761467,0.001,0.0
2014-10-14 12:00:00,0.2121920529801324,0.0,0.0,0.0,0.0,0.0,0.0,0.0499492273730684,0.001,0.0
2014-10-14 13:00:00,0.2153333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0498675496688741,0.001,0.0
2014-10-14 14:00:00,0.2517456140350877,0.0,0.0,0.0,0.0,0.0,0.0,0.0498903508771929,0.001,0.0
2014-10-14 15:00:00,0.2226969026548672,0.0,0.0,0.0,0.0,0.0,0.0029778761061946,0.0498296460176991,0.001,0.0
2014-10-14 16:00:00,0.8677477876106195,0.0,0.0,0.1328230088495575,0.0,0.0,0.1359579646017699,0.0499004424778761,0.001,0.0988473451327433
2014-10-14 17:00:00,1.7541159737417942,0.0,0.0,0.0304617067833698,0.0,0.0,0.1475492341356674,0.0516105032822757,0.001,0.0732844638949671
2014-10-14 18:00:00,0.8003613861386139,0.0,0.0,0.0014034653465346,0.0,0.0,0.1552970297029703,0.092059405940594,0.001,0.0
2014-10-14 19:00:00,0.6887300884955753,0.0,0.0,0.0006991150442477,0.0,0.0,0.1420840707964601,0.1357123893805309,0.001,0.0
2014-10-14 20:00:00,0.6939223300970874,0.0,0.0,0.0,0.0,0.0,0.1516747572815534,0.1486456310679611,0.001,0.0
2014-10-14 21:00:00,0.6090137931034483,0.0008827586206896,0.0,0.0,0.0,0.0,0.1536931034482758,0.155151724137931,0.001,0.0
2014-10-14 22:00:00,0.4080416666666667,0.0,0.0,0.0,0.0,0.0,0.0077222222222222,0.1400590277777777,0.001,0.0
2014-10-14 23:00:00,0.2792333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0827625,0.001,0.0
2014-10-15 00:00:00,0.2426439024390244,0.0,0.0,0.0,0.0,0.0,0.0,0.0322146341463414,0.001,0.0
2014-10-15 01:00:00,0.2593025048169556,0.0,0.0,0.0,0.0,0.0,0.0,0.0322581888246628,0.001,0.0
2014-10-15 02:00:00,0.2423160083160083,0.0,0.0,0.0,0.0,0.0,0.0,0.0323950103950103,0.001,0.0
2014-10-15 03:00:00,0.3169375,0.0,0.0,0.0,0.0,0.0,0.0,0.1202,0.001,0.0
2014-10-15 04:00:00,0.2931965811965811,0.0,0.0,0.0,0.0,0.0,0.0,0.0744529914529914,0.001,0.0
2014-10-15 05:00:00,0.304887189292543,0.0,0.0,0.0,0.0,0.0,0.0,0.032906309751434,0.001,0.0
2014-10-15 06:00:00,1.4130168067226891,0.0,0.0,0.0,0.2983333333333333,0.0,0.0671092436974789,0.1039663865546218,0.001,0.1139243697478991
2014-10-15 07:00:00,1.7287017543859649,0.0,0.0,0.0,0.9177944862155388,0.0,0.1057719298245613,0.0933233082706767,0.001,0.0
2014-10-15 08:00:00,0.2262157996146435,0.0,0.0,0.0,0.0,0.0,0.0,0.0548670520231213,0.001,0.0
2014-10-15 09:00:00,0.2309923664122137,0.0,0.0,0.0,0.0,0.0,0.0,0.0526603053435114,0.001,0.0
2014-10-15 10:00:00,0.2264865384615384,0.0,0.0,0.0,3.846153846153846e-06,0.0,0.0,0.0526076923076923,0.001,0.0
2014-10-15 11:00:00,0.2262711538461538,0.0,0.0,0.0,1.923076923076923e-06,0.0,0.0,0.0524903846153846,0.001,0.0
2014-10-15 12:00:00,0.2209730392156862,0.0,0.0,0.0,4.901960784313726e-06,0.0,0.0,0.0526078431372549,0.001,0.0
2014-10-15 13:00:00,0.1874299242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0518901515151515,0.001,0.0
2014-10-15 14:00:00,0.2187745664739884,0.0,0.0,0.0,1.9267822736030827e-06,0.0,0.0,0.0504739884393063,0.001,0.0
2014-10-15 15:00:00,0.2308965517241379,0.0,0.0,0.0,3.8314176245210725e-06,0.0,0.0008467432950191,0.0504597701149425,0.001,0.0
2014-10-15 16:00:00,0.9441003861003862,0.0,0.0,0.0,1.9305019305019305e-06,0.0,0.1411042471042471,0.0504942084942084,0.001,0.1218185328185328
2014-10-15 17:00:00,1.4550232558139535,0.0,0.0,0.0,1.937984496124031e-06,0.0,0.1423740310077519,0.0547383720930232,0.0266937984496124,0.0
2014-10-15 18:00:00,1.0422105263157897,0.0,0.0,0.0,0.0,0.0,0.1478888888888888,0.1052397660818713,0.001,0.0
2014-10-15 19:00:00,0.8467258687258687,0.0,0.0,0.0,0.0,0.0,0.1464613899613899,0.1621332046332046,0.0622374517374517,0.0
2014-10-15 20:00:00,0.7455259117082533,0.0,0.0,0.0,0.0,0.0,0.1473243761996161,0.1454529750479846,0.001,0.0
2014-10-15 21:00:00,0.5748208092485549,0.0,0.0,0.0,0.0,0.0,0.1509267822736031,0.0705356454720616,0.0488150289017341,0.0
2014-10-15 22:00:00,0.3638895348837209,0.0,0.0,0.0,0.0,0.0,0.0536918604651162,0.0786453488372092,0.001,0.0
2014-10-15 23:00:00,0.2796099426386234,0.0,0.0,0.0,0.0,0.0,0.0,0.061057361376673,0.001,0.0
2014-10-16 00:00:00,0.2802023121387283,0.0,0.0,0.0,0.0,0.0,0.0,0.0610154142581888,0.001,0.0
2014-10-16 01:00:00,0.2670996168582375,0.0,0.0,0.0,0.0,0.0,0.0,0.0611264367816091,0.001,0.0
2014-10-16 02:00:00,0.2639408396946565,0.0,0.0,0.0,0.0,0.0,0.0,0.0611717557251908,0.001,0.0
2014-10-16 03:00:00,0.2619789272030651,0.0,0.0,0.0,0.0,0.0,0.0,0.0611704980842911,0.001,0.0
2014-10-16 04:00:00,0.2668202676864245,6.118546845124282e-05,0.0,0.0,0.0,0.0,0.0,0.0612294455066921,0.001,0.0
2014-10-16 05:00:00,0.3213622350674374,0.0,0.0,0.0,0.0,0.0,0.0,0.0612851637764932,0.001,0.0
2014-10-16 06:00:00,1.0261132437619962,0.0,0.0,0.0,0.0,0.0,0.1322130518234165,0.0609270633397312,0.001,0.1105489443378119
2014-10-16 07:00:00,0.3238276553106212,0.0,0.0,0.0,0.0,0.0,0.0275190380761523,0.0556072144288577,0.001,0.0
2014-10-16 08:00:00,0.2506070038910506,0.0,0.0,0.0,0.0,0.0,0.0,0.0491906614785992,0.001,0.0
2014-10-16 09:00:00,0.2328873786407767,0.0,0.0,0.0,0.0,0.0,0.0,0.0491106796116504,0.001,0.0
2014-10-16 10:00:00,0.2158665377176015,0.0,0.0,0.0,0.0,0.0,0.0,0.0490367504835589,0.001,0.0
2014-10-16 11:00:00,0.217090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0490618955512572,0.001,0.0
2014-10-16 12:00:00,0.2376262230919765,0.0,0.0,0.0,0.0,0.0,0.0,0.0490567514677103,0.001,0.0
2014-10-16 13:00:00,0.2389479768786127,0.0007398843930635,0.0,0.0,0.0,0.0,0.0,0.0490809248554913,0.001,0.0
2014-10-16 14:00:00,0.2136337209302325,0.0,0.0,0.0,0.0,0.0,0.0,0.049079457364341,0.001,0.0
2014-10-16 15:00:00,0.2611663442940038,0.0,0.0,0.0,0.0,0.0,0.0,0.0490483558994197,0.001,0.0
2014-10-16 16:00:00,0.4795887096774193,0.0,0.0,0.0,0.0,0.0,0.0445846774193548,0.0489899193548387,0.001,0.1234213709677419
2014-10-16 17:00:00,0.5458139999999999,0.0,0.0,0.0,0.0,0.0,0.153164,0.04934,0.001,0.0
2014-10-16 18:00:00,0.719127802690583,0.0,0.0,0.0,0.0,0.0,0.1530022421524663,0.0560852017937219,0.001,0.0
2014-10-16 19:00:00,0.6605530303030303,0.0,0.0,0.0,0.0,0.0,0.1444217171717171,0.0601515151515151,0.001,0.0
2014-10-16 20:00:00,0.875582484725051,0.0004562118126272,0.0,0.0,0.0,0.0,0.170122199592668,0.0601160896130346,0.1447067209775967,0.0
2014-10-16 21:00:00,0.5368249496981892,0.0,0.0,0.0,0.0,0.0,0.1504647887323943,0.0600301810865191,0.0493138832997987,0.0
2014-10-16 22:00:00,0.40651,0.0,0.0,0.0,0.0,0.0,0.101456,0.060006,0.034204,0.0
2014-10-16 23:00:00,0.291182,0.0,0.0,0.0,0.0,0.0,0.021794,0.064104,0.001,0.0
2014-10-17 00:00:00,0.2711062124248496,0.0,0.0,0.0,0.0,0.0,0.0032765531062124,0.0639098196392785,0.001,0.0
2014-10-17 01:00:00,0.2733727454909819,0.0,0.0,0.0,0.0,0.0,0.0029919839679358,0.0634929859719438,0.001,0.0
2014-10-17 02:00:00,0.274003992015968,0.0,0.0,0.0,0.0,0.0,0.0029960079840319,0.0628363273453093,0.001,0.0
2014-10-17 03:00:00,0.2535318725099602,0.0,0.0,0.0,0.0,0.0,0.0029960159362549,0.0599581673306772,0.001,0.0
2014-10-17 04:00:00,0.2652965931863727,0.0,0.0,0.0,0.0,0.0,0.0029959919839679,0.0599939879759519,0.001,0.0
2014-10-17 05:00:00,0.33918,0.0,0.0,0.0,0.0,0.0,0.002994,0.06008,0.001,0.0
2014-10-17 06:00:00,0.8032525050100201,0.0,0.0,0.0,0.0,0.0,0.056755511022044,0.06012625250501,0.001,0.1003967935871743
2014-10-17 07:00:00,1.308795789473684,0.0,0.0,0.0,0.6770884210526316,0.0,0.0945747368421052,0.0541242105263157,0.001,0.0
2014-10-17 08:00:00,0.7752805429864253,0.0,0.0,0.0,0.4643190045248868,0.0,0.0,0.0489638009049773,0.001,0.0
2014-10-17 09:00:00,0.2225371428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0490228571428571,0.001,0.0
2014-10-17 10:00:00,0.2188665207877461,0.0,0.0,0.0,8.752735229759299e-06,0.0,0.0,0.049035010940919,0.001,0.0
2014-10-17 11:00:00,0.2194565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0490652173913043,0.001,0.0
2014-10-17 12:00:00,0.2416351648351648,0.0,0.0,0.0,4.395604395604396e-06,0.0,0.0,0.0489494505494505,0.001,0.0
2014-10-17 13:00:00,0.219797385620915,0.0,0.0,0.0,6.535947712418301e-06,0.0,0.0,0.049032679738562,0.001,0.0
2014-10-17 14:00:00,0.2125579868708971,0.0,0.0,0.0,0.0,0.0,0.0,0.0489890590809628,0.001,0.0
2014-10-17 15:00:00,0.21690590809628,0.0,0.0,0.0,4.376367614879649e-06,0.0,0.0,0.0489409190371991,0.001,0.0
2014-10-17 16:00:00,0.2980485933503836,0.0,0.0,0.0,5.1150895140664966e-06,0.0,0.0303964194373401,0.0488925831202046,0.001,0.0
2014-10-17 17:00:00,1.3189278350515463,0.0,0.0,0.0,0.0,0.0,0.149430412371134,0.0505695876288659,0.001,0.0952293814432989
2014-10-17 18:00:00,0.7074522727272727,0.0,0.0,0.0,0.0,0.0,0.1379613636363636,0.0579568181818181,0.001,0.0
2014-10-17 19:00:00,0.499041095890411,0.0,0.0,0.0,0.0,0.0,0.140586301369863,0.0664136986301369,0.0164493150684931,0.0
2014-10-17 20:00:00,0.5680303687635575,0.0,0.0,0.0,0.0,0.0,0.1490086767895878,0.06,0.001,0.0
2014-10-17 21:00:00,0.4330873983739837,0.0,0.0,0.0,0.0,0.0,0.1588983739837398,0.0600020325203252,0.001,0.0
2014-10-17 22:00:00,0.284562,0.0,0.0,0.0,0.0,0.0,0.015872,0.059994,0.001,0.0
2014-10-17 23:00:00,0.2652400793650793,0.0,0.0,0.0,0.0,0.0,0.0,0.0600515873015873,0.001,0.0
2014-10-18 00:00:00,0.2645338645418326,0.0,0.0,0.0,0.0,0.0,0.0,0.060011952191235,0.001,0.0
2014-10-18 01:00:00,0.2607766798418972,0.0,0.0,0.0,0.0,0.0,0.0,0.0600671936758893,0.001,0.0
2014-10-18 02:00:00,0.2698361445783133,0.0,0.0,0.0,0.0,0.0,0.0,0.0605060240963855,0.001,0.0
2014-10-18 03:00:00,0.2886309523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0641904761904761,0.001,0.0
2014-10-18 04:00:00,0.2788021505376344,0.0,0.0,0.0,0.0,0.0,0.0,0.0638537634408602,0.001,0.0
2014-10-18 05:00:00,0.2621177644710579,0.0,0.0,0.0,0.0,0.0,0.0,0.0634351297405189,0.001,0.0
2014-10-18 06:00:00,0.3319002036659877,0.0,0.0,0.0,0.0,0.0,0.0,0.0624439918533604,0.001,0.0
2014-10-18 07:00:00,0.5828508064516129,0.0,0.0,0.000274193548387,0.0,0.0,0.0324133064516129,0.0556733870967741,0.001,0.1162459677419354
2014-10-18 08:00:00,1.5147254901960785,0.0,0.0,0.4306710239651416,0.0,0.0,0.1505185185185185,0.0514509803921568,0.001,0.0
2014-10-18 09:00:00,0.7664202898550725,0.0,0.0,0.0229648033126294,0.0,0.0,0.1405010351966873,0.0511635610766045,0.001,0.0
2014-10-18 10:00:00,2.2359233870967743,0.0,0.0,0.0043971774193548,0.0,0.0,0.1428991935483871,0.1184939516129032,0.001,0.0
2014-10-18 11:00:00,0.8619591002044991,0.0,0.0,0.3439141104294478,0.0,0.0,0.1384294478527607,0.048881390593047,0.001,0.0
2014-10-18 12:00:00,0.6716155462184873,0.0,0.0,0.0348886554621848,0.0,0.0,0.1443529411764705,0.0487689075630252,0.0296806722689075,0.0
2014-10-18 13:00:00,0.4538043912175649,0.0,0.0,0.0,0.0,0.0,0.1374810379241517,0.0483413173652694,0.001,0.0
2014-10-18 14:00:00,0.4073504950495049,0.0,0.0,0.0,0.0,0.0,0.1397762376237623,0.048,0.001,0.0
2014-10-18 15:00:00,1.0275411522633744,0.0,0.0,0.3545637860082304,0.0,0.0,0.1423024691358025,0.048,0.001,0.0744609053497942
2014-10-18 16:00:00,1.1490319361277446,0.0,0.0,0.0661636726546906,0.0,0.0,0.1537844311377245,0.048,0.001,0.0
2014-10-18 17:00:00,3.04296449704142,0.0,0.0,0.0,0.0,0.0,0.1510197238658777,0.048,0.0921183431952662,0.1098224852071006
2014-10-18 18:00:00,1.1397909270216962,0.0,0.0,0.0,0.0,0.0,0.1444142011834319,0.048,0.001,0.0
2014-10-18 19:00:00,0.8576666666666666,0.0,0.0,0.0,0.0,0.0,0.1455491452991452,0.048,0.001,0.0
2014-10-18 20:00:00,0.5338425414364641,0.0,0.0,0.0,0.0,0.0,0.1491574585635359,0.048,0.001,0.0
2014-10-18 21:00:00,0.4051532033426184,0.0,0.0,0.0,0.0,0.0,0.1516545961002785,0.048,0.001,0.0
2014-10-18 22:00:00,0.2916103603603603,0.0,0.0,0.0,0.0,0.0,0.0397702702702702,0.048,0.001,0.0
2014-10-18 23:00:00,0.2441834319526627,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.001,0.0
2014-10-19 00:00:00,0.2368376237623762,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.001,0.0
2014-10-19 01:00:00,0.2571719367588932,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.001,0.0
2014-10-19 02:00:00,0.239294466403162,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.001,0.0
2014-10-19 03:00:00,0.226790099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.001,0.0
2014-10-19 04:00:00,0.2262891089108911,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.001,0.0
2014-10-19 05:00:00,0.2203280318091451,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.001,0.0
2014-10-19 06:00:00,0.2943884462151394,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.001,0.0
2014-10-19 07:00:00,0.6141538461538462,0.0020197238658777,0.0,0.0006055226824457,0.0,0.0,0.0,0.048,0.001,0.1064142011834319
2014-10-19 08:00:00,2.2483227722772274,0.0,0.0,0.4576217821782178,1.1763386138613865,0.0,0.0,0.048,0.001,0.0
2014-10-19 09:00:00,0.2264534653465346,0.0,0.0,0.0279960396039604,0.0001425742574257,0.0,0.0,0.048,0.001,0.0
2014-10-19 10:00:00,0.1759701789264413,0.0,0.0,0.0013598409542743,1.9880715705765407e-06,0.0,0.0,0.048,0.001,0.0
2014-10-19 11:00:00,1.9067267326732675,0.0,0.0,0.4121108910891089,5.5445544554455445e-05,0.0,0.0,0.048,0.001,0.0
2014-10-19 12:00:00,2.0461747572815536,0.0,0.0,0.279007281553398,2.4271844660194174e-06,0.0,0.0971990291262135,0.048,0.001,0.0772354368932038
2014-10-19 13:00:00,2.01122191011236,0.0,0.0,0.0997247191011236,2.808988764044944e-06,0.0,0.1378595505617977,0.048,0.001,0.0
2014-10-19 14:00:00,1.4438305555555555,0.0,0.0,0.0014694444444444,0.0,0.0,0.1417055555555555,0.048,0.001,0.0
2014-10-19 15:00:00,0.7544379844961241,0.0,0.0,0.0015426356589147,0.0,0.0,0.1438798449612403,0.048,0.001,0.0
2014-10-19 16:00:00,1.7881036585365853,0.0,0.0,0.000920731707317,0.0,0.0,0.1472926829268292,0.048,0.001,0.0
2014-10-19 17:00:00,2.0488781512605043,0.0,0.0,0.0,0.0,0.0,0.1577184873949579,0.0410294117647058,0.1240924369747899,0.1083697478991596
2014-10-19 18:00:00,0.778515037593985,0.0,0.0,0.0,0.0,0.0,0.1547518796992481,0.0455864661654135,0.001,0.0
2014-10-19 19:00:00,0.6137553191489362,0.0,0.0,0.0,0.0,0.0,0.149877659574468,0.1585904255319148,0.001,0.0
2014-10-19 20:00:00,0.5888961038961039,0.0,0.0,0.0,0.0,0.0,0.1522578849721707,0.2154267161410018,0.001,0.0
2014-10-19 21:00:00,0.446832,0.0,0.0,0.0,0.0,0.0,0.156056,0.06216,0.001,0.0
2014-10-19 22:00:00,0.3054260089686099,0.0,0.0,0.0,0.0,0.0,0.0445695067264573,0.042439461883408,0.001,0.0
2014-10-19 23:00:00,0.2360515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0307060606060606,0.001,0.0
2014-10-20 00:00:00,0.2283713592233009,0.0,0.0,0.0,0.0,0.0,0.0,0.0306941747572815,0.001,0.0
2014-10-20 01:00:00,0.2478069164265129,0.0,0.0,0.0,0.0,0.0,0.0,0.0308040345821325,0.001,0.0
2014-10-20 02:00:00,0.2288740458015267,0.0,0.0,0.0,0.0,0.0,0.0,0.0307977099236641,0.001,0.0
2014-10-20 03:00:00,0.2270494791666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0307864583333333,0.001,0.0
2014-10-20 04:00:00,0.2464396284829721,0.0,0.0,0.0,0.0,0.0,0.0,0.0308111455108359,0.001,0.0
2014-10-20 05:00:00,0.2456036269430051,0.0,0.0,0.0,0.0,0.0,0.0,0.030800518134715,0.001,0.0
2014-10-20 06:00:00,0.263466275659824,0.0,0.0,0.0,0.0,0.0,0.0,0.0308504398826979,0.001,0.0
2014-10-20 07:00:00,0.2585966587112172,0.0,0.0,0.0,0.0,0.0,0.0,0.0259904534606205,0.001,0.0
2014-10-20 08:00:00,0.582810502283105,0.0,0.0,0.0052945205479452,0.0,0.0,0.1153721461187214,0.0501575342465753,0.001,0.0789748858447488
2014-10-20 09:00:00,1.3099124668435014,0.0054323607427055,0.0,0.5735225464190982,0.0,0.0,0.1493633952254641,0.0508355437665782,0.001,0.0855225464190981
2014-10-20 10:00:00,0.4817518248175182,0.0,0.0,0.0232408759124087,0.0,0.0,0.1402043795620438,0.050463503649635,0.001,0.0
2014-10-20 11:00:00,0.9623745454545456,0.0,0.0,0.197450909090909,0.0,0.0,0.1385309090909091,0.0503127272727272,0.001,0.0
2014-10-20 12:00:00,1.7067360178970916,0.0,0.0,0.1683042505592841,0.0,0.0,0.1453333333333333,0.0501319910514541,0.001,0.0
2014-10-20 13:00:00,0.7345046728971963,0.0,0.0,0.0575420560747663,0.0,0.0,0.1401121495327102,0.0501962616822429,0.001,0.1312289719626168
2014-10-20 14:00:00,1.395260162601626,0.0,0.0,0.0723170731707317,0.0,0.0,0.139020325203252,0.0514227642276422,0.001,0.0
2014-10-20 15:00:00,1.1063878326996197,0.0,0.0,0.0640722433460076,0.0,0.0,0.1402281368821293,0.0515665399239543,0.001,0.1561520912547528
2014-10-20 16:00:00,1.4322169312169313,0.0,0.0,0.001026455026455,0.0,0.0,0.1489100529100529,0.0534126984126984,0.001,0.0
2014-10-20 17:00:00,1.463324200913242,0.0,0.0,0.0,0.0,0.0,0.144458904109589,0.0534543378995433,0.0012922374429223,0.0
2014-10-20 18:00:00,1.4069658314350797,0.0,0.0,0.0,0.4094282460136674,0.0,0.1453143507972665,0.0755353075170842,0.024501138952164,0.0
2014-10-20 19:00:00,1.8227134986225892,0.0,0.0,0.0245096418732782,0.5787438016528925,0.0,0.1468539944903581,0.1894022038567493,0.001,0.0
2014-10-20 20:00:00,0.7673340517241379,5.172413793103448e-05,0.0,0.1439547413793103,4.310344827586207e-06,0.0,0.1518814655172413,0.0632887931034482,0.001,0.0
2014-10-20 21:00:00,0.3029720930232558,0.0,0.0,0.0017,0.0,0.0,0.0042674418604651,0.0631302325581395,0.001,0.0
2014-10-20 22:00:00,0.3103019323671497,0.0,0.0,0.0016787439613526,7.246376811594203e-06,0.0,0.0,0.0630990338164251,0.001,0.0
